"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.889712867E1,-8.774200246E-1,4.792646921E-1,8.481783915E-1
1.891702767E1,-2.421600974E-1,1.969377315E-1,1.527576903E0
1.893692667E1,5.176326594E-1,-2.291307467E-1,2.283313008E0
1.895682567E1,3.996484190E-1,-3.097632658E-1,2.910324414E0
1.897672567E1,-7.843101320E-1,-1.391736728E-1,2.610192097E0
1.899662467E1,-1.813427834E0,-2.653554171E-1,1.227122551E0
1.901652367E1,-1.574376263E0,-6.302690363E-1,1.631469354E0
1.903642367E1,-1.531202908E0,-1.479207566E0,1.503281868E0
1.905632267E1,-2.067576478E0,-2.664054016E0,1.950055922E0
1.907622167E1,-1.484101247E0,-3.385141422E0,3.556173064E0
1.909612067E1,-1.009851565E0,-4.258799640E0,3.662747340E0
1.911602067E1,-1.890211278E0,-6.035542189E0,4.436184575E0
1.913591967E1,-3.681302894E0,-6.129518055E0,3.935578423E0
1.915581867E1,-4.153614955E0,-3.632917185E0,2.628157375E0
1.917571867E1,-8.812749477E-1,-3.057549995E-1,-2.794301037E-1
1.919561767E1,2.018197765E0,1.494945931E0,-4.334110608E0
1.921551667E1,3.647840449E0,3.986520535E-1,-5.866932464E0
1.923541567E1,6.030759167E0,-2.892022921E0,-2.054440269E0
1.925531567E1,5.486889174E0,-4.914955469E0,1.781946571E0
1.927521467E1,2.830662240E0,-3.671226388E0,-9.018711801E-1
1.929511367E1,2.379367997E-1,-2.530831055E0,-2.302581191E0
1.931501367E1,-1.272293461E0,-4.516594023E-1,-3.318729916E0
1.933491267E1,-2.116159970E0,6.797750723E-1,-2.072215220E0
1.935481167E1,-1.248897143E0,5.325585544E-1,-3.132175670E0
1.937471167E1,7.576759916E-1,8.236797273E-1,-4.339574539E0
1.939461067E1,1.398785108E0,1.285385816E0,-3.751889897E0
1.941450967E1,1.444850496E0,2.076150981E0,-4.168975883E0
1.943440867E1,8.572591174E-1,4.003228369E0,-4.484582856E0
1.945430867E1,8.045884220E-1,5.146960707E0,-4.924450178E0
1.947420767E1,9.287483454E-1,4.987921704E0,-5.007899301E0
1.949410667E1,6.259118374E-1,4.623430254E0,-4.429320236E0
1.951400608E1,-1.893955542E-1,4.300776216E0,-2.725574034E0
1.953390508E1,-1.080458741E0,3.622982181E0,-1.847076952E-2
1.955380408E1,-1.640600366E0,2.763511062E0,3.789559414E0
1.957370408E1,-1.002853325E0,7.981519532E-1,6.912125185E0
1.959360308E1,-7.549942392E-1,-2.247579650E0,6.476215258E0
1.961350208E1,-3.680135205E-1,-5.937435851E0,6.331020707E0
1.963340208E1,3.210514618E-1,-7.073085583E0,3.931821879E0
1.965330108E1,6.496391076E-1,-2.465742189E0,3.057645305E0
1.967320008E1,1.921048762E0,8.294380653E-1,4.184901067E0
1.969309908E1,5.430205096E0,-3.977456181E0,2.351329136E0
1.971299908E1,6.375906858E0,-1.075944047E1,-2.586665240E0
1.973289808E1,1.736148840E0,-1.613567226E0,-5.541665305E0
1.975279708E1,-1.219242551E0,7.775211053E0,-8.407855813E0
1.977269708E1,-4.651517062E-1,8.921816713E0,-7.764822890E0
1.979259608E1,1.528205771E0,2.933313035E0,-5.625649449E0
1.981249508E1,1.159505787E-1,-1.932976643E0,-6.257766205E0
1.983239508E1,-1.584212595E0,-4.521403357E0,-2.514084629E0
1.985229408E1,-4.087438214E0,-3.656831127E0,8.038810551E-2
1.987219308E1,-3.273916270E0,-1.045376909E-1,-4.904931003E-1
1.989209308E1,-9.482526103E-1,1.861456425E0,-3.178230679E-1
1.991199208E1,6.648478617E-1,2.466896430E0,-4.271749176E-2
1.993189108E1,9.573345056E-1,1.218078516E0,-6.141213655E-2
1.995179008E1,-2.714090395E-1,3.559901834E-2,-5.212091088E-2
1.997169008E1,-9.002038465E-1,-4.172467840E-1,4.586491638E-1
1.999158908E1,-1.144015198E0,1.908642286E-1,7.109255290E-1
2.001148808E1,-1.244863149E0,6.436574060E-1,7.013688397E-1
2.003138808E1,-1.492415257E0,8.286866981E-1,-1.214186025E-1
2.005128708E1,-1.203360051E0,7.678353095E-1,-4.569412652E-1
2.007118608E1,-9.029353733E-1,7.707717812E-1,-4.360012165E-1
2.009108608E1,-6.117397946E-1,8.659966117E-1,3.798573482E-1
2.011098508E1,-3.153324464E-1,7.457094455E-1,1.396647366E0
2.013088408E1,2.430953595E-1,-5.390372694E-2,1.960267499E0
2.015078408E1,5.760916597E-1,-4.082420719E-1,1.995301530E0
2.017068308E1,2.251528859E-2,-7.475571656E-1,2.617081287E0
2.019058208E1,-1.000874774E0,-1.553452587E0,3.198457367E0
2.021048208E1,-2.132360265E0,-1.729896412E0,3.056362718E0
2.023038108E1,-2.981159046E0,-1.723166851E0,1.327277023E0
2.025028008E1,-2.544942725E0,-2.731314538E0,2.423222114E0
2.027018008E1,-1.428060801E0,-3.671491266E0,4.222524391E0
2.029007908E1,-1.141217451E0,-4.977341167E0,4.038182732E0
2.030997808E1,-2.637317915E0,-6.458725067E0,4.466013268E0
2.032987808E1,-4.410738662E0,-4.437441434E0,2.567941579E0
2.034977708E1,-3.233384541E0,-1.431401315E0,5.655434288E-2
2.036967608E1,5.222528368E-2,4.790957075E-1,-3.231122253E0
2.038957608E1,2.836679025E0,7.166756809E-2,-4.959624689E0
2.040947508E1,5.253274198E0,-2.677256445E0,-3.868123773E0
2.042937408E1,6.370502862E0,-3.993208580E0,1.412159590E-1
2.044927308E1,4.492291825E0,-3.584361906E0,2.512110025E-2
2.046917308E1,1.260907178E0,-2.180536060E0,-1.522050846E0
2.048907208E1,-7.987050998E-1,-9.745975327E-1,-3.796469654E0
2.050897146E1,-2.694587592E0,4.410472906E-1,-2.253770974E0
2.052887146E1,-2.161087197E0,-1.385129374E-1,-2.363740728E0
2.054877046E1,5.407904839E-1,9.293079239E-1,-5.094024110E0
2.056866946E1,6.723216265E-1,1.258641236E0,-3.188727016E0
2.058856946E1,9.931250203E-1,1.756457974E0,-4.200801108E0
2.060846846E1,7.532038218E-1,3.265304491E0,-4.315267371E0
2.062836746E1,1.091620491E0,4.197325523E0,-4.561869598E0
2.064826746E1,1.202664963E0,4.441029285E0,-4.821087778E0
2.066816646E1,1.164955392E0,4.483076613E0,-4.848960870E0
2.068806546E1,5.483374120E-1,4.550790879E0,-3.724832199E0
2.070796546E1,-2.855107695E-1,4.150619134E0,-1.744778160E0
2.072786446E1,-5.910368505E-1,3.228041940E0,1.265515807E0
2.074776346E1,8.409246281E-2,1.768506162E0,4.777894103E0
2.076766346E1,3.856728427E-1,-8.334106636E-1,6.849261185E0
2.078756246E1,-1.768744728E-1,-3.968233953E0,6.719210923E0
2.080746146E1,-7.767194228E-1,-6.731783021E0,5.733129458E0
2.082736146E1,-1.082945416E0,-4.372958924E0,1.599044204E0
2.084726046E1,2.158375405E-1,-3.160192019E-1,4.084561677E0
2.086715946E1,2.842605763E0,-4.878595144E-1,5.962059646E0
2.088705946E1,4.733019354E0,-6.433151100E0,1.249657281E0
2.090695846E1,4.179358199E0,-8.184725479E0,-7.230680909E0
2.092685746E1,1.824649811E0,7.824644583E-1,-5.409216515E0
2.094675746E1,-3.122474554E-1,8.346315622E0,-8.416198620E0
2.096665646E1,1.559414700E0,7.429724808E0,-5.189333725E0
2.098655546E1,1.602214711E0,1.673892365E0,-6.997150133E0
2.100645546E1,-5.376504560E-1,-3.042395766E0,-5.711466694E0
2.102635446E1,-3.234203151E0,-5.313655470E0,-1.136943283E0
2.104625346E1,-3.907306550E0,-3.348206899E0,-1.295305909E-1
2.106615346E1,-2.246290046E0,3.072472090E-1,-7.447449473E-1
2.108605246E1,-1.428701364E-1,2.286813297E0,-5.103524373E-1
2.110595146E1,1.594015306E0,2.452598233E0,-2.574061275E-1
2.112585146E1,1.463216162E0,1.692885291E0,-3.443975301E-1
2.114575046E1,1.729819813E-1,6.203521585E-1,1.775448561E-2
2.116564946E1,-1.053392126E0,-3.586664540E-1,4.855638975E-1
2.118554946E1,-1.907675157E0,-2.061617142E-1,7.480635345E-1
2.120544846E1,-2.404673430E0,4.767556518E-1,4.478159909E-1
2.122534746E1,-2.003388376E0,1.023777294E0,2.763386808E-2
2.124524746E1,-1.137760139E0,1.074583751E0,-1.647887166E-1
2.126514646E1,-4.952672057E-1,5.931918418E-1,1.102223612E0
2.128504546E1,-2.657173598E-1,5.126721740E-2,2.626362280E0
2.130494546E1,6.047131956E-2,-2.715563893E-1,2.972627374E0
2.132484446E1,-1.547503629E-1,-2.086187142E-1,2.191072158E0
2.134474446E1,-5.866780436E-1,6.912578344E-3,2.088718694E0
2.136464346E1,-9.180743994E-1,-4.629942298E-1,2.143506959E0
2.138454246E1,-1.326187102E0,-1.400618649E0,2.243229321E0
2.140444246E1,-1.840436562E0,-1.458058771E0,1.302944858E0
2.142434146E1,-2.319732829E0,-2.204803759E0,2.093482421E0
2.144424046E1,-1.571447685E0,-3.256644765E0,4.404082776E0
2.146414046E1,-1.438001360E0,-4.758185771E0,4.084979168E0
2.148403946E1,-2.625620560E0,-6.965889748E0,4.748206328E0
2.150393792E1,-4.430109610E0,-5.537038988E0,3.378935479E0
2.152383792E1,-3.250050567E0,-2.580962158E0,1.140878239E0
2.154373692E1,3.875593007E-1,2.188992888E-1,-2.715732293E0
2.156363592E1,2.961042286E0,5.356365287E-1,-6.322670299E0
2.158353592E1,4.609758294E0,-1.417732864E0,-4.547234017E0
2.160343492E1,6.327232881E0,-4.593001928E0,1.412447566E0
2.162333392E1,4.874812287E0,-4.968582623E0,5.170195788E-1
2.164323392E1,1.858772992E0,-2.559388856E0,-2.270144786E0
2.166313292E1,2.813649474E-1,-1.473355672E0,-3.255369194E0
2.168303192E1,-1.647835710E0,4.850850105E-1,-3.048616619E0
2.170293192E1,-1.873362526E0,2.953896403E-1,-2.377593074E0
2.172283092E1,5.305900893E-1,1.349539711E0,-4.806300169E0
2.174272992E1,6.318562630E-1,1.876068617E0,-3.129078400E0
2.176262992E1,8.052542737E-1,2.289347481E0,-4.544784619E0
2.178252892E1,6.523897840E-1,3.577232981E0,-4.678060205E0
2.180242892E1,6.882102656E-1,4.262655294E0,-4.905852524E0
2.182232792E1,7.288570391E-1,4.565522938E0,-5.045937778E0
2.184222692E1,7.108648641E-1,4.641847229E0,-4.716163586E0
2.186212692E1,3.084436955E-1,4.545956401E0,-3.412395001E0
2.188202592E1,-3.865912941E-1,3.919821346E0,-1.424585216E0
2.190192492E1,-1.369151857E0,2.599668571E0,2.074842374E0
2.192182492E1,-1.152069883E0,8.671759951E-1,6.061973943E0
2.194172392E1,7.526419044E-2,-1.534409959E0,7.280087543E0
2.196162292E1,1.717751160E-1,-4.616646899E0,7.989752997E0
2.198152292E1,-4.227503295E-1,-6.945428002E0,4.981940002E0
2.200142192E1,-1.043380669E0,-4.403955599E0,1.815434745E0
2.202132092E1,7.554880366E-1,1.034603414E0,3.906752819E0
2.204122092E1,2.681389549E0,3.757623677E0,4.285447741E0
2.206111992E1,3.940554403E0,-1.765810595E0,-2.529644363E0
2.208101992E1,4.018042874E0,-8.212144827E0,-8.887573079E0
2.210091892E1,5.154029406E0,-5.770124792E0,-2.123942906E0
2.212081792E1,1.771133316E-1,3.413462411E0,-3.435378360E0
2.214071792E1,-1.768550162E0,7.890513468E0,-8.120027207E0
2.216061692E1,-1.253212388E0,4.645050334E0,-5.690521383E0
2.218051592E1,-1.803177958E0,-1.237456189E0,-6.035435185E0
2.220041592E1,-2.101218287E0,-4.491437547E0,-2.469283263E0
2.222031492E1,-2.439453400E0,-4.872266117E0,9.188156801E-1
2.224021392E1,-1.222940184E0,-7.451691628E-2,-7.189596033E-1
2.226011392E1,4.431568198E-1,2.879366623E0,-1.317591256E0
2.228001292E1,1.329095945E0,2.658762286E0,-5.043317787E-1
2.229991292E1,7.206528108E-1,1.665340812E0,-5.774681673E-1
2.231981192E1,-6.235973632E-1,2.383208156E-1,-2.904487431E-1
2.233971092E1,-1.468635800E0,-6.929231215E-1,2.886051160E-1
2.235961092E1,-2.016098907E0,-1.893614942E-1,4.525043249E-1
2.237950992E1,-2.262132200E0,7.616173804E-1,3.046773577E-1
2.239940892E1,-1.859356690E0,1.032682604E0,1.893328428E-3
2.241930892E1,-1.056513516E0,7.713529944E-1,3.932961501E-2
2.243920792E1,-4.078133248E-1,7.250781298E-1,7.033347467E-1
2.245910692E1,-4.144255024E-1,3.492144299E-1,2.063089763E0
2.247900692E1,-3.825210473E-1,-3.630080116E-1,2.686913706E0
2.249890592E1,1.229961812E-3,-6.952163994E-1,2.462685850E0
2.251880604E1,4.051980114E-1,-2.836823452E-1,2.248259096E0
2.253870504E1,3.166373987E-1,4.355240107E-2,2.932663994E0
2.255860404E1,-9.025399554E-1,-7.815177941E-1,2.219948047E0
2.257850404E1,-2.175550431E0,-1.872031699E0,1.765530221E0
2.259840304E1,-2.978004473E0,-2.338720785E0,1.715895985E0
2.261830204E1,-2.298424552E0,-2.975953855E0,3.123664463E0
2.263820204E1,-8.203938845E-1,-4.248393935E0,4.594508171E0
2.265810104E1,-1.963120502E0,-6.410242878E0,5.068533758E0
2.267800104E1,-4.632499578E0,-5.611608530E0,3.875374321E0
2.269790004E1,-4.374624796E0,-3.342740922E0,1.751722898E0
2.271779904E1,-1.763963167E0,-8.964389706E-1,-2.439192907E0
2.273769904E1,2.017630000E0,-1.850292921E-1,-5.930672961E0
2.275759804E1,4.477271497E0,-1.714783698E0,-5.454259372E0
2.277749804E1,6.225270304E0,-4.026256458E0,-5.965171534E-1
2.279739704E1,5.133952991E0,-4.875013139E0,1.271591649E0
2.281729604E1,1.411080487E0,-2.362803712E0,-5.568806326E-1
2.283719604E1,-1.751533449E-2,-1.254758100E0,-3.043106788E0
2.285709504E1,-2.293791364E0,3.841924739E-1,-2.413680920E0
2.287699404E1,-1.596963765E0,4.726620162E-1,-3.060061959E0
2.289689404E1,-4.741303982E-1,7.687580001E-1,-3.935460601E0
2.291679304E1,7.840031531E-1,1.053247846E0,-3.802523861E0
2.293669304E1,1.201154043E0,1.820801904E0,-4.178279972E0
2.295659204E1,1.413194986E0,2.812713042E0,-4.148980159E0
2.297649104E1,1.457166779E0,3.472231021E0,-4.209688876E0
2.299639104E1,1.365132628E0,4.242575371E0,-4.579030299E0
2.301629004E1,1.190189783E0,4.402658102E0,-5.032870420E0
2.303618904E1,9.158479258E-1,4.565728760E0,-4.854414568E0
2.305608904E1,4.289976409E-1,4.446026316E0,-3.784700963E0
2.307598804E1,-8.510164838E-1,3.658531498E0,-6.368895462E-1
2.309588804E1,-2.011147777E0,2.055716717E0,3.620591839E0
2.311578704E1,-1.171063979E0,5.031821430E-1,7.047615112E0
2.313568604E1,-2.426593034E-1,-1.209396570E0,6.731228120E0
2.315558604E1,-8.605698109E-1,-4.588253404E0,6.782467271E0
2.317548504E1,-1.820732030E0,-7.230821242E0,4.396427894E0
2.319538504E1,-1.264681994E0,-3.548904975E0,3.521028959E0
2.321528404E1,4.279192682E-1,1.465684125E0,6.076943400E0
2.323518304E1,3.069103801E0,8.766110623E-1,5.922997906E0
2.325508304E1,3.927431497E0,-6.276901218E0,-1.905337440E0
2.327498204E1,1.957284542E0,-9.795871958E0,-1.160828077E1
2.329488204E1,2.139797046E0,-7.634019506E-1,-3.043390962E0
2.331478104E1,2.075776613E0,8.494714447E0,-5.403538284E0
2.333468104E1,3.431656022E0,7.769269697E0,-6.576082778E0
2.335458004E1,2.267698749E0,1.191813408E0,-8.317483002E0
2.337447904E1,-3.323586613E-1,-3.429041147E0,-6.270667502E0
2.339437904E1,-3.635348749E0,-4.857260993E0,-4.910788451E-1
2.341427804E1,-3.744502525E0,-2.189482884E0,8.557502434E-2
2.343417804E1,-1.511563280E0,1.174819645E0,-1.298209490E0
2.345407704E1,5.767795846E-1,2.448143824E0,-5.342378747E-1
2.347397604E1,1.714543378E0,1.753582313E0,-1.042885995E-1
2.349387604E1,7.812317191E-1,8.231411988E-1,-2.068464597E-1
2.351377533E1,-3.595055294E-1,3.044177413E-1,1.921424299E-1
2.353367533E1,-1.273964157E0,1.493881738E-1,8.781161356E-1
2.355357433E1,-1.786232142E0,-1.441081381E-1,8.933516407E-1
2.357347333E1,-2.299302511E0,2.213562888E-1,4.237968715E-1
2.359337333E1,-2.206603386E0,1.253231977E0,-1.413727375E-1
2.361327233E1,-1.384402712E0,1.208853364E0,-2.135273787E-1
2.363317233E1,-7.951644646E-1,5.901086050E-1,2.913704105E-1
2.365307133E1,-4.786764622E-1,2.520793140E-1,1.671392680E0
2.367297033E1,4.875257845E-1,-4.506566048E-2,2.325405067E0
2.369287033E1,8.730580017E-1,-3.758584374E-1,2.024390551E0
2.371276933E1,2.125658771E-1,-5.342904997E-1,3.047326723E0
2.373266933E1,-1.468661674E0,-1.190228228E0,2.935799271E0
2.375256833E1,-2.664022734E0,-1.766447357E0,2.602498331E0
2.377246833E1,-3.064603199E0,-1.739196993E0,2.083966370E0
2.379236733E1,-2.558277885E0,-2.423648669E0,2.901042252E0
2.381226633E1,-1.470496676E0,-3.769874763E0,4.132355940E0
2.383216633E1,-1.312305227E0,-5.939173644E0,4.364395677E0
2.385206533E1,-3.483829850E0,-6.793218547E0,4.361912949E0
2.387196533E1,-4.092219483E0,-4.601977989E0,2.653120308E0
2.389186433E1,-1.423309354E0,-1.242048592E0,3.425759397E-2
2.391176433E1,1.393301881E0,1.239165330E-1,-5.094578426E0
2.393166333E1,2.861931396E0,-3.670262182E-1,-6.388594732E0
2.395156233E1,5.386870211E0,-3.131312621E0,-3.140039005E0
2.397146233E1,5.784576770E0,-4.862689548E0,2.237479169E0
2.399136133E1,3.500996398E0,-3.683309659E0,-3.991617845E-1
2.401126133E1,4.057951583E-1,-2.397699895E0,-2.303275694E0
2.403116033E1,-1.069803360E0,-3.182814896E-1,-3.155516000E0
2.405106033E1,-3.010290459E0,4.296820575E-1,-1.653198777E0
2.407095933E1,-1.089027909E0,6.072883093E-1,-4.097255982E0
2.409085833E1,5.925930870E-1,1.285436686E0,-4.417621711E0
2.411075833E1,1.431724666E0,1.610006272E0,-3.921586620E0
2.413065733E1,1.267781311E0,2.394818387E0,-4.496789795E0
2.415055733E1,1.078862159E0,3.694398319E0,-4.841691027E0
2.417045633E1,7.397935250E-1,4.725488141E0,-5.102675650E0
2.419035633E1,9.316691758E-1,4.838715379E0,-5.309098735E0
2.421025533E1,8.953008100E-1,4.917290847E0,-5.045762946E0
2.423015433E1,4.469810450E-1,4.835268445E0,-3.773963721E0
2.425005433E1,-1.957725276E-1,4.141975195E0,-1.486405196E0
2.426995333E1,-7.335545459E-1,2.720070342E0,2.265339398E0
2.428985333E1,-6.331125373E-1,2.677890283E-1,7.064559174E0
2.430975233E1,-5.518526119E-1,-2.504450172E0,7.959448047E0
2.432965233E1,-6.944574308E-1,-5.906905199E0,8.101962819E0
2.434955133E1,-1.204688246E0,-8.001342763E0,4.506816601E0
2.436945133E1,-8.242258573E-1,-3.133388967E0,2.045671200E0
2.438935033E1,1.055376817E0,1.825620595E0,5.900493143E0
2.440924933E1,4.414758330E0,-4.580363756E-1,4.500441089E0
2.442914933E1,4.894807718E0,-7.915020903E0,-2.882447813E0
2.444904833E1,2.474064824E0,-6.607497529E0,-1.018341372E1
2.446894833E1,1.516311950E0,2.697103064E0,-2.941031359E0
2.448884733E1,1.215625755E0,9.578498207E0,-6.464929547E0
2.450874767E1,2.003459858E0,6.558373901E0,-5.950641788E0
2.452864667E1,5.951021272E-1,-6.089746463E-1,-8.453814343E0
2.454854667E1,-2.368948258E0,-4.662828793E0,-4.414988710E0
2.456844567E1,-5.170678768E0,-5.405492424E0,4.137875712E-1
2.458834467E1,-4.049112055E0,-2.365664755E0,-4.553947498E-1
2.460824467E1,-1.026420674E0,1.238264859E0,-1.331480147E0
2.462814367E1,1.702336730E0,3.013403517E0,-9.077901703E-1
2.464804367E1,2.738288805E0,2.533771620E0,-4.101237059E-1
2.466794267E1,1.371580937E0,1.730509200E0,-4.985534505E-1
2.468784267E1,-2.762223212E-1,7.916773313E-1,3.211991589E-2
2.470774167E1,-1.574129657E0,-3.778447366E-1,9.472161913E-1
2.472764167E1,-2.306885034E0,2.050150752E-2,8.128167701E-1
2.474754067E1,-2.216502576E0,6.162240243E-1,2.705062294E-1
2.476744067E1,-1.544852502E0,8.513224393E-1,-1.234065096E-1
2.478733967E1,-6.307650264E-1,4.777853465E-1,-9.171957090E-2
2.480723867E1,2.971746491E-1,1.461991024E-1,1.390587312E0
2.482713867E1,1.242482017E0,1.219448519E-1,2.718412657E0
2.484703767E1,1.049210490E0,1.153228801E-1,2.881231885E0
2.486693767E1,-4.269110620E-2,-5.338426030E-1,2.180731941E0
2.488683667E1,-1.339584388E0,-1.148341114E0,1.401332155E0
2.490673667E1,-1.977352625E0,-1.207333088E0,2.768970607E0
2.492663567E1,-2.700764298E0,-1.952671820E0,2.180193705E0
2.494653567E1,-2.921495227E0,-2.475190120E0,1.696367746E0
2.496643467E1,-2.211773494E0,-2.698871847E0,2.870751336E0
2.498633467E1,-1.267020442E0,-3.419827690E0,5.401335638E0
2.500623367E1,-1.521232382E0,-4.745746404E0,4.696159384E0
2.502613367E1,-3.074472422E0,-5.777429134E0,4.515432765E0
2.504603267E1,-4.097480807E0,-4.172619867E0,2.702852046E0
2.506593167E1,-2.764623787E0,-1.867981333E0,-1.135814551E0
2.508583167E1,7.942547840E-1,-2.985418743E-1,-5.410530385E0
2.510573067E1,3.788958905E0,-1.422733988E0,-6.315149610E0
2.512563067E1,6.899378255E0,-4.004230582E0,-2.192906429E0
2.514552967E1,7.350607887E0,-5.369578825E0,2.972255491E0
2.516542967E1,3.945864260E0,-3.133666710E0,-1.445934716E0
2.518532867E1,2.074500020E-1,-1.361045862E0,-2.635953175E0
2.520522867E1,-1.830037143E0,-2.560039651E-1,-3.320470924E0
2.522512767E1,-3.588368126E0,9.250990981E-1,-2.980332542E0
2.524502767E1,-1.289181243E0,9.979507273E-1,-3.721956831E0
2.526492667E1,2.551324376E-1,1.530902799E0,-4.448838242E0
2.528482667E1,1.282841107E0,1.737658591E0,-4.284727948E0
2.530472567E1,1.283457111E0,2.186320125E0,-4.496455042E0
2.532462567E1,1.083080048E0,3.472409361E0,-4.934020316E0
2.534452467E1,1.164964602E0,4.701292362E0,-5.337920830E0
2.536442467E1,1.183303370E0,4.939441270E0,-5.233334023E0
2.538432367E1,5.222236007E-1,5.054080026E0,-4.465681146E0
2.540422367E1,-4.049209996E-1,4.484049590E0,-2.813998845E0
2.542412267E1,-1.112111035E0,3.834864811E0,-1.179433098E-1
2.544402167E1,-1.042381965E0,2.768303440E0,3.650392758E0
2.546392167E1,-1.956171378E-1,4.068697304E-1,7.200128038E0
2.548382067E1,-4.503768155E-1,-2.880150150E0,7.446821482E0
2.550372067E1,-1.282303017E0,-7.206044835E0,7.779784745E0
2.552361971E1,-1.159090050E0,-7.736372092E0,3.021076233E0
2.554351971E1,4.079179899E-1,-2.010029497E0,2.683133481E0
2.556341871E1,3.375847565E0,1.495579185E0,5.271399397E0
2.558331871E1,6.296121601E0,-3.250791702E0,2.970634058E0
2.560321771E1,4.320668152E0,-9.501827177E0,-5.439778157E0
2.562311771E1,5.153130689E-1,-1.847306748E0,-7.567166535E0
2.564301671E1,-7.214717133E-1,6.850815960E0,-8.114211566E0
2.566291671E1,1.456563054E0,7.850199839E0,-5.452277166E0
2.568281571E1,2.129158330E0,2.188901671E0,-8.107768520E0
2.570271571E1,-1.817384791E-1,-2.433914040E0,-6.724691518E0
2.572261471E1,-3.558988498E0,-4.717172230E0,-1.751641037E0
2.574251471E1,-4.261864166E0,-3.625816326E0,1.925751239E-2
2.576241371E1,-2.438015424E0,7.041684866E-2,-8.659254219E-1
2.578231371E1,-2.518771465E-1,2.364319310E0,-8.004363142E-1
2.580221271E1,1.456156380E0,2.680948377E0,-2.973168826E-1
2.582211271E1,1.180510740E0,1.458012578E0,-3.389256692E-1
2.584201171E1,-2.536200553E-2,3.204145539E-1,-2.676141965E-1
2.586191171E1,-7.826025988E-1,5.195718884E-2,2.225813170E-1
2.588181071E1,-1.226148258E0,3.941783488E-2,7.065483034E-1
2.590171071E1,-1.778908797E0,4.082555205E-1,5.820248659E-1
2.592160971E1,-1.962478331E0,7.342214209E-1,-1.646458253E-1
2.594150971E1,-1.551353436E0,8.828289914E-1,-5.017589307E-1
2.596140871E1,-8.160466258E-1,6.868958116E-1,5.197448198E-1
2.598130871E1,-2.854664768E-1,3.327621192E-1,1.823181867E0
2.600120771E1,1.203941703E-1,-2.163411319E-2,2.682375097E0
2.602110771E1,1.862424432E-1,-6.356531525E-1,2.315156067E0
2.604100671E1,-7.001105189E-2,-3.749655676E-1,1.739418018E0
2.606090671E1,-4.889592294E-1,-2.927472836E-1,2.454506764E0
2.608080571E1,-1.190361983E0,-1.266133858E0,2.987716699E0
2.610070571E1,-2.052520629E0,-1.676125417E0,1.839453353E0
2.612060471E1,-2.663129279E0,-1.937566123E0,1.212219021E0
2.614050471E1,-1.971047865E0,-3.157404651E0,3.357563614E0
2.616040371E1,-1.188694649E0,-4.743005814E0,4.205275397E0
2.618030371E1,-2.500862613E0,-7.200331521E0,4.536422223E0
2.620020271E1,-4.749537739E0,-6.193560854E0,3.636126137E0
2.622010271E1,-3.765470932E0,-3.270385137E0,2.486070035E0
2.624000171E1,-2.626335382E-2,-1.486169261E-1,-4.122871757E-1
2.625990171E1,2.300721777E0,1.244626045E0,-4.508350618E0
2.627980071E1,3.647426466E0,-3.077869070E-1,-5.737498498E0
2.629970071E1,5.559019257E0,-3.186926658E0,-3.087456749E0
2.631959971E1,4.892474679E0,-4.897292200E0,7.404136223E-1
2.633949971E1,2.527154326E0,-3.815654953E0,-2.529191203E-1
2.635939871E1,-6.988972217E-2,-2.826544631E0,-2.860394163E0
2.637929871E1,-1.489115819E0,-3.639359647E-1,-3.358150966E0
2.639919771E1,-1.990312686E0,3.208437395E-1,-1.704592586E0
2.641909771E1,-8.562735692E-1,4.745740557E-1,-4.366588967E0
2.643899671E1,8.019646302E-1,1.179579864E0,-4.295566347E0
2.645889671E1,1.523919177E0,2.018039598E0,-4.337425102E0
2.647879571E1,1.358189498E0,2.781451489E0,-4.261031522E0
2.649869571E1,8.231534779E-1,4.204627526E0,-4.704054587E0
2.651859404E1,7.665153006E-1,4.690375611E0,-4.931294929E0
2.653849404E1,9.330219291E-1,5.013637758E0,-5.393458854E0
2.655839304E1,5.284194566E-1,5.177897156E0,-4.602564172E0
2.657829304E1,5.279158652E-3,4.713453986E0,-2.933120077E0
2.659819204E1,-7.245916414E-1,3.849934255E0,1.900766087E-1
2.661809204E1,-7.267122804E-1,2.229566132E0,4.422854092E0
2.663799204E1,1.398311922E-1,-2.041514415E-1,7.054837008E0
2.665789104E1,4.085592833E-1,-2.967787049E0,6.176371794E0
2.667779104E1,3.320924668E-1,-6.681240858E0,6.929826461E0
2.669769004E1,-6.005719051E-1,-6.804641667E0,3.115984730E0
2.671759004E1,-3.806486227E-1,-1.526938387E0,3.305423992E0
2.673748904E1,1.630811250E0,1.498574713E0,5.375007965E0
2.675738904E1,3.773457352E0,-2.267119875E0,1.892846033E0
2.677728804E1,2.702744458E0,-7.028913962E0,-6.693914698E0
2.679718804E1,4.443780693E0,-4.649742724E0,-5.464802486E0
2.681708704E1,1.734100121E0,3.987531518E0,-3.791338430E0
2.683698704E1,-7.269316971E-2,8.873230444E0,-8.515818803E0
2.685688604E1,7.546017449E-1,4.250324101E0,-6.596144575E0
2.687678604E1,-4.235553449E-1,-2.056872711E0,-7.328914132E0
2.689668504E1,-1.999759301E0,-4.718469728E0,-3.229907786E0
2.691658504E1,-3.872499537E0,-4.834025912E0,6.112521368E-1
