Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.744262532E1,-4.900279045E-1,-3.499746799E0,-2.533575058E0
1.746189282E1,-3.102306843E0,4.605879784E0,-1.774708033E0
1.748116048E1,-3.896084785E0,4.873935699E0,-6.966098785E0
1.750042907E1,-2.835403919E0,3.062833786E0,-6.114640713E0
1.751969558E1,1.722134113E0,-1.798201561E0,-1.936152697E0
1.753896314E1,4.245823860E0,-3.815448284E0,-1.128409863E0
1.755823069E1,2.051567078E0,-3.357275963E0,1.248465776E-1
1.757749939E1,-6.402683258E-2,-2.377390385E0,4.689845443E-1
1.759676584E1,-1.005912185E0,-1.505000114E0,-1.586607695E-1
1.761603314E1,-2.095834970E0,1.946887970E-1,-1.205222011E0
1.763530095E1,-2.534459114E0,1.142628670E0,-2.321809292E0
1.765456829E1,-2.397862673E0,6.708927155E-1,-1.385518670E0
1.767383611E1,-2.055658102E0,-5.470027924E-1,2.121447086E0
1.769310366E1,-1.299325109E0,-1.293704033E0,4.908099651E0
1.771237121E1,-7.003058195E-1,-1.372475624E0,3.782376766E0
1.773163991E1,-5.269870758E-1,-1.062204361E0,1.098128200E0
1.775090637E1,-8.020467758E-1,-3.446168900E-1,3.425551653E-1
1.777017392E1,-1.545041203E0,1.827116013E-1,3.330605030E0
1.778944147E1,-2.045332432E0,6.794118881E-1,2.381545067E0
1.780870907E1,-1.868495107E0,1.295457840E0,-3.650866747E-1
1.782797657E1,-1.119690657E0,1.962154388E0,3.186686039E0
1.784724418E1,9.391927719E-2,3.292048454E0,1.839695215E0
1.786651173E1,6.703495979E-1,2.456447601E0,1.868438244E0
1.788578064E1,9.109618664E-1,1.160556793E0,2.873240948E0
1.790504684E1,6.516845226E-1,1.806241989E0,5.542492867E-2
1.792431444E1,2.179522514E-1,3.774454117E0,4.191643000E-1
1.794358199E1,-1.945170045E0,3.917210579E0,-2.325971127E-1
1.796284954E1,-4.315464973E0,1.764997482E0,-2.674175024E0
1.798207527E1,-4.027597427E0,-7.402524948E-1,-3.172518492E0
1.800138522E1,-1.286553025E0,6.429948807E-1,-4.010475636E0
1.802065225E1,3.894089699E0,2.523488045E0,-2.154107809E0
1.803991980E1,6.099121571E0,4.658192635E0,-2.862397432E0
1.805918736E1,4.037531853E0,5.878043175E0,-4.110438347E0
1.807845491E1,4.539649963E0,1.603416443E0,-2.660944939E0
1.809772355E1,2.635465384E0,-4.588022232E-1,5.738606453E-1
1.811699006E1,1.518175364E0,-1.807775497E-1,3.965758801E0
1.813625756E1,5.857388973E-1,2.813243866E-2,-1.885839581E0
1.815552517E1,-1.386528373E0,4.223060608E-2,-8.663409233E0
1.817479272E1,-2.553853750E0,-5.568752289E-1,-6.490438461E0
1.819406059E1,-3.408555984E0,-7.345523834E-1,-4.011359215E0
1.821332897E1,-3.688235760E0,-2.084768772E0,-1.071998835E0
1.823259543E1,-3.841590881E-2,-5.462796688E0,1.557830334E0
1.825186298E1,2.015428782E0,-8.821805954E0,2.400575161E0
1.827113053E1,1.147349596E0,-6.339365005E0,-2.071609259E0
1.829039808E1,4.576070309E-1,-3.576638222E0,-3.214283943E0
1.830966564E1,7.280635834E-2,-3.636742115E0,-1.329021454E0
1.832893319E1,7.711052895E-2,-3.702923775E0,6.257810593E-1
1.834820074E1,9.291076660E-2,-3.032929897E0,2.573473930E0
1.836746939E1,-1.559312344E-1,-1.449647903E0,3.588660717E0
1.838669069E1,-1.024328470E0,1.975677490E0,2.375450611E0
1.840600428E1,-1.298332214E-2,5.909357071E0,2.100641727E0
1.842527074E1,3.087397099E0,6.982612610E0,2.747757435E0
1.844453850E1,1.254361629E0,4.369036674E0,2.548360348E0
1.846380605E1,9.538745880E-2,-6.583056450E-1,5.860545158E0
1.848307366E1,-5.976703167E-1,-3.463417530E0,5.868963718E0
1.850234121E1,-5.071425438E-1,5.173492432E-1,1.957541466E0
1.852160876E1,1.741424322E0,4.863241196E0,-3.537450314E0
1.854087741E1,4.358825684E0,7.197973251E0,-3.116556644E0
1.856014392E1,6.134951591E0,2.844097137E0,-5.610842705E0
1.857941251E1,8.019456863E-1,-2.137630463E0,-2.311016083E0
1.859867902E1,1.142507792E0,-4.820523262E0,1.415500164E0
1.861794579E1,-3.466691971E-1,-3.615894794E0,-1.857398033E0
1.863721407E1,-3.459829807E0,1.426568985E0,-2.758308172E0
1.865648142E1,-4.838443756E0,3.734007835E0,-5.407204628E0
1.867574918E1,-3.461272717E0,2.553616524E0,-8.352613449E0
1.869501788E1,-5.682661533E-1,-4.986448288E-1,-3.328515291E0
1.871428434E1,3.993551970E0,-2.900911331E0,2.417492867E-1
1.873355189E1,2.524066210E0,-2.700779438E0,1.482506275E0
1.875281949E1,1.112585068E-1,-2.359462738E0,1.154546618E0
1.877208699E1,-9.837812185E-1,-1.596980095E0,-5.870951414E-1
1.879140371E1,-1.906288505E0,-5.229787827E-1,-1.596035480E0
1.881062210E1,-2.991569519E0,6.634874344E-1,-2.205276489E0
1.882989074E1,-2.861303091E0,6.194639206E-1,-3.876962662E-1
1.884915725E1,-2.437660694E0,-2.712335587E-1,1.875957847E0
1.886842480E1,-1.752563596E0,-8.562088013E-1,3.083130360E0
1.888769230E1,-9.455417395E-1,-1.209004402E0,2.887206554E0
1.890695986E1,-4.917147160E-1,-1.344394207E0,2.086621761E0
1.892622741E1,-2.779273987E-1,-9.881429672E-1,1.006801486E0
1.894549611E1,-5.275993347E-1,-3.652105331E-1,1.319401741E0
1.896476251E1,-1.390681505E0,2.910881042E-1,2.396676302E0
1.898403012E1,-1.928384662E0,1.252480507E0,3.499102592E-2
1.900329876E1,-2.004286766E0,1.974491119E0,8.915249109E-1
1.902256631E1,-1.497336149E0,2.403624535E0,2.115791082E0
1.904183272E1,-4.101941586E-1,2.844908714E0,1.818214178E0
1.906110032E1,7.639682293E-1,2.172120094E0,2.686693907E0
1.908036788E1,1.232591629E0,1.434509277E0,2.501776695E0
1.909963538E1,6.766550541E-1,2.711431503E0,-2.402576208E-1
1.911890298E1,-5.902547836E-1,4.046127319E0,1.114789963E0
1.913817163E1,-3.008878469E0,3.412295341E0,-9.596875906E-1
1.915743809E1,-4.133383751E0,7.760953903E-1,-3.191052675E0
1.917670564E1,-2.706143856E0,-8.613405228E-1,-4.209754944E0
1.919594064E1,-1.231863499E-1,7.473802567E-1,-2.729173183E0
1.921524074E1,4.424534321E0,2.151388168E0,-9.773049355E-1
1.923450824E1,4.847804070E0,4.667288780E0,-2.295889616E0
1.925377689E1,3.746135712E0,5.099157333E0,-3.388741016E0
1.927304444E1,3.692956924E0,1.899539948E0,-2.199709415E0
1.929231199E1,2.548433065E0,1.335687637E-1,1.337730646E0
1.931157850E1,1.093502760E0,4.829969406E-1,2.492056608E0
1.933084605E1,-3.340811729E-1,4.343080521E-1,-4.914403439E0
1.935011355E1,-2.254811049E0,4.833889008E-2,-7.773576736E0
1.936938215E1,-2.758424759E0,-4.011087418E-1,-5.490494728E0
1.938864975E1,-3.028372765E0,-1.126947403E0,-3.964694977E0
1.940791756E1,-2.070176601E0,-3.015014172E0,-1.558886290E0
1.942718376E1,1.170064926E0,-5.633580208E0,5.251698494E-1
1.944645241E1,1.587225676E0,-7.394207478E0,4.499449730E-1
1.946571887E1,8.676016331E-1,-6.842428207E0,-1.757462740E0
1.948498637E1,6.471500397E-1,-4.189260483E0,-2.842021942E0
1.950425418E1,2.419278622E-1,-3.547728062E0,-1.214547873E0
1.952352147E1,4.423329830E-1,-3.042925358E0,7.712788582E-1
1.954278907E1,7.782011032E-1,-1.379503250E0,3.742491722E0
1.956205657E1,4.523565769E-1,1.053271294E0,4.349972248E0
1.958132413E1,-3.976023197E-1,3.446163177E0,3.020464659E0
1.960059277E1,2.363131046E-1,4.509981155E0,3.555290222E0
1.961985923E1,3.470301628E-2,4.259105682E0,2.689020872E0
1.963912678E1,-1.197878480E0,2.255580902E0,3.458890915E0
1.965839402E1,-1.637002587E0,-1.960175991E0,6.474263668E0
1.967766293E1,-1.705368161E0,-3.766119003E0,5.224822998E0
1.969692939E1,1.031981468E0,7.649106979E-1,1.310668945E0
1.971619720E1,2.382194042E0,5.513842583E0,-4.025571346E0
1.973546558E1,3.442108154E0,9.123905182E0,-1.611323118E0
1.975473199E1,6.688401222E0,4.294386864E0,-9.527081490E0
1.977400064E1,1.728582859E0,-1.903389454E0,-3.721117020E0
1.979326819E1,1.735648155E0,-7.234405041E0,2.820797205E0
1.981253491E1,7.224011421E-1,-5.978688717E0,-2.950406313E0
1.983180194E1,-2.591337681E0,2.193896294E0,-3.444645405E0
1.985106975E1,-3.693857431E0,4.006432533E0,-5.980029106E0
1.987033840E1,-3.644885302E0,4.245415688E0,-7.424737930E0
1.988960480E1,4.622015953E-1,1.333904266E-2,-1.339521408E0
1.990887241E1,4.291367531E0,-2.935644150E0,4.055316448E-1
1.992813991E1,2.364140987E0,-3.410162926E0,4.023334980E-1
1.994740746E1,-1.194491386E-1,-2.763012886E0,5.903041363E-1
1.996667496E1,-1.294175386E0,-1.538598537E0,-8.020401001E-4
1.998594256E1,-2.397090197E0,-4.284934998E-1,-9.061551094E-2
2.000516491E1,-2.960354328E0,6.698093414E-1,-1.959975064E-1
2.002447788E1,-2.429871798E0,6.610412598E-1,-6.326206923E-1
2.004374517E1,-1.665434480E0,-4.662179947E-1,4.536222816E-1
2.006301371E1,-1.051156163E0,-1.845056534E0,1.966448426E0
2.008228027E1,-7.212510109E-1,-2.187568665E0,3.013343811E0
2.010154782E1,-6.176018715E-1,-1.334190845E0,2.510989428E0
2.012081559E1,-9.841398001E-1,-1.949062347E-1,6.866334677E-1
2.014008288E1,-1.805523276E0,4.198074341E-1,1.170155048E0
2.015935038E1,-1.982325077E0,9.853229523E-1,1.109749556E0
2.017861793E1,-1.562173128E0,1.293470383E0,3.522380590E-1
2.019788548E1,-1.272321582E0,1.965959549E0,1.066934943E0
2.021715329E1,-6.346142292E-1,2.999164581E0,1.316106319E0
2.023642163E1,1.238861084E-1,2.634500504E0,2.576771259E0
2.025568809E1,9.705262184E-1,2.203680038E0,2.433070183E0
2.027495564E1,1.076080322E0,3.083503723E0,1.936514378E-1
2.029422319E1,4.326848984E-1,4.300240517E0,1.676304102E0
2.031349199E1,-1.958850265E0,3.600514412E0,-1.972958684E0
2.033275824E1,-3.537221909E0,1.307583809E0,-3.069085598E0
2.035202574E1,-2.492519140E0,-8.918666840E-1,-2.761650085E0
2.037129329E1,4.101204872E-2,-5.020847321E-1,-4.666712284E0
2.039056194E1,4.798182487E0,-2.995395660E-2,-1.903343081E0
2.040982840E1,6.063446999E0,2.096300125E0,-1.042913795E0
2.042909699E1,4.331319809E0,4.531481743E0,-2.642312050E0
2.044836345E1,3.589998484E0,2.733229637E0,-2.020951033E0
2.046763199E1,2.748423338E0,1.151431084E0,6.893634796E-2
2.048689855E1,1.776862621E0,7.671527863E-1,2.478355646E0
2.050616605E1,5.515050888E-1,5.465936661E-1,-2.177636147E0
2.052543470E1,-1.081622243E0,3.734302521E-2,-6.935226440E0
2.054470220E1,-2.195024490E0,-1.240663528E-1,-5.935368538E0
2.056396975E1,-2.384345770E0,-3.746948242E-1,-4.514780998E0
2.058323621E1,-2.157724857E0,-1.763616085E0,-2.263298035E0
2.060250480E1,3.664059639E-1,-4.351500511E0,3.206729889E-3
2.062177152E1,1.619699717E0,-6.778855801E0,1.283945560E0
2.064103991E1,1.035502672E0,-8.210464478E0,7.576684952E-1
2.066030741E1,7.089922428E-1,-5.674578190E0,-1.942788124E0
2.067957381E1,2.093448639E-1,-4.231673241E0,-1.425236464E0
2.069884241E1,-5.172133446E-2,-3.656484604E0,7.661056519E-2
2.071806704E1,1.446194649E-1,-2.492953777E0,2.452405930E0
2.073737647E1,1.818237305E-1,-4.195566177E-1,3.536839962E0
2.075664397E1,-3.315148354E-1,2.628198624E0,1.317504168E0
2.077591147E1,4.303545952E-1,5.147261620E0,2.610122919E0
2.079517902E1,1.481102943E0,4.202495575E0,4.509617805E0
2.081444652E1,2.207756042E-3,2.225579262E0,3.217213154E0
2.083371517E1,-3.823399544E-1,-2.327985764E-1,3.442262173E0
2.085298163E1,-1.875083447E-1,-3.057713509E0,4.934933186E0
2.087224913E1,1.463381529E0,-1.470678806E0,3.349275589E0
2.089151668E1,2.822899103E0,2.997510910E0,-8.947885036E-1
2.091078444E1,3.781541586E0,6.827836990E0,-2.918839455E0
2.093005282E1,4.599505424E0,7.704831123E0,-3.006554127E0
2.094931928E1,3.998618603E0,1.448178291E0,-7.769259453E0
2.096858678E1,-5.375730991E-1,-4.711182594E0,-2.044330120E0
2.098785434E1,7.981562614E-1,-8.381650925E0,4.896574020E-1
2.100712215E1,-9.601542950E-1,-3.326141357E0,-1.739028573E0
2.102638939E1,-3.331264019E0,4.219399452E0,-2.615345716E0
2.104565694E1,-3.922729492E0,4.526484489E0,-6.848091125E0
2.106492444E1,-3.010547876E0,3.752520561E0,-5.701635361E0
2.108419303E1,1.681897879E0,-6.231679916E-1,1.868433952E-1
2.110346058E1,4.294808388E0,-2.800529480E0,1.191284657E-1
2.112268559E1,1.741166830E0,-2.236655235E0,-5.920284986E-1
2.114199449E1,5.676233768E-1,-1.774290085E0,-8.486828804E-1
2.116126314E1,-7.264106274E-1,-8.534440994E-1,-5.360726118E-1
2.118052960E1,-1.727681279E0,-3.220500946E-1,-1.064440489E0
2.119979710E1,-2.153421402E0,-3.320503235E-1,-1.218037724E0
2.121906460E1,-1.809770942E0,-7.108860016E-1,-2.958599925E-1
2.123833246E1,-1.011970401E0,-1.454176903E0,1.712152839E0
2.125760079E1,-8.433036804E-1,-1.621043682E0,2.289538860E0
2.127686720E1,-2.351493835E-1,-1.467656612E0,2.414082766E0
2.129613470E1,-1.464653015E-1,-8.641481400E-1,1.194217086E0
2.131540225E1,-9.907827377E-1,-3.862695694E-1,7.145407200E-1
2.133466975E1,-2.003843307E0,-3.334035873E-1,2.991268158E0
2.135393730E1,-2.154307127E0,4.265127182E-1,2.165261984E0
2.137320480E1,-1.460622907E0,1.546800613E0,-5.177032948E-2
2.139243131E1,-8.721282482E-1,2.136045456E0,2.477988720E0
2.141174100E1,-4.935319424E-1,2.243775368E0,1.649883270E0
2.143100710E1,-4.097959995E-1,2.126281738E0,2.384836197E0
2.145027496E1,2.595891953E-1,1.937330246E0,2.979869366E0
2.146954246E1,1.066179276E-1,2.109232903E0,2.168265104E0
2.148880991E1,9.305477142E-2,3.540642738E0,-1.477944851E-1
2.150807861E1,-8.160493374E-1,3.736403465E0,1.421608329E0
2.152734496E1,-2.761007309E0,2.624694824E0,-2.271475554E0
2.154661361E1,-3.446742058E0,-8.386516571E-2,-2.714012146E0
2.156588006E1,-1.767571211E0,-4.947767258E-1,-4.014425755E0
2.158514756E1,2.348770857E0,6.400747299E-1,-2.757640839E0
2.160441506E1,5.763144493E0,2.116698265E0,-8.437275887E-1
2.162368361E1,4.362135410E0,5.548399925E0,-2.118956089E0
2.164290944E1,3.404352665E0,4.573505402E0,-2.303418636E0
2.166221876E1,3.059159756E0,1.592938423E0,-1.132565856E0
2.168148517E1,2.236636639E0,5.332975388E-1,1.755530834E0
2.170075272E1,1.255649328E0,8.728027344E-1,1.021814585E0
2.172002017E1,-1.924510002E-1,3.930549622E-1,-5.826753616E0
2.173928772E1,-2.045967579E0,-4.187879562E-1,-7.327144623E0
2.175855637E1,-2.447897673E0,-1.131083488E0,-5.085791588E0
2.177782387E1,-2.866144180E0,-1.526717186E0,-3.756333828E0
2.179709027E1,-2.240760326E0,-3.223024368E0,-1.218115330E0
2.181635782E1,6.940996647E-1,-5.994456291E0,8.304624557E-1
2.183562527E1,1.620901108E0,-8.443479538E0,1.731091022E0
2.185489282E1,1.196591616E0,-6.637700081E0,-1.279695272E0
2.187416142E1,7.802047729E-1,-3.836424351E0,-2.293132067E0
2.189338584E1,2.728517056E-1,-3.534251690E0,-7.066667080E-1
2.191269642E1,1.407632828E-1,-2.911962509E0,1.644995689E0
2.193196402E1,1.431257725E-1,-1.328859329E0,4.379810810E0
2.195123173E1,2.159614563E-1,9.623117447E-1,3.178780556E0
2.197049897E1,-8.427381516E-3,3.830519676E0,2.064847231E0
2.198976548E1,7.759852409E-1,4.768228531E0,3.833101988E0
2.200903402E1,-4.736838341E-1,4.121953964E0,3.540092945E0
2.202830147E1,-1.004017234E0,1.918562889E0,3.011986732E0
2.204756907E1,-1.281273484E0,-2.201683521E0,6.215538025E0
2.206683548E1,-1.876521468E0,-4.991462708E0,4.538812637E0
2.208610413E1,8.475947380E-1,-1.045366764E0,8.094334602E-1
2.210537157E1,2.367583752E0,4.323064804E0,-3.141721249E0
2.212463803E1,4.454021454E0,8.424084663E0,-1.069679976E0
2.214386402E1,7.996051788E0,7.091449738E0,-7.495390892E0
2.216317413E1,3.702463150E0,1.941366196E0,-8.971881866E0
2.218244059E1,4.363296032E-1,-5.483745575E0,3.215935469E0
2.220170923E1,6.869635582E-1,-9.974414825E0,-3.487682343E-2
2.222097558E1,-3.268247128E0,-1.401677608E0,-2.261021852E0
2.224024309E1,-4.808398247E0,4.566027641E0,-4.003315449E0
2.225951064E1,-3.278412342E0,4.815708160E0,-1.082314110E1
2.227877814E1,-4.972536564E-1,1.990329742E0,-4.252729416E0
2.229804538E1,3.875250101E0,-1.958011627E0,-5.518174171E-1
2.231731314E1,3.495983839E0,-2.959625244E0,1.017467499E0
2.233658038E1,6.833443642E-1,-3.222126961E0,9.381231070E-1
2.235584819E1,-6.704664230E-1,-2.398534298E0,4.234514832E-1
2.237511569E1,-2.083022594E0,-5.912160873E-1,-4.802609384E-1
2.239433803E1,-2.921680927E0,8.003768921E-1,-2.114280701E0
2.241365069E1,-2.723569870E0,1.040690422E0,-1.678435683E0
2.243291928E1,-1.506229162E0,-4.224758148E-1,1.475015283E0
2.245218678E1,-1.062572598E0,-1.168814659E0,3.331233501E0
2.247145376E1,-4.878063202E-1,-1.404848576E0,2.977087498E0
2.249072184E1,-4.074704647E-1,-1.284394264E0,2.609201908E0
2.250998824E1,-9.542143345E-1,-7.934637070E-1,2.081246853E0
2.252925689E1,-2.019476414E0,5.551338196E-2,1.437290192E0
2.254852324E1,-3.178062677E0,1.157670021E0,1.887999535E0
2.256779074E1,-2.645649195E0,1.819408417E0,1.327724338E0
2.258705824E1,-1.488101959E0,1.751333237E0,1.361146927E0
2.260632574E1,-5.501940250E-1,1.545119286E0,1.463078976E0
2.262559329E1,6.080889702E-2,1.927729607E0,2.197121620E0
2.264481564E1,9.313504696E-1,1.749012947E0,2.467619896E0
2.266412834E1,1.028191328E0,1.715517998E0,2.002760410E0
2.268339584E1,7.310340405E-1,3.120225906E0,-4.840641022E-1
2.270266439E1,-3.741734028E-1,3.670472145E0,1.088712215E0
2.272193194E1,-3.138732195E0,2.744709969E0,-2.079118967E0
2.274119834E1,-4.219324112E0,-4.286670685E-2,-2.880919456E0
2.276046590E1,-2.283328533E0,-2.901315689E-1,-4.245412827E0
2.277973334E1,1.785976648E0,1.827095985E0,-3.392595768E0
2.279900085E1,6.266046524E0,3.249145508E0,-1.233595490E0
2.281826840E1,4.092314243E0,6.111099243E0,-1.905454278E0
2.283753694E1,3.116522074E0,3.734175682E0,-1.503002405E0
2.285680340E1,2.370768785E0,-1.497306824E-1,-5.485230684E-1
2.287607199E1,1.345601559E0,-1.136649132E0,5.595898628E-1
2.289536329E1,1.114164829E0,-5.419425964E-1,8.140919209E-1
2.291460590E1,3.719544411E-1,3.092908859E-1,-4.745032787E0
2.293387454E1,-9.409239292E-1,5.524759293E-1,-6.837612152E0
2.295314199E1,-1.657308340E0,2.179069519E-1,-4.866718292E0
2.297240954E1,-2.119697809E0,-4.098806381E-1,-3.972745419E0
2.299167590E1,-1.996691823E0,-2.016694546E0,-1.695757389E0
2.301094345E1,-2.058131695E-1,-4.434295654E0,2.961034775E-1
2.303021095E1,7.442214489E-1,-7.109030724E0,8.675112724E-1
2.304943673E1,7.958889008E-1,-7.647373676E0,-6.734554768E-1
2.306874595E1,4.465515614E-1,-4.513802052E0,-2.407365561E0
2.308801345E1,-1.631121635E-1,-3.748541355E0,-8.303287029E-1
2.310728100E1,1.083278656E-2,-3.086922169E0,7.686166763E-1
2.312654850E1,6.806402206E-1,-1.209170341E0,1.986294508E0
2.314577084E1,9.540016651E-1,5.265026093E-1,3.401705742E0
2.316508460E1,4.826409817E-1,1.478409767E0,4.220318794E0
2.318435210E1,-5.412228107E-1,1.940351486E0,4.161275387E0
2.320361850E1,-1.214050531E0,3.380395889E0,2.094784975E0
2.322288605E1,-7.577626705E-1,3.753396988E0,1.570646524E0
2.324215355E1,-1.172558665E0,1.373124123E0,6.408542156E0
2.326142105E1,-1.020011306E0,-2.732188225E0,7.178453922E0
2.328068991E1,8.145403862E-1,-5.638937950E-1,2.768616676E0
2.329995605E1,2.022164106E0,4.691375732E0,-2.674281597E0
2.331922355E1,3.752088785E0,8.835034370E0,-2.762071133E0
2.333849079E1,8.480219841E0,5.877385139E0,-6.100887299E0
2.335775970E1,3.935046673E0,-5.771293640E-1,-8.759369850E0
2.337702611E1,-3.451414108E-1,-6.981032372E0,2.186257601E0
2.339629361E1,1.779248238E0,-8.904377937E0,5.354547501E-2
2.341556111E1,-1.374169827E0,-1.292293072E0,-1.472439528E0
2.343482861E1,-3.631998062E0,4.601200104E0,-3.583895683E0
2.345409616E1,-4.260123730E0,4.274716377E0,-8.909231186E0
2.347336470E1,-2.318016291E0,1.620227814E0,-3.771650076E0
2.349263116E1,2.101329565E0,-2.442104340E0,-1.546181798E0
2.351189866E1,3.473082304E0,-3.194460392E0,4.239658117E-1
2.353116616E1,1.250409603E0,-2.787674904E0,2.023733139E0
2.355043366E1,-7.336323261E-1,-1.986678123E0,7.948924899E-1
2.356970121E1,-1.893724322E0,-6.267242432E-1,-1.459333539E0
2.358896980E1,-2.790850639E0,8.193855286E-1,-1.788725495E0
2.360823590E1,-2.773416042E0,9.182977676E-1,-2.658392787E-1
2.362750371E1,-1.608608365E0,-2.693872452E-1,1.787659168E0
2.364677126E1,-9.003601074E-1,-1.042179108E0,2.497955322E0
2.366603876E1,-7.159266472E-1,-1.453079224E0,2.329987049E0
2.368530621E1,-1.131715417E0,-1.018115044E0,1.810750365E0
2.370457376E1,-1.303125620E0,-7.064762115E-1,1.468200684E0
2.372384126E1,-1.507333994E0,-5.465679169E-1,1.813669801E0
2.374310881E1,-1.534141421E0,-1.246585846E-1,1.895685196E0
2.376237736E1,-1.150354862E0,7.569475174E-1,-4.004132748E-2
2.378164381E1,-1.084794998E0,1.659998894E0,1.466207027E0
2.380091137E1,-1.142693758E0,3.042618752E0,1.587442875E0
2.382017881E1,-1.204456091E0,3.516991615E0,1.482809424E0
2.383944741E1,-8.636455536E-1,2.622536659E0,2.939694881E0
2.385871387E1,4.514670372E-2,2.814638138E0,8.605688810E-1
2.387798137E1,7.364778519E-1,3.892480850E0,1.171678782E0
2.389724887E1,-3.227145672E-1,3.846591949E0,1.159799099E-2
2.391651746E1,-2.656493902E0,2.507082939E0,-3.022673607E0
2.393578392E1,-3.253715515E0,-1.678400040E-1,-2.018872976E0
2.395505142E1,-1.479851007E0,-6.483154297E-1,-4.058091164E0
2.397431996E1,2.960659027E0,-3.001451492E-1,-3.898145676E0
2.399358637E1,7.317783356E0,5.727100372E-1,-1.650087237E0
2.401285418E1,5.458122253E0,4.293198586E0,-2.204117298E0
2.403212147E1,3.418403625E0,3.969534874E0,-2.212952137E0
2.405138897E1,3.247385740E0,9.964342117E-1,-7.271549702E-1
2.407065642E1,2.225594044E0,2.183914185E-1,2.738674641E0
2.408992506E1,9.528326988E-1,5.568904877E-1,1.111661673E0
2.410919256E1,-3.491632938E-1,1.892471313E-1,-6.275934219E0
2.412845845E1,-2.072249889E0,-6.023406982E-3,-6.509538651E0
2.414772647E1,-2.411816597E0,-4.975032806E-2,-4.767970562E0
2.416699423E1,-2.852410555E0,-8.240609169E-1,-3.574267387E0
2.418626147E1,-1.295698285E0,-3.107770920E0,-1.080894232E0
2.420552902E1,1.423029900E0,-5.910634995E0,4.168839455E-1
2.422479652E1,1.500262022E0,-8.043503761E0,1.188442707E0
2.424406512E1,8.732860088E-1,-6.999595642E0,-1.248845816E0
2.426333152E1,3.270287514E-1,-4.412587166E0,-2.182740211E0
2.428259934E1,-1.450045109E-1,-4.160482883E0,-6.514112949E-1
2.430186657E1,4.721307755E-2,-3.501581669E0,1.313766003E0
2.432113407E1,1.737465858E-1,-1.718327522E0,3.732117891E0
2.434040163E1,-2.415080070E-1,1.221375465E0,3.573369980E0
2.435966887E1,-4.253761768E-1,5.200279236E0,1.901381969E0
2.437893663E1,2.513249397E0,6.419018745E0,4.060974121E0
2.439820413E1,1.736209869E0,3.502883911E0,4.981876373E0
2.441747163E1,1.518237591E-1,3.938713074E-1,3.562061787E0
2.443673913E1,-3.312540054E-2,-2.803417206E0,4.501169205E0
2.445600663E1,3.070616722E-1,-1.258530140E0,3.842022896E0
2.447527413E1,9.763970375E-1,3.705495834E0,-7.436616421E-1
2.449454168E1,3.364412069E0,6.961569786E0,-3.406310081E0
2.451380887E1,5.443185806E0,6.723668098E0,-3.233211756E0
2.453307668E1,3.361468792E0,-3.064517975E-1,-5.595421314E0
2.455234527E1,-2.816379070E-1,-5.856642246E0,-4.537358284E-1
2.457157022E1,8.158159256E-1,-5.651272774E0,-8.397099972E-1
2.459088027E1,-9.939393997E-1,-7.330980301E-1,-2.862285137E0
2.461014673E1,-2.340910673E0,3.716906548E0,-2.992700338E0
2.462941527E1,-3.692305565E0,3.144721985E0,-7.051883698E0
2.464868282E1,-2.945133448E0,1.585933685E0,-4.273783207E0
2.466795032E1,1.110219717E0,-1.895538807E0,-7.298724651E-1
2.468721673E1,3.793216467E0,-3.457432747E0,-4.381370544E-2
2.470648428E1,1.690529585E0,-2.820561886E0,4.182361364E-1
2.472575178E1,-4.825348854E-1,-1.675445557E0,-3.715710640E-1
2.474501928E1,-1.294887781E0,-1.004774094E0,-1.421545506E0
2.476428678E1,-2.384578228E0,6.660938263E-2,-1.428531647E0
2.478355454E1,-2.619273186E0,7.340583801E-1,-4.505871534E-1
2.480282184E1,-1.620770931E0,2.506027222E-1,6.197325587E-1
2.482209043E1,-1.170141935E0,-7.415294647E-1,1.404549956E0
2.484135684E1,-7.617900372E-1,-1.705844879E0,2.383648396E0
2.486062434E1,-7.467012405E-1,-1.711025238E0,3.234685183E0
2.487989184E1,-8.295125961E-1,-1.107844353E0,2.030003548E0
2.489915913E1,-1.202341914E0,-1.104755402E-1,3.410844803E-1
2.491842689E1,-2.057100534E0,4.954833984E-1,2.081888676E0
2.493769413E1,-1.938473821E0,9.221019745E-1,1.701862097E0
2.495696189E1,-1.692029715E0,1.678460121E0,1.245909810E0
2.497618991E1,-1.678138971E0,3.313788414E0,1.892178416E0
2.499549689E1,-1.169231892E0,3.464555740E0,1.725225210E0
2.501476444E1,-2.020733356E-1,2.374464989E0,3.058331728E0
2.503403194E1,4.506399632E-1,2.089185715E0,2.136183739E0
2.505329944E1,7.926354408E-1,2.811435699E0,-1.305794716E-1
2.507256694E1,1.301708221E-1,3.058636665E0,1.408358812E0
2.509183475E1,-2.105936289E0,2.160367966E0,-2.330865145E0
2.511110199E1,-3.258522034E0,-9.016323090E-1,-3.766406536E0
2.513037064E1,-2.517275095E0,-2.106667995E0,-4.253992558E0
2.514963699E1,1.009028435E0,7.935838699E-1,-2.360833645E0
2.516890454E1,5.748025417E0,2.934995651E0,-1.285271883E0
2.518817204E1,4.824549675E0,6.200368881E0,-2.960402250E0
2.520743954E1,4.391921997E0,5.893141747E0,-3.722934246E0
2.522670704E1,4.379899502E0,2.247949600E0,-1.834783792E0
2.524597460E1,2.606690884E0,6.412706375E-1,2.173576117E0
