Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7.815732557E0,-9.121476412E-1,7.143858671E-1,9.284878522E-2
7.835502557E0,-1.077076435E0,6.209262609E-1,1.803526580E-1
7.855274172E0,-1.102121115E0,2.904578745E-1,1.614163816E-1
7.875044120E0,-1.171757698E0,1.255291104E-1,5.680879578E-2
7.894815734E0,-1.329967141E0,1.145338640E-1,-8.124268800E-2
7.914585734E0,-1.441141367E0,9.315420687E-2,-2.461714447E-1
7.934357349E0,-1.439919710E0,1.658450365E-1,-3.652866483E-1
7.954127297E0,-1.375169873E0,4.114056230E-1,-3.903313875E-1
7.973898911E0,-1.168703556E0,6.111527085E-1,-3.848337829E-1
7.993668911E0,-8.974873424E-1,7.504258752E-1,-3.555130959E-1
8.013440474E0,-5.633538961E-1,7.632536292E-1,-3.206948042E-1
8.033210474E0,-2.713688910E-1,5.702258945E-1,-3.457395434E-1
8.052982088E0,-2.275406010E-2,7.247702479E-1,-4.153761268E-1
8.072752088E0,3.455868363E-1,6.759024858E-1,-3.848337829E-1
8.092523651E0,7.004891038E-1,2.855710983E-1,-2.901524603E-1
8.112293651E0,1.305227876E0,7.910472155E-2,-3.029802442E-1
8.132065265E0,2.181793690E0,-6.200099736E-2,-3.335226178E-1
8.151835265E0,2.849449635E0,-6.795675755E-1,-2.504473627E-1
8.171606828E0,3.228175163E0,-1.021642089E0,-1.319430023E-1
8.191376828E0,3.344388723E0,-9.361234307E-1,8.063183725E-2
8.211148390E0,3.344999552E0,-1.311183691E0,4.790569544E-1
8.230918390E0,2.872051001E0,-1.513984919E0,7.343910933E-1
8.250690005E0,2.308238983E0,-1.234827757E0,8.125795722E-1
8.270459953E0,2.179961205E0,-1.557355046E0,6.714738607E-1
8.290231568E0,2.475611210E0,-1.730835676E0,3.636068404E-1
8.310001568E0,2.626490593E0,-1.217113137E0,1.980672181E-1
8.329773130E0,2.495158434E0,-1.172521353E0,-2.809897438E-2
8.349543130E0,2.284415960E0,-1.430909753E0,-3.323009014E-1
8.369314693E0,1.858655453E0,-1.263537526E0,-4.746283293E-1
8.389084693E0,1.171452284E0,-1.002094984E0,-4.856235683E-1
8.408856307E0,6.290199757E-1,-9.000834227E-1,-5.363239050E-1
8.428626255E0,2.130329758E-1,-7.327113152E-1,-4.917320311E-1
8.448397870E0,-2.542651594E-1,-3.747547865E-1,-2.889307439E-1
8.468167818E0,-6.806365848E-1,-4.123219103E-2,-1.649287529E-2
8.487939432E0,-9.854493141E-1,1.884463727E-1,2.499892414E-1
8.507709432E0,-1.159540772E0,3.619270027E-1,4.674508572E-1
8.527480995E0,-1.194359064E0,5.580089688E-1,5.370874405E-1
8.547250995E0,-1.062416077E0,5.848862529E-1,4.564556181E-1
8.567022557E0,-7.875348330E-1,4.358395338E-1,3.855973184E-1
8.586792557E0,-4.466820657E-1,2.959555089E-1,2.896943092E-1
8.606564120E0,-1.357607991E-1,-6.994201243E-2,7.879929990E-2
8.626334120E0,6.704048812E-2,-5.390726924E-1,-1.356080920E-1
8.646105682E0,-2.397575416E-2,-2.794626355E-1,3.909422457E-2
8.665875682E0,-7.467607409E-2,2.229592577E-2,2.096733153E-1
8.685647245E0,-4.657710344E-2,-6.178719997E-1,-9.223793447E-2
8.705417245E0,-2.518217862E-1,-6.868977547E-1,-1.685938388E-1
8.725188807E0,-1.127165914E0,1.033248186E0,-1.832541777E-3
8.744958807E0,-1.770388126E0,2.669097185E0,2.414373755E-1
8.764730370E0,-9.860602021E-1,1.759545565E0,2.664821148E-1
8.784500370E0,-4.802786708E-1,1.609582454E-1,1.123958975E-1
8.804271932E0,-8.803836107E-1,1.866138428E-1,9.956810623E-2
8.824041932E0,-1.923710704E0,1.369214177E0,2.579302490E-1
8.843813495E0,-2.419871330E0,2.074131966E0,2.102841735E-1
8.863583443E0,-1.751451850E0,1.371046662E0,1.559187621E-1
8.883355057E0,-1.024543524E0,4.621059597E-1,3.220692277E-1
8.903125057E0,-1.166870952E0,7.608102560E-1,6.366555691E-1
8.922896620E0,-1.556591511E0,1.341115117E0,4.503471553E-1
8.942666620E0,-1.438698053E0,1.172521353E0,2.443389036E-2
8.962438182E0,-9.188669920E-1,6.728482842E-1,-1.264453828E-1
8.982208182E0,-6.555918455E-1,3.301629424E-1,-1.747023165E-1
9.001979745E0,-8.272398710E-1,5.671716928E-1,-5.741964281E-2
9.021749745E0,-1.080130696E0,9.031376839E-1,3.909422457E-2
9.041521307E0,-1.139382839E0,7.229377031E-1,5.436540768E-2
9.061291307E0,-1.160151601E0,2.629697323E-1,1.649287529E-2
9.081062870E0,-1.300035715E0,6.627693027E-2,-6.536065787E-2
9.100832870E0,-1.540709496E0,1.053711548E-1,-1.643179059E-1
9.120604484E0,-1.752062678E0,1.860029846E-1,-3.023693860E-1
9.140374432E0,-1.642110109E0,2.171562016E-1,-4.581354558E-1
9.160146047E0,-1.248724461E0,2.501419485E-1,-5.021164417E-1
9.179915995E0,-8.895463347E-1,4.706578255E-1,-5.045598149E-1
9.199687609E0,-6.897992492E-1,6.801784039E-1,-4.660764635E-1
9.219457609E0,-5.175403357E-1,3.246653080E-1,-4.092676640E-1
9.239229172E0,-3.660502136E-1,5.772506446E-2,-4.691306949E-1
9.258999172E0,1.756185852E-2,3.173351586E-1,-4.831801951E-1
9.278770786E0,5.245651007E-1,1.023169160E-1,-2.748812735E-1
9.298540786E0,1.145796776E0,-2.702999115E-1,-9.590301663E-2
9.318312349E0,2.086501598E0,-2.422009408E-1,-1.319430023E-1
9.338082349E0,2.882435560E0,-6.410841942E-1,-3.481829539E-2
9.357853963E0,3.270323515E0,-1.046075940E0,1.357607991E-1
9.377623963E0,3.328354120E0,-1.140757203E0,2.964136302E-1
9.397395526E0,3.521534443E0,-1.310572743E0,4.869979918E-1
9.417165526E0,3.342556238E0,-1.881714940E0,6.610894203E-1
9.436937140E0,2.729112864E0,-1.925085187E0,5.627430081E-1
9.456707140E0,2.388870955E0,-1.760767221E0,5.706840754E-1
9.476478755E0,2.410861492E0,-1.354553819E0,6.024481058E-1
9.496248703E0,2.445068836E0,-1.195733547E0,5.474718809E-1
9.516020318E0,2.526922464E0,-1.583621502E0,2.634278834E-1
9.535790318E0,2.470724344E0,-1.941578031E0,-1.612636745E-1
9.555561932E0,2.004037142E0,-1.434574842E0,-4.098785222E-1
9.575331932E0,1.293010950E0,-1.005759954E0,-4.428642690E-1
9.595103547E0,8.452599049E-1,-7.895200849E-1,-5.436540842E-1
9.614873547E0,5.416688323E-1,-5.830537081E-1,-6.175665855E-1
9.634645161E0,1.378987730E-1,-3.326063454E-1,-5.271611810E-1
9.654415161E0,-3.410054743E-1,-9.071081877E-2,-2.626643181E-1
9.674186724E0,-7.734853625E-1,1.291942000E-1,5.741964281E-2
9.693956724E0,-1.074022174E0,2.654131353E-1,3.025220931E-1
9.713728338E0,-1.161984205E0,3.753656447E-1,4.008685052E-1
9.733498338E0,-1.042258143E0,5.470137000E-1,3.678827584E-1
9.753269953E0,-8.718317747E-1,6.007682681E-1,3.153499067E-1
9.773039953E0,-8.144121170E-1,4.266768098E-1,2.738122940E-1
9.792811568E0,-7.295043468E-1,8.948912472E-2,3.568875194E-1
9.812581568E0,-6.372663975E-1,-3.350497186E-1,3.184041381E-1
9.832353182E0,-4.411844313E-1,-4.694361091E-1,1.577513069E-1
9.852123182E0,-4.167505503E-1,1.957765520E-1,2.841966748E-1
9.871894797E0,-2.921377122E-1,3.961344361E-1,3.849864900E-1
9.891664797E0,5.360184610E-2,-7.345438004E-1,-3.359659761E-2
9.911436411E0,8.719844371E-2,-1.068066478E0,-5.149442554E-1
9.931206411E0,-1.041036487E0,6.997255087E-1,-4.740174711E-1
9.950977974E0,-1.798487067E0,2.294647694E0,1.846285909E-1
9.970747974E0,-6.409314871E-1,9.831586480E-1,2.194468826E-1
9.990519588E0,-6.001574174E-2,-5.329642296E-1,1.282779220E-2
1.001028959E1,-5.908420086E-1,-1.646233350E-1,2.870982140E-2
1.003006120E1,-1.770998955E0,1.346001983E0,2.841966748E-1
1.004983120E1,-2.312362194E0,2.236006498E0,2.640387416E-1
1.006960282E1,-1.548650503E0,1.501157165E0,3.147390485E-1
1.008937282E1,-9.597937465E-1,6.258130074E-1,6.018372774E-1
1.010914443E1,-1.165649295E0,7.583668828E-1,7.313368917E-1
1.012891443E1,-1.504058719E0,1.168245435E0,3.819322586E-1
1.014868605E1,-1.529103398E0,9.495620728E-1,2.565558441E-2
1.016845605E1,-1.044090629E0,4.712686539E-1,-7.513421029E-2
1.018822766E1,-5.719057322E-1,1.801999472E-2,-1.447708011E-1
1.020799766E1,-6.073349118E-1,1.866138428E-1,-2.199050039E-2
1.022776922E1,-8.754968047E-1,6.258130074E-1,1.264453828E-1
1.024753928E1,-1.069135427E0,6.930062175E-1,2.041756958E-1
1.026731084E1,-1.173590302E0,4.572191834E-1,1.785201132E-1
1.028708084E1,-1.198634982E0,5.772506446E-2,4.520269856E-2
1.030685245E1,-1.146102190E0,-2.562504113E-1,-1.136175916E-1
1.032662245E1,-1.134496093E0,-1.817270666E-1,-2.034121305E-1
1.034639407E1,-1.163816690E0,7.238540053E-2,-2.840439677E-1
1.036616407E1,-1.077687263E0,2.525853515E-1,-3.518480062E-1
1.038593568E1,-1.002553105E0,3.851391971E-1,-3.781144619E-1
1.040570568E1,-9.390249252E-1,5.445703268E-1,-3.726168275E-1
1.042547730E1,-6.439857483E-1,3.680354655E-1,-3.029802442E-1
1.044524730E1,-3.715478480E-1,3.631486893E-1,-1.966928244E-1
1.046501886E1,-2.347180545E-1,3.759764731E-1,-2.211267054E-1
1.048478886E1,1.572931744E-2,3.228327632E-1,-3.280249834E-1
1.050456047E1,3.767400384E-1,1.762294322E-1,-2.516690791E-1
1.052433047E1,7.120952010E-1,-1.169772521E-1,-1.692046970E-1
1.054410209E1,1.240478039E0,-1.731752008E-1,-2.015796006E-1
1.056387209E1,1.889197826E0,-4.138490260E-1,-2.217375487E-1
1.058364370E1,2.416969776E0,-7.595885396E-1,-2.174616307E-1
1.060341370E1,2.736443043E0,-8.444963098E-1,-2.003578991E-1
1.062318532E1,3.078517437E0,-1.110214949E0,-1.710372269E-1
1.064295532E1,3.381039619E0,-1.485885978E0,9.284878522E-2
1.066272688E1,2.967343330E0,-1.526201844E0,3.715478480E-1
1.068249688E1,2.346111536E0,-1.010035992E0,4.656183124E-1
1.070226850E1,2.141477823E0,-9.043593407E-1,5.615213513E-1
1.072203850E1,2.203173399E0,-1.140757203E0,6.091674566E-1
1.074181011E1,2.300908804E0,-1.247044683E0,6.910209656E-1
1.076158011E1,2.418802500E0,-1.262315869E0,5.639647245E-1
1.078135172E1,2.466448545E0,-1.416249394E0,1.339282542E-1
1.080112167E1,2.105437756E0,-1.226275921E0,-1.356080920E-1
1.082089329E1,1.338213682E0,-9.452861547E-1,-2.651077211E-1
1.084066329E1,8.703046441E-1,-7.944068313E-1,-4.294256270E-1
1.086043490E1,6.589514613E-1,-7.308787704E-1,-5.369347334E-1
1.088020490E1,3.767400384E-1,-5.604523420E-1,-4.746283293E-1
1.089997652E1,-6.734590977E-2,-3.637595475E-1,-2.565558553E-1
1.091974646E1,-5.126535892E-1,-1.701209545E-1,2.687728032E-2
1.093951808E1,-8.180772066E-1,9.926267713E-2,2.237228155E-1
1.095928808E1,-9.463551044E-1,4.010212123E-1,2.860292196E-1
1.097905969E1,-8.834378719E-1,6.881194115E-1,2.139492482E-1
1.099882969E1,-6.983511448E-1,7.620319724E-1,1.724116355E-1
1.101860131E1,-6.555918455E-1,4.425588250E-1,2.292204350E-1
1.103837126E1,-6.146650314E-1,1.249182671E-1,3.813214004E-1
1.105814287E1,-4.662291706E-1,-2.116585821E-1,3.923166394E-1
1.107791287E1,-2.182251811E-1,-6.172611713E-1,2.151709497E-1
1.109768448E1,1.634016447E-2,-5.708367825E-1,2.096733153E-1
1.111745448E1,-2.005106062E-1,-6.444438547E-2,4.735593498E-1
1.113722605E1,-3.739912212E-1,-2.678565085E-1,6.256603003E-1
1.115699605E1,-3.428380191E-1,-1.036302328E0,3.794888556E-1
1.117676766E1,-4.100312293E-1,-8.506048322E-1,0.000000000E0
1.119653766E1,-1.133274436E0,1.070509791E0,-3.652866483E-1
1.121630928E1,-1.752673507E0,2.908091068E0,-1.710372418E-2
1.123607928E1,-7.704311013E-1,1.609277129E0,1.473668963E-1
1.125585084E1,-9.788827598E-2,-1.786728203E-1,-1.062874198E-1
1.127562084E1,-3.684936166E-1,-1.988307834E-1,-2.382304370E-1
1.129539245E1,-1.572473526E0,9.684983492E-1,8.368607610E-2
1.131516245E1,-2.463852406E0,2.071688414E0,3.324536085E-1
1.133493407E1,-1.760003686E0,1.546970725E0,3.654393852E-1
1.135470402E1,-7.252284288E-1,5.567872524E-1,3.965925872E-1
1.137447563E1,-6.757497787E-1,7.198835015E-1,5.157077909E-1
1.139424563E1,-1.317750216E0,1.353332043E0,4.277457893E-1
1.141401724E1,-1.471072912E0,1.455343604E0,1.209477559E-1
1.143378719E1,-1.052642584E0,1.114490867E0,-5.558710173E-2
1.145355881E1,-7.411104441E-1,7.766922712E-1,-1.734806150E-1
1.147332881E1,-7.673768401E-1,8.640434742E-1,-1.313321590E-1
1.149310042E1,-9.035958052E-1,9.746068120E-1,6.352811307E-2
1.151287042E1,-8.382351398E-1,6.355865598E-1,1.626380831E-1
1.153264198E1,-8.657232523E-1,4.291202128E-1,2.108950168E-1
1.155241198E1,-1.078298092E0,4.187358022E-1,2.090624720E-1
1.157218360E1,-1.223679781E0,3.203893900E-1,1.123958975E-1
1.159195360E1,-1.139993668E0,1.560714692E-1,-6.108472496E-2
1.161172516E1,-1.039203882E0,5.711421743E-2,-2.211267054E-1
1.163149516E1,-1.109451294E0,2.183778882E-1,-2.938175201E-1
1.165126678E1,-1.228566527E0,5.207473040E-1,-3.261924386E-1
1.167103672E1,-1.252389550E0,5.616740584E-1,-3.842229247E-1
1.169080834E1,-1.257887244E0,4.993676245E-1,-3.793361485E-1
1.171057834E1,-1.197413325E0,4.816530645E-1,-3.830012381E-1
1.173034995E1,-8.907679915E-1,3.600944579E-1,-4.135435820E-1
1.175011990E1,-5.792359114E-1,4.559974670E-1,-3.549022675E-1
1.176989152E1,-3.324536085E-1,5.940489769E-1,-4.111002088E-1
1.178966152E1,2.000524849E-2,5.537330508E-1,-5.241069198E-1
1.180943308E1,4.005630910E-1,2.910687327E-1,-3.988832533E-1
1.182920308E1,8.134958148E-1,-1.078145429E-1,-2.528907657E-1
1.184897469E1,1.566670537E0,-8.643488586E-2,-2.235700935E-1
1.186874469E1,2.355885267E0,-4.480564594E-1,-1.850867122E-1
1.188851626E1,2.978949308E0,-8.054021001E-1,-5.680879578E-2
1.190828626E1,3.195800066E0,-7.492041588E-1,1.687465608E-1
1.192805782E1,3.357827425E0,-9.452861547E-1,3.898732662E-1
1.194782782E1,3.392645597E0,-1.501157165E0,7.069029808E-1
1.196759943E1,2.997274876E0,-1.849950910E0,7.343910933E-1
1.198736938E1,2.521424770E0,-1.771762490E0,5.890094638E-1
1.200714100E1,2.402920485E0,-1.663642526E0,4.857762754E-1
1.202691100E1,2.486606598E0,-1.661809921E0,5.340332389E-1
1.204668256E1,2.591672182E0,-1.691130638E0,5.578562617E-1
1.206645256E1,2.641150951E0,-1.909814000E0,1.638597846E-1
1.208622417E1,2.460950851E0,-1.901262045E0,-1.979145110E-1
1.210599412E1,1.859266400E0,-1.517039180E0,-2.168507725E-1
1.212576573E1,1.167176366E0,-1.293469071E0,-2.192941606E-1
1.214553568E1,7.542436719E-1,-1.105938911E0,-2.535016239E-1
1.216530730E1,3.651339412E-1,-7.601994276E-1,-1.801999360E-1
1.218507724E1,-1.253764033E-1,-3.258870244E-1,-1.282779220E-2
1.220484886E1,-6.042806506E-1,1.618745178E-2,2.212794125E-1
1.222461886E1,-9.280297160E-1,3.136700690E-1,3.691044450E-1
1.224439042E1,-1.013548255E0,5.396835804E-1,3.819322586E-1
1.226416042E1,-8.877137899E-1,7.168292403E-1,2.713688910E-1
1.228393198E1,-8.052493930E-1,6.478035450E-1,1.026223376E-1
1.230370198E1,-8.223531246E-1,2.373141646E-1,2.382304333E-2
1.232347355E1,-7.362236381E-1,-2.092151791E-1,1.553079188E-1
1.234324355E1,-5.731274486E-1,-5.702258945E-1,2.127275616E-1
1.236301511E1,-3.153499067E-1,-5.946598053E-1,2.139492482E-1
1.238278511E1,-2.707580328E-1,8.948912472E-2,4.314108789E-1
1.240255667E1,-2.304421216E-1,2.874036431E-1,5.602996349E-1
1.242232667E1,-1.339282542E-1,-6.398624778E-1,2.261662036E-1
1.244209823E1,-3.232909143E-1,-5.128062963E-1,-1.496575773E-1
1.246186823E1,-1.414264083E0,1.378987670E0,-4.013266563E-1
1.248163980E1,-2.212794304E0,2.913588762E0,-1.643179059E-1
1.250140980E1,-8.455653191E-1,1.278197885E0,8.063183725E-2
1.252118136E1,1.605001241E-1,-7.473716140E-1,-5.680879578E-2
1.254095131E1,-4.362976551E-1,-1.976090819E-1,-5.803048983E-2
1.256072292E1,-2.132773161E0,1.842009902E0,3.629959822E-1
1.258049287E1,-2.842577696E0,2.921529770E0,3.568875194E-1
1.260026448E1,-1.616454601E0,1.642262816E0,2.432699203E-1
1.262003443E1,-5.419742465E-1,3.607053161E-1,3.721587062E-1
1.263980600E1,-7.411104441E-1,8.426637650E-1,6.720846891E-1
1.265957600E1,-1.393495321E0,1.576902151E0,5.621321797E-1
1.267934756E1,-1.331799746E0,1.535975456E0,1.461452097E-1
1.269911756E1,-8.638907075E-1,1.057071209E0,-7.635590434E-2
1.271888912E1,-6.513158679E-1,6.264238358E-1,-1.575985998E-1
1.273865912E1,-8.877137899E-1,7.241594195E-1,-4.703523964E-2
1.275843068E1,-1.063026905E0,8.487722874E-1,6.047387794E-2
1.277820063E1,-1.056307673E0,6.129852533E-1,1.038440317E-1
1.279797224E1,-1.151599765E0,3.900259733E-1,8.612946421E-2
1.281774219E1,-1.284153700E0,2.464768738E-1,-1.832541777E-3
1.283751381E1,-1.350736022E0,9.743013978E-2,-1.264453828E-1
1.285728376E1,-1.373337388E0,5.467082933E-2,-2.425063550E-1
1.287705532E1,-1.428924441E0,1.756185889E-1,-3.316900730E-1
1.289682532E1,-1.457023382E0,3.014531136E-1,-4.153761268E-1
1.291659688E1,-1.329356313E0,4.272876680E-1,-4.086568058E-1
1.293636688E1,-1.104564548E0,4.877615273E-1,-3.860554695E-1
1.295613844E1,-7.356128097E-1,6.245913506E-1,-3.268032968E-1
1.297590839E1,-4.326325655E-1,5.354076028E-1,-2.541124523E-1
1.299568000E1,-2.353289127E-1,4.969242513E-1,-4.147652984E-1
1.301544995E1,5.787777901E-2,7.314895988E-1,-5.656445622E-1
1.303522152E1,4.042281806E-1,5.861079693E-1,-4.758500159E-1
1.305499152E1,7.188144922E-1,3.875826001E-1,-2.925958335E-1
1.307476308E1,1.448776960E0,4.547757804E-1,-3.243598938E-1
1.309453308E1,2.228218079E0,1.618745178E-2,-2.199050188E-1
1.311430464E1,2.908091068E0,-7.107207775E-1,4.275931045E-3
1.313407464E1,3.184804916E0,-9.556705356E-1,4.161396921E-1
1.315384620E1,3.298422575E0,-9.776610136E-1,6.238277555E-1
1.317361615E1,3.432961702E0,-1.374100924E0,7.930324674E-1
1.319338776E1,2.990555525E0,-2.179197550E0,7.258392572E-1
1.321315771E1,2.484773874E0,-2.466906548E0,3.391729295E-1
1.323292928E1,2.566016674E0,-2.173699856E0,1.404948719E-2
1.325269928E1,2.783478260E0,-1.630656719E0,-1.832541823E-2
1.327247084E1,2.735832214E0,-1.294690728E0,-2.748812735E-2
1.329224084E1,2.578844309E0,-1.422357798E0,-2.455606014E-1
1.331201240E1,2.485384703E0,-1.354553819E0,-5.137225389E-1
1.333178240E1,1.996706963E0,-1.000873208E0,-5.106683373E-1
1.335155396E1,1.201383829E0,-9.214630723E-1,-4.618005157E-1
1.337132391E1,7.084301114E-1,-8.396095634E-1,-4.764608741E-1
1.339109553E1,3.303156495E-1,-6.594096422E-1,-4.129327536E-1
1.341086547E1,-1.571404636E-1,-2.867927849E-1,-2.076880634E-1
1.343063709E1,-6.763606071E-1,1.017060652E-1,1.050657257E-1
1.345040704E1,-1.089293361E0,3.955236077E-1,4.179722369E-1
1.347017865E1,-1.339129925E0,4.724903405E-1,6.091674566E-1
1.348994860E1,-1.359287858E0,4.883723855E-1,5.969504714E-1
1.350972021E1,-1.224901438E0,3.167243004E-1,4.601207078E-1
1.352949016E1,-9.280297160E-1,1.609582454E-1,4.063661397E-1
1.354926178E1,-3.110739589E-1,2.596100792E-2,3.312319219E-1
1.356903178E1,3.248180151E-1,-4.278984964E-1,-2.137965336E-2
1.358880334E1,3.077143133E-1,-1.395785958E-1,-7.330167107E-3
1.360857334E1,-2.206685692E-1,1.566823274E-1,4.069769979E-1
1.362834490E1,-2.451024652E-1,-1.000262380E0,1.258345395E-1
1.364811490E1,-2.548760176E-1,-1.565907001E0,-1.588202864E-1
1.366788646E1,-1.417318344E0,2.593046725E-1,-2.284568697E-1
1.368765646E1,-3.183430433E0,3.288648844E0,-5.161659122E-1
1.370742808E1,-1.961583257E0,3.284983873E0,1.123958975E-1
1.372719803E1,4.347705245E-1,-4.798205197E-1,3.788780272E-1
1.374696964E1,8.299887180E-1,-1.652036428E0,2.279987335E-1
1.376673964E1,-1.337297320E0,1.082115889E0,6.812474132E-1
1.378651126E1,-3.344083309E0,3.583077192E0,7.343910933E-1
1.380628120E1,-2.205464125E0,2.211572409E0,3.171824515E-1
1.382605282E1,-5.199837089E-1,-1.621799469E-1,1.319430023E-1
1.384582282E1,-3.520007432E-1,3.359660041E-3,6.250494719E-1
1.386559443E1,-1.329356313E0,1.159693480E0,5.517477989E-1
1.388536438E1,-1.509556293E0,1.217113137E0,-4.459185153E-2
1.390513600E1,-9.255862832E-1,6.264238358E-1,-9.651386738E-2
1.392490600E1,-6.922426820E-1,2.189887464E-1,-6.108472589E-4
1.394467761E1,-9.500201941E-1,4.755446017E-1,1.252236813E-1
1.396444761E1,-1.148545504E0,8.371661901E-1,1.748550236E-1
1.398421917E1,-1.071578860E0,6.038225293E-1,1.443126649E-1
1.400398917E1,-9.707890153E-1,1.603474021E-1,1.148392856E-1
1.402376079E1,-1.083184958E0,9.437590092E-2,5.497625470E-2
1.404353079E1,-1.268882513E0,2.165453583E-1,-8.368607610E-2
1.406330240E1,-1.320193648E0,2.202104330E-1,-2.761029601E-1
1.408307240E1,-1.263384819E0,7.543963939E-2,-4.147652984E-1
1.410284402E1,-1.306754947E0,1.450762302E-1,-4.465293586E-1
1.412261402E1,-1.354401112E0,4.889832437E-1,-4.074351192E-1
1.414238563E1,-1.191915751E0,5.848862529E-1,-3.567348123E-1
1.416215563E1,-8.651124239E-1,3.985778391E-1,-3.005368412E-1
1.418192724E1,-5.260922313E-1,2.544178963E-1,-2.284568697E-1
1.420169724E1,-3.794888556E-1,3.344388604E-1,-2.864873707E-1
1.422146886E1,-2.664821148E-1,6.575770974E-1,-4.605788291E-1
1.424123886E1,7.177455351E-3,5.867187977E-1,-4.129327536E-1
1.426101047E1,2.631224692E-1,2.055501044E-1,-2.168507725E-1
1.428078047E1,6.632274389E-1,1.212531775E-1,-1.966928244E-1
1.430055209E1,1.385248899E0,1.017060652E-1,-2.950392365E-1
1.432032209E1,2.038244486E0,-5.201364160E-1,-3.335226178E-1
1.434009370E1,2.647259235E0,-8.603783846E-1,-2.712161839E-1
1.435986370E1,3.033925533E0,-1.250098944E0,-3.115320951E-2
1.437963532E1,3.372487783E0,-1.636765242E0,2.994678617E-1
1.439940537E1,3.307585239E0,-1.316070437E0,6.824691296E-1
1.441917698E1,2.706511497E0,-9.990406632E-1,7.081246972E-1
1.443894698E1,2.183015347E0,-1.212837219E0,5.664080977E-1
1.445871860E1,2.111546278E0,-1.670361876E0,5.041016936E-1
1.447848860E1,2.361382723E0,-1.757712960E0,5.993938446E-1
1.449826021E1,2.653978586E0,-1.799861431E0,6.226060390E-1
1.451803026E1,2.870829344E0,-2.079018593E0,2.108950168E-1
1.453780188E1,2.814631462E0,-2.090013981E0,-2.754921019E-1
1.455757188E1,2.248986959E0,-1.505433083E0,-3.872771561E-1
1.457734350E1,1.383416295E0,-1.102884769E0,-2.742704153E-1
1.459711355E1,9.289459586E-1,-8.799254894E-1,-2.840439677E-1
1.461688516E1,6.705575585E-1,-6.978929639E-1,-2.870981991E-1
1.463665516E1,2.496838123E-1,-3.093941510E-1,-1.600419879E-1
1.465642678E1,-3.037438095E-1,4.978405312E-2,4.031591862E-2
1.467619683E1,-8.064711094E-1,2.965663373E-1,2.310529798E-1
1.469596844E1,-1.152210593E0,5.573981404E-1,3.196258247E-1
1.471573844E1,-1.306144118E0,7.082774043E-1,3.141281903E-1
1.473551006E1,-1.273158431E0,7.650861740E-1,2.292204350E-1
1.475528011E1,-1.176033735E0,6.050441861E-1,1.589729935E-1
1.477505172E1,-9.732323885E-1,2.086043358E-1,3.739912212E-1
1.479482178E1,-5.334223509E-1,-3.124483824E-1,2.994678617E-1
1.481459339E1,2.967190444E-1,-5.311316848E-1,-9.284878522E-2
1.483436339E1,3.107685447E-1,1.823379099E-1,1.062874198E-1
1.485413506E1,-2.286095917E-1,7.055285573E-2,5.187620521E-1
1.487390506E1,-1.779092699E-1,-1.196955204E0,2.670929730E-1
1.489367667E1,-3.092414141E-1,-9.013051391E-1,-1.404948719E-2
1.491344672E1,-1.906607032E0,1.677692056E0,-4.227063060E-1
1.493321834E1,-2.383831501E0,3.430365562E0,-2.034121305E-1
1.495298839E1,-4.698942602E-1,7.528692484E-1,1.455343664E-1
1.497276001E1,1.794363856E-1,-1.219556570E0,-2.321219631E-2
1.499253006E1,-7.264500856E-1,-1.829487532E-1,1.197260618E-1
1.501230167E1,-2.657490969E0,2.441251040E0,6.018372774E-1
1.503207172E1,-2.992235184E0,3.288648844E0,4.259132445E-1
1.505184334E1,-1.232231617E0,1.076618314E0,1.185043678E-1
1.507161339E1,-4.417952895E-1,-6.994201243E-2,4.466820657E-1
1.509138501E1,-9.842276573E-1,5.806103349E-1,9.158127308E-1
1.511115506E1,-1.397771239E0,1.139535546E0,4.112529159E-1
1.513092667E1,-1.267660737E0,1.005149126E0,2.321219631E-2
1.515069672E1,-9.023740888E-1,6.032116413E-1,-1.466033459E-1
1.517046834E1,-6.897992492E-1,3.484883606E-1,-2.382304370E-1
1.519023839E1,-8.296833038E-1,5.635066032E-1,-1.362189353E-1
1.521001000E1,-1.057529330E0,7.064448595E-1,2.137965336E-2
1.522978006E1,-1.152210593E0,4.291202128E-1,1.075091213E-1
1.524955167E1,-1.166870952E0,1.084253863E-1,1.038440317E-1
1.526932172E1,-1.189472318E0,2.473931387E-2,-9.773556143E-3
1.528909334E1,-1.276212692E0,9.620844573E-2,-1.722589284E-1
1.530886339E1,-1.353790283E0,2.299840003E-1,-3.029802442E-1
1.532863500E1,-1.328745484E0,2.177670449E-1,-3.817795515E-1
1.534840506E1,-1.221847177E0,2.782409191E-1,-3.603998721E-1
1.536817672E1,-1.118614078E0,5.690042377E-1,-3.048127890E-1
1.538794678E1,-1.002553105E0,6.814001203E-1,-2.993151546E-1
1.540771839E1,-7.826480269E-1,7.889092565E-1,-2.864873707E-1
1.542748844E1,-6.055023670E-1,5.836645365E-1,-2.864873707E-1
1.544726006E1,-3.874298632E-1,5.549547076E-1,-4.379774928E-1
1.546703011E1,-1.449235082E-1,7.553126216E-1,-5.442649126E-1
1.548680178E1,1.641651988E-1,6.337540150E-1,-4.569137394E-1
1.550657178E1,5.361711979E-1,3.979669809E-1,-2.675510943E-1
1.552634344E1,1.158624530E0,3.362714052E-1,-3.017585576E-1
