Time (s),X (rad/s),Y (rad/s),Z (rad/s)
9.204862450E-1,1.374446787E-3,-1.268079877E0,1.567938328E0
9.404862450E-1,4.596760869E-2,-1.123915672E0,1.737758875E0
9.604862450E-1,-2.672535367E-2,-5.851325393E-1,1.966833353E0
9.804862450E-1,-2.411390543E-1,-2.577087879E-1,1.884366512E0
1.000486245E0,-2.582432926E-1,-2.265546471E-1,1.914909840E0
1.020486245E0,1.009454802E-1,-3.878230751E-1,1.657124639E0
1.040486245E0,-2.173153162E-1,-5.442045927E-1,1.529453874E0
1.060486245E0,-3.767511547E-1,1.857793927E-1,1.687057137E0
1.080486245E0,-4.347833395E-1,4.032474160E-1,1.556331873E0
1.100486245E0,-8.196284175E-1,7.770969272E-1,1.439656615E0
1.120486245E0,-9.503536224E-1,1.245019674E0,1.564884067E0
1.140486245E0,-7.567093372E-1,1.323821306E0,1.682170153E0
1.160486245E0,-6.082690954E-1,7.099017501E-1,1.363298535E0
1.180486245E0,-3.028364480E-1,1.253037304E-1,1.112232924E0
1.200486245E0,-1.018617824E-1,2.658027411E-1,1.063363671E0
1.220486245E0,-1.696678251E-1,9.383653998E-1,9.998337030E-1
1.240486245E0,-3.657555580E-1,1.499139667E0,1.093906879E0
1.260486245E0,-5.905539989E-1,1.546176314E0,1.004720569E0
1.280486245E0,-6.687447429E-1,4.521166384E-1,8.617781401E-1
1.300486245E0,-8.367326856E-1,-2.564870417E-1,9.063712955E-1
1.320486245E0,-1.098183036E0,-7.818311453E-1,1.097572088E0
1.340486245E0,-1.679115891E0,-9.736428261E-1,1.159880400E0
1.360486245E0,-2.015091658E0,-6.364452243E-1,1.275333881E0
1.380486245E0,-2.010204792E0,-3.047454059E-1,1.084133148E0
1.400486245E0,-1.471421719E0,-5.643631220E-1,7.640396953E-1
1.420486245E0,-1.048092008E0,-1.090318084E0,7.066183686E-1
1.440486245E0,-1.187369347E0,-1.152015448E0,7.854200006E-1
1.460486245E0,-1.971720338E0,-1.680413961E0,8.513934612E-1
1.480486245E0,-2.426203966E0,-2.451325893E0,9.277516007E-1
1.500486245E0,-2.524553299E0,1.619556546E-1,7.780895829E-1
1.520486245E0,-1.972941995E0,2.876029968E0,-1.985311974E-3
1.540486245E0,-6.265950203E-1,1.602986813E0,2.000583708E-2
1.560486245E0,-9.063712955E-1,-8.294786215E-1,7.139487267E-1
1.580486245E0,-3.920227587E-1,-3.517820239E-1,4.164573848E-1
1.600486245E0,-6.583600044E-1,-2.098245859E0,8.342891932E-1
1.620486245E0,-1.535562515E0,-5.008407593E0,1.655292153E0
1.640486245E0,-1.038929105E0,-5.098205090E0,4.045607567E0
1.660486245E0,-2.570215464E-1,-1.646205425E0,4.225202084E0
1.680486245E0,-9.222537875E-1,-1.071381330E0,1.910633802E0
1.700486245E0,-1.164767265E0,-3.023019433E-1,-6.867652535E-1
1.720486245E0,-1.190423608E0,-1.346270680E0,-6.629415154E-1
1.740486245E0,-9.692904353E-1,-1.336496830E0,-4.430300295E-1
1.760486245E0,-5.227479339E-1,-1.003575206E0,-3.617849350E-1
1.780486245E0,-1.085812971E-1,-8.490263224E-1,-3.465133011E-1
1.800486245E0,9.239336848E-2,-7.928267121E-1,-4.369213581E-1
1.820486245E0,6.429356337E-2,-7.720572948E-1,-4.216497242E-1
1.840486245E0,-1.452332139E-1,-7.262424231E-1,-3.074179292E-1
1.860486245E0,-4.903720617E-1,-7.097490430E-1,-2.151772827E-1
1.880486245E0,-7.328855991E-1,-7.659486532E-1,-1.485929638E-1
1.900486245E0,-6.449210048E-1,-7.610617280E-1,-1.229366288E-1
1.920486245E0,-2.741257846E-1,-5.973498225E-1,-1.021672115E-1
1.940486245E0,1.944078654E-1,-4.818963110E-1,-5.879577994E-2
1.960486245E0,6.995934248E-1,-5.808565021E-1,-6.872233935E-3
1.980486245E0,1.156520605E0,-4.147011340E-1,5.360342562E-2
2.000486245E0,1.386205912E0,7.704538107E-2,5.177082866E-2
2.020486245E0,1.273195863E0,7.331146598E-1,2.423607856E-1
2.040486245E0,8.956811428E-1,8.601745963E-1,2.551889420E-1
2.060486245E0,5.206099153E-1,8.723919392E-1,-2.596177394E-3
2.080486245E0,3.312416673E-1,1.272508621E0,-1.192714423E-1
2.100486245E0,2.554943860E-1,1.280449867E0,-1.076650023E-1
2.120486245E0,6.024658680E-1,1.126511812E0,1.267545391E-2
2.140486245E0,1.001360893E0,1.018388748E0,1.556179225E-1
2.160486245E0,1.347110629E0,6.084981561E-1,-5.696318299E-2
2.180486245E0,1.257924199E0,-7.567093521E-2,-3.116939962E-1
2.200486245E0,1.041677952E0,-3.530037403E-1,-5.578727126E-1
2.220486245E0,8.920159936E-1,2.432007194E-1,-5.432119370E-1
2.240486245E0,9.176723361E-1,1.014112711E0,-3.623957932E-1
2.260486245E0,9.720393419E-1,1.190652728E0,-2.206750661E-1
2.280486245E0,9.891435504E-1,1.179657102E0,-1.809688359E-1
2.300486245E0,8.620835543E-1,1.107575059E0,-1.699732542E-1
2.320486245E0,6.916521788E-1,1.053818941E0,-4.474587739E-2
2.340486245E0,7.392996550E-1,5.388594866E-1,7.177666761E-3
2.360486245E0,7.148650289E-1,3.855323195E-1,6.948592514E-2
2.380486245E0,7.606799603E-1,3.268892765E-1,1.061378345E-1
2.400486245E0,7.741189599E-1,3.140611053E-1,1.324050426E-1
2.420486245E0,7.038694620E-1,3.763693571E-1,1.421788931E-1
2.440486245E0,6.916521788E-1,3.800345361E-1,1.525636017E-1
2.460486245E0,6.721044779E-1,3.391065598E-1,1.855503172E-1
2.480486245E0,6.733261943E-1,2.639701366E-1,2.380847335E-1
2.500486245E0,7.069237828E-1,2.425898612E-1,2.893974185E-1
2.520486245E0,7.527387142E-1,2.309834212E-1,3.474296033E-1
2.540486245E0,7.588473558E-1,2.627484202E-1,3.645338416E-1
2.560486245E0,7.600690722E-1,2.670244575E-1,3.523165286E-1
2.580486245E0,7.295258045E-1,2.713005245E-1,3.223841190E-1
2.600486245E0,6.855435371E-1,2.908482254E-1,2.686280012E-1
2.620486245E0,5.212207437E-1,3.213914633E-1,2.790127099E-1
2.640486245E0,3.129157126E-1,3.494912684E-1,3.846924007E-1
2.660486245E0,1.705841124E-1,3.965279162E-1,4.689917862E-1
2.680486245E0,2.596177394E-3,2.853504419E-1,5.019785166E-1
2.700486245E0,-1.702786833E-1,2.676353455E-1,4.072943926E-1
2.720486245E0,-4.683809280E-1,9.231700748E-2,2.979495227E-1
2.740486245E0,-9.582948685E-1,-1.996765733E-1,1.672243625E-1
2.760486245E0,-1.671174645E0,-4.000403881E-1,6.566801574E-3
2.780486245E0,-2.246609688E0,-2.589305043E-1,-1.962404549E-1
2.800486245E0,-2.827542543E0,-3.438407779E-1,-3.623957932E-1
2.820486245E0,-3.188563824E0,-2.106721550E-1,-5.151121020E-1
2.840486245E0,-3.346167088E0,1.815033406E-1,-5.951354504E-1
2.860486245E0,-2.748130083E0,5.351943374E-1,-7.686212063E-1
2.880486245E0,-2.408488989E0,8.693376184E-1,-7.502952218E-1
2.900486245E0,-2.275931120E0,5.058727860E-1,-7.887797356E-1
2.920486245E0,-1.869705796E0,-1.309618711E0,-8.382598162E-1
2.940486245E0,-1.806175828E0,-2.398180485E0,-8.413141370E-1
2.960486245E0,-2.032806873E0,-2.613816023E0,-8.138252497E-1
2.980486245E0,-2.359619617E0,-2.647413731E0,-7.967209816E-1
3.000486245E0,-2.530051231E0,-2.489810467E0,-8.516988754E-1
3.020486245E0,-2.453692913E0,-2.557005644E0,-9.335548282E-1
3.040486245E0,-2.189799070E0,-2.402456760E0,-9.561568499E-1
3.060486245E0,-1.738980651E0,-2.378021955E0,-1.005636930E0
3.080486245E0,-1.219745159E0,-2.159943104E0,-1.070999503E0
3.100486245E0,-7.322747111E-1,-1.875890851E0,-1.067334294E0
3.120486245E0,-2.588541508E-1,-1.558851719E0,-9.622654915E-1
3.140486245E0,1.186605766E-1,-1.078100801E0,-7.979426980E-1
3.160486245E0,3.733913898E-1,-6.572146416E-1,-6.281222105E-1
3.180486245E0,5.755877495E-1,-3.261256814E-1,-4.637994468E-1
3.200486245E0,7.179193497E-1,-2.399936765E-1,-3.043636084E-1
3.220486245E0,7.753407359E-1,-2.516001165E-1,-1.253800988E-1
3.240486245E0,8.510879874E-1,-2.259437889E-1,8.475755155E-2
3.260486245E0,9.305005074E-1,-4.641812146E-1,1.342376322E-1
3.280486245E0,1.006247759E0,-8.649088144E-1,1.617265791E-1
3.300486245E0,8.394815922E-1,-1.437900424E0,1.226311997E-1
3.320486245E0,1.455386430E-1,-1.733559251E0,2.916881628E-2
3.340486245E0,-6.571382880E-1,-1.362153172E0,-1.834122837E-1
3.360486245E0,-6.858489513E-1,-1.136743903E0,-4.809036553E-1
3.380486245E0,-1.824959964E-1,-1.659033656E0,-7.203628421E-1
3.400486245E0,1.864666194E-1,-2.958343983E0,-6.446155310E-1
3.420486245E0,4.393648207E-1,-3.069521427E0,-4.271475375E-1
3.440486245E0,6.464481354E-1,-1.571069002E0,-5.279402733E-1
3.460486245E0,7.331910133E-1,-7.170794606E-1,-6.146831512E-1
3.480486245E0,5.749769211E-1,-6.785949469E-1,-6.128505468E-1
3.500486245E0,4.473060668E-1,-6.492733955E-1,-4.741841555E-1
3.520486245E0,4.454734921E-1,-3.047454059E-1,-1.076650023E-1
3.540486245E0,5.413793325E-1,-3.206278980E-1,3.816380501E-1
3.560486245E0,7.301366925E-1,-2.949715555E-1,6.204863787E-1
3.580486245E0,8.541423082E-1,-4.293619096E-1,8.226827979E-1
3.600486245E0,9.421069026E-1,-5.533675551E-1,6.901249886E-1
3.620486245E0,9.573785663E-1,-1.202640980E-1,2.270891517E-1
3.640486245E0,1.050840974E0,2.010510266E-1,-3.605632186E-1
3.660486245E0,1.146135926E0,-2.125047445E-1,-7.826710939E-1
3.680486245E0,9.323330522E-1,-9.657015800E-1,-8.345946670E-1
3.700486245E0,6.568328738E-1,-1.247921348E0,-6.501133442E-1
3.720486245E0,5.181664228E-1,-7.030295134E-1,-4.302018583E-1
3.740486245E0,5.731443167E-1,-3.242930770E-1,-3.147483170E-1
3.760486245E0,5.920811296E-1,-6.260605454E-1,-2.738203406E-1
3.780486245E0,4.271475375E-1,-1.189278245E0,-2.499966025E-1
3.800486245E0,2.970332205E-1,-1.586340666E0,-1.944078654E-1
3.820486245E0,2.567161322E-1,-1.627268672E0,-1.137736514E-1
3.840486245E0,2.817615867E-1,-1.542969227E0,2.290744567E-3
3.860486245E0,3.361285925E-1,-1.274799466E0,3.772092983E-2
3.880486245E0,4.466952085E-1,-1.137965560E0,4.382958263E-2
3.900486245E0,3.709479272E-1,-1.539914966E0,8.597928286E-2
3.920486245E0,2.622139156E-1,-1.897271037E0,1.598939747E-1
3.940486245E0,2.890919745E-1,-1.615051389E0,1.996002197E-1
3.960486245E0,3.171917796E-1,-1.077489972E0,2.490803003E-1
3.980486245E0,3.568980098E-1,-8.050440550E-1,2.979495227E-1
4.000486245E0,4.619668424E-1,-8.581892848E-1,3.584251702E-1
4.020486245E0,4.906775057E-1,-1.023122907E0,4.207334518E-1
4.040486245E0,4.448626041E-1,-1.017014265E0,4.683809280E-1
4.060486245E0,3.648392558E-1,-8.172613382E-1,5.050328374E-1
4.080486245E0,3.000875413E-1,-6.718754172E-1,5.105306506E-1
4.100486245E0,2.744311988E-1,-5.161047578E-1,4.714352489E-1
4.120486245E0,2.909245789E-1,-2.876411676E-1,4.470006526E-1
4.140486245E0,3.049744666E-1,-2.955824137E-1,5.117523670E-1
4.160486245E0,2.371684313E-1,-8.178722262E-1,5.697845817E-1
4.180486245E0,1.088867337E-1,-1.602223158E0,6.113234162E-1
4.200486245E0,-1.098030284E-1,-2.017611504E0,6.992880106E-1
4.220486245E0,-3.798054755E-1,-1.671250939E0,8.159632683E-1
4.240486245E0,-6.162103415E-1,-1.302899241E0,8.263479471E-1
4.260486245E0,-1.066418052E0,-1.446452498E0,7.383833528E-1
4.280486245E0,-1.599703312E0,-2.021887541E0,5.270239711E-1
4.300486245E0,-1.935068369E0,-2.560670853E0,4.689917862E-1
4.320486245E0,-2.542268515E0,-2.520964622E0,6.137668490E-1
4.340486245E0,-3.115870953E0,-1.632155538E0,4.518875778E-1
4.360486245E0,-3.370601654E0,-6.113997698E-1,1.733330190E-1
4.380486245E0,-3.052340984E0,-5.393176675E-1,-2.585487068E-1
4.400486245E0,-2.423760653E0,-1.328555584E0,-5.487096906E-1
4.420486245E0,-1.988824487E0,-1.777541518E0,-7.215845585E-1
4.440486245E0,-2.009593964E0,-1.849012733E0,-9.885326624E-1
4.460486245E0,-2.016313553E0,-2.092137098E0,-1.278082848E0
4.480486245E0,-2.007761240E0,-2.491642952E0,-1.430188298E0
4.500486245E0,-1.999820113E0,-3.243618011E0,-1.510822415E0
4.520486245E0,-1.914299011E0,-3.886859179E0,-1.677588701E0
4.540486245E0,-2.011426449E0,-3.911904573E0,-1.730123043E0
4.560486245E0,-2.350456715E0,-4.003534317E0,-1.664760470E0
4.580486245E0,-2.826931715E0,-3.918013334E0,-1.609782696E0
4.600486245E0,-3.026073694E0,-3.656563044E0,-1.837635398E0
4.620486245E0,-2.814714432E0,-3.745749235E0,-1.932930350E0
4.640486245E0,-2.272876978E0,-3.585091829E0,-1.790598750E0
4.660486245E0,-1.741424084E0,-3.050584793E0,-1.665982246E0
4.680486245E0,-1.457371712E0,-2.493475676E0,-1.546863556E0
4.700486245E0,-1.373072386E0,-2.280894518E0,-1.238987446E0
4.720486245E0,-7.988590002E-1,-1.844736695E0,-1.028849840E0
4.740486245E0,-1.550070494E-1,-1.305953503E0,-8.822421432E-1
4.760486245E0,5.505422950E-1,-8.991172910E-1,-7.887797356E-1
4.780486245E0,1.108873129E0,-5.820782185E-1,-7.637342811E-1
4.800486245E0,1.386205912E0,-3.646101952E-1,-7.179193497E-1
4.820486245E0,1.204779029E0,-4.067598879E-1,-6.495024562E-1
4.840486245E0,6.550002694E-1,-8.056548834E-1,-3.752239645E-1
4.860486245E0,-9.010262787E-3,-1.366429210E0,-1.058324054E-1
4.880486245E0,-7.664831877E-1,-1.873447299E0,-1.253800988E-1
4.900486245E0,-9.301950336E-1,-1.464167595E0,-5.022839308E-1
4.920486245E0,-7.402159572E-1,-1.455615520E0,-8.119926453E-1
4.940486245E0,-3.572034538E-1,-1.365818381E0,-1.091768861E0
4.960486245E0,1.632537395E-1,-1.180115342E0,-1.308626056E0
4.980486245E0,-9.941831976E-2,-1.548467040E0,-1.053284407E0
5.000486245E0,-4.402811229E-1,-1.001742601E0,-2.689334154E-1
5.020486245E0,-7.292203903E-1,-2.351067662E-1,-9.666942805E-2
5.040486245E0,-7.131851465E-2,5.199226737E-1,1.006400511E-1
5.060486245E0,9.989174008E-1,-5.478697419E-1,6.192646623E-1
5.080486245E0,1.358716965E0,-5.869651437E-1,6.510296464E-1
5.100486245E0,1.162018418E0,1.822287440E0,2.942843437E-1
5.120486245E0,1.480890036E0,3.449021578E0,-1.113301888E-1
5.140486245E0,1.946980238E0,2.144824266E0,-5.969680548E-1
5.160486245E0,1.741118670E0,-1.844049394E-1,-6.983717084E-1
5.180486245E0,1.496772528E0,-2.998584807E-1,-2.671008408E-1
5.200486245E0,1.889558911E0,7.410559058E-1,8.399397135E-3
5.220486245E0,2.106415987E0,2.052583694E0,3.016147017E-1
5.240486245E0,2.188882828E0,2.298151493E0,4.030183554E-1
5.260486245E0,2.243249893E0,1.669571042E0,3.278819323E-1
5.280486245E0,2.062433720E0,1.017777801E0,1.953241676E-1
5.300486245E0,1.788766146E0,6.915758252E-1,1.110247597E-1
5.320486245E0,1.562746048E0,1.686751693E-1,5.787948146E-2
5.340486245E0,1.466229320E0,-1.043815985E-1,4.993823543E-2
5.360486245E0,1.473559737E0,3.061962128E-2,1.267545391E-2
5.380486245E0,1.435685992E0,3.152828217E-1,-6.261368748E-3
5.400486245E0,1.254259109E0,5.840635300E-1,2.290744567E-3
5.420486245E0,1.239598274E0,3.415500224E-1,7.131851465E-2
5.440486245E0,1.204168081E0,-5.795583874E-2,2.350303978E-1
5.460486245E0,1.355662704E0,-2.534327209E-1,3.535382748E-1
5.480486245E0,1.582293749E0,-3.114649057E-1,4.146247804E-1
5.500486245E0,1.581682801E0,-3.413209692E-2,3.388774991E-1
5.520486245E0,1.266476393E0,1.570687294E-1,2.002110779E-1
5.540486245E0,7.423539758E-1,4.331798255E-1,2.784018219E-1
5.560486245E0,4.356996417E-1,7.361689806E-1,5.288565755E-1
5.580486245E0,2.927571833E-1,1.369101703E-1,5.404630303E-1
5.600486245E0,3.159700334E-1,-8.948412538E-1,4.671591818E-1
5.620486245E0,-1.939497143E-2,-3.779728711E-2,2.887865305E-1
5.640486245E0,-5.215262175E-1,4.600578845E-1,4.932736978E-2
5.660486245E0,-1.287551165E0,-2.564870417E-1,-2.884811163E-1
5.680486245E0,-2.138486624E0,-4.110359550E-1,-6.042984724E-1
5.700486245E0,-2.825709820E0,-7.518987656E-1,-7.710646391E-1
5.720486245E0,-3.288134813E0,-1.145906806E0,-7.215845585E-1
5.740486245E0,-3.288134813E0,-6.095671654E-1,-7.637342811E-1
5.760486245E0,-3.031571388E0,3.898083866E-1,-7.026477456E-1
5.780486245E0,-2.735301733E0,1.056262374E0,-6.794348955E-1
5.800486245E0,-2.754238605E0,5.834526420E-1,-7.606799603E-1
5.820486245E0,-2.508059978E0,-4.043164253E-1,-5.096143484E-1
5.840486245E0,-2.180636168E0,-1.025566339E0,-4.552473128E-1
5.860486245E0,-2.035250187E0,-1.877723455E0,-4.185954034E-1
5.880486245E0,-2.274098635E0,-3.017597914E0,-4.900666475E-1
5.900486245E0,-3.003471613E0,-2.731713057E0,-5.652030706E-1
5.920486245E0,-3.554472208E0,-1.910099268E0,-4.198171496E-1
5.940486245E0,-3.601508856E0,-2.060372114E0,-1.516472995E-1
5.960486245E0,-3.042567015E0,-2.448882341E0,-4.986187518E-1
5.980486245E0,-1.940566182E0,-2.616259575E0,-6.397286057E-1
6.000486245E0,-1.070694089E0,-2.194151640E0,-4.589125216E-1
6.020486245E0,-3.859141171E-1,-1.894827604E0,-3.226895630E-1
6.040486245E0,2.414444834E-1,-1.087263823E0,-2.677116990E-1
6.060486245E0,8.700248003E-1,-2.570978999E-1,-3.410155177E-1
6.080486245E0,1.473559737E0,2.218204439E-1,-4.344778955E-1
6.100486245E0,1.990962505E0,6.866889000E-1,-5.297728777E-1
6.120486245E0,2.019673109E0,1.083140492E0,-3.874412775E-1
6.140486245E0,1.207222462E0,7.135669589E-1,1.634064503E-2
6.160486245E0,-1.140790880E-1,-4.892266989E-1,5.758932233E-1
6.180486245E0,-1.481806397E0,-1.250975609E0,7.157813311E-1
6.200486245E0,-1.194088817E0,-6.773731709E-1,-2.703078650E-2
6.220486245E0,-4.408919811E-1,-9.949467331E-2,-2.823724449E-1
6.240486245E0,-5.966626406E-1,-1.443398237E0,-2.823724449E-1
6.260486245E0,-7.304421067E-1,-1.572901607E0,-4.474587739E-2
6.280486245E0,-4.311181605E-1,-3.016910851E-1,3.588833287E-2
6.300486245E0,-9.894489646E-1,1.918193221E0,-4.827362597E-1
6.320486245E0,5.627595782E-1,1.918804049E0,-1.553124934E-1
6.340486245E0,2.075262070E0,-9.040042162E-1,5.086980462E-1
6.360486245E0,1.498605132E0,-4.049273133E-1,8.868235946E-1
6.380486245E0,1.991573453E0,3.379382849E0,4.928155243E-1
6.400486245E0,2.962238312E0,4.882722378E0,-2.243402600E-1
6.420486245E0,2.851060867E0,2.706209421E0,-5.810855627E-1
6.440486245E0,1.854739547E0,-4.586834311E-1,-6.122397184E-1
6.460486245E0,1.884061098E0,-7.201337814E-1,-2.530509233E-1
6.480486245E0,2.342820883E0,5.345834494E-1,-1.461495161E-1
6.500486245E0,2.273793221E0,2.221793175E0,1.336267740E-1
6.520486245E0,2.284177780E0,2.422767878E0,3.950771093E-1
6.540486245E0,2.264019251E0,1.825341702E0,5.141957998E-1
6.560486245E0,2.061212063E0,1.905365109E0,4.873177409E-1
6.580486245E0,1.898110986E0,1.538845897E0,3.358231783E-1
6.600486245E0,1.698358059E0,1.044655919E0,5.665775016E-2
6.620486245E0,1.402699351E0,7.453319430E-1,-9.926560335E-3
6.640486245E0,1.327562928E0,4.563927054E-1,1.751656085E-1
6.660486245E0,1.347721457E0,3.586542606E-1,3.339905739E-1
6.680486245E0,1.716073155E0,-1.886046492E-2,4.842634201E-1
6.700486245E0,1.746005535E0,-1.440878361E-1,6.620252132E-1
6.720486245E0,1.713629723E0,-2.619848251E-1,7.652614117E-1
6.740486245E0,1.477224827E0,-2.094504237E-1,6.339253783E-1
6.760486245E0,1.052062631E0,3.000111878E-1,5.050328374E-1
6.780486245E0,7.392996550E-1,6.750824451E-1,4.714352489E-1
6.800486245E0,5.261076689E-1,9.347001910E-1,4.824308157E-1
6.820486245E0,3.544545472E-1,3.782019317E-1,4.372268021E-1
6.840486245E0,2.536617815E-1,-3.896556795E-1,1.739438772E-1
6.860486245E0,-1.519527286E-1,-8.910996467E-2,-9.605856240E-2
6.880486245E0,-7.756461501E-1,-3.175735772E-1,-4.253149331E-1
6.900486245E0,-1.564884067E0,-4.928919077E-1,-6.873761415E-1
6.920486245E0,-2.432923555E0,-5.038874745E-1,-8.052731156E-1
6.940486245E0,-2.991865158E0,-1.305342674E0,-8.022187948E-1
6.960486245E0,-3.192839861E0,-1.142241597E0,-6.421720982E-1
6.980486245E0,-3.165961742E0,-2.968041599E-1,-5.517640114E-1
7.000486245E0,-2.834262133E0,7.893142700E-1,-5.413793325E-1
7.020486245E0,-2.663830519E0,8.430703878E-1,-6.623306274E-1
7.040486245E0,-2.606409311E0,6.347653270E-1,-4.497495294E-1
7.060486245E0,-2.329687357E0,3.055089712E-1,-1.999056488E-1
7.080486245E0,-2.011426449E0,-8.160396218E-1,-2.640464902E-1
7.100486245E0,-2.132377863E0,-1.907044888E0,-4.332561791E-1
7.120486245E0,-2.831207752E0,-2.238133907E0,-4.912883639E-1
7.140486245E0,-3.552028656E0,-1.718898416E0,-2.603813112E-1
7.160486245E0,-3.632051945E0,-2.095191479E0,-5.390885845E-2
7.180486245E0,-3.449403286E0,-2.700558901E0,-1.846340150E-1
7.200486245E0,-2.589915991E0,-3.126942873E0,-5.181664228E-1
7.220486245E0,-1.468978167E0,-2.754925966E0,-3.697261810E-1
7.240486245E0,-5.526803136E-1,-2.031661510E0,-2.420553565E-1
7.260486245E0,1.125519201E-1,-1.173395753E0,-2.359467000E-1
7.280486245E0,7.069237828E-1,-4.831180573E-1,-4.216497242E-1
7.300486245E0,1.287245750E0,-1.214858219E-1,-6.391177773E-1
7.320486245E0,1.758222938E0,7.338018715E-2,-8.541423082E-1
7.340486245E0,1.937817216E0,5.920047760E-1,-9.329439402E-1
7.360486245E0,1.302517414E0,6.231589317E-1,-3.605632186E-1
7.380486245E0,1.559233516E-1,-1.721876413E-1,5.300782919E-1
7.400486245E0,-1.046870351E0,-8.313112259E-1,8.367326856E-1
7.420486245E0,-1.435991526E0,-1.001131773E0,1.679879380E-3
7.440486245E0,-7.823656797E-1,-5.924629569E-1,-3.972151279E-1
7.460486245E0,-2.887865305E-1,-1.417741895E0,-6.490442902E-2
7.480486245E0,-3.572034538E-1,-1.280297160E0,-1.675297916E-1
7.500486245E0,-2.368630022E-1,-9.834166765E-1,-2.255619913E-1
7.520486245E0,-1.305724531E-1,2.505311072E-1,-2.298380435E-1
7.540486245E0,-9.253081083E-1,1.254793525E0,1.165225431E-1
7.560486245E0,6.714936495E-1,1.037936449E0,1.018617824E-1
7.580486245E0,2.097253084E0,3.428481147E-2,5.421429127E-2
7.600486245E0,1.419803500E0,8.271878958E-1,2.771801054E-1
7.620486245E0,1.432631731E0,2.945057631E0,2.576324046E-1
7.640486245E0,2.516917467E0,4.033008575E0,-5.285511613E-1
7.660486245E0,2.855947733E0,2.356794357E0,-7.105889916E-1
7.680486245E0,2.315331936E0,5.730679631E-1,-5.792529583E-1
7.700486245E0,1.924989104E0,7.190647721E-1,-2.823724449E-1
7.720486245E0,2.167502642E0,1.193706989E0,-1.363756657E-1
7.740486245E0,2.306779861E0,1.904143333E0,5.115996301E-2
7.760486245E0,2.405129194E0,2.095954895E0,1.153008118E-1
7.780486245E0,2.384970665E0,1.967062473E0,3.089450896E-1
7.800486245E0,2.282956123E0,2.288377523E0,5.923865438E-1
7.820486245E0,2.061822891E0,2.068466187E0,7.225008607E-1
7.840486245E0,1.826639771E0,1.694616556E0,5.209153295E-1
7.860486245E0,1.651932359E0,1.287169456E0,2.435825169E-1
7.880486245E0,1.544420004E0,1.007393122E0,1.996002197E-1
