Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.127862283E1,6.851863781E-1,-2.238489568E-2,2.049272793E0
2.129852283E1,8.983935486E-1,-6.047558802E-1,3.733546597E0
2.131842283E1,-4.522122565E-1,-1.534038076E0,2.815925210E0
2.133832283E1,-2.533037794E0,-1.909804128E0,1.762871492E0
2.135822283E1,-3.326217860E0,-1.764691438E0,1.615301656E0
2.137812283E1,-2.739774290E0,-2.973451831E0,3.367731922E0
2.139802283E1,-1.960894467E0,-5.346507466E0,4.407918549E0
2.141792283E1,-2.871978081E0,-7.805911274E0,4.628749174E0
2.143782283E1,-5.546381085E0,-6.256938824E0,3.257392623E0
2.145772283E1,-3.217318146E0,-3.000808030E0,1.620433027E0
2.147762283E1,1.222969420E0,-9.739941001E-2,-3.268132789E0
2.149752283E1,3.723039150E0,1.782734191E-1,-7.374925872E0
2.151742283E1,5.870427929E0,-1.886868424E0,-4.173556591E0
2.153732283E1,7.542523445E0,-5.833491653E0,2.381005948E0
2.155722283E1,4.992673736E0,-6.523816271E0,3.369327919E-1
2.157712283E1,1.158743749E0,-3.608985701E0,-1.989957321E0
2.159702283E1,-1.209199519E0,-2.084735278E0,-1.913808886E0
2.161692383E1,-2.897128125E0,1.318459421E-1,-2.460688733E0
2.163682383E1,-2.619233647E0,1.124978564E0,-3.241244953E0
2.165672383E1,3.491909679E-1,2.476082990E0,-5.595627505E0
2.167662383E1,1.825137030E0,3.536765571E0,-5.119888099E0
2.169652383E1,2.152846862E0,3.293337212E0,-4.816046308E0
2.171642383E1,9.971506821E-1,3.992264839E0,-4.612084901E0
2.173632383E1,1.366836360E-1,5.083786805E0,-5.173852637E0
2.175622383E1,3.236701374E-1,4.981327799E0,-5.312801777E0
2.177612383E1,4.869466178E-1,4.985000435E0,-5.499027409E0
2.179602383E1,4.599525082E-1,5.418724088E0,-4.499216682E0
2.181592383E1,-7.643626481E-2,5.240667601E0,-2.173970221E0
2.183582383E1,-1.124044617E0,3.827090353E0,2.475806417E0
2.185572383E1,-1.343806955E0,2.258171296E-1,8.069434758E0
2.187562383E1,-1.644510399E-1,-3.093153691E0,8.366324794E0
2.189552383E1,5.939576809E-1,-7.524691191E0,9.468581078E0
2.191542483E1,1.747615814E-1,-8.301922392E0,4.481504297E0
2.193532483E1,-1.209137977E0,-2.464807804E0,2.342701277E0
2.195522483E1,5.522550465E-1,2.079375721E0,6.872286935E0
2.197512483E1,5.046003267E0,-4.735433085E0,2.905151675E0
2.199502483E1,4.004370038E0,-1.200144521E1,-1.113257586E1
2.201492483E1,4.452266464E0,-1.133970997E0,-8.006478957E0
2.203482483E1,2.253619531E0,9.187242882E0,-5.422598453E0
2.205472483E1,9.201125926E-1,9.309632707E0,-6.715208504E0
2.207462483E1,6.604873006E-1,1.484227985E0,-9.545082539E0
2.209452583E1,-1.696097459E0,-3.520541886E0,-7.011590416E0
2.211442583E1,-3.014884324E0,-6.631368202E0,1.556534654E-1
2.213432583E1,-4.241008317E0,-3.882051841E0,3.069326288E-1
2.215422583E1,-2.040874729E0,1.466347200E0,-1.100279925E0
2.217412583E1,-2.646857648E-1,3.186090506E0,-8.356888119E-1
2.219402583E1,1.258878779E0,2.727693942E0,-1.762410001E-1
2.221392583E1,6.965562889E-1,1.373234968E0,1.937422282E-1
2.223382583E1,-5.746026662E-1,4.733543265E-1,2.569675863E-1
2.225372683E1,-1.158359149E0,-1.940591472E-1,8.060749304E-1
2.227362683E1,-1.897085557E0,8.922500253E-2,6.721877253E-1
2.229352567E1,-2.072158502E0,7.544410926E-1,6.143949421E-1
2.231342567E1,-1.769900138E0,1.392986863E0,7.068207836E-1
2.233332567E1,-1.061091886E0,7.762710875E-1,1.277202637E0
2.235322567E1,-1.046947471E0,7.611028254E-2,1.799917989E0
2.237312567E1,-1.212475714E0,-3.689844507E-1,2.851726835E0
2.239302567E1,2.383751947E-1,-6.792435604E-1,2.602151299E0
2.241292667E1,8.174723232E-1,-6.872361195E-1,3.185998997E0
2.243282667E1,-4.463182631E-1,-1.059761059E0,3.826437511E0
2.245272667E1,-2.115017570E0,-2.091269542E0,2.089541544E0
2.247262667E1,-3.073710530E0,-1.911882228E0,2.127653403E0
2.249252667E1,-2.748860570E0,-2.249770017E0,2.132292730E0
2.251242667E1,-1.274294232E0,-4.305677937E0,5.121649865E0
2.253232767E1,-5.164319336E-1,-6.531836897E0,5.155679491E0
2.255222767E1,-3.492838071E0,-6.598298689E0,4.916628942E0
2.257212767E1,-5.491453511E0,-4.118491023E0,2.120738486E0
2.259202767E1,-3.690815729E0,-1.149971902E0,-1.010791725E0
2.261192767E1,9.392750877E-1,-5.447447366E-1,-6.966640531E0
2.263182767E1,4.513355542E0,-2.293839312E0,-6.370684125E0
2.265172867E1,7.616831031E0,-4.801404880E0,-1.351820710E0
2.267162867E1,8.139369797E0,-5.643992164E0,2.016364955E0
2.269152867E1,4.281835915E0,-2.822937484E0,-1.980896330E0
2.271142867E1,6.650858434E-1,-1.936546953E0,-1.525873171E0
2.273132867E1,-2.349526001E0,-2.178526372E-1,-2.766848945E0
2.275122867E1,-3.816688156E0,2.146980643E-2,-3.044168642E0
2.277112967E1,-1.627624225E0,3.202350444E-1,-5.189035517E0
2.279102967E1,4.419521472E-1,1.841534377E0,-4.853749740E0
2.281092967E1,2.170992527E0,2.832953764E0,-5.518292230E0
2.283082967E1,1.583309639E0,3.878373358E0,-5.074246488E0
2.285072967E1,6.051087597E-1,5.104946709E0,-5.542612554E0
2.287062967E1,5.663037130E-1,5.714332999E0,-5.748757896E0
2.289053067E1,8.304978731E-1,5.511556823E0,-5.587496367E0
2.291043067E1,6.945663352E-1,5.368864295E0,-4.841719678E0
2.293033067E1,-9.913515598E-2,4.873994554E0,-3.081499606E0
2.295023067E1,-7.282001044E-1,3.944841582E0,1.011126258E0
2.297013067E1,-1.436670241E0,8.815262318E-1,7.973057442E0
2.299003167E1,1.569226035E-1,-2.955688575E0,8.807660353E0
2.300993167E1,6.312841129E-1,-6.194439690E0,9.073043836E0
2.302983167E1,1.094968607E-1,-8.373299353E0,5.438855467E0
2.304973167E1,-9.008742298E-1,-3.455951788E0,2.134290724E0
2.306963167E1,1.720304639E0,5.530314106E-1,5.639354737E0
2.308953167E1,5.339777321E0,-3.256816088E0,2.466790595E0
2.310943267E1,3.434730780E0,-8.012896276E0,-8.289640315E0
2.312933267E1,4.239013247E0,-3.830068924E0,-5.531557224E0
2.314923267E1,1.404739474E-1,6.218808546E0,-6.554422352E0
2.316913267E1,-5.505007356E-1,9.081847404E0,-8.597764606E0
2.318903267E1,1.042134920E0,2.792144877E0,-7.133959776E0
2.320893367E1,-8.822343296E-1,-2.527494049E0,-6.660463947E0
2.322883367E1,-2.060053743E0,-5.027870466E0,-1.646908780E0
2.324873367E1,-3.340593240E0,-3.772222420E0,-4.177683556E-1
2.326863367E1,-2.226386855E0,4.805370462E-1,-1.214958296E0
2.328853433E1,-4.866947490E-1,2.117849815E0,-7.345517886E-1
2.330843533E1,1.373317268E0,2.506250530E0,2.019849750E-1
2.332833533E1,7.467780241E-1,1.911437840E0,3.142292961E-1
2.334823533E1,-7.201296312E-1,3.814922297E-1,3.253145206E-1
2.336813533E1,-1.507569193E0,-6.633654463E-1,8.638267100E-1
2.338803533E1,-2.153199157E0,1.330264950E-1,4.412472653E-1
2.340793633E1,-2.175493129E0,1.060335841E0,7.543411783E-1
2.342783633E1,-1.523520105E0,1.417647495E0,1.533331733E0
2.344773633E1,-1.027070446E0,8.381211805E-1,1.539380093E0
2.346763633E1,-1.534719569E0,1.626215923E-1,8.733401299E-1
2.348753633E1,-1.762312498E0,-1.702299893E-1,1.563308069E0
2.350743733E1,-2.366195682E-1,-7.424607325E-1,2.005365466E0
2.352733733E1,1.014210372E0,-8.169016349E-1,3.030282090E0
2.354723733E1,8.984214690E-1,-7.687784654E-1,3.381067082E0
2.356713733E1,-4.062019783E-1,-1.406192214E0,2.037049481E0
2.358703833E1,-2.841181089E0,-1.449577385E0,1.755256663E0
2.360693833E1,-3.625640325E0,-2.332811589E0,1.088756378E0
2.362683833E1,-2.680285887E0,-4.094598130E0,3.861969287E0
2.364673833E1,-1.060601304E0,-5.465562040E0,4.615726547E0
2.366663833E1,-2.196375875E0,-6.734558694E0,5.565901430E0
2.368653933E1,-5.247601814E0,-4.783589584E0,2.907225097E0
2.370643933E1,-4.016745377E0,-1.872020005E0,1.052937286E0
2.372633933E1,-9.531166166E-2,-1.403670895E-1,-4.939876302E0
2.374623933E1,3.213226265E0,-1.879920763E-1,-7.037884176E0
2.376614033E1,6.051640159E0,-3.120384175E0,-3.432849439E0
2.378604033E1,7.689683830E0,-5.776024632E0,2.594565706E0
2.380594033E1,5.431770396E0,-4.887272996E0,-1.271265374E0
2.382584033E1,1.168144756E0,-2.246283322E0,-1.930752947E0
2.384574033E1,-1.449946637E0,-1.430609018E0,-2.618331714E0
2.386564133E1,-3.192895204E0,2.741239017E-1,-2.836848010E0
2.388554133E1,-2.732656182E0,6.978347826E-1,-3.105205972E0
2.390544133E1,1.430281574E-1,1.513779813E0,-5.321742169E0
2.392534133E1,2.154677918E0,2.805635573E0,-4.615786189E0
2.394524233E1,2.085309767E0,2.488852140E0,-4.329083172E0
2.396514233E1,8.862595528E-1,3.419097372E0,-4.416354620E0
2.398504233E1,1.806105512E-1,4.946214684E0,-4.943103966E0
2.400494233E1,2.678936934E-1,5.173723998E0,-4.926461620E0
2.402484333E1,5.354200356E-1,4.926497288E0,-4.558110715E0
2.404474333E1,2.718010953E-1,4.991766833E0,-3.771037774E0
2.406464333E1,-6.150541426E-1,4.651833104E0,-1.460725687E0
2.408454333E1,-1.583709296E0,3.393915169E0,3.082247465E0
2.410444433E1,-7.213357656E-1,1.384134178E0,7.208381968E0
2.412434433E1,-2.023638014E-1,-1.433284703E0,6.442299653E0
2.414424433E1,5.303402670E-1,-5.896471428E0,7.137361102E0
2.416414433E1,2.892168809E-1,-8.500178670E0,3.945244455E0
2.418404533E1,5.076842067E-1,-3.566988074E0,3.883857461E0
2.420394533E1,1.558495371E0,2.136248079E0,6.113451076E0
2.422384533E1,5.802786754E0,4.098278368E-1,5.828706876E0
2.424374533E1,6.362145436E0,-9.630820262E0,-2.361859094E0
2.426364633E1,-1.599443569E0,-6.224131851E0,-1.031565084E1
2.428354633E1,-4.521058372E-1,2.339334158E0,-5.883557267E0
2.430344567E1,2.243762295E0,8.074234738E0,-5.126769687E0
2.432334567E1,2.062482968E0,5.350582976E0,-8.903356469E0
2.434324667E1,7.321056059E-1,-1.309241286E0,-8.418386648E0
2.436314667E1,-3.091738665E0,-4.655583508E0,-3.606774868E0
2.438304667E1,-4.374680344E0,-4.794969435E0,-1.347203164E0
2.440294667E1,-3.748018456E0,-1.977173408E0,-5.202082117E-1
2.442284767E1,-1.236657021E0,1.091028460E0,-8.213433261E-1
2.444274767E1,1.001987937E0,2.804143363E0,-6.603015053E-1
2.446264767E1,2.658027291E0,2.539698942E0,-2.365426773E-1
2.448254867E1,1.599629364E0,1.742723449E0,-1.676069649E-1
2.450244867E1,-4.432110527E-1,8.451577199E-1,1.130851507E-3
2.452234867E1,-1.443786157E0,-3.370007658E-1,9.566688001E-1
2.454224867E1,-2.587339132E0,-1.641810447E-1,8.748089504E-1
2.456214967E1,-2.641795421E0,5.303904068E-1,4.024895080E-1
2.458204967E1,-2.272475047E0,9.854078650E-1,7.184451214E-1
2.460194967E1,-1.965168489E0,1.258569900E0,7.609660006E-1
2.462184967E1,-1.293888837E0,1.129396135E0,1.027786438E0
2.464175067E1,-1.450109482E-3,-1.040991497E-1,1.722550993E0
2.466165067E1,7.845875823E-1,-1.410039682E0,2.645147045E0
2.468155067E1,3.100328225E-1,-1.216678108E0,3.258053651E0
2.470145067E1,-8.272250403E-1,-4.865906686E-1,2.895590892E0
2.472135167E1,-1.037435220E0,-4.363929069E-1,1.394823765E0
2.474125167E1,-2.746346560E-1,-1.077286334E0,2.418335450E0
2.476115167E1,-6.728339888E-1,-1.876320632E0,2.038526926E0
2.478105267E1,-1.597864236E0,-2.964183410E0,2.409185142E0
2.480095267E1,-2.442736027E0,-4.083284352E0,3.975093614E0
2.482085267E1,-3.531340816E0,-6.709771762E0,4.204599459E0
2.484075267E1,-5.174284161E0,-7.040714813E0,4.442564764E0
2.486065367E1,-6.191145369E0,-4.483464868E0,2.978414948E0
2.488055367E1,-3.233502947E0,-1.539113460E0,7.070137417E-1
2.490045367E1,1.087835003E0,9.799465656E-2,-5.392589958E0
2.492035467E1,4.288252065E0,-4.722199667E-1,-7.026485029E0
2.494025467E1,6.928012655E0,-3.202237008E0,-3.326348838E0
2.496015467E1,8.068393369E0,-5.694883990E0,2.229919889E0
2.498005467E1,3.864858103E0,-3.914179952E0,-9.366524653E-1
2.499995567E1,5.590391323E-2,-2.271725727E0,-2.094521910E0
2.501985567E1,-2.044791487E0,-1.019796510E0,-2.928058142E0
2.503975567E1,-3.495409384E0,3.892181557E-1,-2.214237949E0
2.505965567E1,-2.293736254E0,8.033232307E-1,-3.847402118E0
2.507955667E1,1.184159110E-1,1.953006281E0,-5.422158743E0
2.509945667E1,1.723445179E0,2.436600836E0,-5.041596805E0
2.511935667E1,1.614141130E0,2.757734597E0,-5.217509118E0
2.513925767E1,1.037861336E0,4.200985880E0,-5.064405624E0
2.515915767E1,6.262142846E-1,5.250162894E0,-5.198791012E0
2.517905767E1,7.217216818E-1,5.014083316E0,-5.185659919E0
2.519895767E1,7.947390796E-1,4.697412735E0,-4.726936788E0
2.521885867E1,2.355606374E-1,4.659412850E0,-3.502431305E0
2.523875867E1,-5.446992745E-1,4.095325524E0,-5.077964732E-1
2.525865867E1,-1.118689006E0,2.499774739E0,5.051987892E0
2.527855967E1,1.467643820E-1,-1.121443922E0,8.262825569E0
2.529845954E1,-1.633469394E-1,-4.753855907E0,8.621675041E0
2.531835954E1,4.404019041E-1,-8.915156150E0,8.413817049E0
2.533826054E1,-6.566411483E-1,-5.706798277E0,9.844752342E-1
2.535816054E1,-4.619681896E-1,1.038648518E0,5.199748785E0
2.537806054E1,1.587264696E0,4.315284913E0,7.283059098E0
2.539796054E1,2.628229880E0,-4.315581366E0,-1.151989192E-1
2.541786154E1,1.366108674E0,-1.092925063E1,-1.290444826E1
2.543776154E1,2.968409777E0,-2.725389555E0,-6.433058714E0
2.545766154E1,3.705228531E0,7.458117718E0,-1.925836316E0
2.547756254E1,3.814393124E0,9.856623359E0,-4.569564241E0
2.549746254E1,1.583278649E0,3.073661413E0,-9.748231183E0
2.551736254E1,-1.163352086E0,-3.280551106E0,-8.295637804E0
2.553726254E1,-3.313473269E0,-6.284842907E0,-2.152112306E0
2.555716354E1,-4.689342992E0,-5.110194585E0,5.594433211E-1
2.557706354E1,-2.198098757E0,3.998957562E-1,-6.721315920E-1
2.559696354E1,1.099527973E-1,3.020940578E0,-7.326350713E-1
2.561686454E1,1.273368033E0,2.598726000E0,-3.479473382E-1
2.563676454E1,9.731955166E-1,1.507917979E0,-3.272276930E-1
2.565666454E1,-5.242457141E-1,6.504208803E-1,-6.836798429E-2
2.567656554E1,-1.361045716E0,6.824987054E-2,5.386033694E-1
2.569646554E1,-1.725129469E0,3.400611985E-1,8.401840782E-1
2.571636554E1,-1.887559127E0,4.714949119E-1,7.277819554E-1
2.573626554E1,-1.436557390E0,7.505930400E-1,1.518680949E0
2.575616654E1,-7.446341425E-1,7.989740717E-1,1.895105982E0
2.577606654E1,-9.377644596E-1,4.333652186E-1,1.425703204E0
2.579596654E1,-1.632823569E0,-1.537455189E-1,1.784020725E0
2.581586754E1,-9.523684654E-1,-7.821586490E-1,2.671483781E0
2.583576754E1,1.862585230E-1,-6.801048553E-1,3.459190561E0
2.585566754E1,1.416020215E-2,-1.321692347E0,4.344696407E0
2.587556754E1,-7.730214974E-1,-2.066566810E0,2.633534182E0
2.589546854E1,-1.885835368E0,-1.750461654E0,2.927978035E0
2.591536854E1,-2.384169438E0,-1.640945644E0,2.331731900E0
2.593526854E1,-2.045984903E0,-2.935173619E0,4.058672837E0
2.595516954E1,-6.856237498E-1,-4.815273306E0,5.628971837E0
2.597506954E1,-2.198948357E0,-6.144953535E0,5.100178889E0
2.599496954E1,-4.803161384E0,-4.567869426E0,3.653464301E0
2.601487054E1,-5.349913470E0,-2.365461856E0,-2.826827052E0
2.603477054E1,-7.456629601E-1,-1.575322927E0,-8.075002477E0
2.605467054E1,4.756407048E0,-2.797655293E0,-6.527602344E0
2.607457054E1,8.433497023E0,-5.225342633E0,1.124513783E0
2.609447154E1,9.248393648E0,-6.101818040E0,2.950934204E0
2.611437154E1,4.439373354E0,-2.834513217E0,-3.221629883E0
2.613427154E1,7.702607346E-1,-1.328730640E0,-1.549948350E0
2.615417254E1,-2.547009131E0,-5.963195175E-1,-2.820451540E0
2.617407254E1,-4.080118670E0,-1.069186771E-1,-3.561515665E0
2.619397254E1,-1.613510216E0,4.768264031E-1,-4.619823691E0
2.621387354E1,8.187161721E-1,2.254916736E0,-4.945758017E0
2.623377354E1,1.807681629E0,2.799164459E0,-4.947497563E0
2.625367354E1,1.377658825E0,3.458439193E0,-5.106491543E0
2.627357454E1,7.086190948E-1,4.537829940E0,-5.518571143E0
2.629347567E1,4.033887367E-1,5.593655239E0,-6.021849180E0
2.631337567E1,2.791333576E-1,5.926744802E0,-5.875354793E0
2.633327567E1,6.814169705E-2,5.751309037E0,-5.007537358E0
2.635317667E1,-4.889924124E-1,5.048419336E0,-3.342394767E0
2.637307667E1,-1.383326678E0,3.859453522E0,5.245671648E-1
2.639297667E1,-1.976158477E0,7.978028744E-1,7.252198663E0
2.641287767E1,2.754807481E-1,-3.024823129E0,9.197546845E0
2.643277767E1,5.626667449E-1,-5.513889277E0,9.365589391E0
2.645267767E1,-2.019982043E-1,-8.216802135E0,6.958760823E0
2.647257867E1,-1.603179501E0,-4.368182334E0,1.216631623E0
2.649247867E1,7.607610556E-1,5.157904941E-1,6.036751978E0
2.651237867E1,4.349717996E0,-1.203070468E0,5.761604814E0
2.653227967E1,4.462974470E0,-9.254791086E0,-3.545028856E0
2.655217967E1,2.232940122E0,-5.901057399E0,-1.272376228E1
2.657207967E1,1.583843198E0,5.304133864E0,-4.748022140E0
2.659197967E1,9.947873837E-1,1.056513516E1,-5.159573736E0
2.661188067E1,1.652675743E0,4.743187662E0,-6.852934991E0
2.663178067E1,8.269025664E-1,-1.957523255E0,-8.821495450E0
2.665168067E1,-1.460654935E0,-5.251874959E0,-3.314789477E0
2.667158167E1,-3.915947565E0,-5.132726830E0,7.320012331E-2
2.669148167E1,-2.429303949E0,-6.572609532E-1,-1.448233841E0
2.671138167E1,-8.296367244E-1,2.262517532E0,-1.366938833E0
2.673128267E1,1.203159199E0,2.490105198E0,-1.876114956E-1
2.675118267E1,1.464320116E0,1.725141456E0,-3.806157686E-1
2.677108267E1,-2.443069026E-2,9.828146249E-1,-5.288023396E-1
2.679098367E1,-1.134788291E0,1.873664242E-1,-1.498278844E-1
2.681088367E1,-1.715453643E0,7.654414594E-2,3.496260738E-1
2.683078367E1,-2.141264405E0,2.352773398E-1,3.748954010E-1
2.685068467E1,-2.038477517E0,7.876293039E-1,3.969312910E-1
2.687058467E1,-1.262489873E0,1.183644263E0,1.001503934E0
2.689048467E1,-8.202048732E-1,8.741803747E-1,9.115319498E-1
2.691038467E1,-1.227754489E0,1.049271154E-1,1.475447806E0
2.693028567E1,-9.385283983E-1,-6.712311208E-1,2.307346380E0
2.695018567E1,6.270293865E-1,-1.093987736E0,2.566328917E0
2.697008567E1,1.124297363E0,-1.248824930E0,4.036424181E0
2.698998667E1,4.776458904E-2,-1.567665998E0,3.566567075E0
2.700988667E1,-2.132929784E0,-1.594667271E0,1.749547442E0
2.702978667E1,-3.644914210E0,-1.120937553E0,1.903133039E0
2.704968767E1,-3.212434259E0,-2.348790860E0,2.286954069E0
2.706958767E1,-1.688904507E0,-4.112746718E0,5.066970212E0
2.708948767E1,-1.350186121E0,-4.739655944E0,4.496753835E0
2.710938867E1,-3.544706967E0,-5.886780837E0,5.378696973E0
2.712928867E1,-5.336232154E0,-4.178046083E0,2.685326772E0
2.714918867E1,-4.225780706E0,-1.764862177E0,-6.969295605E-1
2.716908967E1,1.756065041E-1,-7.887086999E-1,-4.880125945E0
2.718898967E1,4.005271678E0,-2.048470262E0,-5.822830424E0
2.720888967E1,6.912598810E0,-4.153370249E0,-3.902165678E0
2.722879067E1,8.442183062E0,-5.066217091E0,3.066009747E0
2.724869067E1,5.767028106E0,-3.895674684E0,-1.538625217E0
2.726859067E1,9.123612311E-1,-1.189271039E0,-1.905027537E0
2.728849167E1,-2.247878150E0,-1.472505487E0,-2.032124371E0
2.730839167E1,-3.905656466E0,6.131273389E-2,-3.477237115E0
2.732829167E1,-2.831589024E0,3.431046742E-1,-3.110788017E0
2.734819267E1,-2.135999572E-1,1.055510134E0,-5.177917621E0
2.736809267E1,1.443888629E0,2.148317317E0,-4.928757822E0
2.738799267E1,1.623356050E0,2.536401113E0,-5.292113743E0
2.740789367E1,1.170759923E0,4.003275146E0,-5.358923444E0
2.742779367E1,7.571629715E-1,5.133911476E0,-5.442372567E0
2.744769367E1,7.946108794E-1,5.325495497E0,-5.663307272E0
2.746759467E1,8.153518304E-1,5.379965819E0,-5.288449878E0
2.748749467E1,1.856717549E-1,5.022091078E0,-3.897917968E0
2.750739467E1,-6.971157213E-1,4.235429488E0,-7.524691191E-1
2.752729567E1,-8.417123942E-1,2.759219205E0,4.258288009E0
2.754719567E1,3.312126070E-1,-4.979635030E-1,8.486407893E0
2.756709567E1,8.145824830E-1,-3.712268579E0,8.083893753E0
2.758699667E1,7.254924050E-1,-8.188119203E0,9.077473687E0
2.760689667E1,-1.490985905E0,-7.036866760E0,3.113902536E0
2.762679667E1,-1.573541719E0,-4.832583404E-1,3.253653037E0
2.764669767E1,1.069773539E0,2.295891684E0,7.511590505E0
2.766659767E1,2.839624853E0,-4.271447167E0,-3.223049587E-1
2.768649867E1,2.326815415E0,-9.397643242E0,-1.223968650E1
2.770639867E1,3.260303952E0,-2.230038587E0,-5.673932247E0
2.772629867E1,2.517346206E0,7.434071628E0,-3.884589240E0
2.774619967E1,3.072228845E0,8.055025465E0,-6.010897930E0
2.776609967E1,1.788366522E0,2.860353817E0,-9.033788554E0
2.778599967E1,-5.588246857E-1,-2.574580507E0,-7.170042944E0
2.780590067E1,-3.023981130E0,-5.809236817E0,-1.667451365E0
2.782580067E1,-4.396005725E0,-4.719037492E0,-5.482554048E-2
2.784570067E1,-2.379819109E0,1.416195631E-2,-1.312703422E0
2.786560167E1,-2.940373255E-1,2.232561076E0,-5.461803011E-1
2.788550167E1,1.449333556E0,2.616890375E0,-5.660821036E-2
2.790540167E1,1.245566569E0,2.116272236E0,-2.761990786E-1
2.792530267E1,2.649882120E-1,1.203627123E0,4.080187082E-3
2.794520267E1,-5.542419304E-1,-2.862241298E-1,9.595280886E-1
2.796510367E1,-2.203314181E0,-4.658657974E-1,1.095031464E0
2.798500367E1,-3.057580108E0,1.891410542E-1,3.612608635E-1
2.800490367E1,-2.487318415E0,8.282621902E-1,-3.128352468E-1
2.802480467E1,-1.073146359E0,1.220582879E0,1.581331234E-1
2.804470467E1,-2.721209380E-1,9.995592964E-1,1.204160243E0
2.806460467E1,-1.809289321E-1,4.000080228E-2,2.442352596E0
2.808450567E1,-2.744563159E-1,-4.641285896E-1,2.763865403E0
2.810440567E1,-9.763095975E-3,-6.553723025E-1,2.196241389E0
2.812430567E1,-1.055980834E-1,-1.181413550E0,3.510898658E0
2.814420667E1,-3.074049376E-1,-1.745247107E0,3.528051465E0
2.816410667E1,-1.988760835E0,-1.480603296E0,2.320945542E0
2.818400667E1,-3.286885687E0,-2.104164991E0,1.623011941E0
2.820390767E1,-2.644454150E0,-3.835537825E0,4.152200221E0
2.822380767E1,-1.527654671E0,-4.978175565E0,5.257720420E0
2.824370867E1,-2.783458838E0,-6.754053311E0,5.809194717E0
2.826360867E1,-5.685837178E0,-5.134272834E0,3.304665023E0
2.828350867E1,-5.059669379E0,-2.162903196E0,1.347398461E0
2.830340971E1,-1.516711899E0,-3.765104020E-1,-3.954590060E0
2.832330971E1,2.465075022E0,-1.070538062E0,-7.991250468E0
2.834321071E1,5.483811784E0,-3.434688388E0,-4.553090588E0
2.836311071E1,7.299103273E0,-5.750396871E0,2.405712773E0
2.838301071E1,5.069255889E0,-5.096855332E0,4.119562232E-1
2.840291171E1,8.762340631E-1,-2.428702417E0,-2.128889650E0
2.842281171E1,-8.335014416E-1,-6.750686485E-1,-2.929934221E0
2.844271171E1,-2.815374110E0,-1.017520773E-1,-2.319001050E0
2.846261271E1,-2.204472514E0,5.580506605E-1,-4.003348237E0
2.848251271E1,-7.354627848E-2,2.094203675E0,-4.515635079E0
2.850241371E1,1.333943433E0,2.744750270E0,-4.730882197E0
2.852231371E1,1.019181236E0,3.034115524E0,-4.678787014E0
2.854221371E1,4.491260230E-1,3.908950787E0,-5.351313293E0
2.856211471E1,5.990248780E-1,4.661808454E0,-5.570705502E0
2.858201471E1,1.243120094E0,4.707108588E0,-5.620288137E0
2.860191471E1,1.418619010E0,4.688754762E0,-5.371463383E0
2.862181571E1,8.204842240E-1,4.768020787E0,-4.520797586E0
2.864171571E1,-2.533352959E-1,4.205425086E0,-2.030527496E0
2.866161671E1,-1.055695344E0,2.318351424E0,2.879962747E0
2.868151671E1,-4.205185935E-1,-4.498549515E-1,8.098058633E0
2.870141671E1,1.184226938E0,-2.826728234E0,8.517712131E0
2.872131771E1,8.691890453E-1,-6.490979478E0,9.330692039E0
2.874121771E1,-1.221690780E0,-7.546809454E0,3.990477053E0
2.876111871E1,-2.831242869E0,-2.110881103E0,2.716532777E0
2.878101871E1,-1.193198614E0,2.273562922E0,7.671242881E0
2.880091871E1,1.882804171E0,-2.014251187E0,3.962795750E0
2.882081971E1,2.738661272E0,-8.404159203E0,-1.029415647E1
2.884071971E1,5.337486967E0,-5.199948760E0,-1.009417000E1
2.886062071E1,4.126432711E0,4.056398270E0,-1.604109939E0
2.888052071E1,2.951558686E0,8.693035045E0,-6.810091857E0
2.890042071E1,2.464018430E0,3.954944986E0,-8.429156635E0
2.892032171E1,1.842097317E-1,-1.300577466E0,-8.301825328E0
2.894022171E1,-2.507251573E0,-4.736697253E0,-3.304534923E0
2.896012271E1,-4.418022830E0,-5.414116482E0,9.453500524E-1
2.898002271E1,-2.313292121E0,-1.050915391E0,-1.026782178E0
2.899992371E1,-4.322834837E-1,2.384699196E0,-1.308692817E0
2.901982371E1,8.531670897E-1,2.636728808E0,-3.154899558E-1
2.903972371E1,1.090553666E0,1.817768369E0,2.242407203E-2
2.905962471E1,1.335065514E-2,1.088004865E0,3.161320531E-1
2.907952471E1,-6.086011554E-1,3.816290545E-1,7.452288043E-1
2.909942571E1,-1.336081175E0,-4.829332352E-2,1.039885204E0
2.911932571E1,-2.171103478E0,3.064151502E-1,5.832621733E-1
2.913922571E1,-2.132954781E0,9.525722408E-1,6.948684901E-3
2.915912671E1,-1.322011313E0,1.415535480E0,3.571643043E-1
2.917902671E1,-7.534872656E-1,1.042818167E0,1.030845262E0
2.919892771E1,-7.877542882E-1,-4.248236060E-2,1.799560285E0
2.921882771E1,-6.137617618E-1,-5.312207115E-1,2.421805626E0
2.923872871E1,3.343325351E-1,-2.255183369E-1,2.487752571E0
2.925862871E1,5.558295956E-1,-7.804524314E-1,3.631469122E0
2.927852871E1,-4.221283320E-1,-1.700657995E0,3.712514454E0
2.929842942E1,-1.886405033E0,-1.852306702E0,2.488553639E0
2.931832942E1,-3.308665396E0,-1.286807274E0,1.666868982E0
2.933823042E1,-2.640879454E0,-2.462933772E0,2.857100134E0
