Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.489073963E0,-1.483675003E0,1.290659428E0,1.566665769E0
1.508843911E0,-2.110761642E0,1.747084618E0,1.184333801E0
1.528615474E0,3.001108170E-1,5.612812042E-1,-1.341125965E0
1.548385422E0,2.454881668E0,-1.148094654E0,-2.887620449E0
1.568156984E0,1.238485336E0,-7.629504204E-1,-2.583406210E0
1.587926984E0,-2.017961979E0,8.702178001E-1,-7.270569801E-1
1.607698547E0,-3.509020805E0,1.535766602E0,1.052594781E0
1.627468495E0,-1.718638420E0,9.273886681E-1,-5.928874016E-3
1.647240057E0,8.081693649E-1,-1.680507660E-1,-1.379511595E0
1.667010005E0,1.189456940E0,9.011745453E-2,-1.804259539E0
1.686781568E0,1.133589745E0,1.330375671E-3,-2.299580097E0
1.706551515E0,3.380527496E-1,-5.532021523E-1,-2.570425034E0
1.726323078E0,-1.972744942E0,8.674697876E-1,-3.741539717E-1
1.746093026E0,-2.244383812E0,7.802777290E-1,9.715306163E-1
1.765864588E0,-3.176183701E-1,6.372942924E-1,7.873933315E-1
1.785634536E0,2.119979858E0,-3.740739822E-2,-6.972373724E-1
1.805406151E0,2.744195938E0,-2.559657097E-1,-1.406638980E0
1.825176099E0,1.727188587E0,6.085591316E-1,5.295159221E-1
1.844947661E0,7.759304047E-1,8.082542419E-1,1.723350644E0
1.864717609E0,1.089884758E0,3.157305717E-1,5.114490986E-1
1.884489172E0,1.662697792E0,1.650872231E-1,-1.437047005E0
1.904259172E0,6.882724762E-1,1.779904366E-1,-2.930735588E0
1.924030734E0,-1.013364792E0,8.807654381E-1,-1.623492241E0
1.943800682E0,-9.500350952E-1,6.785831451E-1,-6.431964636E-1
1.963572245E0,3.460645676E-1,7.792501450E-1,-7.708974481E-1
1.983342245E0,1.690570831E0,4.195065498E-1,3.043276072E0
2.003113807E0,1.009561539E0,1.472198009E0,9.728691101E0
2.022883755E0,1.179484367E0,2.708775520E0,-1.919683099E0
2.042655318E0,-3.253054619E-1,1.875623226E0,1.211530209E0
2.062425318E0,6.977219582E-1,1.449221611E0,1.071722031E0
2.082196880E0,2.281342983E0,1.443419933E0,8.082386255E-1
2.101966828E0,3.025717735E-1,1.701682568E0,1.613827109E0
2.121738443E0,8.650159836E-2,1.818399429E0,1.950220704E0
2.141508390E0,5.264615059E0,1.839834213E0,4.862769842E-1
2.161279953E0,5.004378319E0,1.473358154E0,1.039367914E0
2.181049953E0,1.842484951E0,1.145351887E0,-2.105982780E0
2.200821515E0,-6.812206745E0,-9.829125404E-1,-2.695115089E0
2.220591515E0,-7.814836979E0,-1.306288719E0,-8.146840930E-1
2.240363078E0,-2.843460083E0,-8.848295212E-1,-1.007408142E0
2.260133078E0,-8.226203918E-2,1.213798046E0,1.176394224E0
2.279904640E0,-6.267695427E-1,1.032190323E0,-1.734267712E0
2.299674588E0,-2.016928673E0,-2.886695862E0,-2.027146578E0
2.319446203E0,-2.249598503E-1,-2.415159225E0,3.487049937E-1
2.339216151E0,-8.775615692E-2,-6.449728012E-1,7.151316404E-1
2.358987765E0,2.209153175E-1,-6.085529327E-1,8.380560875E-1
2.378757765E0,-6.830916405E-1,5.125436783E-1,9.463556409E-1
2.398529328E0,-1.229795456E0,1.900141239E0,-9.539186954E-2
2.418299328E0,-6.101183891E-1,1.947323799E0,-1.478691101E0
2.438070890E0,-3.666737080E-1,1.406880379E0,-7.146543264E-1
2.457840890E0,-3.091950417E-1,9.758548737E-1,8.923521638E-2
2.477612505E0,-8.231115341E-2,3.391628265E-1,2.348818481E-1
2.497382453E0,4.370563030E-1,-5.729446411E-1,9.380653501E-2
2.517154068E0,1.795197248E0,-3.298711777E0,6.757912040E-2
2.536924068E0,4.227375984E-2,-3.872947693E0,-5.707293749E-2
2.556695630E0,-2.153758287E0,-2.432508469E0,-2.241102457E-1
2.576465630E0,-1.389537334E0,3.124506474E0,1.507313728E0
2.596237245E0,1.624662757E0,6.713927269E0,-1.038602233E0
2.616007245E0,2.690465450E0,1.760971069E0,-2.343891382E0
2.635778807E0,9.442269206E-1,-1.587506294E0,2.449625432E-1
2.655548807E0,-1.904564977E0,-2.268823624E0,2.743799686E-1
2.675320422E0,-2.971914768E0,-2.578039169E-1,3.613814414E-1
2.695090422E0,-9.254534245E-1,1.424101830E0,8.658367395E-2
2.714862036E0,8.021925688E-1,2.061643600E-1,3.423324227E-2
2.734632036E0,1.068575263E0,-2.383956909E-1,-3.073570132E-2
2.754403651E0,4.953722954E-1,-3.294525146E-1,3.982957602E-1
2.774173651E0,-1.315015912E0,3.624429703E-1,5.082938075E-2
2.793945265E0,-1.004712343E0,2.100966454E0,4.366656542E-1
2.813715265E0,-3.898985088E-1,2.750823498E0,2.027142942E-1
2.833486880E0,-6.380838156E-1,1.618003845E0,-4.914849997E-1
2.853256880E0,-4.757978916E-1,1.224714279E0,-1.268689483E-1
2.873028495E0,-6.443440914E-2,-1.714315414E0,3.617819548E-1
2.892798495E0,-6.790100932E-1,-4.775645256E0,1.020603627E-1
2.912570109E0,-3.224323034E0,-8.586524963E0,1.420682192E0
2.932340109E0,-4.860508919E0,-5.766663551E0,1.549572229E0
2.952111724E0,-4.828629494E-1,-3.408339500E0,1.518875003E0
2.971881776E0,4.441714287E-2,-1.534636497E0,2.335327625E0
2.991653390E0,1.932895184E-1,-5.008440018E-1,2.079702139E0
3.011423390E0,-4.933867455E-1,-1.240270615E0,1.297661543E0
3.031195005E0,-6.980845928E-1,-9.176387787E-1,1.152041435E0
3.050965005E0,-1.694015861E0,5.625133514E-1,1.333523989E0
3.070736620E0,-2.049391747E0,7.843208313E-2,1.373776197E0
3.090506672E0,-1.424193740E0,-2.223834991E-1,1.550585389E0
3.110278286E0,-8.119189739E-1,-5.338506699E-1,1.249228597E0
3.130048286E0,-3.253893852E-1,-1.229854584E0,2.639894485E-1
3.149819901E0,-1.160214901E0,-1.996251106E0,-4.554095268E-1
3.169589953E0,-1.065361738E0,-1.085877419E0,-1.565773249E0
3.189361568E0,-7.802851200E-1,-1.172911644E0,-1.277253389E0
3.209131672E0,-4.998290539E-1,-1.025207520E0,-9.643790722E-1
3.228903234E0,-8.131312132E-1,-5.289106369E-1,-5.525345802E-1
3.248673234E0,-6.544942856E-1,-2.580356598E-1,-4.600503445E-1
3.268444849E0,-5.496921539E-1,-1.651916504E-1,-1.304884434E0
3.288214901E0,4.339581728E-1,1.000595093E-1,-1.115637302E0
3.307986515E0,1.183228254E0,3.857116699E-1,-9.648399353E-1
3.327756515E0,1.135145307E0,7.814235687E-1,-1.366309404E0
3.347528182E0,1.568618417E0,1.311501503E0,-1.865929842E0
3.367298182E0,1.256278753E0,1.924127102E0,-1.637001991E0
3.387069797E0,1.754310131E-1,1.676957607E0,-5.786318779E-1
3.406839849E0,-6.081186533E-1,1.010519981E0,-2.416751385E-1
3.426611463E0,-5.876307487E-1,9.495239258E-1,-7.399990559E-1
3.446381515E0,-2.884865999E-1,1.190604210E0,-8.900618553E-1
3.466153130E0,-1.234387159E-1,1.259504318E0,-4.782028198E-1
3.485923130E0,-2.660775185E-2,1.048171043E0,3.822159767E-2
3.505694797E0,-1.708447933E-2,6.274089813E-1,9.094483852E-1
3.525464797E0,-2.181435823E-1,5.565958023E-1,1.472515106E0
3.545236411E0,-1.961667538E-1,6.339931488E-1,1.370770693E0
3.565006463E0,6.535100937E-2,6.389503479E-1,1.245055914E0
3.584778078E0,1.284676790E-1,6.380968094E-1,1.263998985E0
3.604548130E0,2.835050821E-1,6.707677841E-1,1.515715361E0
3.624319745E0,7.828588486E-1,9.685459137E-1,1.619076252E0
3.644089797E0,1.055263400E0,1.204236031E0,1.427761316E0
3.663861411E0,9.252454042E-1,1.189163685E0,1.604921341E0
3.683631463E0,6.028151512E-1,1.013214111E0,2.255105495E0
3.703403078E0,2.478451729E-1,1.080445290E0,2.944263220E0
3.723173078E0,4.773235321E-2,1.243540764E0,3.146188736E0
3.742944745E0,2.767047882E-1,4.426012039E-1,2.875576496E0
3.762714745E0,4.653998613E-1,-1.674803734E0,2.510805845E0
3.782486411E0,2.102112770E-2,-4.638095856E0,1.341370106E0
3.802256411E0,-3.032581210E-1,-6.894000053E0,-3.563319206E0
3.822028078E0,2.466879606E0,-4.689930916E0,-8.227868080E-1
3.841798078E0,5.255372524E0,1.648978233E0,1.591235399E0
3.861569745E0,3.827780724E0,5.877828121E0,-4.351260662E0
3.881339745E0,3.473475575E-1,4.686363220E0,-6.841466427E0
3.901111411E0,-2.289885759E0,-1.498908997E-1,-2.955627441E0
3.920881411E0,-4.101603031E0,-3.464860916E0,3.351420164E-1
3.940653078E0,-4.233385563E0,-2.935832977E0,1.099715590E0
3.960423078E0,-2.479831934E0,4.187803268E-1,-9.271074533E-1
3.980194745E0,1.415833235E-1,2.549921989E0,-1.378958225E0
3.999964745E0,1.925089359E0,1.630395889E0,1.541577578E-1
4.019736411E0,1.722127676E0,2.166490555E-1,9.547007084E-1
4.039506411E0,2.327751964E-1,-3.642320633E-1,2.603960633E-1
4.059278026E0,-1.168191671E0,-2.291202545E-2,-4.746412635E-1
4.079048078E0,-1.312877774E0,6.126222610E-1,-3.462266922E-1
4.098819745E0,-1.170942307E0,1.001684189E0,2.280233800E-2
4.118589745E0,-8.250426650E-1,1.015819550E0,1.583234966E-2
4.138361359E0,-5.784053206E-1,6.975679398E-1,4.798777997E-1
4.158131411E0,-2.836078405E-1,5.517082214E-1,1.115303755E0
4.177903026E0,-1.117534339E-1,6.886711121E-1,1.266746759E0
4.197673078E0,-1.163009778E-1,9.409618378E-1,1.251751423E0
4.217444693E0,-3.314042985E-1,1.020300865E0,1.361393213E0
4.237214745E0,-5.374569893E-1,5.763750076E-1,1.133687019E0
4.256986359E0,-4.427797794E-1,4.654312134E-2,1.041439891E0
4.276756411E0,-2.147777826E-1,2.172851562E-2,1.430180311E0
4.296528026E0,1.611257941E-1,-5.657463074E-1,2.199415207E0
4.316298078E0,-7.135502100E-1,-2.200726509E0,2.260119677E0
4.336069693E0,-7.914631367E-1,-2.928079605E0,2.284110785E0
4.355839745E0,-6.840804815E-1,-2.614838600E0,3.091654778E0
4.375611359E0,-2.522429466E0,-2.375813484E0,3.493786812E0
4.395381411E0,-3.517524242E0,-3.221295357E0,4.182032585E0
4.415153026E0,-3.321696520E0,-3.697247505E0,4.595119476E0
4.434923026E0,-2.490763664E0,-3.445023537E0,4.609819412E0
4.454694693E0,-3.226148129E0,-3.197446823E0,2.751097202E0
4.474464693E0,-2.754910469E0,-2.429475784E0,1.024342537E0
4.494236359E0,-1.673960328E0,-2.038426399E0,-1.034850597E0
4.514006359E0,2.582328916E-1,-2.221919060E0,-2.758003235E0
4.533778026E0,2.388008595E0,-2.629245758E0,-3.170690060E0
4.553548026E0,2.395657063E0,-4.106947899E0,-1.975484848E0
4.573319640E0,2.480247498E0,-4.930598259E0,-2.480378866E0
4.593089693E0,5.982491970E-1,-4.079250336E0,-1.996938944E0
4.612861307E0,-1.011572123E0,-3.175470352E0,-9.325150251E-1
4.632631359E0,-2.256950140E0,-2.301073074E0,-2.583362818E0
4.652402974E0,-1.705735564E0,-7.211112976E-1,-4.810100555E0
4.672173026E0,1.357886791E-1,1.147870064E0,-5.982983589E0
4.691944640E0,8.845024109E-1,2.508185863E0,-6.409150124E0
4.711714640E0,2.490918398E0,4.654442310E0,-5.562380791E0
4.731486307E0,3.464450359E0,4.804971218E0,-4.062483788E0
4.751256307E0,1.892560720E0,3.241419792E0,-3.632180214E0
4.771027922E0,1.864618063E-1,2.519202232E0,-4.251886845E0
4.790797974E0,-9.633385539E-1,2.514563560E0,-5.197143078E0
4.810569588E0,-1.252589226E0,2.797570229E0,-5.184216499E0
4.830339640E0,-9.269238710E-1,3.444771767E0,-4.130703926E0
4.850111255E0,-2.553149462E-1,3.855289459E0,-2.297117710E0
4.869881255E0,5.588747263E-1,3.314159870E0,-7.825326920E-2
4.889652922E0,9.350005388E-1,1.840298653E0,2.010750294E0
4.909422922E0,5.161108971E-1,3.310565948E-1,3.853668690E0
4.929194588E0,-5.301821232E-1,-1.136981964E0,4.922491550E0
4.948964588E0,-4.808115363E-1,-2.199528694E0,5.998707771E0
4.968736203E0,6.446129084E-1,-3.098818779E0,6.713110447E0
4.988506255E0,1.394070745E0,-3.881069183E0,4.925777435E0
5.008277870E0,1.917944908E0,-2.737176895E0,1.562429428E0
5.028047870E0,3.456604004E0,-1.794314384E0,3.145482063E0
5.047819536E0,4.412259579E0,-2.928150177E0,3.545884371E0
5.067589536E0,2.409623861E0,-5.039813995E0,-4.825296402E0
5.087361151E0,-1.025008917E0,-3.036904335E0,-1.318074989E1
5.107131203E0,2.254006386E0,-2.748489380E-2,-4.775529861E0
5.126902818E0,2.436453342E0,1.222670555E0,9.156012535E-1
5.146672818E0,-1.009954453E0,1.572340012E0,-1.192701578E0
5.166444484E0,-3.955225229E0,2.349311829E0,-4.717666626E0
5.186214484E0,-5.362022877E0,9.125852585E-1,-7.119121075E0
5.205986099E0,-4.361324310E0,-9.519224167E-1,-1.020085335E0
5.225756151E0,-2.109587431E0,-1.709638596E0,2.540323257E0
5.245527765E0,4.124562740E-1,-5.242881775E-1,9.890294075E-1
5.265297765E0,2.471016645E0,2.107226849E0,-7.131610513E-1
5.285069380E0,2.955577850E0,2.806559563E0,-6.458780766E-1
5.304839432E0,8.209868670E-1,1.057601929E0,1.758195162E-1
5.324611047E0,-5.502235293E-1,-3.839807510E-1,6.011930704E-1
5.344381047E0,-1.726321697E0,2.816915512E-1,4.622381032E-1
5.364152661E0,-2.382921934E0,9.184160233E-1,-2.973211408E-1
5.383922713E0,-1.891641021E0,8.542890549E-1,-6.259322166E-1
5.403694328E0,-1.141621113E0,9.919967651E-1,2.350968719E-1
5.423464328E0,-3.993838131E-1,1.346884727E0,8.994563818E-1
5.443235943E0,1.230920181E-1,1.287470818E0,1.146567464E0
5.463005943E0,5.384476781E-1,1.479469299E0,1.018831968E0
5.482777609E0,5.785995126E-1,9.830217361E-1,1.460191607E0
5.502547609E0,4.732626975E-1,-4.398612976E-1,1.762371659E0
5.522319224E0,-1.589837819E-1,-1.332815170E0,2.646579027E0
5.542089224E0,-1.447939515E0,-1.682911873E0,3.218288660E0
5.561860838E0,-2.110902786E0,-2.395060539E0,3.053193569E0
5.581630890E0,-1.918605685E0,-2.757243156E0,3.539872646E0
5.601402505E0,-2.103088379E0,-2.414959908E0,4.248915672E0
5.621172505E0,-2.949078083E0,-2.386550903E0,3.992507458E0
5.640944120E0,-3.729760885E0,-3.756653786E0,4.087026596E0
5.660714120E0,-3.836238384E0,-5.333672523E0,5.090704918E0
5.680485734E0,-3.330874681E0,-4.465922356E0,3.768577099E0
5.700255734E0,-3.057809114E0,-2.481040955E0,1.054403186E0
5.720027349E0,-1.590965271E0,-2.095690727E0,-1.839971781E0
5.739797401E0,9.322913885E-1,-2.790204048E0,-5.641050816E0
5.759569015E0,3.101756573E0,-5.506745338E0,-4.107569695E0
5.779339015E0,4.018687725E0,-8.590933800E0,-2.714922428E0
5.799110630E0,3.333601952E0,-7.966670036E0,-2.991699219E0
5.818880630E0,1.015690684E0,-4.642499924E0,-1.923337460E0
5.838652245E0,-8.073788881E-1,-2.187228203E0,-2.014554501E0
5.858422245E0,-1.699646473E0,-6.644821167E-2,-3.695411444E0
5.878193859E0,9.325492382E-2,2.149776459E0,-6.208665848E0
5.897963859E0,5.906225443E-1,4.006788254E0,-7.614951611E0
5.917735474E0,1.558265328E0,5.229385376E0,-7.324349880E0
5.937505474E0,2.334547281E0,4.951832294E0,-5.679902077E0
5.957277088E0,1.217356443E0,3.884688854E0,-4.698389530E0
5.977047140E0,-3.237593174E-1,3.110599518E0,-5.139475822E0
5.996818703E0,-1.411386967E0,2.847960949E0,-6.030065536E0
6.016588703E0,-1.777583957E0,2.979075432E0,-6.355062008E0
6.036360318E0,-1.269798040E0,3.378494740E0,-5.085161209E0
6.056130318E0,-2.647420168E-1,3.436333656E0,-2.615177631E0
6.075901984E0,7.532402277E-1,2.208567619E0,3.887686729E-1
6.095671984E0,1.259809375E0,2.753190994E-1,3.300600529E0
6.115443599E0,6.147116423E-1,-1.275967598E0,4.650774479E0
6.135213599E0,-3.156181574E-1,-1.820177078E0,5.156717300E0
6.154985213E0,-2.841485143E-1,-2.053035736E0,5.376118660E0
6.174755213E0,2.466905713E-1,-2.389289856E0,5.177651405E0
6.194526828E0,1.821463943E0,-2.123327255E0,2.696959019E0
6.214296828E0,3.161296844E0,9.815311432E-2,6.867654324E-1
6.234068443E0,5.016910553E0,8.114633560E-1,1.529308319E0
6.253838443E0,4.548341751E0,-2.243143082E0,3.632307053E-1
6.273610005E0,1.500939250E0,-6.948943138E0,-5.264573097E0
6.293380057E0,-1.638727546E0,-7.960375786E0,-8.400412560E0
6.313151672E0,1.733338118E0,-4.097970009E0,2.180225849E-1
6.332921672E0,1.461829901E0,-7.189369202E-2,3.604514599E0
6.352693234E0,-1.488383651E0,2.612482071E0,-9.400231838E-1
6.372463286E0,-4.906318665E0,4.789772034E0,-6.690656662E0
6.392234849E0,-4.683649063E0,3.133940220E0,-9.099651337E0
6.412004849E0,-3.508407593E0,-4.735889435E-1,-3.040949345E0
6.431776463E0,-1.942715406E0,-2.283246994E0,2.376275063E0
6.451546463E0,2.292885184E-1,-1.410939217E0,1.656558752E0
6.471318078E0,1.917450905E0,1.268246651E0,-6.295717359E-1
6.491088078E0,3.044487953E0,2.481440544E0,-6.916480660E-1
6.510859693E0,6.841708422E-1,1.786881447E0,-1.599808931E-1
6.530629693E0,-1.411084652E0,-1.895570755E-1,2.854233980E-2
6.550401307E0,-2.303170919E0,-3.451986313E-1,-7.437497377E-2
6.570171307E0,-2.786071777E0,7.488527298E-1,1.235760748E-1
6.589942922E0,-2.712142706E0,1.495114326E0,1.639722437E-1
6.609712922E0,-2.229400873E0,1.530176163E0,1.703284979E-1
6.629484536E0,-1.158503056E0,9.015617371E-1,6.721852422E-1
6.649254536E0,-1.972251683E-1,3.891954422E-1,1.071611404E0
6.669026099E0,3.196385801E-1,8.593082428E-1,7.942021489E-1
6.688796099E0,8.342312574E-1,1.129846573E0,4.814491272E-1
6.708567713E0,1.360692263E0,9.730415344E-1,6.782149076E-1
6.728337713E0,8.136148453E-1,2.886323929E-1,1.208763242E0
6.748109328E0,-4.440330863E-1,-4.574880600E-1,1.561545968E0
6.767879328E0,-1.153796434E0,-1.485618591E0,1.931337357E0
6.787650943E0,-1.950339198E0,-2.312861443E0,2.669814587E0
6.807420943E0,-2.485982180E0,-2.654757500E0,3.335910320E0
6.827192557E0,-2.472114563E0,-2.189376831E0,3.591742754E0
6.846962557E0,-2.551641226E0,-2.636838913E0,3.502019644E0
6.866734172E0,-2.645081282E0,-5.032979012E0,3.660310268E0
6.886504120E0,-1.997730255E0,-5.491028786E0,4.345282555E0
6.906275734E0,-1.606371164E0,-4.316787720E0,4.003873348E0
6.926045734E0,-2.854357719E0,-3.312493324E0,2.602652311E0
6.945817349E0,-2.990250111E0,-1.193166733E0,4.713342190E-1
6.965587349E0,-1.293026447E0,-9.166421890E-1,-2.000571489E0
6.985358963E0,4.913846850E-1,-1.378832817E0,-2.978038311E0
7.005128963E0,1.789319038E0,-3.345579147E0,-2.226054192E0
7.024900578E0,1.792499185E0,-5.186093330E0,-1.715338349E0
7.044670578E0,9.207720160E-1,-4.594714165E0,-2.162169695E0
7.064442193E0,1.022951603E-1,-2.814532280E0,-2.037813425E0
7.084212193E0,-1.904394925E-1,-1.789831161E0,-2.870030403E0
7.103983755E0,-4.531393349E-1,-1.807859421E0,-3.812072277E0
7.123753755E0,4.392623305E-1,-5.577688217E-1,-4.860489368E0
7.143525370E0,1.273625135E0,1.143024445E0,-5.912899494E0
7.163295370E0,2.203030348E0,3.220322132E0,-6.059550285E0
7.183066984E0,2.743570805E0,4.360461235E0,-5.046349049E0
7.202836984E0,1.613760948E0,3.396846771E0,-4.162802696E0
7.222608599E0,-9.720873833E-2,2.668052673E0,-4.261393547E0
7.242378599E0,-1.288794041E0,2.823425293E0,-5.084881306E0
7.262150213E0,-1.566399574E0,3.073712349E0,-5.588682175E0
7.281920213E0,-9.344002008E-1,3.559226036E0,-5.073392868E0
7.301691776E0,-1.431597471E-1,4.403316021E0,-3.422485113E0
7.321461776E0,3.145670891E-1,4.341749191E0,-9.540712833E-1
7.341233390E0,8.399244547E-1,2.353151321E0,1.334580898E0
7.361003390E0,1.191679597E0,-1.158781052E-1,3.859898806E0
7.380775005E0,4.957073927E-1,-1.868622780E0,4.916142464E0
7.400545005E0,-1.484465003E-1,-2.087670326E0,6.226016998E0
7.420316620E0,-9.719073772E-1,-2.275979996E0,8.084365845E0
7.440086620E0,-2.337502241E0,-3.753197670E0,7.348570824E0
7.459858182E0,-4.859665930E-1,-3.675272942E0,2.080417633E0
7.479628182E0,3.297478437E0,-1.796206474E0,3.395263195E0
7.499399797E0,5.192925453E0,-2.558373451E0,3.790460348E0
7.519169797E0,2.766132832E0,-5.096160889E0,-5.950624943E0
7.538941411E0,-4.858590961E-1,-3.984126091E0,-1.458900738E1
7.558711411E0,3.100108385E0,-7.766618729E-1,-3.248270988E0
7.578482974E0,4.262831688E0,1.448970795E0,2.771650076E0
7.598252974E0,6.354720592E-1,3.233384132E0,-1.636486650E0
7.618024588E0,-3.290928364E0,3.576448441E0,-6.768070698E0
7.637794588E0,-5.638895035E0,5.542745590E-1,-7.512362003E0
7.657566203E0,-5.474720955E0,-2.095606804E0,-7.240122557E-1
7.677336203E0,-3.216325283E0,-2.307185173E0,2.033734322E0
7.697107765E0,3.790217042E-1,2.253074646E-1,5.426141024E-1
7.716877765E0,3.432501793E0,2.933665276E0,-1.066554070E0
7.736649380E0,2.953621864E0,2.874295235E0,-1.569471955E0
7.756419380E0,6.591798067E-1,5.460748672E-1,-6.962325573E-1
7.776190995E0,-2.581197321E-1,-5.779790878E-1,7.932872772E-1
7.795960943E0,-1.183530807E0,1.751327515E-1,1.016167402E0
7.815732557E0,-1.675765038E0,8.021602631E-1,2.129450142E-1
7.835502557E0,-2.098834515E0,6.744079590E-1,-2.834796906E-1
7.855274172E0,-1.624372363E0,5.377616882E-1,3.882512748E-1
7.875044120E0,-8.736420870E-1,1.297148705E0,9.170992970E-1
7.894815734E0,-1.647006720E-1,2.058735847E0,6.636152864E-1
7.914585734E0,1.251142919E-1,1.930108070E0,4.962452650E-1
7.934357349E0,5.778274536E-1,5.483121872E-1,8.131363392E-1
7.954127297E0,8.239579797E-1,-4.053087234E-1,1.719601989E0
7.973898911E0,5.280069709E-1,-6.825838089E-1,2.733537912E0
7.993668911E0,-5.087979436E-1,-1.680977821E0,2.984301090E0
8.013440474E0,-1.614540219E0,-2.880553246E0,2.595634460E0
8.033210474E0,-1.742987156E0,-3.228721619E0,3.514996052E0
