"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.832744833E1,4.576556087E-1,-8.746029735E-1,1.696740687E-1
1.834734733E1,7.016367316E-1,-1.082200527E0,-5.104426146E-1
1.836724633E1,1.153794825E-1,1.427541375E0,-5.054294467E-1
1.838714533E1,6.973630935E-2,1.139083743E0,4.800459743E-2
1.840704433E1,-4.023773968E-1,1.436202675E-1,5.739569068E-1
1.842694333E1,-2.446772337E0,1.412212729E0,2.719541490E-1
1.844684233E1,-3.000654459E0,3.859709024E0,-5.865877867E-1
1.846674133E1,-3.350988150E0,4.329529762E0,-1.208525062E0
1.848664033E1,-2.983400345E0,2.704175949E0,-1.242518306E0
1.850653933E1,-2.351834774E0,1.739619821E-1,-3.949130476E-1
1.852643833E1,-2.097865820E0,-8.462852240E-2,-1.875347830E-2
1.854633633E1,-2.211757898E0,4.913580418E-1,-1.073051915E-1
1.856623533E1,-2.346084356E0,6.589804292E-1,-2.487881929E-1
1.858613433E1,-2.134903669E0,4.761037230E-1,-3.112928867E-1
1.860603333E1,-1.611473560E0,-4.870285094E-1,-7.385216653E-2
1.862593233E1,-1.118079185E0,-5.898290873E-1,-9.968250990E-2
1.864583133E1,-1.057335734E0,-2.466541901E-2,-1.413038820E-1
1.866573033E1,-1.185418606E0,2.795310020E-1,-1.002725810E-1
1.868562933E1,-1.197542906E0,-4.053985775E-1,-1.908710599E-1
1.870552833E1,-1.025165319E0,-7.302516103E-1,-2.593791485E-1
1.872542733E1,-1.050650120E0,-1.020838618E-1,-2.701391280E-1
1.874532608E1,-1.145027041E0,8.394036442E-2,-3.385511041E-1
1.876522408E1,-1.067681193E0,-3.288082182E-1,-3.963610828E-1
1.878512308E1,-6.365857720E-1,-4.330797791E-1,-4.229650497E-1
1.880502208E1,-4.412056506E-1,2.807136625E-2,-4.106675982E-1
1.882492108E1,-2.405320555E-1,6.740095019E-1,-3.636444211E-1
1.884482008E1,5.757962354E-3,1.025336623E0,-4.395002425E-1
1.886471908E1,4.084238708E-1,3.560702801E-1,-4.790270030E-1
1.888461808E1,1.096464634E0,-2.508161068E-1,-2.921995819E-1
1.890451708E1,1.733259201E0,-2.600337937E-2,-4.446130246E-2
1.892441608E1,2.715251684E0,3.922960162E-1,7.789501548E-2
1.894431508E1,2.854564905E0,5.293634534E-1,6.654357314E-1
1.896421408E1,2.272153378E0,3.673419356E-1,1.019209504E0
1.898411308E1,2.250319004E0,8.247690797E-1,1.057275057E0
1.900401108E1,2.514226913E0,1.051389337E0,1.208207965E0
1.902391008E1,2.183971405E0,6.613005400E-1,8.093417287E-1
1.904380908E1,1.922763109E0,1.544518113E0,4.158624709E-1
1.906370808E1,1.826498389E0,-3.962740302E-1,4.548917413E-1
1.908360708E1,2.766472816E0,-1.011554956E0,5.568116903E-1
1.910350608E1,3.162858725E0,-1.721024036E0,6.522576809E-1
1.912340508E1,2.819957495E0,-1.573081851E0,6.176800132E-1
1.914330408E1,2.304929733E0,-1.229339361E0,6.555316448E-1
1.916320308E1,1.918644667E0,-1.401111841E0,6.030520201E-1
1.918310208E1,1.744319201E0,-1.763488770E0,4.031673074E-1
1.920300108E1,1.542161345E0,-2.142402649E0,3.243618906E-1
1.922290008E1,8.763598204E-1,-2.107331514E0,2.384350449E-1
1.924279808E1,-6.550443172E-2,-1.695301652E0,1.593309343E-1
1.926269708E1,-9.985781312E-1,-1.018967986E0,1.837925911E-1
1.928259608E1,-1.725522637E0,-4.125410020E-1,1.706781983E-1
1.930249508E1,-1.904578447E0,1.876107156E-1,2.472885698E-1
1.932239408E1,-1.455925941E0,7.019511461E-1,2.831043601E-1
1.934229308E1,-1.178988338E0,-1.577920616E-1,1.656969689E-4
1.936219208E1,-1.713645756E-1,-1.262683153E0,-2.881746590E-1
1.938209108E1,1.254096627E0,-1.049377918E0,-1.556732878E-2
1.940199008E1,1.004544735E0,-1.952284425E-1,5.906445384E-1
1.942188908E1,6.523210406E-1,-9.387237430E-1,4.438100159E-1
1.944178808E1,8.723995686E-1,-1.218609571E0,-3.100961149E-1
1.946168708E1,-2.817502618E-1,1.529689908E0,-3.342007101E-1
1.948158508E1,8.054977655E-2,7.766518593E-1,3.247734904E-1
1.950148408E1,-2.963105142E-1,-1.699563116E-2,6.436914802E-1
1.952138308E1,-2.400039434E0,1.520523906E0,2.636598051E-1
1.954128208E1,-2.961478949E0,3.789507627E0,-4.951616228E-1
1.956118108E1,-3.020177126E0,4.316876888E0,-9.899303913E-1
1.958108008E1,-2.797760725E0,2.436307669E0,-8.729644418E-1
1.960097908E1,-2.327346325E0,6.562387943E-1,-2.380293757E-1
1.962087808E1,-2.037318230E0,2.310694754E-1,-1.335709542E-1
1.964077708E1,-1.988391995E0,4.287958443E-1,-1.856417954E-1
1.966067608E1,-2.042891741E0,5.414187312E-1,-2.623522878E-1
1.968057508E1,-1.941506982E0,5.499872565E-1,-3.146100044E-1
1.970047308E1,-1.700811625E0,-1.504799128E-1,-2.853994668E-1
1.972037208E1,-1.260532618E0,-4.196468890E-1,-2.413875312E-1
1.974027108E1,-1.156299949E0,-1.014368832E-1,-2.025731653E-1
1.976017058E1,-1.381761193E0,1.244676039E-1,-1.082918718E-1
1.978006958E1,-1.544059634E0,-4.474053979E-1,-1.418144405E-1
1.979996858E1,-1.377699137E0,-1.065534353E0,-2.799810469E-1
1.981986758E1,-1.117269754E0,-8.056909442E-1,-3.839257061E-1
1.983976658E1,-1.189265132E0,-1.424228996E-1,-3.330859244E-1
1.985966558E1,-1.241647482E0,3.919013739E-1,-2.523654997E-1
1.987956458E1,-8.223617673E-1,2.921749353E-1,-3.270086050E-1
1.989946358E1,-4.001017213E-1,-1.888958514E-1,-3.640746474E-1
1.991936258E1,-2.597840130E-1,1.518069059E-1,-3.468788266E-1
1.993926058E1,-8.698266745E-2,7.962557673E-1,-4.023475945E-1
1.995915958E1,9.646109492E-2,3.599249721E-1,-4.494955838E-1
1.997905858E1,5.620723367E-1,-3.337977231E-1,-2.804655731E-1
1.999895758E1,1.182937741E0,-1.546877474E-1,-6.470972300E-2
2.001885658E1,2.045619488E0,5.489257574E-1,7.101773471E-2
2.003875558E1,2.799929142E0,6.063392162E-1,3.886536956E-1
2.005865458E1,2.828217506E0,3.821190298E-1,8.340950608E-1
2.007855358E1,2.361253023E0,6.046277285E-1,8.911409378E-1
2.009845258E1,2.500495911E0,1.108358264E0,9.975221753E-1
2.011835158E1,2.604597330E0,1.085415959E0,9.807762504E-1
2.013825058E1,2.292504311E0,1.340789318E0,5.649136901E-1
2.015814858E1,1.935850978E0,1.007171273E0,3.861432374E-1
2.017804758E1,2.253375292E0,-5.402405858E-1,4.365125299E-1
2.019794658E1,3.145755291E0,-1.069529891E0,5.839203596E-1
2.021784558E1,3.089386702E0,-1.809567571E0,5.863637328E-1
2.023774458E1,2.593355656E0,-1.206542373E0,5.651633143E-1
2.025764358E1,2.139102221E0,-1.105210304E0,6.355252862E-1
2.027754258E1,1.859984994E0,-1.479262471E0,4.819744825E-1
2.029744158E1,1.667737365E0,-1.989761829E0,3.639124334E-1
2.031734058E1,1.212587476E0,-2.097742081E0,2.876964509E-1
2.033723958E1,3.895351887E-1,-1.803963542E0,1.692600846E-1
2.035713858E1,-5.459256172E-1,-1.213569880E0,1.275059879E-1
2.037703758E1,-1.458123565E0,-6.902893782E-1,1.519244313E-1
2.039693558E1,-2.025644541E0,-3.067137003E-1,2.365016192E-1
2.041683458E1,-1.775403142E0,3.385965526E-1,4.163813591E-1
2.043673358E1,-1.352935195E0,3.012416065E-1,1.323249787E-1
2.045663258E1,-8.676685691E-1,-8.511297107E-1,-3.523246050E-1
2.047653158E1,8.819108605E-1,-9.636939168E-1,-2.370673120E-1
2.049643058E1,1.330731750E0,-7.286392450E-1,3.640752435E-1
2.051632958E1,7.440988421E-1,-8.291354179E-1,4.886317551E-1
2.053622858E1,7.092646360E-1,-1.488743663E0,-2.114654183E-1
2.055612758E1,2.700358927E-1,4.740126133E-1,-5.092102289E-1
2.057602658E1,-7.595221400E-1,1.472788095E0,-4.660224617E-1
2.059592558E1,-5.741038173E-2,8.160207868E-1,1.025016084E-1
2.061582358E1,-1.938503265E0,1.173138618E0,3.546439111E-1
2.063572258E1,-2.926049948E0,2.807718515E0,-1.133218482E-1
2.065562158E1,-2.989941359E0,3.826265574E0,-7.124676704E-1
2.067552058E1,-2.960314274E0,2.973227501E0,-7.799380422E-1
2.069541958E1,-2.613250971E0,1.248830199E0,-3.699297905E-1
2.071531858E1,-2.070481062E0,4.790629447E-1,-5.401377752E-2
2.073521758E1,-1.896674871E0,4.924640954E-1,-1.666514277E-1
2.075511675E1,-2.058909655E0,4.475101233E-1,-2.856941521E-1
2.077501575E1,-2.102852106E0,5.926758647E-1,-3.447175324E-1
2.079491475E1,-1.912614226E0,1.964434236E-1,-2.578376234E-1
2.081481375E1,-1.457170606E0,3.251358867E-2,-1.578525156E-1
2.083471275E1,-1.281111479E0,2.519690394E-1,-1.154553816E-1
2.085461075E1,-1.295459151E0,4.447826445E-1,-9.895422310E-2
2.087450975E1,-1.327261209E0,-1.631457657E-1,-1.849788725E-1
2.089440875E1,-1.282621622E0,-1.104696751E0,-2.799054384E-1
2.091430775E1,-1.083351731E0,-8.603681922E-1,-2.636246383E-1
2.093420675E1,-1.101024628E0,-3.433983773E-2,-2.020178437E-1
2.095410575E1,-1.224299431E0,3.065693974E-1,-1.388015002E-1
2.097400475E1,-9.116560221E-1,9.562210739E-2,-2.248501778E-1
2.099390375E1,-3.523910344E-1,-2.945397198E-1,-3.705270588E-1
2.101380275E1,-2.160692662E-1,-1.099016368E-1,-3.590866923E-1
2.103370175E1,-1.423803121E-1,6.819404364E-1,-3.697042763E-1
2.105360075E1,-3.207077831E-2,9.144085050E-1,-4.994969070E-1
2.107349975E1,3.232935369E-1,1.785422862E-1,-5.291352868E-1
2.109339775E1,9.429428577E-1,-1.262717843E-1,-3.681345582E-1
2.111329675E1,1.594369769E0,1.070357263E-1,-6.765426695E-2
2.113319575E1,2.421934366E0,6.554676294E-1,1.148724854E-1
2.115309475E1,3.001948595E0,2.301357090E-1,5.929514170E-1
2.117299375E1,2.660502195E0,2.007997781E-1,9.554381967E-1
2.119289275E1,2.278918982E0,6.907044053E-1,9.828611016E-1
2.121279175E1,2.415910244E0,9.899215102E-1,1.187941551E0
2.123269075E1,2.531063318E0,6.043198705E-1,1.076280951E0
2.125258975E1,2.283981085E0,6.688302755E-1,6.342577934E-1
2.127248875E1,1.862853169E0,-1.697518528E-1,5.443524718E-1
2.129238775E1,2.656775236E0,-8.920686841E-1,5.868470669E-1
2.131228675E1,3.129122257E0,-1.537086606E0,6.642063260E-1
2.133218475E1,2.901874781E0,-1.459229827E0,5.355800390E-1
2.135208375E1,2.438926697E0,-1.185191035E0,5.469332933E-1
2.137198275E1,2.014316559E0,-1.273340583E0,5.084145069E-1
2.139188175E1,1.721998334E0,-1.533665776E0,3.628972471E-1
2.141178075E1,1.418002844E0,-1.779978514E0,2.415624410E-1
2.143167975E1,8.250557184E-1,-1.833955765E0,1.643629074E-1
2.145157875E1,-4.990418628E-2,-1.590508103E0,6.404543668E-2
2.147147775E1,-9.792467952E-1,-1.150856137E0,1.070124358E-1
2.149137675E1,-1.859393358E0,-6.739405394E-1,1.389160901E-1
2.151127575E1,-2.185901165E0,-1.835620105E-1,3.316316009E-1
2.153117475E1,-1.363741398E0,9.303211570E-1,4.699885249E-1
2.155107375E1,-1.187819958E0,-2.022522688E-1,-1.780326664E-1
2.157097175E1,2.346981019E-1,-5.616783500E-1,-4.642152786E-1
2.159087075E1,1.442031384E0,-7.477984428E-1,1.117563099E-1
2.161076975E1,9.589321613E-1,-8.663794398E-1,5.788121223E-1
2.163066875E1,5.342420936E-1,-1.492413640E0,2.020878643E-1
2.165056775E1,4.942363203E-1,-1.009875536E0,-4.244394004E-1
2.167046675E1,-1.925240904E-1,1.571600318E0,-2.795169950E-1
2.169036575E1,-3.731990457E-1,9.676160216E-1,9.267379344E-2
2.171026475E1,-5.228434205E-1,5.143405199E-1,2.783412039E-1
2.173016375E1,-2.420742512E0,1.671862245E0,-4.828703031E-2
2.175006208E1,-3.007203102E0,3.488903522E0,-6.423199773E-1
2.176996108E1,-2.960803032E0,3.857713699E0,-1.032390833E0
2.178986008E1,-2.694135189E0,2.225605249E0,-7.783467174E-1
2.180975808E1,-2.213214636E0,2.880482674E-1,-1.232546642E-1
2.182965708E1,-1.846937180E0,-1.561581157E-2,5.085563660E-2
2.184955608E1,-1.941139340E0,1.556234062E-1,-3.837493807E-2
2.186945508E1,-2.073341131E0,2.021958083E-1,-1.628907770E-1
2.188935408E1,-1.936421275E0,2.795515060E-1,-3.579859138E-1
2.190925308E1,-1.687785387E0,-2.040065229E-1,-3.837164640E-1
2.192915208E1,-1.318119287E0,-2.640092373E-1,-3.247478604E-1
2.194905108E1,-1.238509297E0,-1.137072444E-1,-1.746820062E-1
2.196895008E1,-1.319954634E0,2.157061547E-1,-3.493152559E-2
2.198884908E1,-1.374356508E0,7.982803509E-3,-5.061285943E-2
2.200874808E1,-1.305273414E0,-8.511132002E-1,-1.888584048E-1
2.202864708E1,-1.133024931E0,-1.000187159E0,-2.878068686E-1
2.204854608E1,-1.065622449E0,-1.451609880E-1,-2.795685828E-1
2.206844508E1,-1.203108907E0,3.866401911E-1,-1.992320269E-1
2.208834308E1,-8.812101483E-1,1.306169778E-1,-2.804047763E-1
2.210824208E1,-3.394893110E-1,-2.775756717E-1,-4.265790880E-1
2.212814108E1,-2.669358850E-1,3.636623919E-2,-4.561814070E-1
2.214804008E1,-1.375843138E-1,8.868643045E-1,-4.878520370E-1
2.216793908E1,-3.371239454E-2,5.859158039E-1,-5.269956589E-1
2.218783808E1,3.079815805E-1,-2.244207412E-1,-3.436143696E-1
2.220773708E1,9.058337808E-1,-7.723402977E-2,-2.035817206E-1
2.222763608E1,1.706126690E0,3.930849433E-1,-3.231370822E-2
2.224753508E1,2.582587719E0,6.094241142E-1,1.669978052E-1
2.226743408E1,3.033487082E0,-3.827308491E-2,7.832019925E-1
2.228733308E1,2.582036495E0,-3.605583310E-2,1.110095263E0
2.230723208E1,2.429867029E0,4.880589843E-1,1.097086310E0
2.232713108E1,2.650313616E0,9.743764400E-1,1.273776054E0
2.234703008E1,2.582286596E0,4.936491549E-1,9.543247819E-1
2.236692908E1,2.158923149E0,1.236821055E0,4.730166197E-1
2.238682808E1,1.838736892E0,-1.533350199E-1,4.533732533E-1
2.240672708E1,2.826992750E0,-9.342873096E-1,6.029001474E-1
2.242662508E1,3.408559084E0,-1.963484883E0,7.066028118E-1
2.244652408E1,2.952293873E0,-1.672383308E0,5.733879805E-1
2.246642308E1,2.247108698E0,-1.203940153E0,7.172282934E-1
2.248632208E1,1.830362916E0,-1.329139709E0,7.328821421E-1
2.250622108E1,1.543165684E0,-1.777123809E0,6.553606391E-1
2.252612008E1,1.160626888E0,-2.026216269E0,6.086129546E-1
2.254601908E1,5.288818479E-1,-1.866974711E0,4.784020483E-1
2.256591808E1,-2.958639860E-1,-1.433978796E0,2.957389057E-1
2.258581708E1,-1.199225426E0,-8.773455024E-1,2.324976921E-1
2.260571608E1,-1.910366654E0,-5.156936049E-1,1.816967130E-1
2.262561508E1,-2.005538940E0,-4.217917845E-2,1.691765636E-1
2.264551408E1,-1.294507384E0,7.418306470E-1,6.236381084E-2
2.266541308E1,-9.443669319E-1,-1.130496711E-1,-3.602470756E-1
2.268531208E1,2.950908244E-1,-8.836642504E-1,-5.238068700E-1
2.270521108E1,1.384295225E0,-9.102373123E-1,-8.448839188E-2
2.272511008E1,8.849272728E-1,-3.094626367E-1,5.067260861E-1
2.274500925E1,4.881598949E-1,-1.399163008E0,9.792651236E-2
2.276490825E1,6.936403513E-1,-1.178261518E0,-5.728753805E-1
2.278480725E1,-3.517480791E-1,1.777925849E0,-2.744469643E-1
2.280470625E1,-9.129622579E-2,8.007695675E-1,2.966930270E-1
2.282460525E1,-2.303147763E-1,-2.105456442E-1,3.726298809E-1
2.284450325E1,-2.337426424E0,1.283773422E0,-4.158971459E-2
2.286440225E1,-3.047688246E0,3.791801453E0,-6.763129234E-1
2.288430125E1,-3.309722662E0,4.521811962E0,-1.222277641E0
2.290420025E1,-2.814765215E0,3.087383986E0,-1.119149446E0
2.292409925E1,-2.148000717E0,3.576471508E-1,-3.878431916E-1
2.294399825E1,-1.791624665E0,-1.969882995E-1,-3.354415670E-2
2.296389725E1,-1.858236432E0,1.663890034E-1,-7.917273790E-3
2.298379625E1,-2.025284290E0,3.869175315E-1,-9.439510107E-2
2.300369525E1,-2.001527309E0,4.743639231E-1,-2.498234361E-1
2.302359425E1,-1.743189812E0,-4.372095689E-2,-2.466694564E-1
2.304349325E1,-1.296828151E0,-3.811121285E-1,-1.762023121E-1
2.306339225E1,-1.168809652E0,-2.689442039E-1,-1.143794656E-1
2.308329125E1,-1.313698769E0,1.362631768E-1,-6.308507174E-2
2.310319025E1,-1.521843314E0,-1.263317019E-1,-7.676396519E-2
2.312308925E1,-1.620882869E0,-1.118121743E0,-1.638252288E-1
2.314298825E1,-1.298485160E0,-1.097368956E0,-2.899674773E-1
2.316288725E1,-1.210376143E0,-3.804364204E-1,-3.589292765E-1
2.318278625E1,-1.236157537E0,-1.361578424E-2,-3.106340766E-1
2.320268525E1,-6.604077816E-1,8.894546330E-2,-4.048442543E-1
2.322258425E1,-3.128469586E-1,-1.470102742E-2,-4.283832312E-1
2.324248325E1,-2.957822978E-1,4.977638423E-1,-4.193002582E-1
2.326238225E1,-1.046818048E-1,8.776961565E-1,-5.577727556E-1
2.328228125E1,-5.707851797E-2,1.097745635E-2,-5.238729119E-1
2.330218025E1,3.012307286E-1,-1.073769256E-1,-3.048784435E-1
2.332207925E1,8.818880320E-1,4.632725418E-1,-1.164226681E-1
2.334197825E1,1.871811032E0,6.932182312E-1,-1.789835840E-2
2.336187725E1,2.739049435E0,7.610198855E-2,2.342841327E-1
2.338177625E1,2.893812895E0,-1.627173424E-1,8.163784742E-1
2.340167525E1,2.529559135E0,4.845109582E-1,9.420633316E-1
2.342157425E1,2.597562075E0,7.519521117E-1,1.058521152E0
2.344147325E1,2.549820423E0,6.009584665E-1,1.140144944E0
2.346137225E1,2.333481312E0,7.979829907E-1,6.720739603E-1
2.348127125E1,2.105509520E0,1.665552855E0,3.475842774E-1
2.350117025E1,2.075132370E0,-5.693003535E-1,4.644266963E-1
2.352106925E1,2.977280617E0,-1.121988058E0,6.548961997E-1
2.354096725E1,3.393439054E0,-1.778589725E0,8.339779973E-1
2.356086625E1,2.814719200E0,-1.456989050E0,7.395683527E-1
2.358076525E1,2.121681452E0,-1.255990624E0,7.710947394E-1
2.360066425E1,1.799838901E0,-1.388800144E0,6.344812512E-1
2.362056325E1,1.593443155E0,-1.902261615E0,5.491576195E-1
2.364046225E1,1.244327426E0,-2.186787367E0,5.332397223E-1
2.366036125E1,5.359877348E-1,-2.002708435E0,4.166795015E-1
2.368026025E1,-3.875839710E-1,-1.456030369E0,3.233418167E-1
2.370015925E1,-1.340992570E0,-8.277772069E-1,3.197045624E-1
2.372005825E1,-2.113747358E0,-3.321312964E-1,3.074452281E-1
2.373995725E1,-2.266434431E0,2.377571017E-1,3.726418316E-1
2.375985575E1,-1.552390456E0,9.626138210E-1,2.467380315E-1
2.377975475E1,-1.135673523E0,-7.790539414E-2,-3.090671897E-1
2.379965375E1,6.079183221E-1,-8.623542786E-1,-3.553353250E-1
2.381955275E1,1.572171688E0,-7.057963610E-1,2.119907141E-1
2.383945175E1,8.602792025E-1,-4.238060117E-1,5.224081278E-1
2.385935075E1,5.923733115E-1,-1.449316502E0,-1.977960020E-2
2.387924975E1,3.308385313E-1,4.241709411E-1,-3.253872693E-1
2.389914875E1,-5.171287656E-1,2.221929312E0,-2.179658227E-2
2.391904775E1,7.283467650E-1,3.953737020E-1,7.400748730E-1
2.393894675E1,-1.153214931E0,-1.406103522E-1,6.271550059E-1
2.395884575E1,-2.397746325E0,2.558777094E0,-3.324519098E-1
2.397874475E1,-2.952657700E0,4.189973354E0,-1.006595969E0
2.399864375E1,-3.105916500E0,4.014513016E0,-1.339361906E0
2.401854275E1,-2.763689280E0,1.758651853E0,-7.839800119E-1
2.403844175E1,-2.214935303E0,1.358765662E-1,-6.959906220E-2
2.405834075E1,-2.086689234E0,4.294038117E-1,-1.251094937E-1
2.407823975E1,-2.166124105E0,4.049625099E-1,-3.396298885E-1
2.409813875E1,-2.023215294E0,4.212684929E-1,-3.960013986E-1
2.411803775E1,-1.838795066E0,-2.386874408E-1,-3.663999140E-1
2.413793675E1,-1.404026389E0,-7.329510450E-1,-2.892756760E-1
2.415783575E1,-1.105006456E0,-4.124483764E-1,-2.979362309E-1
2.417773475E1,-1.373001456E0,-3.883104026E-2,-1.432812512E-1
2.419763375E1,-1.625218272E0,-8.261400461E-2,-1.055033207E-1
2.421753275E1,-1.562530398E0,-7.366142869E-1,-2.570475936E-1
2.423743175E1,-1.259237170E0,-1.000425577E0,-4.297623038E-1
2.425733075E1,-1.255007863E0,-4.147250652E-1,-4.382768571E-1
2.427722975E1,-1.289849401E0,1.023168713E-1,-3.562686145E-1
2.429712875E1,-7.397305369E-1,6.709809601E-2,-3.892600536E-1
2.431702775E1,-1.886499524E-1,-1.552598178E-1,-3.881394863E-1
2.433692675E1,-1.503242105E-1,5.125731230E-1,-3.078937531E-1
2.435682575E1,4.401785135E-2,1.238002658E0,-4.421168566E-1
2.437672475E1,1.855047792E-1,8.497472405E-1,-5.312629938E-1
2.439662375E1,6.503496766E-1,-1.139619797E-1,-3.083978891E-1
2.441652275E1,1.234990954E0,-9.419359267E-2,-2.560409531E-2
2.443642175E1,2.185536623E0,5.455752611E-1,1.079809144E-1
2.445632075E1,2.925047636E0,6.213935018E-1,3.658819497E-1
2.447621975E1,2.953573704E0,1.422555894E-1,8.947525620E-1
2.449611875E1,2.535068274E0,6.186317205E-1,1.005293012E0
2.451601775E1,2.546983480E0,1.337616563E0,1.174986720E0
2.453591675E1,2.490395069E0,9.267342091E-1,1.128642082E0
2.455581575E1,2.334259033E0,1.284852028E0,5.806879401E-1
2.457571475E1,2.075343847E0,9.955133796E-1,4.016431570E-1
2.459561375E1,2.382941008E0,-6.739786863E-1,3.958260715E-1
2.461551275E1,3.256395102E0,-1.641914845E0,5.320631266E-1
2.463541175E1,3.266087532E0,-1.895110607E0,5.584590435E-1
2.465531075E1,2.546371222E0,-1.173435450E0,6.051923633E-1
2.467520975E1,1.942977309E0,-8.050262928E-1,6.699121594E-1
2.469510875E1,1.617388844E0,-1.294590950E0,5.799736977E-1
2.471500775E1,1.313960075E0,-1.853428364E0,4.767465293E-1
2.473490675E1,8.131301403E-1,-1.853465080E0,3.494694233E-1
2.475480638E1,5.022203177E-2,-1.569544435E0,2.293429375E-1
2.477470537E1,-8.755881786E-1,-1.139300823E0,1.626169235E-1
2.479460438E1,-1.803921819E0,-6.194992661E-1,1.543821990E-1
2.481450338E1,-2.115751982E0,-3.927711397E-2,1.649888307E-1
2.483440238E1,-1.467463493E0,9.681250453E-1,1.385343224E-1
2.485430137E1,-1.077870727E0,-1.828079671E-1,-3.045518398E-1
2.487420037E1,-1.064069718E-1,-1.131200910E0,-4.707224071E-1
2.489409938E1,8.704599142E-1,-1.250334620E0,-1.483576745E-1
2.491399838E1,8.609125614E-1,-4.017610252E-1,3.477334380E-1
2.493389738E1,6.876745820E-1,-8.543072343E-1,3.165547252E-1
2.495379637E1,5.901905298E-1,-1.377752423E0,-1.734697372E-1
2.497369538E1,-1.614423394E-1,6.513922811E-1,-2.098990232E-1
2.499359438E1,-6.834664345E-1,2.183018923E0,-1.215068996E-1
2.501349338E1,4.366691411E-1,9.297571182E-1,4.062452912E-1
2.503339237E1,-1.575820684E0,6.007811427E-1,2.224594951E-1
2.505329138E1,-2.579979181E0,2.648790121E0,-3.967777789E-1
2.507319038E1,-2.824149847E0,3.729412079E0,-9.843332171E-1
2.509308938E1,-2.991619825E0,3.131840229E0,-1.172568321E0
2.511298837E1,-2.662008047E0,1.384127975E0,-5.751600266E-1
2.513288737E1,-2.114951372E0,1.190512907E-2,-2.261603624E-2
2.515278638E1,-1.808894038E0,1.692624986E-1,-8.300759643E-2
2.517268538E1,-1.951360703E0,2.148777544E-1,-1.479128003E-1
2.519258438E1,-1.977067590E0,2.813030183E-1,-2.710765600E-1
2.521248337E1,-1.701104403E0,-1.731049418E-1,-3.758087158E-1
2.523238238E1,-1.271379590E0,-4.977573752E-1,-3.381665051E-1
2.525228138E1,-1.154149890E0,-4.628834426E-1,-2.606627643E-1
2.527218137E1,-1.215382457E0,1.774410009E-1,-1.269343197E-1
2.529208038E1,-1.316890359E0,5.763118863E-1,-3.128641099E-2
2.531197938E1,-1.437450886E0,-1.335174441E-1,-5.805144832E-2
2.533187838E1,-1.473800421E0,-1.066792965E0,-1.805501878E-1
2.535177737E1,-1.171844006E0,-8.926105499E-1,-3.277788162E-1
2.537167637E1,-1.085116029E0,-1.839164346E-1,-3.081594408E-1
2.539157538E1,-1.020207644E0,2.979714870E-1,-2.462773919E-1
2.541147438E1,-4.518106580E-1,2.764699757E-1,-3.671884835E-1
2.543137338E1,-1.465670615E-1,3.051348031E-2,-4.259271324E-1
2.545127237E1,-9.873779118E-2,4.112822413E-1,-4.617695212E-1
2.547117138E1,-2.319777012E-2,7.607818246E-1,-5.263586640E-1
2.549107038E1,4.938093200E-2,1.710167527E-1,-3.886625767E-1
2.551096938E1,5.077485442E-1,3.354408443E-1,-3.404875696E-1
2.553086837E1,1.172667980E0,5.395409465E-1,-2.090299726E-1
2.555076738E1,2.138523102E0,6.891005039E-1,-5.718512088E-2
2.557066638E1,2.928786039E0,4.837071002E-1,2.585117817E-1
2.559056538E1,2.898982286E0,-3.821115494E-1,9.958209395E-1
2.561046437E1,2.314051390E0,-4.269419312E-1,1.179609060E0
2.563036337E1,2.532051325E0,5.312854052E-1,1.208153009E0
2.565026238E1,2.742054462E0,5.670142174E-1,1.369060516E0
2.567016138E1,2.308975697E0,5.357099771E-1,7.488555908E-1
2.569006038E1,1.709346056E0,9.571374059E-1,4.213242531E-1
2.570996038E1,2.064677715E0,-6.077917218E-1,4.835463762E-1
2.572985938E1,3.010166883E0,-1.454092026E0,6.938441396E-1
2.574975871E1,3.202829361E0,-1.967544198E0,7.603538036E-1
2.576965771E1,2.494424343E0,-1.601238251E0,7.562057376E-1
2.578955671E1,1.895432472E0,-1.350132227E0,7.878052592E-1
2.580945571E1,1.542244077E0,-1.800931811E0,7.168718576E-1
2.582935471E1,1.192695141E0,-2.047374249E0,6.157047153E-1
2.584925371E1,7.342584133E-1,-1.983358741E0,5.402055383E-1
2.586915271E1,8.558370173E-2,-1.725837708E0,3.885057867E-1
2.588905171E1,-6.505445242E-1,-1.131851077E0,2.776833773E-1
2.590895071E1,-1.436131477E0,-4.288370311E-1,2.549419999E-1
2.592884971E1,-1.925892353E0,1.837740093E-2,2.881056666E-1
2.594874871E1,-1.694403410E0,5.578228235E-1,2.557608187E-1
2.596864771E1,-1.112675905E0,7.067022324E-1,-1.437041163E-1
2.598854671E1,-7.419344187E-1,-2.028493732E-1,-4.817156196E-1
2.600844671E1,9.118351936E-1,-8.656980991E-1,-2.701212168E-1
2.602834571E1,1.466645837E0,-8.504525423E-1,1.514624655E-1
2.604824471E1,6.540449262E-1,-3.858313262E-1,3.634956479E-1
2.606814371E1,2.355253994E-1,-1.475602150E0,5.145455897E-2
2.608804271E1,-9.997297823E-2,-5.338141322E-1,-1.741163731E-1
2.610794171E1,-1.360944748E0,1.931159854E0,-3.629902899E-1
2.612784071E1,-1.154956818E-1,1.928051591E0,1.670694798E-1
