"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.668687875E1,1.155653349E0,-2.141294226E0,3.768536920E0
1.670677875E1,3.983650721E0,3.054304206E0,5.363915212E0
1.672667775E1,5.751300851E0,-3.409272881E0,5.256953850E-1
1.674657775E1,1.568663095E0,-9.266898331E0,-1.064926490E1
1.676647675E1,7.330459844E-1,-3.720901993E0,-3.783544968E0
1.678637575E1,-1.177544740E0,7.206558806E0,-8.228481948E0
1.680627575E1,7.753635997E-1,7.545861620E0,-6.334226151E0
1.682617475E1,1.048935451E0,1.946022951E0,-7.363706235E0
1.684607475E1,-1.372811630E0,-2.886525954E0,-6.428071039E0
1.686597375E1,-4.546747821E0,-4.410779300E0,-1.505818244E0
1.688587375E1,-4.430194979E0,-2.571658069E0,-1.243015283E0
1.690577275E1,-1.711616554E0,2.774117911E-1,-1.512962372E0
1.692567175E1,4.595519739E-1,2.131717656E0,-6.697413965E-1
1.694557175E1,1.272821611E0,1.876973766E0,2.262626874E-1
1.696547075E1,1.189824185E0,1.209743310E0,-4.555379335E-1
1.698537075E1,-1.464662836E-1,9.620815676E-1,-6.761503834E-1
1.700526975E1,-1.397130784E0,7.565127611E-1,1.084424615E-2
1.702516875E1,-1.381369615E0,-9.131538212E-2,1.397429577E0
1.704506875E1,-1.978266252E0,1.607370347E-1,1.186053901E0
1.706496775E1,-2.085779737E0,6.783758336E-1,3.882657905E-1
1.708486775E1,-1.246056274E0,1.029552004E0,1.719104791E-1
1.710476675E1,-5.627542339E-1,9.617599708E-1,7.465492518E-1
1.712466675E1,-4.903874850E-1,3.841299087E-1,2.321795873E0
1.714456575E1,-1.404936817E-1,7.647339463E-2,2.805211065E0
1.716446475E1,1.017360414E0,-3.281907660E-1,2.181582565E0
1.718436475E1,1.389582029E0,-9.362421370E-1,3.174718549E0
1.720426375E1,2.505812573E-1,-1.337807858E0,3.994544084E0
1.722416375E1,-2.182454970E0,-1.413311200E0,2.844808117E0
1.724406275E1,-3.575229725E0,-1.045792061E0,1.836881455E0
1.726396275E1,-3.335708476E0,-1.628282329E0,2.539298116E0
1.728386175E1,-1.796129724E0,-3.953000202E0,4.442236443E0
1.730376175E1,-1.381806255E0,-5.611340142E0,4.758429892E0
1.732366075E1,-3.451081057E0,-6.715273408E0,5.292208468E0
1.734355975E1,-4.632558927E0,-4.094732616E0,3.188212753E0
1.736345975E1,-2.837188902E0,-1.520006513E0,2.173458298E-1
1.738335875E1,1.620128240E-1,-5.075798339E-1,-4.893817785E0
1.740325875E1,3.541160046E0,-1.950189677E0,-6.138833839E0
1.742315737E1,5.692193102E0,-5.436980265E0,-3.635691104E0
1.744305738E1,6.611932642E0,-6.894786437E0,1.781945402E0
1.746295637E1,4.505063606E0,-4.144183688E0,-1.533386989E-1
1.748285637E1,1.031874518E0,-9.862165350E-1,-2.488269757E0
1.750275537E1,-1.799306662E0,-8.453968710E-1,-9.509677649E-1
1.752265438E1,-3.850863670E0,8.769770980E-2,-1.980587597E0
1.754255437E1,-3.799991432E0,8.428387141E-1,-4.276367015E0
1.756245337E1,-3.934170778E-1,8.855649036E-1,-5.913670428E0
1.758235337E1,1.955261844E0,1.718476800E0,-5.505443559E0
1.760225237E1,1.852717761E0,2.642628649E0,-4.941467915E0
1.762215238E1,1.123952012E0,3.658339124E0,-5.023703740E0
1.764205137E1,3.525300935E-1,4.570112418E0,-5.510370423E0
1.766195037E1,2.925726711E-1,4.839569657E0,-5.773082898E0
1.768185038E1,7.463549781E-1,4.963439412E0,-5.293545726E0
1.770174937E1,3.335734203E-1,5.098206623E0,-4.206046060E0
1.772164937E1,-5.149949804E-1,4.596833024E0,-1.642118595E0
1.774154837E1,-9.674575708E-1,3.408861821E0,3.350040878E0
1.776144837E1,2.734411662E-1,7.106261516E-1,7.746270844E0
1.778134737E1,1.564780397E0,-2.049906338E0,6.262184361E0
1.780124738E1,7.957680434E-1,-5.625575774E0,8.229780614E0
1.782114637E1,5.524516591E-1,-8.781620947E0,5.263041971E0
1.784104537E1,5.951199612E-1,-3.907273221E0,3.223860596E0
1.786094538E1,1.902828107E0,2.368152745E0,4.689512562E0
1.788084437E1,3.860431469E0,3.162133294E-1,2.834654135E0
1.790074437E1,2.670576586E0,-9.512941564E0,-6.575278201E0
1.792064338E1,2.792349529E0,-9.184951358E0,-8.413581406E0
1.794054337E1,1.331419190E0,3.259007624E0,-4.103856611E0
1.796044237E1,-9.881627807E-1,1.086691697E1,-8.289283050E0
1.798034237E1,1.472425380E-1,4.366198958E0,-6.029510202E0
1.800024137E1,-1.327190776E0,-1.671229543E0,-8.378892800E0
1.802014037E1,-3.624624956E0,-5.041000974E0,-3.072943083E0
1.804004037E1,-4.258453485E0,-4.198285636E0,-3.659927228E-1
1.805993937E1,-2.645509864E0,-5.916136783E-1,-1.788537114E0
1.807983937E1,-6.691787481E-1,1.960788340E0,-1.469481453E0
1.809973838E1,6.317793721E-1,1.878703372E0,-1.900789475E-1
1.811963837E1,1.295646802E0,1.027293225E0,-2.136022961E-1
1.813953737E1,6.289759246E-1,5.779727089E-1,-2.808096081E-1
1.815943737E1,-5.219379643E-1,8.403021920E-1,-2.223853987E-1
1.817933637E1,-1.452482282E0,9.155581963E-1,2.974946380E-1
1.819923638E1,-2.038379722E0,7.826790512E-1,3.952881503E-1
1.821913537E1,-2.479729606E0,6.905976838E-1,8.260244608E-2
1.823903437E1,-1.661852363E0,7.336852312E-1,-1.130149841E-2
1.825893438E1,-6.621141422E-1,7.838695443E-1,3.675922287E-1
1.827883337E1,-2.683840556E-1,4.165954041E-1,1.611079967E0
1.829873337E1,-1.207564418E-1,-2.204862231E-1,3.596055168E0
1.831863237E1,4.282671044E-1,-4.303913248E-1,3.051214829E0
1.833853237E1,9.930012786E-1,8.269892514E-2,2.492193239E0
1.835843137E1,1.333237090E0,2.573347914E-1,3.038875158E0
1.837833138E1,-1.712900164E-1,-7.333449233E-1,2.406285654E0
1.839823037E1,-2.504092323E0,-1.606932390E0,1.995470807E0
1.841812937E1,-3.834935270E0,-1.600675870E0,1.303408981E0
1.843802917E1,-3.271530606E0,-2.478932338E0,2.067638897E0
1.845792817E1,-1.422243406E0,-3.776459312E0,4.329336941E0
1.847782817E1,-1.460327053E0,-5.541801546E0,4.169280230E0
1.849772717E1,-3.417409866E0,-7.046794163E0,4.933847823E0
1.851762717E1,-4.954068664E0,-4.468294267E0,3.075200400E0
1.853752617E1,-1.977138324E0,-1.473141664E0,2.086256139E0
1.855742617E1,1.169427635E0,5.442331052E-1,-1.413949131E0
1.857732517E1,2.988047066E0,-5.024284369E-1,-6.047821927E0
1.859722417E1,4.314155815E0,-3.824152127E0,-5.009786782E0
1.861712417E1,5.232634111E0,-5.390665639E0,-1.573408549E0
1.863702317E1,4.662629403E0,-4.985867577E0,1.704824721E0
1.865692317E1,1.567107297E0,-1.797079166E0,-1.993179576E0
1.867682217E1,-1.061404419E0,-1.629507321E0,-1.422490159E0
1.869672217E1,-2.227710519E0,-8.161204469E-1,-1.784550921E0
1.871662117E1,-3.890165437E0,7.282198387E-1,-3.375197062E0
1.873652117E1,-1.351445027E0,7.815639871E-1,-5.310299753E0
1.875642017E1,9.069592810E-1,1.585894693E0,-5.562772585E0
1.877632017E1,1.850668020E0,2.678074470E0,-5.061600130E0
1.879621917E1,1.366603056E0,3.729641241E0,-4.711484351E0
1.881611817E1,3.979539690E-1,4.648082700E0,-5.067128087E0
1.883601817E1,2.755400974E-1,4.881111785E0,-5.152633091E0
1.885591717E1,4.453900176E-1,4.882094702E0,-4.682687107E0
1.887581717E1,4.354555982E-1,5.287734178E0,-3.977537457E0
1.889571617E1,-2.281273645E-1,5.012841952E0,-2.196552753E0
1.891561617E1,-6.454180026E-1,4.057517427E0,2.279801901E0
1.893551517E1,-1.893503845E-1,1.568218560E0,8.340336260E0
1.895541517E1,1.127004624E0,-2.254141395E0,7.029976986E0
1.897531417E1,-2.650350628E-1,-7.191049066E0,9.240312796E0
1.899521317E1,3.362830201E-1,-9.785622958E0,5.292992579E0
1.901511317E1,6.879573736E-1,-3.381645956E0,2.409673238E0
1.903501217E1,2.649683899E0,3.076206706E0,3.735616511E0
1.905491217E1,5.068817933E0,1.453441225E0,2.715113658E0
1.907481117E1,4.148767321E0,-8.420941882E0,-3.102430884E0
1.909471117E1,-3.067399630E-1,-8.901079563E0,-1.119136961E1
1.911461017E1,2.276036002E-1,1.868429815E0,-4.078436426E0
1.913451017E1,1.259801031E0,8.643317340E0,-6.806984062E0
1.915440917E1,1.386449383E0,5.128006373E0,-6.548671031E0
1.917430917E1,-5.800125832E-1,-6.363431239E-1,-8.270511149E0
1.919420817E1,-3.481967804E0,-4.175784965E0,-4.334851158E0
1.921410717E1,-5.246309579E0,-4.308600960E0,-7.362178065E-1
1.923400717E1,-4.443397700E0,-1.956474849E0,-1.690028634E0
1.925390617E1,-1.090411579E0,1.090476483E0,-1.482396637E0
1.927380617E1,1.330700275E0,1.876600714E0,-2.823678911E-1
1.929370517E1,2.313243589E0,1.542913565E0,9.797587238E-2
1.931360517E1,8.578046626E-1,1.905439766E0,-3.550492933E-1
1.933350417E1,-2.370142918E-1,1.349364880E0,-2.335763848E-1
1.935340417E1,-8.367871383E-1,4.981014973E-1,7.040959811E-1
1.937330317E1,-1.514082991E0,5.881269836E-1,9.691724861E-1
1.939320217E1,-2.058706983E0,7.035644692E-1,5.344519559E-1
1.941310217E1,-1.888278480E0,6.055312210E-1,2.351902894E-1
1.943300200E1,-8.712545742E-1,9.375524980E-1,-1.008502174E-1
1.945290200E1,1.681993244E-1,5.931965196E-1,1.793083617E0
1.947280100E1,6.459406706E-1,-2.940558904E-1,3.341732862E0
1.949270100E1,3.575978753E-1,-5.257629204E-1,3.144723794E0
1.951260000E1,3.507247657E-2,4.860790372E-3,2.068940195E0
1.953250000E1,1.490083972E-1,-1.645219374E-1,2.455739357E0
1.955239900E1,-8.392982981E-1,-8.830289662E-1,2.643793122E0
1.957229900E1,-2.765639156E0,-1.554230851E0,1.602604866E0
1.959219800E1,-3.812415596E0,-2.040029222E0,1.425630406E0
1.961209700E1,-2.727017419E0,-3.125760105E0,3.637117532E0
1.963199700E1,-1.274989028E0,-4.731007912E0,4.633350932E0
1.965189600E1,-2.410258691E0,-6.967342197E0,4.769456571E0
1.967179600E1,-4.251045063E0,-6.391852800E0,4.603653216E0
1.969169500E1,-3.337140166E0,-3.013949062E0,2.683624355E0
1.971159500E1,-2.101443990E-1,-8.225278258E-3,-4.060528012E-1
1.973149400E1,1.818342858E0,8.136967760E-1,-5.724608896E0
1.975139400E1,3.803236637E0,-1.661824881E0,-5.441865613E0
1.977129300E1,5.253632047E0,-5.046796149E0,-2.245930150E0
1.979119300E1,5.091156635E0,-7.078660904E0,2.354343960E0
1.981109200E1,1.672504236E0,-3.265872256E0,-9.030545104E-1
1.983099100E1,-1.555887075E0,-1.958721934E0,-2.726916263E0
1.985089100E1,-2.395015438E0,-6.745032227E-1,-1.315569727E0
1.987079000E1,-3.321015300E0,1.077563492E0,-2.953577145E0
1.989069000E1,-1.455305610E0,1.457037263E0,-4.292106550E0
1.991058900E1,4.865725422E-1,1.886741540E0,-5.859462061E0
1.993048900E1,1.918172663E0,2.517330419E0,-5.829125537E0
1.995038800E1,1.265695902E0,2.614632180E0,-4.666986163E0
1.997028800E1,6.468083974E-1,3.077608868E0,-5.026749555E0
1.999018700E1,3.457171371E-1,3.471506551E0,-5.428725750E0
2.001008600E1,6.122104955E-1,4.067496870E0,-5.154710022E0
2.002998600E1,8.890267476E-1,4.928253792E0,-4.576292340E0
2.004988500E1,9.320476368E-2,5.238695920E0,-3.018699340E0
2.006978500E1,-8.528275126E-1,4.619958762E0,2.396112961E-1
2.008968400E1,-4.781975752E-1,2.927759349E0,4.905589399E0
2.010958400E1,1.504657572E0,1.310127139E-1,7.059426488E0
2.012948300E1,1.330998775E0,-2.846252087E0,7.027800068E0
2.014938300E1,-2.591047436E-4,-6.821851192E0,7.962923048E0
2.016928200E1,-1.070590030E0,-7.648560362E0,2.956643425E0
2.018918100E1,1.112716368E-1,-1.630894865E0,3.631599807E0
2.020908100E1,3.883306361E0,1.440783173E0,5.445594383E0
2.022898000E1,5.529213075E0,-4.481447579E0,2.729524121E0
2.024888000E1,5.940110368E-1,-1.110633707E1,-5.728046474E0
2.026877900E1,-2.633525119E0,-1.178768270E0,-9.084894973E0
2.028867900E1,9.507129724E-1,8.792231305E0,-9.117678557E0
2.030857800E1,5.096063619E0,7.885714073E0,-3.016387936E0
2.032847800E1,1.929682615E0,1.183782257E0,-9.527784137E0
2.034837700E1,-1.501812317E0,-4.009273220E0,-7.513275087E0
2.036827700E1,-5.742516578E0,-4.819676844E0,-6.686115682E-1
2.038817600E1,-5.556303225E0,-2.306399716E0,-1.911390624E0
2.040807500E1,-2.360211056E0,1.119185727E0,-1.764230239E0
2.042797500E1,-1.308022141E-2,2.024905983E0,-5.656426853E-1
2.044787400E1,1.049867863E0,1.490275176E0,-2.080912954E-1
2.046777400E1,1.059861924E0,8.045037836E-1,-4.308380886E-1
2.048767300E1,-8.227116477E-2,6.562423682E-1,-4.865479839E-1
2.050757300E1,-1.392785134E0,1.041803091E0,1.788885462E-1
2.052747200E1,-1.391208724E0,7.735796142E-1,1.479598160E0
2.054737200E1,-1.863598553E0,2.725398910E-1,1.318009186E0
2.056727100E1,-2.144541770E0,3.004270166E-1,9.116635121E-2
2.058717100E1,-1.280078883E0,6.838441497E-1,-2.555819423E-1
2.060707000E1,-9.812651128E-2,9.285203040E-1,1.177888849E0
2.062696900E1,4.446956608E-1,1.336521471E-1,3.853414518E0
2.064686900E1,5.819119781E-2,-1.495741153E-1,3.332462686E0
2.066676800E1,-2.845213475E-1,4.859913290E-2,1.470527667E0
2.068666800E1,5.934437837E-1,7.446078300E-2,2.137004416E0
2.070656700E1,5.636415488E-1,-6.638373166E-1,3.160396379E0
2.072646700E1,-1.359071258E0,-1.480057751E0,2.381320382E0
2.074636600E1,-3.361615442E0,-1.279507025E0,6.499425781E-1
2.076626600E1,-2.997205560E0,-1.955626418E0,1.431922302E0
2.078616500E1,-7.544533718E-1,-3.600316619E0,4.231121260E0
2.080606400E1,-9.147150278E-2,-5.113903474E0,4.242339728E0
2.082596400E1,-3.087045690E0,-6.873605483E0,4.574828782E0
2.084586300E1,-5.576725211E0,-5.755871619E0,3.344481346E0
2.086576300E1,-2.858832664E0,-3.185661321E0,1.667004930E0
2.088566200E1,3.737793137E-1,-2.482610822E-1,-6.719782488E-1
2.090556200E1,1.853729768E0,6.258157969E-2,-5.839482125E0
2.092546100E1,3.799462844E0,-2.423704802E0,-4.952982252E0
2.094536100E1,4.956422753E0,-5.333609093E0,-1.175440035E0
2.096526000E1,4.860684830E0,-5.431296771E0,1.119452506E0
2.098516000E1,1.033088400E0,-1.759014376E0,-1.338366852E0
2.100505900E1,-2.274256402E0,-1.067670588E0,-2.622324777E0
2.102495800E1,-2.697405657E0,-3.784698039E-1,-2.373659799E0
2.104485800E1,-3.641053878E0,1.329048729E0,-3.558662224E0
2.106475700E1,-1.289940796E0,1.238805726E0,-3.582578798E0
2.108465700E1,1.531955591E0,1.331835512E0,-5.335923421E0
2.110455600E1,2.421031747E0,2.027444844E0,-5.181130081E0
2.112445600E1,1.959623282E0,2.744995853E0,-4.827652739E0
2.114435500E1,1.053698374E0,3.834531519E0,-4.810348489E0
2.116425500E1,5.947260781E-1,4.029421556E0,-4.853272314E0
2.118415400E1,6.011405468E-1,4.588165696E0,-4.770964860E0
2.120405400E1,8.766962124E-1,5.184394582E0,-4.289872329E0
2.122395300E1,-5.848969817E-3,5.088811317E0,-2.713918487E0
2.124385200E1,-3.691198137E-1,4.065754400E0,4.690963840E-1
2.126375200E1,4.406154006E-1,2.671759477E0,5.080245731E0
2.128365100E1,1.700903578E0,1.343795407E-1,7.141794460E0
2.130355100E1,6.907220102E-1,-2.981287100E0,7.554903170E0
2.132345000E1,-2.813707215E-1,-8.021975833E0,8.418970785E0
2.134335000E1,-1.083987536E0,-7.936992400E0,2.552044169E0
2.136324900E1,-4.275624418E-1,-4.377944845E-1,4.484461234E0
2.138314900E1,2.485263411E0,2.809771893E0,6.263068460E0
2.140304800E1,4.296034124E0,-6.362240161E0,-5.572981238E-2
2.142294704E1,2.075975272E0,-1.330261558E1,-1.300008299E1
2.144284604E1,1.067140538E0,-1.565358687E0,-5.757502407E0
2.146274604E1,1.494551829E0,1.220906464E1,-9.365046769E0
2.148264504E1,4.173184416E0,9.010763973E0,-2.198389071E0
2.150254404E1,-8.140055090E-2,1.435476240E0,-1.078124591E1
2.152244404E1,-2.914326833E0,-5.011596496E0,-6.881410346E0
2.154234304E1,-5.233909974E0,-6.130413848E0,-3.155441156E-1
2.156224304E1,-5.649547604E0,-3.261713716E0,-1.290829281E0
2.158214204E1,-2.316322148E0,7.720967603E-1,-1.692393394E0
2.160204204E1,6.219072255E-1,2.337141452E0,-3.650879393E-1
2.162194104E1,1.377898123E0,2.188889977E0,6.041003343E-1
2.164184104E1,8.122232777E-1,1.478052156E0,-8.528335791E-2
2.166174004E1,-1.671794969E-1,9.949780029E-1,-9.718364775E-2
2.168164004E1,-6.295550913E-1,7.259096038E-1,6.293825984E-1
2.170153904E1,-1.519368289E0,2.624008191E-1,9.077450737E-1
2.172143904E1,-2.437738412E0,4.232080203E-1,2.769756619E-1
2.174133804E1,-1.870545630E0,7.628476346E-1,4.373167670E-1
2.176123704E1,-4.617774608E-1,6.800247484E-1,1.094470278E0
2.178113704E1,-3.391145708E-1,4.884009665E-1,2.544086108E0
2.180103604E1,-3.922075447E-1,2.425220400E-1,2.632259781E0
2.182093604E1,4.928472624E-1,-2.691525990E-1,1.819538613E0
2.184083504E1,1.442133880E0,-6.097955954E-1,2.540934459E0
2.186073504E1,7.749401882E-1,-8.647312742E-1,3.645625816E0
2.188063404E1,-1.544601364E0,-1.280306339E0,2.555548113E0
2.190053404E1,-3.221115913E0,-1.344138054E0,2.603840851E0
2.192043304E1,-3.310780626E0,-1.240587958E0,1.820638182E0
2.194033304E1,-2.439108707E0,-2.784024264E0,3.458148587E0
2.196023204E1,-1.738249306E0,-4.638806677E0,4.244363742E0
2.198013204E1,-3.066476939E0,-6.727543790E0,4.747305272E0
2.200003104E1,-4.652111431E0,-6.328661356E0,4.501456458E0
2.201993104E1,-2.898723831E0,-3.187527752E0,2.037916038E0
2.203983004E1,7.017369220E-1,-3.899180675E-1,-4.885641038E-1
2.205972904E1,2.799696556E0,2.913316727E-2,-5.967725598E0
2.207962904E1,4.576249948E0,-2.298848037E0,-5.020669620E0
2.209952804E1,5.624604551E0,-5.394406103E0,-1.833905514E0
2.211942804E1,5.753256159E0,-6.010166443E0,1.573869894E0
2.213932704E1,2.029309521E0,-3.464699807E0,-1.150290576E0
2.215922704E1,-7.932905781E-1,-2.594298488E0,-2.347313268E0
2.217912604E1,-2.128585888E0,-1.376246284E0,-2.075415986E0
2.219902604E1,-4.625385855E0,7.025312662E-1,-2.705182454E0
2.221892504E1,-1.961042109E0,7.243852347E-1,-5.133814412E0
2.223882504E1,2.589106891E-1,2.218558749E0,-5.498236865E0
2.225872404E1,1.535696639E0,3.379551483E0,-5.439013342E0
2.227862404E1,1.457516735E0,3.924783878E0,-4.957123250E0
2.229852304E1,2.349171513E-1,4.528270912E0,-5.063057840E0
2.231842304E1,-1.180896364E-2,4.757313366E0,-5.607524834E0
2.233832204E1,3.238126633E-1,4.921894945E0,-5.473351116E0
2.235822204E1,5.076381598E-1,4.946811100E0,-4.630722901E0
2.237812104E1,4.121409953E-2,5.030818048E0,-3.128511804E0
2.239802004E1,-2.522529763E-1,4.462866297E0,6.309853202E-1
2.241792004E1,2.265418920E-1,2.215018260E0,7.577355893E0
2.243781950E1,2.075586433E0,-1.428848421E0,7.447772824E0
2.245771950E1,3.445980531E-1,-5.609311159E0,1.003072304E1
2.247761850E1,1.009352213E-1,-9.761284508E0,7.200755444E0
2.249751850E1,-2.095435975E-1,-5.105743099E0,2.006446908E0
2.251741750E1,2.106975456E0,1.591024455E0,4.182101128E0
2.253731750E1,5.686478618E0,2.380120826E-1,4.981997305E0
2.255721650E1,3.007783173E0,-8.485119751E0,-4.215843947E0
2.257711650E1,-1.814968283E0,-5.818403497E0,-1.228876335E1
2.259701550E1,1.776928345E0,2.641420614E0,-3.311570292E0
2.261691550E1,2.234105472E0,8.555091627E0,-6.650310842E0
2.263681450E1,1.006263056E0,3.692007392E0,-9.534269868E0
2.265671450E1,-7.970243177E-1,-2.116648797E0,-9.016242229E0
2.267661350E1,-4.278189007E0,-4.954524747E0,-2.895985579E0
2.269651250E1,-5.403731242E0,-4.251985295E0,-1.274000702E0
2.271641250E1,-4.089366626E0,-1.244288660E0,-1.535084143E0
2.273631150E1,-1.355476974E0,1.453620150E0,-1.462137204E0
2.275621150E1,1.242678629E0,1.965436292E0,2.559409614E-1
2.277611050E1,1.737331731E0,1.636804646E0,7.359620639E-1
2.279601050E1,7.069798279E-1,1.600885785E0,-5.984215915E-1
2.281590950E1,-3.823836377E-1,1.254515440E0,-6.405788469E-1
2.283580950E1,-8.806479800E-1,1.794709289E-1,7.741234052E-1
2.285570850E1,-1.783357212E0,2.638865966E-1,6.236780548E-1
2.287560850E1,-2.081368890E0,6.933365196E-1,8.885149701E-1
2.289550750E1,-1.438880489E0,1.301088513E0,1.015985295E0
2.291540750E1,-8.529057922E-1,9.586065674E-1,5.869503777E-1
2.293530650E1,-1.269724925E0,3.723828524E-1,1.408194301E0
2.295520650E1,-8.020736077E-1,1.447525012E-1,2.538395306E0
2.297510550E1,9.200927120E-1,-4.649483693E-1,2.794306008E0
2.299500550E1,1.817166106E0,-8.511294812E-1,3.658529159E0
2.301490450E1,5.886374456E-1,-8.697195339E-1,3.098864082E0
2.303480450E1,-2.015279420E0,-1.311100116E0,2.236938887E0
2.305470350E1,-3.553006797E0,-1.427035784E0,1.751866448E0
2.307460250E1,-3.125639652E0,-2.391067983E0,1.535536133E0
2.309450250E1,-1.640545256E0,-3.966273966E0,4.735481909E0
2.311440150E1,-1.356456821E0,-5.611441299E0,4.723850920E0
2.313430150E1,-3.522960879E0,-7.441713939E0,6.047880399E0
2.315420050E1,-5.343916565E0,-4.870194449E0,3.971952782E0
2.317410050E1,-3.893042268E0,-1.683130381E0,1.842881137E0
2.319399950E1,-1.038936347E0,-1.762426811E-1,-3.527394823E0
2.321389950E1,1.435301847E0,-9.774416184E-1,-6.171361899E0
2.323379850E1,4.339456425E0,-4.248782190E0,-4.999929546E0
2.325369850E1,6.289362220E0,-6.026841533E0,1.862887824E-1
2.327359750E1,5.088542345E0,-5.432770270E0,1.493236059E0
2.329349750E1,1.419572983E0,-1.940029555E0,-2.988124834E0
2.331339650E1,-8.369836047E-1,-1.281200963E0,-1.472395560E0
2.333329650E1,-3.844665914E0,4.774970788E-1,-1.763833944E0
2.335319550E1,-3.763508899E0,7.865300274E-1,-4.142474255E0
2.337309550E1,-1.027206978E0,9.574230909E-1,-5.679491780E0
2.339299450E1,1.001950808E0,1.897371193E0,-5.678681356E0
2.341289450E1,8.651704001E-1,2.156450794E0,-5.262211082E0
2.343279338E1,7.980057728E-1,2.979304894E0,-5.447119921E0
2.345269237E1,4.572619119E-1,4.077179275E0,-5.332796330E0
2.347259237E1,4.714247453E-1,4.945405430E0,-5.607168739E0
2.349249137E1,8.753123957E-1,5.230050811E0,-5.405266137E0
2.351239137E1,1.114375515E0,5.286427326E0,-4.623738402E0
2.353229037E1,3.927462926E-1,4.828202670E0,-2.606973205E0
2.355219038E1,-2.140914888E-1,3.225477351E0,1.602454885E0
2.357208937E1,1.017016159E0,-8.243346155E-2,6.237104484E0
2.359198937E1,3.313972036E0,-3.220126564E0,7.224756510E0
2.361188838E1,2.703814498E0,-7.029064236E0,1.047716029E1
2.363178837E1,-3.726924625E-1,-7.867055608E0,6.519913840E0
2.365168737E1,-1.862586984E0,-2.825728360E0,1.465259325E0
2.367158737E1,-5.490149581E-1,2.223590863E0,6.523287683E0
2.369148637E1,8.004711782E-1,-8.055703157E-1,5.911522161E0
2.371138638E1,-2.818265851E-1,-8.379096867E0,-5.818676562E0
2.373128537E1,1.793531952E0,-7.143330524E0,-1.169003537E1
2.375118537E1,4.326164827E0,2.197102976E0,-3.491678275E0
2.377108437E1,3.913455482E0,1.048579780E1,-7.531845260E0
2.379098437E1,2.092590720E0,4.370369192E0,-8.794583055E0
2.381088337E1,-5.794652107E-1,-1.556066877E0,-1.056822950E1
2.383078338E1,-3.335876876E0,-4.896667133E0,-3.172250147E0
2.385068237E1,-5.555932512E0,-4.288833863E0,4.214883542E-1
2.387058137E1,-4.091846138E0,-1.452281138E0,-1.738253253E0
2.389048138E1,-1.049995332E0,1.384212531E0,-1.591070648E0
2.391038037E1,7.599327976E-1,1.924664826E0,8.164467216E-2
2.393028037E1,1.286194778E0,1.458624197E0,5.315598500E-1
2.395017938E1,2.695025548E-1,1.056789504E0,-1.708474553E-1
2.397007937E1,-7.971333683E-1,1.209947378E0,-3.076559293E-1
2.398997837E1,-1.543554128E0,9.617313194E-1,8.322143233E-1
2.400987837E1,-1.218117912E0,4.662803650E-2,1.309793848E0
2.402977737E1,-1.516828844E0,-2.228607774E-2,7.884607780E-1
2.404967737E1,-1.330452938E0,5.090164948E-1,5.578513435E-1
2.406957637E1,-1.035362383E0,1.289747254E0,5.002561963E-1
2.408947637E1,-1.180697266E0,1.103040395E0,1.316945139E0
2.410937537E1,-1.160068070E0,4.991007864E-1,2.612629509E0
2.412927537E1,-1.856494624E-1,2.473857540E-1,2.589674510E0
2.414917437E1,1.186609898E0,-1.601148909E-1,2.341661642E0
2.416907438E1,1.186120120E0,-1.008244750E0,3.667367225E0
2.418897337E1,-8.915938946E-1,-1.448737725E0,3.588044190E0
2.420887337E1,-3.269549569E0,-1.269975479E0,2.036228824E0
2.422877238E1,-3.540300797E0,-1.671206739E0,7.473697624E-1
2.424867237E1,-2.091118391E0,-3.388900012E0,3.493724509E0
2.426857137E1,-7.113745952E-1,-4.848382580E0,4.181815199E0
2.428847037E1,-1.513336009E0,-6.972944999E0,5.094580765E0
2.430837037E1,-3.999973224E0,-6.352009873E0,5.170298699E0
2.432826937E1,-4.529031927E0,-3.339937767E0,2.881023724E0
2.434816937E1,-1.900144528E0,-7.967468673E-1,3.501780510E-2
2.436806837E1,6.787187728E-1,1.917898428E-1,-5.202208124E0
2.438796837E1,3.730753382E0,-2.102459359E0,-5.851292331E0
2.440786738E1,5.843773981E0,-5.185545899E0,-3.237099277E0
2.442776750E1,7.542414102E0,-6.893955547E0,2.265751042E0
2.444766650E1,3.522570870E0,-3.650705584E0,-5.859271149E-1
2.446756650E1,-1.926242040E-1,-1.639735270E0,-2.458309793E0
2.448746550E1,-2.045056073E0,-8.585583687E-1,-1.710542128E0
2.450736550E1,-4.890886868E0,1.120986085E0,-2.373409976E0
2.452726450E1,-2.802569293E0,6.275746393E-1,-4.944609039E0
2.454716450E1,-1.018643439E-2,1.545329050E0,-5.753187747E0
2.456706350E1,1.477866215E0,2.312641618E0,-5.206838534E0
2.458696350E1,1.116172365E0,2.815993330E0,-5.080419393E0
2.460686250E1,3.368846255E-1,3.898294821E0,-5.197452584E0
2.462676250E1,1.169326186E-2,4.757637302E0,-5.471533216E0
2.464666150E1,2.470164292E-1,5.474998861E0,-5.730154980E0
2.466656150E1,5.612314727E-1,6.053947470E0,-5.174334447E0
2.468646050E1,3.479376903E-1,5.650997128E0,-3.620542138E0
2.470636050E1,-2.872620106E-2,4.911634251E0,-1.356670976E-2
2.472625950E1,-4.869064182E-2,2.469320101E0,6.125391090E0
2.474615850E1,1.303613633E0,-1.571303551E0,7.602383730E0
