Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.157701572,-0.0996365547180176,0.00179100036621094,0.00457346439361572
0.176969957,-0.0612156391143799,0.00482273101806641,0.0925760269165039
0.196235686,-0.131011009216309,0.0265884399414062,-0.0472573041915894
0.215502509,-0.0767977237701416,0.107315063476563,-0.116021752357483
0.234769332,-0.0874722003936768,-0.0191831588745117,-0.0833123922348022
0.254036103,-0.0965120792388916,-0.082148551940918,-0.0668585300445557
0.273302926,-0.114055395126343,0.0412282943725586,-0.000372767448425293
0.292569697,-0.0568301677703857,0.104314804077148,0.0166903734207153
0.31183652,-0.00143885612487793,0.0513439178466797,-0.106675148010254
0.33110329,-0.121497869491577,-0.0371561050415039,-0.0991766452789307
0.350371207,-0.158685684204102,-0.11173152923584,0.0297918319702148
0.36963803,-0.0872166156768799,-0.174242973327637,0.0653735399246216
0.388903707,0.0259931087493896,-0.719443321228027,0.238983154296875
0.408170582,-0.165928840637207,0.626835823059082,-0.177667617797852
0.427437353,0.167377471923828,0.0784778594970703,0.215495705604553
0.446705322,0.153018712997437,-0.726558685302734,0.0831018686294556
0.465972092,-0.0386793613433838,-1.03338718414307,-0.113126397132874
0.485237822,-0.100739717483521,-0.865200042724609,-0.0625371932983398
0.504504592,-0.382426261901855,-0.958456993103027,-0.13517439365387
0.523771415,-0.0276291370391846,-0.602547645568848,-0.00722694396972656
0.54303829,0.262812852859497,-0.39582633972168,-0.274383664131165
0.562305061,-0.0338447093963623,-1.2274603843689,0.0518636703491211
0.581571884,-0.0239434242248535,-1.1594762802124,0.394547939300537
0.600838655,0.0671379566192627,-1.78479337692261,0.430735349655151
0.62010553,-0.0887739658355713,-1.47104930877686,0.335557460784912
0.639372301,0.284502387046814,-0.314610481262207,0.88047730922699
0.658640165,1.35496115684509,1.00059509277344,0.56667172908783
0.67790704,2.01539945602417,0.11717700958252,0.213730096817017
0.697173863,-0.0122523307800293,-0.614148139953613,0.44749915599823
0.716440426,-0.200933575630188,-0.691635131835938,0.158401846885681
0.735707509,1.43905222415924,0.527412414550781,-0.397194862365723
0.754973186,1.70045232772827,4.32011985778809,-0.049662709236145
0.774240009,-0.329411327838898,6.56022548675537,0.427047252655029
0.793506884,-3.27808475494385,4.54682445526123,0.957535028457642
0.812773707,0.0989329218864441,-1.1003360748291,1.95325994491577
0.832040478,0.987101972103119,-1.68716239929199,-0.46330738067627
0.851307353,-0.353791862726212,1.3605432510376,0.547730922698975
0.870574176,0.0586357712745667,1.92603397369385,0.0110447406768799
0.889840947,-0.707970976829529,1.52249240875244,-0.591089963912964
0.909107822,-1.33231735229492,0.00538921356201172,0.312469959259033
0.928375686,-1.08349061012268,-0.518083572387695,0.751052856445313
0.947641415,0.184775233268738,-0.459338188171387,-1.98260712623596
0.96690829,-0.0933903455734253,-0.0965366363525391,-0.418860673904419
0.986175113,-1.04374432563782,0.178084373474121,1.40100455284119
1.005441676,-0.638268709182739,0.174180030822754,-0.183881759643555
1.024708707,-0.159229278564453,-0.346511840820312,0.277988910675049
1.04397553,-0.0235055088996887,-0.856228828430176,0.282669544219971
1.063242353,-0.137205004692078,-1.36146259307861,0.246938705444336
1.082509228,-0.194431900978088,-1.76398277282715,0.539844512939453
1.10177704,-0.487540006637573,-1.33664608001709,0.729540348052979
1.121042822,0.247244596481323,-1.64580774307251,0.571780681610107
1.14026454,-0.188708186149597,-1.10868740081787,0.790793418884277
1.15957652,-0.200539708137512,-0.783343315124512,0.973111629486084
1.178843342,-0.0691690444946289,-0.590924263000488,1.10614728927612
1.198110217,-0.0386250019073486,-0.505595207214356,1.26171112060547
1.217378082,-0.084349513053894,-0.573015213012695,1.11909770965576
1.236643811,-0.0370374917984009,-0.737140655517578,0.935873508453369
1.255910634,-0.0219906568527222,-0.689272403717041,0.724783420562744
1.275177457,-0.310534596443176,-0.586995601654053,0.703080654144287
1.294445374,-0.942540287971497,-0.345751762390137,0.746340751647949
1.313711103,-1.39862132072449,-0.363309860229492,0.736471176147461
