Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.157701572,0.0328330397605896,0.053754560649395,-0.0291679557412863
0.176969957,0.0303896516561508,0.0378725305199623,-0.0462716780602932
0.196235686,0.0108425384387374,0.0250447373837233,-0.0456608310341835
0.215502509,0.00900999736040831,0.0158820282667875,-0.0383306667208672
0.234769332,0.00839914940297604,0.0158820282667875,-0.0371089726686478
0.254036103,0.0181727055460215,0.029931515455246,-0.0450499840080738
0.273302926,0.0444391369819641,0.0287098214030266,-0.0609320141375065
0.292569697,0.0456608310341835,0.0335965976119041,-0.057877779006958
0.31183652,0.0297788046300411,0.0244338903576136,-0.0505476109683514
0.33110329,0.0132859274744987,0.00244338903576136,-0.0523801520466805
0.350371207,0.0206160955131054,-0.0116060981526971,-0.0652079433202744
0.36963803,0.0419957488775253,-0.0293206684291363,-0.0774248912930489
0.388903707,0.0517693050205708,-0.0482569336891174,-0.101247936487198
0.408170582,0.0511584579944611,0.0109952501952648,-0.0890309885144234
0.427437353,0.0902526825666428,0.0287098214030266,-0.11712995916605
0.446705322,0.0731489583849907,0.0525328628718853,-0.129957750439644
0.465972092,0.0481042228639126,0.10689827054739,-0.064597100019455
0.485237822,0.0236703306436539,0.105065725743771,-0.0377198196947575
0.504504592,0.0193943995982409,0.131943002343178,0.0612374395132065
0.523771415,-0.00809372588992119,0.118504367768765,0.0917797982692719
0.54303829,-0.0795628577470779,0.143549099564552,-0.0291679557412863
0.562305061,-0.0991099700331688,0.148435890674591,-0.118962503969669
0.581571884,-0.0624591335654259,0.17164808511734,-0.173327907919884
0.600838655,-0.0123696569353342,0.2541124522686,-0.232580095529556
0.62010553,0.0316113457083702,0.241895511746407,-0.26984179019928
0.639372301,0.0542126931250095,0.0983464121818543,-0.359025478363037
0.658640165,-0.0013744062744081,-0.0598630309104919,-0.693846106529236
0.67790704,-0.149199441075325,-0.153322666883469,-1.05302429199219
0.697173863,-0.102775052189827,0.225402638316154,-0.935130774974823
0.716440426,-0.140036731958389,0.695220530033112,-0.811128795146942
0.735707509,-0.300078719854355,1.30423521995544,-0.890538930892944
0.754973186,-0.407587826251984,1.86926901340485,-0.890538930892944
0.774240009,-0.680636584758759,1.87904250621796,-0.399952232837677
0.793506884,-0.997742652893066,1.4215179681778,0.309241414070129
0.812773707,-1.0844829082489,1.26758444309235,0.219446882605553
0.832040478,-1.14373517036438,1.46672058105469,0.22616620361805
0.851307353,-1.10158669948578,1.12342441082001,0.43996274471283
0.870574176,-0.810747027397156,1.0715024471283,0.467450857162476
0.889840947,-0.609167456626892,1.37020671367645,0.485776275396347
0.909107822,-0.589009463787079,1.36287653446198,0.465618312358856
0.928375686,-0.581679284572601,1.09776890277863,0.433243423700333
0.947641415,-0.69163179397583,1.29934847354889,0.277477353811264
0.96690829,-0.551747798919678,1.16251873970032,0.323901772499084
0.986175113,-0.499214917421341,0.789291024208069,0.471115946769714
1.005441676,-0.534033238887787,0.752640187740326,0.621995210647583
1.024708707,-0.484554588794708,0.680560231208801,0.727671802043915
1.04397553,-0.408809542655945,0.702550709247589,0.753327369689941
1.063242353,-0.316571593284607,0.774630665779114,0.673306405544281
1.082509228,-0.201732307672501,0.684225261211395,0.607334911823273
1.10177704,-0.0917797982692719,0.580381274223328,0.588398635387421
1.121042822,-0.0013744062744081,0.526015818119049,0.491273909807205
1.14026454,0.0865876004099846,0.515020608901978,0.465007483959198
1.15957652,0.134233683347702,0.540676176548004,0.433854252099991
1.178843342,0.156835034489632,0.560834169387817,0.404533594846725
1.198110217,0.208146199584007,0.565720915794373,0.376434624195099
1.217378082,0.263733297586441,0.617642939090729,0.347113966941833
1.236643811,0.277171939611435,0.650017857551575,0.345281422138214
1.255910634,0.256403148174286,0.624362230300903,0.365439385175705
1.275177457,0.215476363897324,0.546173810958862,0.364217668771744
1.294445374,0.156224191188812,0.499749422073364,0.319625824689865
1.313711103,0.109188944101334,0.517463982105255,0.232274666428566
1.332977926,0.081089973449707,0.546784639358521,0.133317410945892
1.352245061,0.13973131775856,0.520518243312836,0.0471879504621029
1.371511624,0.264344155788422,0.525404989719391,-0.0261137206107378
1.390778447,0.320542097091675,0.546784639358521,-0.105523861944675
1.41004527,0.283891260623932,0.487532466650009,-0.198372647166252
1.42931329,0.16050012409687,0.349480986595154,-0.271674305200577
1.448578915,0.0413849018514156,0.00427593104541302,-0.178214684128761
1.467845738,0.109188944101334,-0.348182946443558,-0.00778830237686634
1.487112613,0.274728566408157,-0.766613304615021,0.0404686294496059
1.50638053,0.554496586322784,-1.19603896141052,-0.0310004986822605
1.525646311,0.760962963104248,-1.12640237808228,-0.291221439838409
1.544878499,0.632074177265167,-0.442253410816193,-0.435381382703781
1.564180999,0.574043691158295,-0.730573296546936,-0.0859767496585846
1.58344678,0.860531091690064,-1.75557506084442,0.369715303182602
1.602713603,1.10548079013824,-1.58881366252899,0.436297655105591
1.621980426,1.0456178188324,-0.368340909481049,0.17974179983139
1.641247301,0.988808989524841,-0.216850772500038,-0.087809294462204
1.660514384,1.17145228385925,-1.38601243495941,-0.11774080991745
1.679780999,1.34981977939606,-2.21309971809387,-0.0255028735846281
1.699047822,1.30400621891022,-2.40803623199463,0.00259610079228878
1.718314645,1.25819265842438,-2.26135659217834,-0.0407740548253059
1.737581467,1.31316888332367,-1.9626522064209,-0.162332653999329
1.756849384,1.40113091468811,-1.8276549577713,-0.26984179019928
1.776115165,1.47809767723084,-1.67921912670136,-0.369409888982773
1.795381988,1.37425363063812,-1.49657583236694,-0.350473612546921
1.814649905,1.19894051551819,-1.61996698379517,-0.221584841609001
1.833915634,1.11158931255341,-1.31271076202393,-0.149504870176315
1.85318277,0.859309375286102,-0.922379374504089,-0.16111096739769
1.872449332,0.671779274940491,-0.813037693500519,-0.20448112487793
1.891716207,0.37185326218605,-1.41044628620148,-0.411558330059052
1.910983082,0.484249174594879,-0.988350868225098,-0.337034970521927
1.930249905,0.641847729682922,-0.331079214811325,-0.328483104705811
1.94953027,0.604586064815521,-0.3426853120327,-0.479362398386002
1.968767092,0.52151083946228,-0.587024211883545,-0.494633555412293
1.98805152,0.355971246957779,-0.77333265542984,-0.397508859634399
2.007317249,0.206313654780388,-0.841747522354126,-0.295497357845306
2.026585165,0.0548235401511192,-0.884506821632385,-0.296108216047287
2.045850999,-0.0178672820329666,-0.95658677816391,-0.325428873300552
2.065117822,-0.119267925620079,-0.847855985164642,-0.387124449014664
2.08438579,-0.323901772499084,-0.561979472637177,-0.340700060129166
2.10365152,-0.496771544218063,-0.380557835102081,0.0679567605257034
2.122919384,-0.6702521443367,0.0250447373837233,0.344059705734253
2.142185165,-0.918866991996765,0.726373732089996,0.30985227227211
2.161453134,-1.20665240287781,1.13197636604309,0.253043472766876
2.180719957,-1.84376609325409,1.40441417694092,0.0447445623576641
2.199986884,-2.70994758605957,1.65608322620392,-0.547166407108307
2.219210738,-2.81806755065918,1.17107057571411,-0.982166051864624
2.238519436,-2.62076377868652,0.614588677883148,-1.05974364280701
2.257787405,-2.4130756855011,0.375136584043503,-1.23261344432831
2.277053134,-2.05695176124573,0.990259766578674,-1.641881108284
2.296321103,-1.77840542793274,2.86372828483582,-2.03526663780212
2.315587874,-1.979984998703,3.54306674003601,-0.999880611896515
2.334853707,-2.89075827598572,1.93096458911896,0.358109205961227
2.35412053,-3.24199557304382,2.49783086776733,0.382543087005615
2.373387353,-3.19618201255798,2.83990526199341,0.247545853257179
2.392655322,-2.51325464248657,1.86804723739624,0.11682453751564
2.411921051,-1.18160772323608,1.0110285282135,0.0704001486301422
2.431187926,-0.499825775623322,0.786847651004791,0.0862821787595749
2.450455842,-0.239604830741882,0.69399881362915,0.155918762087822
2.469679697,-0.0148130459710956,0.508301258087158,0.172411635518074
2.488988499,0.396287173032761,0.199136212468147,0.145534366369247
2.508255322,0.878856480121613,-0.123391143977642,0.177909269928932
2.527522197,1.15984618663788,-0.298093467950821,0.18279604613781
2.546790113,1.1720632314682,-0.232121959328651,0.151642829179764
2.566056936,1.04073107242584,-0.138662323355675,0.151642829179764
2.585323759,0.687050461769104,-0.0323749035596848,0.0856713280081749
2.604589592,0.064597100019455,0.327490478754044,-0.0829225182533264
2.623856467,-0.556023716926575,0.538232803344727,-0.113464877009392
2.643123238,-0.766766011714935,0.313441008329391,0.0355818532407284
2.662391155,-0.733169436454773,0.156987741589546,0.249378398060799
2.681658082,-0.634823024272919,0.351313531398773,0.31229567527771
2.700923811,-0.507155954837799,0.865646898746491,0.282974988222122
2.720163186,-0.267092972993851,0.9786536693573,0.26587125658989
2.739457509,0.154391646385193,0.372082322835922,0.223722815513611
2.758724436,0.994917452335358,-0.550373375415802,0.161416381597519
2.77799152,1.34920883178711,-0.567477107048035,-0.0114533863961697
2.797258134,0.00656660785898566,-0.373227685689926,-0.535560309886932
2.816524957,0.69010466337204,-0.365286648273468,-0.752487480640411
2.835791832,1.56728136539459,0.21501824259758,-0.0914743766188622
2.855058707,1.80986404418945,-0.459357142448425,0.698351144790649
2.874325582,2.49034786224365,-1.68044078350067,1.39166271686554
2.893593447,2.17698335647583,-0.541821539402008,1.1503781080246
2.912860426,0.953990697860718,0.300002366304398,0.431410878896713
2.932126155,0.888630032539368,-0.251669079065323,-0.0407740548253059
2.951392978,1.70296585559845,-1.0262234210968,0.0557398125529289
2.970622613,2.46591401100159,-1.89423739910126,0.248156696557999
2.98992777,2.60274386405945,-2.48866820335388,0.407587826251984
3.009194592,2.2014172077179,-2.2381443977356,0.516929507255554
3.028460426,1.60332131385803,-1.50085175037384,0.359330892562866
3.047727249,1.12380623817444,-0.816702783107758,-0.0328330397605896
3.066952092,0.901457846164703,-0.76539158821106,-0.24540787935257
3.086260947,0.984533071517944,-1.28033590316772,-0.266787528991699
3.105527822,0.878245651721954,-1.62302112579346,-0.337034970521927
3.124794697,1.32355332374573,-0.450805276632309,-0.219752296805382
3.14406152,1.31988823413849,-0.426982223987579,-0.228915005922317
3.163328395,0.782953500747681,-0.590689301490784,-0.369409888982773
3.18259527,0.48058408498764,-0.51188999414444,-0.423164427280426
3.201863238,0.475086450576782,-0.450805276632309,-0.338256657123566
3.221083863,0.378572583198547,-0.458746284246445,-0.275950253009796
3.240395842,0.294886499643326,-0.47157409787178,-0.241131961345673
3.259663811,0.219752296805382,-0.365286648273468,-0.274728566408157
3.278929592,0.0523801520466805,-0.429425626993179,-0.385291904211044
3.298196467,-0.317793279886246,-0.348793774843216,-0.346808522939682
3.317463342,-0.576181650161743,-0.19302773475647,0.0453554093837738
3.336730217,-0.862058222293854,-0.202801287174225,0.195623829960823
3.355997092,-1.33004355430603,0.116060979664326,0.178520113229752
