Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.420993599E0,4.435514808E-1,-3.507026732E-1,3.361186981E-1
2.439889068E0,6.304707527E-1,-8.583167791E-1,9.422318637E-2
2.458784589E0,5.571690798E-1,-1.681815267E0,-5.874823332E-1
2.477680057E0,7.477533817E-1,-1.957307339E0,-5.935907960E-1
2.496575578E0,1.136252284E0,-1.267584443E0,-2.362451702E-1
2.515471099E0,7.923452258E-1,1.754964232E0,-5.665608495E-2
2.534366568E0,6.726955622E-2,2.323052168E0,-1.036913246E-1
2.553262036E0,-9.765920788E-2,3.377221823E-1,-2.000524849E-2
2.572157557E0,-1.030804776E-2,-6.188646555E-1,2.519745007E-2
2.591053026E0,-3.901786730E-2,-5.687751770E-1,-2.075353563E-1
2.609948547E0,-2.864110172E-1,-6.103127599E-1,-2.985515893E-1
2.628844016E0,-6.633037925E-1,-6.921663284E-1,-3.364241421E-1
2.647739536E0,-9.662840366E-1,-4.123982489E-1,-4.439332485E-1
2.666635057E0,-1.258268952E0,1.117086932E-1,-4.457657933E-1
2.685530526E0,-1.579650998E0,6.486434340E-1,-3.480302393E-1
2.704425995E0,-2.078102350E0,9.504019618E-1,-2.252499312E-1
2.723321516E0,-2.700555801E0,9.064210057E-1,-2.148655206E-1
2.742216984E0,-2.999870777E0,8.935931921E-1,-3.174878657E-1
2.761112505E0,-2.732930660E0,1.034088016E0,-4.756973088E-1
2.780007974E0,-2.382915258E0,1.320651770E0,-5.410579443E-1
2.798903495E0,-2.112920761E0,1.442821264E0,-3.889569938E-1
2.817798964E0,-1.830098391E0,1.575985909E0,-2.680092454E-1
2.836694484E0,-1.648065925E0,1.682273388E0,-3.926220834E-1
2.855589953E0,-1.651731014E0,1.269340634E0,-5.251759291E-1
2.874485474E0,-1.695711970E0,3.077906668E-1,-8.330429196E-1
2.893380943E0,-1.650509238E0,-2.493020445E-1,-1.089598775E0
2.912276464E0,-1.423197746E0,-6.591805220E-1,-1.068219185E0
2.931171932E0,-1.250327945E0,-1.329280019E0,-1.000415087E0
2.950067453E0,-1.084177494E0,-1.840635538E0,-9.356653094E-1
2.968962922E0,-8.239566088E-1,-1.864458561E0,-8.715263009E-1
2.987858443E0,-4.714977145E-1,-1.624395609E0,-8.031114340E-1
3.006753911E0,-1.214822456E-1,-1.373260975E0,-6.510104537E-1
3.025649432E0,1.796654463E-1,-1.265141010E0,-3.968980014E-1
3.044544953E0,4.685961902E-1,-1.108153343E0,-1.043021679E-1
3.063440422E0,7.825716734E-1,-7.966212034E-1,1.088835225E-1
3.082335943E0,1.013471961E0,-4.747046828E-1,2.359397560E-1
3.101231411E0,1.022634625E0,-2.774010003E-1,2.939702570E-1
3.120126880E0,8.100598454E-1,-1.802763045E-1,3.141281903E-1
3.139022401E0,4.679853618E-1,-3.917058185E-2,2.793098986E-1
3.157917870E0,2.065427303E-1,-9.048175067E-2,1.742441803E-1
3.176813391E0,-2.313583903E-2,-4.301128387E-1,-2.672456764E-2
3.195708911E0,-2.809133828E-1,-5.864897370E-1,-2.539597452E-1
3.214604380E0,-4.250733256E-1,-7.043832541E-1,-4.317162931E-1
3.233499849E0,-3.218401372E-1,-1.095936298E0,-4.970769584E-1
3.252395370E0,-1.037676781E-1,-1.406857610E0,-3.901786804E-1
3.271290839E0,1.204132661E-1,-1.051344514E0,-6.215370819E-2
3.290186359E0,3.079433739E-1,9.032903612E-2,5.034908652E-1
3.309081828E0,1.955474764E-1,4.201865494E-1,6.361210346E-1
3.327977349E0,1.320193708E-1,-2.389176339E-1,-2.802261710E-1
3.346872818E0,4.679853618E-1,-2.462477982E-1,-3.981196880E-1
3.365768339E0,8.870265484E-1,5.405234694E-1,2.371614426E-1
3.384663807E0,1.111818314E0,1.331036210E0,9.470423460E-1
3.403559328E0,1.402047157E0,1.962652206E0,1.570717335E0
3.422454797E0,1.687312841E0,1.827044129E0,1.687389255E0
3.441350318E0,1.777107358E0,9.192487597E-1,1.294614434E0
3.460245786E0,1.679982662E0,1.691283286E-1,8.157101870E-1
3.479141307E0,1.620119691E0,-3.794888780E-2,4.692834020E-1
3.498036776E0,1.527270913E0,2.802261710E-2,3.074088693E-1
3.516932297E0,1.289040446E0,5.421269219E-3,2.139492482E-1
3.535827766E0,1.106320739E0,-1.851630807E-1,9.544488788E-2
3.554723286E0,1.102655649E0,1.030804776E-2,-1.023169141E-2
3.573618755E0,1.068448186E0,3.145099878E-1,-5.543438718E-2
3.592514276E0,1.026910543E0,2.992388010E-1,-8.292251825E-2
3.611409745E0,1.001255035E0,3.303920031E-1,-3.588727489E-2
3.630305266E0,9.829295874E-1,3.310028613E-1,3.924693540E-2
3.649200734E0,9.841513038E-1,2.717506886E-1,2.596100792E-3
3.668096255E0,9.230665565E-1,3.884224892E-1,-9.575030953E-2
3.686991724E0,7.404232621E-1,4.403445125E-1,-1.244601309E-1
3.705887193E0,5.663317442E-1,1.721825749E-1,-9.758284688E-2
3.724782714E0,6.677324176E-1,-2.144837379E-1,-5.787777901E-2
3.743678182E0,8.595384359E-1,-4.050680995E-1,3.436015919E-2
3.762573703E0,9.456679225E-1,-9.292513877E-2,2.493783981E-1
3.781469172E0,7.043832541E-1,3.456631899E-1,3.306210935E-1
3.800364693E0,4.050680995E-1,3.994177580E-1,3.513898849E-1
3.819260161E0,3.983487785E-1,3.432198167E-1,3.550549746E-1
3.838155682E0,5.186856985E-1,3.939201236E-1,2.579302490E-1
3.857051151E0,6.054260135E-1,4.562265575E-1,1.333174109E-1
3.875946620E0,6.066476703E-1,4.531722963E-1,-1.939439960E-2
3.894842141E0,5.754944682E-1,5.698441267E-1,-1.091889441E-1
3.913737609E0,4.582118094E-1,7.103390098E-1,-4.382828996E-2
3.932633130E0,5.322006717E-2,3.719296157E-1,1.339282542E-1
3.951528599E0,-4.317926466E-1,-6.665870547E-2,1.175880991E-2
3.970424120E0,-8.239566088E-1,-1.723352820E-1,-2.741177082E-1
3.989319589E0,-1.210012078E0,-2.364742458E-1,-5.141806602E-1
4.008215057E0,-1.675554037E0,-1.808871478E-1,-6.583406329E-1
4.027110578E0,-2.435447931E0,9.338327497E-2,-7.255338430E-1
4.046006047E0,-3.169686317E0,8.825979233E-1,-7.536327839E-1
4.064901568E0,-3.145252466E0,1.459314108E0,-7.004891038E-1
4.083797036E0,-2.516690731E0,1.172826767E0,-6.442911625E-1
4.102692557E0,-2.147738934E0,1.254680276E0,-4.915793240E-1
4.121588026E0,-2.108644724E0,1.846591234E0,-3.461976945E-1
4.140483495E0,-2.239366055E0,1.601030707E0,-2.289150059E-1
4.159379016E0,-2.284568787E0,6.956786513E-1,-1.995943487E-1
4.178274484E0,-2.163010120E0,1.361425817E-1,-3.981196880E-1
4.197170005E0,-1.858808160E0,-1.046075951E-2,-9.564340711E-1
4.216065474E0,-1.665780425E0,-2.835094929E-1,-1.261246920E0
4.234960943E0,-1.607139111E0,-1.011639476E0,-1.175728321E0
4.253856464E0,-1.457405210E0,-1.558424115E0,-1.077381849E0
4.272751932E0,-1.228948355E0,-1.969524264E0,-9.582666159E-1
4.291647453E0,-8.312867880E-1,-1.949366331E0,-8.232693672E-1
4.310542922E0,-3.022930324E-1,-1.522307754E0,-7.041541934E-1
4.329438443E0,3.091650605E-1,-1.077610970E0,-4.818057716E-1
4.348333911E0,8.870265484E-1,-7.581378222E-1,-1.543916464E-1
4.367229432E0,1.301868200E0,-5.871005654E-1,1.907370538E-1
4.386124901E0,1.484511495E0,-4.374429882E-1,4.967715442E-1
4.405020370E0,1.453358293E0,-3.757474124E-1,6.929298639E-1
4.423915891E0,1.129532933E0,-5.962632895E-1,4.784461260E-1
4.442811359E0,4.056789279E-1,-4.649311304E-1,-3.100049868E-2
4.461706880E0,-1.752368063E-1,-4.661528170E-1,-1.409530044E-1
4.480602349E0,-7.133932710E-1,-8.638143539E-1,-4.085040987E-1
4.499497870E0,-5.356366634E-1,-5.357894301E-1,-5.874823332E-1
4.518393339E0,-1.519482583E-2,-3.378748894E-1,-5.373928547E-1
4.537288807E0,1.582857966E-1,-8.528191447E-1,-2.160872221E-1
4.556184328E0,4.521033168E-1,-1.979908645E-1,3.489464819E-1
4.575079797E0,3.971270621E-1,6.528430432E-2,4.802786708E-1
4.593975318E0,2.981698215E-1,1.336228382E-2,-2.539597452E-1
4.612870786E0,7.037724257E-1,2.601445615E-1,-2.447970361E-1
4.631766307E0,9.884272218E-1,4.409553707E-1,3.330644667E-1
4.650661776E0,1.091660380E0,1.084177494E0,1.034393430E0
4.669557245E0,1.315306902E0,1.660282850E0,1.651960015E0
4.688452766E0,1.603626728E0,1.277892470E0,1.815056324E0
4.707348234E0,1.783826709E0,2.699181437E-1,1.426557422E0
4.726243755E0,1.905996203E0,-5.125772357E-1,8.438091278E-1
4.745139224E0,2.009840250E0,-5.467846394E-1,2.805316150E-1
4.764034745E0,1.741067410E0,8.475505747E-3,6.001574174E-2
4.782930214E0,1.359898686E0,1.868429035E-1,2.275406010E-2
4.801825682E0,1.203445435E0,1.251473278E-1,-2.447970361E-1
4.820721203E0,1.168016315E0,5.289173722E-1,-3.260397315E-1
4.839616672E0,1.106931567E0,5.759525895E-1,-2.374668717E-1
4.858512193E0,1.063561440E0,2.980171144E-1,-9.452861547E-2
4.877407661E0,1.150301695E0,2.980171144E-1,-2.367033064E-2
4.896303182E0,1.269493341E0,1.245364845E-1,-1.068982761E-3
4.915198651E0,1.258498073E0,1.135412306E-1,4.474456236E-2
4.934094120E0,1.036073327E0,2.515927255E-1,4.291202128E-2
4.952989641E0,6.988856196E-1,-1.908897655E-3,3.374931216E-2
4.971885109E0,4.930301011E-1,-2.242573053E-1,4.718795046E-2
4.990780630E0,4.966951907E-1,-4.161396995E-2,1.540862173E-1
5.009676099E0,5.223507881E-1,2.106659412E-1,2.878617644E-1
5.028571620E0,6.078693867E-1,4.501180649E-1,3.477247953E-1
5.047467089E0,6.371900439E-1,6.480326056E-1,3.770454824E-1
5.066362557E0,5.339568853E-1,5.362475514E-1,3.147390485E-1
5.085258078E0,5.296809077E-1,3.022930324E-1,2.273878902E-1
5.104153547E0,5.974849463E-1,1.599656194E-1,1.131594554E-1
5.123049068E0,4.747046828E-1,-2.102078199E-1,4.596625641E-2
5.141944536E0,3.611634299E-2,-6.683432460E-1,-9.269607067E-2
5.160840005E0,-4.568373859E-1,-8.748096228E-1,-3.877353072E-1
5.179735526E0,-8.300650716E-1,-8.143357635E-1,-6.326850653E-1
5.198630995E0,-1.252771378E0,-5.626666546E-1,-7.805100679E-1
5.217526516E0,-2.033510447E0,-1.686701924E-1,-7.829535007E-1
5.236421984E0,-2.993762493E0,4.843255281E-1,-6.491779089E-1
5.255317505E0,-3.515425920E0,1.103113770E0,-5.355603099E-1
5.274212974E0,-3.099438906E0,7.671477795E-1,-5.587725043E-1
5.293108443E0,-2.439723969E0,5.643464923E-1,-4.036173224E-1
5.312003964E0,-2.369476557E0,1.152668834E0,-2.350234836E-1
5.330899432E0,-2.673067570E0,1.752520800E0,-1.800472289E-1
5.349794901E0,-2.664515734E0,1.222916245E0,-1.537808031E-1
5.368690422E0,-2.498365402E0,7.042305470E-1,-2.747285664E-1
5.387585891E0,-2.222873211E0,6.852942705E-1,-6.094728708E-1
5.406481411E0,-1.783674002E0,3.377221823E-1,-1.004080176E0
5.425376880E0,-1.616912723E0,-1.662268043E-1,-1.186723471E0
5.444272401E0,-1.492299795E0,-8.595384359E-1,-1.152516007E0
5.463167870E0,-1.363334775E0,-1.610346079E0,-1.023627281E0
5.482063339E0,-1.093951106E0,-1.941425323E0,-8.513683677E-1
5.500958859E0,-5.368583798E-1,-1.621341348E0,-6.253548861E-1
5.519854328E0,1.814979911E-1,-1.078832626E0,-3.828485310E-1
5.538749849E0,8.137248755E-1,-7.355364561E-1,-1.543916464E-1
5.557645318E0,1.149690866E0,-5.840463638E-1,6.673506647E-2
5.576540786E0,1.177789927E0,-5.376219153E-1,2.982461751E-1
5.595436307E0,1.005530953E0,-7.068266273E-1,3.312319219E-1
5.614331776E0,5.321243405E-1,-7.648571134E-1,-2.808370292E-1
5.633227297E0,2.450261116E-1,-8.534299731E-1,-9.941539168E-2
5.652122766E0,1.046075951E-2,-1.061118007E0,1.840177327E-1
5.671018234E0,-1.501920670E-1,-6.298598647E-1,2.304421216E-1
5.689913755E0,9.414683282E-2,5.881695747E-1,2.005106062E-1
5.708809224E0,4.924192429E-1,6.694122553E-1,2.548760176E-1
5.727704693E0,2.780118585E-1,-8.254073560E-2,4.979932308E-1
5.746600214E0,-3.432198167E-1,-5.089121461E-1,-4.871506989E-2
5.765495682E0,3.317664266E-1,-1.912715435E-1,-1.098150611E0
5.784391203E0,1.274990916E0,6.144359708E-1,-7.572978735E-1
5.803286672E0,1.319582820E0,1.277281642E0,8.383878320E-2
5.822182141E0,1.143582463E0,1.720756769E0,1.208484888E0
5.841077661E0,1.422205091E0,1.923557997E0,2.142470360E0
5.859973130E0,1.716633558E0,1.249182701E0,2.114371538E0
5.878868651E0,1.848576546E0,1.917296797E-1,1.333097816E0
5.897764120E0,1.994569063E0,-2.523562610E-1,6.648308635E-1
5.916659589E0,2.064816475E0,-3.177169263E-1,4.020902216E-1
5.935555109E0,1.625617266E0,-5.974849463E-1,2.041756958E-1
5.954450578E0,1.251778722E0,-3.439833522E-1,1.298050396E-2
5.973346099E0,1.364785433E0,-3.733803704E-2,-2.466295809E-1
5.992241568E0,1.384943485E0,1.966164559E-1,-2.906105816E-1
6.011137036E0,1.245059371E0,2.949628830E-1,-1.653869003E-1
6.030032557E0,1.097768903E0,1.355317384E-1,6.261184346E-3
6.048928026E0,1.210775614E0,-2.451024577E-2,8.994726092E-2
6.067823495E0,1.424648523E0,-1.014770046E-1,1.314848661E-1
6.086719016E0,1.370283127E0,1.282015741E-1,1.229330078E-1
6.105614484E0,9.303967357E-1,2.467059344E-1,8.567132801E-2
6.124510005E0,4.209501147E-1,-7.704310864E-2,8.933641016E-2
6.143405474E0,2.847311795E-1,-3.464267552E-1,8.444963396E-2
6.162300943E0,4.624877274E-1,-1.228566542E-1,1.852394342E-1
6.181196464E0,7.037724257E-1,1.972273141E-1,3.996468186E-1
6.200091932E0,8.241093159E-1,4.623350203E-1,4.399627447E-1
6.218987453E0,7.251520753E-1,6.126034260E-1,3.330644667E-1
6.237882922E0,6.310815811E-1,4.892123044E-1,2.047865391E-1
6.256778391E0,7.141568065E-1,3.071798086E-1,1.644706279E-1
6.275673911E0,6.451310515E-1,2.363215387E-1,1.278197914E-1
6.294569380E0,4.044572413E-1,3.474193811E-2,1.156028435E-1
6.313464849E0,-3.535278514E-2,-4.594334960E-1,4.352286831E-2
6.332360370E0,-5.044834614E-1,-6.475744247E-1,-2.325800955E-1
6.351255839E0,-9.094752073E-1,-5.730510950E-1,-5.239542127E-1
6.370151359E0,-1.390212059E0,-4.521033168E-1,-7.090409398E-1
6.389046828E0,-2.197217703E0,-2.047101855E-1,-7.182036638E-1
6.407942349E0,-3.123872995E0,4.690543413E-1,-6.620057225E-1
6.426837818E0,-3.382261276E0,1.013930082E0,-6.852179170E-1
6.445733286E0,-2.822725296E0,8.276216984E-1,-7.145385742E-1
6.464628807E0,-2.250361204E0,8.325084448E-1,-5.551074743E-1
6.483524276E0,-2.230814219E0,1.679829955E0,-3.498627543E-1
6.502419745E0,-2.411014080E0,2.046949148E0,-1.965401024E-1
6.521315266E0,-2.434226274E0,1.291942000E0,-1.617218107E-1
6.540210734E0,-2.335268974E0,7.048413754E-1,-2.924431264E-1
6.559106255E0,-2.120861769E0,5.197546482E-1,-6.784985662E-1
6.578001724E0,-1.838039398E0,1.746259630E-1,-1.063943267E0
6.596897245E0,-1.798945189E0,-5.791595578E-1,-1.120141149E0
6.615792714E0,-1.657839417E0,-1.248037338E0,-1.079214454E0
6.634688182E0,-1.391433716E0,-1.887059927E0,-9.429954290E-1
6.653583703E0,-9.846094251E-1,-2.091082811E0,-7.682931423E-1
6.672479172E0,-4.128564000E-1,-1.783826709E0,-5.990884304E-1
6.691374693E0,2.114295065E-1,-1.369595885E0,-4.421007037E-1
6.710270161E0,8.137248755E-1,-1.060507178E0,-2.386885732E-1
6.729165630E0,1.263995647E0,-7.953994870E-1,1.969982497E-2
6.748061151E0,1.560256600E0,-6.591805220E-1,3.367295563E-1
6.766956620E0,1.719076872E0,-5.956524611E-1,5.352548957E-1
6.785852141E0,1.070280790E0,-4.459948540E-1,5.146388337E-2
6.804747609E0,4.352286924E-3,-8.155574203E-1,-1.940967143E-1
6.823643130E0,-2.277696729E-1,-1.434956551E0,-3.405473381E-2
6.842538599E0,-2.680855989E-1,-8.809180856E-1,-1.818797737E-1
6.861434068E0,7.154548168E-2,9.369633198E-1,-2.209739983E-1
6.880329589E0,5.315134525E-1,9.290223122E-1,-5.054761097E-2
6.899225057E0,6.481853127E-1,5.728983879E-1,5.706840754E-1
6.918120578E0,2.053210288E-1,8.325084448E-1,6.666634083E-1
6.937016047E0,6.788039953E-2,5.234197378E-1,-2.606790662E-1
6.955911568E0,5.712185502E-1,7.970793247E-1,-1.360662282E-1
6.974807036E0,8.161683083E-1,1.141597152E0,4.326325655E-1
6.993702505E0,8.833615184E-1,1.229024649E0,1.176110029E0
7.012598026E0,1.231009960E0,1.186265349E0,1.774740338E0
7.031493495E0,1.499782681E0,5.368583798E-1,1.656235933E0
7.050389016E0,1.680593491E0,-5.052470565E-1,9.470423460E-1
7.069284484E0,2.103910685E0,-1.100823164E0,4.161396921E-1
7.088180005E0,2.207754612E0,-7.147676349E-1,9.422318637E-2
7.107075474E0,1.568808436E0,-1.527881771E-1,-1.855448484E-1
7.125970943E0,1.406323075E0,8.605311066E-2,-3.840702176E-1
7.144866464E0,1.419150949E0,2.967953980E-1,-3.645231128E-1
7.163761932E0,1.208332181E0,4.629458785E-1,-1.666085869E-1
7.182657453E0,1.117316008E0,3.206184506E-1,4.474456236E-2
7.201552922E0,1.193060994E0,7.750124484E-2,2.493783981E-1
7.220448443E0,1.369672298E0,6.032116711E-3,2.567085624E-1
7.239343911E0,1.386775970E0,1.092653051E-1,1.919587553E-1
7.258239432E0,1.253611326E0,1.245364845E-1,1.333174109E-1
7.277134901E0,1.007974386E0,1.819561273E-1,1.131594554E-1
7.296030370E0,5.938199162E-1,4.605024755E-1,1.748550236E-1
7.314925891E0,1.729461253E-1,5.062396824E-2,3.257342875E-1
7.333821359E0,1.882173121E-1,-4.227826595E-1,4.674508572E-1
7.352716880E0,5.156314373E-1,-1.155264899E-1,4.173613787E-1
7.371612349E0,8.198333979E-1,3.609343767E-1,2.414373755E-1
7.390507818E0,8.839723468E-1,5.747309327E-1,1.577513069E-1
7.409403339E0,7.312605381E-1,5.087594390E-1,2.096733153E-1
7.428298807E0,5.944307446E-1,2.198286504E-1,2.518217862E-1
7.447194328E0,4.557684064E-1,2.173852623E-1,1.858502775E-1
7.466089797E0,9.292513877E-2,5.367820337E-2,1.882936656E-1
7.484985318E0,-4.831038117E-1,-3.678064048E-1,-5.360184610E-2
7.503880786E0,-9.986588955E-1,-4.069006443E-1,-4.378247857E-1
