Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.137075263E0,-5.308768749E-1,-9.396257401E-1,3.693780899E-1
2.157075729E0,2.811193466E-3,-6.708278656E-1,4.016185999E-1
2.177075729E0,5.235290527E-1,-2.891664505E-1,2.411878109E-1
2.197075729E0,4.387125969E-1,-8.734893799E-2,-7.522749901E-2
2.217075729E0,1.921398640E-1,-2.475843430E-1,-5.601687431E-1
2.237075729E0,4.638309479E-1,-6.958198547E-2,-2.023885250E-1
2.257075262E0,1.051379204E0,2.885346413E-1,-2.778077126E-2
2.277075262E0,1.146646976E0,2.033534050E-1,6.444334984E-2
2.297075728E0,1.410531521E0,7.305812836E-1,1.005184650E-1
2.317075728E0,1.190881014E0,1.001635075E0,-1.201701164E-2
2.337075728E0,1.183076143E0,1.456253529E0,2.889823914E-2
2.357075728E0,1.392860889E0,1.597371578E0,-2.406277657E-1
2.377075728E0,1.409729958E0,1.330969334E0,-4.180448055E-1
2.397076061E0,1.457085848E0,1.097455502E0,-4.998514652E-1
2.417076061E0,1.466509104E0,9.055027962E-1,-5.491337776E-1
2.437076061E0,1.407058477E0,8.367228508E-1,-7.726132870E-1
2.457076061E0,1.105609179E0,1.120903015E0,-7.856447697E-1
2.477076061E0,7.480704784E-1,1.381364822E0,-1.119326830E0
2.497075261E0,5.015423298E-1,1.211003780E0,-1.673886061E0
2.517075261E0,8.332068920E-1,4.384040833E-1,-2.774451733E0
2.537075261E0,1.409078360E0,1.765937805E-1,-3.352403641E0
2.557075261E0,1.467549562E0,2.758598328E-2,-3.479406834E0
2.577075261E0,1.215123653E0,-4.074001312E-1,-3.280155897E0
2.597075261E0,8.622512817E-1,-9.301023483E-1,-3.970917463E0
2.617075261E0,6.959667206E-1,-7.041053772E-1,-4.333518982E0
2.637075261E0,3.942003250E-1,3.829421997E-1,-4.191659451E0
2.657075727E0,-4.937846661E-1,1.678819656E-1,-3.051782846E0
2.677075727E0,-1.026672363E0,5.740070343E-2,-1.774496794E0
2.697075727E0,-7.688190937E-1,-7.961616516E-1,-8.147826195E-1
2.717075727E0,-2.315891504E0,-2.945487022E0,-7.754249573E-1
2.737075727E0,-2.899530888E0,-6.327443123E0,-4.293289185E-1
2.757075260E0,-1.760020971E0,-4.335192680E0,-5.182287693E-1
2.777075260E0,9.929614067E-1,2.349968433E0,4.775123596E-1
2.797075726E0,1.295147181E0,5.458731174E0,1.283018589E0
2.817075726E0,5.046997070E-1,3.164513588E0,1.883972406E0
2.837075726E0,-1.507203579E-1,-1.007191658E0,5.903899670E-1
2.857075726E0,1.519329548E-1,-2.078681946E0,4.219131470E-1
2.877075726E0,1.539280057E0,-6.627578735E-1,6.075192690E-1
2.897076059E0,1.800961733E0,-5.962429047E-1,1.493853331E0
2.917076059E0,1.443207979E0,-4.829845428E-1,1.344750404E0
2.937076059E0,9.264621735E-1,-2.157115936E-2,2.253689766E0
2.957076059E0,6.336908340E-1,2.380647659E-1,2.397657871E0
2.977076059E0,6.144907475E-1,-1.633644104E-1,1.430447221E0
2.997075259E0,9.060776234E-1,-8.824625015E-1,8.498890400E-1
3.017075259E0,1.208760977E0,-6.729755402E-1,1.018213153E0
3.037075259E0,1.230581880E0,-3.867788315E-1,1.145349622E0
3.057075259E0,1.232882023E0,-2.485132217E-1,1.017796516E0
3.077075259E0,1.076656103E0,-9.280014038E-2,7.633049488E-1
3.097075259E0,9.607565403E-1,-6.203651428E-3,7.307996750E-1
3.117075259E0,8.080410361E-1,2.222242355E-1,6.687351465E-1
3.137075259E0,4.497976303E-1,4.258756638E-1,1.167516470E0
3.157075725E0,-3.147184849E-2,-5.791568756E-2,1.396245122E0
3.177075725E0,-5.039620399E-1,-2.257051468E-1,1.439046144E0
3.197075725E0,-3.852483034E-1,-3.071784973E-3,1.167576075E0
3.217075725E0,4.290652275E-2,-2.722892761E-1,-6.108780205E-2
3.237075725E0,4.819276333E-1,-1.584444046E-1,-2.895861864E-1
3.257075258E0,9.339574575E-1,-1.064243317E-1,-1.518126130E-1
3.277075258E0,1.300215244E0,-3.067064285E-1,1.942114979E-1
3.297075724E0,1.514062405E0,-3.392543793E-1,-2.575286627E-1
3.317075724E0,1.700997591E0,-2.876644135E-1,-8.300244808E-4
3.337075724E0,1.652731776E0,-3.505754471E-1,-5.256962180E-1
3.357075724E0,1.529879808E0,-1.709699631E-1,-8.778676987E-1
3.377075724E0,1.424001575E0,1.138734818E-1,-9.243190885E-1
3.397076057E0,1.278016448E0,2.444047928E-1,-1.079226136E-1
3.417076057E0,8.796377778E-1,5.456285477E-1,6.395154595E-1
3.437076057E0,3.647671938E-1,7.266340256E-1,6.622545123E-1
3.457076057E0,5.792766809E-2,8.661384583E-1,5.331103206E-1
3.477076057E0,2.413592935E-1,6.603145599E-1,2.702770233E-1
3.497075257E0,7.780256867E-1,-9.520053864E-2,-6.657999754E-2
3.517075257E0,9.715693593E-1,-7.721223831E-1,-4.582511783E-1
3.537075257E0,1.178896070E0,-7.515668869E-1,-1.413549304E0
3.557075257E0,1.451977849E0,-6.530151367E-1,-1.899494410E0
3.577075257E0,1.653600454E0,-1.140349388E0,-2.131978750E0
3.597075257E0,1.969755530E0,-1.380887985E0,-2.408492088E0
3.617075257E0,1.607071877E0,-1.279478073E0,-3.017673016E0
3.637075257E0,9.291238189E-1,-1.370374680E0,-3.100616932E0
3.657075723E0,1.734452128E0,-2.622236252E0,-2.775334597E0
3.677075723E0,3.135175943E0,-3.283919334E0,-2.302096844E0
3.697075723E0,3.426827669E0,-2.824645996E0,-2.163435459E0
3.717075723E0,2.221770287E0,-2.286864281E0,-8.631161451E-1
3.737075723E0,9.535951614E-1,-2.642532349E0,5.617997646E-1
3.757075256E0,-1.428603768E0,-2.364717484E0,1.099839211E0
3.777075256E0,-4.241274834E0,-1.269989967E0,3.826929331E-1
3.797075722E0,-4.284978867E0,-1.891126633E-1,7.618663311E-1
3.817075722E0,-2.901382208E0,-8.398284912E-1,8.543231487E-1
3.837075722E0,-1.453601122E0,-2.026730537E0,1.507909894E0
3.857075722E0,-8.474019766E-1,-3.141179085E0,2.348818302E0
3.877075722E0,-5.946018696E-1,-2.020931244E0,1.842193246E0
3.897076055E0,2.399406433E-1,-7.083940506E-1,1.760002494E0
3.917076055E0,-7.947564125E-1,-5.372734070E-1,2.716273785E0
3.937076055E0,-8.810609579E-1,-6.494302750E-1,2.513359308E0
3.957076055E0,-1.314616442E0,-8.966827393E-2,2.221644402E0
3.977076055E0,-2.948406339E-1,-5.982322693E-1,2.277550459E0
3.997075255E0,2.275863290E-1,-8.474960327E-1,2.384794474E0
4.017075255E0,-5.765771866E-2,-1.118458748E0,1.947977066E0
4.037075255E0,-3.324452639E-1,-2.999629974E-1,1.646576405E0
4.057075255E0,-9.856903553E-2,4.156732559E-1,1.735293388E0
4.077075255E0,3.750610352E-1,1.130221367E0,2.470610619E0
4.097075255E0,1.483078003E-1,2.482977390E0,2.890869379E0
4.117075255E0,-3.377887011E-1,3.449021816E0,2.834357738E0
4.137075255E0,1.286225319E-1,3.577981949E0,2.214479208E0
4.157075721E0,1.127634287E0,3.456910610E0,1.701366186E0
4.177075721E0,1.693564177E0,2.877828598E0,8.729767799E-1
4.197075721E0,1.906093478E0,2.635723591E0,4.522957802E-1
4.217075721E0,1.721026540E0,2.646888256E0,-2.933406830E-2
4.237075721E0,9.717537165E-1,2.367691040E0,-3.965029716E-1
4.257075254E0,5.874636173E-1,2.295648575E0,-1.848670483E0
4.277075254E0,1.004016399E-2,1.129107475E0,-3.811910152E0
4.297075720E0,-2.852108479E-1,-1.058487892E0,-4.805531025E0
4.317075720E0,-1.293461442E0,-3.487700462E0,-4.824990273E0
4.337075720E0,-1.043741465E0,-4.489376068E0,-3.756124496E0
4.357075720E0,-2.303836346E-1,-1.444321632E0,-2.850149632E0
4.377075720E0,-3.381431103E-1,2.711379051E0,-2.471811771E0
4.397076053E0,-1.675096035E0,2.167819023E0,-1.945229530E0
4.417076053E0,-2.261832476E0,-2.905709267E0,-3.294816017E-1
4.437076053E0,-2.746591091E0,-5.651110649E0,3.249645233E-3
4.457076053E0,-3.631396294E0,-1.002570820E1,1.701446295E0
4.477076053E0,-1.259293795E0,-6.312394142E0,1.417808533E-1
4.497075253E0,-1.248192787E-1,6.296422005E0,8.253035545E0
4.517075253E0,-1.767310619E0,6.430687904E0,9.282752037E0
4.537075253E0,-6.781387329E-1,1.423230171E0,4.593391418E0
4.557075253E0,2.866211176E0,-5.224790573E0,3.643274784E0
4.577075253E0,4.222062588E0,-5.851412773E0,4.944610596E0
4.597075253E0,3.016814709E0,-2.243340492E0,3.693737984E0
4.617075253E0,8.107430935E-1,-8.055791855E-1,2.378467798E0
4.637075253E0,6.421936750E-1,1.366281509E-1,2.016973972E0
4.657075719E0,-1.602252722E-1,-3.660964966E-2,2.254943371E0
4.677075719E0,-5.782228708E-1,-1.046733856E-1,1.675878048E0
4.697075719E0,-5.706044436E-1,-5.805969238E-3,1.531150937E0
4.717075719E0,-9.322531223E-1,6.074151993E-1,1.241590619E0
4.737075719E0,-4.700430036E-1,1.013747215E0,1.032040596E0
4.757075252E0,-2.519278526E-1,1.259146690E0,1.144612432E0
4.777075252E0,4.329229295E-1,8.129959106E-1,9.303443432E-1
4.797075718E0,2.752190828E-2,4.906482697E-1,4.564683437E-1
4.817075718E0,1.074494481E0,2.176170349E-1,-1.531143188E-1
4.837075718E0,1.871030331E0,-4.085540771E-2,1.102054119E-2
4.857075718E0,2.180571795E0,9.776496887E-2,-3.017383814E-1
4.877075718E0,1.780079007E0,2.161664963E-1,-7.325637341E-2
4.897076051E0,1.177859545E0,5.063552856E-1,-2.461637855E-1
4.917076051E0,7.445602417E-1,8.276023865E-1,-4.954057336E-1
4.937076051E0,8.916522264E-1,6.682910919E-1,-1.509749889E-1
4.957076051E0,9.288690090E-1,5.637311935E-1,4.600409865E-1
4.977076051E0,8.578400016E-1,4.450168610E-1,1.572241187E-1
4.997075251E0,1.193340421E0,-1.873035431E-1,-2.487555742E-1
5.017075251E0,1.411950946E0,-4.576606750E-1,-1.118470907E0
5.037075251E0,8.949342370E-1,-1.388970375E0,-1.419820666E0
5.057075251E0,2.765624523E-1,-2.803679466E0,-2.055367231E0
5.077075251E0,1.474870682E0,-2.295506477E0,-2.681013584E0
5.097075251E0,1.687730074E0,-2.705772400E0,-2.357563257E0
5.117075251E0,2.331248283E0,-4.609993935E0,-1.365464211E0
5.137075251E0,2.944739342E0,-5.412247658E0,-2.208258867E0
5.157075717E0,4.156055450E0,-5.360754967E0,-2.010386467E0
5.177075717E0,3.564621449E0,-4.982850075E0,-5.421990156E-1
5.197075717E0,-9.581950903E-1,-2.655181885E0,-5.123732090E-1
5.217075717E0,-3.236566782E0,-8.334388733E-1,-8.760311604E-1
5.237075717E0,-3.608613491E0,4.281492233E-1,-1.549520731E0
5.257075250E0,-2.432602406E0,5.685396194E-1,2.898620963E-1
5.277075250E0,-1.314583063E0,-1.604454041E0,3.117293835E0
5.297075716E0,-1.688417554E0,-3.221385002E0,3.857581615E0
5.317075716E0,-1.130944610E0,-1.906048775E0,3.645654917E0
5.337075716E0,-2.361354232E-1,-1.392930984E0,6.632523537E-1
5.357075716E0,-1.338917851E0,-1.971508980E0,1.169747591E0
5.377075716E0,-2.622290254E-1,-1.812501907E0,3.167996645E0
5.397076049E0,6.775362492E-1,-4.151039124E-1,4.065496922E0
5.417076049E0,1.948241711E0,-2.056419373E0,1.980532169E0
5.437076049E0,1.684611797E0,-1.802808762E0,3.194547892E0
5.457076049E0,3.971376419E-1,-1.046218872E-1,3.329835892E0
5.477076049E0,-9.469351768E-1,7.453050613E-1,3.446317673E0
5.497075249E0,-4.851534367E-1,1.609936237E0,3.582458258E0
5.517075249E0,1.276671886E-1,2.850975037E0,3.732193470E0
5.537075249E0,2.734346390E-1,3.514242649E0,3.905352116E0
5.557075249E0,2.674807310E-1,4.371751785E0,4.563002586E0
5.577075249E0,-1.702026129E-1,3.959013224E0,4.005618572E0
5.597075249E0,2.302588224E-1,4.041807175E0,3.339344501E0
5.617075249E0,5.562784672E-1,3.761695385E0,1.887146711E0
5.637075249E0,4.601219893E-1,3.438030243E0,1.083250046E-1
5.657075715E0,3.224208355E-1,2.770534515E0,-1.558287144E0
5.677075715E0,-2.660434246E-1,1.246954441E0,-3.631072044E0
5.697075715E0,-5.466549397E-1,-1.367811203E0,-4.987274647E0
5.717075715E0,-1.451322794E0,-5.147751808E0,-5.937999249E0
5.737075715E0,-1.465776920E0,-7.002263069E0,-5.393671989E0
5.757075248E0,-9.849905968E-1,-3.457860947E0,-3.877756119E0
5.777075248E0,-1.622519732E0,-5.348014832E-1,-3.025329113E0
5.797075714E0,-2.390771627E0,-1.986368179E0,-2.696718216E0
5.817075714E0,-1.357848406E0,-2.181739807E0,-2.096311569E0
5.837075714E0,-6.218581200E-1,-5.991662025E0,-1.405226707E0
5.857075714E0,-5.297782421E-1,-6.024221420E0,-1.398121834E0
5.877075714E0,-2.447674274E-1,1.607300282E0,3.369683743E0
5.897076047E0,-2.213252306E0,6.010155678E0,7.029934883E0
5.917076047E0,-1.246850252E0,4.258942604E0,7.807583332E0
5.937076047E0,-2.808511257E-1,-1.649360657E0,3.960288286E0
5.957076047E0,3.255646467E0,-6.361358643E0,5.222062111E0
5.977076047E0,4.407403946E0,-3.913908005E0,6.281065464E0
5.997075247E0,1.627037048E0,-1.831812859E0,3.509450912E0
6.017075247E0,3.488844633E-1,-4.223890305E-1,2.930395365E0
6.037075247E0,-3.194830418E-1,2.758979797E-2,1.941197753E0
6.057075247E0,-6.111817360E-1,2.102184296E-1,1.770260334E0
6.077075247E0,-2.251689434E-1,5.386762619E-1,1.444739461E0
6.097075247E0,-2.060055733E-3,6.223640442E-1,1.131178975E0
6.117075247E0,-7.205784321E-2,9.704198837E-1,9.569985867E-1
6.137075247E0,6.403156519E-1,1.174729347E0,7.468243837E-1
6.157075713E0,7.456728220E-1,9.895248413E-1,6.194430590E-1
6.177075713E0,1.374503136E0,8.798313141E-2,2.191395760E-1
6.197075713E0,1.873580217E0,-2.209033966E-1,-2.024568319E-1
6.217075713E0,1.364466071E0,-9.216403961E-2,-4.398684502E-1
6.237075713E0,1.212841153E0,2.992630005E-1,-4.443377256E-1
6.257075246E0,1.006601334E0,3.356542587E-1,-1.431137621E-1
6.277075246E0,7.324769497E-1,3.675022125E-1,-7.417728901E-1
6.297075712E0,4.344775081E-1,4.714784622E-1,-1.255002618E0
6.317075712E0,4.277543426E-1,6.309757233E-1,-8.533710241E-1
6.337075712E0,7.959721088E-1,2.784729004E-1,-8.135551214E-2
6.357075712E0,1.085833073E0,-6.770801544E-2,-4.064025581E-1
6.377075712E0,1.295544863E0,-4.075012207E-1,-1.271268129E0
6.397076045E0,1.388468027E0,-2.124300003E-1,-7.276377082E-1
6.417076045E0,1.311968207E0,-1.028828621E0,-8.162798285E-1
6.437076045E0,1.692104101E0,-2.318591118E0,-1.255499601E0
6.457076045E0,2.880475760E0,-2.287516594E0,-1.925647259E0
6.477076045E0,1.079788208E0,-2.721173286E0,-2.762860298E0
6.497075245E0,-5.140912533E-1,-3.494485855E0,-3.774592161E0
6.517075245E0,2.485732079E0,-4.149117470E0,-3.553167820E0
6.537075245E0,4.556965351E0,-3.459415436E0,-3.079329014E0
6.557075245E0,4.458255768E0,-2.511402130E0,-3.371417999E0
6.577075245E0,3.803883076E0,-2.401805878E0,-9.053179026E-1
6.597075245E0,2.611126423E0,-2.508554459E0,1.327103496E0
6.617075245E0,-3.810689688E0,-2.109237671E0,3.014607430E-1
6.637075245E0,-5.459918976E0,-6.231536865E-1,5.688114166E-1
6.657075711E0,-3.150189638E0,-2.059189796E0,2.175940037E0
6.677075711E0,-2.826652288E0,-4.658860207E0,3.915155172E0
6.697075711E0,-3.597779989E0,-4.365226746E0,3.562054157E0
6.717075711E0,-3.097847939E0,-2.311388016E0,6.385468841E-1
6.737075711E0,-3.058184385E0,-1.946287155E0,1.448936462E-1
6.757075244E0,-1.509127617E0,-1.583241463E0,1.653797150E0
6.777075244E0,-1.344327211E0,-1.245711327E0,3.961979866E0
6.797075710E0,5.990162492E-1,-9.083824158E-1,1.976241112E0
6.817075710E0,2.166860104E0,-1.238508224E0,3.169749498E0
6.837075710E0,6.382721663E-1,1.749696732E-1,3.675729275E0
6.857075710E0,-1.072309375E0,1.633769512E0,3.794675112E0
6.877075710E0,-1.374870300E0,2.974822521E0,4.005926132E0
6.897076043E0,-3.658429384E-1,3.417029858E0,4.133446693E0
6.917076043E0,5.062053204E-1,3.925408363E0,4.103891373E0
6.937076043E0,3.914048672E-1,4.525478363E0,3.910270214E0
6.957076043E0,2.503980398E-1,4.412373543E0,3.661694765E0
6.977076043E0,5.432077646E-1,3.532718658E0,2.916584253E0
6.997075243E0,1.028319836E0,2.865937710E0,1.443508148E0
7.017075243E0,1.482289076E0,2.945518017E0,3.856706619E-2
7.037075243E0,1.265572548E0,2.884616852E0,-1.056054115E0
7.057075243E0,1.645975113E-1,1.735838890E0,-3.041040421E0
7.077075243E0,-1.611034870E0,1.898641586E-1,-5.935149193E0
7.097075243E0,-1.990952253E0,-2.242501259E0,-6.809783459E0
7.117075243E0,-1.480121851E0,-5.125021935E0,-5.987300396E0
7.137075243E0,-9.119608402E-1,-4.168325424E0,-5.079129219E0
7.157075709E0,-8.233115673E-1,4.896311760E-1,-4.080658913E0
7.177075709E0,-4.682152271E-1,3.691216469E0,-3.556053638E0
7.197075709E0,-2.284962177E0,-2.044788361E0,-1.914210796E0
7.217075709E0,-2.833267927E0,-6.355238914E0,-2.704038620E-1
7.237076175E0,-4.094105244E0,-9.215520859E0,3.534794807E0
7.257075708E0,-3.144185543E0,-4.632797241E0,1.191307545E0
7.277075708E0,-1.097706079E0,4.565105438E0,6.206858158E0
7.297076174E0,1.244823933E-1,5.804902077E0,9.777832031E0
7.317076174E0,1.071053505E0,1.367276192E0,4.839415073E0
7.337076174E0,2.774778843E0,-6.858214378E0,2.876543760E0
7.357076174E0,5.755442619E0,-6.922827721E0,7.009648323E0
7.377076174E0,2.776174307E0,-2.620472908E0,4.794486046E0
7.397076507E0,2.711380720E-1,-2.472496033E-1,1.437340021E0
7.417076507E0,-1.472114801E0,2.536716461E-1,1.446328640E0
7.437076507E0,-1.315068483E0,5.524177551E-1,2.390418530E0
7.457076507E0,-1.581170082E0,2.924451828E-1,2.560379028E0
7.477076507E0,-1.763812661E0,7.507724762E-1,2.080311060E0
7.497075707E0,-7.725585699E-1,1.606802940E0,1.939537764E0
7.517075707E0,-6.075385809E-1,1.508277893E0,1.749386430E0
7.537075707E0,-3.233869672E-1,1.554084778E0,1.120534420E0
7.557075707E0,8.947498798E-1,7.798833847E-1,4.342495203E-1
7.577075707E0,2.737325191E0,-8.732700348E-1,-1.863842010E-1
7.597075707E0,2.791397572E0,-5.578145981E-1,-5.599526167E-1
7.617075707E0,1.728765368E0,4.822263718E-1,-1.113908768E0
7.637075707E0,1.247914553E0,9.815950394E-1,-1.128719926E0
7.656075707E0,9.489584565E-1,9.592552185E-1,-8.458446860E-1
7.676075707E0,6.805933714E-1,1.004996300E0,-8.263634443E-1
7.696075707E0,4.477913976E-1,1.058357239E0,-4.589478970E-1
7.716087707E0,1.956155300E-1,6.253719330E-1,-9.958771467E-1
7.736087707E0,3.631356955E-1,-2.670612335E-1,-1.847142339E0
7.756087707E0,1.775731683E0,-8.274059296E-1,-1.700742960E0
7.776087707E0,1.777171612E0,-1.194571495E0,-1.547746778E0
7.796087707E0,7.162845135E-2,-1.658092499E0,-2.031538486E0
7.816087707E0,1.172290206E0,-1.846043587E0,-2.115344048E0
7.836087707E0,2.181912422E0,-1.989300728E0,-2.280212402E0
7.856087707E0,8.112705946E-1,-2.720341682E0,-3.298590899E0
7.876088707E0,2.391638517E0,-4.305729866E0,-3.189853668E0
7.896088707E0,4.397841930E0,-4.306490898E0,-2.453341722E0
7.916088707E0,4.488155365E0,-3.300262451E0,-2.985275745E0
7.936088707E0,3.242725849E0,-3.187612534E0,-1.112220764E0
7.956088707E0,9.060498476E-1,-3.275778770E0,5.594975948E-1
7.976088707E0,-3.363055706E0,-2.220746040E0,-6.805223823E-1
7.996088707E0,-4.309019089E0,-1.599626541E-1,-4.022942185E-1
