Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.582328913E1,-4.832829833E-1,-3.637521267E0,-5.026170015E-1
1.584328913E1,1.715435266E0,-5.509937763E0,6.616460085E-1
1.586328913E1,3.914290190E0,-7.224335670E0,-4.472342014E0
1.588328913E1,1.320334792E0,-8.675754547E0,-5.115701675E0
1.590328833E1,7.457557917E-1,-9.011675835E0,-4.349873066E0
1.592328833E1,8.243383765E-1,-9.016358376E0,-4.240581512E0
1.594328833E1,1.184302807E0,-7.242383003E0,-3.748558283E0
1.596328870E1,9.014727473E-1,-6.698527336E0,-5.544365883E0
1.598328870E1,1.293328404E0,-5.830882072E0,-8.193791389E0
1.600328870E1,1.687933445E0,-4.549040318E0,-9.068621635E0
1.602328870E1,3.655724049E0,7.582283020E-2,-9.582679749E0
1.604328870E1,3.124621630E0,4.883035660E0,-9.082735062E0
1.606328833E1,4.113787174E0,8.304943085E0,-9.765157700E0
1.608328833E1,3.112789631E0,3.761880875E0,-1.261077976E1
1.610328876E1,2.515428782E0,-2.980648041E0,-1.449240112E1
1.612328876E1,3.522743225E0,-2.606344223E-1,-1.140822601E1
1.614328876E1,5.126584053E0,5.287744522E0,-7.147402763E0
1.616328876E1,4.666314125E0,7.359532356E0,-3.312689066E0
1.618328876E1,4.421342373E0,2.937982559E0,6.631880403E-1
1.620328829E1,2.405329943E0,-7.864779472E0,-2.964021683E0
1.622328829E1,4.206340313E0,-8.993079185E0,2.713367939E-1
1.624328829E1,2.475769281E0,-3.888414383E0,-9.534446001E-1
1.626328829E1,2.390668869E0,-3.851527214E0,-1.312749624E0
1.628328829E1,-1.005614400E-1,6.647925377E0,-3.669052601E0
1.630328909E1,1.043605328E0,-5.235500336E-1,2.034658194E0
1.632328909E1,3.456184566E-1,-1.712471008E0,2.177427530E0
1.634328909E1,5.982388854E-1,-1.280021667E0,-3.735653400E0
1.636328909E1,2.421394348E0,-1.464873314E0,-7.335128307E0
1.638328909E1,2.610167980E0,-1.847041130E0,-7.018929482E0
1.640328829E1,2.712193489E0,-2.223893166E0,-4.865011215E0
1.642328829E1,1.565317392E0,-2.644443512E0,-4.059800148E0
1.644328829E1,1.124495864E-1,-2.214048386E0,-4.551093102E0
1.646328866E1,-1.407579064E0,-7.818660736E-1,-4.855551243E0
1.648328866E1,-2.624967098E0,1.893893719E0,-5.131493092E0
1.650328866E1,-3.555496693E0,3.675317764E0,-5.377976418E0
1.652328866E1,-4.315194607E0,2.174831390E0,-4.294509411E0
1.654328866E1,-3.635842800E0,7.264432907E-1,-4.105668545E0
1.656328829E1,-2.630634308E0,1.159730434E0,-6.416275024E0
1.658328829E1,-1.883679509E0,2.515028954E0,-8.718372345E0
1.660328876E1,-2.144049406E0,2.994770527E0,-9.737422943E0
1.662328876E1,-1.844942451E0,3.353698730E0,-8.579116821E0
1.664328876E1,-1.519354343E0,3.291406631E0,-5.715473652E0
1.666328876E1,-6.813160181E-1,5.830484390E0,-4.222704411E0
1.668328876E1,-9.279589653E-1,6.831299305E0,-6.773328781E0
1.670328833E1,-2.836766481E0,6.208741188E0,-8.409578323E0
1.672328833E1,-3.066239834E0,6.150388718E0,-8.414116859E0
1.674328832E1,-3.787027359E0,7.549946785E0,-6.350139618E0
1.676328832E1,-4.897600174E0,9.098633766E0,-4.529480934E0
1.678328832E1,-5.923017502E0,8.141426086E0,-4.202494621E0
1.680328913E1,-4.526032448E0,7.704742432E0,-2.327411652E0
1.682328913E1,5.316717625E-1,5.766828537E0,-1.450972557E-1
1.684328913E1,4.969416618E0,3.740553856E0,-1.588030338E0
1.686328912E1,5.473376274E0,4.081560135E0,-3.152941465E0
1.688328912E1,2.903225422E0,6.812697411E0,-4.224161625E0
1.690328833E1,2.004540920E0,6.584215164E0,-4.306230068E0
1.692328832E1,3.175813198E0,3.552573204E0,-5.450786591E0
1.694328832E1,2.131267071E0,2.676516533E0,-5.879928589E0
1.696328869E1,7.068514824E-1,2.535284996E0,-4.756117344E0
1.698328869E1,-8.487015367E-1,2.001577377E0,-1.977865458E0
1.700328869E1,-2.768130779E0,2.563145638E0,-1.102951288E0
1.702328869E1,-3.902814388E0,9.122409821E-1,-1.924181104E0
1.704328869E1,-3.371690273E0,-2.242089272E0,-3.210170269E-1
1.706328832E1,-1.715911269E0,-4.638095856E0,2.085223198E-1
1.708328832E1,1.556127667E0,-5.927266121E0,5.796738267E-1
1.710328882E1,3.064158201E0,-7.392081738E0,-1.325989127E0
1.712328882E1,1.511178255E0,-8.699451447E0,-4.140186310E0
1.714328882E1,8.607228994E-1,-8.607835770E0,-4.565566063E0
1.716328882E1,9.360866547E-1,-7.790294647E0,-4.364260674E0
1.718328882E1,8.914707303E-1,-7.174028397E0,-4.496133327E0
1.720328836E1,3.765887618E-1,-7.322710514E0,-4.542157173E0
1.722328836E1,7.060934305E-1,-6.700207710E0,-6.475075245E0
1.724328836E1,1.215918064E0,-4.777696133E0,-9.915095329E0
1.726328836E1,2.716565132E0,-1.972067833E0,-1.126011467E1
1.728328836E1,3.516409397E0,4.446834564E0,-8.636751175E0
1.730328916E1,8.986310959E0,1.515341949E1,-1.262050343E1
1.732328916E1,7.121524811E0,6.461462021E0,-1.159246445E1
1.734328916E1,1.692608595E0,-8.211745262E0,-1.200949478E1
1.736328916E1,3.929912567E0,-5.024541855E0,-6.632156849E0
1.738328916E1,4.422533035E0,1.893404007E0,-6.795317650E0
1.740328836E1,4.260419369E0,1.260438442E1,-4.986962795E0
1.742328836E1,1.872618437E0,6.698210716E0,8.462713361E-1
1.744328836E1,9.522534609E-1,-9.401586533E0,-2.377696514E0
1.746328872E1,2.894275904E0,-1.084928608E1,8.190057874E-1
1.748328872E1,1.519710541E0,-2.614474297E0,-6.991168261E-1
1.750328872E1,-1.465551376E0,7.822980881E0,-5.476160049E0
1.752328872E1,-1.549941897E0,4.156398773E0,-2.554208755E0
1.754328872E1,7.879103422E-1,-6.397409439E-1,8.035778999E-1
1.756328836E1,3.981838226E-1,-1.509899139E0,3.555154800E-1
1.758328836E1,-1.263793707E-1,-1.222823143E0,-2.291151047E0
1.760328886E1,1.406401396E-1,-1.112861633E0,-3.454531431E0
1.762328886E1,1.116395950E0,-2.960462570E-1,-4.568599224E0
1.764328886E1,7.302907705E-1,-5.479021072E-1,-5.601953506E0
1.766328886E1,2.210050821E-1,-2.213603020E0,-5.564203262E0
1.768328886E1,-2.557667494E-1,-3.123928070E0,-5.433318138E0
1.770328836E1,-1.129810691E0,-2.012254238E0,-4.530581951E0
1.772328836E1,-2.604803085E0,8.649930954E-1,-3.536081076E0
1.774328836E1,-2.694332123E0,2.289092064E0,-4.143080711E0
1.776328836E1,-3.245301008E0,1.112358093E0,-5.398009300E0
1.778328836E1,-3.012992859E0,2.296032906E-1,-4.906280041E0
1.780328916E1,-2.669296026E0,5.752058029E-1,-5.812757969E0
1.782328916E1,-2.214456320E0,1.181943893E0,-6.930409431E0
1.784328916E1,-2.055913687E0,1.458286285E0,-8.111084938E0
1.786328916E1,-2.092137337E0,2.019076824E0,-8.013516426E0
1.788328916E1,-2.986086845E0,2.847014904E0,-5.994644642E0
1.790328836E1,-2.235396147E0,6.469887733E0,-4.204410076E0
1.792328836E1,-1.133337379E0,6.734164238E0,-5.685196877E0
1.794328836E1,-4.812851429E0,5.012101173E0,-5.663711548E0
1.796328872E1,-3.237589121E0,6.867225170E0,-6.599795818E0
1.798328872E1,-8.079805374E-1,7.659044743E0,-9.336897850E0
1.800328872E1,-2.659922838E0,9.389175415E0,-7.083703995E0
1.802328872E1,-5.429331303E0,8.605341911E0,-4.159761429E0
1.804328872E1,-5.675807953E0,5.920744896E0,-2.740618706E0
1.806328836E1,-3.328902483E0,3.786264420E0,-1.601128101E0
1.808328836E1,6.757068634E-2,3.931136131E0,-6.456766129E-1
1.810328882E1,2.528413534E0,4.184345722E0,-2.096000671E0
1.812328882E1,1.287354946E0,7.384668827E0,-1.814944029E0
1.814328882E1,1.919619083E0,8.159203529E0,-2.825748205E0
1.816328882E1,2.889047384E0,5.584993362E0,-2.301401377E0
1.818328882E1,3.439363956E0,3.510181427E0,-3.224876881E0
1.820328832E1,1.567605257E0,1.500276566E0,-4.210345745E0
1.822328832E1,1.436927319E-1,8.579645157E-1,-1.822734475E0
1.824328832E1,-6.084477901E-1,1.962292671E0,-2.636461258E-1
1.826328832E1,-2.802323341E0,4.471120834E-1,-2.949920177E0
1.828328832E1,-3.201094627E0,-1.712034225E0,-1.190208793E0
1.830328912E1,-1.313556314E0,-4.342854500E0,-1.587096214E0
1.832328912E1,1.008957863E0,-6.294386387E0,1.589623213E0
1.834328912E1,4.173837662E0,-6.891229153E0,-9.628397226E-1
1.836328912E1,1.666979551E0,-8.323991776E0,-3.323292255E0
1.838328912E1,1.510583639E0,-8.011352539E0,-3.149862289E0
1.840328832E1,1.488101840E0,-7.371530533E0,-3.028476238E0
1.842328832E1,1.451098084E0,-6.646179199E0,-3.206265450E0
1.844328832E1,1.344654560E0,-6.190456390E0,-4.312659740E0
1.846328869E1,1.677090645E0,-5.367514610E0,-6.330914497E0
1.848328869E1,2.066706657E0,-3.441795349E0,-9.346100807E0
1.850328869E1,2.643965006E0,-1.369880676E0,-9.478460312E0
1.852328869E1,2.447311163E0,2.529751778E0,-9.497216225E0
1.854328869E1,3.366861105E0,6.655917168E0,-9.168119431E0
1.856328832E1,3.645313978E0,4.145458221E0,-1.009115887E1
1.858328832E1,3.263262033E0,-2.030529022E0,-1.084933186E1
1.860328875E1,4.366596699E0,-7.344179153E-1,-7.879480362E0
1.862328875E1,4.700801373E0,3.086131096E0,-7.099678516E0
1.864328875E1,4.014340401E0,7.195498466E0,-4.067478180E0
1.866328875E1,4.496575832E0,5.986548424E0,4.287577629E0
1.868328875E1,2.377560854E0,-5.099086285E0,-1.928917527E0
1.870328829E1,2.290613890E0,-8.976401329E0,4.565352201E-2
1.872328829E1,1.382598639E0,-4.717635155E0,-2.114104748E0
1.874328829E1,-1.044598222E0,4.764961243E0,-3.984726191E0
1.876328829E1,-5.302832127E-1,4.163412094E0,-1.536318183E0
1.878328829E1,1.293702126E0,3.712091446E-1,1.339256525E0
1.880328829E1,1.104197741E0,-7.046079636E-1,1.314079523E0
1.882328829E1,-1.278466582E-1,-9.214267731E-1,-7.554676533E-1
1.884328829E1,8.341547251E-1,-3.608369827E-1,-3.338257790E0
1.886328829E1,1.783913732E0,-7.085914612E-1,-4.847455978E0
1.888328829E1,9.402319193E-1,-2.069710255E0,-4.084885597E0
1.890328749E1,1.110527754E0,-3.227803230E0,-4.493369102E0
1.892328749E1,-7.152384520E-2,-2.698640347E0,-4.303507328E0
1.894328749E1,-9.850552678E-1,-1.199521065E0,-4.281123638E0
1.896328785E1,-2.006561995E0,1.339204788E0,-4.526053429E0
1.898328785E1,-3.325192928E0,2.196210861E0,-5.093108177E0
1.900328785E1,-3.610345840E0,7.110242844E-1,-5.060039997E0
1.902328785E1,-3.349340916E0,1.676855087E-1,-5.130728722E0
1.904328785E1,-2.644645452E0,9.183139801E-1,-5.867164135E0
1.906328748E1,-2.255552292E0,1.034219265E0,-6.702861786E0
1.908328748E1,-2.291466713E0,1.120787621E0,-7.548114300E0
1.910328795E1,-2.438174963E0,1.191312790E0,-7.439445019E0
1.912328795E1,-1.927026272E0,2.641085148E0,-5.384563923E0
1.914328795E1,-4.082136154E-1,5.524222374E0,-3.673654318E0
1.916328795E1,-2.516870737E0,5.246236324E0,-5.358383656E0
1.918328795E1,-4.693407059E0,5.375139236E0,-5.820101261E0
1.920328752E1,-2.092477798E0,6.293204784E0,-8.079897881E0
1.922328752E1,-1.778412461E0,7.295821190E0,-8.326977730E0
1.924328752E1,-4.223115921E0,8.375939369E0,-5.026269913E0
1.926328752E1,-5.694100857E0,7.750211716E0,-2.664668083E0
1.928328752E1,-4.316918373E0,6.581756115E0,-2.076744556E0
1.930328832E1,-1.574010849E-1,5.077791691E0,-4.425239563E-2
1.932328832E1,3.774184704E0,3.269883633E0,-1.191872597E0
1.934328832E1,4.802621841E0,2.641957283E0,-2.220092773E0
1.936328832E1,1.345034838E0,5.691300392E0,-3.339254618E0
1.938328832E1,1.036779284E0,6.871385574E0,-3.020211220E0
1.940328832E1,2.291652441E0,4.308745384E0,-3.122787952E0
1.942328832E1,2.619037867E0,3.217540741E0,-4.908053398E0
1.944328832E1,1.315327883E0,2.097743988E0,-5.194372654E0
1.946328868E1,-1.844894886E-1,1.837538719E0,-1.646071553E0
1.948328868E1,-1.700996161E0,2.176932335E0,1.612099648E0
1.950328868E1,-2.816541195E0,1.816196442E-1,5.573427677E-1
1.952328868E1,-2.971344471E0,-2.121295929E0,-1.087672710E-1
1.954328868E1,-1.915103436E0,-5.460921288E0,1.455202818E0
1.956328832E1,8.921996355E-1,-7.064796448E0,1.587002039E0
1.958328832E1,3.917424679E0,-6.925117970E0,-9.018635154E-1
1.960328882E1,1.347754717E0,-8.441537857E0,-4.011151314E0
1.962328882E1,9.980437160E-1,-8.199878693E0,-3.682292938E0
1.964328882E1,8.208590746E-1,-7.106198788E0,-3.390099049E0
1.966328882E1,4.981319308E-1,-6.542593956E0,-3.131367922E0
1.968328882E1,-2.287937999E-1,-6.455012321E0,-3.530543327E0
1.970328835E1,3.441986442E-1,-5.126405239E0,-5.463361740E0
1.972328835E1,4.725303650E-1,-3.882812977E0,-8.844136238E0
1.974328835E1,1.936132550E0,-2.712217331E0,-1.028870869E1
1.976328835E1,3.703661442E0,1.507694244E0,-9.383049965E0
1.978328835E1,3.697881937E0,7.610939026E0,-6.817296982E0
1.980328915E1,3.286301851E0,6.558550835E0,-7.611628056E0
1.982328915E1,3.897436142E0,-2.070236206E-2,-1.053507423E1
1.984328915E1,4.821395397E0,-7.074747086E-1,-8.276988029E0
1.986328915E1,4.940601349E0,1.829642296E0,-8.026601791E0
1.988328915E1,2.625801086E0,5.591838837E0,-5.505595684E0
1.990328835E1,3.538471699E0,7.803858757E0,1.284322619E0
1.992328835E1,7.050427794E-1,-5.993535042E0,7.267203331E-1
1.994328835E1,2.851706028E0,-1.201302719E1,2.753836393E0
1.996328872E1,1.624037504E0,-6.808465481E0,5.735784769E-1
1.998328872E1,-1.089324355E0,7.169535637E0,-7.655260563E0
2.000328872E1,-1.908112645E0,7.885560036E0,-3.025161505E0
2.002328872E1,9.139914513E-1,1.152277946E0,4.086032867E0
2.004328872E1,2.491050959E-1,-1.451427460E0,3.845932484E0
2.006328835E1,-1.488509297E0,-1.664221764E0,-4.192612171E-1
2.008328835E1,1.323889494E-1,-1.811929703E0,-3.962581635E0
2.010328881E1,2.357930899E0,-1.012877464E0,-4.310994625E0
2.012328881E1,2.014281273E0,-1.753798008E0,-3.754493952E0
2.014328881E1,1.676878095E0,-3.139071941E0,-3.945473194E0
2.016328881E1,3.458029032E-1,-3.047823429E0,-3.460060596E0
2.018328881E1,-7.669413686E-1,-1.822441101E0,-3.049123764E0
2.020328831E1,-2.073689222E0,6.571645737E-1,-3.104681015E0
2.022328831E1,-2.824804068E0,1.933610916E0,-4.264980316E0
2.024328831E1,-3.343112469E0,4.510622025E-1,-4.795151711E0
2.026328831E1,-3.211802483E0,-6.291122437E-1,-4.954926491E0
2.028328831E1,-2.495875359E0,-4.363236427E-1,-5.138366699E0
2.030328911E1,-2.323621273E0,9.183502197E-2,-5.779163361E0
2.032328911E1,-2.240875721E0,1.403568745E0,-6.937517166E0
2.034328911E1,-2.961361170E0,1.926411152E0,-7.030597210E0
2.036328911E1,-3.038521290E0,3.544482231E0,-4.044689178E0
2.038328911E1,-5.101683140E-1,4.829177380E0,-3.906684875E0
2.040328831E1,-9.532920122E-1,5.034169674E0,-5.017670155E0
2.042328831E1,-3.431681633E0,5.363192081E0,-4.600921631E0
2.044328831E1,-3.495059967E0,5.445025444E0,-4.667205334E0
2.046328868E1,-3.159647703E0,8.486930847E0,-5.633091450E0
2.048328868E1,-4.028344154E0,7.972186089E0,-4.047431946E0
2.050328868E1,-4.174786568E0,5.691668034E0,-3.878333330E0
2.052328868E1,-3.264980078E0,4.246362209E0,-3.756155252E0
2.054328868E1,-7.273066044E-1,2.836039543E0,-1.498474121E0
2.056328831E1,1.956660271E0,2.067277908E0,-9.074974060E-2
2.058328831E1,2.109164238E0,2.941462517E0,-3.684587479E-1
2.060328878E1,1.956280947E0,6.518376350E0,-2.024592638E0
2.062328878E1,1.943666220E0,6.383469582E0,-2.448684454E0
2.064328878E1,3.202385902E0,3.803447723E0,-3.878049135E0
2.066328878E1,1.741361499E0,1.811119080E0,-5.217991352E0
2.068328878E1,6.736650467E-1,1.110582352E0,-3.225960732E0
2.070328831E1,-3.129198551E-1,1.601162910E0,8.154448271E-1
2.072328831E1,-2.100524187E0,1.314512253E0,1.976799965E0
2.074328831E1,-3.282169819E0,-6.458663940E-2,9.913206100E-2
2.076328831E1,-3.376194954E0,-2.883174896E0,-2.828621864E-2
2.078328831E1,-1.313487053E0,-5.355803490E0,4.669920802E-1
2.080328911E1,3.404887676E0,-5.386652946E0,9.766016603E-1
2.082328911E1,2.459128857E0,-7.147285938E0,-2.112179279E0
2.084328911E1,1.366842985E0,-7.764085293E0,-1.719627738E0
2.086328911E1,1.143746495E0,-7.672708988E0,-2.100718975E0
2.088328911E1,1.090256691E0,-7.047976494E0,-2.436590433E0
2.090328831E1,7.139301300E-1,-6.920157433E0,-2.582471371E0
2.092328831E1,2.118052840E-1,-6.391134262E0,-3.488135815E0
2.094328831E1,5.647135973E-1,-4.710078239E0,-6.044011593E0
2.096328868E1,1.216910005E0,-2.915561199E0,-9.427820206E0
2.098328868E1,2.104045153E0,8.834791183E-1,-1.023905373E1
2.100328868E1,2.512169838E0,5.493916512E0,-7.245291710E0
2.102328868E1,3.999974728E0,7.312260628E0,-6.742037296E0
2.104328868E1,2.089248419E0,2.270182610E0,-9.873584747E0
2.106328831E1,2.018760920E0,2.288413048E0,-9.652138710E0
2.108328831E1,4.175418377E0,5.276174545E-1,-6.701344967E0
2.110328878E1,3.522343397E0,4.490968704E0,-6.810702801E0
2.112328878E1,2.623089790E0,1.114200592E1,-2.777402401E0
2.114328878E1,2.860543251E0,3.080291748E0,5.865288734E0
2.116328878E1,1.577747703E0,-1.261766815E1,1.043912888E0
2.118328878E1,4.431215286E0,-1.015273476E1,3.556381464E0
2.120328831E1,2.337497234E0,-3.015841007E0,-7.363343239E-2
2.122328831E1,-5.785267949E-1,9.511504173E0,-7.706145763E0
2.124328831E1,-3.098570704E-1,5.052620888E0,-6.559137106E-1
2.126328831E1,-2.538841963E-2,-1.608562469E-2,4.887321949E0
2.128328831E1,-8.206570745E-1,-1.396283150E0,4.673085213E0
2.130328911E1,-1.260048628E0,-2.057648182E0,-1.422847867E0
2.132328911E1,1.240353465E0,-1.707639217E0,-5.042811871E0
2.134328911E1,2.073320389E0,-2.322469234E0,-5.167510509E0
2.136328911E1,1.653335094E0,-2.615608692E0,-3.740479469E0
2.138328911E1,1.380081654E0,-2.515316010E0,-2.815410376E0
2.140328831E1,-2.644208074E-1,-2.202149868E0,-2.305127621E0
2.142328831E1,-1.178621650E0,-6.968402863E-1,-2.344581604E0
2.144328831E1,-2.750861645E0,1.603497505E0,-3.075100899E0
2.146328868E1,-3.554535151E0,6.852521896E-1,-3.116208553E0
2.148328868E1,-3.259792805E0,-6.325149536E-1,-3.215395927E0
2.150328868E1,-2.491688490E0,-3.312873840E-1,-3.821174860E0
2.152328868E1,-1.999217749E0,2.797956467E-1,-5.963499069E0
2.154328868E1,-2.429742813E0,9.519300461E-1,-8.249038696E0
2.156328831E1,-2.991177797E0,1.183459759E0,-7.708093643E0
2.158328831E1,-2.445465326E0,2.728065014E0,-2.884328127E0
2.160328878E1,4.716296196E-1,5.298846245E0,-2.179073095E0
2.162328878E1,-1.151237488E-1,5.029537678E0,-6.409573555E0
2.164328878E1,-2.667426586E0,5.155713081E0,-8.446308136E0
2.166328878E1,-2.775351048E0,5.338071823E0,-6.963445663E0
2.168328878E1,-4.190318584E0,7.228262901E0,-3.531390190E0
2.170328831E1,-4.800206661E0,8.539039612E0,-3.293669939E0
2.172328831E1,-4.275866032E0,6.413076878E0,-3.906158924E0
2.174328831E1,-2.831584215E0,4.525101185E0,-2.591573477E0
2.176328831E1,-9.826788902E-1,2.995701313E0,1.702566147E-1
2.178328831E1,2.065538645E0,2.499478340E0,-3.280730247E-1
2.180328911E1,3.126575470E0,3.601234436E0,-7.771880627E-1
2.182328911E1,2.856744766E0,5.898670197E0,-2.320197582E0
2.184328911E1,2.029576063E0,5.431085587E0,-2.923444271E0
2.186328911E1,1.893499374E0,3.575541496E0,-3.870722771E0
2.188328911E1,1.409338832E0,2.290188789E0,-4.684400082E0
2.190328831E1,6.587016582E-1,1.151467323E0,-3.163404942E0
2.192328831E1,3.403615952E-2,1.609901428E0,9.583213329E-1
2.194328831E1,-1.289097905E0,1.536907196E0,1.967868328E0
2.196328867E1,-2.866315603E0,4.993400574E-1,5.184943676E-1
2.198328867E1,-3.482035160E0,-3.232180595E0,2.437139034E0
2.200328867E1,-1.256655693E0,-5.718693256E0,8.633061051E-1
2.202328867E1,2.810357332E0,-5.763256073E0,5.039163232E-1
2.204328867E1,2.898205996E0,-7.073393822E0,-1.519985557E0
2.206328831E1,1.152586937E0,-7.999241352E0,-1.332599998E0
2.208328831E1,1.118887186E0,-7.906629562E0,-1.605609179E0
2.210328877E1,1.199756026E0,-7.289281845E0,-2.088966846E0
2.212328877E1,8.585937023E-1,-6.931019783E0,-2.256355762E0
2.214328877E1,7.140469551E-1,-6.094968796E0,-3.141418934E0
2.216328877E1,1.144370556E0,-3.832859516E0,-5.656383991E0
2.218328877E1,1.616427541E0,-1.367560387E0,-8.660479546E0
2.220328831E1,2.852365971E0,4.584445953E-1,-1.002360249E1
2.222328831E1,3.586719036E0,4.674472809E0,-7.751867294E0
2.224328831E1,3.892408609E0,5.678780556E0,-7.317435741E0
2.226328831E1,2.172697067E0,2.687892914E-1,-9.633166313E0
2.228328831E1,2.307996750E0,-3.485367775E0,-7.612507820E0
2.230328911E1,4.726493359E0,2.131151199E0,-5.701155663E0
2.232328911E1,3.729697704E0,4.800188065E0,-5.743359089E0
2.234328911E1,3.722487211E0,8.514970779E0,7.668769360E-1
2.236328911E1,2.359551430E0,1.038892746E0,3.145799160E0
2.238328911E1,9.431812763E-1,-1.080808830E1,4.549958706E-1
2.240328831E1,2.024336338E0,-7.721772671E0,2.134610891E0
2.242328831E1,2.189402580E-1,1.561805725E0,-2.660434246E0
2.244328831E1,-1.780280471E0,8.030224800E0,-3.335158587E0
2.246328867E1,6.158751249E-1,2.770844460E0,2.669170856E0
2.248328867E1,1.069124699E0,-6.646604538E-1,4.530261993E0
2.250328867E1,-9.240016341E-1,-1.136074066E0,3.567836761E0
2.252328867E1,-7.838702202E-2,-8.122596741E-1,-1.946747780E0
2.254328867E1,1.151104569E0,1.015920639E-1,-4.545154095E0
2.256328830E1,1.332590818E0,-1.247817039E0,-3.839501858E0
2.258328830E1,1.323186517E0,-2.918811798E0,-2.635522842E0
2.260328877E1,3.379616737E-1,-3.627142429E0,-1.791526794E0
2.262328877E1,-9.104828835E-1,-3.447177887E0,-2.992777109E0
2.264328877E1,-2.203957558E0,-9.663848877E-1,-3.388209343E0
2.266328877E1,-3.118389130E0,1.302184105E0,-4.069743156E0
2.268328877E1,-3.557262421E0,3.543729782E-1,-3.866700649E0
2.270328830E1,-3.599071741E0,-9.121870995E-1,-2.550080776E0
2.272328830E1,-2.936187744E0,-7.642426491E-1,-2.661833763E0
2.274328830E1,-2.127238274E0,3.109273911E-1,-5.052447319E0
2.276328830E1,-1.973702192E0,1.255536079E0,-7.593172073E0
2.278328830E1,-2.357418537E0,1.606686592E0,-8.314813614E0
2.280328910E1,-3.314060688E0,1.814509392E0,-4.654366493E0
2.282328910E1,-2.119827271E0,3.491175652E0,-4.728102684E-1
2.284328910E1,-5.004906654E-1,4.750090122E0,-4.481362343E0
2.286328910E1,-2.936882973E0,4.789701462E0,-5.819983959E0
2.288328910E1,-2.642528534E0,4.723365307E0,-6.376604080E0
2.290328830E1,-2.175755501E0,6.479144096E0,-6.358360291E0
2.292328830E1,-3.600749016E0,8.033557892E0,-4.058227062E0
2.294328830E1,-4.482614994E0,6.368553162E0,-3.565740108E0
2.296328867E1,-4.274652481E0,5.000655174E0,-3.229272127E0
2.298328867E1,-2.825399160E0,3.409473419E0,-1.122697353E0
2.300328867E1,7.727313042E-1,3.002883911E0,9.460086823E-1
2.302328867E1,3.408072948E0,1.358070374E0,-1.070613861E-1
2.304328867E1,2.262849092E0,4.274679184E0,-1.010508537E0
2.306328830E1,2.057288885E0,6.355647087E0,-2.005563736E0
2.308328830E1,2.742691278E0,4.791663170E0,-1.822996497E0
2.310328877E1,3.027620792E0,2.802003860E0,-2.954135656E0
2.312328877E1,1.926022768E0,1.722919464E0,-3.454835415E0
2.314328877E1,8.053199053E-1,1.179862976E0,-1.461079121E0
2.316328877E1,-4.530493617E-1,2.016903877E0,2.669752836E0
2.318328877E1,-2.228249550E0,7.787141800E-1,8.516046405E-1
2.320328830E1,-3.318229437E0,-1.086858749E0,8.087830544E-1
2.322328830E1,-2.798017025E0,-4.159947395E0,4.286544621E-1
2.324328830E1,-3.175646067E-2,-5.540875912E0,1.536448002E0
2.326328830E1,3.538461208E0,-6.284670353E0,8.424632549E-1
2.328328830E1,1.691919923E0,-8.007479668E0,-1.118629932E0
2.330328910E1,9.169499874E-1,-8.103870392E0,-9.858243465E-1
2.332328910E1,8.014671803E-1,-7.384915352E0,-1.226951838E0
2.334328910E1,8.549664021E-1,-6.564112663E0,-1.954509735E0
2.336328910E1,5.952981710E-1,-6.303341866E0,-2.494130611E0
2.338328910E1,7.003180981E-1,-5.334130764E0,-4.344220638E0
2.340328830E1,6.960431337E-1,-3.658881187E0,-7.583669662E0
2.342328830E1,1.311164379E0,-1.860267162E0,-8.731448174E0
2.344328830E1,2.124244690E0,1.868013382E0,-8.158835411E0
2.346328867E1,3.132763863E0,6.375037193E0,-5.928486824E0
2.348328867E1,3.151444912E0,5.626307487E0,-7.427056313E0
2.350328867E1,3.285315990E0,-7.500410080E-1,-1.002028370E1
2.352328867E1,4.541265965E0,-3.064113617E0,-6.471004486E0
2.354328867E1,6.199526787E0,2.136778831E0,-5.672839642E0
2.356328830E1,4.388463020E0,5.959225655E0,-4.805048943E0
2.358328830E1,3.420742035E0,8.772805214E0,7.186591625E-1
2.360328877E1,7.419142723E-1,-2.256235123E0,7.158721685E-1
2.362328877E1,1.427545547E-1,-1.111626720E1,3.156393051E0
2.364328877E1,7.803106308E-2,-7.037392616E0,1.473110318E0
2.366328877E1,-3.687015772E-1,2.640131950E0,-1.569888592E0
2.368328877E1,-1.992402554E0,7.758859634E0,-2.853121996E0
2.370328830E1,-5.082123280E-1,2.180684090E0,1.553881884E0
2.372328830E1,4.368301630E-1,-6.632499695E-1,3.859071493E0
2.374328830E1,-5.755038857E-1,-8.623962402E-1,1.796362042E0
2.376328830E1,1.156908274E-1,-1.799273968E0,-1.828610063E0
2.378328830E1,1.517622471E0,-1.546361923E0,-3.021636248E0
2.380328910E1,1.420186162E0,-2.115855694E0,-3.607638836E0
2.382328910E1,1.179918528E0,-2.790676117E0,-2.796933651E0
2.384328910E1,9.147995114E-1,-3.013245106E0,-2.301276207E0
2.386328910E1,-1.456239820E-1,-3.368198395E0,-2.560160398E0
2.388328910E1,-1.521966457E0,-9.542131424E-1,-1.843621254E0
2.390328830E1,-2.148067236E0,1.710567474E0,-2.676601887E0
2.392328830E1,-3.601579666E0,1.069997787E0,-2.745608807E0
2.394328830E1,-3.437850237E0,-8.780202866E-1,-2.390897989E0
2.396328867E1,-2.851364613E0,-9.243268967E-1,-2.427524567E0
