Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.423713548E0,1.559690475E0,9.968051910E-1,-4.794363976E-1
1.442609173E0,2.802844048E0,3.047815323E0,-3.833194375E-1
1.461504745E0,9.414968491E-1,2.810518265E0,-8.673924804E-1
1.480400370E0,1.177915096E0,1.691799641E0,-5.422534943E-1
1.499295995E0,1.850180149E0,-2.025194168E-1,-9.784331322E-1
1.518191568E0,1.470344543E0,-1.268314838E0,-1.504291773E0
1.537087193E0,1.094954967E0,-1.434815884E0,-2.811416388E0
1.555982818E0,2.540538311E0,-1.017589569E-1,-1.535970867E-1
1.574878391E0,-1.949491024E0,-4.719286919E0,2.518385410E0
1.593774016E0,-5.820560932E0,-9.990152359E0,-2.267446816E-1
1.612669589E0,2.246303558E0,-7.315903664E0,-1.186215758E0
1.631565214E0,2.051967144E0,-3.962011337E-1,7.750276327E-1
1.650460839E0,-5.276176453E0,1.304775715E0,-3.215867281E-2
1.669356412E0,-4.052130699E0,6.364898682E-1,7.580140829E-1
1.688252037E0,-3.390333414E0,4.922008514E-2,1.436565399E0
1.707147662E0,-2.656724453E0,-7.040119171E-2,1.260246754E0
1.726043235E0,-9.847493172E-1,1.250485420E0,1.144045591E-1
1.744938860E0,1.835920453E0,3.736892700E0,1.102620363E0
1.763834485E0,9.248278618E0,5.889207840E0,-6.284851551E0
1.782730058E0,3.365826368E0,4.280379772E0,1.689008951E0
1.801625683E0,-2.000902414E0,1.533029079E0,-9.107342958E-1
1.820521308E0,-2.133131266E0,1.668842316E0,4.365265965E-1
1.839416881E0,-1.855229974E0,2.670256615E0,2.492801189E0
1.858312506E0,2.741780758E0,-7.332747459E0,1.379882693E-1
1.877208131E0,3.911178589E0,-3.392737198E1,-6.176064014E0
1.896103704E0,4.086124897E-2,-4.508942604E0,1.262153864E0
1.914999329E0,-3.375383854E0,4.998210907E0,3.523937225E0
1.933894954E0,-2.045344830E0,5.584998608E0,2.318204403E0
1.952790527E0,-3.622560501E-1,3.236637115E-1,-1.311167955E0
1.971686152E0,-4.463831186E-1,-8.121814728E-1,-1.707426548E0
1.990581777E0,-4.215115309E-1,1.948794365E0,6.834900379E-1
2.009477350E0,-1.480922699E-1,2.843944073E0,5.627686381E-1
2.028372975E0,4.424796104E-1,2.432915211E0,-1.573307991E0
2.047268600E0,-2.212371826E0,-2.441841125E0,6.375248432E-1
2.066164173E0,-2.413831949E-1,-4.285049438E0,-1.062917709E-2
2.085059798E0,2.633652210E0,-2.481225014E0,-2.577475548E0
2.103955423E0,1.832501411E0,-7.448453903E-1,-2.869351387E0
2.122850995E0,1.346887350E-1,3.287220001E-1,-1.843678117E0
2.141746620E0,-1.682409048E-1,6.696872711E-1,-1.661994696E0
2.160642245E0,-5.217251778E-1,1.981687546E-1,-5.879254937E-1
2.179537818E0,-1.325184107E-1,-6.219625473E-1,-2.752231956E-1
2.198433443E0,6.555765867E-1,-1.642273903E0,-1.316093802E-1
2.217329068E0,4.891663790E-1,-2.323305130E0,8.720749617E-1
2.236224641E0,3.383160233E-1,-1.993237495E0,8.244735003E-1
2.255120266E0,1.579405665E0,-8.993902206E-1,-1.150981545E0
2.274015891E0,7.132360339E-1,-8.986387253E-1,-3.658143759E0
2.292911464E0,-8.709698915E-1,-1.099280357E0,-3.270237923E0
2.311807089E0,-1.762830019E0,-1.066125870E0,-1.424788713E0
2.330702714E0,-2.749319315E0,-7.932014465E-1,1.101882935E0
2.349598287E0,-2.770879507E0,-7.842445374E-2,1.937663555E0
2.368493912E0,-1.681669354E0,6.719827652E-1,1.525542259E0
2.387389537E0,-5.285784602E-1,1.139751434E0,1.208883286E0
2.406285110E0,-1.724830270E-1,1.294094086E0,1.071050167E0
2.425180735E0,8.901417255E-3,1.379608631E0,1.061325073E0
2.444076360E0,9.864363074E-2,1.612416744E0,9.172413349E-1
2.462971933E0,-2.793565392E-1,1.871554852E0,6.069927216E-1
2.481867558E0,-1.659649014E-1,2.192388535E0,8.718259335E-1
2.500763183E0,-2.547683418E-1,2.183987617E0,7.429988384E-1
2.519658756E0,-7.189989686E-1,2.154420853E0,4.589622021E-1
2.538554381E0,-1.065563321E0,1.915731430E0,-4.754471779E-2
2.557450006E0,-1.032651782E0,1.344711304E0,-1.007041931E0
2.576345579E0,-7.257734537E-1,7.414407730E-1,-1.852076292E0
2.595241204E0,-1.222401783E-1,3.838596344E-1,-2.623031855E0
2.614136777E0,4.669573903E-1,2.614479065E-1,-2.699832201E0
2.633032402E0,8.187760711E-1,-4.408073425E-2,-2.318024397E0
2.651928027E0,7.440417409E-1,-5.887050629E-1,-2.718991995E0
2.670823600E0,5.923635960E-1,-9.640789032E-1,-2.786834002E0
2.689719225E0,5.141592622E-1,-7.936782837E-1,-2.225462437E0
2.708614850E0,2.779514790E-1,-3.431825638E-1,-1.909840107E0
2.727510423E0,2.110938728E-1,1.188001633E-1,-1.515549421E0
2.746406048E0,3.879475892E-1,5.111389160E-1,-1.274068356E0
2.765301673E0,1.834225953E-1,5.981273651E-1,-1.247922421E0
2.784197245E0,-1.162192225E-1,8.481798172E-1,-9.970891476E-1
2.803092870E0,-1.515331268E0,-1.655273438E-1,-1.266621828E0
2.821988495E0,-3.712446928E0,-4.140539169E0,-1.487499237E0
2.840884068E0,-1.915796995E0,-5.479001045E0,-3.612215519E0
2.859779693E0,6.563301086E-1,-3.399052620E0,-3.839301586E0
2.878675266E0,3.263934135E0,-1.086523056E0,1.020428181E0
2.897570891E0,4.757392406E-2,7.877635956E-1,3.123882294E0
2.916466516E0,-4.219787121E0,2.976932049E0,3.208978653E0
2.935362089E0,-7.406764984E0,3.459680080E0,2.148699760E0
2.954257714E0,-6.322092056E0,1.691626549E0,7.679312229E-1
2.973153339E0,-8.439232111E-1,-9.642992020E-1,4.474964142E0
2.992048912E0,2.191803455E0,-2.785354614E0,4.779240131E0
3.010944537E0,2.584479332E0,-2.024280548E0,1.762891531E0
3.029840162E0,1.683420181E0,-2.111129761E-1,-2.015113831E-3
3.048735735E0,5.286982059E-1,1.333533287E0,1.324462295E-1
3.067631360E0,-9.040583968E-1,1.304729462E0,7.636114359E-1
3.086526985E0,-8.080987334E-1,1.044775963E0,1.072164774E0
3.105422558E0,-2.523513436E-1,6.325721741E-1,1.346569061E0
3.124318183E0,3.158983886E-1,-6.902694702E-3,1.071426511E0
3.143213808E0,9.522727728E-1,-4.431581497E-1,5.289229751E-1
3.162109381E0,1.432403326E0,-2.403745651E-1,-4.951108098E-1
3.181005006E0,1.299319029E0,4.727640152E-1,-1.045269012E0
3.199900631E0,8.810065985E-1,6.666984558E-1,-4.861855805E-1
3.218796204E0,9.975868464E-2,5.148582458E-1,3.561168909E-2
3.237691829E0,2.387260795E-1,4.012289047E-1,-3.994538784E-1
3.256587454E0,-2.628754973E-1,1.774311066E-2,-5.566227436E-2
3.275483027E0,-9.641444683E-2,-3.381195068E-1,-3.503907323E-1
3.294378652E0,-2.979434729E-1,-6.020355225E-2,-1.162666798E0
3.313274225E0,-5.607879162E-2,1.841850281E-1,-2.400505543E0
3.332169850E0,2.666660547E-1,-1.300287247E-1,-2.908669233E0
3.351065475E0,2.801204920E-1,-1.074686050E-1,-2.002509594E0
3.369961048E0,4.595102072E-1,3.103637695E-1,-6.279141903E-1
3.388856673E0,7.056473494E-1,1.432170868E-1,-2.867279053E-1
3.407752298E0,6.678389311E-1,2.198314667E-2,-4.560923576E-2
3.426647870E0,2.942933738E-1,3.570871353E-1,-1.533163548E0
3.445543495E0,2.006722391E-1,4.176616669E-2,-2.383013010E0
3.464439120E0,7.866828442E-1,-6.790866852E-1,-8.069386482E-1
3.483334693E0,1.528490663E0,-5.695409775E-1,1.208972931E0
3.502230318E0,1.432847261E0,3.748035431E-2,1.593417406E0
3.521125943E0,4.939066172E-1,-3.586578369E-1,-3.974580765E-2
3.540021516E0,2.576183677E-1,-1.655973434E0,-1.678663850E0
3.558917141E0,5.210064650E-1,-2.035412788E0,-2.430608273E0
3.577812766E0,5.074152946E-1,-1.713929176E0,-2.442514896E0
3.596708339E0,1.074097157E0,-1.813250542E0,-2.604411364E0
3.615603964E0,2.620555878E0,-2.713376045E0,-3.472617388E0
3.634499589E0,4.371373177E0,-2.770482063E0,-2.463831425E0
3.653395162E0,4.175390244E0,-2.076386452E0,-2.568923235E0
3.672290787E0,3.435396671E0,-1.808368683E0,-2.427071810E0
3.691186412E0,2.326087475E0,-1.753220558E0,-2.608297110E0
3.710081985E0,2.963754237E-1,-1.181023598E0,-2.032675028E0
3.728977610E0,-2.541111708E0,-2.075309753E-1,-2.125489235E0
3.747873183E0,-4.362314701E0,-1.457395554E-1,-2.083847761E0
3.766768808E0,-4.135360241E0,-1.205336571E0,-9.480018020E-1
3.785664433E0,-3.660764456E0,-2.093573570E0,2.093026876E0
3.804560006E0,-3.808934212E0,-3.111941338E0,3.994450569E0
3.823455631E0,-3.813988209E0,-4.189651489E0,4.258795738E0
3.842351204E0,-2.215440750E0,-3.780650139E0,2.969476700E0
3.861246829E0,-6.090648770E-1,-2.230646133E0,1.274762630E0
3.880142454E0,-4.792025983E-1,-5.444478989E-1,1.434835315E0
3.899038027E0,1.023885250E0,1.417836189E0,1.493930101E0
3.917933652E0,2.441043377E0,1.129663467E0,1.763495803E0
3.936829277E0,4.889088869E-1,6.510057449E-1,2.279714584E0
3.955724850E0,-7.816785574E-1,1.545797348E0,3.038289070E0
3.974620475E0,-1.818454027E0,2.233425140E0,3.248710155E0
3.993516048E0,-2.038976192E0,2.866531849E0,3.639911175E0
4.012411673E0,-1.766046762E0,3.404668331E0,4.668756008E0
4.031307298E0,-1.592253327E0,3.828648567E0,4.846693993E0
4.050202870E0,-1.647473812E0,3.855594158E0,4.113124371E0
4.069098495E0,-1.819198847E0,4.014932632E0,2.429872036E0
4.087994068E0,-2.192485332E0,4.171918869E0,8.725261688E-1
4.106889693E0,-1.872359037E0,3.716581345E0,-4.608550072E-1
4.125785318E0,1.419751346E-1,2.116551399E0,-1.568852901E0
4.144680891E0,3.117491484E0,-3.001523018E0,-4.262570858E0
4.163576516E0,1.649521828E0,-7.545641899E0,-6.351046562E0
4.182472141E0,8.853700161E-1,-4.189140320E0,-6.621127129E0
4.201367714E0,1.230356455E0,-1.211382866E0,-4.716570854E0
4.220263339E0,9.253546000E-1,-3.513669968E-1,-8.327443600E-1
4.239158912E0,2.471519709E-1,7.516098022E-2,2.968499660E-1
4.258054537E0,-5.629361868E-1,7.145462036E-1,-7.359836102E-1
4.276950162E0,-2.608755350E0,-1.932709694E0,-8.652615547E-1
4.295845735E0,-4.402471066E0,-7.955407143E0,7.988414764E-1
4.314741360E0,-3.581180334E0,-8.227130890E0,4.731006622E-1
4.333636933E0,-2.341540337E0,-3.811433792E0,1.137585878E0
4.352532558E0,-2.968345404E0,2.109188080E0,4.845826149E0
4.371428131E0,-4.801005363E0,4.568757057E0,4.115948200E0
4.390323756E0,-5.468168736E0,3.532824516E0,4.720234871E0
4.409219381E0,-3.993875504E0,1.550645828E0,6.932811260E0
4.428114954E0,-1.427777171E0,-2.819128036E-1,6.543578148E0
4.447010579E0,2.044355154E0,-1.281990051E0,3.524782658E0
4.465906152E0,3.724580288E0,-1.176532745E0,2.538801670E0
4.484801777E0,3.941679478E0,-7.379837036E-1,3.262981653E0
4.503697402E0,3.619304419E0,-7.840595245E-1,1.210043073E0
4.522592975E0,2.623759508E0,5.931587219E-1,-1.797226667E0
4.541488600E0,-4.394227266E-1,1.523250580E0,-2.055068970E0
4.560384173E0,-1.280851126E0,1.232594490E0,-4.737343192E-1
4.579279798E0,-1.329799175E0,7.701978683E-1,-5.050945282E-2
4.598175423E0,-6.328970790E-1,3.954954147E-1,-3.837162256E-1
4.617070995E0,5.009678006E-1,6.426658630E-1,-4.008248448E-1
4.635966620E0,1.364837527E0,9.031400681E-1,4.921817780E-2
4.654862245E0,1.033862710E0,6.091356277E-1,-4.155536890E-1
4.673757818E0,4.900571704E-1,-1.132783890E-1,-1.664252877E0
4.692653443E0,6.785063744E-1,-7.593221664E-1,-3.647007465E0
4.711549016E0,1.105374098E-2,-4.478578568E-1,-4.781863213E0
4.730444641E0,-4.157929420E-1,2.837419510E-1,-2.400008678E0
4.749340214E0,-7.919723392E-1,7.486963272E-1,9.829008579E-1
4.768235839E0,-3.350648880E-1,8.190717697E-1,1.823916316E0
4.787131464E0,5.251796246E-1,1.383152008E-1,3.834104538E-1
4.806027037E0,1.084475636E0,-6.924352646E-1,-1.976560712E0
4.824922662E0,1.587398767E0,-1.239348412E0,-1.550302744E0
4.843818287E0,2.364655018E0,-7.558412552E-1,-2.401492596E-1
4.862713860E0,2.426008463E0,-3.671617508E-1,-1.390123367E-2
4.881609485E0,1.649257183E0,-6.101884842E-1,-1.080518007E0
4.900505058E0,3.910446763E-1,-1.113741875E0,-1.546280384E0
4.919400683E0,-2.474893332E-1,-1.692222595E0,-2.260199308E0
4.938296308E0,1.632627010E0,-3.149097443E0,-3.716239452E0
4.957191881E0,4.072735310E0,-3.126424789E0,-2.337235689E0
4.976087506E0,4.360161781E0,-2.053005219E0,-2.137476921E0
4.994983131E0,3.865111113E0,-1.649950027E0,-2.898000240E0
5.013878704E0,2.525059223E0,-2.389485359E0,-2.662295341E0
5.032774329E0,5.147042871E-2,-2.289714813E0,-1.677291870E0
5.051669902E0,-2.973477602E0,-1.847735405E0,-7.427783012E-1
5.070565527E0,-5.933922768E0,-2.321652412E0,2.690976858E-2
5.089461100E0,-5.678899765E0,-1.885590553E0,9.443124533E-1
5.108356725E0,-3.950612783E0,-1.640421867E0,2.439195633E0
5.127252350E0,-2.692050934E0,-3.312746048E0,2.282665014E0
5.146147923E0,-1.163570881E0,-3.864831924E0,1.579958320E0
5.165043548E0,4.785050750E-1,-2.377648354E0,2.485139370E0
5.183939173E0,1.136752963E0,-3.631772995E-1,4.285715103E0
5.202834745E0,1.251706481E0,1.196578026E0,4.622019768E0
5.221730370E0,2.620225191E0,1.383354187E0,3.623818398E0
5.240625995E0,1.362561703E0,3.945465088E-1,3.210957050E-1
5.259521568E0,-6.982434392E-1,7.225313187E-1,2.925431728E-1
5.278417193E0,-1.466650009E0,1.773600578E0,4.139223576E0
5.297312766E0,-1.786615133E0,2.417786598E0,4.253143311E0
5.316208391E0,-1.640640140E0,3.061479092E0,4.416190147E0
5.335104016E0,-1.832542062E0,3.821292400E0,5.190873146E0
5.353999589E0,-2.161077261E0,3.987546444E0,5.003326893E0
5.372895214E0,-2.519361496E0,3.930871010E0,3.765758276E0
5.391790839E0,-2.599802017E0,4.204698086E0,2.475286961E0
5.410686412E0,-2.452525616E0,4.341722965E0,1.208398581E0
5.429582037E0,-1.800119281E0,3.111078262E0,-1.166315079E0
5.448477662E0,7.414648533E-1,-3.919267654E-1,-2.999165773E0
5.467373235E0,3.285394907E0,-6.052886009E0,-5.125500679E0
5.486268860E0,1.384524107E0,-6.449056625E0,-5.259402275E0
5.505164433E0,9.860047698E-1,-2.551698685E0,-6.996880531E0
5.524060058E0,1.320674300E0,-2.005472183E-1,-3.277556896E0
5.542955683E0,1.311854959E0,4.658184052E-1,4.404096603E-1
5.561851256E0,5.796747804E-1,7.882823944E-1,-5.004949570E-1
5.580746881E0,-1.435170412E0,-1.415180206E0,-3.199478149E0
5.599642506E0,-4.232794285E0,-8.841939926E0,-2.558567524E0
5.618538079E0,-3.962074280E0,-1.150544548E1,-3.096969604E0
5.637433704E0,2.807486057E0,-3.016241074E0,4.521510601E-1
5.656329277E0,1.831513643E-2,2.439307690E0,6.810278893E0
5.675224902E0,-5.383251667E0,5.610047340E0,6.450726509E0
5.694120527E0,-7.941271305E0,4.916753292E0,4.562699795E0
5.713016100E0,-7.025080681E0,2.948894024E0,6.662620544E0
5.731911725E0,-4.452432632E0,-6.928825378E-2,7.619733810E0
5.750807350E0,2.273074389E-1,-2.163731575E0,5.977653503E0
5.769702923E0,4.350150108E0,-2.598224640E0,3.564164877E0
5.788598548E0,5.075743675E0,-2.151290894E0,1.523950100E0
5.807494120E0,3.446923971E0,-1.285385132E0,-1.457246542E0
5.826389745E0,2.213038445E0,5.621795654E-1,-2.634078979E0
5.845285370E0,5.987082720E-1,2.336843491E0,-1.274398088E0
5.864180943E0,-7.199867368E-1,1.772133827E0,6.545355916E-2
5.883076568E0,-9.032127261E-1,1.393001556E0,-7.848590612E-2
5.901972193E0,-3.431478739E-1,9.681148529E-1,-3.910026550E-1
5.920867766E0,3.071038127E-1,5.493364334E-1,-1.465770006E0
5.939763391E0,1.209105730E0,6.680698395E-1,-1.199780703E0
5.958659016E0,1.504175305E0,5.115327835E-1,-1.037064791E0
5.977554589E0,7.598966956E-1,1.757755280E-1,-1.527916312E0
5.996450214E0,-2.186614275E-2,1.834993362E-1,-1.663972378E0
6.015345787E0,7.861161232E-2,2.771263123E-1,-2.265205860E0
6.034241412E0,-1.182258129E-1,2.135353088E-1,-2.661500454E0
6.053137037E0,-3.915242553E-1,2.144880295E-1,-1.863882661E0
6.072032610E0,-2.635873556E-1,3.074274063E-1,-7.727365494E-1
6.090928235E0,1.538330317E-2,2.450780869E-1,7.057189941E-1
6.109823808E0,-8.549374342E-2,-4.344491959E-1,1.211008549E0
6.128719433E0,6.491900682E-1,-1.412313461E0,-1.167785168E0
6.147615058E0,2.756904602E0,-1.942317009E0,-3.343804598E0
6.166510683E0,4.479337215E0,-1.846812248E0,-2.726492167E0
6.185406256E0,3.475042820E0,-2.006974220E0,-1.932594061E0
6.204301881E0,2.690412045E0,-3.076086044E0,-3.458599091E0
6.223197454E0,3.535105705E0,-3.651257515E0,-2.678771019E0
6.242093079E0,4.062099457E0,-2.977473259E0,-1.070364714E0
6.260988704E0,2.903045177E0,-2.241582870E0,-1.626274228E0
6.279884277E0,5.733352900E-1,-2.235864639E0,-2.971174479E0
6.298779902E0,-1.302029848E0,-2.050834656E0,-2.627197742E0
6.317675527E0,-3.136292934E0,-8.850822449E-1,-1.642022848E0
6.336571100E0,-4.782066822E0,-1.082296371E0,-1.199545026E0
6.355466725E0,-5.124635220E0,-2.009132385E0,1.059872150E0
6.374362350E0,-5.888489723E0,-3.192956924E0,3.772173882E0
6.393257923E0,-5.462856770E0,-4.891636848E0,3.688837767E0
6.412153548E0,-3.623858452E0,-5.484975815E0,1.666362762E0
6.431049173E0,-1.255856514E0,-3.059044838E0,6.930091977E-1
6.449944745E0,-2.050915062E-1,-6.390295029E-1,1.348305225E0
6.468840370E0,1.575726271E0,1.568897247E0,2.803719044E0
6.487735995E0,2.158967495E0,1.335395813E0,2.550417900E0
6.506631568E0,-4.525703192E-2,1.516385078E0,2.104498386E0
6.525527193E0,-2.670509219E-1,1.356174469E0,4.576361656E0
6.544422818E0,1.985349059E-1,2.812946320E0,4.484572411E0
6.563318443E0,-1.458623648E0,3.170574665E0,5.660254478E0
6.582214016E0,-2.298042059E0,3.989023685E0,5.544528961E0
6.601109641E0,-2.691284180E0,4.504419327E0,5.568264961E0
6.620005266E0,-2.822151661E0,4.553862095E0,4.602960587E0
6.638900839E0,-2.246945381E0,4.500226974E0,2.354913712E0
6.657796464E0,-2.014623642E0,4.527695179E0,6.300711632E-1
6.676692089E0,-1.206264734E0,4.221262932E0,-1.057518005E0
6.695587662E0,1.531095028E0,1.923190594E0,-2.359089375E0
6.714483287E0,4.882541180E0,-5.053608894E0,-6.377628803E0
6.733378912E0,1.396020651E-1,-8.318408966E0,-7.127710342E0
6.752274537E0,5.761128068E-1,-3.370144844E0,-7.183836937E0
6.771170110E0,1.325884938E0,-7.737979889E-1,-2.920919418E0
6.790065735E0,3.330736458E-1,-2.926731110E-1,6.595828533E-1
6.808961360E0,-3.270742655E0,-1.751287460E0,-1.889178991E0
6.827856933E0,-7.142776489E0,-9.213743210E0,-3.821253777E0
6.846752558E0,-5.485685825E0,-1.273738956E1,-4.366277218E0
6.865648183E0,3.234107494E0,-2.068972588E0,1.998729229E0
6.884543756E0,1.028403282E0,5.311535835E0,9.634969711E0
6.903439381E0,-3.813649416E0,7.212240219E0,8.459205627E0
6.922335006E0,-7.996795654E0,3.882218361E0,4.732983589E0
6.941230631E0,-7.122431755E0,7.138481140E-1,6.766006470E0
6.960126204E0,-1.773374081E0,-1.349142075E0,7.798646450E0
6.979021829E0,1.912650108E0,-1.790877342E0,3.530291796E0
6.997917454E0,3.162028074E0,-1.440600395E0,1.606641531E0
7.016813027E0,4.024265766E0,-1.434343338E0,8.569978476E-1
7.035708652E0,4.032996655E0,-7.757606506E-1,-1.444992542E0
7.054604277E0,3.170244217E0,1.176307678E0,-1.730146050E0
7.073499902E0,1.067046642E0,2.043227196E0,-3.030626178E-1
7.092395475E0,1.877211630E-1,1.450962067E0,4.816629589E-1
7.111291100E0,-3.657124639E-1,9.073085785E-1,2.749933600E-1
7.130186725E0,-5.736104846E-1,2.575025558E-1,-7.355058789E-1
7.149082298E0,-3.794875741E-1,7.501249313E-1,-1.575743079E0
7.167977923E0,9.421090484E-1,1.207747459E0,-1.360624671E0
7.186873548E0,1.396884203E0,6.273622513E-1,-1.931567550E0
7.205769173E0,6.972883344E-1,2.109336853E-2,-2.811335802E0
7.224664745E0,9.156632423E-1,-5.723552704E-1,-3.170720339E0
7.243560370E0,1.098659039E0,-4.661588669E-1,-3.048374653E0
7.262455995E0,2.994941473E-1,2.711763382E-1,-1.682425976E0
7.281351568E0,-9.071454406E-1,1.225903511E0,2.056059837E-1
7.300247193E0,-1.450953245E0,1.367161751E0,1.579844952E-1
7.319142818E0,-1.686553240E0,5.156040192E-2,1.572227478E-2
7.338038391E0,-4.876917005E-1,-1.601022720E0,8.417081833E-2
7.356934016E0,2.351259708E0,-1.726140976E0,-6.207845211E-1
7.375829641E0,3.895899534E0,-1.185455322E0,-1.971826315E0
7.394725266E0,3.801964283E0,-1.331178665E0,-1.788804293E0
7.413620839E0,2.553534985E0,-1.731551170E0,-2.247588396E0
7.432516464E0,2.318415642E0,-2.953373909E0,-4.356020927E0
7.451412089E0,4.233495712E0,-3.656045914E0,-4.040400028E0
7.470307662E0,5.126355648E0,-3.188632965E0,-2.754255772E0
7.489203287E0,4.530667305E0,-2.421202660E0,-1.570474267E0
7.508098912E0,2.083152294E0,-2.236226082E0,-1.937068462E0
7.526994537E0,-1.090421915E0,-1.206099510E0,-3.165376663E0
7.545890110E0,-3.821190357E0,-1.219607353E0,-3.095314026E0
7.564785735E0,-5.476354599E0,-2.633755684E0,5.537092686E-1
7.583681360E0,-6.076519966E0,-3.315004349E0,4.012712955E0
7.602576933E0,-5.529036522E0,-4.314719200E0,4.734240055E0
7.621472558E0,-3.724897385E0,-4.881292343E0,2.369482517E0
7.640368183E0,-2.185635328E0,-3.808738708E0,7.682417035E-1
7.659263808E0,-6.947059631E-1,-1.583864212E0,1.507478833E0
7.678159381E0,1.286895514E0,8.491039276E-1,2.928752661E0
7.697055006E0,3.558547020E0,2.046061993E0,3.335580826E0
