Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.243250369E0,4.180347919E-2,1.251161575E0,1.272042274E0
1.262517973E0,-4.186778069E-1,3.511533737E-1,5.259269476E-1
1.281785525E0,-1.733088732E0,-1.501502991E-1,-6.249355078E-1
1.301053077E0,-2.689291716E0,2.729988098E-1,-1.811389565E0
1.320321723E0,-3.044641018E0,5.554761887E-1,-2.580341101E0
1.339588181E0,-3.228111744E0,1.128734589E0,-3.296622753E0
1.358855785E0,-2.994699478E0,1.009719849E0,-3.883160114E0
1.378124431E0,-2.405172586E0,-2.533302307E-1,-3.093206406E0
1.397391983E0,-2.154597759E0,-1.069108963E0,-1.312034249E0
1.416659535E0,-2.319053173E0,-3.053493500E-1,1.223933697E0
1.435927140E0,7.088350773E0,-5.576610565E-2,-2.235889435E-1
1.455194588E0,1.756233978E1,2.719582558E0,-9.136361122E0
1.474462244E0,3.800085068E0,6.219152451E0,-6.777713299E0
1.493728702E0,1.393742681E0,5.084352493E-1,-1.985852718E0
1.512997348E0,-9.231694937E-1,-2.722510338E0,-6.755652428E-1
1.532263754E0,-3.184791803E0,-8.212032318E0,3.032059669E0
1.551531358E0,4.141460657E-1,-7.345321178E0,-3.211708069E-1
1.570800004E0,7.576158047E-1,-2.948291302E0,-3.253572226E0
1.590066619E0,2.375642061E-1,-2.665060997E0,-2.924560785E0
1.609291723E0,6.334770918E-1,-3.097268105E0,-2.072131872E0
1.628602713E0,1.336855531E0,-3.146596432E0,-7.091624737E-1
1.647869171E0,1.550577164E0,-2.666855335E0,3.110451698E-1
1.667136671E0,1.454853892E0,-1.526988029E0,1.499225616E0
1.686404223E0,5.809628963E-1,2.182960510E-1,2.887957096E0
1.705671827E0,-2.467691898E-1,2.120254517E0,2.870574474E0
1.724939379E0,3.789801598E-1,3.810934067E0,1.875596523E0
1.744206931E0,-9.679460526E-2,3.487295151E0,7.761054039E-1
1.763474171E0,-9.883079529E-1,1.302520752E0,1.290040016E0
1.782743077E0,-1.106861591E0,-1.152933598E0,5.226152420E0
1.802009588E0,-9.394400120E-1,-2.353157043E0,6.284819603E0
1.821277140E0,2.022985220E0,1.146569252E0,-1.637473106E-1
1.840545733E0,3.350057125E0,5.041506767E0,-4.245509148E0
1.859812192E0,3.875779629E0,6.863252640E0,-3.364360094E0
1.879079796E0,4.914938927E0,3.410649300E0,-5.219213009E0
1.898347348E0,8.188791275E-1,-2.345529079E0,-4.493649006E0
1.917615994E0,-1.602823734E-1,-5.551391602E0,-9.453244209E-1
1.936882452E0,-4.532272816E-1,-4.416160583E0,-2.741700172E0
1.956149952E0,-2.318976879E0,3.298804283E0,-5.142437458E0
1.975418598E0,-1.708825350E0,5.336091995E0,-3.064122438E0
1.994685056E0,-3.943053484E-1,1.977410316E0,-2.759509087E0
2.013907452E0,6.077282429E-1,-8.998804092E-1,-2.546772242E0
2.033221254E0,2.739614248E0,-3.776912689E0,-2.866889477E0
2.052487660E0,2.244536877E0,-4.090507030E0,1.238189936E-1
2.071756046E0,-1.466917992E-2,-2.873005390E0,1.639861941E0
2.091022817E0,-1.026913524E0,-1.452012062E0,-5.074763298E-2
2.110290369E0,-1.915765524E0,2.981185913E-3,-1.134030700E0
2.129557869E0,-2.183907032E0,4.677715302E-1,-1.065904140E0
2.148825473E0,-4.600405693E-1,-8.024072647E-1,-1.294452786E0
2.168092973E0,3.088909388E-1,-2.125719070E0,-5.811228752E-1
2.187360473E0,4.956614971E-2,-2.202555656E0,1.593703985E0
2.206628077E0,-4.233255386E-1,-1.220808983E0,2.900719166E0
2.225895577E0,-1.397159219E0,2.199344635E-1,2.852414846E0
2.245164223E0,-2.467203379E0,1.216553688E0,1.535517335E0
2.264430681E0,-2.069278717E0,7.968425751E-1,1.331911683E0
2.283698233E0,-8.764805794E-1,7.030401230E-1,4.523569345E-1
2.302965785E0,-6.562205553E-1,2.354213715E0,2.802587748E-1
2.322234379E0,-8.484030962E-1,3.960638046E0,-1.269240379E-1
2.341501879E0,-1.014737487E0,3.232910156E0,1.906181812E0
2.360769483E0,-2.861480713E-1,2.400113106E0,2.675409794E0
2.380035942E0,4.206888676E-1,2.486843109E0,6.543793678E-1
2.399303442E0,1.328858137E0,3.349459648E0,-1.575112939E-1
2.418572088E0,1.398992538E-2,2.627541542E0,-2.684615850E-1
2.437838806E0,-1.203766346E0,5.083761215E-1,-4.753622055E0
2.457106046E0,-8.037217855E-1,-2.152617931E0,-4.998887062E0
2.476374692E0,1.363058090E0,-1.552645683E0,-5.061301708E0
2.495641150E0,5.661217213E0,6.792612076E-1,-2.252331734E0
2.514908650E0,6.557441235E0,3.828833580E0,-1.793642044E0
2.534176202E0,5.712763786E0,5.913232803E0,-2.238419771E0
2.553443754E0,4.781994343E0,4.482360840E0,-1.198338628E0
2.572711254E0,3.623927116E0,2.723003387E0,1.387729883E0
2.591979848E0,2.939460754E0,1.251722336E0,-2.536287308E-1
2.611246306E0,1.012101889E0,3.846015930E-1,-6.717433929E0
2.630513858E0,-1.062813163E0,-1.752557755E-1,-6.305666924E0
2.649781410E0,-2.773270130E0,-7.729854584E-1,-4.395630836E0
2.669048963E0,-4.349819660E0,-2.945810795E0,-2.646822214E0
2.688317556E0,-2.997844696E0,-7.569475174E0,1.997003555E-1
2.707584015E0,1.042718649E0,-1.132886600E1,1.726016521E0
2.726809692E0,2.129487991E0,-6.999218464E0,-2.162050486E0
2.746119067E0,9.823222160E-1,-4.749436378E0,-2.810298920E0
2.765386567E0,3.663640022E-1,-5.063169003E0,-1.721959591E0
2.784655213E0,3.550008535E-1,-4.399423599E0,-3.685865402E-1
2.803921671E0,3.754092455E-1,-3.001225948E0,7.718501091E-1
2.823190265E0,-3.519221544E-1,4.904556274E-2,2.905102015E0
2.842456723E0,-7.678356171E-1,5.128694534E0,1.978644133E0
2.861724223E0,1.720890760E0,9.677508354E0,6.041309357E0
2.880992817E0,4.164320946E0,5.297012329E0,7.282867432E0
2.900259275E0,7.771338224E-1,7.523803711E-1,3.182262897E0
2.919526775E0,-7.354266644E-1,-2.917183399E0,2.791903973E0
2.938795681E0,-1.099664569E0,-4.782997608E0,3.327986717E0
2.958061879E0,2.114561796E0,-3.698196411E-1,-7.593126297E-1
2.977330421E0,4.173408508E0,4.878466606E0,-3.420307159E0
2.996596931E0,4.835771561E0,8.816439629E0,-3.090251923E0
3.015864431E0,5.828011513E0,7.349361420E0,-6.650647163E0
3.035131931E0,1.182830334E0,7.822303772E-1,-6.919555664E0
3.054400577E0,6.799819469E-1,-8.055108070E0,1.847964048E0
3.073667035E0,1.914068460E0,-7.804323196E0,-2.290853262E0
3.092934483E0,-6.614094973E-1,3.174085617E-1,-4.100381851E0
3.112203077E0,-7.129288912E-1,3.415639877E0,-2.703966141E0
3.131442088E0,-2.465507030E0,2.100567818E0,-5.479708672E0
3.150737088E0,-2.358078241E0,2.177772522E-1,-2.457482338E0
3.170005681E0,1.087282419E0,-2.492295742E0,-2.474318743E0
3.189272140E0,2.558795929E0,-4.055682659E0,-3.181110144E0
3.208539640E0,8.596701622E-1,-3.580533504E0,-1.152179837E0
3.227807140E0,-6.984270811E-1,-1.938282013E0,1.524401307E0
3.247074692E0,-1.898715615E0,3.737115860E-1,2.263998032E0
3.266343285E0,-1.516241193E0,1.694038391E0,-3.717964888E-2
3.285609692E0,-1.568729758E0,1.396376610E0,-2.465118647E0
3.304877244E0,-2.108888149E0,-6.742782593E-1,5.338001251E-1
3.324144744E0,-2.093124151E0,-1.692792892E0,5.671628952E0
3.343412556E0,-1.128395915E0,-1.257998466E0,4.238585472E0
3.362679796E0,-8.526120186E-1,-2.927455902E-1,1.971918344E-1
3.381947296E0,-1.674947262E0,6.929950714E-1,1.109790087E0
3.401214848E0,-1.336363792E0,1.231306076E0,1.464609146E0
3.420482348E0,-7.340619564E-1,2.206449509E0,1.136199474E0
3.439750942E0,-7.858695984E-1,3.004528999E0,5.640271902E-1
3.459017348E0,-1.011607885E0,2.493206024E0,2.159163713E0
3.478286046E0,4.714083672E-2,2.036003113E0,2.517757654E0
3.497552400E0,9.283707142E-1,2.952251434E0,1.242840052E0
3.516819900E0,1.825381517E0,4.645931244E0,-1.685405970E-1
3.536088494E0,3.264131546E-1,3.655696869E0,1.223012209E-1
3.555355994E0,-2.217539310E0,1.409543991E0,-3.888004303E0
3.574622452E0,-2.353332281E0,-9.760866165E-1,-3.013156176E0
3.593889952E0,-7.006963491E-1,-1.068655968E0,-4.240476131E0
3.613157452E0,3.436047077E0,2.370014191E-1,-2.026464224E0
3.632424952E0,5.594576836E0,2.260690689E0,-1.194120169E0
3.651692504E0,4.499303341E0,4.499758720E0,-2.326630592E0
3.670960004E0,3.734735250E0,3.130628586E0,-2.219539642E0
3.690227504E0,3.679586887E0,2.003686905E0,-1.046134472E0
3.709495004E0,3.281784296E0,1.069866180E0,1.996152401E-1
3.728762556E0,1.331416845E0,8.165960312E-1,-3.658986092E0
3.748031150E0,-7.842702866E-1,1.801462173E-1,-5.861351490E0
3.767297556E0,-1.816478252E0,-1.980428696E-1,-5.382973671E0
3.786565056E0,-2.874256134E0,-1.090265274E0,-4.406264305E0
3.805832556E0,-2.434818268E0,-3.563180447E0,-2.712440729E0
3.825100108E0,-1.611931324E-1,-7.043733597E0,-6.606416702E-1
3.844367817E0,1.091801643E0,-1.021903419E1,1.313768864E0
3.863635056E0,1.224696636E0,-7.594360352E0,-1.498774767E0
3.882902556E0,7.807557583E-1,-5.092546463E0,-2.655335665E0
3.902170108E0,-6.581282616E-2,-4.692401886E0,-1.416900635E0
3.921437608E0,-9.054899216E-2,-3.608545303E0,3.457355499E-1
3.940705108E0,-5.726609230E-1,-7.903304100E-1,3.753443718E0
3.959972608E0,-1.374573827E0,3.336801529E0,2.868164062E0
3.979240108E0,2.651405334E-1,8.079961777E0,1.373864174E0
3.998508702E0,4.391410828E0,6.330878258E0,6.678450584E0
4.017775108E0,3.133118868E0,1.119515419E0,5.324852943E0
4.037042608E0,7.299315929E-1,-1.701967239E0,3.879443645E0
4.056310108E0,-1.232406378E0,-2.910258770E0,2.929851055E0
4.075577608E0,8.543691635E-1,9.470148087E-1,1.810068607E0
4.094845108E0,2.482295752E0,4.326214790E0,-1.241282701E0
4.114113702E0,3.343844891E0,5.856173515E0,-2.203999281E0
4.133380108E0,3.809219599E0,4.838695526E0,-5.359254837E0
4.152647660E0,3.632955551E-1,-3.736467361E-1,-7.262385368E0
4.171916150E0,8.553576469E-2,-5.105208874E0,2.346136093E0
4.191183702E0,-1.634092331E-1,-4.718832016E0,-2.641090870E0
4.210450160E0,-1.397780776E0,1.528714180E0,-5.499615669E0
4.229718754E0,-1.825252652E0,4.537424088E0,-3.210896015E0
4.248943129E0,-3.358123302E0,3.053688049E0,-5.016045570E0
4.268252608E0,-2.486035585E0,1.780519485E-1,5.812404156E-1
4.287520160E0,5.696079731E-1,-3.152807236E0,-1.372728348E-1
4.306788702E0,2.324963093E0,-4.940192699E0,-8.609496355E-1
4.326056202E0,2.136574745E0,-4.092352390E0,-1.069086075E0
4.345322608E0,-4.953098297E-2,-2.176364422E0,-5.097806454E-1
4.364590108E0,-1.499609470E0,-9.660224915E-1,3.917205334E-2
4.383857608E0,-3.047209740E0,1.408843994E-1,2.907297015E-1
4.403125108E0,-2.988771200E0,4.007472992E-1,-5.629605055E-1
4.422392660E0,-2.165017605E0,-4.286956787E-2,-1.029235840E0
4.441660108E0,-1.282803416E0,-1.276494026E0,1.260311365E0
4.460927660E0,-1.071267247E0,-1.650026798E0,4.177649498E0
4.480195108E0,-6.249074936E-1,-1.062654495E0,3.141660213E0
4.499462608E0,-6.756076813E-1,-1.974735260E-1,4.308516979E-1
4.518730108E0,-1.105731845E0,6.267681122E-1,2.837393284E-1
4.537997608E0,-1.460722804E0,1.358699799E0,1.764467239E0
4.557265108E0,-1.585309148E0,2.848803520E0,1.643027306E0
4.576532348E0,-1.919638276E0,4.479726791E0,1.029622078E0
4.595800108E0,-9.598212242E-1,3.920170784E0,2.580893517E0
4.615067608E0,3.113589287E-1,3.495537758E0,1.882318020E0
4.634335056E0,8.647856712E-1,4.195958138E0,-5.024021864E-1
4.653561150E0,8.236632347E-1,3.547208786E0,5.690175295E-1
4.672870056E0,-1.757457018E0,2.016303062E0,-1.971404433E0
4.692137608E0,-2.652055025E0,2.163925171E-1,-3.555365324E0
4.711406098E0,-1.521652818E0,-1.337266922E0,-4.367869377E0
4.730673650E0,1.867118597E0,7.653141022E-2,-2.502769470E0
4.749940056E0,5.017755508E0,2.082547188E0,-1.507635117E0
4.769208598E0,4.662571907E0,4.598478317E0,-2.793299675E0
4.788475004E0,3.610358238E0,4.502744675E0,-3.163891315E0
4.807743598E0,4.247068405E0,2.601289749E0,-2.282471180E0
4.827010004E0,4.070668221E0,1.046821594E0,9.688076973E-1
4.846277504E0,2.220458746E0,1.025075912E-1,-1.667393565E0
4.865544952E0,-6.243963242E-1,-6.307573318E-1,-6.568265915E0
4.884813598E0,-2.254281998E0,-1.194458008E0,-5.646747589E0
4.904079952E0,-4.418906212E0,-1.760649204E0,-4.118443012E0
4.923347452E0,-5.634864807E0,-3.686811447E0,-1.858802080E0
4.942614900E0,-2.045144558E0,-8.353537560E0,1.149914742E0
4.961883494E0,1.933566570E0,-1.015628815E1,1.143109322E0
4.981150942E0,1.757978439E0,-5.950208187E0,-2.567901850E0
5.000417400E0,8.344559669E-1,-4.699551582E0,-3.016788483E0
5.019684900E0,2.877759933E-2,-4.504862309E0,-1.119531155E0
5.038952400E0,-2.531528473E-3,-2.675245762E0,1.183901787E0
5.058219848E0,-6.323897839E-1,8.502101898E-1,5.275427818E0
5.077487400E0,-1.055949688E0,5.144869804E0,3.488218784E0
5.096755942E0,1.038483620E0,7.930557251E0,3.316466331E0
5.116022348E0,5.922058105E0,4.540939331E0,5.134820938E0
5.135289796E0,4.586975574E-1,5.720958710E-1,4.469524384E0
5.154558442E0,-1.880872965E0,-3.109213352E0,5.341668129E0
5.173824796E0,-3.073006630E0,-3.754848003E0,3.711811543E0
5.193092296E0,9.433219433E-1,1.512989044E0,6.279134750E-2
5.212359744E0,3.251285791E0,5.553097725E0,-5.326251984E0
5.231627244E0,4.249958992E0,7.698169708E0,-2.670773506E0
5.250894744E0,5.049352646E0,5.887187004E0,-1.476528358E1
5.270162452E0,6.729848385E-1,-1.255856991E0,3.956899643E0
5.289429692E0,2.056849480E0,-7.601055145E0,1.701058388E0
5.308697192E0,2.245712280E-2,-3.221486092E0,-6.568171978E0
5.327965785E0,-1.523385525E0,2.344792366E0,-3.032251120E0
5.347232140E0,-3.631075144E0,3.687958717E0,-6.179636002E0
5.366499640E0,-5.114817619E0,2.869745255E0,-1.622648835E0
5.385767140E0,-1.816939592E0,-1.230750084E0,5.930504799E-1
5.405034327E0,2.675597429E0,-4.084528446E0,-7.480969429E-1
5.424302088E0,2.755872488E0,-3.638363361E0,-1.725727797E0
5.443569535E0,3.754048347E-1,-2.765866280E0,-6.547720432E-1
5.462837035E0,-1.150758743E0,-2.270655632E0,1.786873102E0
5.482105890E0,-2.699487686E0,-1.170025826E0,1.189594150E0
5.501372035E0,-2.796880960E0,8.840751648E-2,-1.679250598E0
5.520640629E0,-2.053566694E0,-5.429077148E-2,-2.685875416E0
5.539906931E0,-1.819084764E0,-1.302608490E0,1.793403625E0
5.559174535E0,-1.189261913E0,-1.942324162E0,6.065224648E0
5.578442244E0,-2.260792255E-1,-1.342471600E0,1.943163753E0
5.597709431E0,-1.759574413E-1,1.311330795E-1,-2.518577576E-1
5.616976931E0,-5.932190418E-1,2.071460724E0,2.215808153E0
5.636244431E0,-1.507991791E0,3.962608337E0,1.034385324E0
5.655511879E0,-2.602288008E0,4.951878548E0,1.873081446E0
5.674779640E0,-2.002051830E0,3.931479454E0,3.315322876E0
5.694046879E0,-6.124484539E-1,2.866994858E0,3.349089146E0
5.713314327E0,3.600142002E-1,2.435070992E0,1.424293518E0
5.732581827E0,6.507472992E-1,2.455407143E0,-1.714509130E0
5.751849327E0,-7.786204815E-1,1.650159836E0,-3.557450175E-1
5.771071619E0,-2.338143349E0,1.751823425E-1,-3.339356661E0
5.790385369E0,-2.443837404E0,-1.791047096E0,-4.795690060E0
5.809651723E0,7.147643566E-1,1.427515984E0,-2.258861303E0
5.828920317E0,5.080927849E0,4.483088493E0,-2.389428616E0
5.848187765E0,5.128059864E0,7.088351250E0,-3.743239880E0
5.867455265E0,4.499961853E0,7.346748352E0,-2.939226151E0
5.886721619E0,5.202013016E0,3.745584488E0,-9.840399027E-1
5.905989119E0,3.776209116E0,1.985912323E-1,2.339615583E0
5.925256567E0,1.581390619E0,-1.487896919E0,-3.250429630E-1
5.944525160E0,-6.968801022E-1,-1.680332184E0,-6.283870697E0
5.963791567E0,-1.931194663E0,-1.965688705E0,-5.782519341E0
5.983060160E0,-3.532292366E0,-2.029898643E0,-5.004858494E0
6.002326515E0,-4.912047863E0,-3.327967167E0,-3.939803839E0
6.021594015E0,-3.239895344E0,-6.091225624E0,-2.477824688E0
6.040861463E0,1.141254187E0,-1.026370144E1,1.090263367E0
6.060128910E0,2.480887651E0,-9.012046814E0,3.540358543E-1
6.079396410E0,1.424741745E0,-5.045431614E0,-1.616758108E0
6.098663910E0,6.201343536E-1,-3.954369068E0,-1.865787268E0
6.117931410E0,-1.624786854E-1,-2.284846783E0,3.206865788E-1
6.137199952E0,-6.474326849E-1,8.031024933E-1,4.994454384E0
6.156466306E0,-1.760247827E0,4.860701561E0,4.384517670E0
6.175692192E0,2.502751350E-2,7.728811264E0,2.897082806E0
6.195001306E0,4.655536652E0,5.308656693E0,4.834515095E0
6.214269796E0,2.426019430E0,1.454272270E0,4.580264091E0
6.233536202E0,-8.746895790E-1,-2.949075222E0,5.099082470E0
6.252803702E0,-2.589678049E0,-4.359713078E0,3.442849159E0
6.272071202E0,5.801599026E-1,1.638830185E0,-2.433328629E-1
6.291339744E0,2.925071001E0,6.174295425E0,-5.194410324E0
6.310606150E0,5.190728188E0,7.551418304E0,-2.465466738E0
6.329874744E0,5.011339664E0,5.551935196E0,-1.522560406E1
6.349141098E0,-4.230580330E-1,-1.384087563E0,2.859550953E0
6.368408598E0,2.012601376E0,-8.108541489E0,2.602342129E0
6.387676098E0,-2.829556465E-1,-3.031661987E0,-4.280592442E0
6.406943546E0,-2.543108463E0,3.155150414E0,-2.637316704E0
6.426211046E0,-3.139826298E0,4.338603973E0,-7.753372192E0
6.445478494E0,-2.129442692E0,2.230027199E0,-1.872956157E0
6.464747088E0,6.839542389E-1,-1.851937294E0,-2.343869209E-1
6.484013702E0,1.887335777E0,-3.807817459E0,-9.791284800E-1
6.503282035E0,2.061841488E-1,-3.409903526E0,-5.382676125E-1
6.522548390E0,-1.351029992E0,-2.629698753E0,9.280644059E-1
6.541817035E0,-2.323917866E0,-2.138010979E0,9.102662802E-1
6.561083338E0,-2.465054512E0,-1.096329689E0,-1.241683364E0
6.580308858E0,-2.078597069E0,-1.309509277E-1,-3.499367476E0
6.599618338E0,-1.696755648E0,-3.550872803E-1,-1.697885394E0
6.618885838E0,-1.242876291E0,-1.363749981E0,5.121322632E0
6.638153338E0,-7.688348293E-1,-1.499930859E0,6.249429226E0
6.657420525E0,-4.845829010E-1,-2.658786774E-1,-1.020386815E0
6.676688285E0,-1.468612671E0,1.362158775E0,-1.075818062E0
6.695955994E0,-1.563698530E0,2.117653847E0,4.250261307E0
6.715224379E0,-1.931504607E0,3.636392593E0,1.016353130E0
6.734490733E0,-2.837423325E0,4.120548248E0,2.269665718E0
6.753758181E0,-2.358974934E0,3.322916985E0,3.077705383E0
6.773025733E0,-1.303440094E0,3.006803513E0,3.313910246E0
6.792293181E0,-1.764318943E-1,2.859136581E0,1.129273176E0
6.811560681E0,1.126701832E-1,2.527142525E0,-1.538519382E0
6.830828181E0,-1.639318466E-2,1.317687035E0,-1.459663630E0
6.850096723E0,-5.952978134E-1,-2.947177887E-1,-4.014783382E0
6.869363129E0,-1.930837631E-1,-2.026775360E0,-5.688919544E0
6.888603702E0,2.820698977E0,8.560724258E-1,-2.841271639E0
6.907898129E0,5.102687836E0,4.686621666E0,-1.853200912E0
6.927165629E0,4.253565788E0,8.144256592E0,-2.460902214E0
6.946433129E0,4.345265388E0,7.552439690E0,-1.434947371E0
6.965700629E0,4.928912163E0,3.616559982E0,-4.109182358E-1
6.984968129E0,3.611841679E0,-1.406784058E-1,2.434431314E0
7.004235629E0,1.454668522E0,-1.825849533E0,-1.382657051E0
7.023503077E0,-7.900089025E-1,-2.257207394E0,-7.316239834E0
7.042771671E0,-1.921222568E0,-2.875594139E0,-5.522474289E0
7.062038077E0,-3.887674332E0,-3.030861855E0,-4.850138664E0
7.081306671E0,-5.577700615E0,-4.097093105E0,-3.870470047E0
7.100574171E0,-2.947734594E0,-6.296429157E0,-2.502436161E0
7.119840577E0,2.281775236E0,-9.087430000E0,-3.876008987E-1
7.139108077E0,3.134293079E0,-7.907942295E0,-5.240917206E-3
7.158375577E0,1.606722355E0,-4.452386856E0,-1.009397984E0
7.177643077E0,1.078085899E0,-3.615699768E0,-1.434906721E0
7.196910890E0,2.229390144E-1,-2.560349464E0,1.848313808E-1
7.216178129E0,-1.348010540E0,-6.214427948E-2,4.418228626E0
7.235445629E0,-2.502648830E0,3.913990974E0,4.433166027E0
7.254714171E0,-1.055571675E0,7.680732727E0,4.234657288E0
7.273980629E0,3.178898096E0,5.506554604E0,6.698456287E0
7.293354744E0,2.602597952E0,1.438110352E0,3.513366222E0
7.312515629E0,2.212114334E-1,-2.087034225E0,3.455017567E0
7.331784223E0,-1.746840477E-1,-2.345632553E0,3.301414013E0
7.351050681E0,1.538231611E0,3.387355804E0,4.098067284E-1
7.370319223E0,4.064278603E0,6.686854362E0,-4.027189732E0
7.389585629E0,4.345100403E0,6.975249290E0,-3.215145588E0
7.408853181E0,3.820937872E0,8.813047409E-1,-8.604141235E0
7.428120733E0,2.898216248E-3,-4.366061211E0,2.653393745E-1
7.447388181E0,7.995102406E-1,-5.967586517E0,7.033522129E-1
7.466655681E0,-8.890974522E-1,-6.526575089E-1,-4.133863926E0
7.485923233E0,-2.011892319E0,3.792364120E0,-2.247114658E0
7.505192140E0,-2.901525974E0,3.560626030E0,-8.365325928E0
7.524459379E0,-2.562980175E0,1.334838867E0,-2.582476616E0
7.543725785E0,7.961061001E-1,-2.667673111E0,-3.643920422E-1
7.562993285E0,2.252434254E0,-4.601351261E0,-8.654305935E-1
7.582260785E0,1.256786346E0,-3.882915974E0,2.897670269E-1
7.601528598E0,-1.203615665E-1,-2.342505455E0,1.212722540E0
7.620795317E0,-1.015365005E0,-9.902648926E-1,8.239856362E-2
7.640063390E0,-2.087880611E0,-6.710815430E-2,-1.282132864E0
7.659330890E0,-2.706768036E0,4.315090179E-1,-1.849169731E0
7.678598442E0,-2.461295128E0,-3.918046951E-1,-2.953068614E-1
7.697867244E0,-2.099306107E0,-1.630630493E0,3.389612675E0
7.717133442E0,-1.968029499E0,-1.819262505E0,6.036056042E0
7.736400994E0,-9.969692230E-1,-1.070881844E0,2.304107189E0
7.755668494E0,-9.803960323E-1,1.848020554E-1,-1.204182148E0
7.774936046E0,-1.002337217E0,9.070568085E-1,2.107487202E0
7.794203598E0,-9.396474361E-1,2.369849205E0,2.057296753E0
7.813471046E0,-1.919409752E0,4.044429779E0,1.055818081E0
7.832738598E0,-2.418487072E0,4.076053619E0,2.954412937E0
7.852007244E0,-1.973813653E0,3.174181938E0,3.389606953E0
7.871273650E0,-7.375855446E-1,3.191435814E0,1.298503995E0
