"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.718436475E1,-8.423635960E-1,3.075578511E-1,-3.700763583E-1
1.720426375E1,-3.873782158E-1,1.920898817E-2,-5.405877233E-1
1.722416375E1,-2.206478566E-1,1.588421613E-1,-4.911604524E-1
1.724406275E1,-1.692391187E-1,9.215419888E-1,-4.288971126E-1
1.726396275E1,-1.142460331E-1,7.471488118E-1,-4.287418723E-1
1.728386175E1,2.034080587E-2,-1.073868275E-1,-3.779050410E-1
1.730376175E1,6.290079355E-1,-1.066665258E-2,-2.775397003E-1
1.732366075E1,1.430018783E0,1.376756728E-1,-7.664613426E-2
1.734355975E1,2.274105310E0,6.178304553E-2,8.685212582E-2
1.736345975E1,2.812134981E0,-3.648477197E-1,4.555881917E-1
1.738335875E1,2.638544559E0,-9.625625610E-2,9.364676476E-1
1.740325875E1,2.528900862E0,4.648123384E-1,1.070548058E0
1.742315737E1,2.815197945E0,8.681920767E-1,1.103015065E0
1.744305738E1,3.237448692E0,4.488199353E-1,7.857545614E-1
1.746295637E1,2.591387033E0,3.329624534E-1,2.722848952E-1
1.748285637E1,1.838867068E0,9.512076527E-2,2.607879639E-1
1.750275537E1,2.138760090E0,-1.747288346E0,3.387790918E-1
1.752265438E1,2.930354357E0,-2.305004358E0,4.168526232E-1
1.754255437E1,3.086804867E0,-1.885392904E0,5.772829652E-1
1.756245337E1,2.667734861E0,-1.344292283E0,4.503732622E-1
1.758235337E1,2.220817327E0,-1.306428790E0,3.945452273E-1
1.760225237E1,1.796925545E0,-1.818680763E0,4.240553379E-1
1.762215238E1,1.404988408E0,-2.163516283E0,3.986817598E-1
1.764205137E1,8.649940491E-1,-2.118337631E0,3.642279208E-1
1.766195037E1,1.657614559E-1,-1.688010335E0,2.795896232E-1
1.768185038E1,-5.256124139E-1,-9.377654195E-1,2.476137280E-1
1.770174937E1,-1.210894346E0,-2.568558753E-1,3.799822330E-1
1.772164937E1,-1.625663638E0,2.576035559E-1,4.647879601E-1
1.774154837E1,-1.360586405E0,8.277283311E-1,5.174176097E-1
1.776144837E1,-1.051884532E0,3.120803833E-1,2.382584214E-1
1.778134737E1,-1.036166191E0,-8.143029809E-1,-2.452044636E-1
1.780124738E1,1.376975775E-1,-1.199026227E0,-4.299771786E-1
1.782114637E1,1.213200927E0,-4.824879467E-1,-3.369832411E-2
1.784104537E1,9.933802485E-1,-3.875793815E-1,4.369010329E-1
1.786094538E1,4.914132059E-1,-1.831275940E0,2.558142245E-1
1.788084437E1,1.275261641E-1,-1.913447738E0,-3.778673112E-1
1.790074437E1,-2.399478108E-1,8.005829453E-1,-7.452198863E-1
1.792064338E1,2.697246075E-1,4.373160601E-1,-1.905549765E-1
1.794054337E1,-1.365590841E-1,1.288950294E-1,2.674620152E-1
1.796044237E1,-1.844809532E0,1.860632181E0,5.095051527E-1
1.798034237E1,-2.254324436E0,3.748047352E0,1.115586888E-2
1.800024137E1,-2.656083584E0,4.041877747E0,-5.076782107E-1
1.802014037E1,-2.418152571E0,2.771877766E0,-5.410698056E-1
1.804004037E1,-2.043385029E0,1.224582314E0,-1.321666688E-1
1.805993937E1,-1.918385029E0,1.079957366E0,1.972945631E-1
1.807983937E1,-1.831820965E0,1.532756209E0,2.262516320E-1
1.809973838E1,-1.857898831E0,1.404825211E0,7.206325978E-2
1.811963837E1,-1.946929097E0,1.218235850E0,-1.089291573E-1
1.813953737E1,-1.837178111E0,1.067932367E0,-3.074467778E-1
1.815943737E1,-1.655876994E0,5.714293718E-1,-4.030959010E-1
1.817933637E1,-1.517633200E0,1.400287747E-1,-4.182783961E-1
1.819923638E1,-1.340191483E0,4.593128562E-1,-3.497214019E-1
1.821913537E1,-1.412017703E0,6.554055810E-1,-1.518857181E-1
1.823903437E1,-1.601930618E0,1.558325291E-1,-3.361074626E-2
1.825893438E1,-1.615670800E0,-5.789377093E-1,-5.364086851E-2
1.827883337E1,-1.339878559E0,-1.031897783E0,-1.119708791E-1
1.829873337E1,-1.031099200E0,-7.662839293E-1,-1.460075080E-1
1.831863237E1,-1.107477546E0,1.721710861E-1,-4.881589860E-2
1.833853237E1,-9.807119370E-1,8.743533492E-1,-1.476449072E-1
1.835843137E1,-5.438243151E-1,4.425741136E-1,-4.376183748E-1
1.837833138E1,-2.736020386E-1,-8.624050766E-2,-5.486042500E-1
1.839823037E1,-3.083210289E-1,6.936063617E-2,-4.435688853E-1
1.841812937E1,-3.816839457E-1,8.064277172E-1,-4.461966157E-1
1.843802917E1,-3.128230274E-1,5.313746929E-1,-4.356544018E-1
1.845792817E1,-1.127490774E-1,-2.118594199E-1,-3.704910576E-1
1.847782817E1,3.438070714E-1,-8.493573219E-2,-2.469399273E-1
1.849772717E1,1.133858442E0,-3.790053725E-2,-2.016214132E-1
1.851762717E1,1.920864105E0,-6.174999289E-4,5.571611109E-4
1.853752617E1,2.699027777E0,-4.508104622E-1,2.310882509E-1
1.855742617E1,2.874352217E0,-2.902426720E-1,6.552476883E-1
1.857732517E1,2.600094080E0,5.675118566E-1,8.882693052E-1
1.859722417E1,2.551655531E0,1.073199749E0,8.849834800E-1
1.861712417E1,2.817359924E0,1.071420670E0,7.972819805E-1
1.863702317E1,2.951779604E0,4.446106851E-1,3.791042268E-1
1.865692317E1,2.195099831E0,-8.113545179E-2,3.392270505E-1
1.867682217E1,2.049837589E0,-1.844348073E0,4.142794609E-1
1.869672217E1,2.840394020E0,-1.948390603E0,3.395391703E-1
1.871662117E1,3.049085617E0,-1.871313453E0,5.580260158E-1
1.873652117E1,2.722171307E0,-1.426586509E0,5.143730640E-1
1.875642017E1,2.289072990E0,-1.114229083E0,4.794210196E-1
1.877632017E1,1.883473277E0,-1.468640089E0,4.663642347E-1
1.879621917E1,1.507485271E0,-1.963647008E0,3.831330538E-1
1.881611817E1,1.004232526E0,-1.990848780E0,3.613224328E-1
1.883601817E1,2.693682611E-1,-1.631269693E0,2.851199210E-1
1.885591717E1,-4.810039103E-1,-1.105844378E0,2.486586571E-1
1.887581717E1,-1.132376432E0,-4.301249087E-1,3.578824103E-1
1.889571617E1,-1.594116092E0,1.479203720E-2,4.564208090E-1
1.891561617E1,-1.419938207E0,5.071427822E-1,5.923516750E-1
1.893551517E1,-9.954620004E-1,3.549837172E-1,4.427199960E-1
1.895541517E1,-1.060884237E0,-1.026425481E0,-2.664732635E-1
1.897531417E1,4.529489279E-1,-1.169773936E0,-5.522603393E-1
1.899521317E1,1.483102441E0,-7.275967598E-1,-1.274620146E-1
1.901511317E1,1.039666057E0,-6.049638987E-1,4.143509269E-1
1.903501217E1,2.781370878E-1,-1.541439056E0,2.965396345E-1
1.905491217E1,-2.145726420E-2,-1.989721894E0,-2.512421310E-1
1.907481117E1,4.312887788E-2,2.403160185E-1,-6.036919951E-1
1.909471117E1,3.241664171E-2,1.451413393E0,9.195965528E-2
1.911461017E1,-8.410748839E-2,8.439517617E-1,4.799279869E-1
1.913451017E1,-1.536984921E0,1.240366817E0,2.281002253E-1
1.915440917E1,-2.103843927E0,3.015960217E0,-3.061254025E-1
1.917430917E1,-2.617707729E0,3.674165964E0,-6.478210688E-1
1.919420817E1,-2.615621328E0,3.021381140E0,-5.152786970E-1
1.921410717E1,-2.197578430E0,1.422602296E0,1.354001462E-3
1.923400717E1,-1.972307801E0,9.053392410E-1,4.077276289E-1
1.925390617E1,-1.870195746E0,1.365037441E0,2.642525434E-1
1.927380617E1,-1.987085938E0,1.285421968E0,-6.029723957E-2
1.929370517E1,-2.091724396E0,8.872567415E-1,-2.438012809E-1
1.931360517E1,-2.009530306E0,4.016117454E-1,-2.202094346E-1
1.933350417E1,-1.607319117E0,-1.171133667E-1,-3.405809700E-1
1.935340417E1,-1.134689093E0,-6.077643111E-2,-4.360742867E-1
1.937330317E1,-1.251396894E0,2.027605921E-1,-2.918146849E-1
1.939320217E1,-1.464683056E0,6.963678598E-1,-1.066495702E-1
1.941310217E1,-1.564043760E0,5.778736472E-1,9.229542688E-3
1.943300200E1,-1.597792387E0,-1.930961758E-1,8.242696524E-3
1.945290200E1,-1.320178747E0,-9.018483162E-1,-1.545403004E-1
1.947280100E1,-1.033327341E0,-7.473110557E-1,-2.260758430E-1
1.949270100E1,-1.047384858E0,3.167406023E-1,-1.803201437E-1
1.951260000E1,-8.377589583E-1,1.107219338E0,-2.052957714E-1
1.953250000E1,-3.739428222E-1,5.624384284E-1,-3.825866878E-1
1.955239900E1,-2.066865861E-1,-5.558392406E-2,-4.912655056E-1
1.957229900E1,-3.022013903E-1,4.844990075E-1,-4.691532850E-1
1.959219800E1,-2.738878131E-1,8.777528405E-1,-4.738255739E-1
1.961209700E1,-2.022289634E-1,1.978440285E-1,-4.371421039E-1
1.963199700E1,2.547621429E-1,5.565733463E-2,-4.169196188E-1
1.965189600E1,9.084791541E-1,-3.405331075E-2,-2.179392576E-1
1.967179600E1,1.788017392E0,9.314103425E-2,-7.871465385E-2
1.969169500E1,2.597971439E0,-1.385979652E-1,1.224430874E-1
1.971159500E1,2.962536812E0,-1.806547940E-1,4.103026092E-1
1.973149400E1,2.650402069E0,4.440764785E-1,8.761119246E-1
1.975139400E1,2.626448154E0,9.112857580E-1,9.696454406E-1
1.977129300E1,2.900405407E0,9.979262352E-1,9.135158658E-1
1.979119300E1,2.843726873E0,2.910719812E-2,4.766515791E-1
1.981109200E1,2.202180862E0,1.460984349E-2,2.942808270E-1
1.983099100E1,1.829783320E0,-1.065796137E0,4.296803772E-1
1.985089100E1,2.508182526E0,-1.751349449E0,4.700852633E-1
1.987079000E1,2.791724682E0,-1.878523469E0,6.152131557E-1
1.989069000E1,2.609313488E0,-1.671193480E0,4.989312589E-1
1.991058900E1,2.244739294E0,-1.241905689E0,3.760618269E-1
1.993048900E1,1.993598700E0,-1.302164674E0,3.896493614E-1
1.995038800E1,1.618863821E0,-1.921235204E0,4.229786694E-1
1.997028800E1,1.198817968E0,-2.154058456E0,4.295307100E-1
1.999018700E1,6.149158478E-1,-2.106163025E0,4.992382228E-1
2.001008600E1,-1.352557540E-1,-1.670838237E0,4.686351120E-1
2.002998600E1,-8.562710285E-1,-7.973586917E-1,4.710215628E-1
2.004988500E1,-1.475625992E0,-5.661818758E-2,5.190068483E-1
2.006978500E1,-1.619931102E0,6.006147861E-1,5.249246955E-1
2.008968400E1,-1.256773591E0,9.269204140E-1,4.282556772E-1
2.010958400E1,-1.094996691E0,1.992177814E-1,5.784558877E-2
2.012948300E1,-6.584916711E-1,-1.037017941E0,-2.307842374E-1
2.014938300E1,6.536780596E-1,-1.325799465E0,-2.883609831E-1
2.016928200E1,1.048692703E0,-1.259070933E-1,7.755482942E-2
2.018918100E1,7.020192146E-1,-3.033498526E-1,4.016840160E-1
2.020908100E1,1.942569613E-1,-2.026711941E0,1.298273653E-1
2.022898000E1,6.733858585E-2,-2.070966959E0,-6.579298973E-1
2.024888000E1,4.378868341E-1,6.829209328E-1,-5.549641252E-1
2.026877900E1,2.715690732E-1,5.526359081E-1,4.068349898E-1
2.028867900E1,-1.095014334E0,9.189960361E-1,7.497810721E-1
2.030857800E1,-1.635115027E0,2.244029999E0,9.868395329E-2
2.032847800E1,-2.588454008E0,4.069061279E0,-7.033398151E-1
2.034837700E1,-2.854590416E0,4.012067318E0,-9.919379354E-1
2.036827700E1,-2.399408102E0,2.048538446E0,-2.892853022E-1
2.038817600E1,-2.185259819E0,9.867264628E-1,3.548527956E-1
2.040807500E1,-1.962313294E0,1.371985435E0,3.823853135E-1
2.042797500E1,-1.915891290E0,1.511386156E0,-1.957197674E-2
2.044787400E1,-2.025639057E0,1.181769848E0,-3.315382898E-1
2.046777400E1,-1.987651825E0,8.761463761E-1,-3.946436644E-1
2.048767300E1,-1.714332700E0,5.237441659E-1,-3.815656304E-1
2.050757300E1,-1.451703548E0,-2.087117732E-1,-2.994243503E-1
2.052747200E1,-1.262384534E0,-4.516445398E-1,-2.484155446E-1
2.054737200E1,-1.310683012E0,1.431969851E-1,-1.711987108E-1
2.056727100E1,-1.513669491E0,5.463576317E-1,-8.285147138E-3
2.058717100E1,-1.630318999E0,2.715411969E-2,7.562923431E-2
2.060707000E1,-1.409231782E0,-7.972677350E-1,-2.383743599E-2
2.062696900E1,-9.839730263E-1,-1.088576794E0,-1.788718998E-1
2.064686900E1,-1.025212884E0,-1.665695906E-1,-1.931033880E-1
2.066676800E1,-1.130745530E0,9.833797812E-1,-1.541148722E-1
2.068666800E1,-7.713326216E-1,7.752918005E-1,-3.868789673E-1
2.070656700E1,-2.863440216E-1,-2.561755776E-1,-5.965226293E-1
2.072646700E1,-2.134434581E-1,-4.401958883E-1,-5.248169899E-1
2.074636600E1,-3.489804268E-1,8.371818066E-1,-4.313673973E-1
2.076626600E1,-3.434155881E-1,9.877305031E-1,-3.771463037E-1
2.078616500E1,-2.372002453E-1,1.383141428E-1,-4.246132970E-1
2.080606400E1,2.894839048E-1,3.039602041E-1,-5.007010698E-1
2.082596400E1,9.910504818E-1,1.718994975E-1,-2.460095435E-1
2.084586300E1,1.818557739E0,6.024661660E-2,-5.598550662E-3
2.086576300E1,2.672184229E0,-1.064997539E-1,1.363444775E-1
2.088566200E1,2.987566233E0,-1.251879185E-1,4.247055054E-1
2.090556200E1,2.596667528E0,3.327260017E-1,8.974137306E-1
2.092546100E1,2.583001375E0,7.720987797E-1,9.092633724E-1
2.094536100E1,2.932578802E0,8.045397401E-1,7.700469494E-1
2.096526000E1,2.745296955E0,4.202690721E-1,3.531727195E-1
2.098516000E1,2.103714943E0,1.719810218E-1,3.690453470E-1
2.100505900E1,1.830999017E0,-1.414949894E0,5.877261758E-1
2.102495800E1,2.599212170E0,-1.842162848E0,6.126643419E-1
2.104485800E1,3.000985622E0,-1.876024842E0,8.854511380E-1
2.106475700E1,2.725555658E0,-2.116768837E0,8.674544096E-1
2.108465700E1,2.134854317E0,-1.632435322E0,6.349571943E-1
2.110455600E1,1.767532587E0,-1.488083720E0,5.386825800E-1
2.112445600E1,1.460196853E0,-1.809826732E0,5.036215782E-1
2.114435500E1,1.043216467E0,-2.024180174E0,5.017275214E-1
2.116425500E1,4.497670829E-1,-1.982420444E0,3.734729290E-1
2.118415400E1,-1.914705783E-1,-1.523242950E0,2.282044291E-1
2.120405400E1,-8.556873202E-1,-5.932956338E-1,2.322799265E-1
2.122395300E1,-1.367521644E0,1.647391915E-1,2.770984173E-1
2.124385200E1,-1.428761244E0,8.405666351E-1,2.712303996E-1
2.126375200E1,-1.062010050E0,1.038563371E0,2.296653390E-1
2.128365100E1,-9.861425161E-1,1.606824100E-1,-4.601648450E-2
2.130355100E1,-5.464944243E-1,-1.052089334E0,-2.929541767E-1
2.132345000E1,8.874247670E-1,-8.866710663E-1,-3.082727492E-1
2.134335000E1,1.326542377E0,-3.755593207E-3,2.415817231E-1
2.136324900E1,8.499776721E-1,-7.056214809E-1,5.299210548E-1
2.138314900E1,1.335807145E-1,-2.101893187E0,8.096019924E-2
2.140304800E1,-6.134679914E-2,-1.146623135E0,-7.970073819E-1
2.142294704E1,2.711128592E-1,1.524595380E0,-4.487845600E-1
2.144284604E1,7.010055780E-1,-1.146339104E-1,4.677219093E-1
2.146274604E1,-1.390437126E0,5.806916356E-1,6.698796749E-1
2.148264504E1,-1.890025377E0,3.000312090E0,-2.046712339E-1
2.150254404E1,-2.832469940E0,4.535937309E0,-7.719942927E-1
2.152244404E1,-2.976355076E0,4.094755650E0,-9.999620318E-1
2.154234304E1,-2.337052822E0,1.798615694E0,-6.041322947E-1
2.156224304E1,-2.099788427E0,5.839046240E-1,1.814670116E-1
2.158214204E1,-1.993877769E0,1.171368003E0,3.695779443E-1
2.160204204E1,-2.018335581E0,1.435790181E0,6.036765873E-2
2.162194104E1,-2.019589424E0,1.139034390E0,-1.460281014E-1
2.164184104E1,-1.952928305E0,9.326385260E-1,-2.431118041E-1
2.166174004E1,-1.762252569E0,4.788145423E-1,-3.526653647E-1
2.168164004E1,-1.448605418E0,6.827676296E-2,-4.675644934E-1
2.170153904E1,-1.187305093E0,4.253622890E-1,-3.863555491E-1
2.172143904E1,-1.344847202E0,6.613924503E-1,-1.073162109E-1
2.174133804E1,-1.692030907E0,4.726630077E-2,3.460747376E-2
2.176123704E1,-1.718435287E0,-8.308392167E-1,-6.919103116E-2
2.178113704E1,-1.211985230E0,-1.034774065E0,-1.642081141E-1
2.180103604E1,-1.013675332E0,-2.503661513E-1,-2.077803165E-1
2.182093604E1,-1.213312984E0,4.871484637E-1,-1.392406076E-1
2.184083504E1,-9.359307289E-1,5.654365420E-1,-3.231024146E-1
2.186073504E1,-4.052559435E-1,-2.822931856E-2,-5.580874681E-1
2.188063404E1,-2.134777457E-1,-1.601181626E-1,-5.154047012E-1
2.190053404E1,-2.306865007E-1,4.529508650E-1,-3.975059092E-1
2.192043304E1,-2.518295944E-1,1.115436912E0,-4.221452177E-1
2.194033304E1,-1.272507459E-1,2.946142256E-1,-4.536581933E-1
2.196023204E1,3.286520839E-1,-4.026972651E-1,-4.149276018E-1
2.198013204E1,9.352343678E-1,-4.684476256E-1,-1.443029493E-1
2.200003104E1,1.795118809E0,-1.000643224E-1,4.986032099E-2
2.201993104E1,2.584709883E0,7.582923770E-2,2.481895238E-1
2.203983004E1,2.827501535E0,-5.081783980E-2,5.397261381E-1
2.205972904E1,2.482027769E0,3.954303563E-1,9.583446980E-1
2.207962904E1,2.543836832E0,7.763227224E-1,9.314913750E-1
2.209952804E1,2.938919783E0,9.510180950E-1,7.969828248E-1
2.211942804E1,3.072235346E0,6.975567341E-1,3.804354370E-1
2.213932704E1,2.313175678E0,3.372665048E-1,2.483225763E-1
2.215922704E1,1.956804395E0,-1.457788944E0,2.925552428E-1
2.217912604E1,2.917137623E0,-1.391447067E0,3.020160794E-1
2.219902604E1,3.150900364E0,-2.028827190E0,6.898300648E-1
2.221892504E1,2.889481544E0,-1.730339170E0,6.198670864E-1
2.223882504E1,2.520810366E0,-1.352298379E0,4.912777543E-1
2.225872404E1,2.053088903E0,-1.660914660E0,4.420931935E-1
2.227862404E1,1.629734039E0,-2.137450695E0,3.893920779E-1
2.229852304E1,1.198034644E0,-2.309172392E0,3.736613095E-1
2.231842304E1,5.144559145E-1,-1.950328946E0,3.125392199E-1
2.233832204E1,-3.028191924E-1,-1.289019465E0,2.664096057E-1
2.235822204E1,-1.032692313E0,-6.615136862E-1,3.762238920E-1
2.237812104E1,-1.647526860E0,-2.045146972E-1,4.517679811E-1
2.239802004E1,-1.704382062E0,2.850115001E-1,5.313371420E-1
2.241792004E1,-1.069548011E0,6.126854420E-1,4.546133876E-1
2.243781950E1,-1.178666949E0,-6.607470512E-1,-1.983147264E-1
2.245771950E1,2.924406342E-2,-1.302135825E0,-5.459998846E-1
2.247761850E1,1.238627791E0,-6.479740739E-1,-2.613172233E-1
2.249751850E1,1.027026057E0,-2.124704607E-2,4.072872996E-1
2.251741750E1,6.274878979E-1,-1.222777724E0,2.706920505E-1
2.253731750E1,6.862993836E-1,-2.467006683E0,-4.584198594E-1
2.255721650E1,3.344403505E-1,2.093364149E-1,-6.371762156E-1
2.257711650E1,-1.513710171E-1,1.368778348E0,2.540446520E-1
2.259701550E1,-2.903142273E-1,2.799940109E-1,4.606082141E-1
2.261691550E1,-1.617755532E0,1.568902731E0,1.917082369E-1
2.263681450E1,-2.606380701E0,3.731421709E0,-3.265115321E-1
2.265671450E1,-2.945677042E0,4.180036545E0,-7.426078320E-1
2.267661350E1,-2.666846752E0,2.963056326E0,-4.697816074E-1
2.269651250E1,-2.443123341E0,1.251420975E0,3.827986866E-2
2.271641250E1,-2.212118387E0,1.102714539E0,3.442397416E-1
2.273631150E1,-2.130447626E0,1.439005494E0,1.928206980E-1
2.275621150E1,-2.001493931E0,1.237137079E0,-1.408048272E-1
2.277611050E1,-1.872196317E0,8.483480215E-1,-2.209383547E-1
2.279601050E1,-1.793620586E0,6.697210670E-1,-1.819777638E-1
2.281590950E1,-1.716349244E0,1.008909345E-1,-2.948365808E-1
2.283580950E1,-1.329840422E0,2.317287475E-1,-4.012190104E-1
2.285570850E1,-1.155471444E0,9.425143600E-1,-2.881660163E-1
2.287560850E1,-1.341360450E0,9.647804499E-1,-9.577868134E-2
2.289550750E1,-1.796222091E0,-8.260744810E-2,-5.828141421E-2
2.291540750E1,-1.839397788E0,-1.018252850E0,-8.961710334E-2
2.293530650E1,-1.316186309E0,-6.963776350E-1,-1.514154524E-1
2.295520650E1,-1.182617903E0,-1.259206980E-1,-1.312372386E-1
2.297510550E1,-1.189956665E0,2.681741416E-1,-9.822075814E-2
2.299500550E1,-7.336739898E-1,4.639497101E-1,-3.551752269E-1
2.301490450E1,-3.401985168E-1,2.561491728E-1,-5.680371523E-1
2.303480450E1,-1.794466525E-1,1.962889582E-1,-5.760864615E-1
2.305470350E1,-1.706940234E-1,6.460016370E-1,-4.387784600E-1
2.307460250E1,-2.627663612E-1,7.678395510E-1,-4.278013408E-1
2.309450250E1,1.754758507E-2,1.004467160E-1,-4.118399024E-1
2.311440150E1,6.060523391E-1,-1.329753920E-2,-3.239707053E-1
2.313430150E1,1.375540972E0,2.907300740E-2,-1.228066161E-1
2.315420050E1,2.239941359E0,1.442813575E-1,3.149134666E-2
2.317410050E1,2.921944380E0,-4.348893464E-1,4.018489122E-1
2.319399950E1,2.813358784E0,-7.171728462E-2,8.521378040E-1
2.321389950E1,2.540956736E0,4.224756658E-1,1.062300324E0
2.323379850E1,2.536847353E0,7.869898677E-1,1.163899422E0
2.325369850E1,2.971856833E0,5.891580582E-1,1.029079676E0
2.327359750E1,2.820231438E0,9.543859959E-2,5.082902908E-1
2.329349750E1,1.901700854E0,-1.049319386E0,4.309937358E-1
2.331339650E1,2.430497408E0,-1.990406036E0,3.117545843E-1
2.333329650E1,3.151276350E0,-2.355165482E0,4.617501795E-1
2.335319550E1,3.048640966E0,-2.347748995E0,6.548411250E-1
2.337309550E1,2.552512169E0,-1.644194365E0,5.532439947E-1
2.339299450E1,2.123479128E0,-1.415074468E0,5.320621133E-1
2.341289450E1,1.748926282E0,-1.855773091E0,6.358185410E-1
2.343279338E1,1.440260053E0,-2.017486095E0,6.887558103E-1
2.345269237E1,9.710727930E-1,-2.053485394E0,6.831976175E-1
2.347259237E1,1.673816144E-1,-1.817530632E0,6.235309839E-1
2.349249137E1,-6.529582143E-1,-1.282338381E0,5.260386467E-1
2.351239137E1,-1.385916591E0,-6.730946898E-1,5.364500284E-1
2.353229037E1,-1.811173320E0,-1.883017272E-1,4.395718873E-1
2.355219038E1,-1.536180973E0,5.155307055E-1,2.972787321E-1
2.357208937E1,-9.903856516E-1,8.221541643E-1,5.689348653E-2
2.359198937E1,-8.611118197E-1,-5.878535286E-2,-3.282192647E-1
2.361188838E1,5.770081878E-1,-1.115444899E0,-5.656848550E-1
2.363178837E1,1.492235661E0,-1.002038836E0,-1.596697718E-1
2.365168737E1,7.589671612E-1,1.800518855E-2,3.148923814E-1
2.367158737E1,4.487946928E-1,-1.315501332E0,5.294354632E-2
2.369148637E1,5.363287330E-1,-1.722509503E0,-4.331234396E-1
2.371138638E1,-7.223806530E-2,4.844281971E-1,-3.780072033E-1
2.373128537E1,-7.409528643E-2,5.612990856E-1,3.416190147E-1
2.375118537E1,-6.066290662E-2,-3.886946440E-1,5.214220285E-1
2.377108437E1,-1.754300237E0,1.163004637E0,3.109990954E-1
2.379098437E1,-2.639981985E0,4.121824741E0,-3.109670877E-1
2.381088337E1,-3.050974131E0,4.870942593E0,-8.813863397E-1
2.383078338E1,-2.501022816E0,3.554989100E0,-8.020132780E-1
2.385068237E1,-2.035716534E0,9.856091142E-1,-8.708439767E-2
2.387058137E1,-1.936945319E0,1.000516057E0,3.553148508E-1
2.389048138E1,-1.983563542E0,1.720101714E0,2.404716760E-1
2.391038037E1,-2.034832478E0,1.712698698E0,-6.320405751E-2
2.393028037E1,-1.999003530E0,1.337429404E0,-2.423482090E-1
2.395017938E1,-1.816071153E0,1.050770760E0,-3.395345807E-1
2.397007937E1,-1.649037004E0,3.805567026E-1,-4.329991341E-1
2.398997837E1,-1.435534239E0,-2.094162107E-1,-4.305558801E-1
2.400987837E1,-1.205204010E0,7.574559003E-2,-4.094215035E-1
2.402977737E1,-1.165441513E0,5.453807116E-1,-2.159543931E-1
2.404967737E1,-1.403688073E0,3.790064454E-1,-5.632927641E-2
2.406957637E1,-1.689889193E0,-1.372945309E-1,-4.347767308E-2
2.408947637E1,-1.665698290E0,-6.203057766E-1,-8.988743275E-2
2.410937537E1,-1.346176744E0,-3.890920281E-1,-2.136506140E-1
2.412927537E1,-1.259327531E0,-4.839406814E-3,-2.044520080E-1
2.414917437E1,-1.087002039E0,1.189608797E-1,-3.312139213E-1
2.416907438E1,-5.463160872E-1,-3.958041780E-3,-5.618925095E-1
2.418897337E1,-2.890053391E-1,-1.009418443E-2,-5.278277397E-1
2.420887337E1,-3.173992336E-1,5.452645421E-1,-3.838280141E-1
2.422877238E1,-3.348240256E-1,1.003350616E0,-4.063019156E-1
2.424867237E1,-2.376683205E-1,9.985225648E-2,-4.371530116E-1
2.426857137E1,1.317521185E-1,-1.785566062E-1,-3.975937068E-1
2.428847037E1,7.811453938E-1,5.718825385E-2,-1.706550419E-1
2.430837037E1,1.705545306E0,3.102922142E-1,-2.828961611E-2
2.432826937E1,2.625828743E0,-2.601959743E-3,2.336328775E-1
2.434816937E1,3.070487976E0,-2.922755182E-1,6.061999798E-1
2.436806837E1,2.725230455E0,2.220134735E-1,1.008050680E0
2.438796837E1,2.516256809E0,7.612410188E-1,1.119564176E0
2.440786738E1,2.669981241E0,9.606853724E-1,1.112616062E0
2.442776750E1,3.228783607E0,5.709342360E-1,5.496745706E-1
2.444766650E1,2.691631556E0,6.759566069E-2,1.998456120E-1
2.446756650E1,2.054345608E0,-1.645719528E0,2.723389268E-1
2.448746550E1,2.884464979E0,-1.883648992E0,2.185023427E-1
2.450736550E1,3.301390171E0,-2.047591925E0,5.710423589E-1
2.452726450E1,2.886097908E0,-1.825185776E0,5.771439075E-1
2.454716450E1,2.407754898E0,-1.241378546E0,4.493679106E-1
2.456706350E1,2.069903612E0,-1.540517688E0,4.488318563E-1
2.458696350E1,1.741097212E0,-2.006538630E0,4.805305600E-1
2.460686250E1,1.308958173E0,-2.231654644E0,4.811000228E-1
2.462676250E1,6.345641017E-1,-2.159482718E0,3.522256911E-1
2.464666150E1,-2.101156712E-1,-1.574372888E0,2.129768282E-1
2.466656150E1,-1.012864232E0,-6.914384961E-1,2.934626341E-1
2.468646050E1,-1.714529157E0,1.231462508E-2,3.798497021E-1
2.470636050E1,-1.974203229E0,5.910372138E-1,4.943594337E-1
2.472625950E1,-1.461305737E0,1.004814148E0,4.507758617E-1
2.474615850E1,-1.342274785E0,6.342691928E-2,-1.862350106E-1
2.476605850E1,-3.941026032E-1,-9.459158182E-1,-5.636239648E-1
2.478595750E1,1.408283472E0,-1.203068256E0,-3.467542529E-1
2.480585750E1,1.258516073E0,-4.655328989E-1,3.559781909E-1
2.482575650E1,4.632177949E-1,-1.216777325E0,3.041236103E-1
2.484565650E1,3.621698320E-1,-2.344337225E0,-4.358629584E-1
2.486555550E1,4.855257869E-1,5.588457584E-1,-7.423924208E-1
2.488545550E1,2.443643957E-1,1.384693980E0,2.992900312E-1
2.490535450E1,-1.580307931E-1,2.257759869E-1,7.927742600E-1
2.492525450E1,-1.638523579E0,1.454832911E0,4.219406843E-1
2.494515350E1,-2.475855112E0,4.093583584E0,-3.932998478E-1
2.496505350E1,-2.969602823E0,4.495194435E0,-1.013291240E0
2.498495250E1,-2.679335833E0,3.160168886E0,-8.968579173E-1
2.500485250E1,-2.310965061E0,9.212014675E-1,-2.030507475E-1
