Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7.340968020E-1,-1.264225483E0,2.652068138E-1,1.261900902E0
7.540968020E-1,-1.050584793E0,1.728320122E-1,7.655506134E-1
7.740968020E-1,-4.695429802E-1,5.749263763E-1,1.264520645E0
7.940968020E-1,4.179358482E-2,1.135663986E0,8.334689140E-1
8.140963350E-1,3.308801651E-1,8.140645027E-1,5.247135162E-1
8.340963350E-1,-5.278635025E-2,8.566999435E-2,5.907974243E-1
8.540963350E-1,1.076376915E0,-3.102889061E-1,1.521130085E0
8.740963350E-1,2.163613319E0,8.980536461E-1,3.134789944E0
8.940963350E-1,2.855724335E0,1.639468193E0,2.617346764E0
9.140963350E-1,3.006503105E0,2.751731873E0,7.121829987E-1
9.340963350E-1,3.269061089E0,3.323174000E0,-4.960541725E-1
9.540963350E-1,3.597129345E0,3.385798931E0,1.190659523E0
9.740963350E-1,1.921424866E0,2.176058292E0,-1.429563522E0
9.940963350E-1,8.271265030E-1,1.060035229E0,-1.195897818E0
1.014096335E0,1.673568249E0,2.436645985E0,-1.634807348E0
1.034096335E0,1.802601337E0,2.733778477E0,-2.159717560E0
1.054096335E0,1.581065655E0,1.962908268E0,-6.796212196E-1
1.074096335E0,1.510597706E0,1.977083683E0,-4.875593185E-1
1.094096335E0,1.282445908E0,2.540130138E0,-8.511111736E-1
1.114096335E0,1.471306801E0,2.375757694E0,-5.692298412E-1
1.134096335E0,1.472764969E0,1.282115459E0,-4.055347443E-1
1.154096335E0,2.903568268E0,-3.142085075E-1,9.522018433E-1
1.174096335E0,2.792605877E0,-1.525818825E0,-3.695013523E-1
1.194096335E0,2.451584339E0,-1.041992188E0,-2.329241276E0
1.214096801E0,3.201281071E0,-1.187086105E-1,-2.973837852E-1
1.234096801E0,3.424064159E0,1.073169708E0,3.721439838E-1
1.254096801E0,1.430685997E0,2.266417980E0,-2.480268478E-1
1.274096801E0,-1.099123955E-1,3.641660213E0,1.079002857E0
1.294096801E0,-1.761883020E0,5.054962158E0,-2.889246225E0
1.314096301E0,-2.005629539E0,4.620104790E0,-1.448743820E0
1.334096301E0,-9.735395908E-1,3.581717968E0,-1.626514435E0
1.354096301E0,2.932348251E-1,2.481570244E0,-5.694904327E-1
1.374096301E0,2.623360157E0,1.072615147E0,5.722804070E-1
1.394096301E0,4.742389679E0,-5.227441788E-1,6.909539700E-1
1.414096301E0,4.515635490E0,-1.414582253E0,-5.568969250E-1
1.434096301E0,3.788642406E0,-1.246880531E0,-1.012086868E0
1.454096301E0,3.223099232E0,6.872806549E-1,-1.219471216E0
1.474096301E0,2.915405273E0,6.351364136E0,-1.314099908E0
1.494096301E0,7.266108990E-1,2.223955154E0,2.205593824E0
1.514096301E0,-2.285353422E0,1.355266571E-2,1.612692356E0
1.534096301E0,1.079553366E0,-5.208721161E-1,2.135450602E0
1.554096301E0,4.264286041E0,-1.634608269E0,-7.725031376E-1
1.574096301E0,5.133072853E0,5.751466751E-1,-4.592139244E0
1.594096301E0,3.624613047E0,1.798160553E0,-4.501580238E0
1.614096301E0,1.393871546E0,3.692350388E0,2.440967321E0
1.634096301E0,-1.836850405E0,-3.601977348E0,3.765276909E0
1.654096301E0,7.891702652E-2,-5.298109055E0,-1.760906816E0
1.674096301E0,3.038447380E0,-1.894799232E0,-7.728531361E-1
1.694096301E0,3.121231318E0,6.653547287E-1,-6.013472080E-1
1.714096767E0,2.649439812E0,8.408164978E-1,-8.476918340E-1
1.734096767E0,2.490878105E0,1.312696457E0,-2.162622213E-1
1.754096767E0,2.435022831E0,1.719637871E0,-3.203904629E-2
1.774096767E0,2.048479557E0,1.777495384E0,-5.617449284E-1
1.794096767E0,1.860067010E0,1.516691208E0,-5.433630943E-1
1.814096300E0,-5.702257156E-3,1.077928543E0,-8.685390949E-1
1.834096300E0,-4.868686199E-2,1.435175896E0,-3.283441067E-1
1.854096300E0,1.420837045E0,1.937377930E0,-6.906540990E-1
1.874096300E0,2.304267645E0,2.288841248E0,-4.023571014E-1
1.894096300E0,2.453219414E0,1.956334591E0,-5.673596859E-1
1.914096300E0,2.027221680E0,1.438523293E0,-5.323174000E-1
1.934096300E0,1.620597839E0,7.294263840E-1,-1.108978033E0
1.954096300E0,1.760133624E0,1.632035255E0,5.737167597E-1
1.974096300E0,1.679281712E0,1.097941399E0,9.027445316E-2
1.994096300E0,1.811065316E0,1.120429039E0,-1.254836440E0
2.014096300E0,1.240650415E0,8.540086746E-1,-1.030263424E0
2.034096300E0,8.634209633E-1,1.031966209E0,1.128156781E-1
2.054096300E0,2.171125889E0,6.765308380E-1,-7.901304960E-2
2.074096300E0,2.546674728E0,1.197657585E0,-3.551698327E-1
2.094096766E0,4.387245655E0,-2.349243927E1,-2.450931549E0
2.114096766E0,7.738428593E0,-6.294918060E-2,-7.758381963E-1
2.134096766E0,-3.359977007E0,9.486007690E-2,1.736337423E0
2.154096766E0,-3.028694391E0,-3.129558563E-1,-1.324571609E0
2.174096766E0,7.965172529E-1,-7.343959808E-2,-5.552812815E-1
2.194096766E0,2.952167988E0,-8.564357758E-1,-7.482339740E-1
2.214097232E0,2.608340025E0,-5.918569565E-1,-1.239400625E0
2.234097232E0,1.895729184E0,-2.188892365E-1,-1.256118298E0
2.254097232E0,2.128363609E0,-3.715810776E-1,-8.354419470E-1
2.274097232E0,2.395855665E0,-4.044446945E-1,-6.175508499E-1
2.294097232E0,2.094312668E0,-3.354520798E-1,-7.562427521E-1
2.314096765E0,1.710188389E0,-2.943620682E-1,-9.925783873E-1
2.334096765E0,1.701888800E0,-1.872301102E-1,-1.087046385E0
2.354096765E0,1.741390467E0,-2.247714996E-2,-9.748434424E-1
2.374096765E0,1.758178473E0,-1.202192307E-1,-7.218856812E-1
2.394096765E0,2.133656263E0,-8.447742462E-2,-7.777034640E-1
2.414096765E0,2.334624290E0,-5.228996277E-3,-7.599585652E-1
2.434096765E0,2.359965563E0,9.747695923E-2,-8.769862652E-1
2.454096765E0,2.339170218E0,3.143692017E-2,-9.823077321E-1
2.474096765E0,2.284398079E0,-1.290740967E-1,-8.245617151E-1
2.494096765E0,2.323813677E0,-1.852226257E-2,-8.433301449E-1
2.514096765E0,2.401606083E0,-9.022331238E-2,-9.791214466E-1
2.534096765E0,2.173241615E0,-1.937055588E-1,-1.132161021E0
2.554096765E0,2.040337563E0,-4.670400620E-1,-1.049139619E0
2.574096765E0,2.411801338E0,-1.171540260E0,-1.112618089E0
2.594096765E0,2.360942841E0,-1.443098068E0,-1.411229372E0
2.614096765E0,2.178229809E0,-1.505652428E0,-1.856190920E0
2.634096765E0,2.126307964E0,-1.636861801E0,-2.896625042E0
2.654096765E0,2.255103827E0,-1.799199104E0,-3.021066189E0
2.674096765E0,2.344223022E0,-2.405638695E0,-3.233022213E0
2.694096298E0,3.846777201E0,-3.444586754E0,-3.861612320E0
2.714096764E0,6.168684006E0,-4.959956169E0,-2.325993061E0
2.734096764E0,6.499441624E0,-4.986067772E0,-1.188454509E0
2.754096764E0,3.291187525E0,-4.251390457E0,-9.334521294E-1
2.774096764E0,4.699206352E-2,-4.307433128E0,-1.717994094E0
2.794096764E0,-1.127632618E0,-3.514614105E0,-1.711452723E0
2.814096297E0,-9.087228775E-1,-2.329227448E0,-1.875944138E0
2.834096297E0,-5.104970932E-2,-1.299406052E0,-9.504946470E-1
2.854096297E0,1.655933857E-1,-7.992534637E-1,-5.005536079E-1
2.874096297E0,8.469552994E-1,-6.794757843E-1,1.213134527E-1
2.894096297E0,3.103225470E0,-1.154554367E0,1.058090448E0
2.914096297E0,2.253880739E0,-2.449041367E0,1.160332680E0
2.934096297E0,2.061053276E0,-2.573111534E0,1.565962195E0
2.954096297E0,1.302538157E0,-1.375514030E0,9.528443813E-1
2.974096297E0,1.057545781E0,-1.073012352E0,1.443507910E0
2.994096297E0,7.254074812E-1,-1.364926338E0,1.858853340E0
3.014096297E0,-3.353180885E-1,-1.743017197E0,2.054263115E0
3.034096297E0,6.101354361E-1,-8.879032135E-1,1.615498066E0
3.054096297E0,1.203190446E0,-1.272202492E0,1.259635806E0
3.074096297E0,1.112695456E0,-1.031058311E0,1.335170865E0
3.094096297E0,2.034741163E0,-5.174789429E-1,1.102924824E0
3.114096297E0,1.994969487E0,2.973785400E-1,1.529847145E0
3.134096297E0,1.417469144E0,1.688932419E0,2.116213560E0
3.154096297E0,1.244391084E0,2.861307144E0,2.305498600E0
3.174096297E0,1.951366782E0,3.615438938E0,2.727704287E0
3.194096297E0,1.599246621E0,3.509674549E0,1.812731504E0
3.214096763E0,2.208495617E0,3.694086552E0,1.764102221E0
3.234096763E0,2.860837460E0,3.601739883E0,1.089153290E0
3.254096763E0,3.510547876E0,3.344613552E0,2.005295753E-1
3.274096763E0,3.808862686E0,2.799397945E0,-7.606430054E-1
3.294096763E0,3.217962503E0,2.686650276E0,-9.980573654E-1
3.314096296E0,1.367275238E0,2.004292965E0,-2.648764133E0
3.334096296E0,6.820669174E-1,6.370587349E-1,-4.493565083E0
3.354096296E0,-3.896713257E-2,-1.703561306E0,-5.819156647E0
3.374096296E0,-2.175488472E-1,-3.754961967E0,-4.909293175E0
3.394096296E0,1.431956291E-1,-3.594353676E0,-4.077574730E0
3.414096296E0,4.291694164E-1,-9.253282547E-1,-3.796183586E0
3.434096296E0,1.464225531E0,3.243626118E0,-3.215632439E0
3.454096296E0,-7.383685112E-1,1.937353134E0,-3.377616405E0
3.474096296E0,-3.506515980E0,-6.883122921E0,-2.000228882E0
3.494096296E0,-3.120113850E0,-6.922182083E0,1.134133577E0
3.514096296E0,-2.476617336E0,-5.620753288E0,1.112340450E0
3.534096296E0,-1.326200485E0,-4.442513466E0,-4.407668114E-1
3.554096296E0,4.296259880E0,2.307214260E0,5.641133308E0
3.574096296E0,4.512256622E0,3.344495296E0,7.044110298E0
3.594096296E0,4.824735165E0,6.570367813E-1,4.777815819E0
3.614096296E0,3.504299402E0,-5.324791908E0,3.571356773E0
3.634096296E0,3.362632513E0,-5.939116478E0,3.624750137E0
3.654096296E0,2.144165516E0,-2.008229256E0,2.679274559E0
3.674096296E0,1.818067193E0,-3.165826797E-1,1.786985159E0
3.694096296E0,1.145898581E0,-3.634281158E-1,2.499409914E0
3.714096762E0,1.337754726E0,-2.704830170E-1,2.146254063E0
3.734096762E0,1.996995568E0,-5.021066666E-1,1.963562250E0
3.754096762E0,1.398031831E0,-4.831056595E-1,1.464304447E0
3.774096762E0,1.628405333E0,3.052577972E-1,1.322176337E0
3.794096762E0,1.187368751E0,1.338476658E0,4.939968586E-1
3.814096295E0,1.288633943E0,1.432839870E0,6.075701714E-1
3.834096295E0,1.903851748E0,5.992641449E-1,1.866244078E-1
3.854096295E0,2.871228218E0,-3.702268600E-1,4.309558868E-2
3.874096295E0,3.698859215E0,-8.240890503E-1,-8.310551643E-1
3.894096295E0,3.852031708E0,-5.141448975E-1,-9.429138899E-1
3.914096295E0,3.662678242E0,3.351593018E-2,-8.288567066E-1
3.934096295E0,3.169789553E0,2.316951752E-2,-6.965618134E-1
3.954096295E0,2.618810177E0,-5.893135071E-2,-9.269763231E-1
3.974096295E0,1.946867943E0,4.401969910E-2,-1.104647040E0
3.994096295E0,1.682683587E0,2.070283890E-1,-1.227207184E0
4.014096295E0,2.398883820E0,3.687858582E-1,-1.105337977E0
4.034096295E0,3.620638132E0,-5.844707489E-1,-1.168931484E0
4.054096295E0,4.541612625E0,-1.103178024E0,-9.909399748E-1
4.074096295E0,3.447007895E0,-1.500770569E0,-1.671370268E-1
4.094096295E0,2.020061970E0,-2.131711006E0,-1.253480911E0
4.114096295E0,1.695559263E0,-2.126778603E0,-1.676515698E0
4.134096295E0,1.489004374E0,-2.391024590E0,-2.401220083E0
4.154096295E0,1.864193201E0,-3.628208160E0,-3.506458759E0
4.174096295E0,4.754790306E0,-4.720507622E0,-3.181298256E0
4.194096295E0,6.709691048E0,-3.928532600E0,-2.540139914E0
4.214096761E0,7.174594879E0,-3.025053024E0,-1.956372619E0
4.234096761E0,4.975956440E0,-2.788027763E0,-2.763303518E-1
4.254096761E0,1.266281128E0,-2.468604088E0,1.044626117E0
4.274096761E0,-3.495258093E0,-2.523428917E0,-8.136630058E-3
4.294096761E0,-2.844175339E0,-1.975615501E0,1.625444293E-1
4.314096294E0,2.000739574E-1,-3.557528496E0,2.973763943E0
4.334096294E0,-3.801028728E-1,-5.507771492E0,4.862145424E0
4.354096294E0,-4.163534641E-1,-4.066465378E0,2.744267225E0
4.374096294E0,-1.188809633E0,-1.720911026E0,-1.661455631E-2
4.394096294E0,-9.374463558E-1,-1.500965118E0,7.731418610E-1
4.414096294E0,-1.264033556E0,-1.635305405E0,2.173075438E0
4.434096294E0,-3.318772316E-1,-1.062520027E0,3.264361382E0
4.454096294E0,1.804000616E0,-1.464866638E0,3.305894375E0
4.474096294E0,3.525150299E0,-1.441619873E0,4.013694763E0
4.494096294E0,2.314496517E0,-7.343807220E-1,4.343923092E0
4.514096294E0,7.976664305E-1,9.098157883E-1,3.658559322E0
4.534096294E0,2.309787273E-1,2.127011299E0,3.533135891E0
4.554096294E0,7.359406948E-1,2.932393074E0,3.579650402E0
4.574096294E0,1.191844583E0,3.795867920E0,3.694780350E0
4.594096294E0,1.136009216E0,4.340661049E0,3.713056087E0
4.614096294E0,1.698477149E0,4.187923908E0,3.326639175E0
4.634096294E0,2.051565647E0,4.013292313E0,2.380592823E0
4.654096294E0,2.478746653E0,3.662456512E0,5.045328140E-1
4.674096294E0,2.597504616E0,2.982557774E0,-1.212911129E0
4.694096294E0,1.811713099E0,2.630320549E0,-2.807413101E0
4.714096760E0,1.391098499E0,1.852272511E0,-5.668221474E0
4.734096760E0,-2.555322647E-2,1.025266647E-1,-7.143153191E0
4.754096760E0,-1.048063755E0,-3.589982986E0,-7.307254791E0
4.774096760E0,1.952230930E-1,-8.155037880E0,-5.998685360E0
4.794096760E0,6.600861549E-1,-4.235623360E0,-3.947367668E0
4.814096293E0,-9.734878540E-1,-1.651555061E0,-2.815364838E0
4.834096293E0,-2.693012953E0,-3.268710613E0,-2.547943592E0
4.854096293E0,-2.262053490E0,-4.128129005E0,-2.678103447E0
4.874096293E0,1.326149464E0,-6.691942692E0,4.983157158E0
4.894096293E0,1.557432652E0,-1.540340900E0,2.328236580E0
4.914096293E0,2.460895061E0,4.163299561E0,6.217186451E0
4.934096293E0,1.665777922E0,3.711861134E0,5.971255302E0
4.954096293E0,2.713471889E0,-8.749437332E-1,3.291953564E0
4.974096293E0,4.940989971E0,-5.916034698E0,6.259891510E0
4.994096293E0,4.921816349E0,-3.245821953E0,6.097352982E0
5.014096293E0,2.464101315E0,-1.297679901E0,3.222381592E0
5.034096293E0,1.488068223E0,-6.340541840E-1,1.686115265E0
5.054096293E0,1.222487688E0,-7.926721573E-1,2.006177902E0
5.074096293E0,1.421099424E0,-3.422470093E-1,1.971391320E0
5.094096293E0,1.083088160E0,1.922388077E-1,1.664887786E0
5.114096293E0,4.251742363E-1,8.630867004E-1,6.225854158E-1
5.134096293E0,1.046262383E0,1.740473270E0,4.825046062E-1
5.154096293E0,1.726240993E0,1.330272675E0,2.897591591E-1
5.174096293E0,3.040637970E0,1.036577225E-1,5.620995760E-1
5.194096293E0,3.584213257E0,-9.550437927E-1,-2.777659893E-1
5.214096759E0,3.133997440E0,-8.094882965E-1,-9.327607155E-1
5.234096759E0,2.854550362E0,4.450750351E-1,-8.971061110E-1
5.254096759E0,2.577674150E0,8.461732864E-1,-7.806617618E-1
5.274096759E0,2.695100307E0,2.710714340E-1,-9.413292408E-1
5.294096759E0,2.680306911E0,-8.846092224E-2,-1.032211304E0
5.314096292E0,2.315840721E0,5.348873138E-2,-9.354653358E-1
5.334096292E0,2.116283417E0,-7.875823975E-2,-1.478334785E0
5.354096292E0,2.675690413E0,-2.214241028E-1,-1.264249086E0
5.374096292E0,3.606755257E0,-1.093146324E0,-1.064455271E0
5.394096292E0,3.348333120E0,-1.203123093E0,-1.584923506E0
5.414096292E0,1.867544770E0,-1.197446823E0,-2.350509167E0
5.434096292E0,2.133566380E0,-2.462928772E0,-1.264127016E0
5.454096292E0,4.709032536E0,-2.996481895E0,-1.190414190E0
5.474096292E0,4.108982086E0,-4.103364944E0,-2.737208128E0
5.494096292E0,2.818596363E0,-6.141370773E0,-2.866146088E0
5.514096292E0,5.287457943E0,-5.388203621E0,-1.321750879E0
5.534096292E0,5.669897079E0,-4.996633530E0,-1.025029898E0
5.554096292E0,2.551043034E0,-3.337427139E0,-6.578328609E-1
5.574096292E0,7.189805508E-1,-2.947707176E0,9.872000217E-1
5.594096292E0,-1.627881527E0,-2.280028343E0,1.162685990E0
5.614096292E0,-2.733870029E0,-1.719452858E0,1.868139029E0
5.634096292E0,-2.467369318E0,-2.563128471E0,1.273286819E0
5.654096292E0,-2.526938438E0,-4.153733253E0,2.117449999E0
5.674096292E0,-1.644072056E0,-3.277798653E0,2.307747364E0
5.694096292E0,3.019976616E-1,-5.771560669E-1,2.062977076E0
5.714096758E0,-2.194626331E-1,-3.876209259E-1,1.029372931E0
5.734096758E0,-1.747682095E-1,-8.387966156E-1,1.778090358E0
5.754096758E0,1.210541248E0,-3.973960876E-1,3.151648521E0
5.774096758E0,2.824496269E0,-7.621240616E-1,2.282734632E0
5.794096758E0,3.654963732E0,-1.545641899E0,3.437649965E0
5.814096291E0,1.926589608E0,-6.704349518E-1,3.823783875E0
5.834096291E0,4.812777042E-1,8.771085739E-1,3.821337223E0
5.854096291E0,-1.273844242E-1,2.046583176E0,3.012209177E0
5.874096291E0,1.728899479E-1,2.580561638E0,2.726166487E0
5.894096291E0,1.629447818E0,3.360000134E0,2.853160620E0
5.914096291E0,9.311964512E-1,2.856705189E0,2.737185001E0
5.934096291E0,1.096082687E0,3.111840248E0,2.923876047E0
5.954096291E0,1.440668344E0,3.360822201E0,2.698537827E0
5.974096291E0,1.566332459E0,3.830286026E0,1.980625629E0
5.994096291E0,1.564854741E0,4.225340843E0,9.423370361E-1
6.014096291E0,1.912419319E0,3.688719273E0,-3.615708351E-1
6.034096291E0,1.049660444E0,2.567684174E0,-2.143896580E0
6.054096291E0,-4.087877274E-1,7.499241829E-1,-5.640173435E0
6.074096291E0,-1.256382465E0,-2.051269531E0,-8.143613815E0
6.094096291E0,-2.011713982E0,-6.142179489E0,-8.531579971E0
6.114096291E0,-1.356330633E0,-6.384309769E0,-5.574343681E0
6.134096291E0,5.442636013E-1,-5.832281113E-1,-4.205231190E0
6.154096291E0,3.499135971E-1,1.465135098E0,-3.786556244E0
6.174096291E0,-2.106901407E0,-2.250691414E0,-4.247655392E0
6.194096291E0,-3.771212578E0,-7.534108162E0,-3.279788494E0
6.214096757E0,-3.582150936E-1,-1.326107216E1,6.045314789E0
6.234096757E0,3.806617737E0,2.238507271E-1,2.236965179E0
6.254096757E0,3.551336527E0,9.583156586E0,1.047148514E1
6.274096757E0,-1.420080900E0,5.236415863E0,5.731217384E0
6.294096757E0,1.189710617E0,-2.677021027E0,1.266996384E0
6.314096290E0,5.564168453E0,-9.527046204E0,7.647396564E0
6.334096290E0,4.727614403E0,-4.193157196E0,6.626459122E0
6.354096290E0,2.171987772E0,-6.123104095E-1,2.736891270E0
6.374096290E0,-6.163089275E-1,8.980274200E-2,5.984842777E-1
6.394096290E0,-1.189985275E-1,6.656570435E-1,1.992513061E0
6.414096290E0,1.014547348E-1,6.227464676E-1,2.363388062E0
6.434096290E0,-4.806513786E-1,3.717956543E-1,1.969926000E0
6.454096290E0,-1.260919571E-1,1.198365211E0,1.287131310E0
6.474096290E0,4.184153080E-1,1.373636246E0,9.761819839E-1
6.494096290E0,6.690713167E-1,1.228900909E0,6.628577709E-1
6.514096290E0,2.521319151E0,-6.661891937E-2,9.381401539E-2
6.534096290E0,4.196033955E0,-1.320991516E0,-2.680915594E-1
6.554096290E0,4.191898823E0,-7.852602005E-1,-5.140262246E-1
6.574096290E0,3.341249466E0,6.776561737E-1,-9.910404682E-1
6.594096290E0,2.634772062E0,1.246411324E0,-1.257618189E0
6.614096290E0,2.168910265E0,1.012350082E0,-1.097911596E0
6.634096290E0,2.058133364E0,5.371837616E-1,-2.800426781E-1
6.654096290E0,1.800608873E0,2.531595230E-1,-5.955635309E-1
6.674096290E0,8.972022533E-1,-3.673381805E-1,-1.280628443E0
6.694096290E0,1.078342915E0,-5.625267029E-1,-2.147292137E0
6.714096756E0,2.015286446E0,-8.794956207E-1,-1.582167864E0
6.734096756E0,2.456128120E0,-1.837605476E0,-1.106938839E0
6.754096756E0,3.105977297E0,-2.511959076E0,-2.229466438E0
6.774096756E0,5.006145477E0,-2.263861656E0,-2.515135527E0
6.794096756E0,3.744826078E0,-2.702431679E0,-3.111752987E0
6.814096289E0,2.129188299E0,-4.145621300E0,-4.212003231E0
6.834096289E0,4.379343987E0,-4.875037193E0,-3.903293610E0
6.854096289E0,5.395813942E0,-3.610912323E0,-2.526389122E0
6.874096289E0,4.670098782E0,-2.693881989E0,-6.059025526E-1
6.894096289E0,2.390085697E0,-2.673334122E0,-3.911252022E-1
6.914096289E0,-2.249904156E0,-3.400942802E0,-1.137637496E-1
6.934096289E0,-2.053443432E0,-2.300906181E0,2.594716787E0
6.954096289E0,-1.444073200E0,-5.140959740E0,4.163945198E0
6.974096289E0,-2.036736727E0,-6.806341171E0,4.053851128E0
6.994096289E0,-1.257512093E0,-4.400157928E0,1.711136937E0
7.014096289E0,-1.616721153E0,-3.669889450E0,3.760290146E-2
7.034096289E0,-9.625737667E-1,-2.511384964E0,-2.784750462E-1
7.054096289E0,6.598193645E-1,-2.377061844E0,1.352006078E0
7.074096289E0,1.831916213E0,-1.887476921E0,2.408599615E0
7.094096289E0,3.062729359E0,-1.376592636E0,4.117779732E0
7.114096289E0,3.151825428E0,-1.479730606E-1,5.596169949E0
7.134096289E0,1.452707887E0,1.553030491E0,5.229587078E0
7.154096289E0,1.548821926E-1,2.767431736E0,5.875777245E0
7.174096289E0,-6.467592716E-1,2.859807968E0,4.677148819E0
7.194096289E0,6.542314291E-1,3.874982834E0,4.926480293E0
7.214096755E0,6.795700788E-1,4.728471756E0,4.723508358E0
7.234096755E0,6.639318466E-1,4.930697441E0,4.832250595E0
7.254096755E0,7.571642399E-1,4.276715279E0,4.303080559E0
7.274096755E0,9.762721062E-1,3.458021164E0,3.122548342E0
7.294096755E0,1.096404791E0,2.687389851E0,7.793874741E-1
7.314096288E0,1.654979706E0,2.442633152E0,-7.564043999E-1
7.334096288E0,5.319626331E-1,2.400781155E0,-1.789104462E0
7.354096288E0,-1.537836552E0,1.856684685E0,-4.538897514E0
7.374096288E0,-2.178280830E0,-3.906269073E-1,-5.804812908E0
7.394096288E0,-1.348658323E0,-6.166256905E0,-7.786554813E0
7.414096288E0,5.220365524E-1,-9.062442780E0,-7.702169418E0
7.434096288E0,3.131516457E0,-3.718058586E0,-6.060058117E0
7.454096288E0,3.991501331E0,4.658198357E0,-5.697327614E0
7.474096288E0,1.622921705E0,3.398389816E-1,-5.386114597E0
7.494096288E0,1.649668336E0,-5.526948929E0,-1.798712254E0
7.514096288E0,-1.843504667E0,-1.072530270E1,2.940491199E0
7.534096288E0,-1.372732878E0,-1.104345131E1,3.325417042E0
7.554096288E0,-9.329071045E-1,1.457064629E0,6.987188339E0
7.574096288E0,-7.074744701E-1,1.026803780E1,1.101381683E1
7.594096288E0,-5.602526665E-1,4.795224190E0,5.766703129E0
7.614096288E0,2.720250368E0,-5.176931381E0,5.961464405E0
7.634096288E0,4.497775078E0,-7.260465622E0,8.710865021E0
7.654096288E0,3.114708900E0,-4.562203407E0,4.428631306E0
7.674096288E0,2.146119118E0,-1.281723022E0,-6.391816139E-1
7.694096288E0,7.565149069E-1,-2.101230621E-2,1.299932718E0
7.714096754E0,7.018039227E-1,7.059869766E-1,2.324538469E0
7.734096754E0,-7.614612579E-1,1.885422707E0,2.275752306E0
7.754096754E0,-1.339731932E0,2.909925938E0,1.517071605E0
7.774096754E0,-2.234997749E-1,2.385471344E0,5.862274170E-1
7.794096754E0,1.507556200E0,4.839658737E-1,3.622843027E-1
7.814096287E0,3.333510876E0,-1.409688950E0,6.306457520E-2
7.834096287E0,4.231172085E0,-1.539445877E0,-4.269765615E-1
7.854096287E0,2.919761658E0,3.374824524E-1,-2.356018424E-1
7.874096287E0,1.935824871E0,1.438117981E0,-6.518468261E-1
7.894096287E0,2.162995815E0,7.370519638E-1,-2.713437974E-1
7.914096287E0,2.120249510E0,2.893409729E-1,-9.976531565E-2
7.934096287E0,1.681758165E0,6.076526642E-1,2.770815194E-1
7.954096287E0,1.125362754E0,1.098451614E-1,2.108466923E-1
7.974096287E0,1.052709103E0,2.299671173E-1,-1.129131198E0
7.994096287E0,1.282879472E0,-1.730794907E-1,-2.502561808E0
8.014096287E0,2.303961515E0,-7.653636932E-1,-2.171357155E0
8.034096287E0,2.558067799E0,-2.103961945E0,-1.872964263E0
8.054096287E0,3.071814775E0,-2.571403503E0,-1.949326515E0
8.074096287E0,4.202101707E0,-2.298470497E0,-2.075998783E0
8.094096287E0,2.355927467E0,-3.210234642E0,-3.483978748E0
8.114096287E0,2.046721220E0,-4.956796646E0,-3.737699270E0
8.134096287E0,4.577061176E0,-5.019240379E0,-3.395154476E0
8.154096287E0,5.815022469E0,-4.296017647E0,-2.670210838E0
