Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.006097814E0,6.145023108E-1,7.105531693E-1,7.449316978E-2
1.025363387E0,2.252549410E0,1.099271774E-1,-2.443115234E0
1.044628960E0,2.784604549E0,1.597105980E0,-3.137386799E0
1.063894481E0,2.145719051E0,2.666417122E0,-1.682462096E0
1.083161200E0,2.143073082E0,-3.310394287E-2,-5.325720310E-1
1.102425679E0,7.595394850E-1,-9.854898453E-1,-2.068205357E0
1.121665627E0,-1.121849895E0,-1.243465424E0,-2.738404512E0
1.140956773E0,-1.354714632E0,-3.411483765E-1,-1.979654074E0
1.160223700E0,-1.099375486E0,-1.411685944E-1,-1.383145928E0
1.179442710E0,-4.096430838E-1,-8.751268387E-1,-2.077373743E0
1.198708283E0,3.481543064E-2,-1.723296165E0,-2.230727911E0
1.217973856E0,1.086731255E-1,-2.152989388E0,-1.499562502E0
1.237284012E0,-5.513969660E-1,-1.507734299E0,-9.605504274E-1
1.256550679E0,-3.458292782E-1,6.521816254E-1,-3.886955976E-1
1.275815158E0,-1.422529936E0,3.753285408E0,-1.576672673E0
1.295082293E0,-9.959407449E-1,1.780662537E0,-4.581938982E-1
1.314305627E0,-1.311428428E0,8.141040802E-2,6.452405453E-1
1.333567241E0,-4.691441953E-1,-1.536587715E0,-3.658854961E-2
1.352877971E0,6.286250353E-1,-1.062642097E0,-6.631243229E-2
1.372143491E0,-3.981223106E-1,1.098489761E-1,4.793497920E-1
1.391409116E0,-1.250415683E0,-2.413940430E-1,1.075339675E0
1.410675210E0,-1.830074787E0,2.844429016E-2,8.635041118E-1
1.429913543E0,-1.511431694E0,-2.200860977E-1,5.355886221E-1
1.449206877E0,-9.990416765E-1,1.296520233E-1,9.051648378E-1
1.468471356E0,-2.089477777E-1,8.228797913E-1,1.810436964E0
1.487736877E0,-2.774610519E-1,1.218642235E0,1.304048061E0
1.507002450E0,-2.204101562E0,5.379590988E-1,-3.362816274E-1
1.526267762E0,2.903677464E0,-5.336170197E-1,3.267958641E0
1.545533596E0,-7.518275976E-1,-6.916236877E-2,-2.843168497E0
1.564799168E0,-2.403588772E0,3.541269302E-1,2.200612307E0
1.584064741E0,-2.449929237E0,1.367259026E0,-1.768971980E-1
1.603330054E0,-3.836823463E0,3.391482353E0,1.171339750E0
1.622595835E0,-4.093658447E0,4.376400948E0,4.938938320E-1
1.641862502E0,-2.729346752E-1,3.092594147E0,-3.848752379E-2
1.661126981E0,1.637469649E0,1.142847061E0,-1.335340738E0
1.680347398E0,8.487514257E-1,9.920053482E-1,-2.534505367E0
1.699665002E0,2.368181705E0,4.143610001E-1,-4.538916588E0
1.718923700E0,2.648319721E0,-1.027318001E0,-1.608061552E0
1.738188700E0,6.481816769E-1,1.860651016E0,-6.601552963E-1
1.757455366E0,7.787033916E-1,3.017484665E0,-2.434874535E0
1.776719846E0,1.399850249E0,2.400692940E0,-3.997947216E0
1.795986148E0,2.382240057E0,1.652706146E0,-2.076333046E0
1.815251512E0,3.367021084E0,-1.414556503E-1,-3.388698101E-1
1.834526043E0,3.149289846E0,-1.186569214E0,-4.682779312E-2
1.853740314E0,1.377938390E0,-5.771560669E-1,-9.940803051E-1
1.873048179E0,-1.941318810E-1,-1.041994095E0,-8.416686058E-1
1.892313700E0,-6.036998630E-1,-1.289595604E0,-1.316731215E0
1.911580418E0,-9.402012825E-1,-1.551319599E0,-2.484358072E0
1.930844846E0,-1.531262636E0,-8.349595070E-1,-3.133807659E0
1.950110418E0,1.145906925E0,-3.941109657E0,-3.438415527E0
1.969375991E0,7.639143467E-1,-2.978905678E0,-2.473113537E0
1.988641564E0,3.301817775E-1,-1.787404537E0,-7.451558113E-1
2.007908179E0,4.163118005E-1,-2.266648769E0,-4.417033195E-1
2.027172658E0,-1.506158710E-1,-1.049024582E0,2.336668968E-1
2.046439273E0,-1.524647713E0,1.621923447E-1,2.535247803E-2
2.065703856E0,-3.122296810E0,1.451378822E0,-1.485762596E-1
2.084970471E0,-9.666138887E-2,2.734868050E0,2.900609016E0
2.104234950E0,2.638122320E0,1.762968063E0,6.114247799E0
2.123500210E0,2.382260799E0,6.401443481E-2,5.109386444E0
2.142766356E0,-1.805373073E0,1.230190277E0,1.755907536E0
2.162031616E0,-2.985135317E0,-2.664403915E-1,-9.744820595E-1
2.181252033E0,-2.423025608E0,-2.491085052E0,4.946337223E0
2.200521043E0,8.036777973E-1,-3.250258446E0,4.992802620E0
2.219828335E0,1.018520594E0,1.147231102E0,2.235188484E-1
2.239094168E0,-7.792216539E-1,4.428725243E0,-4.918171406E0
2.258359481E0,-1.373334885E0,8.198698997E0,-4.364872932E0
2.277626096E0,2.196667671E0,5.486792564E0,-2.800240040E0
2.296890835E0,5.324223042E0,2.014122009E-1,-5.037966251E0
2.316157241E0,6.629112244E0,-4.176884174E0,-2.230824947E0
2.335394741E0,3.387650728E0,-3.843012333E0,-2.695540428E0
2.354687814E0,-1.701546669E0,2.066148758E0,-6.123360634E0
2.373911043E0,-3.337592125E0,3.981314659E0,-5.768963814E0
2.393218387E0,-4.485484123E0,1.377476692E0,-1.495106816E0
2.412485054E0,-1.511919737E0,-1.074934006E-1,3.845523357E0
2.431749533E0,1.041067839E0,-1.185336113E0,-2.209799767E0
2.450988387E0,-2.195458561E-1,-6.607341766E-1,-2.872356653E0
2.470281512E0,1.090024263E-1,-9.482803345E-1,-1.042067885E0
2.489547293E0,5.893949270E-1,-1.285001755E0,-3.940182924E-1
2.508812918E0,-4.999634624E-2,-1.714609623E0,4.307916164E-1
2.528077137E0,-9.884349704E-1,-1.599129677E0,-4.850614071E-2
2.547315991E0,-1.283951402E0,-7.511310577E-1,1.603356600E-1
2.566608596E0,8.644168079E-2,-1.118342400E0,9.937719107E-1
2.585874064E0,5.920464993E-1,-1.655613899E0,1.092895746E0
2.605139637E0,4.231680036E-1,-1.812843800E0,2.387221754E-1
2.624405991E0,-1.052722812E0,-9.539289474E-1,1.414773345E0
2.643643804E0,-2.230244875E0,-3.733549118E-1,3.488221645E0
2.662936304E0,-2.207025766E0,-2.755565643E-1,2.942239285E0
2.682156773E0,-2.210278749E0,1.845359802E-2,4.539313614E-1
2.701425627E0,-1.899169445E0,4.699249268E-1,3.222589791E-1
2.720733023E0,-1.321523070E0,9.170761108E-1,1.840610266E0
2.739998856E0,-7.630491853E-1,2.518190384E0,-3.862017393E-2
2.759264429E0,1.907598972E-1,2.988328934E0,8.953555226E-1
2.778529741E0,1.403825283E0,2.343901634E0,1.208913922E0
2.797795314E0,2.042100668E0,2.473427773E0,5.042077303E-1
2.817060887E0,1.295053244E0,3.110283852E0,-4.157896042E-1
2.836327554E0,-3.379558027E-1,1.680688858E0,1.667342782E-1
2.855592033E0,-2.761357784E0,5.809926987E-1,-2.970827341E0
2.874858127E0,-3.498659372E0,-4.980821609E-1,-3.118030071E0
2.894095679E0,-3.217513323E0,6.470413208E-1,-3.244405746E0
2.913379793E0,-2.154242039E0,2.952024460E0,-2.414223671E0
2.932655366E0,-1.238781214E0,4.773856163E0,-1.069217563E0
2.951874689E0,-1.340152144E0,5.800130844E0,-9.293352365E-1
2.971185418E0,1.224994421E0,2.896191597E0,2.564513683E-1
2.990450939E0,1.082555103E1,-8.824691772E-1,8.790493011E-1
3.009717658E0,5.347309113E0,2.329382896E0,1.507670879E-1
3.028982137E0,1.233511329E0,2.197879791E0,-2.486359596E0
3.048247658E0,-3.360358477E-1,-1.582241058E-1,-7.371812344E0
3.067514377E0,-2.849569321E0,-9.996180534E-1,-8.269672394E0
3.086778804E0,-3.809038639E0,-2.802933216E0,-3.662596703E0
3.106044429E0,-2.858522892E0,-6.662403584E0,1.732005596E0
3.125309689E0,1.424215674E0,-7.565937042E0,1.655101299E0
3.144575575E0,1.925867915E0,-4.413452148E0,-1.593137026E0
3.163842450E0,1.369331360E0,-3.817357540E0,-4.687587738E0
3.183061512E0,8.472373486E-1,-3.681585789E0,-5.204896450E0
3.202373648E0,8.903946877E-1,-3.379701138E0,-1.538063049E0
3.221637814E0,1.145397425E0,-2.569043159E0,6.056194305E-1
3.240902918E0,7.575671673E-1,-5.306949615E-1,3.378455162E0
3.260169012E0,-2.356398106E-1,1.977578163E0,4.999030113E0
3.279434846E0,-9.303129911E-1,3.709431648E0,4.489954948E0
3.298700418E0,-6.294553280E-1,3.606644630E0,5.230371475E0
3.317965939E0,-1.608555198E0,2.581207275E0,2.201642036E0
3.337231252E0,-1.644613504E0,6.592721939E-1,1.728466511E0
3.356451668E0,-8.376775980E-1,-1.114874363E0,4.665372372E0
3.375761929E0,1.236213684E0,1.437798500E0,2.676148415E0
3.395029325E0,2.495199203E0,5.662042618E0,-3.124422550E0
3.414252293E0,2.668966293E0,7.189782143E0,-6.558300018E0
3.433517189E0,5.394591331E0,1.102086067E0,-4.714562893E0
3.452824741E0,2.998159170E0,-3.128536224E0,-3.438290119E0
3.472090523E0,7.801077366E-1,-3.381704330E0,-7.909917831E-2
3.491355835E0,-1.982978106E0,9.009466171E-1,-5.608168125E0
3.510621460E0,-2.310086727E0,2.923512459E0,-5.767454624E0
3.529886981E0,-3.448072910E0,4.100287437E0,-6.065809250E0
3.549152346E0,-1.552842259E0,1.433707237E0,-4.694181442E0
3.568418179E0,2.797132492E0,-1.645146370E0,7.752285004E-1
3.587683752E0,2.427087307E0,-2.819517136E0,-2.332057953E-1
3.606949325E0,1.258687496E0,-2.303306103E0,-2.012005568E0
3.626214637E0,3.017640114E-1,-1.484195709E0,-1.765863657E0
3.645480471E0,-1.377894402E0,-1.031485558E0,-1.969290853E0
3.664747189E0,-2.690125942E0,-9.655342102E-1,-5.942199230E-1
3.683966460E0,-2.783252239E0,-7.771654129E-1,5.493787527E-1
3.703277189E0,-1.683089972E0,-1.406898499E-1,7.795724273E-1
3.722544116E0,-6.478908062E-1,-2.011356354E-1,9.078114033E-1
3.741808335E0,-5.153510571E-1,-8.419513702E-1,2.182293892E0
3.761032033E0,-6.651070118E-1,-1.788712978E0,3.756522179E0
3.780339793E0,-9.267076254E-1,-1.507108688E0,1.340218425E0
3.799605679E0,-1.180945873E0,-4.814624786E-1,-1.189547181E-1
3.818870418E0,-1.823980331E0,8.256921768E-1,1.221744895E0
3.838136512E0,-1.999622822E0,1.573278427E0,5.592828989E-1
3.857375106E0,-1.373939514E0,1.684205055E0,1.494840622E0
3.876667658E0,-1.133197904E0,2.213837624E0,1.433479548E0
3.895933543E0,-2.548159361E-1,2.257188797E0,1.651529312E0
3.915198596E0,8.695721626E-2,1.526659012E0,1.874472380E0
3.934437450E0,6.127178669E-2,1.629251480E0,1.134295464E0
3.953702241E0,-1.615321636E-2,3.087738037E0,-8.124846220E-2
3.972968335E0,-4.331504107E-1,3.174098969E0,9.251093864E-2
3.992262033E0,-2.469020367E0,1.748045921E0,-3.347168684E0
4.011526460E0,-2.359739780E0,-7.936773300E-1,-4.042299271E0
4.030793179E0,-8.908927441E-1,-2.004918575E0,-3.120530605E0
4.050058700E0,1.225298405E0,9.106531143E-1,-2.332259655E0
4.069296304E0,2.758582115E0,3.506583214E0,-2.620884180E0
4.088588804E0,3.190107584E0,5.003451347E0,-2.714350700E0
4.107854377E0,3.529337645E0,4.087116241E0,-2.024013758E0
4.127121043E0,3.131568432E0,2.072918892E0,-2.485108376E-1
4.146385575E0,2.216504574E0,1.667659760E0,1.902479649E0
4.165609793E0,6.160647869E-1,1.617972374E0,-1.608972788E0
4.184871564E0,-1.470160723E0,9.548130035E-1,-6.258376122E0
4.204182346E0,-3.168015957E0,-2.755079269E-1,-6.715305328E0
4.223449064E0,-4.129737854E0,-1.776789665E0,-3.208454132E0
4.242713491E0,-2.519654751E0,-4.082234859E0,3.570399284E-1
4.261979116E0,1.730399013E0,-7.823489189E0,2.154619694E0
4.281244689E0,2.111943245E0,-5.589440823E0,-1.014089823E0
4.300511512E0,1.565694332E0,-3.746662617E0,-3.861944914E0
4.319775835E0,1.172425508E0,-3.508540630E0,-4.825402260E0
4.339041460E0,8.170256615E-1,-3.482837200E0,-2.210648298E0
4.358308387E0,9.289587736E-1,-3.004696369E0,1.222939491E-1
4.377572606E0,7.598437071E-1,-1.583700657E0,2.672933102E0
4.396838752E0,-3.344193697E-1,8.648271561E-1,3.290094376E0
4.416104898E0,-4.811173677E-1,3.438203812E0,2.231186390E0
4.435341877E0,4.974489212E-1,4.109141350E0,4.250996113E0
4.454634429E0,4.548809528E-1,2.727719307E0,4.198564529E0
4.473870991E0,1.119500399E-1,1.133944511E0,1.420311928E0
4.493167241E0,3.724642992E-1,3.981399536E-1,2.670869350E0
4.512431721E0,7.973527908E-1,1.397738457E0,4.543379307E0
4.531697293E0,5.895297527E-1,4.292780876E0,2.262204647E0
4.550963908E0,2.308739185E0,5.311272621E0,-4.291813850E0
4.570228491E0,2.977523327E0,2.422458649E0,-5.216142654E0
4.589494064E0,2.252387524E0,-3.353950977E0,-5.326014996E0
4.608759637E0,1.930822134E0,-4.760519981E0,-2.277822733E0
4.628026096E0,1.122699976E0,-2.207376480E0,-7.962255478E-1
4.647290575E0,-2.428522110E0,2.775805473E0,-3.614271641E0
4.666556460E0,-3.183228731E0,4.648376465E0,-3.154462576E0
4.685776877E0,-3.756138325E0,3.232473373E0,-4.663133144E0
4.705087606E0,-2.098810911E0,-1.961898804E-2,-2.367019892E0
4.724353231E0,1.953181267E0,-2.212446690E0,5.168242455E-1
4.743618856E0,2.530131340E0,-2.824747086E0,6.350040436E-3
4.762885523E0,8.521403074E-1,-1.531232834E0,-1.228335023E0
4.782150002E0,-1.145994663E-2,-7.275943756E-1,-1.809537172E0
4.801415887E0,-1.266715288E0,-7.978248596E-1,-1.547876358E0
4.820681252E0,-2.304097176E0,-1.184265137E0,1.592684984E-1
4.839947085E0,-2.475962639E0,-1.412593842E0,7.768159509E-1
4.859211877E0,-2.222476482E0,-1.122619629E0,5.948376656E-2
4.878450523E0,-9.030715227E-1,-1.234453201E0,-2.524840534E-1
4.897743075E0,-5.882028341E-1,-1.116455078E0,8.257533908E-1
4.917010210E0,-5.477991104E-1,-9.799356461E-1,1.013093710E0
4.936247293E0,-2.626324892E-1,-8.624467850E-1,1.263788223E0
4.955540366E0,-3.050999641E-1,-6.605186462E-1,1.788087845E0
4.974779273E0,-7.755109072E-1,3.058433533E-1,8.364739418E-1
4.994044116E0,-9.726235867E-1,1.698210716E0,-3.868075013E-1
5.013347554E0,-1.325913310E0,2.164050102E0,1.546674728E0
5.032602762E0,-1.725744486E0,2.626469612E0,1.370653629E0
5.051868387E0,-1.883111000E0,2.834107399E0,1.662324905E0
5.071135054E0,-1.279622316E0,2.385651588E0,1.977038622E0
5.090400627E0,-9.983315468E-1,3.701245308E0,6.433638334E-1
5.109666304E0,-3.755394220E-1,4.472501755E0,1.643831015E0
5.128930783E0,-2.344576359E0,3.445109367E0,-1.826142311E0
5.148196356E0,-2.974240303E0,8.974294662E-1,-3.622359514E0
5.167463075E0,-1.622115374E0,-1.769299507E0,-3.554740667E0
5.186682450E0,1.214245439E0,-1.862965584E0,-3.306219816E0
5.205994273E0,5.007394791E0,7.204151154E-1,-2.809812784E0
5.225258804E0,5.827275753E0,3.780055046E0,-3.137405872E0
5.244524429E0,4.197539806E0,5.107270241E0,-3.191413403E0
5.263791148E0,3.019545555E0,3.339387894E0,-8.786454201E-1
5.283056773E0,2.012461424E0,2.085950851E0,1.369575739E0
5.302321200E0,1.287449002E0,1.234495163E0,5.321819782E-1
5.321586825E0,-2.271995544E-1,3.934335709E-1,-4.765399933E0
5.340852398E0,-2.098033667E0,1.216049194E-1,-6.274452686E0
5.360117502E0,-3.212219238E0,-4.842090607E-1,-4.060039997E0
5.379383075E0,-2.906222343E0,-1.584344864E0,-2.324122429E0
5.398649221E0,-3.244118690E-1,-4.025722980E0,-7.419691086E-1
5.417914846E0,1.920233965E0,-7.247546196E0,8.640685081E-1
5.437152971E0,2.053143024E0,-6.288508415E0,-1.031598330E0
5.456447137E0,1.524347186E0,-4.522818565E0,-3.034963608E0
5.475712762E0,1.050237179E0,-4.171695709E0,-3.235291958E0
5.495011356E0,6.859877110E-1,-3.801219463E0,-1.489784479E0
5.514201408E0,6.074919701E-1,-2.614614964E0,9.241437912E-2
5.533467554E0,2.511318922E-1,-5.406599045E-1,2.169700146E0
5.552774116E0,-3.129407167E-1,2.176717758E0,2.814554691E0
5.572039741E0,2.930262089E-1,4.622352600E0,1.997365475E0
5.591263439E0,1.938530087E0,4.346472740E0,4.804525375E0
5.610572033E0,5.779240131E-1,1.943703651E0,3.731122017E0
5.629836512E0,-5.404511690E-1,-1.520061493E-2,1.254150867E0
5.649103231E0,-1.026112914E0,-2.072957039E0,2.967088699E0
5.668368804E0,-7.355976105E-2,-1.643065453E0,4.089736462E0
5.687588231E0,2.100000143E0,2.188517570E0,1.533290863E0
5.706900054E0,2.722844601E0,5.893456459E0,-3.580472469E0
5.726164585E0,3.281980991E0,7.926333427E0,-4.656919003E0
5.745430210E0,4.155340195E0,2.867533684E0,-4.210994720E0
5.764695783E0,9.953048229E-1,-3.698778629E0,-1.389334679E0
5.783961408E0,9.275443554E-1,-5.442286491E0,-1.114394426E0
5.803227033E0,-1.767345786E0,-1.391580105E0,-4.372952938E0
5.822492658E0,-3.457234621E0,4.050828934E0,-5.100492954E0
5.841757710E0,-2.971243143E0,4.323305130E0,-5.160515308E0
5.861023387E0,-3.548297882E-1,8.678321838E-1,-3.837004662E0
5.880290054E0,2.033379555E0,-1.752858639E0,1.880550385E-2
5.899555106E0,3.028686523E0,-3.518784046E0,3.577654362E-1
5.918820731E0,1.065037131E0,-2.753166676E0,-8.578978777E-1
5.938058908E0,-2.261970043E-1,-1.241977692E0,-1.600345254E0
5.957351460E0,-1.622260571E0,-2.838649750E-1,-2.432910919E0
5.976618856E0,-2.987911701E0,5.830955505E-2,-9.207652211E-1
5.995865887E0,-3.294240713E0,4.281787872E-1,6.714804173E-1
6.015122085E0,-1.861575365E0,3.940896988E-1,9.064580202E-1
6.034527606E0,-6.963384151E-1,-5.067148209E-1,1.408891678E0
6.053643387E0,-4.366374016E-1,-1.421636581E0,1.561732054E0
6.072945627E0,-1.539292336E-1,-2.075039387E0,2.043538332E0
6.092211304E0,-3.089320660E-1,-1.498797417E0,2.058235645E0
6.111476929E0,-5.212460756E-1,-4.254093170E-1,9.874972105E-1
6.130742554E0,-1.595255494E0,6.511468887E-1,1.006938100E0
6.150008127E0,-2.167480469E0,8.270769119E-1,3.729313314E-1
6.169273804E0,-1.342767715E0,4.719362259E-1,8.212051392E-1
6.188494273E0,-6.487258673E-1,8.136653900E-1,1.514600396E0
6.207805262E0,-2.408348322E-1,1.798176765E0,1.161485076E0
6.227070366E0,9.004127979E-2,1.869761467E0,1.740894675E0
6.246336252E0,4.721914530E-1,1.298866272E0,2.712625980E0
6.265602918E0,4.065408707E-1,2.176452637E0,6.240915656E-1
6.284868543E0,1.635999680E-1,3.167469025E0,-3.802520037E-2
6.304133127E0,-1.653678060E0,2.706829071E0,4.183536172E-1
6.323398804E0,-3.013774395E0,8.880720139E-1,-3.376603603E0
6.342665731E0,-2.592768669E0,-1.801831245E0,-3.464267731E0
6.361930002E0,-6.837403774E-1,-3.663415909E-1,-2.814590931E0
6.381195887E0,2.868617058E0,2.789958954E0,-2.184541464E0
6.400434533E0,3.510908365E0,5.528910637E0,-2.551525831E0
6.419727137E0,3.468580246E0,6.498064995E0,-3.609635353E0
6.438965054E0,3.528291702E0,3.870050430E0,-2.183534861E0
6.458258700E0,2.736349344E0,1.532118797E0,3.182606697E-1
6.477523231E0,2.632847548E0,6.129283905E-1,1.779734135E0
6.496788856E0,1.035820365E0,3.929567337E-1,-2.189215660E0
6.516055314E0,-9.999037981E-1,1.489353180E-2,-6.529575348E0
6.535320887E0,-2.430521250E0,-1.121626377E0,-6.905865669E0
6.554585783E0,-3.672250986E0,-2.027066231E0,-3.541515350E0
6.573828543E0,-2.440779924E0,-3.799968243E0,-3.170261383E-1
6.593117554E0,1.187257171E0,-8.003489494E0,2.711968422E0
6.612356200E0,2.108439684E0,-6.716306686E0,2.110176086E-1
6.631648804E0,1.238274813E0,-4.039784908E0,-3.290908337E0
6.650915783E0,6.138172150E-1,-3.716806412E0,-3.801572800E0
6.670181096E0,3.980928659E-1,-3.625755310E0,-1.393133640E0
6.689400523E0,5.425704718E-1,-2.458588600E0,8.702640533E-1
6.708684585E0,3.778617382E-1,-4.584770203E-1,3.635232687E0
6.727976981E0,-5.052196980E-2,1.406778336E0,5.024257183E0
6.747242554E0,-2.884548903E-1,3.033721924E0,2.142546654E0
6.766508179E0,7.182464600E-1,3.553267479E0,2.125176430E0
6.785773804E0,8.327009678E-1,3.176278114E0,2.880739927E0
6.805039481E0,6.700949669E-1,1.567626953E0,2.179790497E0
6.824304846E0,8.632514477E-1,-6.050386429E-1,3.698703766E0
6.843570783E0,1.079216957E0,-4.859018326E-1,4.509947777E0
6.862835887E0,4.070436954E-1,2.279057503E0,2.644218445E0
6.882103179E0,1.738459587E0,3.978881836E0,-2.582242250E0
6.901367137E0,2.570891142E0,4.964002609E0,-4.665931702E0
6.920634429E0,3.095991135E0,1.809661865E0,-4.663430214E0
6.939857137E0,1.864069223E0,-2.420754433E0,-2.987525940E0
6.959164064E0,6.874775887E-1,-3.010854244E0,-4.104850292E-1
6.978429689E0,-1.639977694E0,-1.580605984E0,-3.517859459E0
6.997695887E0,-3.894875526E0,2.070889473E0,-4.373353481E0
7.016926668E0,-4.935261250E0,3.808410645E0,-5.637279034E0
7.036227398E0,-2.957947254E0,1.477466583E0,-5.569174290E0
7.055492241E0,1.285348415E0,-1.340661049E0,-1.149518490E0
7.074758439E0,4.126236916E0,-2.459046841E0,1.051680803E0
7.093996564E0,1.924485087E0,-2.085930824E0,-4.182618856E-1
7.113247606E0,1.603201628E-1,-1.450027943E0,-1.223311305E0
7.132555314E0,-1.584375858E0,-6.393270493E-1,-1.731452823E0
7.151820991E0,-2.992083788E0,-6.725864410E-1,-1.519373894E0
7.171086877E0,-3.526244640E0,-6.621961594E-1,5.657830238E-1
7.190307085E0,-2.324803352E0,-3.186302185E-1,1.130312681E0
7.209617918E0,-4.263578653E-1,-3.707380295E-1,5.329617262E-1
7.228883543E0,3.091654778E-1,-8.622350693E-1,1.115296721E0
7.248149221E0,-2.661403418E-1,-1.145235062E0,2.138911247E0
7.267414793E0,-7.358525991E-1,-1.297168732E0,2.462301016E0
7.286680471E0,-1.129560232E0,-6.606769562E-1,1.877815843E0
7.305946096E0,-1.614343405E0,2.432575226E-1,1.582145929E0
7.325211773E0,-2.051272869E0,8.324670792E-1,9.957817793E-1
7.344477450E0,-1.833479404E0,1.000676155E0,2.669467926E-1
7.363743075E0,-1.357207894E0,1.154106140E0,8.027952313E-1
7.383008700E0,-6.663715839E-1,1.995147705E0,1.602691650E0
7.402274585E0,2.532610893E-1,2.611447334E0,1.998111844E0
7.421540002E0,8.116779327E-1,1.741352081E0,1.662335396E0
7.440763908E0,-2.560787201E-1,1.621090889E0,7.069511414E-1
7.460071564E0,-2.524571419E-1,3.128365517E0,1.677652001E-1
7.479336929E0,-1.650795341E0,3.652496338E0,-3.898113370E-1
7.498602866E0,-2.597597122E0,1.952863693E0,-3.771283388E0
7.517841304E0,-1.755130410E0,-1.408887863E0,-3.791521549E0
7.537133908E0,5.483084917E-1,-1.246040344E0,-3.831622839E0
7.556399793E0,3.845354080E0,1.420436859E0,-2.653410912E0
7.575665471E0,4.316444397E0,4.631002426E0,-1.849813819E0
7.594930314E0,2.951376438E0,6.158698082E0,-2.688891411E0
7.614154116E0,2.655040503E0,3.424683571E0,-8.934054375E-1
7.633421981E0,1.927745938E0,1.562734604E0,1.092295408E0
7.652727814E0,2.003787518E0,8.140048981E-1,1.425584793E0
7.671993439E0,8.015909195E-1,1.599655151E-1,-3.624845028E0
7.691213960E0,-8.980088234E-1,-5.156650543E-1,-6.608243942E0
7.710524741E0,-2.262609243E0,-1.195453167E0,-6.140595913E0
7.729790418E0,-3.013967037E0,-1.616041183E0,-3.454574108E0
7.749056043E0,-2.067541599E0,-2.524395466E0,-1.175754547E0
7.768321460E0,1.028472066E0,-6.296169758E0,1.956584454E0
