Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7.770854740E-1,-1.539978981E-1,-2.137272358E0,-2.275898933E0
7.959809950E-1,-2.053304672E0,-3.439135551E0,-8.108444214E-1
8.148764640E-1,-4.446990013E0,-5.056309700E0,3.719129562E-1
8.337719840E-1,-3.253472805E0,-3.786048651E0,-6.468682289E-1
8.526674530E-1,-1.955817938E0,-1.529500127E0,-4.073663712E0
8.715629220E-1,-1.454268694E0,-1.147271752E0,-4.229154110E0
8.904584430E-1,-1.860369205E0,-2.378496408E0,-1.919721603E0
9.093539110E-1,-1.223536968E0,-2.613341331E0,-4.955291748E-3
9.282494320E-1,-3.196368217E-1,-1.788755178E0,5.919942856E-1
9.471449010E-1,1.071136475E0,7.866072655E-2,8.054718971E-1
9.660404220E-1,2.298816681E0,1.366207123E0,1.424439430E0
9.849358910E-1,1.896350384E0,1.229606390E0,2.920148373E0
1.003831411E0,1.344478607E0,8.929533958E-1,3.281563282E0
1.022726880E0,1.766710281E0,1.132817984E0,2.783705711E0
1.041622401E0,3.742108345E0,1.841061950E0,3.289703846E0
1.060517870E0,6.223528862E0,2.350531578E0,4.374537945E0
1.079413391E0,7.052998543E0,2.292790413E0,4.740633011E0
1.098308859E0,6.823076248E0,2.465179682E0,4.443523407E0
1.117204380E0,7.734205246E0,3.033560276E0,3.479854584E0
1.136099849E0,1.051937771E1,4.090987206E0,-4.308854580E0
1.154995370E0,1.019269371E1,5.243538380E0,-1.169748878E1
1.173890839E0,1.808542252E0,4.599518776E-1,-2.651021242E0
1.192786359E0,1.029534340E0,-4.192090034E-1,9.956313372E-1
1.211681828E0,5.228853226E-1,-1.071453094E-1,4.984571338E-1
1.230577349E0,-5.281362534E-1,2.104277611E-1,-7.178442478E-1
1.249472818E0,-1.910705566E-1,4.308810234E-1,1.120662928E0
1.268368339E0,-9.547328949E-2,8.747291565E-1,1.396471620E0
1.287263807E0,-9.341878891E-1,9.329519272E-1,-1.851582527E0
1.306159328E0,-1.227155209E0,1.175389290E0,-1.016315222E0
1.325054797E0,-9.737224579E-1,1.418737173E0,-7.597904801E-1
1.343950318E0,-2.088254929E0,1.617749214E0,-4.007986069E0
1.362845786E0,-1.307163715E0,1.257999420E0,-1.701672196E0
1.381741307E0,-1.188246250E0,7.562246323E-1,-1.149751663E0
1.400636776E0,4.239578247E-1,7.319355011E-1,-8.964483738E-1
1.419532297E0,-9.349155426E-2,9.979534149E-2,-1.680529118E0
1.438427766E0,6.562328339E-2,-3.381881714E-1,-8.838102818E-1
1.457323286E0,2.374302864E0,-1.159472466E-1,-7.847130299E-1
1.476218755E0,2.215666771E0,-7.090539932E-1,-1.126159430E0
1.495114276E0,8.090314865E-1,-1.922848701E0,-5.721702576E-1
1.514009745E0,-1.863241196E-1,-2.143097878E0,-6.152491570E-1
1.532905266E0,-7.906599045E-1,-1.067469597E0,-2.850208282E-1
1.551800786E0,-1.163356304E0,-1.390542984E-1,-1.507246494E-1
1.570696255E0,-2.355362892E0,4.287300110E-1,3.087520599E-1
1.589591776E0,-2.559356689E0,1.306187630E0,7.840247154E-1
1.608487245E0,-3.115121841E0,1.981034040E0,-1.312129498E-1
1.627382766E0,-3.002118111E0,1.429330826E0,-1.326353073E0
1.646278234E0,-4.552101135E0,-4.750785828E-1,-1.252084374E0
1.665173755E0,-6.651463032E0,-2.367806435E0,1.437591195E0
1.684069224E0,-2.287021160E0,-9.126129150E-1,2.035882711E0
1.702964745E0,-3.327393532E-1,1.725955009E0,3.311976910E0
1.721860266E0,4.354917049E0,4.479419708E0,4.657095432E0
1.740755734E0,8.431538582E0,4.678735733E0,-2.277940750E0
1.759651255E0,2.631198883E0,2.918852806E0,-1.895327926E0
1.778546724E0,-6.383624077E-1,2.657151222E-1,-2.744656324E0
1.797442245E0,-1.279375076E0,6.513977051E-2,-1.764055729E0
1.816337714E0,9.306678772E-1,1.945169449E0,-1.969251037E-1
1.835233234E0,2.184298992E0,3.191046715E-1,2.498725653E0
1.854128703E0,-3.623499870E-1,-6.592184067E0,6.997016430E0
1.873024224E0,-3.047498703E0,-7.589073658E0,4.523667336E0
1.891919745E0,2.105045319E0,-9.413609505E0,1.650360376E-1
1.910815214E0,-3.725578308E0,-8.697765350E0,-4.158085823E0
1.929710734E0,-5.226384640E0,4.422473907E-1,-3.408993721E0
1.948606203E0,-4.843141556E0,2.595297813E0,-3.648921549E-1
1.967501724E0,-3.110728502E0,2.416734695E0,1.517082930E0
1.986397193E0,-2.017879486E0,2.309525490E0,2.804311514E0
2.005292714E0,-2.138705254E0,2.004496098E0,1.851313472E0
2.024188182E0,-1.953858376E0,2.243188858E0,1.235738397E0
2.043083703E0,-1.288604736E-1,3.619483948E0,2.084399700E0
2.061979172E0,3.823376417E0,5.603598118E0,-6.844614744E-1
2.080874693E0,2.702922344E0,3.471038342E0,-3.330416918E0
2.099770161E0,-3.469007015E0,1.739498138E0,-4.051127434E-1
2.118665682E0,-4.016452312E0,2.257674217E0,1.033434868E-1
2.137561151E0,3.670638323E0,-1.538148117E1,-3.089705467E0
2.156456672E0,4.238570690E0,-2.670570946E1,-4.182942390E0
2.175352141E0,9.119864702E-1,-4.386490822E0,5.023322582E0
2.194247661E0,-2.271141410E-1,3.954001904E0,5.591656685E0
2.213143130E0,1.441525102E0,4.005559921E0,-5.746939182E-1
2.232038651E0,3.135978281E-1,1.172704697E0,-2.636103392E0
2.250934120E0,-5.724728703E-1,6.566019058E-1,-1.095165491E0
2.269829641E0,-9.931721687E-1,1.548070908E-1,-1.277729273E0
2.288725109E0,-3.606683016E-1,-5.929689407E-1,-8.797484040E-1
2.307620630E0,1.645385623E-1,-4.380054474E-1,-2.278600931E-1
2.326516099E0,-1.608967781E-2,-3.010587692E-1,-5.954524279E-1
2.345411620E0,-5.428900719E-1,1.563291550E-1,-8.063254356E-1
2.364307089E0,-5.109167099E-1,1.047045708E0,-7.234330177E-1
2.383202609E0,-3.180497885E-1,5.966777802E-1,-8.715987206E-1
2.402098078E0,-2.566671968E-1,-5.169687271E-1,-7.559142113E-1
2.420993599E0,9.167677164E-2,-3.566112518E-1,-5.657796860E-1
2.439889068E0,6.428450346E-2,2.374178410E0,-6.200029850E-1
2.458784589E0,6.216522455E-1,2.068911552E0,-1.798323512E0
2.477680057E0,-1.895964384E0,-3.107337952E0,6.188035011E-1
2.496575578E0,-1.160669327E0,-5.199631691E0,1.470144033E0
2.515471099E0,3.095921278E0,-3.291954041E0,-1.998608351E0
2.534366568E0,5.694695950E0,-1.663937569E0,-7.566329002E0
2.553262036E0,4.096945763E0,-1.327470779E0,-7.016798973E0
2.572157557E0,2.117068768E0,-1.697502136E0,-2.232064724E0
2.591053026E0,3.526435614E0,-2.116333008E0,-4.209885597E-1
2.609948547E0,3.659840584E0,-2.823034286E0,-1.706175089E0
2.628844016E0,3.444790602E0,-2.317794800E0,-2.578751564E0
2.647739536E0,2.257926464E0,-1.321704865E0,-1.387282372E0
2.666635057E0,7.954075933E-2,-1.144384384E0,-1.044441462E0
2.685530526E0,-1.724346399E0,-9.049119949E-1,-1.218599081E0
2.704425995E0,-3.107168674E0,1.646890640E-1,-2.112388134E0
2.723321516E0,-3.601069212E0,1.070411682E0,-3.003900051E0
2.742216984E0,-3.649755716E0,4.675493240E-1,-1.556390047E0
2.761112505E0,-3.272782087E0,-4.228334427E-1,2.411587000E0
2.780007974E0,-3.289265871E0,-2.290732384E0,4.397143364E0
2.798903495E0,-3.668693304E0,-5.132502556E0,3.995878696E0
2.817798964E0,-3.000193119E0,-5.471064568E0,2.846096992E0
2.836694484E0,-6.415441036E-1,-2.611766815E0,1.560452938E0
2.855589953E0,7.501569390E-1,-3.535337448E-1,4.766182899E-1
2.874485474E0,2.484993458E0,6.009368896E-1,7.904556990E-1
2.893380943E0,3.502715588E0,1.924495697E-1,1.825253725E0
2.912276464E0,1.556414008E0,-7.281780243E-2,2.778740406E0
2.931171932E0,2.316182852E-1,4.014711380E-1,1.586779118E0
2.950067453E0,-4.079065323E-1,1.099514008E0,1.578109026E0
2.968962922E0,-1.100633383E0,1.768933296E0,2.368954897E0
2.987858443E0,-1.635345340E0,2.494827271E0,3.155955791E0
3.006753911E0,-2.393050671E0,2.950724125E0,3.506785631E0
3.025649432E0,-2.967875481E0,3.479465485E0,3.296005249E0
3.044544953E0,-3.337486982E0,3.940249920E0,3.159958124E0
3.063440422E0,-2.977210522E0,4.043172836E0,3.115603924E0
3.082335943E0,-2.239285946E0,3.759279728E0,2.289404869E0
3.101231411E0,-1.357853413E0,2.818462849E0,2.688546181E-1
3.120126880E0,-6.575008631E-1,8.895845413E-1,-2.140740871E0
3.139022401E0,3.706415892E-1,-1.591344833E0,-4.098503590E0
3.157917870E0,9.744635820E-1,-3.170279503E0,-4.565379620E0
3.176813391E0,1.752940059E0,-2.788775444E0,-5.128140450E0
3.195708911E0,2.152150631E0,-2.324121475E0,-4.844327927E0
3.214604380E0,2.146477461E0,-1.716715813E0,-3.370443583E0
3.233499849E0,1.566122413E0,-1.029153824E0,-1.948350668E0
3.252395370E0,7.718446255E-1,5.697422028E-1,-1.149307966E0
3.271290839E0,-2.881214619E-1,9.049501419E-1,-9.852969646E-1
3.290186359E0,-2.997088909E0,-4.924746513E0,9.527373314E-2
3.309081828E0,-4.132192612E0,-1.107598972E1,-1.427555561E0
3.327977349E0,-3.920609653E-1,-6.511244774E0,-8.202071190E-1
3.346872818E0,-2.383715153E0,1.053787231E0,3.325350285E0
3.365768339E0,-4.820339203E0,5.268753529E0,6.841997147E0
3.384663807E0,-6.367516518E0,4.689406872E0,5.413696289E0
3.403559328E0,-6.677339554E0,1.956408978E0,6.061162949E0
3.422454797E0,-3.965349197E0,-1.129884720E-1,7.031292915E0
3.441350318E0,-8.619275093E-1,-1.308018684E0,5.212214470E0
3.460245786E0,9.941268563E-1,-1.713914871E0,2.978880644E0
3.479141307E0,2.504519224E0,-1.086251259E0,1.855632782E0
3.498036776E0,2.790566921E0,-3.598604202E-1,8.625527620E-1
3.516932297E0,2.903260231E0,6.045217514E-1,-1.367120504E0
3.535827766E0,1.816885352E0,1.199719429E0,-2.406605721E0
3.554723286E0,8.100069165E-1,7.977352142E-1,-6.239192486E-1
3.573618755E0,-9.484982491E-2,3.967170715E-1,2.406443357E-1
3.592514276E0,-4.228163958E-1,3.255805969E-1,9.156733751E-2
3.611409745E0,-4.601801038E-1,5.633401871E-1,3.890161514E-1
3.630305266E0,-1.227446795E-1,9.559211731E-1,-3.115299344E-1
3.649200734E0,8.156465292E-1,7.598524094E-1,-1.599079847E0
3.668096255E0,1.356358647E0,-1.721019745E-1,-2.810543537E0
3.686991724E0,7.768881321E-1,-6.367092133E-1,-3.617527485E0
3.705887193E0,5.280156434E-2,-6.022615433E-1,-3.260905743E0
3.724782714E0,-2.197448015E-1,-7.940292358E-2,-6.682798862E-1
3.743678182E0,-2.501151860E-1,8.679780960E-1,7.372580767E-1
3.762573703E0,-5.643868446E-1,1.624967575E0,8.691215515E-1
3.781469172E0,-4.140231907E-1,1.360159874E0,-1.718532085E0
3.800364693E0,-3.105247319E-1,-9.551334381E-2,-3.039978981E0
3.819260161E0,1.887483299E-1,-1.063410759E0,-8.325722218E-1
3.838155682E0,1.525944948E0,-1.143326759E0,3.285889626E-1
3.857051151E0,2.618551731E0,-9.074640274E-1,-5.169916153E-1
3.875946620E0,2.971652985E0,-1.210657120E0,-1.401030540E0
3.894842141E0,1.839139938E0,-2.092061043E0,-1.299261093E0
3.913737609E0,1.102603078E-1,-2.488190651E0,-1.756565094E0
3.932633130E0,-3.926581740E-1,-3.035201073E0,-4.527894974E0
3.951528599E0,2.178363323E0,-4.182116508E0,-5.046264648E0
3.970424120E0,3.753770828E0,-3.317728996E0,-2.781795263E0
3.989319589E0,3.896203518E0,-1.188554764E0,-2.137748718E0
4.008215057E0,3.359341860E0,-1.299676895E-1,-2.162532806E0
4.027110578E0,1.857197881E0,1.623678207E-1,-2.956241369E0
4.046006047E0,-4.087673426E-1,-5.212593079E-2,-2.624127865E0
4.064901568E0,-3.779973984E0,-2.494836807E0,-1.478478312E-2
4.083797036E0,-5.568670273E0,-4.724916458E0,3.219435930E0
4.102692557E0,-6.760765553E0,-6.184970856E0,4.044713974E0
4.121588026E0,-6.302875996E0,-6.222846031E0,2.965649605E0
4.140483495E0,-2.869550467E0,-3.910340309E0,-3.973991871E-1
4.159379016E0,-1.675162613E-1,-1.463968277E0,-6.639397144E-2
4.178274484E0,1.746790648E0,6.288156509E-1,2.382654190E0
4.197170005E0,4.172440052E0,1.750123024E0,4.263516903E0
4.216065474E0,3.828244209E0,1.155615807E0,3.930325985E0
4.234960943E0,9.088766575E-2,1.343434334E0,2.494070053E0
4.253856464E0,-1.368667126E0,2.294505119E0,3.881036520E0
4.272751932E0,-2.323086739E0,2.861654282E0,4.061529160E0
4.291647453E0,-2.753222466E0,3.477489471E0,5.132525921E0
4.310542922E0,-2.892777443E0,4.300028801E0,6.180418968E0
4.329438443E0,-3.246244431E0,4.625708580E0,6.010822773E0
4.348333911E0,-3.602105141E0,4.466948509E0,4.988239288E0
4.367229432E0,-3.727711201E0,4.184715271E0,3.308461189E0
4.386124901E0,-3.365851879E0,4.159239292E0,1.480731010E0
4.405020370E0,-2.345281124E0,3.466809273E0,-4.986381531E-1
4.423915891E0,-2.041260898E-1,5.191421509E-2,-3.428485632E0
4.442811359E0,4.516405106E0,-7.318204880E0,-8.646766663E0
4.461706880E0,2.090686083E0,-9.295290947E0,-8.469467163E0
4.480602349E0,3.429480553E0,-3.230642319E0,-9.869598389E0
4.499497870E0,3.607172012E0,-7.315502167E-1,-2.879370928E0
4.518393339E0,1.919825554E0,2.231101990E-1,2.878977060E0
4.537288807E0,-1.055330515E0,-1.559352875E-2,-1.339762449E0
4.556184328E0,-4.938817024E0,-6.054924965E0,-1.544711590E-1
4.575079797E0,-4.884618759E0,-9.791649818E0,-1.561505079E0
4.593975318E0,-1.635900140E-1,-3.903377533E0,7.928252220E-2
4.612870786E0,-9.109029770E-1,1.272838593E0,5.125158787E0
4.631766307E0,-4.847716808E0,3.533480167E0,6.470610619E0
4.650661776E0,-6.636088848E0,3.591482639E0,6.447269440E0
4.669557245E0,-6.515725136E0,2.132571697E0,7.421515465E0
4.688452766E0,-4.649173737E0,2.877273560E-1,6.714781284E0
4.707348234E0,-1.295863152E0,-9.809474945E-1,4.879378319E0
4.726243755E0,1.167348027E0,-1.758875847E0,3.481411695E0
4.745139224E0,4.061804771E0,-1.219434738E0,2.507097960E0
4.764034745E0,4.779430866E0,-7.742071152E-1,3.683105111E-3
4.782930214E0,3.128188372E0,8.891210556E-1,-3.160427809E0
4.801825682E0,1.786081433E0,2.472675323E0,-3.357338905E0
4.820721203E0,5.278836489E-1,1.505104065E0,-4.487110972E-1
4.839616672E0,-2.857784927E-1,6.639127731E-1,1.047408581E-2
4.858512193E0,-4.495719075E-1,2.297306061E-1,-3.149401546E-1
4.877407661E0,-2.861859798E-1,6.442689896E-1,5.915337801E-1
4.896303182E0,3.873562217E-1,8.606548309E-1,-3.703442812E-1
4.915198651E0,9.906271100E-2,4.772958755E-1,-2.217864275E0
4.934094120E0,6.362148523E-1,-3.986072540E-2,-3.996993065E0
4.952989641E0,7.057548761E-1,-7.668867111E-1,-5.059301376E0
4.971885109E0,4.262850285E-1,-7.360296249E-1,-3.078904152E0
4.990780630E0,-1.640638709E-1,5.579061508E-1,7.159924507E-2
5.009676099E0,-8.556373119E-1,1.151406288E0,6.337559223E-1
5.028571620E0,-8.629857898E-1,7.883033752E-1,6.232867241E-1
5.047467089E0,-4.055185914E-1,-5.674276352E-1,-2.416863441E-1
5.066362557E0,1.971078157E0,-1.491042137E0,-1.777145386E0
5.085258078E0,3.795377970E0,-1.468781471E0,-1.458244324E0
5.104153547E0,4.171139240E0,-1.520664215E0,-9.308674335E-1
5.123049068E0,3.666666269E0,-1.980633736E0,-2.790779591E0
5.141944536E0,3.442933559E0,-3.429135323E0,-5.053227425E0
5.160840005E0,4.268095016E0,-3.567941666E0,-3.978088379E0
5.179735526E0,4.151696205E0,-3.111814499E0,-1.627730131E0
5.198630995E0,2.512027979E0,-2.515048027E0,-1.277574301E0
5.217526516E0,-3.559238911E-1,-2.153619766E0,-3.078558683E0
5.236421984E0,-2.810966969E0,-1.264424324E0,-3.801191807E0
5.255317505E0,-4.976059437E0,-1.604628563E0,-2.202564955E0
5.274212974E0,-5.053117275E0,-2.745203018E0,2.024114370E0
5.293108443E0,-5.877126217E0,-3.940536499E0,5.504502296E0
5.312003964E0,-5.426754951E0,-5.674325943E0,4.036925793E0
5.330899432E0,-3.124713659E0,-6.560552597E0,-1.367543936E-1
5.349794901E0,-1.384152412E0,-4.212821007E0,2.990771532E-1
5.368690422E0,-7.088670731E-1,-1.285405159E0,2.399490833E0
5.387585891E0,2.809187174E-1,7.901544571E-1,4.168866634E0
5.406481411E0,1.817297697E0,1.087309837E0,4.570801735E0
5.425376880E0,1.220504284E0,1.056923866E0,2.888323784E0
5.444272401E0,-3.539056778E-1,2.040009975E0,3.358927011E0
5.463167870E0,-1.154108882E0,2.908132553E0,3.223960400E0
5.482063339E0,-1.332373857E0,3.812438011E0,4.096814156E0
5.500958859E0,-2.183744192E0,4.853837967E0,6.280858994E0
5.519854328E0,-3.055778742E0,5.516299248E0,6.761681557E0
5.538749849E0,-3.497868538E0,5.228844643E0,5.212538719E0
5.557645318E0,-3.320506573E0,5.025542259E0,2.704453468E0
5.576540786E0,-2.976435900E0,4.762965679E0,-1.334786415E-2
5.595436307E0,-1.756958961E0,3.776904583E0,-2.408857346E0
5.614331776E0,4.703467369E0,-1.223136902E0,-5.804838181E0
5.633227297E0,2.561267853E0,-9.843610764E0,-5.462018013E0
5.652122766E0,-4.155921042E-1,-4.469475746E0,-4.582774639E0
5.671018234E0,1.088424921E-1,5.322132111E-1,-4.456643105E0
5.689913755E0,8.328852057E-1,2.617408276E0,-6.986749172E-1
5.708809224E0,2.743948698E-1,1.444282532E0,6.307117939E-1
5.727704693E0,-4.044343472E0,-7.473622322E0,-3.476968050E0
5.746600214E0,-2.400985479E0,-1.789603996E1,-7.737163544E0
5.765495682E0,6.292391777E0,-6.702082634E0,2.911895275E0
5.784391203E0,-1.070540309E0,3.580880642E0,8.930397034E0
5.803286672E0,-6.644065380E0,7.426784515E0,5.235253811E0
5.822182141E0,-1.031776333E1,5.100088120E0,1.512749672E0
5.841077661E0,-9.658436775E0,1.155763626E0,7.249644279E0
5.859973130E0,-3.922966719E0,-6.882581711E-1,8.482416153E0
5.878868651E0,1.849592090E0,-1.741133690E0,6.392913818E0
5.897764120E0,3.978872061E0,-1.944326401E0,3.706813097E0
5.916659589E0,4.254952431E0,-1.816484451E0,6.875645518E-1
5.935555109E0,5.062430859E0,-1.007238388E0,-2.588758945E0
5.954450578E0,4.030712128E0,1.119553566E0,-2.225623846E0
5.973346099E0,1.461134791E0,2.426811218E0,-3.462667465E-1
5.992241568E0,-2.687812746E-1,2.010521889E0,-2.528339028E-1
6.011137036E0,-1.095367551E0,1.290405273E0,-5.117791891E-1
6.030032557E0,-1.036789894E0,9.392881393E-1,-8.974362612E-1
6.048928026E0,-3.175447881E-1,8.069591522E-1,2.031091452E-1
6.067823495E0,3.037875891E-1,6.501979828E-1,-1.070380211E-3
6.086719016E0,8.620630503E-1,2.601442337E-1,-2.495257378E0
6.105614484E0,1.338624001E0,-4.190902710E-1,-5.609524250E0
6.124510005E0,9.763539433E-1,-7.223072052E-1,-6.211371422E0
6.143405474E0,4.938255548E-1,-1.811075211E-1,-2.668588161E0
6.162300943E0,-6.726965308E-1,7.193002701E-1,1.383259177E0
6.181196464E0,-1.756748915E0,1.438837051E0,2.844144821E0
6.200091932E0,-1.049700260E0,9.533720016E-1,1.511641741E0
6.218987453E0,9.068256617E-1,-9.135313034E-1,-9.531795979E-1
6.237882922E0,3.202472687E0,-1.659395218E0,-1.752814770E0
6.256778391E0,3.747106552E0,-2.067985535E0,-1.076438189E0
6.275673911E0,3.829406261E0,-2.214930534E0,-2.661892891E0
6.294569380E0,3.148886681E0,-2.261670113E0,-3.996854544E0
6.313464849E0,3.055614233E0,-3.904781342E0,-4.734776974E0
6.332360370E0,4.515092373E0,-4.340767860E0,-3.417212963E0
6.351255839E0,4.421422482E0,-2.884201050E0,-2.187829971E0
6.370151359E0,2.636371613E0,-1.703870773E0,-2.417245626E0
6.389046828E0,2.191096544E-3,-6.990365982E-1,-3.889231205E0
6.407942349E0,-2.161073208E0,4.480867386E-1,-4.145526886E0
6.426837818E0,-3.708519936E0,-4.099140167E-1,-1.342698097E0
6.445733286E0,-4.608114719E0,-2.764822006E0,2.966960430E0
6.464628807E0,-5.802556038E0,-5.421174049E0,4.827224731E0
6.483524276E0,-5.773589134E0,-7.899389267E0,2.951702118E0
6.502419745E0,-3.723063469E0,-6.881479263E0,1.701189280E-1
6.521315266E0,-1.309393883E0,-3.571592331E0,8.343684673E-2
6.540210734E0,-2.005353570E-1,-6.008005142E-1,1.905977130E0
6.559106255E0,1.259076476E0,1.802009106E0,3.264292717E0
6.578001724E0,2.556967735E0,1.663368702E0,4.107793808E0
6.596897245E0,6.781207919E-1,1.731059074E0,2.263151407E0
6.615792714E0,6.642067432E-2,2.789982319E0,3.783575535E0
6.634688182E0,-7.711597085E-1,3.625322819E0,4.143724442E0
6.653583703E0,-1.459351420E0,4.092506409E0,5.043271542E0
6.672479172E0,-2.312586784E0,4.543928623E0,6.627516747E0
6.691374693E0,-2.809812069E0,4.873757839E0,6.732913971E0
6.710270161E0,-3.180720806E0,5.123094559E0,5.404304981E0
6.729165630E0,-3.316026688E0,5.101583481E0,3.405935526E0
6.748061151E0,-3.346790791E0,5.133960247E0,1.199454784E0
6.766956620E0,-2.196843624E0,4.678352356E0,-1.708364487E-1
6.785852141E0,2.185228825E0,-2.599287033E-1,-4.153481007E0
6.804747609E0,5.854434490E0,-1.174719143E1,-1.264528084E1
6.823643130E0,-1.142844260E-1,-9.450293541E0,-7.040174484E0
6.842538599E0,1.288223624E0,-1.225572586E0,-5.128900528E0
6.861434068E0,8.338040709E-1,2.038668633E0,1.029219389E0
6.880329589E0,-6.395620108E-1,2.195953846E0,8.280951977E-1
6.899225057E0,-6.957618713E0,-6.360471725E0,-8.440034389E-1
6.918120578E0,-7.407475948E0,-1.604201698E1,-2.438042641E0
6.937016047E0,2.400666475E0,-6.427522659E0,-6.467862129E-1
6.955911568E0,-1.231522858E-1,2.741547585E0,4.882786751E0
6.974807036E0,-3.438693762E0,6.307135582E0,5.876371384E0
6.993702505E0,-5.861378670E0,4.777542591E0,4.676706314E0
7.012598026E0,-5.982990265E0,1.436071396E0,7.369963646E0
7.031493495E0,-2.310173750E0,-4.694623947E-1,7.585428238E0
7.050389016E0,2.196205854E0,-9.655418396E-1,6.003621101E0
7.069284484E0,3.757231712E0,-1.196055412E0,4.393994808E0
7.088180005E0,5.078023911E0,-2.622513771E0,1.233076572E0
7.107075474E0,5.876832008E0,-1.397556305E0,-3.156557798E0
7.125970943E0,1.862013221E0,2.001225471E0,-2.413761854E0
7.144866464E0,-1.699111462E0,2.583792210E0,-6.705335379E-1
7.163761932E0,-2.539617062E0,2.354728699E0,-1.063502073E0
7.182657453E0,-2.081274748E0,1.690951347E0,-6.254336238E-1
7.201552922E0,-1.451882839E0,6.496715546E-1,-2.422774434E-1
7.220448443E0,5.966644287E-1,5.429477692E-1,2.186177969E-1
7.239343911E0,1.455973148E0,5.324611664E-1,-1.232307673E0
7.258239432E0,1.338634610E0,-1.158409119E-1,-2.633715630E0
7.277134901E0,7.988581657E-1,-4.999017715E-1,-3.867624283E0
7.296030370E0,-8.349770308E-2,-6.750583649E-2,-4.828756332E0
7.314925891E0,-2.603377700E-1,1.924505234E-1,-4.957034111E0
7.333821359E0,6.725517511E-1,1.888589859E-1,-1.014464259E0
7.352716880E0,1.938625097E0,4.776582718E-1,2.878817081E0
7.371612349E0,2.473062515E0,6.618499756E-4,2.583370686E0
7.390507818E0,1.577794552E0,-1.085642815E0,1.355175972E-1
7.409403339E0,1.568856359E0,-2.034114838E0,-2.306072235E0
7.428298807E0,2.697921276E0,-2.513833046E0,-2.768715382E0
7.447194328E0,2.978392601E0,-2.319615364E0,-2.791905165E0
7.466089797E0,1.815793753E0,-2.382632256E0,-4.237141132E0
7.484985318E0,3.268000364E0,-3.711149216E0,-5.351010323E0
7.503880786E0,4.719337940E0,-3.234793663E0,-2.950330973E0
7.522776255E0,4.278005123E0,-1.306484222E0,-1.868265629E0
7.541671776E0,2.155917883E0,-7.500629425E-1,-2.604165792E0
7.560567245E0,-8.065626621E-1,-3.809661865E-1,-4.025024414E0
7.579462766E0,-2.606163263E0,-1.236845016E0,-2.578297615E0
7.598358234E0,-3.730387688E0,-3.194351196E0,2.288666964E0
7.617253755E0,-5.102024555E0,-4.873287201E0,5.093254566E0
7.636149224E0,-5.232983112E0,-6.063566208E0,4.800265789E0
7.655044745E0,-2.532625675E0,-5.540089607E0,4.006118774E-1
7.673940214E0,-9.687781930E-1,-2.929817200E0,-1.095468760E0
7.692835734E0,4.252347648E-1,-3.006696701E-1,1.092127800E0
