Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2.228037786E1,-2.338781506E-1,-6.610130668E-1,-1.782146841E-1
2.229927333E1,-4.904339910E-1,-1.098990560E0,-2.692309320E-1
2.231816880E1,-3.792597950E-1,3.328354061E-1,-2.289150059E-1
2.233706422E1,1.326302141E-1,1.249182701E0,-1.421747059E-1
2.235595968E1,2.358634025E-1,1.214822456E-1,1.327065676E-1
2.237485515E1,1.521773189E-1,-3.788016438E-1,5.193728805E-1
2.239375062E1,1.442363113E-1,-8.254073560E-2,2.805316150E-1
2.241264604E1,3.335989714E-1,1.837886721E-1,-1.892099380E-1
2.243154151E1,8.326611519E-1,6.425349712E-1,-1.403421611E-1
2.245043698E1,1.277434349E0,1.107389688E0,2.896943092E-1
2.246933244E1,1.446639061E0,1.544221878E0,9.720870852E-1
2.248822791E1,1.449693203E0,1.629740477E0,1.466262460E0
2.250712333E1,1.267049909E0,9.522345066E-1,1.345925570E0
2.252601880E1,1.152745128E0,1.001025960E-1,8.407548666E-1
2.254491427E1,1.334243178E0,-1.656159610E-1,4.625640810E-1
2.256380974E1,1.778329134E0,-6.060368419E-1,1.827960461E-1
2.258270515E1,1.674485087E0,-3.323772550E-1,-2.325800955E-1
2.260160062E1,1.444806457E0,4.018611312E-1,-4.665345848E-1
2.262049609E1,1.359287858E0,4.513397813E-1,-4.946335554E-1
2.263939156E1,1.064783096E0,5.136461854E-1,-2.918322682E-1
2.265828698E1,8.344936967E-1,6.046624184E-1,-7.498150319E-2
2.267718244E1,8.668686152E-1,5.502970219E-1,8.628217876E-2
2.269607791E1,1.023856401E0,3.975852132E-1,1.589729935E-1
2.271497338E1,1.169237971E0,2.760266066E-1,1.333174109E-1
2.273386880E1,1.224290609E0,3.511608243E-1,1.082726792E-1
2.275276427E1,1.180844069E0,3.511608243E-1,7.040014863E-2
2.277165974E1,9.462787509E-1,2.296022177E-1,1.290414780E-1
2.279055520E1,6.005392075E-1,2.680092305E-2,2.108950168E-1
2.280945062E1,3.329881132E-1,-2.218139172E-1,2.506000996E-1
2.282834609E1,2.804552615E-1,-2.444152534E-1,2.677038014E-1
2.284724156E1,3.867426813E-1,2.374668792E-2,2.658712566E-1
2.286613703E1,5.070796013E-1,2.430408597E-1,2.683146596E-1
2.288503250E1,5.162422657E-1,2.607554197E-1,2.958027720E-1
2.290392791E1,4.667636752E-1,2.100550979E-1,3.037438095E-1
2.292282338E1,4.606551826E-1,1.288124174E-1,2.615953386E-1
2.294171885E1,4.863107800E-1,3.290939704E-2,1.791309565E-1
2.296061432E1,4.001813233E-1,-2.841203213E-1,1.400367320E-1
2.297950974E1,2.756448276E-2,-7.068266273E-1,-5.344913341E-3
2.299840520E1,-4.049153626E-1,-8.760313392E-1,-2.435753495E-1
2.301730067E1,-7.017871737E-1,-9.255099297E-1,-4.329380095E-1
2.303619614E1,-1.043250799E0,-9.255099297E-1,-5.483881235E-1
2.305509161E1,-1.640124917E0,-7.153785229E-1,-5.483881235E-1
2.307398703E1,-2.473931313E0,-1.900498569E-1,-4.396573007E-1
2.309288250E1,-3.205726385E0,2.803025246E-1,-3.174878657E-1
2.311177796E1,-3.258259296E0,5.350258350E-1,-2.221956849E-1
2.313067343E1,-2.660850763E0,4.977641702E-1,-1.287360638E-1
2.314956885E1,-2.155069113E0,9.045884609E-1,-1.146865711E-1
2.316846432E1,-2.047559977E0,1.437934399E0,-4.932591692E-2
2.318735979E1,-2.165453434E0,1.427550077E0,-4.810422286E-2
2.320625526E1,-2.206991196E0,8.490013480E-1,-1.824906170E-1
2.322515073E1,-1.974258304E0,2.937411666E-1,-3.388675153E-1
2.324404619E1,-1.656006932E0,-2.969481349E-1,-6.784985662E-1
2.326294161E1,-1.532004952E0,-5.559473634E-1,-9.216157794E-1
2.328183708E1,-1.399374723E0,-1.009196043E0,-9.252808690E-1
2.330073255E1,-1.181302190E0,-1.392808080E0,-8.269344568E-1
2.331962802E1,-9.748358727E-1,-1.670209169E0,-7.169819474E-1
2.333852343E1,-6.950678229E-1,-1.745954156E0,-6.436802745E-1
2.335741890E1,-2.577011883E-1,-1.518642664E0,-5.398362875E-1
2.337631437E1,3.085542321E-1,-1.124646187E0,-3.999522328E-1
2.339520984E1,9.352834821E-1,-8.467106819E-1,-1.623326540E-1
2.341410531E1,1.401436329E0,-6.255839467E-1,1.339282542E-1
2.343300073E1,1.603626728E0,-4.557684064E-1,4.198047817E-1
2.345189619E1,1.672652483E0,-2.205922157E-1,6.129088402E-1
2.347079166E1,1.398382068E0,3.016822040E-1,3.776563108E-1
2.348968713E1,2.719033957E-1,6.425349712E-1,-4.566083103E-2
2.350858255E1,-4.036936760E-1,-2.346417010E-1,-4.749337584E-2
2.352747802E1,-5.466319323E-1,-7.483642697E-1,-2.979407609E-1
2.354637348E1,-6.284090877E-2,3.047364354E-1,-4.518742561E-1
2.356526895E1,5.028036237E-1,6.022190452E-1,-3.681881726E-1
2.358416442E1,5.431195498E-1,2.069245093E-2,5.451811850E-2
2.360305984E1,2.334200144E-1,-1.509556323E-1,3.709369898E-1
2.362195531E1,8.070819080E-2,-2.573194169E-2,-1.733279079E-1
2.364085078E1,2.828986347E-1,1.984490007E-1,-3.987305462E-1
2.365974625E1,6.671215892E-1,5.857261419E-1,-5.971032009E-2
2.367864172E1,9.132930040E-1,1.084788322E0,5.505260825E-1
2.369753713E1,1.129532933E0,1.518566251E0,1.275067329E0
2.371643260E1,1.247502804E0,1.393953443E0,1.592097044E0
2.373532807E1,1.205888867E0,4.128564000E-1,1.171834111E0
2.375422354E1,1.216349602E0,-3.959053755E-1,6.055787206E-1
2.377311895E1,1.715411782E0,-4.557684064E-1,2.005106062E-1
2.379201442E1,1.748397589E0,-1.857739240E-1,-2.472404242E-1
2.381090989E1,1.363563776E0,2.418191582E-1,-4.763081372E-1
2.382980536E1,1.248724461E0,4.605024755E-1,-5.624375939E-1
2.384870078E1,1.139917374E0,3.890333474E-1,-4.891359508E-1
2.386759625E1,9.395594597E-1,4.220190942E-1,-2.600682080E-1
2.388649172E1,8.271635175E-1,4.708868861E-1,-2.550287358E-2
2.390538718E1,8.833615184E-1,3.645994663E-1,1.711899489E-1
2.392428260E1,1.035462499E0,1.941730678E-1,2.451024652E-1
2.394317807E1,1.126478672E0,8.971819282E-2,2.047865391E-1
2.396207354E1,1.136863112E0,1.666849405E-1,1.559187621E-1
2.398096901E1,1.059896350E0,1.532463133E-1,1.663031727E-1
2.399986448E1,8.748096228E-1,-6.238277629E-2,1.516428292E-1
2.401875989E1,6.524612308E-1,-1.479013860E-1,1.748550236E-1
2.403765536E1,4.618768692E-1,-4.833329096E-2,2.334963679E-1
2.405655083E1,3.348206580E-1,1.422510594E-1,2.426590770E-1
2.407544630E1,3.452050686E-1,2.790808380E-1,2.670929730E-1
2.409434172E1,3.916294575E-1,3.273377717E-1,3.110739589E-1
2.411323718E1,4.258368909E-1,3.884224892E-1,2.841966748E-1
2.413213265E1,4.490490854E-1,3.548259139E-1,1.980672181E-1
2.415102812E1,5.095229745E-1,2.790808380E-1,9.177979827E-2
2.416992354E1,4.887541533E-1,1.819561273E-1,8.093725890E-3
2.418881901E1,1.796654463E-1,-1.876064688E-1,-7.788302377E-3
2.420771448E1,-3.163425326E-1,-4.496599436E-1,-2.295258641E-1
2.422660994E1,-7.164474726E-1,-5.070796013E-1,-4.427115619E-1
2.424550541E1,-1.004767418E0,-5.345677137E-1,-5.196782947E-1
2.426440083E1,-1.519177079E0,-5.449520946E-1,-4.622586668E-1
2.428329630E1,-2.307780981E0,-3.329881132E-1,-4.140017331E-1
2.430219177E1,-3.059733868E0,3.588727675E-3,-3.871244490E-1
2.432108724E1,-3.260702610E0,4.006394446E-1,-3.223746419E-1
2.433998270E1,-2.822114229E0,6.950678229E-1,-1.922641695E-1
2.435887812E1,-2.268686771E0,9.339091182E-1,-1.275143623E-1
2.437777359E1,-2.086043358E0,1.316375852E0,-3.833066672E-2
2.439666906E1,-2.256469727E0,1.263842940E0,3.374931216E-2
2.441556453E1,-2.263799906E0,6.749098897E-1,-7.009471953E-2
2.443446000E1,-1.977923393E0,1.874537468E-1,-2.447970361E-1
2.445335541E1,-1.572320819E0,-2.157054394E-1,-5.813738704E-1
2.447225088E1,-1.384714365E0,-3.384857476E-1,-1.012021184E0
2.449114635E1,-1.291865587E0,-8.424347043E-1,-1.064554095E0
2.451004182E1,-1.164198518E0,-1.340275288E0,-9.625425935E-1
2.452893729E1,-1.026147008E0,-1.632947445E0,-8.128849864E-1
2.454783270E1,-8.031877875E-1,-1.792378545E0,-6.876612902E-1
2.456672817E1,-4.195757210E-1,-1.732515574E0,-6.174138784E-1
2.458562364E1,6.971294433E-2,-1.392197251E0,-5.086830258E-1
2.460451911E1,6.494069695E-1,-9.529981017E-1,-3.034383655E-1
2.462341458E1,1.229177356E0,-6.225296855E-1,-1.267508045E-2
2.464231000E1,1.563921690E0,-4.398863912E-1,2.970244884E-1
2.466120547E1,1.595685720E0,-3.329881132E-1,5.712949038E-1
2.468010093E1,1.298203111E0,-1.424037665E-1,4.668400288E-1
2.469899640E1,5.107446909E-1,2.802261710E-2,-1.287360638E-1
2.471789187E1,-1.495812237E-1,-6.713975072E-1,-1.299577504E-1
2.473678729E1,-4.898231328E-1,-1.428848147E0,-2.148655206E-1
2.475568276E1,-3.609343767E-1,-5.773270130E-1,-2.808370292E-1
2.477457823E1,1.967691779E-1,8.728243709E-1,-1.837123185E-1
2.479347369E1,5.437304378E-1,4.641675651E-1,5.329642445E-2
2.481236916E1,4.948626459E-1,-1.656923257E-2,5.071559548E-1
2.483126463E1,2.193705291E-1,1.062110662E-1,5.572454333E-1
2.485016005E1,1.350736022E-1,-4.161396995E-2,-1.330119967E-1
2.486905552E1,4.325562119E-1,1.434727460E-1,-3.144336343E-1
2.488795098E1,8.949676156E-1,8.031877875E-1,2.397575416E-2
2.490684645E1,1.113650918E0,1.461757541E0,6.342885494E-1
2.492574192E1,1.276823521E0,1.901567459E0,1.399069309E0
2.494463734E1,1.396549582E0,1.483747959E0,1.662344456E0
2.496353281E1,1.410598993E0,1.398076713E-1,1.144956827E0
2.498242828E1,1.315306902E0,-4.777589142E-1,5.395308137E-1
2.500132375E1,1.533990145E0,-4.014030099E-1,2.872509360E-1
2.502021922E1,1.552926421E0,-5.980958343E-1,-3.512371797E-3
2.503911463E1,1.303089857E0,-2.413610220E-1,-2.545706034E-1
2.505801010E1,1.266439080E0,8.849649876E-2,-4.298837483E-1
2.507690557E1,1.226734042E0,1.098761484E-1,-4.256078303E-1
2.509580104E1,1.016526222E0,3.358896375E-1,-2.612899244E-1
2.511469651E1,8.253310323E-1,4.293492734E-1,-7.620319724E-2
2.513359192E1,8.741987944E-1,3.639886081E-1,6.856760383E-2
2.515248739E1,9.975899458E-1,2.088334113E-1,1.235438585E-1
2.517138286E1,1.038516641E0,1.410293579E-1,1.253764033E-1
2.519027833E1,1.006752610E0,2.888543904E-1,1.290414780E-1
2.520917375E1,8.888590932E-1,2.882435620E-1,1.608055383E-1
2.522806922E1,6.903337836E-1,6.772769243E-2,1.968455315E-1
2.524696468E1,5.657209158E-1,-3.061108291E-1,2.023431510E-1
2.526586015E1,5.480063558E-1,-4.704287350E-1,2.176143378E-1
2.528475562E1,5.302917957E-1,-2.071535736E-1,1.986780763E-1
2.530365104E1,5.162422657E-1,8.849649876E-2,1.406475753E-1
2.532254651E1,5.174639821E-1,1.538571566E-1,1.571404636E-1
2.534144198E1,4.747046828E-1,1.495812237E-1,2.646495700E-1
2.536033744E1,4.313345253E-1,1.049893722E-1,3.025220931E-1
2.537923291E1,3.757474124E-1,4.512634128E-2,1.864611208E-1
2.539812833E1,3.250471056E-1,-4.352286924E-3,7.650861889E-2
2.541702380E1,1.240783483E-1,-3.226037025E-1,2.580829710E-2
2.543591927E1,-2.564795017E-1,-5.137988925E-1,-2.014268786E-1
2.545481474E1,-6.407024264E-1,-5.284592509E-1,-4.054498672E-1
2.547371015E1,-9.852202535E-1,-5.736619234E-1,-4.903576374E-1
2.549260562E1,-1.440301538E0,-4.942517877E-1,-4.885250926E-1
2.551150109E1,-2.217986345E0,-1.008661538E-1,-3.975088596E-1
2.553039656E1,-3.066453218E0,2.363215387E-1,-3.345915973E-1
2.554929198E1,-3.314457178E0,3.774272501E-1,-3.229855001E-1
2.556818744E1,-2.746369362E0,4.207974076E-1,-2.270824611E-1
2.558708291E1,-2.065274477E0,8.783220053E-1,-2.002051920E-1
2.560597838E1,-1.823989868E0,1.665169597E0,-2.490729690E-1
2.562487385E1,-2.032288790E0,1.754353285E0,-1.916533262E-1
2.564376927E1,-2.200271845E0,9.424609542E-1,-1.495048702E-1
2.566266474E1,-2.093984365E0,2.748049200E-1,-2.185306102E-1
2.568156020E1,-1.784284830E0,-8.376242965E-2,-5.404471159E-1
2.570045567E1,-1.517344594E0,-2.040993422E-1,-9.533798695E-1
2.571935109E1,-1.363945603E0,-5.754944682E-1,-1.073716760E0
2.573824656E1,-1.176415443E0,-1.135641456E0,-1.043174386E0
2.575714203E1,-1.038363934E0,-1.759392858E0,-9.087880254E-1
2.577603750E1,-8.227348924E-1,-1.958528996E0,-7.536327839E-1
2.579493296E1,-4.330143631E-1,-1.751451850E0,-6.235223413E-1
2.581382838E1,7.459972054E-2,-1.452060342E0,-4.744756222E-1
2.583272385E1,6.720083356E-1,-1.150912642E0,-2.307475507E-1
2.585161932E1,1.224290609E0,-8.112815022E-1,8.261708915E-2
2.587051479E1,1.585912228E0,-5.217399001E-1,3.849864900E-1
2.588941020E1,1.773442268E0,-2.346417010E-1,5.657972693E-1
2.590830567E1,1.420372605E0,1.703500301E-1,3.330644667E-1
2.592720114E1,2.444152534E-1,1.837886721E-1,-8.780929446E-2
2.594609661E1,-3.713187873E-1,-8.772529960E-1,-4.077405483E-2
2.596499208E1,-4.519506097E-1,-1.185730934E0,-2.893888950E-1
2.598388750E1,2.084516361E-2,2.460950911E-1,-3.657447994E-1
2.600278296E1,5.596124530E-1,6.492542624E-1,-2.399102598E-1
2.602167843E1,6.897228956E-1,-1.424037665E-1,1.944021434E-1
2.604057390E1,3.733040392E-1,-1.229330152E-2,6.886539459E-1
2.605946937E1,-1.239256412E-1,4.879142344E-2,1.094943732E-1
2.607836479E1,3.672719002E-2,-4.100312293E-2,-4.347705245E-1
2.609726026E1,5.871005654E-1,4.568373859E-1,-1.470614821E-1
2.611615573E1,8.454889655E-1,9.607864022E-1,4.607315361E-1
2.613505119E1,1.050122738E0,1.412889719E0,1.279954076E0
2.615394666E1,1.221236348E0,1.535059214E0,1.816277981E0
2.617284208E1,1.227955699E0,5.484644771E-1,1.548115969E0
2.619173755E1,1.200391173E0,-7.007181644E-1,8.945094347E-1
2.621063302E1,1.701362371E0,-1.000644207E0,2.628170252E-1
2.622952849E1,1.849798203E0,-5.797703862E-1,-3.529170156E-1
2.624842390E1,1.440530539E0,-5.322006717E-2,-5.147915483E-1
2.626731937E1,1.287818789E0,1.648524106E-1,-5.410579443E-1
2.628621484E1,1.262773991E0,1.428619027E-1,-4.958552718E-1
2.630511031E1,1.073334932E0,2.350998372E-1,-3.058817685E-1
2.632400578E1,8.821398020E-1,3.236726820E-1,-7.375980914E-2
2.634290119E1,7.960103154E-1,2.314347625E-1,1.131594554E-1
2.636179666E1,9.096279144E-1,1.013242900E-1,1.382041872E-1
2.638069213E1,1.055620432E0,3.290939704E-2,4.963133857E-2
2.639958760E1,1.080054283E0,2.931303382E-1,1.298050396E-2
2.641848302E1,1.009196043E0,4.232407808E-1,2.275406010E-2
2.643737848E1,8.283852339E-1,1.336991936E-1,6.978929788E-2
2.645627395E1,6.182537675E-1,-1.057529300E-1,1.406475753E-1
2.647516942E1,4.795914590E-1,-1.216349602E-1,2.090624720E-1
2.649406489E1,4.325562119E-1,1.184280142E-1,2.231119573E-1
2.651296031E1,4.459948540E-1,3.059581220E-1,2.231119573E-1
2.653185578E1,4.441623092E-1,1.727934182E-1,3.074088693E-1
2.655075125E1,4.716504514E-1,1.233147904E-1,3.196258247E-1
2.656964672E1,5.180748105E-1,1.538571566E-1,2.261662036E-1
2.658854213E1,5.003602505E-1,6.650599837E-2,1.088835225E-1
2.660743760E1,4.203392565E-1,-6.238277629E-2,3.802524135E-2
2.662633307E1,1.790546030E-1,-4.062897861E-1,-3.649812192E-2
2.664522854E1,-2.528144121E-1,-5.907656550E-1,-2.478512824E-1
2.666412395E1,-6.718556285E-1,-6.078693867E-1,-4.414898455E-1
2.668301942E1,-9.907178879E-1,-5.791595578E-1,-5.850389600E-1
2.670191489E1,-1.468476772E0,-5.070796013E-1,-5.807630420E-1
2.672081036E1,-2.236311913E0,-1.619508862E-1,-4.695888162E-1
2.673970578E1,-3.065231562E0,1.135412306E-1,-3.516952991E-1
2.675860125E1,-3.312013865E0,2.485384792E-1,-2.954973578E-1
2.677749672E1,-2.823336124E0,4.030828476E-1,-1.867665499E-1
2.679639218E1,-2.218597174E0,8.514447212E-1,-1.201841980E-1
2.681528760E1,-2.024347782E0,1.464200854E0,-1.409530044E-1
2.683418307E1,-2.148349762E0,1.602252364E0,-6.459710002E-2
2.685307854E1,-2.189276695E0,1.081123233E0,-1.073564067E-1
2.687197401E1,-1.986475229E0,4.397336841E-1,-2.539597452E-1
2.689086942E1,-1.646233320E0,1.763821393E-2,-6.632274389E-1
2.690976489E1,-1.572931647E0,-2.578538954E-1,-9.692618847E-1
2.692866036E1,-1.538724303E0,-8.986326456E-1,-9.790354371E-1
2.694755583E1,-1.312023520E0,-1.428848147E0,-9.106205702E-1
2.696645125E1,-1.033477187E0,-1.709303379E0,-8.018897176E-1
2.698534672E1,-7.262210250E-1,-1.778329134E0,-6.901046634E-1
2.700424218E1,-3.694862425E-1,-1.648829460E0,-5.825955868E-1
2.702313765E1,1.155264899E-1,-1.361654878E0,-4.689779878E-1
2.704203307E1,6.970530748E-1,-9.151255488E-1,-2.942756712E-1
2.706092854E1,1.273769259E0,-5.315134525E-1,-4.138490185E-2
2.707982401E1,1.737402320E0,-3.158843815E-1,2.463241518E-1
2.709871942E1,1.931040883E0,-1.570640951E-1,5.780141950E-1
2.711761489E1,1.662878990E0,4.695888236E-2,7.179746032E-1
2.713651036E1,4.667636752E-1,3.352024406E-2,1.443126649E-1
2.715540583E1,-4.189648628E-1,-1.084941030E0,-1.440072358E-1
2.717430125E1,-7.133932710E-1,-1.740456581E0,-2.515163720E-1
2.719319672E1,-4.641675651E-1,-4.185067415E-1,-2.924431264E-1
2.721209218E1,8.254073560E-2,1.112887383E0,-2.857238054E-1
2.723098760E1,4.038463831E-1,6.132143140E-1,1.998997629E-1
2.724988307E1,3.305447102E-1,1.519482583E-2,9.812497497E-1
2.726877854E1,4.161396995E-2,2.802261710E-2,7.112552524E-1
2.728767401E1,2.926721871E-1,2.980171144E-1,-1.232384369E-1
2.730656942E1,8.913025260E-1,1.124493480E0,-1.110214889E-1
2.732546489E1,1.208943129E0,1.694490314E0,3.086305857E-1
2.734436036E1,1.270714998E0,1.855143070E0,1.011792183E0
2.736325578E1,1.240172625E0,1.578429341E0,1.478479385E0
2.738215125E1,1.136252284E0,7.714237571E-1,1.301333785E0
2.740104672E1,1.220625520E0,-4.447731674E-1,7.949413657E-1
2.741994218E1,1.662268162E0,-1.005530953E0,2.115058601E-1
2.743883760E1,1.890114188E0,-6.610130668E-1,-3.022166789E-1
2.745773307E1,1.571862698E0,1.972273141E-1,-5.141806602E-1
2.747662854E1,1.363563776E0,5.423560143E-1,-5.709894896E-1
2.749552395E1,1.304922462E0,4.207974076E-1,-5.337277651E-1
2.751441942E1,1.045846820E0,4.403445125E-1,-2.899997234E-1
2.753331489E1,8.070055842E-1,5.380800962E-1,-5.176930502E-2
2.755221031E1,7.734090090E-1,3.859791160E-1,1.088835225E-1
2.757110578E1,9.334509969E-1,2.430408597E-1,1.009425074E-1
2.759000125E1,1.088606119E0,3.132883012E-1,3.069507517E-2
2.760889666E1,1.102044821E0,5.533512831E-1,1.374406274E-3
2.762779213E1,9.884272218E-1,5.857261419E-1,9.315420873E-3
2.764668760E1,7.587486506E-1,3.523825109E-1,6.551336497E-2
2.766558307E1,5.614449978E-1,8.483141661E-2,1.510319859E-1
2.768447849E1,4.411080778E-1,-1.063637808E-1,2.939702570E-1
2.770337395E1,3.623087704E-1,1.275143679E-2,3.819322586E-1
2.772226942E1,3.891860545E-1,2.717506886E-1,3.367295563E-1
2.774116484E1,4.661528170E-1,3.676536977E-1,2.896943092E-1
2.776006031E1,5.076904297E-1,4.061370790E-1,2.750339806E-1
2.777895578E1,5.083012581E-1,4.140780866E-1,2.353289127E-1
2.779785119E1,4.863107800E-1,3.505499661E-1,1.455343664E-1
2.781674666E1,3.983487785E-1,1.795127392E-1,7.956285775E-2
2.783564213E1,1.149156392E-1,-2.682383060E-1,2.031067200E-2
2.785453760E1,-3.010713458E-1,-5.651100874E-1,-1.855448484E-1
2.787343302E1,-6.578061581E-1,-6.970530748E-1,-4.036173224E-1
2.789232848E1,-9.363524914E-1,-7.166001797E-1,-5.691569448E-1
2.791122395E1,-1.358447909E0,-6.188646555E-1,-5.954233408E-1
2.793011937E1,-2.097038746E0,-2.144837379E-1,-4.689779878E-1
2.794901484E1,-2.977880478E0,2.124984860E-1,-3.290939629E-1
2.796791031E1,-3.387758970E0,4.262950420E-1,-2.496838123E-1
2.798680572E1,-2.927180052E0,4.269058704E-1,-3.344388679E-2
2.800570119E1,-2.197217703E0,8.325084448E-1,9.544488788E-2
2.802459666E1,-1.852088928E0,1.679829955E0,-6.215370819E-2
2.804349208E1,-1.962041378E0,1.996248841E0,-1.598892659E-1
2.806238755E1,-2.165453434E0,1.353026628E0,-1.885990947E-1
2.808128302E1,-2.026791096E0,3.316137195E-1,-2.606790662E-1
2.810017843E1,-1.797112584E0,-1.143047959E-1,-5.606050491E-1
2.811907390E1,-1.814216375E0,-3.427616656E-1,-7.511894107E-1
2.813796937E1,-1.671888947E0,-9.071845412E-1,-8.281561732E-1
2.815686484E1,-1.329127312E0,-1.387310505E0,-8.116632700E-1
2.817576026E1,-9.943829775E-1,-1.617676258E0,-7.389724851E-1
2.819465572E1,-6.626929045E-1,-1.620730519E0,-6.778877378E-1
2.821355114E1,-2.503710091E-1,-1.477105021E0,-5.923691392E-1
2.823244661E1,2.401393354E-1,-1.241928816E0,-4.543176591E-1
2.825134208E1,8.045622110E-1,-9.780428410E-1,-2.392994165E-1
2.827023750E1,1.362342119E0,-7.459208369E-1,-2.000524849E-2
2.828913296E1,1.714800954E0,-5.425087214E-1,1.278197914E-1
2.830802843E1,1.827196836E0,-2.731250823E-1,2.310529798E-1
2.832692385E1,1.467407823E0,3.352787793E-1,1.211004704E-1
2.834581932E1,3.305447102E-1,4.513397813E-1,6.261184346E-3
2.836471479E1,-4.501180649E-1,-9.090170860E-1,-1.267508045E-2
2.838361026E1,-6.358156204E-1,-1.560256600E0,-3.211529553E-1
2.840250567E1,-2.796916962E-1,-3.745257258E-1,-4.011739492E-1
2.842140114E1,2.309766263E-1,5.588488579E-1,-2.667875290E-1
2.844029661E1,4.618768692E-1,3.933092654E-1,2.096733153E-1
2.845919203E1,1.876064688E-1,5.979431272E-1,8.169318438E-1
2.847808750E1,-3.126774430E-1,2.699181437E-1,3.434488773E-1
2.849698291E1,4.352286924E-3,1.990598440E-1,-1.330119967E-1
2.851587838E1,7.459208369E-1,1.116552472E0,6.062658876E-2
2.853477385E1,1.103266478E0,1.511236072E0,5.670189857E-1
2.855366927E1,1.421594262E0,1.704263806E0,1.348369002E0
2.857256474E1,1.653716207E0,1.480693698E0,1.712433934E0
2.859146020E1,1.640888453E0,2.595337331E-1,1.279343247E0
2.861035562E1,1.472294569E0,-4.490490854E-1,5.639647245E-1
2.862925109E1,1.693421364E0,-5.749600008E-2,5.818320066E-2
2.864814651E1,1.738623977E0,-1.411820799E-1,-1.885990947E-1
2.866704198E1,1.304311633E0,2.252499200E-2,-3.571929336E-1
2.868593744E1,1.227955699E0,3.444415033E-1,-4.512633979E-1
2.870483286E1,1.213829875E0,3.933092654E-1,-3.975088596E-1
2.872372833E1,1.007974386E0,5.637356639E-1,-2.429644912E-1
2.874262380E1,8.430455923E-1,6.254312396E-1,-6.948387623E-2
2.876151922E1,8.418238759E-1,4.055262208E-1,1.058292910E-1
2.878041468E1,1.030575633E0,1.074327603E-1,1.345391124E-1
2.879931015E1,1.139917374E0,1.251473278E-1,9.910997003E-2
2.881820557E1,1.091660380E0,4.629458785E-1,3.741439432E-2
2.883710104E1,9.865946770E-1,4.550048411E-1,2.702999115E-2
2.885599645E1,8.595384359E-1,1.104869992E-1,1.223221645E-1
2.887489192E1,6.988856196E-1,-8.437328041E-2,2.750339806E-1
2.889378739E1,5.333459973E-1,-1.533990204E-1,3.947600424E-1
2.891268281E1,4.435514808E-1,3.588727675E-3,4.094203711E-1
2.893157828E1,4.594334960E-1,1.404185146E-1,3.501681983E-1
2.895047369E1,5.076904297E-1,1.080436110E-1,2.970244884E-1
2.896936916E1,5.211290717E-1,1.911188364E-1,2.579302490E-1
2.898826463E1,4.606551826E-1,2.253262848E-1,2.426590770E-1
2.900716005E1,3.928511441E-1,1.178171635E-1,2.023431510E-1
2.902605552E1,3.470376134E-1,9.086352773E-3,1.101052165E-1
2.904495093E1,1.320193708E-1,-4.252260625E-1,4.596625641E-2
2.906384640E1,-3.303920031E-1,-8.015079498E-1,-1.690519750E-1
2.908274187E1,-7.384379506E-1,-8.778638840E-1,-4.140017331E-1
2.910163729E1,-1.015151739E0,-8.693119884E-1,-6.009209752E-1
2.912053276E1,-1.454961777E0,-6.775059700E-1,-6.253548861E-1
2.913942817E1,-2.263799906E0,-1.857739240E-1,-4.628695250E-1
2.915832364E1,-3.173351526E0,2.515927255E-1,-2.612899244E-1
2.917721911E1,-3.408527613E0,3.939201236E-1,-2.692309320E-1
2.919611453E1,-2.774468184E0,4.207974076E-1,-2.368560284E-1
2.921501000E1,-2.086043358E0,1.002323985E0,-1.824906170E-1
2.923390541E1,-1.894848228E0,1.814827204E0,-1.989834905E-1
2.925280088E1,-2.142852068E0,1.699987888E0,-1.739387512E-1
2.927169635E1,-2.266243219E0,8.483904600E-1,-1.525591016E-1
2.929059177E1,-2.149571419E0,1.758476496E-1,-1.934858710E-1
2.930948724E1,-1.843536973E0,-2.719033957E-1,-5.257867575E-1
2.932838265E1,-1.662726283E0,-4.838673770E-1,-8.360971808E-1
2.934727812E1,-1.548497796E0,-9.059628248E-1,-8.892409205E-1
2.936617359E1,-1.353561163E0,-1.399527431E0,-8.922951221E-1
2.938506901E1,-1.130601883E0,-1.767944694E0,-8.220477104E-1
2.940396448E1,-7.879166007E-1,-1.858960867E0,-7.023216486E-1
2.942285994E1,-2.833567858E-1,-1.656159639E0,-5.807630420E-1
2.944175536E1,2.584647536E-1,-1.350048780E0,-4.414898455E-1
2.946065083E1,8.216659427E-1,-1.133198023E0,-2.173089087E-1
2.947954625E1,1.278045177E0,-9.187906384E-1,6.856760383E-2
2.949844172E1,1.530325055E0,-7.880693078E-1,3.471139669E-1
2.951733718E1,1.603015900E0,-6.298598647E-1,4.100312293E-1
2.953623265E1,1.298203111E0,-2.157054394E-1,-7.925742865E-2
2.955512807E1,3.293230236E-1,-1.717244387E-1,-1.934858710E-1
2.957402354E1,-4.989858568E-1,-1.039738417E0,4.046862945E-2
2.959291895E1,-6.272637844E-1,-9.768211246E-1,-1.513374150E-1
2.961181442E1,6.543701142E-2,1.012708426E0,-2.961082160E-1
2.963070989E1,5.186856985E-1,1.084788322E0,-1.605001241E-1
2.964960531E1,2.712925375E-1,-1.643942744E-1,3.935383558E-1
2.966850078E1,-1.098761484E-1,-3.659738600E-1,4.210264683E-1
