"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.511627542E1,-1.839265227E0,-7.416716963E-2,-3.264766932E-1
1.513617442E1,-1.788326979E0,1.099344566E-1,-5.446217656E-1
1.515607342E1,-1.485995531E0,1.909328252E-1,-5.558746457E-1
1.517597342E1,-1.123939753E0,-2.818733454E-1,-3.424782753E-1
1.519587242E1,-1.002950549E0,-7.012585402E-1,-1.028468311E-1
1.521577142E1,-1.081246734E0,-5.095325112E-1,5.710947514E-2
1.523567042E1,-1.134643793E0,-1.877713352E-1,9.856465459E-2
1.525556942E1,-1.226006985E0,-3.761249483E-1,5.267019570E-2
1.527546842E1,-1.210692883E0,-8.309830427E-1,-1.029070616E-1
1.529536842E1,-1.059677362E0,-9.547490478E-1,-2.539610863E-1
1.531526742E1,-9.192811251E-1,-5.064924359E-1,-3.173462451E-1
1.533516642E1,-9.677612782E-1,-1.568662375E-1,-3.201054037E-1
1.535506542E1,-8.421307802E-1,6.323668361E-2,-3.313182592E-1
1.537496442E1,-5.427605510E-1,1.747552454E-1,-3.130137920E-1
1.539486342E1,-4.294650853E-1,2.776522636E-1,-1.967518330E-1
1.541476342E1,-3.380421102E-1,5.047379136E-1,-2.351885289E-1
1.543466242E1,-1.876398027E-1,4.991178513E-1,-3.961353302E-1
1.545456142E1,-1.313860714E-1,-5.374345183E-2,-4.489805698E-1
1.547446042E1,2.642680518E-2,-5.350020714E-3,-3.329293132E-1
1.549435942E1,4.198657572E-1,2.384582758E-1,-1.984904557E-1
1.551425842E1,1.107226372E0,2.576820254E-1,-9.159883857E-2
1.553415842E1,1.877719641E0,3.413342535E-1,3.937412053E-2
1.555405742E1,2.578473330E0,9.160344303E-2,3.341990113E-1
1.557395642E1,2.718560457E0,2.423451245E-1,6.322642565E-1
1.559385542E1,2.499749184E0,7.533538938E-1,7.431605458E-1
1.561375442E1,2.236390352E0,1.372306705E0,7.255930901E-1
1.563365442E1,1.868135571E0,1.350362062E0,6.437662840E-1
1.565355342E1,1.889906168E0,1.876231551E0,4.691278040E-1
1.567345242E1,1.877435923E0,9.843626022E-1,4.289359152E-1
1.569335142E1,2.184528112E0,-2.754074037E-1,4.812404215E-1
1.571325042E1,2.773374319E0,-3.954397440E-1,7.138080597E-1
1.573314942E1,2.599839926E0,-1.242323279E0,8.247252107E-1
1.575304942E1,2.200706005E0,-9.557830095E-1,8.792944551E-1
1.577294842E1,1.903195500E0,-9.311398268E-1,8.689385653E-1
1.579284742E1,1.749241471E0,-1.369634151E0,7.559349537E-1
1.581274642E1,1.584305048E0,-1.702867746E0,5.333727598E-1
1.583264542E1,1.235906839E0,-1.707303643E0,3.400473297E-1
1.585254542E1,6.072890759E-1,-1.468740106E0,1.414150000E-1
1.587244442E1,-1.425728500E-1,-8.907368779E-1,2.991043404E-2
1.589234342E1,-7.853270769E-1,-4.044169188E-1,8.187740459E-4
1.591224242E1,-1.218380451E0,-4.781594872E-2,-1.520144194E-2
1.593214142E1,-1.317391753E0,2.995211482E-1,9.288381261E-5
1.595204042E1,-1.125892758E0,4.301145971E-1,7.271841168E-2
1.597194042E1,-8.783839345E-1,-1.255497038E-1,2.844520845E-3
1.599183942E1,-5.795817971E-1,-1.105141521E0,-1.826538742E-1
1.601173842E1,1.878735274E-1,-9.131360650E-1,-1.297782063E-1
1.603163742E1,9.768176079E-1,-2.808249295E-1,3.159551620E-1
1.605153642E1,1.085251927E0,-7.767530084E-1,5.364047885E-1
1.607143642E1,5.712344646E-1,-1.459558487E0,2.378480285E-1
1.609133542E1,-1.474265195E-2,-6.069899797E-1,-4.078195393E-1
1.611123442E1,-3.186788261E-1,6.411164403E-1,-7.923762798E-1
1.613113342E1,5.549008846E-1,3.731778264E-1,4.610167816E-3
1.615103242E1,-4.646927714E-1,3.689296842E-1,4.224896133E-1
1.617093242E1,-2.004114628E0,1.308794498E0,4.921953753E-2
1.619083142E1,-2.408276796E0,2.978710890E0,-6.484556794E-1
1.621073042E1,-2.596737385E0,3.338828087E0,-1.161084294E0
1.623062942E1,-2.604077816E0,2.011581898E0,-8.063689470E-1
1.625052842E1,-2.173498869E0,8.572873473E-1,-7.811909914E-2
1.627042842E1,-1.924012184E0,4.276692271E-1,2.392242998E-1
1.629032742E1,-1.926550627E0,3.923397362E-1,1.680324972E-1
1.631022642E1,-1.957496166E0,1.296775639E-1,-5.936103314E-2
1.633012542E1,-1.844070196E0,8.991592377E-2,-3.497962356E-1
1.635002442E1,-1.573528409E0,3.776643574E-1,-4.485817850E-1
1.636992442E1,-1.269415379E0,1.557407677E-1,-4.004288912E-1
1.638982342E1,-1.108891010E0,-2.414220870E-1,-2.524403930E-1
1.640972242E1,-1.151777148E0,-3.092599809E-1,-6.422441453E-2
1.642962142E1,-1.310144186E0,-6.710308045E-2,6.165939942E-2
1.644952042E1,-1.338682652E0,-2.389064282E-1,4.274092242E-2
1.646942042E1,-1.152935266E0,-7.418856621E-1,-6.946680695E-2
1.648931942E1,-9.291614294E-1,-9.149367809E-1,-2.280744016E-1
1.650921879E1,-9.065119624E-1,-4.702895582E-1,-2.347608805E-1
1.652911779E1,-9.320589900E-1,2.565343678E-1,-2.135073394E-1
1.654901679E1,-8.451501131E-1,4.820564985E-1,-3.101989925E-1
1.656891679E1,-5.465766191E-1,1.523680240E-1,-4.528168142E-1
1.658881579E1,-2.980064452E-1,-7.163128257E-2,-4.420405328E-1
1.660871479E1,-3.121550083E-1,7.831702381E-2,-3.021733463E-1
1.662861379E1,-3.131326437E-1,5.599271059E-1,-2.816659510E-1
1.664851379E1,-2.095126510E-1,4.345735013E-1,-4.255366623E-1
1.666841279E1,4.355928674E-2,4.428803921E-2,-4.796893895E-1
1.668831179E1,3.943691254E-1,2.100819796E-1,-3.500258625E-1
1.670821079E1,8.788186312E-1,8.625964820E-2,-7.336132973E-2
1.672810979E1,1.630477548E0,3.809308410E-1,6.200560555E-2
1.674800979E1,2.360062361E0,2.733835876E-1,2.880159616E-1
1.676790879E1,2.705568790E0,3.614914119E-1,6.582930684E-1
1.678780779E1,2.594607830E0,4.532693028E-1,8.368495107E-1
1.680770679E1,2.451793671E0,8.531203270E-1,8.452258110E-1
1.682760579E1,2.055372000E0,1.003533959E0,7.412415743E-1
1.684750579E1,1.882295370E0,1.309934258E0,5.621296167E-1
1.686740479E1,1.902526259E0,1.181454659E0,4.707514644E-1
1.688730379E1,2.161012411E0,-4.868403971E-1,5.198799372E-1
1.690720279E1,2.807956219E0,-6.428698450E-2,7.166990042E-1
1.692710179E1,2.687389851E0,-1.438634038E0,8.785311580E-1
1.694700179E1,2.372707844E0,-1.189890504E0,9.176018834E-1
1.696690079E1,2.057324409E0,-9.708523154E-1,9.079499841E-1
1.698679979E1,1.883819580E0,-1.286975741E0,8.172154427E-1
1.700669879E1,1.683788538E0,-1.658197761E0,6.354030967E-1
1.702659879E1,1.318821907E0,-1.785504103E0,4.715169966E-1
1.704649779E1,7.408787608E-1,-1.655960441E0,2.815287113E-1
1.706639679E1,3.130548447E-2,-1.185721874E0,1.294062138E-1
1.708629579E1,-6.290333271E-1,-6.174110174E-1,5.298764259E-2
1.710619479E1,-1.189741254E0,-1.419769228E-1,-2.665470587E-3
1.712609479E1,-1.463355303E0,2.944640517E-1,-1.007385030E-1
1.714599379E1,-1.417469859E0,5.323699117E-1,-8.015641570E-2
1.716589279E1,-1.161572814E0,2.727218568E-1,-5.575594679E-2
1.718579179E1,-8.400627375E-1,-6.080163717E-1,-1.975409687E-1
1.720569179E1,4.855939746E-2,-9.486376047E-1,-1.389062107E-1
1.722559079E1,1.132440209E0,-2.866133153E-1,2.630592287E-1
1.724548979E1,1.141425610E0,-5.880628228E-1,6.053426266E-1
1.726538879E1,7.188900709E-1,-1.421575308E0,4.275929928E-1
1.728528879E1,-5.148131028E-2,-1.322832942E0,-4.560263827E-3
1.730518779E1,-4.000824988E-1,1.404865235E-1,-5.848016739E-1
1.732508679E1,-3.532122374E-1,1.255698204E0,-2.026297450E-1
1.734498579E1,5.850441456E-1,4.834601283E-1,3.185373247E-1
1.736488479E1,-1.361736536E0,3.638267517E-1,9.649693966E-2
1.738478479E1,-2.352068424E0,2.281649828E0,-5.372964740E-1
1.740468379E1,-2.839489460E0,3.596588135E0,-1.024210930E0
1.742458279E1,-2.982724190E0,3.409158945E0,-1.116419792E0
1.744448179E1,-2.476970673E0,1.620220304E0,-4.573048055E-1
1.746438179E1,-1.857364774E0,2.368575484E-1,1.578842849E-2
1.748428079E1,-1.685042858E0,1.038323194E-1,2.237953432E-2
1.750418004E1,-1.703631282E0,2.763997614E-1,-5.984190851E-2
1.752407904E1,-1.799756885E0,2.263383120E-1,-2.805464268E-1
1.754397904E1,-1.652473688E0,3.399136961E-1,-4.421160817E-1
1.756387804E1,-1.342682958E0,2.319685966E-1,-3.687242568E-1
1.758377704E1,-1.137292743E0,-9.761135280E-2,-2.075993121E-1
1.760367604E1,-1.110369921E0,-1.181611717E-1,-4.642884806E-2
1.762357504E1,-1.055360079E0,1.244017184E-1,-2.052650228E-2
1.764347504E1,-1.167622209E0,-2.965167165E-1,-1.291021705E-1
1.766337404E1,-1.280483484E0,-1.000636816E0,-1.857390851E-1
1.768327304E1,-1.031401753E0,-9.027191997E-1,-2.212894112E-1
1.770317204E1,-9.750497341E-1,-3.541519046E-1,-2.211343795E-1
1.772307204E1,-9.833638668E-1,-5.978063494E-2,-2.099291980E-1
1.774297104E1,-7.814416885E-1,-5.683548748E-2,-3.351275325E-1
1.776287004E1,-5.515680909E-1,-9.252532572E-2,-4.367784262E-1
1.778276904E1,-3.731647432E-1,7.806847803E-3,-3.929074407E-1
1.780266904E1,-3.146423101E-1,1.319082826E-1,-2.448793948E-1
1.782256804E1,-3.501376808E-1,5.259842873E-1,-1.808113009E-1
1.784246704E1,-3.000353575E-1,6.387000084E-1,-3.509725034E-1
1.786236604E1,-1.870300174E-1,3.127593398E-1,-5.093566179E-1
1.788226604E1,1.166008487E-1,3.871303499E-1,-5.493856668E-1
1.790216504E1,5.437662005E-1,3.645097613E-1,-3.164488673E-1
1.792206404E1,1.185984135E0,2.182357460E-1,-2.352053113E-2
1.794196304E1,2.066837072E0,3.647313416E-1,1.518895775E-1
1.796186304E1,2.626627445E0,1.760327965E-1,5.431781411E-1
1.798176204E1,2.682569742E0,1.471721679E-1,8.960371017E-1
1.800166104E1,2.604056597E0,5.661719441E-1,9.541640282E-1
1.802156004E1,2.383732080E0,1.150315881E0,9.195874929E-1
1.804146004E1,1.926591277E0,1.184048653E0,8.448361754E-1
1.806135904E1,1.810751677E0,1.962785840E0,5.587612391E-1
1.808125804E1,1.745108128E0,5.509119034E-1,4.196263850E-1
1.810115704E1,2.354179144E0,-6.309928894E-1,5.452761054E-1
1.812105704E1,3.038711309E0,-6.745755076E-1,7.912164927E-1
1.814095604E1,2.926152706E0,-1.734058976E0,8.492130637E-1
1.816085504E1,2.547387362E0,-1.449594378E0,8.841744065E-1
1.818075504E1,2.136849642E0,-1.336818218E0,9.322322011E-1
1.820065404E1,1.828240156E0,-1.632638216E0,8.419945836E-1
1.822055304E1,1.583566546E0,-1.899761677E0,7.006606460E-1
1.824045204E1,1.213295937E0,-2.026430845E0,5.747294426E-1
1.826035204E1,5.566616058E-1,-1.743583322E0,4.001307487E-1
1.828025104E1,-1.799105108E-1,-1.005986333E0,2.628595233E-1
1.830015004E1,-8.114504218E-1,-3.263181150E-1,1.632991433E-1
1.832004904E1,-1.266447186E0,1.640401483E-1,2.356495522E-2
1.833994904E1,-1.449622393E0,4.787128270E-1,-1.558116972E-1
1.835984804E1,-1.376083255E0,3.656489849E-1,-2.348510027E-1
1.837974704E1,-1.123973012E0,-2.224942446E-1,-2.636876404E-1
1.839964604E1,-7.716696262E-1,-1.173706174E0,-3.084694445E-1
1.841954604E1,3.140111864E-1,-1.188792706E0,-2.226094753E-1
1.843944504E1,1.068189502E0,-4.050949216E-1,2.151263654E-1
1.845934404E1,9.134997725E-1,-8.548595309E-1,4.527020454E-1
1.847924404E1,2.447592765E-1,-1.474219918E0,2.351754457E-1
1.849914267E1,-1.308493763E-1,-6.905022264E-1,-3.089580238E-1
1.851904167E1,-2.021650076E-1,9.707309008E-1,-3.956179023E-1
1.853894067E1,1.958535165E-1,6.257540584E-1,1.314940155E-1
1.855884067E1,-2.667976320E-1,3.649173379E-1,2.940633595E-1
1.857873967E1,-2.061747313E0,1.099061728E0,-1.018802747E-1
1.859863867E1,-2.411219597E0,2.964982033E0,-7.104298472E-1
1.861853767E1,-2.712598801E0,3.462492704E0,-9.967069626E-1
1.863843767E1,-2.622708797E0,2.119437933E0,-6.653950214E-1
1.865833667E1,-2.041071415E0,4.675265551E-1,-5.625188351E-3
1.867823567E1,-1.649578929E0,-2.068360522E-2,1.922075897E-1
1.869813567E1,-1.688237309E0,1.785867959E-1,1.184683070E-1
1.871803467E1,-1.866310954E0,1.014448628E-1,-1.348448694E-1
1.873793367E1,-1.735055566E0,3.468583822E-1,-4.224486053E-1
1.875783267E1,-1.499625683E0,5.111205578E-1,-5.473519564E-1
1.877773267E1,-1.286685705E0,4.103916511E-2,-4.659797549E-1
1.879763167E1,-1.141967893E0,-4.909286797E-1,-2.287982255E-1
1.881753067E1,-1.114319444E0,-4.741736352E-1,-9.844519198E-2
1.883743067E1,-1.200274110E0,-2.484911084E-1,-5.467509106E-2
1.885732967E1,-1.243883133E0,-2.497069687E-1,-5.833485350E-2
1.887722867E1,-1.185933709E0,-4.893005192E-1,-8.990418911E-2
1.889712867E1,-1.022155523E0,-5.251985192E-1,-1.807158291E-1
1.891702767E1,-9.393361807E-1,-4.393410683E-1,-2.329142392E-1
1.893692667E1,-9.488565326E-1,-3.305374384E-1,-2.256237715E-1
1.895682567E1,-8.222764730E-1,-7.132847607E-2,-2.218452394E-1
1.897672567E1,-5.712550282E-1,2.608177066E-1,-2.047449946E-1
1.899662467E1,-4.008973241E-1,4.209699631E-1,-2.430843115E-1
1.901652367E1,-2.805000842E-1,8.887731284E-2,-3.359906077E-1
1.903642367E1,-2.068035454E-1,1.312452108E-1,-4.548529983E-1
1.905632267E1,-1.506493986E-1,-7.294554263E-2,-4.498475790E-1
1.907622167E1,2.237520926E-2,1.398654729E-1,-3.450955153E-1
1.909612067E1,3.944347203E-1,5.963135362E-1,-2.415813059E-1
1.911602067E1,1.040320992E0,2.511889040E-1,-1.441814303E-1
1.913591967E1,1.832295537E0,1.947602779E-1,-4.418497905E-2
1.915581867E1,2.538333416E0,-2.317797393E-2,2.681744099E-1
1.917571867E1,2.691309690E0,2.484279722E-1,6.665824652E-1
1.919561767E1,2.404623032E0,6.826603413E-1,7.838396430E-1
1.921551667E1,2.327355862E0,1.168207049E0,8.640655875E-1
1.923541567E1,2.183807850E0,9.863455296E-1,7.813934088E-1
1.925531567E1,2.030829430E0,1.369870424E0,4.937180281E-1
1.927521467E1,1.807550669E0,1.561605215E0,4.284379780E-1
1.929511367E1,1.925504684E0,8.992247283E-3,4.750860631E-1
1.931501367E1,2.661153316E0,-3.208824098E-1,6.910955906E-1
1.933491267E1,2.740950108E0,-1.220661640E0,8.083391786E-1
1.935481167E1,2.405463696E0,-1.138082027E0,8.265591860E-1
1.937471167E1,2.071459532E0,-9.385936856E-1,8.335717916E-1
1.939461067E1,1.843298554E0,-1.350080132E0,7.545339465E-1
1.941450967E1,1.659359932E0,-1.665958166E0,5.419074893E-1
1.943440867E1,1.245131612E0,-1.711750507E0,3.605909348E-1
1.945430867E1,5.661548376E-1,-1.417494535E0,1.745731980E-1
1.947420767E1,-2.026330233E-1,-8.525777459E-1,3.451073542E-2
1.949410667E1,-8.704702854E-1,-4.240179956E-1,1.114026736E-2
1.951400608E1,-1.322136045E0,-2.886045873E-1,2.016534470E-2
1.953390508E1,-1.413747907E0,-6.684347987E-2,8.032891154E-2
1.955380408E1,-1.231574893E0,8.617085963E-2,1.538056731E-1
1.957370408E1,-1.118354559E0,-3.281205595E-1,-4.652157798E-2
1.959360308E1,-6.922554970E-1,-1.026934147E0,-2.266192436E-1
1.961350208E1,3.598274291E-1,-9.796240330E-1,-6.417871267E-2
1.963340208E1,1.068857789E0,-4.517862201E-1,3.334664106E-1
1.965330108E1,7.547055483E-1,-7.602729201E-1,4.147430360E-1
1.967320008E1,1.509377211E-1,-1.238108158E0,-6.069724262E-2
1.969309908E1,-5.329674110E-2,-4.228220880E-1,-8.242087960E-1
1.971299908E1,3.580960631E-1,1.067885518E0,-3.842658103E-1
1.973289808E1,2.990922034E-1,2.403728813E-1,3.490846455E-1
1.975279708E1,-1.854818225E0,6.614511609E-1,5.059228539E-1
1.977269708E1,-2.427047729E0,2.359823704E0,-1.128602177E-1
1.979259608E1,-2.514454126E0,3.416442633E0,-1.002864599E0
1.981249508E1,-2.686744928E0,2.965360403E0,-1.284281492E0
1.983239508E1,-2.524109840E0,1.399302363E0,-6.271730065E-1
1.985229408E1,-1.992244959E0,2.848464251E-1,7.366499305E-2
1.987219308E1,-1.614467263E0,1.575208008E-1,1.629727632E-1
1.989209308E1,-1.462878942E0,-5.124567449E-2,-4.285666719E-2
1.991199208E1,-1.472786307E0,-7.908399403E-2,-2.196610868E-1
1.993189108E1,-1.444446325E0,2.156182677E-1,-3.421387672E-1
1.995179008E1,-1.213196158E0,3.177103698E-1,-2.845695615E-1
1.997169008E1,-1.028951645E0,-1.294377148E-1,-1.604678035E-1
1.999158908E1,-9.636830688E-1,-4.880304039E-1,-9.209008515E-2
2.001148808E1,-9.104074240E-1,-5.165898204E-1,-4.801803082E-2
2.003138808E1,-9.942746162E-1,-3.751438558E-1,-3.287827596E-2
2.005128708E1,-1.116309881E0,-3.111178279E-1,-4.182175174E-2
2.007118608E1,-1.234866023E0,-3.741669655E-1,-6.828390807E-2
2.009108608E1,-1.212988734E0,-4.654954970E-1,-1.516560614E-1
2.011098508E1,-1.184116483E0,-5.562357903E-1,-2.567151785E-1
2.013088408E1,-1.160066009E0,-3.293198347E-1,-3.133786023E-1
2.015078408E1,-9.217610359E-1,-1.789786294E-2,-3.692915738E-1
2.017068308E1,-5.427913666E-1,-5.900699645E-2,-4.273109138E-1
2.019058208E1,-2.618807554E-1,9.288496524E-2,-4.171412289E-1
2.021048208E1,-2.026650906E-1,6.851955652E-1,-3.732569814E-1
2.023038108E1,-9.716758877E-2,7.100557089E-1,-4.519757330E-1
2.025028008E1,-2.739962563E-2,-5.648213252E-2,-4.268814921E-1
2.027018008E1,2.612295449E-1,8.306476474E-2,-3.430140615E-1
2.029007908E1,7.753625512E-1,2.167062610E-1,-9.651801735E-2
2.030997808E1,1.521201372E0,4.110051990E-1,2.683216892E-2
2.032987808E1,2.295114517E0,2.071115673E-1,2.203945220E-1
2.034977708E1,2.682924747E0,-7.714358717E-2,6.684875488E-1
2.036967608E1,2.542206049E0,1.557921618E-1,8.446646333E-1
2.038957608E1,2.527041674E0,7.195044160E-1,8.277165890E-1
2.040947508E1,2.210906744E0,1.161543131E0,8.643831611E-1
2.042937408E1,1.813901901E0,1.398970604E0,7.412351370E-1
2.044927308E1,1.736315727E0,1.761213541E0,4.419945478E-1
2.046917308E1,1.909290552E0,-2.394598871E-1,4.623690844E-1
2.048907208E1,2.743992329E0,3.831117228E-2,6.207600832E-1
2.050897146E1,2.937159538E0,-1.343268037E0,9.076191187E-1
2.052887146E1,2.559539795E0,-1.419610858E0,8.992789388E-1
2.054877046E1,2.154229641E0,-9.056532979E-1,8.639134169E-1
2.056866946E1,1.938083768E0,-1.359630346E0,8.091038465E-1
2.058856946E1,1.695056081E0,-1.664596558E0,6.687737703E-1
2.060846846E1,1.322073340E0,-1.754133463E0,6.036255956E-1
2.062836746E1,8.062425852E-1,-1.835560799E0,4.802426398E-1
2.064826746E1,1.356412768E-1,-1.565446496E0,3.283690512E-1
2.066816646E1,-5.641275644E-1,-8.836399317E-1,2.546320260E-1
2.068806546E1,-1.164951682E0,-3.466335535E-1,1.946403682E-1
2.070796546E1,-1.490919709E0,1.282552034E-1,8.730552346E-2
2.072786446E1,-1.475392222E0,4.208758175E-1,-6.032314617E-3
2.074776346E1,-1.196810007E0,1.568165272E-1,-1.183220744E-1
2.076766346E1,-8.019872308E-1,-6.295960546E-1,-1.954973489E-1
2.078756246E1,-3.706672043E-2,-1.233006597E0,-2.586835921E-1
2.080746146E1,8.599013090E-1,-4.577423036E-1,-6.524098665E-2
2.082736146E1,7.707287669E-1,1.521920860E-1,3.251217604E-1
2.084726046E1,4.403029978E-1,-7.263424993E-1,2.076623440E-1
2.086715946E1,1.114759669E-1,-9.675570130E-1,-4.265898466E-1
2.088705946E1,1.053774804E-1,2.942227125E-1,-8.391986489E-1
2.090695846E1,8.458655328E-2,7.410787344E-1,-7.262659818E-2
2.092685746E1,-2.202001810E-1,3.699389696E-1,5.030223727E-1
2.094675746E1,-1.888308048E0,1.080735326E0,2.664568424E-1
2.096665646E1,-2.177650213E0,2.766737938E0,-5.342419147E-1
2.098655546E1,-2.618240595E0,3.521360397E0,-1.186002851E0
2.100645546E1,-2.715510368E0,2.710152864E0,-1.145410419E0
2.102635446E1,-2.247964144E0,1.151750326E0,-3.232042789E-1
2.104625346E1,-1.847590089E0,2.283122540E-1,1.823060662E-1
2.106615346E1,-1.677482605E0,1.060093343E-1,1.482647061E-1
2.108605246E1,-1.680221438E0,1.219263598E-1,-4.963295534E-2
2.110595146E1,-1.674402595E0,3.232582211E-1,-3.008766770E-1
2.112585146E1,-1.555463910E0,5.766990185E-1,-4.492395222E-1
2.114575046E1,-1.279540539E0,2.838551700E-1,-4.053494632E-1
2.116564946E1,-1.058894157E0,-2.464515269E-1,-2.429974824E-1
2.118554946E1,-1.086966276E0,-4.075482488E-1,-8.128391951E-2
2.120544846E1,-1.256598592E0,-1.359093785E-1,3.037549369E-2
2.122534746E1,-1.328415990E0,-1.324385852E-1,2.512057871E-2
2.124524746E1,-1.309114695E0,-5.099534988E-1,-7.233128697E-2
2.126514646E1,-1.086554289E0,-8.498570919E-1,-2.124207616E-1
2.128504546E1,-9.330492020E-1,-7.313728929E-1,-3.017061055E-1
2.130494546E1,-9.670771360E-1,-2.070523798E-1,-2.533293664E-1
2.132484446E1,-8.941237330E-1,2.226797938E-1,-2.458647341E-1
2.134474446E1,-5.410759449E-1,1.409244686E-1,-3.321550190E-1
2.136464346E1,-2.585831285E-1,1.287722215E-2,-4.397200346E-1
2.138454246E1,-2.055444121E-1,1.765851490E-2,-4.045110643E-1
2.140444246E1,-1.454664916E-1,5.471100807E-1,-4.273134768E-1
2.142434146E1,-3.610224277E-2,1.142776906E-1,-4.756425321E-1
2.144424046E1,2.909621298E-1,-3.637400642E-2,-4.042873681E-1
2.146414046E1,6.982601285E-1,1.416646540E-1,-1.754951775E-1
2.148403946E1,1.388111115E0,1.199216768E-1,-8.843772113E-2
2.150393792E1,2.219290257E0,1.032384411E-1,6.774698198E-2
2.152383792E1,2.768563509E0,1.263185591E-2,4.901439846E-1
2.154373692E1,2.519749403E0,3.027651906E-1,7.787970901E-1
2.156363592E1,2.313832760E0,7.581136823E-1,8.410729766E-1
2.158353592E1,2.358186722E0,1.061792135E0,9.225136042E-1
2.160343492E1,2.176323414E0,7.765178084E-1,8.094826937E-1
2.162333392E1,1.887144089E0,1.687354684E0,4.758280516E-1
2.164323392E1,1.596870303E0,1.920990646E-1,4.455995262E-1
2.166313292E1,2.480061769E0,1.872583628E-1,5.120211840E-1
2.168303192E1,2.886844158E0,-5.813040137E-1,7.574729919E-1
2.170293192E1,2.694025278E0,-1.076749921E0,7.834687829E-1
2.172283092E1,2.383726358E0,-7.656863928E-1,7.479134202E-1
2.174272992E1,2.032391071E0,-1.217747450E0,6.832551360E-1
2.176262992E1,1.725956082E0,-1.385517001E0,4.624357820E-1
2.178252892E1,1.446727514E0,-1.511490464E0,3.256292343E-1
2.180242892E1,9.689281583E-1,-1.582591772E0,2.255513817E-1
2.182232792E1,1.636188030E-1,-1.281689763E0,1.098958254E-1
2.184222692E1,-7.169664502E-1,-7.616164088E-1,9.142305702E-2
2.186212692E1,-1.406544089E0,-3.669796586E-1,8.537225425E-2
2.188202592E1,-1.613357067E0,-4.971307889E-2,8.252522349E-2
2.190192492E1,-1.308515787E0,2.798643708E-1,1.454591602E-1
2.192182492E1,-1.063814282E0,2.203212827E-1,3.730957955E-2
2.194172392E1,-8.510002494E-1,-4.291910231E-1,-2.797817290E-1
2.196162292E1,1.846711934E-1,-1.083313942E0,-3.279016018E-1
2.198152292E1,1.144751549E0,-7.343523502E-1,1.123163849E-1
2.200142192E1,1.201665163E0,-7.947777510E-1,4.417248964E-1
2.202132092E1,5.738478303E-1,-1.572338223E0,2.461604625E-1
2.204122092E1,5.207677186E-2,-1.407220006E0,-8.494738489E-2
2.206111992E1,-9.269952178E-1,5.260599256E-1,-3.820928633E-1
2.208101992E1,-1.025278211E0,1.726918697E0,-5.224601030E-1
2.210091892E1,5.211820006E-1,7.866388559E-1,-8.653512597E-2
2.212081792E1,-1.352570891E0,5.648301840E-1,2.390147746E-2
2.214071792E1,-2.504076242E0,1.919677496E0,-2.459352165E-1
2.216061692E1,-2.406250715E0,3.210287094E0,-6.358470917E-1
2.218051592E1,-2.550397158E0,2.879744530E0,-8.637219667E-1
2.220041592E1,-2.310626507E0,1.469288945E0,-4.593226910E-1
2.222031492E1,-1.740182638E0,4.913589358E-2,-2.371057868E-2
2.224021392E1,-1.460708618E0,-1.804322153E-1,-1.719338074E-2
2.226011392E1,-1.529975533E0,-2.234996669E-2,-1.133235320E-1
2.228001292E1,-1.667989016E0,1.757734120E-1,-3.050705791E-1
2.229991292E1,-1.631166816E0,4.736951590E-1,-4.238198400E-1
2.231981192E1,-1.414862871E0,1.659560502E-1,-3.659494817E-1
2.233971092E1,-1.225672126E0,-3.735409677E-1,-1.841503382E-1
2.235961092E1,-1.237789869E0,-5.454406142E-1,-4.351490736E-2
2.237950992E1,-1.313553572E0,-2.720046937E-1,8.448294364E-3
2.239940892E1,-1.235946417E0,-1.460089833E-1,-6.024975702E-2
2.241930892E1,-1.238621235E0,-6.265423894E-1,-1.231478900E-1
2.243920792E1,-1.181706071E0,-1.026926517E0,-1.928328276E-1
2.245910692E1,-1.038301945E0,-8.788279295E-1,-2.245607972E-1
2.247900692E1,-1.025107861E0,-3.181451261E-1,-1.979879439E-1
2.249890592E1,-9.716557860E-1,1.553303003E-1,-1.882210672E-1
2.251880604E1,-5.884834528E-1,1.762554795E-1,-2.883373797E-1
2.253870504E1,-1.582862437E-1,1.598264091E-2,-3.758576810E-1
2.255860404E1,-1.131201014E-1,1.294716895E-1,-3.340877593E-1
2.257850404E1,-4.172600061E-2,6.341251135E-1,-3.597454131E-1
2.259840304E1,5.742083117E-2,4.663891494E-1,-4.367725849E-1
2.261830204E1,2.517180145E-1,5.957968533E-2,-3.477141261E-1
2.263820204E1,7.502965331E-1,2.813310623E-1,-2.672746778E-1
2.265810104E1,1.382329464E0,2.732754052E-1,-1.507370323E-1
2.267800104E1,2.136629343E0,2.006642371E-1,-1.191459317E-2
2.269790004E1,2.778059483E0,-8.379785717E-2,3.586473763E-1
2.271779904E1,2.793507576E0,1.068104059E-1,8.346585035E-1
2.273769904E1,2.470103979E0,8.491999507E-1,8.536755443E-1
2.275759804E1,2.112634420E0,1.050332308E0,9.519206285E-1
2.277749804E1,1.807035446E0,8.186011314E-1,9.464291334E-1
2.279739704E1,1.981085181E0,1.661295533E0,6.101911664E-1
2.281729604E1,1.798263192E0,1.659275740E-1,4.927163720E-1
2.283719604E1,2.357003450E0,-4.900588989E-1,5.367360711E-1
2.285709504E1,2.869177580E0,-1.135918021E0,7.982157469E-1
2.287699404E1,2.639389277E0,-1.332523227E0,7.994396687E-1
