Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0276143749943003,-0.303332498073578,0.0759869062900543,-0.747409815788269
0.0475023749750108,-0.470683026015759,0.132455222010612,-1.3482118088007
0.0673893749481067,-0.250749072432518,0.0551450908184052,-1.35845730006695
0.0872773749870248,-0.101972225010395,0.114711846113205,-0.948725357651711
0.107164374960121,-0.0944980216026306,0.181932606697083,0.731556844711304
0.127050708280876,-0.157468733489513,-0.216370368003845,1.1245049393177
0.146938708319794,-0.115397724509239,-0.206363443136215,0.50470826625824
0.16682570829289,0.356974854469299,0.399846054911613,-0.518158616423607
0.186712708324194,0.68831902384758,0.161548043489456,-1.31167021930218
0.206600708304904,0.747663000226021,-0.0416391921043396,-1.47852227210999
0.226487708336208,0.218156400024891,0.451274655461311,-1.45743253469467
0.246374708309304,-0.094545091688633,1.23992663741112,-1.99073543965817
0.266262708290014,0.283766983598471,1.21494090020657,-1.56127733051777
0.286149708321318,0.559518019258976,0.88524447619915,-1.55363852798939
0.306037708302028,1.11614210531116,-0.0456825417280197,-1.25840617775917
0.325924708333332,2.33039157226682,-0.918223941922188,-0.922994685173035
0.345811708306428,2.59395613342524,-2.60429781138897,4.54582308411598
0.365699708287138,2.20030257225037,-3.05930182099342,-0.220526568889618
0.385586708318442,2.82907647550106,-3.39730012178421,1.02549812972546
0.405473708291538,2.65193566203117,-3.03467100977898,1.24358933329582
0.425361708330456,2.34686917215586,-2.86600164234638,-0.0571600413322449
0.445248708303552,1.53525839030743,-2.32006465852261,-0.370956716537476
0.465135708334856,0.374505099356174,-1.83460367202759,-0.193858003020287
0.485023708315566,0.970570555329323,-1.57609768331051,0.401979703903198
0.504910708288662,2.79677967220545,-1.12543464660645,1.60501157999039
0.524797708319966,3.37457754939795,-3.70367024838924,0.973016445636749
0.544685708300676,1.31335947990417,-3.07231772303581,-2.84993583261967
0.56457270833198,-0.709928286373615,-2.45294614255428,-1.96494220197201
0.584459708305076,-0.629551875293255,-2.49145999789238,-0.299442930221558
