Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.926976203E1,1.896811724E0,1.358373642E0,1.521691203E0
1.928902854E1,3.293228626E0,1.502575874E0,1.098241448E0
1.930829401E1,3.509500027E0,9.348716736E-1,1.758047581E0
1.932756052E1,2.659901619E0,1.421486855E0,2.247586489E0
1.934682709E1,1.946817875E0,1.906416893E0,1.493985295E0
1.936609365E1,1.810640574E0,3.701625824E0,8.044661283E-1
1.938536016E1,1.818721294E0,2.552839279E0,-7.678608894E-1
1.940462667E1,2.154572964E0,-3.941307068E-1,-3.657623291E0
1.942389323E1,8.135774136E-1,-1.868389130E0,-5.165952206E0
1.944315974E1,-1.348018408E0,-1.441987514E0,-5.301598072E0
1.946242630E1,-1.480085135E0,2.749668121E0,-3.122661591E0
1.948169391E1,1.057233810E0,7.907525063E0,1.154577374E0
1.950095938E1,2.284406424E0,7.126497269E0,8.458473682E-1
1.952022589E1,1.382169247E0,4.034010887E0,-2.129410028E0
1.953949245E1,-3.423919678E-1,2.537534714E0,-4.455742359E0
1.955875896E1,-3.127963543E-1,9.044733047E-1,-4.638792992E0
1.957802552E1,2.091658115E-1,-8.379130363E-1,-3.552651405E-1
1.959729235E1,-3.340382576E-1,-1.467673302E0,2.112585068E0
1.961655860E1,-1.175054193E0,-1.706719398E0,-7.398719788E-1
1.963582511E1,-1.458388805E0,-2.299007416E0,-2.454117775E0
1.965509167E1,-1.309449196E0,-3.716288090E0,-3.369018555E0
1.967435823E1,-2.429474592E0,-4.156251907E0,-2.774174213E0
1.969362500E1,-3.404401064E0,-4.059180737E0,-3.140042782E0
1.971289125E1,-2.518245697E0,-5.138774872E0,-2.647042751E0
1.973215891E1,-2.500435352E0,-4.677702427E0,-7.104341984E-1
1.975142537E1,-2.969139099E0,-3.252003193E0,3.918299675E-1
1.977069084E1,-2.847607374E0,-2.568443298E0,8.759350777E-1
1.978995740E1,-2.280119181E0,-1.720471859E0,1.727718592E0
1.980922532E1,-1.822037339E0,-4.203901291E-1,2.811568975E0
1.982849047E1,3.348155022E-1,5.388374329E-1,1.241888762E0
1.984775698E1,1.369199753E0,4.121896744E0,4.702837467E-1
1.986702355E1,-1.218247414E-2,6.160391808E0,1.971626043E0
1.988629006E1,2.318758965E-1,2.986680984E0,5.129985809E0
1.990555688E1,3.195023537E-2,-7.387542725E-2,4.348405361E0
1.992482318E1,1.239724159E-1,-8.886213303E-1,3.098924160E0
1.994408969E1,2.493367434E0,7.342643738E-1,2.783282757E0
1.996335620E1,2.631670952E0,4.105212212E0,-1.513525248E0
1.998262271E1,1.609663963E-1,6.209550858E0,-4.686915874E0
2.000186230E1,-3.703489304E-1,-7.299900055E-2,-7.503390312E0
2.002115693E1,-5.824543953E0,-4.185482502E0,-1.218965769E0
2.004042235E1,-9.150812149E0,-3.306544304E0,-1.830029964E0
2.005968886E1,2.541952133E0,1.579174995E0,9.074718475E0
2.007895672E1,6.960029602E0,2.982856750E0,-3.207645655E0
2.009822193E1,9.018782616E0,6.639121056E0,-1.580510807E1
2.011748849E1,3.621713877E0,4.521500587E0,7.419461727E0
2.013675495E1,-3.560055733E0,-1.485069275E0,6.008411407E0
2.015602151E1,-3.108644009E0,-3.207681179E0,-7.337009907E-1
2.017528802E1,-4.284932137E0,-2.424251080E0,-3.175994873E0
2.019455568E1,-2.989035606E0,-2.059615135E0,-1.566992998E0
2.021382110E1,1.132453442E0,-3.269680977E0,-4.696536064E-1
2.023308875E1,1.748892784E0,-3.478802681E0,-1.059487700E0
2.025235417E1,3.609275818E-1,-2.000715256E0,-6.341795921E-1
2.027162068E1,-1.052240372E0,-1.995282650E0,7.655742764E-1
2.029088828E1,-9.324283600E-1,-3.033414841E0,4.792504609E-1
2.031015407E1,8.878707886E-3,-3.309707642E0,6.419289112E-1
2.032942146E1,8.431673050E-1,-1.707334518E0,3.483901024E0
2.034868797E1,1.294227600E0,1.583681107E-1,4.976971149E-1
2.036795339E1,1.480347633E0,5.751495361E-1,-1.937234402E-2
2.038721995E1,1.675341368E0,3.924150467E-1,5.668126345E-1
2.040648646E1,1.926617861E0,1.466690063E0,8.693792820E-1
2.042575302E1,3.247417927E0,1.173790932E0,1.042163253E0
2.044501953E1,2.809334040E0,6.875524521E-1,1.725382566E0
2.046428604E1,2.135629892E0,7.369184494E-1,1.570660949E0
2.048355261E1,2.012430191E0,2.682760239E0,1.581330299E-1
2.050296667E1,1.612340689E0,4.205740929E0,2.047491074E-2
2.052208573E1,2.351517916E0,1.688776016E0,-2.537144661E0
2.054135224E1,1.938436747E0,-3.065853119E-1,-4.219308853E0
2.056063230E1,-4.205210209E-1,-1.313197613E0,-4.970777512E0
2.057988526E1,-3.165204525E0,1.308622360E0,-4.653146267E0
2.059915183E1,-1.717828035E0,5.757911682E0,-3.080872595E-1
2.061841834E1,1.018311262E0,7.949430466E0,2.444328070E0
2.063768490E1,1.050475836E0,5.360270500E0,4.684340954E-1
2.065695141E1,6.387233734E-1,2.656841278E0,-3.116468668E0
2.067621792E1,3.405904770E-2,1.415278435E0,-5.446248055E0
2.069548448E1,3.820714951E-1,-5.705232620E-1,-3.832490444E0
2.071475099E1,4.414041042E-1,-2.041957855E0,1.850629330E0
2.073401860E1,-8.882632256E-1,-2.037932396E0,1.386806965E0
2.075328407E1,-1.517127752E0,-1.913253307E0,-1.782489777E0
2.077255058E1,-1.516347170E0,-2.201158524E0,-2.988511086E0
2.079181813E1,-1.600268483E0,-2.728532314E0,-3.349205017E0
2.081104162E1,-3.076531410E0,-2.549758434E0,-2.509174347E0
2.083035120E1,-3.645097733E0,-2.971569538E0,-2.149669886E0
2.084961667E1,-3.261163473E0,-3.635411739E0,-2.299049377E0
2.086888318E1,-2.537802219E0,-4.270692825E0,-1.049405813E0
2.088814974E1,-2.753486156E0,-3.757829189E0,1.005150795E0
2.090737459E1,-2.497249842E0,-2.870834827E0,8.865969181E-1
2.092668282E1,-1.053997517E0,-2.063871861E0,1.432423353E0
2.094594933E1,-1.354930401E-1,-4.355635643E-1,2.109483719E0
2.096521693E1,7.063872814E-1,2.055585861E0,8.661026955E-1
2.098448235E1,6.576275826E-2,5.776827812E0,-7.459583282E-1
2.100375000E1,-4.125542641E-1,5.158319473E0,2.405936241E0
2.102301542E1,-2.534930706E-1,1.817145348E0,5.623695850E0
2.104228198E1,-7.417497635E-1,-2.799978256E-1,4.698118687E0
2.106152099E1,-8.610532284E-1,-9.150667191E-1,3.107677937E0
2.108081500E1,1.053678513E0,4.968671799E-1,2.768678188E0
2.110008151E1,7.934093475E-1,3.424456596E0,-1.339006424E-2
2.111934912E1,3.743956089E-1,6.383122444E0,-2.662780285E0
2.113861563E1,1.169517994E0,3.842479706E0,-8.313768387E0
2.115788110E1,-4.463224411E0,-1.497969627E0,-1.978863001E0
2.117714870E1,-6.269179821E0,-3.517688274E0,-9.961063862E-1
2.119641526E1,3.675239086E0,-7.397723198E-1,5.163574219E0
2.121568073E1,7.435983181E0,1.395762444E0,-4.437520504E0
2.123494724E1,7.418768406E0,4.196580887E0,-1.141315651E1
2.125421375E1,3.295173645E-1,3.077597618E0,4.624483109E0
2.127348026E1,-3.910290241E0,-1.879380703E0,4.805007458E0
2.129274792E1,-3.822558880E0,-3.967955589E0,-1.034153223E0
2.131198584E1,-5.038057327E0,-3.126653194E0,-3.498119831E0
2.133128094E1,-2.006671906E0,-2.357344151E0,-1.194030046E0
2.135054641E1,5.946502686E-1,-2.204513550E0,-1.291949153E-1
2.136981292E1,7.948598862E-1,-1.618875980E0,-1.584053993E0
2.138908052E1,8.715248108E-2,-1.146552563E0,-2.111962318E0
2.140834594E1,-6.008005142E-1,-1.750163078E0,1.335250258E0
2.142761360E1,-5.721008778E-1,-2.112489700E0,3.116119862E0
2.144687907E1,3.139750957E-1,-1.806302071E0,1.875795603E0
2.146614667E1,1.549277782E0,-5.608968735E-1,3.076683044E0
2.148541209E1,1.610596895E0,-2.518177032E-2,1.777336478E0
2.150467860E1,1.180426836E0,-4.825906754E-1,6.048673391E-1
2.152394516E1,8.045902252E-1,-4.733095169E-1,8.848483562E-1
2.154321167E1,1.446237087E0,8.522291183E-1,4.816508293E-1
2.156243605E1,3.226182222E0,1.363962173E0,1.967099905E-1
2.158174584E1,3.164829493E0,9.055137634E-1,1.343812704E0
2.160101125E1,2.258047342E0,8.933277130E-1,2.216860294E0
2.162027782E1,1.304561138E0,1.358445168E0,2.055991411E0
2.163954542E1,1.446483135E0,2.571022034E0,8.492845297E-1
2.165881084E1,1.148633242E0,3.224293709E0,2.046594620E-1
2.167807735E1,8.510272503E-1,1.224022865E0,-2.887562037E0
2.169734391E1,7.919316292E-1,1.165494919E-1,-4.347708702E0
2.171661047E1,-4.668483734E-1,-4.416723251E-1,-4.542882919E0
2.173587802E1,-2.180556059E0,1.897474289E0,-3.222460032E0
2.175514349E1,-6.153285503E-1,4.888929367E0,4.205208719E-1
2.177441006E1,2.070962906E0,6.835576057E0,1.762866259E0
2.179367651E1,2.332602739E0,4.443416595E0,-7.392418385E-1
2.181289792E1,1.958712578E0,1.454660416E0,-3.598830938E0
2.183220985E1,1.259575129E0,8.860712051E-1,-4.515637398E0
2.185147719E1,-9.591348171E-1,1.227730751E0,-3.641702175E0
2.187074375E1,-1.711747408E0,9.168434143E-2,2.457261086E-2
2.189001026E1,-1.612422228E0,-1.446518421E0,5.618381500E-2
2.190927568E1,-1.791140556E0,-2.272458553E0,-1.344247818E0
2.192854328E1,-1.962952971E0,-2.693932533E0,-2.290618420E0
2.194780985E1,-1.757001042E0,-3.371307850E0,-2.348569393E0
2.196707532E1,-2.725251913E0,-2.780652046E0,-1.766422272E0
2.198634183E1,-3.639950991E0,-2.575327873E0,-1.909576893E0
2.200556646E1,-2.995427847E0,-3.783700466E0,-1.896660805E0
2.202487511E1,-2.053246737E0,-4.785394669E0,-6.351242065E-1
2.204414136E1,-2.982727528E0,-4.186979771E0,1.594251156E0
2.206336276E1,-3.049258232E0,-3.662501812E0,1.538444996E0
2.208267443E1,-2.076321125E0,-2.499421120E0,1.401483774E0
2.210194203E1,-5.339744091E-1,-5.698184967E-1,1.111985445E0
2.212120745E1,6.647946835E-1,2.422517776E0,-2.223582268E-1
2.214047401E1,1.017047405E0,7.028995514E0,-8.617238998E-1
2.215974167E1,1.272403002E0,6.259079933E0,3.656717062E0
2.217900709E1,9.510517120E-2,1.903680801E0,5.998810291E0
2.219827360E1,-1.189878583E0,-2.529033661E0,5.130696774E0
2.221754011E1,-1.165551186E0,-4.007789612E0,3.086641788E0
2.223680662E1,7.310802937E-1,-3.147411346E-2,1.078882694E0
2.225607318E1,1.281671047E0,4.797670364E0,-1.195075274E0
2.227534078E1,8.508348465E-1,9.550442696E0,-4.424129486E0
2.229460620E1,2.025474072E0,5.888733864E0,-6.919359207E0
2.231383146E1,-4.668845177E0,-2.145631790E0,-9.050250053E-2
2.233313953E1,-8.338291168E0,-4.371048927E0,-5.116189957E0
2.235240578E1,2.327097654E0,-1.109290600E0,6.781427383E0
2.237167230E1,6.842128277E0,1.791152000E0,-3.352302790E0
2.239093886E1,7.500327110E0,4.736051559E0,-1.269935608E1
2.241020537E1,3.270027161E0,2.429801941E0,1.862767696E0
2.242944443E1,-3.399116278E0,-2.002462387E0,6.303794384E0
2.244873844E1,-3.576990843E0,-3.534565926E0,-5.404881239E-1
2.246800495E1,-4.681755543E0,-2.643752575E0,-4.072481632E0
2.248727151E1,-2.656909943E0,-1.719363689E0,-1.229723573E0
2.250653912E1,1.005111694E0,-2.477095127E0,4.557646513E-1
2.252580453E1,6.186113358E-1,-1.771207333E0,-1.778822422E0
2.254507104E1,-2.847495079E-1,-1.036938190E0,-2.477672100E0
2.256429578E1,-3.457179070E-1,-2.019229889E0,2.299746275E0
2.258360521E1,-7.257199287E-1,-2.246419907E0,3.485904694E0
2.260287063E1,-4.157080650E-1,-1.518954277E0,1.925347805E0
2.262213714E1,5.246479511E-1,-8.967461586E-1,3.629393816E0
2.264140370E1,9.907648563E-1,-8.682627678E-1,2.172684669E0
2.266067130E1,1.240514278E0,-3.456478119E-1,8.045202494E-1
2.267993782E1,1.701497078E0,2.951374054E-1,1.516306639E0
2.269920438E1,1.616800547E0,9.373350143E-1,2.708350420E-1
2.271846985E1,2.823949099E0,1.177788734E0,-6.233584881E-2
2.273773740E1,2.951173544E0,1.116162300E0,7.777907848E-1
2.275700396E1,1.237673759E0,1.500046730E0,1.767613411E0
2.277627047E1,7.390563488E-1,2.228384018E0,1.037548184E0
2.279553589E1,9.075829983E-1,4.087575912E0,1.621523261E0
2.281480245E1,1.582187653E0,2.270518303E0,-4.238398075E-1
2.283403157E1,2.663517952E0,1.180114746E-1,-2.698824167E0
2.285333552E1,2.066880465E0,-9.153995514E-1,-4.399394512E0
2.287260203E1,-6.922826767E-1,-5.299940109E-1,-4.536741257E0
2.289186860E1,-3.583840132E0,9.104557037E-1,-4.040558815E0
2.291113511E1,-2.391751289E0,3.516116142E0,-1.012648702E0
2.293040162E1,4.521729946E-1,6.096841812E0,2.903447628E0
2.294966922E1,8.607914448E-1,5.080608368E0,6.746556759E-1
2.296893464E1,5.782461166E-1,3.249449730E0,-2.827521563E0
2.298820120E1,2.192242146E-1,2.086445808E0,-4.829317093E0
2.300743631E1,5.995614529E-1,4.159345627E-1,-3.988022804E0
2.302673453E1,4.947106838E-1,-9.332470894E-1,6.051168442E-1
2.304600188E1,-8.970994949E-1,-7.136774063E-1,1.218522072E0
2.306526813E1,-1.202163696E0,-7.500214577E-1,-1.709505558E0
2.308453490E1,-1.102006078E0,-1.073592663E0,-2.503808737E0
2.310380037E1,-1.214860082E0,-1.989195347E0,-1.788515568E0
2.312306688E1,-2.095312834E0,-2.863656998E0,-1.801455736E0
2.314233339E1,-2.706810474E0,-3.836887360E0,-1.257126570E0
2.316159995E1,-2.818624735E0,-4.582490921E0,-1.672166109E0
2.318086641E1,-2.847381592E0,-4.944647312E0,-8.903241158E-1
2.320013407E1,-3.648233891E0,-3.988693237E0,7.965030670E-1
2.321939948E1,-3.042828083E0,-3.111291409E0,5.284843445E-1
2.323866714E1,-1.131758213E0,-2.421366215E0,1.675269842E0
2.325793256E1,6.445295811E-1,-1.503026009E0,2.158085823E0
2.327719901E1,1.197042942E0,1.690696716E0,3.325271606E-2
2.329646667E1,5.450029373E-1,6.159593582E0,5.087852478E-3
2.331573214E1,4.587581158E-1,4.598237991E0,3.708553314E0
2.333499974E1,-1.788148880E-1,4.062709808E-1,4.145921707E0
2.335426625E1,-6.768941879E-3,-1.047654152E0,2.147160053E0
2.337353172E1,2.494208097E0,1.273785591E0,2.667439461E0
2.339279823E1,7.542157173E-1,4.950957298E0,4.281306267E-1
2.341206584E1,-1.924067259E0,6.868524551E0,-3.504076004E0
2.343133125E1,-1.062976837E0,3.273726463E0,-5.278225422E0
2.345059808E1,-5.367772579E0,-5.524873734E-1,-2.198927641E0
2.346986433E1,-2.317719698E0,-2.303989410E0,-2.118039131E0
2.348913084E1,6.705410004E0,-6.272392273E-1,1.872057676E0
2.350839839E1,8.132951736E0,3.516096115E0,-7.475185394E0
2.352766495E1,2.273015499E0,4.551568031E0,-4.193861961E0
2.354693042E1,-4.290480614E0,-5.445728302E-1,4.143025398E0
2.356619802E1,-4.136721611E0,-4.152102947E0,7.530632019E-1
2.358546349E1,-2.112353325E0,-3.353119373E0,-2.076174974E0
2.360472995E1,-1.565327644E-1,-1.649189949E0,-1.774323225E0
2.362399651E1,1.378221512E0,-1.140671730E0,8.244365454E-1
2.364326302E1,1.538225412E0,-1.613183022E0,1.895165443E-2
2.366252953E1,4.907169342E-1,-1.284724236E0,-1.810337305E0
2.368179610E1,-6.926105022E-1,-8.408861160E-1,-1.291053295E-1
2.370106261E1,-7.397480011E-1,-1.241524696E0,1.709044695E0
2.372032917E1,-2.076549530E-1,-1.257190228E0,1.010692120E0
2.373959563E1,-2.428367138E-1,-8.017721176E-1,4.964022040E-1
2.375886219E1,8.002467155E-1,-1.786225319E0,1.332647324E0
2.377812870E1,9.250929356E-1,-2.316242218E0,1.570623279E0
2.379739526E1,8.441274166E-1,-1.744255543E0,1.430024624E0
2.381666177E1,1.897160769E0,-1.016351700E0,2.676776171E0
2.383592938E1,2.860829592E0,-6.970710754E-1,2.202829361E0
2.385519506E1,2.488641500E0,1.756095886E-1,1.437633872E0
2.387446136E1,2.149960756E0,8.551168442E-1,1.322170973E0
2.389372787E1,2.426238298E0,-2.366914749E-1,1.156596184E0
2.391299537E1,2.906444788E0,-1.529447079E0,6.656880975E-1
2.393226198E1,4.289401531E0,-4.100799561E-4,-1.081475973E0
2.395149969E1,4.552123547E0,3.743187904E0,-4.342046380E-1
2.397079396E1,2.614715815E0,5.759836197E0,-2.810066223E0
2.399006157E1,1.511187553E-1,3.469189644E0,-3.357307434E0
2.400932698E1,-2.383045912E0,8.544454575E-1,-4.845830441E0
2.402859349E1,-4.290805817E0,-1.630096436E-1,-4.863819599E0
2.404786115E1,-3.559552193E0,1.543953896E0,-2.351637363E0
2.406712657E1,-1.691470146E-1,4.907546997E0,2.765996456E0
2.408639412E1,1.635269642E0,5.694569588E0,3.576110601E0
2.410565964E1,3.769958019E-1,3.106108665E0,-7.101216316E-1
2.412492589E1,1.010823250E-2,2.414455414E-1,-4.527439594E0
2.414419266E1,1.834199429E-1,-1.767747402E0,-5.143454552E0
2.416345917E1,6.436219215E-1,-3.229066372E0,-1.451396942E-1
2.418272568E1,-1.042812824E0,-2.287069798E0,2.050745487E0
2.420199334E1,-2.621315718E0,-5.567007065E-1,-1.152112246E0
2.422125870E1,-2.695083857E0,5.584115982E-1,-1.728396177E0
2.424052526E1,-2.128834963E0,8.985805511E-1,-8.348481655E-1
2.425979177E1,-1.870869279E0,-2.945032120E-1,4.151725769E-1
2.427905948E1,-1.451725602E0,-2.631849289E0,-5.884838104E-1
2.429832594E1,-1.290435076E0,-4.410432816E0,-1.980008125E0
2.431759240E1,-9.837828875E-1,-4.892080784E0,-1.624289751E0
2.433685896E1,-9.481406212E-1,-3.965789557E0,-6.402173042E-1
2.435608974E1,-2.315543652E0,-2.396767139E0,3.825669289E-1
2.437539094E1,-2.354529858E0,-2.448891163E0,1.059408665E0
2.439465745E1,-1.558724642E0,-1.916476250E0,1.173150539E0
2.441392396E1,-9.330065250E-1,-5.291671753E-1,2.349008560E0
2.443319047E1,-7.092750072E-1,5.014095306E-1,-8.948659897E-2
2.445245703E1,-3.748607635E-1,1.782612801E0,-1.300077200E0
2.447172464E1,1.927866936E0,2.098097801E0,2.628398418E0
2.449099115E1,3.769078493E0,2.141437531E0,4.352302074E0
2.451025771E1,2.816397429E0,1.292689323E0,3.170064926E0
2.452952313E1,9.747452736E-1,5.835008621E-1,2.993119717E0
2.454879068E1,2.681107521E0,1.235556602E0,3.590058327E0
2.456805620E1,1.418553114E0,4.350094795E0,1.030534267E0
2.458732375E1,-2.350090504E0,4.399913788E0,-2.616586685E0
2.460658922E1,-5.231419086E0,-2.141761780E-2,-4.517548084E0
2.462585683E1,-8.634668350E0,-1.512161255E0,-8.344816208E0
2.464512224E1,-5.430854797E0,-3.762569427E-1,-1.148927212E0
2.466438880E1,6.463612556E0,2.521371841E0,8.107711792E0
2.468365537E1,9.522632599E0,2.402156830E0,-4.548918247E0
2.470292183E1,9.612994194E0,1.173630714E0,-1.068921947E1
2.472218839E1,-7.118470669E-1,6.626415253E-2,2.891967058E0
2.474145599E1,-5.446979523E0,-2.176810741E0,5.248731613E0
2.476072146E1,-3.788265467E0,-2.769007206E0,1.411318779E-2
2.477998907E1,-3.367888689E0,3.797302246E-1,-1.938130975E0
2.479925448E1,-1.672943592E0,1.928147316E0,-2.769840956E-1
2.481852104E1,1.240453720E0,-3.941555023E-1,1.829362988E0
2.483778756E1,1.243180037E0,-1.817001343E0,1.323397160E-1
2.485705407E1,2.728636265E-1,-2.736794472E0,-1.857698441E0
2.487632058E1,-1.275010824E0,-3.269951344E0,5.644767284E-1
2.489558714E1,-1.122989655E0,-3.920312405E0,3.060445070E0
2.491485480E1,-4.822444916E-1,-2.595924377E0,-8.389182687E-1
2.493412016E1,-2.067639828E-1,-7.978715897E-1,-1.406188250E0
2.495338672E1,1.163530588E0,-8.781080246E-1,3.304358006E0
2.497265459E1,1.232735395E0,-5.019855499E-2,3.775051832E0
2.499191980E1,1.634390354E0,7.317609787E-1,8.603445292E-1
2.501118662E1,1.580371141E0,1.642074585E-1,-4.039386511E-1
2.503045396E1,8.358111382E-1,-7.307395935E-1,9.608255625E-1
2.504971938E1,1.637565851E0,-6.788644791E-1,1.073401332E0
2.506898620E1,1.930045366E0,-2.910079956E-1,1.908686757E0
2.508825250E1,2.243304491E0,3.290176392E-1,2.314575672E0
2.510751901E1,2.747843027E0,2.239006996E0,1.303812027E0
2.512678552E1,3.543230534E0,4.548270226E0,2.707962990E-1
2.514605313E1,2.937200069E0,3.472629547E0,-2.084420681E0
2.516531860E1,1.602423668E0,1.442895889E0,-3.803774834E0
2.518458620E1,-1.007904768E0,1.374319077E0,-4.672959328E0
2.520385276E1,-3.100769997E0,2.217884064E0,-4.518416405E0
2.522311927E1,-2.129906893E0,4.116525650E0,-2.755524397E0
2.524238474E1,9.833726883E-1,5.974875450E0,1.410946846E0
2.526165240E1,1.337535858E0,4.659480095E0,6.680079699E-1
2.528091776E1,1.062212229E0,2.438793182E0,-3.002111435E0
2.530018433E1,1.625299454E-1,1.594871521E0,-5.653616905E0
2.531945089E1,-3.370895386E-1,1.430625916E-1,-5.204328060E0
2.533871740E1,-5.298824310E-1,-1.136996269E0,-5.385105610E-1
2.535798396E1,-1.345981956E0,-1.640100479E0,1.883334637E0
2.537725073E1,-1.565407872E0,-1.695191383E0,-1.199273348E0
2.539651698E1,-1.393563867E0,-1.926291943E0,-2.728438854E0
2.541578354E1,-8.719110489E-1,-2.182657242E0,-2.664719105E0
2.543505006E1,-1.776222587E0,-2.221998215E0,-1.089368105E0
2.545431766E1,-2.477482796E0,-2.830648422E0,-4.634556770E-1
2.547358344E1,-2.005526304E0,-4.095499992E0,-1.519542217E0
2.549285073E1,-1.700759053E0,-4.913703918E0,-2.014167786E0
2.551211620E1,-2.490503788E0,-4.674530983E0,-1.904907227E-1
2.553138386E1,-2.905397892E0,-3.983379841E0,1.225491047E0
2.555064927E1,-2.350459099E0,-3.160178661E0,8.742964268E-1
2.556988886E1,-1.488899231E0,-1.428709507E0,2.052414179E0
2.558918261E1,1.782217026E-1,7.112512589E-1,2.345568180E0
2.560845000E1,1.238852501E0,4.197306633E0,2.104663372E0
2.562771542E1,-7.741167545E-1,6.590456009E0,1.639439106E0
2.564698198E1,-2.093757868E0,4.044205666E0,2.841608286E0
2.566624855E1,-1.950182080E0,1.659963608E0,4.269198895E0
2.568551526E1,-9.559435844E-1,1.378918648E0,3.289987087E0
2.570478157E1,2.399313688E0,1.353995323E0,9.777474403E-1
2.572404922E1,2.568564415E0,4.152927399E0,-7.142477036E-1
2.574331573E1,-1.968674660E-1,5.258868217E0,-6.877994537E-2
2.576258120E1,-1.336281896E0,-2.314807892E0,-3.788780928E0
2.578184881E1,-3.990023136E0,-5.471771240E0,-8.245724678E0
2.580111532E1,-3.767490625E0,-1.390149117E0,-1.153907299E0
2.582038193E1,4.893095493E0,2.315834999E0,8.309043884E0
2.583964735E1,6.587118149E0,2.772040367E0,-3.965358257E0
2.585891386E1,6.116044044E0,3.976915359E0,-1.057228088E1
2.587814047E1,1.053248644E0,2.252202034E0,3.163960695E0
2.589744693E1,-2.902900696E0,-2.221448421E0,5.327133179E0
2.591671349E1,-1.707933903E0,-4.024850845E0,-2.256250381E-1
2.593598120E1,-2.158299446E0,-3.521533966E0,-2.925554276E0
2.595524771E1,-1.295213461E0,-2.544512749E0,-2.392499447E0
2.597451308E1,-4.655981064E-1,-1.775133133E0,1.117613912E-1
2.599377964E1,3.670437336E-1,-1.982028008E0,7.024342418E-1
2.601304620E1,-1.282544613E0,-2.159183502E0,-1.092364192E-1
2.603231271E1,-1.353963614E0,-1.949429035E0,5.870543122E-1
2.605157922E1,2.377533913E-2,-2.257513046E0,2.332127571E0
2.607084578E1,1.402939320E0,-2.029603004E0,1.008708835E0
2.609011261E1,1.091576338E0,-6.342945099E-1,2.326763153E0
2.610937886E1,1.502511501E-1,-1.194677353E-1,2.624316216E0
2.612864542E1,2.033133507E-1,9.633064270E-3,-6.659691334E-1
2.614791193E1,1.020755053E0,4.620208740E-1,5.486552715E-1
2.616717959E1,2.205918550E0,1.238599777E0,2.528703213E-1
2.618644506E1,3.931940556E0,7.754507065E-1,8.371688128E-1
2.620571162E1,3.831211329E0,1.435146332E-1,1.721731424E0
2.622497813E1,3.565499306E0,1.129932404E0,1.726412773E0
2.624424469E1,3.766753197E0,3.012398720E0,6.427367926E-1
2.626351120E1,3.560850382E0,3.913963318E0,2.367341518E-2
2.628274719E1,3.216936588E0,1.400656700E0,-2.431825161E0
2.630204433E1,1.645110607E0,-4.362812042E-1,-3.514200687E0
2.632131084E1,-4.144833088E-1,-8.059425354E-1,-4.963702202E0
2.634057740E1,-4.155885696E0,1.845985413E0,-5.194372654E0
2.635984396E1,-3.092166424E0,5.416102409E0,-2.361468792E0
2.637911047E1,-1.083655357E-1,6.786472321E0,3.188730717E0
2.639837813E1,2.116661072E-1,4.877292633E0,9.502859116E-1
2.641764354E1,-1.574516296E-3,3.768299103E0,-3.915281773E0
2.643691006E1,-6.112208366E-1,2.955274582E0,-6.846749306E0
2.645617667E1,-2.561504841E-1,9.902601242E-1,-6.409170628E0
2.647544318E1,-3.428573608E-1,-6.994514465E-1,-3.084537506E0
2.649470969E1,-1.537338614E0,-1.619197369E0,3.855573177E0
2.651397625E1,-1.687541485E0,-1.600538731E0,2.744779587E-1
2.653324276E1,-1.858917594E0,-1.698554039E0,-2.766699553E0
2.655250933E1,-2.219847679E0,-3.039722443E0,-1.917161942E0
2.657177584E1,-3.256282091E0,-4.257618904E0,-2.186567783E0
2.659104266E1,-2.162286997E0,-5.546397209E0,-2.515172482E0
2.661030896E1,-5.165295601E-1,-6.470237732E0,-1.506071329E0
2.662957657E1,-8.765907288E-1,-5.152113914E0,2.675251961E-1
2.664884308E1,-3.156834126E0,-4.017525196E0,1.170760155E0
2.666810855E1,-4.256654739E0,-2.865701199E0,1.238396168E0
2.668737511E1,-3.317497253E0,-1.161001682E0,2.592422962E0
2.670664167E1,-1.410274386E0,5.137739182E-1,2.851226330E0
2.672590818E1,9.255833626E-1,3.154881477E0,6.071925163E-1
2.674517584E1,2.209150791E0,7.141546249E0,6.483876705E-1
2.676444125E1,3.210740089E-1,4.838587761E0,3.313507557E0
2.678370782E1,-1.448357940E0,-5.923919678E-1,3.956063271E0
2.680297547E1,-2.080610037E0,-2.679424286E0,3.239040375E0
2.682224089E1,1.969041824E-1,4.299182892E-1,2.216967106E0
2.684150745E1,3.278554678E0,3.594162941E0,1.414657593E0
2.686077396E1,2.253949881E0,8.743197441E0,-2.937979221E0
2.688004162E1,1.538917065E0,7.005862236E0,-7.233735085E0
2.689930709E1,-1.636742234E0,-3.628646851E0,-1.046204805E0
2.691857365E1,-6.741198540E0,-6.333175182E0,-5.627768993E0
2.693784125E1,5.620806217E-1,-1.820388794E0,5.606126785E0
2.695710672E1,6.382542610E0,1.131557465E0,8.764936924E-1
2.697637323E1,7.915886879E0,3.878419876E0,-1.430319405E1
2.699581719E1,5.682525635E-1,5.974881172E0,2.894217968E-1
2.701490630E1,-4.250290871E0,-5.342750549E-1,9.087644577E0
2.703417287E1,-4.403518677E0,-4.084173679E0,6.501996517E-2
2.705344052E1,-4.097057343E0,-3.887099266E0,-3.858376741E0
2.707270568E1,-1.430456400E0,-2.933672905E0,-1.468889117E0
