"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.982036117E1,-9.795875466E-1,-2.635259403E0,-5.766268261E-1
1.984026117E1,-2.372222699E0,-2.382349200E0,5.814038551E-1
1.986016017E1,-6.316221734E-2,-2.974664544E0,1.374207506E-1
1.988006017E1,9.176605627E-1,-3.136181012E0,-1.457823129E0
1.989995917E1,1.645662008E0,-2.909749925E0,-1.258000381E0
1.991985917E1,5.981850716E-1,-2.229528126E0,4.465179455E-1
1.993975817E1,3.614374860E-1,-1.819537736E0,1.676593194E0
1.995965817E1,9.887931105E-1,-1.407133616E0,4.221607840E-1
1.997955717E1,1.547328213E0,-1.913484950E0,-3.560591805E-1
1.999945717E1,1.026300368E0,-1.831587093E0,1.027563659E0
2.001935617E1,-3.041858992E-1,-3.035698950E-1,3.086666790E0
2.003925617E1,-1.367942653E0,6.479323053E-1,2.824999212E0
2.005915517E1,-1.346226094E0,1.643597356E0,3.012639871E0
2.007905492E1,1.937834803E0,3.645196338E0,4.412708881E0
2.009895392E1,5.293803003E0,3.352603421E0,7.089193493E-1
2.011885392E1,4.343879551E0,4.076880482E0,2.099800045E0
2.013875292E1,2.256531152E0,5.358385500E0,4.049428974E0
2.015865292E1,5.266456307E-1,8.335269647E0,2.193660281E0
2.017855192E1,3.141359891E0,5.722736033E0,1.181472461E0
2.019845192E1,2.866850366E0,2.289020036E0,-4.400906861E-1
2.021835092E1,1.305421592E0,6.734033614E-1,-4.031647006E0
2.023825092E1,-1.805869870E0,-5.433759034E-2,-6.047337778E0
2.025814992E1,-4.686300101E0,4.009281406E0,-6.054200655E0
2.027804992E1,-5.802200863E0,7.441858950E0,-1.886295982E0
2.029794892E1,-4.842336267E0,6.009415076E0,2.363755639E0
2.031784892E1,-1.095316516E0,2.707320489E0,1.846949483E0
2.033774792E1,3.203587130E-1,1.193217325E0,-2.742927693E0
2.035764692E1,2.066601309E0,1.355209172E-1,-5.971102949E0
2.037754692E1,3.046128336E0,-1.839417100E0,-5.353035883E0
2.039744592E1,2.327421918E0,-2.944480047E0,-4.952417411E0
2.041734592E1,-4.672252750E-1,-2.833577077E0,-5.891554504E0
2.043724492E1,-1.611564555E0,-3.389083614E0,-5.130590842E0
2.045714492E1,-7.790361627E-1,-5.376138232E0,-5.084261599E0
2.047704392E1,5.326524022E-1,-6.835064730E0,-3.687505621E0
2.049694392E1,-1.373156469E-1,-6.751581693E0,-1.802531402E0
2.051684292E1,-7.160905208E-1,-5.790297101E0,-1.320051618E0
2.053674292E1,-1.339580149E0,-5.442858471E0,5.790848494E-2
2.055664192E1,-7.259022948E-1,-5.740182955E0,1.936600163E0
2.057654192E1,-1.799623289E0,-4.586492808E0,5.731393420E0
2.059644092E1,-2.267860425E0,-9.710547048E-1,7.120012997E0
2.061634092E1,2.896240664E-1,4.554549469E0,3.342701453E0
2.063623992E1,1.640849457E0,1.197364872E1,4.073525057E0
2.065613992E1,9.933286496E-2,1.045949702E1,6.426760093E0
2.067603892E1,-9.230873635E-1,1.517930751E0,3.216443403E0
2.069593792E1,-3.855870056E0,6.337471941E0,3.115429829E0
2.071583792E1,-5.197300556E0,5.175345431E0,-1.262820475E1
2.073573692E1,-3.723821508E0,-2.092720821E0,-6.331363939E0
2.075563692E1,-2.639969920E0,-8.943981754E0,5.883295897E0
2.077553592E1,2.072122030E-1,-6.840696768E0,1.115964788E0
2.079543592E1,1.920968801E0,-1.252667136E0,-7.812539678E0
2.081533492E1,3.557079383E0,6.403531444E0,-8.767952496E0
2.083523492E1,5.000841127E0,3.836547639E0,-4.795378740E0
2.085513392E1,3.426604612E0,-1.328410798E0,-1.922586141E0
2.087503392E1,2.318175423E-1,-3.709298778E0,1.158882328E-1
2.089493292E1,-2.896641637E0,-3.450347816E0,1.649407150E0
2.091483292E1,-3.611857268E-1,-2.867687979E0,-9.690824389E-1
2.093473192E1,1.398193808E0,-1.547286698E0,-1.291914232E0
2.095463092E1,8.841317511E-1,-2.469086212E-1,-1.544109321E-1
2.097453092E1,1.003160194E-1,-4.144968385E-1,1.295116313E0
2.099442992E1,6.192512009E-3,-1.795357745E0,2.267094293E0
2.101432992E1,-1.724367285E-1,-1.366525288E0,9.986939085E-1
2.103422892E1,6.461600143E-1,-7.538856071E-1,1.593496951E0
2.105412892E1,3.667526050E-1,-1.165462931E0,3.566608882E0
2.107402792E1,3.949885536E-2,-1.214990602E0,2.973919901E0
2.109392833E1,2.822109299E-1,1.029995223E0,8.775890091E-1
2.111382733E1,5.444447744E-1,3.505533253E0,1.000259793E0
2.113372733E1,8.581478941E-1,3.166566653E0,5.099982423E0
2.115362633E1,3.315417760E0,6.886476374E-1,3.386633339E0
2.117352533E1,2.653263565E0,3.603635498E0,1.981045434E-1
2.119342533E1,1.616631459E0,7.327166984E0,1.461967635E0
2.121332433E1,8.949576516E-1,9.378483086E0,2.839808163E0
2.123322433E1,3.720069057E0,4.624679804E0,1.704895764E0
2.125312333E1,1.304079072E0,6.113784367E-1,-1.919102809E0
2.127302333E1,-8.749755961E-1,5.146666592E-1,-5.073547161E0
2.129292233E1,-3.823291124E0,1.967316756E0,-7.738069539E0
2.131282233E1,-7.071533148E0,6.328944361E0,-6.083630276E0
2.133272133E1,-6.812838294E0,7.173080572E0,8.012680806E-1
2.135262033E1,-2.080251926E0,4.111196621E0,4.507907399E0
2.137252033E1,4.117171087E-1,3.015629552E0,1.511931947E0
2.139241933E1,1.260316171E0,9.399235439E-1,-3.134426263E0
2.141231933E1,3.950234761E0,-2.385268130E0,-7.765200620E0
2.143221833E1,2.856587918E0,-3.617693374E0,-7.179423047E0
2.145211833E1,2.429614583E-1,-3.956931285E0,-6.578978319E0
2.147201733E1,-1.196385931E0,-4.498547176E0,-6.028979275E0
2.149191733E1,-1.486658088E0,-5.334343504E0,-2.917598350E0
2.151181633E1,1.975714235E-1,-6.933145341E0,-4.559330152E0
2.153171533E1,-2.531543246E-1,-7.022635807E0,-4.044438960E0
2.155161533E1,-3.863382559E-1,-6.309077861E0,-2.781944701E0
2.157151433E1,-7.766213357E-1,-6.074015114E0,-2.584445930E-1
2.159141433E1,-1.557777187E0,-5.606246048E0,3.005480540E0
2.161131333E1,-1.508697706E0,-4.052404622E0,8.520524642E0
2.163121333E1,2.358901280E0,2.740858948E-1,8.971519800E0
2.165111233E1,1.913200191E0,8.349927447E0,6.378822280E0
2.167101133E1,-3.207684858E0,1.429176450E1,4.180542845E-1
2.169091133E1,-3.177677532E0,5.985114048E0,2.284352204E-1
2.171081033E1,-3.566961177E0,-3.291318169E0,1.173002915E0
2.173071033E1,-6.363750497E0,2.437239937E0,3.736351506E0
2.175060933E1,-4.472123316E0,8.128222080E0,-5.562559161E0
2.177050933E1,-1.343944218E0,3.552131469E0,-5.895869749E0
2.179040833E1,-4.226113120E-1,-7.440357385E0,1.330177242E-1
2.181030733E1,7.664177252E-1,-7.882449573E0,1.280224771E0
2.183020733E1,2.130877411E0,-2.233138781E0,-4.349635258E0
2.185010633E1,2.898527364E0,4.663114722E0,-6.727460759E0
2.187000633E1,4.358616581E0,3.461715388E0,-6.341374372E0
2.188990533E1,3.187397944E0,7.454971915E-1,-3.654476454E0
2.190980533E1,1.475851556E0,-2.669341654E0,-9.460069871E-1
2.192970433E1,-2.308927467E0,-3.713788270E0,7.545352328E-1
2.194960333E1,-2.033046477E0,-3.555088990E0,3.766121435E-1
2.196950333E1,-4.264634211E-1,-2.690544242E0,-9.213901361E-1
2.198940233E1,7.446893987E-1,-9.800752044E-1,-3.603462128E-1
2.200930233E1,5.129885449E-1,3.780295086E-1,5.880335744E-1
2.202920133E1,5.085331858E-1,-9.646876717E-1,2.945766435E0
2.204910133E1,-9.135859670E-2,-1.578937091E0,2.879571568E0
2.206900033E1,8.373256668E-1,-1.410019802E0,1.924727684E0
2.208889946E1,1.239280812E0,-1.197043158E0,3.535688806E0
2.210879946E1,1.441424320E0,-1.094598770E0,3.945728897E0
2.212869846E1,1.971153114E0,9.261521816E-1,1.288604708E0
2.214859846E1,1.625116354E0,4.343450950E0,1.024218467E0
2.216849746E1,8.562460142E-1,4.135958410E0,3.949099232E0
2.218839746E1,1.639511029E0,1.129111376E0,4.362263782E0
2.220829646E1,7.443691175E-1,3.452704829E0,2.379878459E0
2.222819546E1,1.200975995E0,6.956236580E0,1.531806779E0
2.224809546E1,3.694839783E0,9.238510684E0,1.519089962E0
2.226799446E1,6.272789456E0,5.478373289E0,2.298973313E0
2.228789446E1,2.769975743E0,1.543079626E0,-1.319809982E0
2.230779346E1,-2.939502751E-1,7.708711839E-1,-5.255128934E0
2.232769346E1,-3.089884513E0,3.462911144E0,-7.640123999E0
2.234759246E1,-6.601183705E0,7.807025169E0,-6.525706676E0
2.236749146E1,-7.694125375E0,7.538588853E0,-1.615518442E0
2.238739146E1,-3.471303653E0,4.178602154E0,1.802835018E0
2.240729046E1,-7.098066643E-1,1.494203335E0,1.905045664E0
2.242719046E1,7.858032185E-1,3.510644889E-1,-1.809895678E0
2.244708946E1,4.057481759E0,-2.737998490E0,-6.113172748E0
2.246698846E1,4.118220589E0,-4.365548163E0,-6.948688409E0
2.248688846E1,1.700972867E0,-4.881809358E0,-7.259279641E0
2.250678746E1,-2.675642028E-1,-5.430889805E0,-6.374963118E0
2.252668746E1,-3.044577947E-1,-6.695437313E0,-6.530877954E0
2.254658646E1,4.784139222E-1,-7.681260331E0,-5.377993553E0
2.256648546E1,-9.543489173E-2,-7.664298728E0,-4.007537182E0
2.258638546E1,-9.566193911E-1,-7.111802922E0,-1.747500039E0
2.260628446E1,-1.661195721E0,-5.923291436E0,1.581337958E0
2.262618446E1,-2.493221764E0,-4.416742875E0,6.747827196E0
2.264608346E1,-7.828839961E-1,-3.976434088E-1,1.114606539E1
2.266598346E1,1.325984203E0,5.541198113E0,4.105665155E0
2.268588246E1,1.052751710E-1,1.131622638E1,2.510462572E0
2.270578146E1,-7.391067696E-1,7.689793757E0,2.524213761E0
2.272568146E1,-4.151292441E0,4.615917166E0,8.917629522E-1
2.274558046E1,-7.799604467E0,1.232075932E1,3.434543377E0
2.276548046E1,-3.896484523E0,8.711678892E0,-5.452650218E0
2.278537946E1,-1.533127665E0,-6.911794233E0,-6.434676054E0
2.280527846E1,-1.377659556E-1,-1.554763649E1,2.686889732E0
2.282517846E1,1.548304844E0,-8.911592857E0,9.553701335E-1
2.284507746E1,3.011991999E0,8.150568384E-1,-7.281075722E0
2.286497746E1,3.992353717E0,1.155545936E1,-8.624698051E0
2.288487646E1,3.723877056E0,6.793312687E0,-4.299001294E0
2.290477546E1,3.419660167E0,-6.053113657E-1,-2.052915900E0
2.292467546E1,1.191145948E0,-5.157160006E0,-9.067798445E-1
2.294457446E1,-1.227014231E0,-4.612454445E0,-3.708925433E-1
2.296447446E1,-9.128135133E-1,-4.092515352E0,-3.723395830E-1
2.298437346E1,1.237464521E-1,-2.747927063E0,-1.475052534E0
2.300427246E1,1.975940084E-1,-1.160164184E0,-9.702285663E-1
2.302417246E1,1.536514153E-1,-9.210259277E-1,6.099395100E-1
2.304407146E1,4.045775853E-1,-2.329122580E0,2.483203729E0
2.306397146E1,-4.696197098E-1,-8.290463018E-1,1.675061224E0
2.308387083E1,5.314399455E-1,-2.070832354E-1,1.990176738E0
2.310377083E1,1.236249616E0,-7.704191941E-1,4.694331837E0
2.312366983E1,3.998425466E-1,-5.999605787E-1,4.530798079E0
2.314356883E1,-1.548606560E-1,1.062906861E-1,6.257815906E-1
2.316346883E1,-6.448704109E-1,2.402820302E0,-5.158027732E-1
2.318336783E1,1.305408436E0,3.024391020E0,4.131481489E0
2.320326683E1,3.781082706E0,2.320206746E0,4.586561805E0
2.322316683E1,2.980021178E0,4.728600029E0,1.880309310E0
2.324306583E1,2.818073185E0,7.600985076E0,2.369329205E0
2.326296583E1,4.314943143E0,9.235221625E0,2.883252975E0
2.328286483E1,6.173793756E0,5.764683373E0,2.170317758E0
2.330276383E1,2.888101779E0,2.304844941E0,-2.349673058E0
2.332266383E1,4.506492957E-1,-6.125309229E-2,-5.734736273E0
2.334256283E1,-1.927071833E0,1.082017901E0,-7.408486551E0
2.336246283E1,-5.278481544E0,6.224217805E0,-6.376184016E0
2.338236183E1,-8.093952718E0,7.812565405E0,-2.123678173E0
2.340226083E1,-6.015596167E0,5.758838496E0,7.455562484E-1
2.342216083E1,-2.365334679E0,1.946605918E0,1.240402601E0
2.344205983E1,6.463428129E-2,-3.108543563E-1,-1.065223821E0
2.346195983E1,3.960771151E0,-2.120491002E0,-5.951605409E0
2.348185883E1,5.113958437E0,-3.237652423E0,-6.597387108E0
2.350175783E1,2.695970458E0,-3.805311229E0,-5.698059028E0
2.352165783E1,2.907846656E-1,-4.899083787E0,-4.840927380E0
2.354155683E1,-2.807739401E-1,-6.393181288E0,-6.733538355E0
2.356145683E1,-2.443083644E-2,-7.727605362E0,-5.099353262E0
2.358135583E1,-5.017789574E-1,-8.434126768E0,-4.432364296E0
2.360125483E1,-1.048175386E0,-7.781223160E0,-2.582262579E0
2.362115483E1,-1.373011166E0,-6.890406287E0,3.444919261E-1
2.364105383E1,-1.903421746E0,-5.517302297E0,5.776183677E0
2.366095383E1,-9.970350534E-2,-2.110660079E0,1.431672626E1
2.368085283E1,-2.532563585E-1,4.980061877E0,5.814001129E0
2.370075183E1,-2.868199318E0,1.502564736E1,-2.989294277E0
2.372065183E1,-8.653719829E-1,9.705623692E0,2.462372147E0
2.374055083E1,7.873635480E-1,7.301616991E-1,6.362292202E0
2.376044983E1,-5.475126915E0,6.437047684E0,4.239641238E0
2.378034983E1,-3.873116126E0,1.205270541E1,-6.559720514E0
2.380024883E1,-3.699288930E0,-9.207195336E-1,-1.210518885E1
2.382014883E1,-2.570392731E0,-1.116173359E1,4.830009167E0
2.384004783E1,2.039241894E0,-1.177054334E1,5.927831215E0
2.385994683E1,3.221634853E0,-3.081328282E0,-8.310511951E0
2.387984683E1,4.157567672E0,7.367257833E0,-9.598046619E0
2.389974583E1,5.704955235E0,8.427317101E0,-5.553895926E0
2.391964583E1,2.575891745E0,3.732141511E0,-2.913231357E0
2.393954483E1,5.264050908E-2,-2.249764754E0,-2.286015883E0
2.395944383E1,-2.346661596E0,-4.176183161E0,-5.254508252E-1
2.397934383E1,-1.072406613E0,-5.044704015E0,1.757020476E0
2.399924283E1,1.080621001E0,-3.811144996E0,-4.103571377E-3
2.401914183E1,1.556550441E0,-8.724051601E-1,-8.901157916E-1
2.403904183E1,1.047797364E0,-1.359255445E-1,-1.073104405E-1
2.405894083E1,4.263522875E-1,-2.556199785E0,1.068211309E0
2.407884083E1,-3.119701512E-2,-4.120152801E0,1.024467119E0
2.409873917E1,-8.431663044E-2,-2.638190027E0,-7.636244372E-2
2.411863817E1,9.680489436E-1,-3.036488324E-1,2.492156986E0
2.413853817E1,-2.569576460E-1,1.086284614E0,5.333575180E0
2.415843717E1,2.346250829E-1,9.588679379E-1,1.946706491E0
2.417833617E1,1.215427096E-1,3.222928550E0,1.100524923E0
2.419823617E1,1.609924849E0,4.002359473E0,4.233110775E0
2.421813517E1,4.077513735E0,2.189444878E0,3.023840797E0
2.423803517E1,2.746819600E0,3.972797120E0,2.923923284E0
2.425793417E1,1.462072739E0,5.087014468E0,5.213038337E0
2.427783317E1,1.814558978E0,7.406725370E0,2.894030563E0
2.429773317E1,3.633904487E0,4.642536031E0,4.610880375E-1
2.431763217E1,4.503469947E0,2.726802242E0,-2.888517516E0
2.433753117E1,4.843361284E0,1.697767131E0,-6.738483346E0
2.435743117E1,4.249118990E-1,3.024793893E0,-7.613427951E0
2.437733017E1,-4.948292785E0,7.748443669E0,-5.950492099E0
2.439723017E1,-1.149396419E1,8.413817049E0,-2.253861898E0
2.441712917E1,-7.466442983E0,4.925176402E0,1.562054572E0
2.443702817E1,-2.688861414E0,3.673361206E-1,1.162636971E0
2.445692817E1,9.693946803E-1,-4.556243992E-1,-2.903672329E0
2.447682717E1,3.781367758E0,-1.452108060E0,-4.432597600E0
2.449672717E1,4.832818169E0,-3.179468535E0,-5.638420937E0
2.451662617E1,2.556753516E0,-3.740737503E0,-6.178920010E0
2.453652517E1,1.135529280E-3,-4.553299334E0,-7.100462247E0
2.455642517E1,3.989262879E-3,-5.725235717E0,-7.753452979E0
2.457632417E1,-2.625282153E-1,-6.758622326E0,-4.284955990E0
2.459622317E1,-6.369059184E-1,-6.995577232E0,-2.556940627E0
2.461612317E1,-1.676262826E0,-6.454517410E0,-1.909484870E0
2.463602217E1,-1.484422697E0,-6.299612389E0,-8.940322566E-1
2.465592117E1,-1.599903745E0,-5.355602226E0,2.123248841E0
2.467582117E1,-1.490343149E0,-3.030229465E0,7.120396575E0
2.469572017E1,-3.306722512E-1,2.760569912E-1,8.843242414E0
2.471562017E1,1.288493318E0,6.327547461E0,5.543996590E0
2.473551917E1,-1.254242083E0,1.307076296E1,4.561081686E0
2.475541817E1,-2.769424351E0,8.415334986E0,3.820433298E-1
2.477531817E1,-3.603514169E0,-7.054396713E-1,1.894037111E0
2.479521717E1,-3.169708655E0,5.359175459E0,4.303634335E0
2.481511617E1,-3.868340120E0,7.592664489E0,-9.136721184E0
2.483501617E1,-2.483871481E0,-2.705886751E-1,-7.267955739E0
2.485491517E1,-6.166263127E-1,-8.728127110E0,3.843870692E0
2.487481517E1,1.780750231E0,-6.998067561E0,2.222772253E-1
2.489471417E1,2.796309264E0,-1.042681342E0,-7.629027153E0
2.491461317E1,3.795484983E0,6.041612184E0,-7.776170581E0
2.493451317E1,4.152968545E0,4.101421831E0,-4.560406625E0
2.495441217E1,2.291629064E0,7.286981410E-1,-2.473021388E0
2.497431117E1,-6.194876477E-1,-2.384719661E0,-7.603368402E-1
2.499421117E1,-2.561204124E0,-3.125329165E0,3.084675229E-1
2.501411017E1,-3.493861187E-2,-3.666890677E0,-3.646347070E-1
2.503400917E1,7.545603758E-1,-2.955453517E0,2.003396598E-1
2.505390917E1,1.323040715E0,-1.511378946E0,7.188543534E-1
2.507380817E1,7.812143236E-1,-5.427514207E-1,5.013565692E-1
2.509370742E1,7.616612345E-1,-2.006086135E0,1.757390020E0
2.511360642E1,1.525892686E-1,-2.379909741E0,2.037746615E0
2.513350542E1,1.151112109E0,-1.415788665E0,1.365717788E0
2.515340542E1,1.461866478E0,-2.496112043E-1,3.433847558E0
2.517330442E1,2.911927282E-1,9.975349903E-4,3.533273321E0
2.519320342E1,-3.427722600E-1,3.344572270E-1,4.725766468E-1
2.521310342E1,-6.861858865E-1,2.539482011E0,8.290676442E-1
2.523300242E1,1.045912294E0,2.593482801E0,5.703594003E0
2.525290242E1,4.837829525E0,1.456418628E0,2.890497675E0
2.527280142E1,4.043268055E0,5.280298274E0,1.936618289E0
2.529270042E1,2.763046793E0,7.540596203E0,4.347887525E0
2.531260042E1,2.938202477E0,7.781540664E0,3.008291881E0
2.533249942E1,5.428210026E0,3.753638214E0,1.519205883E0
2.535239842E1,3.205621084E0,2.195456985E0,-3.277110604E0
2.537229842E1,2.846594149E-1,1.123585757E0,-6.450872841E0
2.539219742E1,-3.082545965E0,3.449212872E0,-8.027913680E0
2.541209742E1,-6.795029429E0,8.467559978E0,-6.170149187E0
2.543199642E1,-8.326018183E0,8.518573426E0,-8.372440982E-1
2.545189542E1,-4.763783018E0,3.821651857E0,2.525380865E0
2.547179542E1,-1.850001730E0,1.681143497E0,-2.313567817E-1
2.549169442E1,2.117159843E-2,-9.680767179E-1,-4.241932177E0
2.551159342E1,3.159381595E0,-3.384948463E0,-6.094620702E0
2.553149342E1,4.105413140E0,-4.099016286E0,-5.860643198E0
2.555139242E1,1.941915867E0,-4.017611350E0,-4.506863086E0
2.557129242E1,-9.452638060E-2,-4.247388214E0,-5.555888073E0
2.559119142E1,-7.716628969E-2,-5.352416663E0,-6.997479916E0
2.561109042E1,-3.831671646E-1,-6.840586841E0,-5.172504854E0
2.563099042E1,-7.355946395E-1,-7.252533123E0,-3.155710713E0
2.565088942E1,-1.402761653E0,-6.906469758E0,-2.142610434E0
2.567078842E1,-1.276699484E0,-6.368546383E0,-2.052495486E-1
2.569068842E1,-2.177594618E0,-5.178725706E0,2.591160287E0
2.571058742E1,-1.526469733E0,-1.803401760E0,8.028200778E0
2.573048742E1,1.938247616E0,3.241774126E0,7.652745214E0
2.575038642E1,2.673856289E0,1.069975677E1,5.714418953E0
2.577028542E1,-1.423231293E0,1.124064293E1,3.851597203E0
2.579018542E1,-2.005458144E0,2.707314641E0,-2.706442237E-1
2.581008442E1,-4.631809314E0,-3.156835717E0,8.671186924E-1
2.582998342E1,-5.092266437E0,3.980527139E0,3.893585474E0
2.584988342E1,-5.656658403E0,8.267046089E0,-7.477922822E0
2.586978242E1,-3.487593411E0,1.716161887E0,-5.606422634E0
2.588968242E1,7.975850657E-2,-7.940835190E0,3.012673200E0
2.590958142E1,2.990233633E0,-7.768699009E0,1.251730996E0
2.592948042E1,4.698053882E0,-6.532029855E-1,-7.101939254E0
2.594938042E1,4.922184382E0,6.962220036E0,-8.688958951E0
2.596927942E1,3.553626309E0,6.167154243E0,-5.189982181E0
2.598917942E1,8.830169794E-1,2.151794071E0,-2.674965506E0
2.600907842E1,-1.354660411E0,-3.058092617E0,-7.247156024E-1
2.602897742E1,-2.512269361E0,-4.349584095E0,7.044245216E-1
2.604887742E1,-9.540948558E-1,-4.136171249E0,7.909867752E-1
2.606877642E1,2.966605327E-1,-2.466951978E0,-8.409898245E-1
2.608867546E1,1.158342484E0,-6.926237440E-1,-1.474925430E-1
2.610857546E1,1.361119830E0,-6.031975973E-1,4.694787189E-1
2.612847446E1,1.418915756E0,-2.279815934E0,1.077431491E0
2.614837446E1,4.066575130E-1,-3.389798144E0,1.507971335E0
2.616827346E1,9.713187066E-1,-2.696608390E0,1.076999674E0
2.618817246E1,2.196232325E0,-1.253821376E0,2.848051275E0
2.620807246E1,5.975844895E-1,-5.689165413E-2,3.848251134E0
2.622797146E1,8.063545004E-1,4.064089698E-1,5.390023322E-1
2.624787146E1,2.740599478E-1,3.292436156E0,4.254752782E-1
2.626777046E1,4.415541711E-1,4.557992309E0,4.974615780E0
2.628766946E1,2.923282721E0,2.298315940E0,3.382758096E0
2.630756946E1,2.129021213E0,3.501433770E0,2.939734739E0
2.632746846E1,1.676990220E0,5.336202918E0,4.167111790E0
2.634736746E1,2.418079049E0,7.623922534E0,3.160165999E0
2.636726746E1,4.019153261E0,5.157416114E0,2.884941359E0
2.638716646E1,4.066935537E0,1.559775181E0,-1.381131048E0
2.640706646E1,3.671242175E0,7.125229883E-1,-6.248301902E0
2.642696546E1,2.638481511E-1,1.283070903E0,-8.198949416E0
2.644686446E1,-3.897553979E0,6.972401792E0,-7.033084781E0
2.646676446E1,-8.945812517E0,9.043642282E0,-4.707080229E-1
2.648666346E1,-6.705052475E0,5.833416224E0,2.548652784E0
2.650656246E1,-2.311428906E0,2.286139113E0,1.987306048E0
2.652646246E1,4.641736132E-1,1.794487095E-1,-1.905429241E0
2.654636146E1,1.800353314E0,-1.059106756E0,-5.150195972E0
2.656626146E1,3.725160812E0,-3.563839933E0,-6.815416331E0
2.658616046E1,2.298795412E0,-4.519682522E0,-5.501228301E0
2.660605946E1,2.786935008E-1,-4.149214048E0,-5.894555295E0
2.662595946E1,4.486136607E-1,-4.721846495E0,-6.235006503E0
2.664585846E1,4.359953693E-1,-5.763077143E0,-5.915415237E0
2.666575846E1,-4.563618793E-1,-6.384719782E0,-4.057706877E0
2.668565746E1,-1.780732105E0,-6.336862661E0,-2.959640123E0
2.670555646E1,-2.171720797E0,-6.376302130E0,-1.796924799E0
2.672545646E1,-2.079373089E0,-5.472766979E0,6.984516639E-1
2.674535546E1,-2.058206461E0,-3.425476685E0,4.723858814E0
2.676525446E1,-4.425190347E-1,9.451521242E-1,9.327436309E0
2.678515446E1,2.503458484E0,5.836268495E0,6.435867716E0
2.680505346E1,3.810455024E-1,1.163404945E1,7.190178416E0
2.682495346E1,-1.892811827E0,7.760077874E0,3.383051334E0
2.684485246E1,-2.589511957E0,-1.402748204E0,-1.246591294E-1
2.686475146E1,-4.398357475E0,-1.486444665E0,2.410167620E0
2.688465146E1,-3.272888330E0,5.802215481E0,-8.743341565E-1
2.690455046E1,-2.891544034E0,5.604947966E0,-8.698497514E0
2.692445046E1,-2.713612385E0,-2.067184276E0,-2.777549642E0
2.694434946E1,-1.372667496E0,-8.246761513E0,3.722449166E0
2.696424846E1,1.602968563E0,-4.894655106E0,-1.676820066E0
2.698414846E1,3.904742838E0,2.432238228E0,-7.167383630E0
2.700404746E1,5.623783602E0,6.521616549E0,-7.986676776E0
2.702394646E1,4.685829108E0,3.836868652E0,-3.933109728E0
2.704384646E1,2.717557794E0,-1.463452828E-1,-1.248897436E0
2.706374546E1,-8.842375857E-1,-3.313133546E0,4.555863192E-1
2.708364546E1,-3.820272499E0,-3.437872782E0,5.103414738E-1
2.710354529E1,-1.166576533E0,-3.661517671E0,-3.960669994E-2
2.712344429E1,-5.282520801E-2,-2.312397205E0,-5.205635762E-1
2.714334429E1,6.115301719E-1,-1.015667206E0,-4.207516781E-1
2.716324329E1,8.766531622E-1,-1.482323547E0,-1.977829465E-1
2.718314229E1,1.601245388E-1,-2.544947403E0,1.081025190E0
2.720304229E1,-3.054632235E-1,-2.474855660E0,1.957725130E0
2.722294129E1,1.338663306E0,-1.508690981E0,3.210516665E0
2.724284129E1,1.236068645E0,-5.794695961E-1,4.570902084E0
2.726274029E1,1.184090698E0,-1.895222926E-1,2.327706385E0
2.728263929E1,9.860469657E-1,1.469082527E0,-6.275603136E-1
2.730253929E1,-5.565752618E-2,3.309044003E0,2.255856383E0
2.732243829E1,4.862509453E-1,2.209107894E0,5.837887005E0
2.734233829E1,2.098797540E0,2.250980390E0,2.740504899E0
2.736223729E1,1.334399808E0,4.360618376E0,3.032520404E0
2.738213629E1,2.327760764E0,6.659232523E0,2.834014449E0
2.740203629E1,4.542295459E0,7.436289477E0,3.148932036E0
2.742193529E1,3.885832358E0,4.113018613E0,2.736433775E0
2.744183429E1,1.598441064E0,9.727837265E-1,-2.375712171E0
2.746173429E1,1.947259491E-1,5.632283700E-1,-7.231732239E0
2.748163329E1,-2.193791405E0,5.457805123E0,-8.708196291E0
2.750153329E1,-5.430219129E0,8.974366225E0,-5.449772218E0
2.752143229E1,-7.228988140E0,7.044839439E0,4.847544967E-1
2.754133129E1,-4.462526574E0,2.502954454E0,2.022230297E0
2.756123129E1,-2.462131241E0,8.132178891E-1,3.375445569E-1
2.758113029E1,-1.240906631E0,1.260998833E-1,-1.626070912E0
2.760102929E1,1.091179903E0,-1.560580927E-1,-4.864030022E0
2.762092929E1,2.479349537E0,-1.218639849E0,-6.012476678E0
2.764082829E1,1.506793560E0,-2.211257915E0,-6.347024537E0
2.766072829E1,2.225122833E-1,-3.867829074E0,-7.597875527E0
2.768062729E1,3.530601436E-1,-6.066617217E0,-7.489305012E0
2.770052629E1,7.035589144E-1,-7.962200916E0,-5.729322336E0
2.772042629E1,-3.406232621E-1,-7.980477558E0,-4.015551376E0
2.774032529E1,-1.430941432E0,-7.122707394E0,-2.386667368E0
2.776022429E1,-2.184414226E0,-6.348130830E0,2.139747638E-1
2.778012429E1,-2.325348349E0,-5.357939942E0,3.536534606E0
2.780002329E1,-4.660666493E-1,-2.514307408E0,9.518660141E0
2.781992329E1,3.263522844E0,2.078930748E0,8.094008267E0
2.783982229E1,2.736257774E0,7.900144417E0,6.973812726E0
2.785972129E1,-1.081551001E0,8.828534328E0,4.639703640E0
2.787962129E1,-2.379895123E0,4.175311341E0,-1.615738882E0
2.789952029E1,-5.744042702E0,8.117923379E-1,3.531285560E-1
2.791941929E1,-7.040007300E0,5.812926995E0,3.095049651E0
