Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.000000000E0,-1.800407648E0,-4.725162506E0,-5.359592438E0
0.000000000E0,-1.101248980E0,-1.942936182E0,1.800498962E-1
0.000000000E0,-4.202663898E-1,-6.930370331E-1,1.890425682E-1
0.000000000E0,8.390188217E-3,-2.008490562E-1,-1.426273823E0
0.000000000E0,1.558684111E-1,-1.896008015E0,-1.321800232E0
0.000000000E0,6.613671780E-2,-1.119845390E0,2.064483166E0
0.000000000E0,-2.854156494E-1,-6.371998787E-1,3.288268089E0
0.000000000E0,5.940546989E-1,-6.273770332E-1,-6.379384995E-1
0.000000000E0,2.188561440E0,2.276118755E0,-1.322792053E0
0.000000000E0,2.418406963E0,2.656043530E0,-1.494986057E0
0.000000000E0,2.384103537E0,1.563671112E0,-3.483166695E-1
0.000000000E0,1.846354127E0,7.570843697E-1,6.940460205E-2
0.000000000E0,3.299160004E-1,-1.183763504E0,1.122873306E0
0.000000000E0,6.033451557E-1,-2.458554268E0,9.895033836E-1
0.000000000E0,-4.305551052E-1,-1.323533535E0,4.569005966E-1
0.000000000E0,-1.259672880E0,-8.838706017E-1,6.256217957E-1
0.000000000E0,-1.607767820E0,6.703920364E-1,2.745285034E0
0.000000000E0,6.278789043E-2,4.505834579E-1,3.299436569E-1
0.000000000E0,-1.035886168E0,-1.771759033E0,-1.664113522E0
0.000000000E0,-1.188896179E0,-2.591781139E0,-1.114602089E-1
0.000000000E0,-1.628620863E0,-6.308002472E-1,8.960294724E-1
0.000000000E0,-2.153699875E0,7.838821411E-1,1.481502771E0
0.000000000E0,-5.201703906E-1,7.209110260E-1,1.232440472E-1
0.000000000E0,2.667042017E-1,1.704163551E0,-4.393370152E0
0.000000000E0,3.248145103E0,5.526791573E0,-6.469313622E0
0.000000000E0,1.924057841E0,3.003351212E0,-1.682068586E0
0.000000000E0,-9.792863131E-1,-1.224925995E0,1.866268158E0
0.000000000E0,-2.217598915E0,-4.698453903E0,2.126583099E0
0.000000000E0,1.631837249E0,-6.065500259E0,3.812397480E0
0.000000000E0,1.752706766E-1,-1.196271515E1,1.643439531E0
0.000000000E0,1.171640158E0,-3.610649109E-1,-2.358457947E1
0.000000000E0,1.205223799E-2,-6.315889359E-1,-2.278847933E0
0.000000000E0,-1.857659101E0,-1.725013256E0,1.832585335E0
0.000000000E0,-2.485698938E0,-5.182657242E-1,-3.113111258E-1
0.000000000E0,-3.066916704E0,1.246933937E0,6.912410259E-1
0.000000000E0,-2.561313152E0,2.569350243E0,-2.077974796E0
0.000000000E0,-2.298410386E-1,4.518807411E0,1.460544229E0
0.000000000E0,-1.275026321E0,1.160407066E1,5.570003986E-1
0.000000000E0,-1.416422248E0,1.388624096E1,-3.303886652E-1
0.000000000E0,2.799390554E0,4.354734421E-1,-8.502695560E-1
0.000000000E0,-8.275863528E-2,-6.509733200E-1,-5.486812592E-1
0.000000000E0,-1.113964915E0,-3.249444962E-1,-9.717980623E-1
0.000000000E0,-1.112941742E0,-6.019973755E-2,-4.539723396E-1
0.000000000E0,-1.298098564E0,-6.668090820E-3,-5.439958572E-1
0.000000000E0,-1.514470220E0,2.128314972E-1,-6.064443588E-1
0.000000000E0,-1.647524118E0,6.438360214E-1,-9.112281799E-1
0.000000000E0,-1.894482255E0,1.256910324E0,-1.409204602E0
0.000000000E0,-2.627273560E0,1.670369148E0,-1.555277824E0
0.000000000E0,-2.823188066E0,1.884619713E0,-1.278717637E0
0.000000000E0,-2.807174683E0,1.768877983E0,-1.561253905E0
0.000000000E0,-4.061862946E0,3.239371300E0,-1.115716815E0
0.000000000E0,-3.455352783E0,4.191431999E0,-1.563538313E0
0.000000000E0,-2.074893475E0,3.607581139E0,-4.532101154E-1
0.000000000E0,-5.045765638E-1,3.535603523E0,3.809626102E-1
0.000000000E0,8.697278500E-1,4.082087517E0,1.011882305E0
0.000000000E0,7.829118967E-1,3.356068611E0,1.411952734E0
0.000000000E0,6.996021271E-1,1.461302757E0,1.366694689E0
0.000000000E0,8.794707060E-1,4.556112289E-1,1.411874771E0
0.000000000E0,7.352825403E-1,2.206344604E-1,1.480643630E0
0.000000000E0,8.309195042E-1,7.768106461E-1,9.009528160E-2
0.000000000E0,7.528631687E-1,2.128885269E0,-1.128892422E0
0.000000000E0,4.762402773E-1,2.188165665E0,-4.811983109E-1
0.000000000E0,-2.522568703E-1,1.103539467E0,1.133534089E-1
0.000000000E0,-1.147076845E0,-2.524347305E-1,2.100289583E0
0.000000000E0,-1.781892776E-2,-8.231143951E-1,2.322822809E0
0.000000000E0,3.403626680E-1,-4.985265732E-1,6.707271934E-1
0.000000000E0,4.880164862E-1,-6.460723877E-1,5.389414430E-1
0.000000000E0,9.990870953E-1,-1.618566513E-1,1.629708409E0
0.000000000E0,1.374114037E0,-4.548835754E-1,1.064641714E0
0.000000000E0,1.674941301E0,-8.335742950E-1,2.741559029E0
0.000000000E0,1.399384737E0,-1.546101093E0,3.289387703E0
0.000000000E0,1.446425676E0,-3.859853268E0,3.845555782E0
0.000000000E0,1.044125557E0,-2.099890232E0,2.586824894E0
0.000000000E0,3.823600113E-1,-1.059934616E0,1.958230734E0
0.000000000E0,1.824710667E-1,-5.786457062E-1,1.081919670E0
0.000000000E0,4.199357331E-1,-2.603578568E-1,6.830744743E-1
0.000000000E0,4.431654811E-1,1.215524673E-1,3.905763626E-1
0.000000000E0,-2.549474239E-1,2.356643677E-1,7.097918987E-1
0.000000000E0,-9.059268236E-1,-9.553947449E-1,1.234638691E-1
0.000000000E0,-6.034519672E-1,-1.933783054E0,-7.907128334E-2
0.000000000E0,-1.110953987E-1,-2.097170353E0,-1.844837666E-1
0.000000000E0,-9.743511677E-2,-2.186455727E0,-4.996907711E-1
0.000000000E0,-5.983537436E-1,-2.001682758E0,-5.768690109E-1
0.000000000E0,-9.456652403E-1,-1.114027500E0,-8.108966351E-1
0.000000000E0,-4.983355999E-1,-3.361415863E-1,-1.090905666E0
0.000000000E0,-2.370879352E-1,7.928781509E-1,-1.633504152E0
0.000000000E0,-7.615823746E-1,9.598169327E-1,-1.449182987E0
0.000000000E0,-9.056029916E-1,8.819570541E-1,-2.029290438E0
0.000000000E0,-6.897703409E-1,3.466272354E-1,-2.570832014E0
0.000000000E0,-1.377839327E0,3.549709320E-1,-2.281320333E0
0.000000000E0,-1.754916906E0,-1.853246689E-1,-2.906297922E0
0.000000000E0,-1.461107254E0,-1.018956184E0,-2.492208004E0
0.000000000E0,-1.486948609E0,-2.423903465E0,-2.061131239E0
0.000000000E0,-3.160498619E0,-3.503419399E0,-1.760442734E0
0.000000000E0,-1.406913519E0,-6.894216537E-1,-1.487054110E0
0.000000000E0,1.234022975E0,6.277073860E0,-1.627019167E0
0.000000000E0,3.599952221E0,3.868531227E0,-1.718933582E-1
0.000000000E0,-9.585501552E-1,9.242763519E-1,4.610639572E0
0.000000000E0,-1.449862719E-1,3.942996979E0,7.568284988E0
0.000000000E0,-1.097126007E0,2.977615356E0,-1.062175035E0
0.000000000E0,5.303154945E0,-8.240833282E-1,-3.962400913E0
0.000000000E0,7.766515255E0,-5.113090038E0,3.416198254E0
0.000000000E0,1.683433890E0,-4.950269699E0,3.979532719E0
0.000000000E0,-1.459909558E0,5.659770966E-2,4.971364737E-1
0.000000000E0,-4.122053623E0,4.242146492E0,2.772451639E-1
0.000000000E0,-3.806618929E0,5.142270088E0,1.783502579E0
0.000000000E0,-1.054652929E0,1.041547775E0,3.044686794E0
0.000000000E0,-2.623535395E-1,-3.360103607E0,5.843850970E-1
0.000000000E0,2.965536118E-1,-4.643452644E0,4.480302334E-2
0.000000000E0,1.226675510E-2,-3.588494778E0,1.610940695E-2
0.000000000E0,-8.255515695E-1,-1.645277977E0,7.122574449E-1
0.000000000E0,-1.171616077E0,-8.086290359E-1,7.201672196E-1
0.000000000E0,4.888651848E0,1.170415878E0,4.100181460E-1
0.000000000E0,1.867967606E0,2.351494789E0,4.158335328E-1
0.000000000E0,-6.897287369E-1,-4.182147980E-2,-1.106291294E0
0.000000000E0,-7.073211670E-1,-9.424695969E-1,-8.550736904E-1
0.000000000E0,-1.078899741E0,-1.043822289E0,-8.541776538E-1
0.000000000E0,-1.283549428E0,-8.870820999E-1,-1.099106312E0
0.000000000E0,-1.537562370E0,-3.773775101E-1,-1.199120283E0
0.000000000E0,-1.213658333E0,-5.112409592E-1,-8.843307495E-1
0.000000000E0,-6.112314463E-1,-7.693071365E-1,-9.171277285E-1
0.000000000E0,-2.249586582E-1,-7.142839432E-1,-1.116471291E0
0.000000000E0,-2.476856709E-1,-2.653503418E-1,-9.996224642E-1
0.000000000E0,-1.425280571E-1,4.747705460E-1,-6.094436646E-1
0.000000000E0,1.145060062E-1,6.255168915E-1,-1.403706551E0
0.000000000E0,-1.350276470E0,5.219058990E-1,-2.102002144E0
0.000000000E0,-2.863077164E0,3.156420708E0,-1.438097358E0
0.000000000E0,-2.564116240E0,4.198311806E0,-1.448610663E0
0.000000000E0,-9.562397003E-1,3.597001076E0,-3.207154751E0
0.000000000E0,-8.701432943E-1,3.383189201E0,-3.275247574E0
0.000000000E0,-1.812174797E0,5.492622375E0,1.782429218E-1
0.000000000E0,-2.140948534E0,5.732694626E0,5.471124649E-1
0.000000000E0,-1.265120149E0,6.178134918E0,1.614263058E-1
0.000000000E0,4.221832752E-1,5.967548370E0,1.533874989E0
0.000000000E0,1.958593607E0,2.313566208E0,1.232626438E0
0.000000000E0,2.916305065E0,9.771184921E-1,-4.046802521E-1
0.000000000E0,1.731515169E0,6.035251617E-1,1.079204559E0
0.000000000E0,1.120289326E0,2.779541016E0,2.504308701E0
0.000000000E0,1.745975971E0,3.305854797E0,1.681021214E0
0.000000000E0,2.734647989E0,1.445120811E0,-1.123445153E0
0.000000000E0,2.599797487E0,-5.642261505E-1,-2.931042194E0
0.000000000E0,1.275816917E0,-7.171535492E-2,-9.697061777E-1
0.000000000E0,7.547609806E-1,9.659881592E-1,3.884024143E0
0.000000000E0,-2.207864523E-1,-3.102540970E-1,5.353661537E0
0.000000000E0,-1.299602985E-1,-1.608829498E0,4.465490341E0
0.000000000E0,3.573102951E-1,-1.444357395E0,3.275033951E0
0.000000000E0,6.658638716E-1,-6.045045853E-1,3.426627159E0
0.000000000E0,7.139360905E-1,-3.643865585E-1,4.913965225E0
0.000000000E0,2.717620134E-1,-1.287844658E0,5.622315884E0
0.000000000E0,6.102639437E-1,-2.718731403E0,3.502156019E0
0.000000000E0,-9.875667095E-2,-3.810789585E0,3.184420109E0
0.000000000E0,-1.762509346E-1,-4.716905594E0,1.473389626E0
0.000000000E0,-5.395572186E-1,-5.887075901E0,-5.603051186E-1
0.000000000E0,-1.005626917E0,-6.519530296E0,-9.744381905E-1
0.000000000E0,-1.187545657E0,-6.143984795E0,-6.801724434E-1
0.000000000E0,-1.168741226E0,-4.574066162E0,-1.941413879E0
0.000000000E0,-7.424103022E-1,-2.578399658E0,-3.720110416E0
0.000000000E0,7.043042183E-1,-3.580951691E-1,-6.341920853E0
0.000000000E0,4.257584810E-1,2.155960083E0,-7.667077541E0
0.000000000E0,9.911212921E-1,6.733465195E0,-5.700609207E0
0.000000000E0,8.034470081E-1,6.483490944E0,-3.894259930E0
0.000000000E0,-1.954850435E0,-7.019224167E-1,-4.295563698E0
0.000000000E0,6.598739624E-1,-8.308238983E-1,-4.454314709E0
0.000000000E0,6.855257988E0,5.994916916E0,9.126033783E-1
0.000000000E0,5.745665550E0,3.535484314E0,3.618075609E0
0.000000000E0,4.553733826E0,6.904181480E0,4.899560452E0
0.000000000E0,1.714174747E-1,-2.655409813E0,6.816899776E-1
0.000000000E0,1.148465157E0,-7.561471462E0,7.418406487E0
0.000000000E0,2.179389954E0,-1.554651260E0,2.700094223E0
0.000000000E0,8.513786793E-1,6.117306709E0,5.231988430E-1
0.000000000E0,3.354982138E-1,5.912922859E0,6.260040760E0
0.000000000E0,-9.911784530E-1,2.712606430E0,6.107140541E0
0.000000000E0,-1.732173681E0,-7.455854416E-1,2.839329720E0
0.000000000E0,-2.497895956E-1,-2.552835464E0,2.086298466E-1
0.000000000E0,1.316003561E0,-2.577844620E0,-4.305992126E-1
0.000000000E0,1.402493119E0,-2.593988419E0,-4.982277155E-1
0.000000000E0,-2.817840576E-1,-2.983291626E0,-3.220686913E-1
0.000000000E0,-7.447189093E-1,-2.526618004E0,-1.610381603E-1
0.000000000E0,-9.046513438E-1,-1.255405426E0,1.589545369E0
0.000000000E0,-2.353163481E0,5.402965546E-1,4.387176037E0
0.000000000E0,-2.105370998E0,1.577186584E-1,1.984195232E0
0.000000000E0,-1.355060101E0,-1.662683487E0,-1.487531662E0
0.000000000E0,-5.918681622E-1,-1.141970634E0,-1.926195502E0
0.000000000E0,-8.800967932E-1,-1.660184860E-1,-2.419831276E0
0.000000000E0,-1.515176296E0,-4.502973557E-1,-3.778168917E0
0.000000000E0,-1.913659930E0,-9.842329025E-1,-2.658127308E0
0.000000000E0,-2.755133152E0,2.487783432E-1,1.653255224E-1
0.000000000E0,-2.338757992E0,1.503874779E0,4.230799675E-1
0.000000000E0,-7.033374310E-1,2.575128555E0,-2.885449171E0
0.000000000E0,-9.192956686E-1,3.048041344E0,-4.442538261E0
0.000000000E0,-3.053614140E0,3.707668304E0,-3.063925266E0
0.000000000E0,-3.525088072E0,4.590052605E0,-1.280590534E0
0.000000000E0,-2.935893059E0,6.297214508E0,2.650475502E-1
0.000000000E0,-3.395322800E0,5.881365776E0,6.912262440E-1
0.000000000E0,-1.180469990E0,7.158336639E0,2.673146725E0
0.000000000E0,3.572170734E0,4.731694221E0,2.000054836E0
0.000000000E0,5.676129341E0,2.280866623E0,-3.042960167E-2
0.000000000E0,4.202242851E0,1.690045357E0,-5.848561525E-1
0.000000000E0,2.780904055E0,4.115056992E-1,2.206345797E0
0.000000000E0,2.643920183E0,2.443922043E0,2.415119410E0
0.000000000E0,2.502912045E0,1.981328964E0,5.071540475E-1
0.000000000E0,2.811268806E0,9.079170227E-2,-2.387915134E0
0.000000000E0,8.069280386E-1,-3.663549423E-1,-1.635017157E0
0.000000000E0,-4.989564419E-2,5.293121338E-1,4.628698349E0
0.000000000E0,-7.205693126E-1,-5.209960938E-1,6.636202812E0
0.000000000E0,-7.192836404E-1,-1.393671036E0,5.073752880E0
0.000000000E0,6.332809925E-1,-1.125465393E0,3.462482691E0
0.000000000E0,1.406089544E0,-1.083982944E0,2.449806690E0
0.000000000E0,1.188994527E0,-8.892459869E-1,3.171575546E0
0.000000000E0,5.607134104E-1,-1.221820354E0,5.575864792E0
0.000000000E0,2.756384611E-1,-2.660687923E0,5.497559547E0
0.000000000E0,2.402861118E-1,-3.544397354E0,4.180982590E0
0.000000000E0,6.314876080E-1,-4.763944626E0,4.217863083E-1
0.000000000E0,4.435181618E-1,-6.376935005E0,-1.728322983E0
0.000000000E0,-9.662077427E-1,-6.642828941E0,-1.167341232E0
0.000000000E0,-1.651236057E0,-5.713361740E0,-5.814909935E-1
0.000000000E0,-3.296523094E-1,-4.260358810E0,-2.130118847E0
0.000000000E0,4.100389481E-1,-3.203289509E0,-5.259741306E0
0.000000000E0,7.276999950E-1,-1.413271904E0,-7.062376022E0
0.000000000E0,1.595255136E0,3.243425369E0,-8.319913864E0
0.000000000E0,4.177119255E0,9.179779053E0,-5.311270237E0
0.000000000E0,3.233156681E0,4.118347168E0,-2.718414307E0
0.000000000E0,1.746685982E0,-1.650983810E0,-3.360221386E0
0.000000000E0,5.125005722E0,2.841273308E0,1.111470222E0
0.000000000E0,2.711008549E0,1.933127403E0,-3.299236298E-2
0.000000000E0,2.947712421E0,7.799429893E0,4.253103256E0
0.000000000E0,-2.512669563E-2,2.994239807E0,4.595980644E-1
0.000000000E0,-7.450670004E-1,-5.463130951E0,6.137856007E0
0.000000000E0,1.381525993E-1,-2.807305336E0,4.394288540E0
0.000000000E0,3.596315384E-1,5.685822487E0,2.156084061E0
0.000000000E0,1.738371849E-1,5.131182671E0,3.632055998E0
0.000000000E0,-4.500451088E-1,1.309187889E0,5.153271198E0
0.000000000E0,-6.115832329E-1,-1.013553619E0,4.138709068E0
0.000000000E0,5.238562822E-1,-1.782389641E0,1.315276623E0
0.000000000E0,1.357409358E0,-1.469961643E0,1.987595558E-1
0.000000000E0,1.521594167E0,-1.974163532E0,-1.005768657E0
0.000000000E0,1.140604019E-1,-2.867984772E0,2.613140345E-1
0.000000000E0,-5.596466660E-1,-3.080274582E0,1.943889499E0
0.000000000E0,-1.323528290E0,-2.089322567E0,3.196170330E0
0.000000000E0,-2.752267838E0,-6.791925430E-1,3.017642975E0
0.000000000E0,-2.271317720E0,6.048135757E-1,8.329221010E-1
0.000000000E0,-1.724083543E0,-2.537965775E-1,-1.695568800E0
0.000000000E0,-1.281531930E0,-6.556205750E-1,-1.540559530E0
0.000000000E0,-1.399240494E0,-9.033994675E-1,-1.137123108E0
0.000000000E0,-1.308880329E0,-1.178893089E0,-9.837684631E-1
0.000000000E0,-7.358370423E-1,-1.273889542E0,-7.372059822E-1
0.000000000E0,-4.413040876E-1,-1.096899033E0,-1.714644670E0
0.000000000E0,-8.306386471E-1,-1.989841461E-1,-2.642843246E0
0.000000000E0,-1.424111366E0,3.999233246E-1,-9.263767004E-1
0.000000000E0,-1.438501358E0,1.773980141E0,1.209278107E-1
0.000000000E0,-7.104340792E-1,2.993208885E0,-1.795996666E0
0.000000000E0,-1.910736442E0,2.865985870E0,-2.023655176E0
0.000000000E0,-1.235846043E0,3.113012314E0,-2.131938457E0
0.000000000E0,-1.053123713E0,2.540230751E0,-3.123636007E0
0.000000000E0,-3.060818195E0,4.905787468E0,-1.600121140E0
0.000000000E0,-2.508282900E0,5.433030128E0,-9.523224831E-1
0.000000000E0,-1.151133776E0,3.195583344E0,-1.918146610E0
0.000000000E0,-2.179219723E-1,3.307331085E0,8.850374222E-1
0.000000000E0,7.506113052E-1,2.629935265E0,3.548853397E0
0.000000000E0,1.735644817E0,4.734363556E-1,7.604231834E-1
0.000000000E0,1.528623343E0,2.223934174E0,3.085895777E-1
0.000000000E0,2.342828274E0,5.122444153E0,2.448330879E0
0.000000000E0,2.953913212E0,5.571594238E0,8.825491667E-1
0.000000000E0,3.427740097E0,2.778579712E0,-1.590602160E0
0.000000000E0,1.814650893E0,1.721597672E0,-2.087889671E0
0.000000000E0,9.367862940E-1,1.891568184E0,-5.813145638E-1
0.000000000E0,-2.551084757E-2,2.003260612E0,4.372324944E0
0.000000000E0,-1.994170070E0,-1.226515770E0,5.786148071E0
0.000000000E0,-1.966988683E0,-1.482355595E0,4.756777763E0
0.000000000E0,-1.875572801E-1,-1.209696293E0,5.329912186E0
0.000000000E0,1.128335953E0,-6.122283936E-1,3.618344784E0
0.000000000E0,7.485281825E-1,-3.025238037E0,5.376464367E0
0.000000000E0,1.162767649E0,-3.922766685E0,4.259837627E0
0.000000000E0,1.213651061E0,-4.611740112E0,2.120337963E0
0.000000000E0,7.928484678E-1,-4.610918999E0,1.899762154E0
0.000000000E0,3.217234612E-1,-5.295897484E0,2.562327385E-1
0.000000000E0,5.075703859E-1,-5.593301773E0,3.128552437E-1
0.000000000E0,-5.537997484E-1,-6.735189438E0,2.943072319E-1
0.000000000E0,-5.609370470E-1,-6.251222610E0,-3.410477638E-1
0.000000000E0,8.077216148E-2,-4.717270851E0,-1.846570015E0
0.000000000E0,6.545064449E-1,-7.626004219E-1,-7.019710064E0
0.000000000E0,1.001136899E0,3.543646812E0,-8.770308495E0
0.000000000E0,2.554993153E0,7.655756950E0,-5.465389252E0
0.000000000E0,2.181906462E0,6.725864410E0,-5.293435574E0
0.000000000E0,-7.992872000E-1,-2.173413277E0,-4.161047459E0
0.000000000E0,1.137628317E0,-2.800445080E0,-3.241291046E0
0.000000000E0,5.513900757E0,5.721014977E0,1.157608986E0
0.000000000E0,2.918770790E0,2.468686104E0,2.082761288E0
0.000000000E0,5.279976368E0,1.114326286E1,4.085883617E0
0.000000000E0,1.275886536E0,-4.136152267E-1,-1.492864609E0
0.000000000E0,-1.269306183E0,-8.529617310E0,6.179186821E0
0.000000000E0,-9.082543850E-1,-5.001038551E0,5.842141151E0
0.000000000E0,-1.711211443E0,5.114048004E0,6.695973873E-1
0.000000000E0,-1.070578814E0,5.197937012E0,2.947334051E0
0.000000000E0,-4.991328716E-1,2.535410881E0,5.261896610E0
0.000000000E0,-9.700134993E-1,1.228949547E0,5.377478600E0
0.000000000E0,-6.025739908E-1,-5.370388031E-1,1.878999472E0
0.000000000E0,1.199964762E0,-1.553112984E0,-4.182575941E-1
0.000000000E0,1.800097704E0,-2.228694916E0,-1.037505388E0
0.000000000E0,8.942867517E-1,-3.751314640E0,-2.076086998E-1
0.000000000E0,1.051379442E-1,-3.751868725E0,1.802034855E0
0.000000000E0,-7.136044502E-1,-1.697451591E0,3.079622746E0
0.000000000E0,-2.278583765E0,1.448764801E-1,3.232014418E0
0.000000000E0,-2.706343174E0,9.143829346E-3,6.032763124E-1
0.000000000E0,-2.139615774E0,-6.079568863E-1,-1.384611368E0
0.000000000E0,-1.432134509E0,-1.285157204E0,-2.040504456E0
0.000000000E0,-1.417823315E0,-1.005596161E0,-2.430481911E0
0.000000000E0,-1.479460478E0,-1.007208824E0,-2.792269230E0
0.000000000E0,-1.011180162E0,-1.209206581E0,-2.495326996E0
0.000000000E0,-7.542744279E-1,-8.580121994E-1,-2.541141033E0
0.000000000E0,-8.360750079E-1,-3.979492188E-1,-1.771269798E0
0.000000000E0,-1.651589394E0,2.318720818E0,-6.646879911E-1
0.000000000E0,4.987573624E-2,4.994064331E0,-3.166188002E0
0.000000000E0,-1.614832401E0,3.193964958E0,-3.124039173E0
0.000000000E0,-1.280897379E0,3.447526932E0,-1.969923496E0
0.000000000E0,-1.210376740E0,3.884057999E0,-4.219264030E0
0.000000000E0,-3.469691038E0,7.067646027E0,-8.251450062E-1
0.000000000E0,-3.831818581E0,5.656124115E0,-6.325466633E-1
0.000000000E0,-2.028684616E0,3.146111488E0,-4.983494282E-1
0.000000000E0,-1.209502697E0,2.313338280E0,2.168774843E0
0.000000000E0,5.984253883E-1,1.989869118E0,2.671579361E0
0.000000000E0,4.353394508E-1,1.946497917E0,1.882957697E0
0.000000000E0,8.185920715E-1,4.027553558E0,2.431499004E0
0.000000000E0,2.634757042E0,5.535334587E0,1.006464362E0
0.000000000E0,3.690967083E0,3.455310822E0,-5.806114078E-1
0.000000000E0,2.650495529E0,1.577892303E0,-1.106006622E0
0.000000000E0,7.291604280E-1,1.836872101E0,3.244266510E-1
0.000000000E0,-2.578516006E-1,1.700623512E0,3.528821945E0
0.000000000E0,-2.376161098E0,3.183765411E-1,5.069400787E0
0.000000000E0,-2.804533005E0,-6.725502014E-1,4.986742973E0
0.000000000E0,-2.208248138E0,-1.562299728E-1,4.264630318E0
0.000000000E0,1.041647553E0,-8.319301605E-1,3.728289127E0
0.000000000E0,1.940473318E0,-1.678027153E0,5.954824924E0
0.000000000E0,4.942208529E-1,-4.173171520E0,8.163389206E0
0.000000000E0,1.631663203E0,-4.784077168E0,4.469230652E0
0.000000000E0,1.246373773E0,-5.039947987E0,9.639425278E-1
0.000000000E0,6.379886866E-1,-6.092041969E0,-1.242179871E-1
0.000000000E0,2.314736843E-1,-7.422727108E0,5.260419846E-1
0.000000000E0,7.330250740E-2,-8.480990410E0,5.286784172E-1
0.000000000E0,1.102740645E0,-6.509728909E0,-1.110035419E0
0.000000000E0,8.548136950E-1,-3.528725147E0,-2.937301159E0
0.000000000E0,2.136466503E0,1.618792534E0,-8.658288956E0
0.000000000E0,1.727227926E0,7.536614418E0,-7.308348656E0
0.000000000E0,4.348587990E0,1.138562393E1,-5.842563152E0
0.000000000E0,2.287920237E0,3.816843033E0,-4.678990364E0
0.000000000E0,-4.345313311E-1,-5.398806572E0,-3.605473518E0
0.000000000E0,1.382619143E0,-1.458168030E-2,-2.366475105E0
0.000000000E0,9.644269943E-1,6.637478828E0,-2.133075237E0
0.000000000E0,1.572946548E0,1.329916668E1,9.451213837E0
0.000000000E0,2.776265383E0,7.382154465E0,-8.473477364E-1
0.000000000E0,1.358326912E0,-1.203589725E1,3.098713398E0
0.000000000E0,1.756337404E0,-1.155250263E1,3.902391672E0
0.000000000E0,-1.059838533E0,-7.525377274E-1,-3.025274277E-1
0.000000000E0,-6.099611521E-1,7.300318718E0,-2.082719803E-1
0.000000000E0,2.439975739E-1,5.046292305E0,6.537858963E0
0.000000000E0,1.091737747E-1,2.933106422E0,7.805722237E0
0.000000000E0,-1.454541206E0,1.086472511E0,5.384533882E0
0.000000000E0,6.574006081E-1,-7.993183136E-1,1.209584475E0
0.000000000E0,1.981064677E0,-1.253049850E0,-7.369430065E-1
0.000000000E0,1.328348637E0,-2.385585308E0,-9.943991899E-1
