"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.939600737E1,1.276552719E0,-9.533037275E-1,4.677123481E0
1.941590637E1,5.013987422E-1,6.284710175E-1,4.171964979E0
1.943580637E1,-4.006786984E-1,4.831162530E-1,-3.900455368E-1
1.945570537E1,-1.809058941E0,1.853698339E0,8.793651009E-1
1.947560537E1,2.627416204E-2,1.861276331E0,6.248306580E0
1.949550537E1,4.264673460E0,1.652996171E0,3.590678945E0
1.951540437E1,2.797986538E0,4.795895049E0,1.393591757E-1
1.953530438E1,1.374741796E0,5.459125425E0,2.287378138E0
1.955520338E1,1.812816069E0,7.734168277E0,4.051828963E0
1.957510337E1,4.234580765E0,3.748464013E0,1.967801198E0
1.959500238E1,3.084243996E0,1.003634221E0,-1.770871360E0
1.961490237E1,2.576855659E0,5.648129654E-1,-5.206082489E0
1.963480237E1,-8.670216286E-1,2.636910072E0,-7.160068763E0
1.965470137E1,-2.350075200E0,6.608425482E0,-5.580656878E0
1.967460137E1,-5.763582342E0,7.258790814E0,-2.262574250E-1
1.969450037E1,-7.512952321E0,5.738987199E0,2.725735417E0
1.971440037E1,1.736767402E-2,2.094378507E0,-1.585259101E-1
1.973429937E1,1.393466627E0,-3.536162138E-1,-3.392315955E0
1.975419938E1,2.834481642E0,-2.607047757E0,-4.907989097E0
1.977409937E1,2.988643482E0,-4.024692913E0,-3.963210902E0
1.979399838E1,5.775645733E-1,-3.630120462E0,-5.108460885E0
1.981389837E1,-2.032842994E-1,-3.351379598E0,-4.812992308E0
1.983379737E1,-9.997624871E-1,-4.507256604E0,-4.907721294E0
1.985369737E1,-1.025557698E0,-5.966823957E0,-3.914350106E0
1.987359600E1,-8.640471500E-1,-6.937065899E0,-2.866607999E0
1.989349600E1,-1.487448047E0,-6.601663762E0,-2.191531456E0
1.991339600E1,-1.479035658E0,-6.016172118E0,-6.316782153E-1
1.993329500E1,-1.598862940E0,-4.645970685E0,1.728715274E0
1.995319500E1,-9.008702829E-1,-2.039435729E0,6.392956170E0
1.997309400E1,6.598813829E-1,1.955158641E0,7.918483039E0
1.999299400E1,2.264037515E0,6.625779433E0,5.419592984E0
2.001289300E1,-5.209278578E-1,1.090243764E1,2.960700808E0
2.003279300E1,-2.539842491E0,6.139983401E0,1.467190368E0
2.005269300E1,-4.161106700E0,-1.359578211E0,3.527828102E0
2.007259200E1,-3.654683445E0,3.907503601E0,5.019012519E0
2.009249200E1,-5.776071118E-1,1.047183815E1,-5.082008666E0
2.011239100E1,-2.701595480E0,1.652164696E0,-1.032985957E1
2.013229100E1,-3.067112239E0,-9.412143753E0,1.561691898E-1
2.015219000E1,4.707438736E-1,-1.024019252E1,2.841005088E0
2.017209000E1,3.205006249E0,-1.825670296E0,-5.007039760E0
2.019199000E1,3.038317626E0,6.410763280E0,-8.327855963E0
2.021188900E1,4.926271001E0,7.642123747E0,-5.615492835E0
2.023178900E1,3.626670312E0,7.313627172E-1,-2.241861950E0
2.025168800E1,6.282599330E-1,-2.728476884E0,-2.546031184E-1
2.027158800E1,-2.514496858E0,-3.276513603E0,1.113557124E0
2.029148700E1,-2.902182166E0,-3.313297852E0,7.075084893E-1
2.031138700E1,-9.207543245E-1,-3.389098817E0,-1.842434263E0
2.033128700E1,3.739040787E-1,-2.452177234E0,-2.870781741E0
2.035118600E1,9.499988812E-1,-5.198648340E-1,-2.465770841E-1
2.037108600E1,1.604298220E0,-7.857722282E-2,1.963749955E0
2.039098500E1,1.536724872E0,-1.571638012E-1,1.310724578E0
2.041088500E1,7.889943364E-1,-1.310078607E0,7.320574395E-1
2.043078400E1,3.108288844E-1,-2.224418244E0,1.269665722E0
2.045068400E1,2.999516014E-1,-1.625630617E0,3.521517202E0
2.047058400E1,6.551191181E-2,6.766690314E-1,6.042693919E0
2.049048300E1,-1.502383590E-2,1.348456222E0,2.257507052E0
2.051038300E1,-5.782776412E-1,1.357828140E0,-2.712732379E-1
2.053028200E1,3.375343242E-1,2.010552823E0,3.325867027E0
2.055018200E1,4.020587875E0,9.452339852E-1,4.772082263E0
2.057008100E1,4.198638808E0,3.769952531E0,3.056814708E0
2.058998100E1,2.538923017E0,5.587412167E0,2.995029519E0
2.060988000E1,1.906837543E0,6.196393245E0,3.266890548E0
2.062978000E1,4.573515790E0,4.594512264E0,1.266037964E0
2.064968000E1,3.839270688E0,2.369732662E0,-4.333114243E-1
2.066957900E1,2.243496831E0,7.821352601E-1,-4.732097833E0
2.068947900E1,-1.304609414E0,1.196336814E0,-5.994160860E0
2.070937800E1,-3.399091709E0,3.979169415E0,-6.725669757E0
2.072927800E1,-4.578938498E0,7.632662367E0,-3.237189324E0
2.074917700E1,-1.020858013E1,7.966820801E0,9.675358504E-1
2.076907700E1,-2.077520399E0,3.391100904E0,2.137611650E0
2.078897700E1,1.498132079E0,1.490446499E0,-1.727601087E0
2.080887600E1,2.672355309E0,-6.934932250E-1,-3.748196503E0
2.082877600E1,3.878134499E0,-3.438054630E0,-5.339666224E0
2.084867500E1,2.616655317E0,-4.489129651E0,-4.169140189E0
2.086857492E1,-1.248742978E-1,-3.570200534E0,-5.778260608E0
2.088847392E1,-1.611790842E0,-3.722661420E0,-6.445618533E0
2.090837392E1,-1.841135304E0,-4.598556783E0,-5.011400614E0
2.092827392E1,-1.058220537E0,-5.933512369E0,-3.114044039E0
2.094817292E1,-1.057394399E0,-6.068132815E0,-2.104711121E0
2.096807292E1,-1.211283174E0,-5.698257834E0,-1.792241179E0
2.098797192E1,-1.201647840E0,-5.190389732E0,-1.227491364E-1
2.100787192E1,-1.303573287E0,-3.932271237E0,2.773314796E0
2.102777092E1,-2.344189686E-1,-1.554589285E0,7.346690837E0
2.104767092E1,1.175904889E0,1.756984223E0,7.745698401E0
2.106756992E1,9.383009416E-1,6.415980166E0,5.672923018E0
2.108746992E1,-7.546200174E-1,8.351645944E0,2.581755626E0
2.110736992E1,-1.589674041E0,3.915078669E0,5.640887877E-1
2.112726892E1,-4.055600710E0,1.455395365E-1,3.032170448E0
2.114716892E1,-3.833065915E0,5.821751613E0,5.730728007E0
2.116706792E1,-1.769515391E0,9.368137608E0,-2.688638635E0
2.118696792E1,-1.980016032E0,1.646429747E-1,-1.069063278E1
2.120686692E1,-3.853695476E0,-8.640910626E0,-1.303918858E0
2.122676692E1,-7.584055048E-1,-8.695230675E0,2.904568707E0
2.124666692E1,2.979677654E0,-1.665586980E0,-3.370223713E0
2.126656592E1,2.480321052E0,6.389303414E0,-8.430977458E0
2.128646592E1,4.065908766E0,6.288562905E0,-7.455645515E0
2.130636492E1,3.084975483E0,-1.986930656E-1,-2.954496328E0
2.132626492E1,1.351627167E0,-3.587394857E0,-6.754234283E-1
2.134616392E1,-1.949553792E0,-3.258739237E0,2.093987328E0
2.136606392E1,-2.244948695E0,-2.639295151E0,1.530816261E0
2.138596292E1,-1.249047124E-1,-2.568893505E0,-1.239413837E0
2.140586292E1,7.465762952E-1,-1.506612296E0,-1.853556837E0
2.142576292E1,2.430150334E-1,-1.112754375E-1,5.111062531E-1
2.144566192E1,6.959033742E-1,-7.494966871E-1,2.129448352E0
2.146556192E1,5.023064493E-1,-1.662027195E0,1.762674733E0
2.148546092E1,5.725934898E-1,-1.981378725E0,-1.055935518E-1
2.150536092E1,1.350851242E0,-1.393025454E0,8.422130620E-1
2.152525992E1,1.603662043E0,-2.827573156E-1,4.502933757E0
2.154515992E1,7.238328921E-1,2.815586364E-1,3.812293681E0
2.156505992E1,-1.955028248E-1,4.771678805E-1,-8.916886926E-2
2.158495892E1,-9.946814760E-1,2.370931342E0,1.058352757E0
2.160485892E1,-3.063575916E-1,3.094764014E0,5.415050282E0
2.162475792E1,2.300859479E0,9.885209227E-1,4.142582721E0
2.164465792E1,2.108863229E0,3.270845312E0,1.492880841E0
2.166455692E1,1.862131194E0,4.932833331E0,3.380436459E0
2.168445692E1,2.438532756E0,6.446796162E0,4.034414493E0
2.170435592E1,5.153886150E0,4.152527665E0,2.098467464E0
2.172425592E1,3.989703174E0,1.152331254E0,-8.170783670E-1
2.174415592E1,1.994315105E0,8.361699647E-1,-3.673088726E0
2.176405492E1,1.177810496E-1,1.575379061E0,-6.207669600E0
2.178395492E1,-2.230104369E0,5.132325711E0,-6.991854894E0
2.180385392E1,-3.215461363E0,8.106397932E0,-3.624412410E0
2.182375392E1,-9.624457322E0,7.480543544E0,7.521868448E-1
2.184365292E1,-4.494338643E0,3.890181225E0,5.947529022E-1
2.186355288E1,6.120382950E-1,4.794342613E-1,-2.905079169E0
2.188345287E1,1.579851303E0,-2.085094298E0,-3.705448679E0
2.190335188E1,3.745572565E0,-4.546208416E0,-4.179252364E0
2.192325187E1,3.627861682E0,-4.667658593E0,-3.647414771E0
2.194315087E1,5.501832318E-1,-3.465141857E0,-4.519535464E0
2.196305087E1,-1.045761363E0,-3.741929750E0,-5.456569022E0
2.198294987E1,-1.262849185E0,-4.752515141E0,-5.497214187E0
2.200284987E1,-5.849987233E-1,-6.314410522E0,-2.976435081E0
2.202274887E1,-1.040573421E0,-6.782894703E0,-2.405684268E0
2.204264887E1,-1.186168725E0,-6.376798559E0,-1.480507402E0
2.206254888E1,-1.294303112E0,-5.264357010E0,6.862403387E-1
2.208244788E1,-1.471349200E0,-3.407576019E0,4.941509430E0
2.210234787E1,-7.467677915E-1,-7.620418882E-1,1.070771366E1
2.212224688E1,-7.536982039E-1,3.946427931E0,6.894524481E0
2.214214687E1,-3.902805948E-1,1.022912140E1,-3.730862725E-1
2.216204587E1,8.056472797E-2,8.922678593E0,1.738730678E0
2.218194587E1,7.317571118E-1,6.965887409E-1,4.459816097E0
2.220184487E1,-3.132336468E0,-2.954270625E-1,4.937212896E0
2.222174487E1,-3.004816588E0,1.025229743E1,1.568011276E0
2.224164488E1,-4.057922055E0,5.805960038E0,-1.236151324E1
2.226154387E1,-4.635904996E0,-6.119677776E0,-4.700339266E0
2.228144388E1,-1.851013590E0,-1.107251794E1,4.657487946E0
2.230134288E1,2.887111845E0,-4.117566578E0,-4.951153243E-1
2.232124287E1,3.640981665E0,4.067564113E0,-9.660531135E0
2.234114188E1,4.368147250E0,8.314421400E0,-8.667638834E0
2.236104187E1,3.964482379E0,1.515906445E0,-2.539125915E0
2.238094187E1,1.037490257E0,-3.002786143E0,-7.855241601E-1
2.240084087E1,-1.966133865E0,-3.302270004E0,1.120187209E0
2.242074087E1,-3.218675577E0,-2.805268368E0,1.532696725E0
2.244063987E1,-7.540779805E-1,-2.585163968E0,-4.388563389E-1
2.246053987E1,1.271293441E0,-1.900550909E0,-2.179197632E0
2.248043887E1,1.679030313E0,-8.632718092E-1,-1.689676924E0
2.250033888E1,1.002256105E0,-9.520144165E-1,6.422089776E-1
2.252023788E1,6.218846407E-1,-1.469669003E0,2.158209636E0
2.254013787E1,5.448515944E-2,-1.218549802E0,1.777607353E0
2.256003787E1,3.353495852E-1,-1.383410293E0,7.564319234E-1
2.257993687E1,1.214666739E0,-1.184914863E0,2.205205901E0
2.259983687E1,9.921733859E-1,-1.722928870E-1,4.616035280E0
2.261973587E1,-1.788949051E-1,-1.743581235E-1,2.188088616E0
2.263963587E1,-8.624329530E-1,3.280615425E-1,-1.346526057E-2
2.265953487E1,-1.441759073E0,2.760540091E0,4.229590751E0
2.267943487E1,1.526473534E0,1.442107567E0,5.400611168E0
2.269933387E1,3.700373588E0,2.024643443E0,1.988004205E0
2.271923388E1,2.492578278E0,4.496874288E0,1.639998687E0
2.273913387E1,2.422660197E0,5.918626528E0,4.277338822E0
2.275903288E1,4.218773110E0,6.056609123E0,3.442150605E0
2.277893287E1,4.669219507E0,4.233598725E0,8.015246272E-2
2.279883187E1,1.352449286E0,1.694723071E0,-2.535029941E0
2.281873187E1,-1.234780795E0,4.118468803E-1,-3.423418465E0
2.283863087E1,-1.484941930E0,2.393298111E0,-5.636533456E0
2.285853087E1,-1.976850934E0,5.752157468E0,-5.798327667E0
2.287842987E1,-2.804503552E0,6.974450072E0,-2.205683765E0
2.289832987E1,-6.803975669E0,5.471917963E0,4.102004506E-1
2.291822988E1,-4.129540214E0,2.328438456E0,-6.148598689E-1
2.293812888E1,4.320270833E-1,-1.481064641E-1,-3.369945678E0
2.295802887E1,1.265775131E0,-2.135041214E0,-5.258698075E0
2.297792788E1,1.724411724E0,-3.230088465E0,-5.643247229E0
2.299782787E1,2.226568557E0,-4.015585874E0,-4.762099897E0
2.301772687E1,4.723249242E-1,-3.237708557E0,-3.707129461E0
2.303762687E1,-4.516526780E-1,-3.509215829E0,-4.147158459E0
2.305752687E1,-8.239472374E-1,-4.792527053E0,-4.134867027E0
2.307742587E1,-5.638940755E-1,-5.459500816E0,-3.549314865E0
2.309732588E1,-7.466019499E-1,-5.397860638E0,-2.503235998E0
2.311722487E1,-1.170028729E0,-5.526308178E0,-1.163322265E0
2.313712488E1,-1.857142057E0,-5.629187599E0,1.225999739E0
2.315702388E1,-2.291121233E0,-4.966727301E0,5.363244537E0
2.317692387E1,-3.666131124E-1,-3.037612744E0,1.009206384E1
2.319682387E1,3.226171708E0,1.094738519E0,6.587364396E0
2.321672287E1,2.347370571E0,1.044137065E1,5.587512739E0
2.323662287E1,-1.772332872E0,1.135418533E1,1.725290560E0
2.325652187E1,-2.128368371E0,2.284785483E0,1.359115697E0
2.327642187E1,-3.798218556E0,7.208932775E-1,1.254608411E0
2.329632087E1,-3.623302316E0,7.643106079E0,2.108100168E0
2.331622088E1,-3.271224212E0,3.085148853E0,-7.014487712E0
2.333611987E1,-3.456216082E0,-5.544340407E0,-3.530445315E0
2.335601988E1,-1.718219815E0,-9.984378004E0,8.224509349E-1
2.337591987E1,2.403191892E0,-4.287730494E0,-2.240939844E0
2.339581887E1,3.765040870E0,4.845967680E0,-7.591806117E0
2.341571887E1,4.403667039E0,7.825845017E0,-7.239843496E0
2.343561787E1,4.333017763E0,2.113921655E0,-3.022505293E0
2.345551787E1,2.474202818E0,-3.009380633E0,-1.032155039E0
2.347541687E1,-6.044468183E-1,-3.729020852E0,6.739601626E-1
2.349531687E1,-2.665768420E0,-2.969172839E0,1.440244060E0
2.351521688E1,-1.152507182E0,-2.472686927E0,-2.919344841E-1
2.353511587E1,6.763538665E-1,-1.796150043E0,-1.751056316E0
2.355501588E1,9.240717423E-1,-6.248124146E-1,-1.520374303E0
2.357491488E1,7.088822195E-1,-3.951945949E-1,2.675919771E-1
2.359481487E1,1.555488002E-1,-1.437157899E0,1.183688117E0
2.361471487E1,-5.387852544E-1,-2.355576553E0,1.120798974E0
2.363461387E1,5.416655928E-2,-2.057767335E0,5.923697233E-1
2.365451387E1,1.360439506E0,-7.901921386E-1,3.045526950E0
2.367441287E1,7.676832819E-1,8.076870078E-1,4.829620912E0
2.369431287E1,2.434566809E-1,7.986711860E-1,1.246970486E0
2.371421288E1,-4.490138295E-1,2.098742284E0,1.824257609E0
2.373411188E1,8.638866439E-1,3.199647861E0,5.424480672E0
2.375401187E1,3.799992601E0,1.882269589E0,3.570331220E0
2.377391088E1,3.494298705E0,2.596193570E0,1.365558743E0
2.379381087E1,2.072661363E0,4.117563069E0,2.895464300E0
2.381371087E1,2.027108922E0,6.426615082E0,4.002841283E0
2.383360987E1,4.726875392E0,5.354819283E0,1.977512254E0
2.385350987E1,3.774943422E0,2.366257077E0,-3.040458584E-1
2.387340850E1,1.169456579E0,6.211152202E-1,-3.149518511E0
2.389330850E1,-7.796496087E-1,1.029660763E0,-5.713894458E0
2.391320850E1,-2.225715449E0,4.482869037E0,-7.037369621E0
2.393310750E1,-3.000056370E0,8.420795116E0,-4.579384348E0
2.395300750E1,-7.793340345E0,7.847714773E0,1.221242152E-1
2.397290750E1,-4.126783251E0,4.992740394E0,4.756872194E-1
2.399280650E1,1.023215084E0,1.690350523E0,-2.356820841E0
2.401270650E1,1.958999969E0,-5.687621748E-1,-2.314355437E0
2.403260650E1,4.245911792E0,-4.285961126E0,-4.106918798E0
2.405250550E1,2.425549598E0,-4.616775538E0,-3.821354527E0
2.407240550E1,9.376626084E-2,-4.037952644E0,-5.660139835E0
2.409230450E1,-7.124405426E-1,-4.645507586E0,-6.140143615E0
2.411220450E1,-9.279297352E-1,-5.615063065E0,-6.627894371E0
2.413210450E1,-3.494029295E-1,-6.537918586E0,-4.049109716E0
2.415200350E1,-7.193749749E-1,-6.426992812E0,-3.347339757E0
2.417190350E1,-1.166710434E0,-6.278911491E0,-2.566926502E0
2.419180350E1,-1.372234217E0,-6.070977486E0,3.182434827E-2
2.421170350E1,-1.916802076E0,-4.640498861E0,4.329488092E0
2.423160250E1,-1.654448619E0,-1.805910800E0,1.045709615E1
2.425150250E1,-8.497708806E-1,3.190847216E0,6.843649027E0
2.427140250E1,3.296482210E-1,1.108949124E1,7.592980823E-1
2.429130150E1,-6.062012754E-1,1.208136729E1,3.653000324E0
2.431120150E1,1.069516846E0,3.586017838E0,7.010701640E0
2.433110150E1,-1.792191186E0,-3.828517073E-1,4.642222036E0
2.435100050E1,-1.419438789E0,9.367780343E0,2.248003280E0
2.437090050E1,-5.573548418E-1,6.078819771E0,-1.318019711E1
2.439080050E1,-4.585934399E0,-8.421186880E0,-4.815535262E0
2.441069950E1,-3.139214840E0,-1.300081155E1,3.876178021E0
2.443059950E1,1.436235793E0,-4.610096263E0,-2.303218246E-3
2.445049950E1,2.700380428E0,4.487713455E0,-8.219845610E0
2.447039950E1,3.334749240E0,1.002432384E1,-7.804228445E0
2.449029850E1,3.318955326E0,2.720024734E0,-4.028600022E0
2.451019850E1,1.585430424E0,-3.035778472E0,-2.266658530E0
2.453009850E1,-1.574144129E0,-3.577323028E0,3.336842251E-1
2.454999850E1,-3.091947411E0,-3.020715460E0,2.654882074E0
2.456989750E1,-1.435103334E-1,-2.937268091E0,-2.146560375E-1
2.458979750E1,1.498745452E0,-1.920313329E0,-2.470882477E0
2.460969750E1,1.569323099E0,-1.028571426E0,-1.831761925E0
2.462959750E1,5.397143038E-1,-8.621345258E-1,3.782283870E-1
2.464949650E1,3.651711159E-1,-1.718376812E0,2.669954442E0
2.466939650E1,1.505544010E-1,-1.954828273E0,1.701564313E0
2.468929650E1,5.457525773E-1,-1.995689785E0,-3.602821858E-1
2.470919650E1,1.138746418E0,-1.070134020E0,7.683498645E-1
2.472909550E1,7.957548141E-1,6.048231232E-1,5.565951716E0
2.474899550E1,-1.848346164E-1,6.329464763E-1,3.441662947E0
2.476889550E1,-5.484337449E-1,1.076658343E0,1.242934445E0
2.478879550E1,-3.966170032E-2,3.112020317E0,2.776454751E0
2.480869450E1,3.647652461E0,1.644987239E0,3.681104381E0
2.482859450E1,4.383357028E0,3.052621377E0,1.726511751E0
2.484849450E1,2.273397738E0,5.142774101E0,3.475327999E0
2.486839500E1,1.573398901E0,6.910739980E0,3.923132039E0
2.488829400E1,4.618919712E0,5.662834817E0,1.988600767E0
2.490819400E1,3.812439569E0,2.860302946E0,-5.121646357E-1
2.492809400E1,7.085451275E-1,7.278462017E-1,-3.222462527E0
2.494799400E1,-1.439050058E0,4.222894228E-1,-5.548065083E0
2.496789400E1,-2.604914693E0,2.908579313E0,-7.390771827E0
2.498779300E1,-3.090698738E0,7.191577070E0,-5.133883410E0
2.500769300E1,-6.845195616E0,7.670383340E0,5.496346168E-1
2.502759300E1,-4.632142605E0,4.776674666E0,1.334331981E0
2.504749300E1,1.078351989E0,1.912379826E0,-1.381186012E0
2.506739200E1,1.913956820E0,-6.041360754E-1,-2.303008038E0
2.508729200E1,3.762948444E0,-4.257795088E0,-4.151803780E0
2.510719200E1,3.152929777E0,-5.625102149E0,-3.410432968E0
2.512709200E1,6.511517823E-1,-4.186436253E0,-5.325539936E0
2.514699200E1,-5.526779098E-1,-3.524088222E0,-6.079564122E0
2.516689100E1,-8.632069051E-1,-3.942968134E0,-6.160668511E0
2.518679100E1,-8.410891541E-1,-5.346745448E0,-4.287179978E0
2.520669100E1,-9.074776366E-1,-6.400211980E0,-2.698066100E0
2.522659100E1,-1.687450304E0,-6.677222652E0,-7.095692673E-1
2.524649100E1,-1.693772021E0,-5.792592133E0,1.678778591E0
2.526639100E1,-1.472091212E0,-3.456362847E0,4.778024204E0
2.528629000E1,4.164983404E-1,-5.861705053E-1,8.210912819E0
2.530619000E1,-4.502285886E-1,3.393868976E0,7.784497601E0
2.532609000E1,-1.133282487E0,8.517052565E0,1.727460754E0
2.534599000E1,-5.646349177E-1,7.765399425E0,1.470431480E0
2.536589000E1,2.009424895E-1,1.647022655E0,4.202363484E0
2.538578900E1,-2.076371129E0,-1.296808936E0,4.260704078E0
2.540568900E1,-1.375437030E0,8.197042054E0,3.704199421E0
2.542558900E1,-3.676050048E0,7.785810885E0,-1.272300565E1
2.544548900E1,-5.351529055E0,-3.285695486E0,-6.832732276E0
2.546538900E1,-1.210570472E0,-9.797787505E0,5.873852643E0
2.548528900E1,3.179886026E0,-5.072839648E0,9.700554156E-1
2.550518800E1,3.280965673E0,1.511784743E0,-9.223190394E0
2.552508800E1,3.377289780E0,7.948216131E0,-8.610028557E0
2.554498800E1,4.147595831E0,3.862609849E0,-4.223742074E0
2.556488800E1,1.600283229E0,-1.861513143E0,-1.911303354E0
2.558478800E1,-1.432261441E0,-3.252209067E0,6.303298473E-3
2.560468800E1,-3.509552629E0,-3.129400581E0,2.030844415E0
2.562458700E1,-1.114044271E0,-3.260347221E0,8.612995434E-1
2.564448700E1,7.705510488E-1,-2.234939139E0,-1.486668613E0
2.566438700E1,1.857561887E0,-1.043326875E0,-1.121732190E0
2.568428700E1,1.659623697E0,-5.276667738E-1,-2.453900993E-1
2.570418700E1,1.160826966E0,-1.111032954E0,2.788116145E-1
2.572408700E1,-2.384392217E-1,-1.544540845E0,4.890038145E-1
2.574398600E1,-2.388499886E-2,-1.348001894E0,1.942293012E-1
2.576388600E1,1.170914655E0,-7.943419075E-1,4.336529016E0
2.578378600E1,9.468881625E-1,-1.644617110E-1,5.825952837E0
2.580368600E1,1.546047307E-1,-2.434488237E-2,1.686137312E0
2.582358600E1,-8.816282657E-1,5.612689680E-1,-5.074541187E-1
2.584348600E1,-3.230893627E-1,2.540698231E0,3.474775729E0
2.586338600E1,2.301690953E0,2.090465550E0,5.989451512E0
2.588328517E1,3.599184598E0,1.446770722E0,2.135899877E0
2.590318517E1,2.921045869E0,3.706910775E0,1.124231582E0
2.592308517E1,2.262411697E0,5.592781080E0,3.369257753E0
2.594298517E1,3.812805897E0,6.431138488E0,3.557771401E0
2.596288517E1,4.816367320E0,3.643548008E0,6.720368671E-1
2.598278517E1,1.511170785E0,9.331337571E-1,-1.854985896E0
2.600268417E1,-9.418610188E-1,6.357677579E-1,-3.925279137E0
2.602258417E1,-2.043760915E0,2.104638031E0,-6.503448665E0
2.604248417E1,-3.006805227E0,5.669593613E0,-6.285008383E0
2.606238417E1,-4.401222318E0,7.893492039E0,-1.661368068E0
2.608228417E1,-8.219031678E0,5.855187162E0,8.572578017E-1
2.610218417E1,-1.160172078E0,2.560422059E0,-6.194167502E-1
2.612208417E1,1.182441491E0,5.024179119E-1,-2.627203402E0
2.614198417E1,2.057334056E0,-1.814449489E0,-3.929900776E0
2.616188317E1,3.529184071E0,-4.128289202E0,-4.812680359E0
2.618178317E1,2.215187244E0,-4.234658825E0,-3.756400439E0
2.620168317E1,-7.469553958E-2,-3.405656378E0,-4.902001255E0
2.622158317E1,-1.084383684E0,-4.231873797E0,-5.114270679E0
2.624148317E1,-9.312024218E-1,-5.288908884E0,-4.813119484E0
2.626138317E1,-6.496952409E-1,-5.931258268E0,-3.450400441E0
2.628128317E1,-1.471980992E0,-5.827570177E0,-1.814216478E0
2.630118317E1,-1.479216044E0,-5.243082501E0,-4.420413172E-1
2.632108217E1,-1.800036395E0,-4.225948813E0,1.698767005E0
2.634098217E1,-1.628929031E0,-3.099514292E0,5.354145100E0
2.636088217E1,-3.575782871E-1,-9.596502954E-1,8.570933488E0
2.638078217E1,1.844077331E0,3.263591841E0,6.374633335E0
2.640068217E1,3.170176139E-1,1.042576560E1,2.988289141E0
2.642058217E1,-8.691105464E-1,7.752838436E0,2.103731128E0
2.644048217E1,-1.552183448E0,-4.033438593E-1,2.856165749E0
2.646038117E1,-2.839112929E0,1.681425333E-2,5.238890047E0
2.648028117E1,-4.734715632E-1,9.056921893E0,2.315886823E0
2.650018117E1,-2.167545008E0,4.839270864E0,-1.279726295E1
2.652008117E1,-5.307759722E0,-5.440244765E0,-6.092799295E0
2.653998117E1,-2.608326543E0,-9.615344437E0,4.231727031E0
2.655988117E1,1.762393775E0,-3.642761557E0,-1.882975933E-1
2.657978117E1,2.408074317E0,3.983382919E0,-7.768128321E0
2.659968117E1,3.468421560E0,8.166072276E0,-8.309250707E0
2.661958117E1,4.391218317E0,1.534314065E0,-4.294347203E0
2.663948017E1,2.154724988E0,-2.930705177E0,-1.697330344E0
2.665938017E1,-1.194495745E0,-3.341360394E0,5.143680127E-1
2.667928017E1,-3.190602803E0,-3.146469773E0,1.567642025E0
2.669918017E1,-1.318934215E0,-2.978737714E0,-7.428185821E-1
2.671908017E1,3.864365622E-1,-1.879843580E0,-1.758812063E0
2.673898017E1,4.739147821E-1,-4.382090521E-1,-2.879858959E-1
2.675888017E1,1.013668628E0,-3.906080389E-1,1.248522044E0
2.677878017E1,7.097452685E-1,-8.560931826E-1,2.658642418E0
2.679868017E1,6.109284934E-1,-1.560103794E0,1.437549663E0
2.681858017E1,1.104989492E0,-2.245109201E0,6.463022478E-1
2.683847917E1,1.255803582E0,-1.636188349E0,1.657299721E0
2.685837917E1,2.922309744E-1,-3.580600977E-1,2.397463667E0
2.687827929E1,-4.938026243E-1,3.582951558E-1,2.017979372E0
2.689817929E1,1.258136621E-1,1.271279408E0,3.018858969E0
2.691807929E1,9.833759576E-1,3.040126462E0,4.200909866E0
2.693797929E1,3.211889299E0,1.618931462E0,3.839753083E0
2.695787929E1,3.538768827E0,2.569452499E0,1.348434295E0
2.697777929E1,2.055819628E0,4.843829353E0,3.111506639E0
2.699767929E1,1.311084328E0,6.472947834E0,4.031255243E0
2.701757929E1,4.148840118E0,5.553884232E0,1.982080683E0
2.703747929E1,4.459813465E0,2.694249038E0,6.476073463E-1
2.705737829E1,1.086453599E0,7.516244888E-1,-3.067100837E0
2.707727829E1,-1.196339738E0,8.379001558E-2,-4.415875733E0
2.709717829E1,-2.731832601E0,1.902746539E0,-6.571245961E0
2.711707829E1,-3.868795911E0,5.600247974E0,-5.640889047E0
2.713697829E1,-6.658826142E0,8.127385343E0,-3.668835461E-2
2.715687829E1,-6.557321402E0,6.149109151E0,1.745568119E0
2.717677829E1,7.895261407E-1,3.088036793E0,-1.199532025E0
2.719667829E1,1.396316267E0,8.734331006E-1,-2.349194610E0
2.721657829E1,2.998817930E0,-2.160434502E0,-4.149953136E0
2.723647829E1,3.281069461E0,-4.338339314E0,-4.211114719E0
2.725637829E1,1.369128176E0,-3.815769559E0,-4.796468076E0
2.727627829E1,-8.312539181E-1,-3.760598155E0,-5.541709160E0
2.729617829E1,-1.344427783E0,-4.877971246E0,-5.883839103E0
2.731607829E1,-7.277824670E-1,-6.199037356E0,-4.271775781E0
2.733597729E1,-1.418919703E-1,-6.758794819E0,-2.875930799E0
2.735587729E1,-1.158831092E0,-6.145515452E0,-1.979704083E0
2.737577729E1,-1.017614329E0,-5.430969327E0,-5.892554963E-1
2.739567729E1,-1.488173102E0,-4.389586651E0,2.139790322E0
2.741557729E1,-7.853798801E-1,-2.748101894E0,7.666209598E0
2.743547729E1,-1.411599720E-1,7.212517118E-1,1.034074709E1
2.745537729E1,4.062388158E-1,5.787448922E0,4.498569980E0
2.747527729E1,-9.570406830E-1,1.045071684E1,3.554037076E-1
2.749517729E1,-2.629387446E-1,6.591578484E0,2.182829630E0
