Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.0412037083297037,-0.296747773885727,-0.767634272575378,0.388245046138763
0.0612007083254866,-0.421852558851242,-0.944059252738953,0.335576057434082
0.0811977083212696,-0.685288012027741,-1.5459212064743,-0.000900316634215415
0.101194708331604,-0.910468339920044,-1.55466723442078,-0.334139972925186
0.121191708327387,-0.945707857608795,-1.22664928436279,-0.35498771071434
0.141189708330785,-0.733724415302277,-0.818069398403168,-0.033269252628088
0.161186708326568,-0.256411761045456,-0.203619569540024,0.453755557537079
0.181183708322351,0.235606342554092,0.101596504449844,0.957052290439606
0.201180708332686,0.54752641916275,-0.0379747115075588,1.27689290046692
0.221177708328469,0.628352224826813,-0.397293299436569,1.23111212253571
0.241175708331866,0.556989014148712,-0.803380012512207,0.879280507564545
0.261172708327649,0.441220164299011,-0.954838812351227,0.491582334041595
0.281169708323432,0.30028823018074,-1.17276251316071,0.103618323802948
0.301166708333767,0.0757170543074608,-1.05737781524658,-0.227898925542831
0.32116370832955,-0.12897452712059,-0.742643177509308,-0.406104922294617
0.341161708332947,-0.405205726623535,-0.324454873800278,-0.463876098394394
0.36115870832873,-0.694198131561279,-0.0937124863266945,-0.460525751113892
0.381155708324513,-0.93861848115921,0.0229564979672432,-0.489076286554337
0.401152708334848,-1.12060379981995,-0.0371648147702217,-0.472065329551697
0.421149708330631,-1.21970736980438,-0.136909812688828,-0.393104523420334
0.441147708334029,-1.24536573886871,-0.179281830787659,-0.302917778491974
0.461144708329812,-1.18570864200592,0.318136692047119,-0.106968656182289
0.481141708325595,-1.08813285827637,0.435617238283157,0.0555345043540001
0.501138708321378,-0.878199756145477,0.373710572719574,0.160832226276398
0.521135708331713,-0.560572922229767,0.25010222196579,0.192031189799309
0.541132708327496,-0.180595248937607,0.196338400244713,0.1947161257267
0.561130708330893,0.162549018859863,0.282874703407288,0.143784821033478
0.581127708326676,0.360583424568176,0.464307934045792,-0.00734224217012525
0.601124708322459,0.426600217819214,0.405478328466415,-0.21378730237484
0.621121708332794,0.489963680505753,0.139634981751442,-0.314424246549606
0.641118708328577,0.577013373374939,0.0408769063651562,-0.249494165182114
0.66111570832436,0.594541788101196,0.115336410701275,-0.254021644592285
0.681113708327757,0.507436096668243,0.239549607038498,-0.366216331720352
0.701110083333333,0.380909472703934,0.270022422075272,-0.489120125770569
0.721107083329116,0.243661016225815,0.0883268192410469,-0.524247586727142
0.741104083324899,0.130593657493591,0.100136905908585,-0.445004791021347
0.761101083320682,-0.0249499995261431,0.195731282234192,-0.392301976680756
0.781098083331017,-0.148352906107903,0.223369032144546,-0.375041931867599
0.801096083334414,-0.119986325502396,0.161685734987259,-0.336051732301712
0.821093083330197,-0.0334346629679203,0.210884630680084,-0.267454296350479
0.84109008332598,-0.0997941270470619,0.068703293800354,-0.155974790453911
0.861087083321763,-0.185285538434982,-0.110776618123055,0.0349310003221035
0.881084083332098,-0.294758468866348,-0.251985490322113,0.391817003488541
0.901081083327881,-0.589196622371674,-0.189281836152077,0.549374580383301
0.921078083323664,-0.818333983421326,0.209165275096893,0.70059198141098
0.941076083327062,-1.13134682178497,0.222399324178696,0.776478886604309
0.961073083322845,-1.4998996257782,-0.476787060499191,0.928739309310913
0.981070083333179,-1.37887096405029,-1.26964139938355,1.09465980529785
1.00106708332896,-0.588841319084168,-1.4569970369339,0.987140357494354
1.02106408332475,0.430342525243759,-1.75685286521912,0.402301877737045
1.04106108333508,0.96514904499054,-0.780567646026611,-0.406216144561768
1.06105808333086,0.853122889995575,-0.772758960723877,-0.594430804252625
1.08105508332665,0.350694894790649,-0.295849770307541,-0.380103945732117
1.10105308333004,-0.158034533262253,0.329901933670044,-0.129058495163918
1.12105008332583,-0.367370367050171,0.435728818178177,0.054263036698103
1.14104708332161,-0.275128901004791,0.0990082696080208,0.105305410921574
1.16104408333194,-0.0888874307274818,-0.141375824809074,0.0800990909337997
1.18104108332773,0.208620607852936,0.0249210391193628,0.0257425438612699
1.20103808332351,0.579253435134888,0.294988363981247,0.072418138384819
1.22103508333385,0.62869781255722,-0.0208625793457031,0.111870482563972
1.24103208332963,0.515943229198456,-0.29313912987709,0.031117245554924
1.26103008333303,0.439813733100891,-0.339479684829712,-0.044951818883419
1.28102708332881,0.436230838298798,-0.323487520217895,-0.101005837321281
1.30102408332459,0.552119910717011,-0.321927458047867,-0.000224220799282193
1.32102108333493,0.568778693675995,-0.199238672852516,0.133258610963821
1.34101808333071,0.453197121620178,-0.121401444077492,0.124367251992226
1.36101508332649,0.387586504220963,-0.174679905176163,0.0211669579148293
1.38101208332228,0.453448385000229,-0.0680805668234825,0.0435494370758534
1.40100908333261,0.460933953523636,-0.0992457717657089,0.215339675545692
1.42100608332839,0.483594655990601,-0.151767984032631,0.332674384117126
1.44100408333179,0.539031565189362,0.0325653776526451,0.430342495441437
1.46100108332757,0.481945782899857,0.0490671768784523,0.498983055353165
1.48099808332336,0.202401265501976,-0.416624695062637,0.500144302845001
1.50099508333369,-0.401707589626312,-0.867834091186523,0.221597865223885
1.52099208332947,-0.695030927658081,-0.149428218603134,0.0102391596883535
1.54098908332526,-0.43814942240715,0.726824223995209,0.19023123383522
1.56098608332104,-0.0699774399399757,0.901216566562653,0.544080018997192
1.58098308333138,0.245866924524307,0.337049752473831,0.840136885643005
1.60098008332716,0.601506352424622,-0.261164098978043,0.959374487400055
1.62097708332294,0.747826933860779,-0.645849049091339,0.881387412548065
1.64097508332634,0.651455760002136,-0.601780772209168,0.547349095344543
1.66097208332212,0.373486280441284,-0.135618060827255,0.247432604432106
1.68096908333246,0.119901217520237,0.483559280633926,0.0833569914102554
1.70096716666012,-0.0344875305891037,0.687798321247101,0.0773181319236755
1.7209641666559,-0.0576233491301537,0.507494211196899,0.107990697026253
1.74096116666624,0.0240174494683743,0.250961512327194,0.123533703386784
1.76095816666202,0.0825939923524857,0.155626311898232,0.0854439735412598
1.7809551666578,0.0739476382732391,0.239869147539139,0.0738556906580925
1.80095216666814,-0.0243264362215996,0.261039584875107,0.112179845571518
1.82094916666392,-0.15460467338562,0.234491139650345,0.145038589835167
1.84094616665971,-0.169623479247093,0.116452142596245,0.213206931948662
1.86094316665549,-0.129417285323143,-0.10499319434166,0.215543925762177
1.88094016666582,0.0142177790403366,-0.244110926985741,0.106379494071007
1.90093816665467,0.123199641704559,-0.103976190090179,0.0829318165779114
1.920935166665,0.083548977971077,0.0662520304322243,0.105248771607876
1.94093216666079,0.119166731834412,0.251850605010986,0.093549370765686
1.96092916665657,0.203140020370483,0.338157296180725,0.0327549390494823
1.9809261666669,0.227343887090683,0.268931329250336,-0.0305787604302168
2.00092316666269,0.141938731074333,0.217095226049423,-0.102833323180676
2.02092016665847,0.0419158637523651,0.177684351801872,-0.193704500794411
2.04091716665425,0.0380139239132404,0.186351224780083,-0.250268369913101
2.06091416666459,0.0778993144631386,0.328658759593964,-0.315830022096634
2.08091116666037,0.123416215181351,0.556561648845673,-0.271350085735321
2.10090816665615,0.0298819355666637,0.534004092216492,-0.245055571198463
2.12090516666649,-0.0947590991854668,0.446084976196289,-0.323178261518478
2.14090216666227,-0.191743314266205,0.327492207288742,-0.350628137588501
2.16089916665805,-0.335315138101578,0.0811852887272835,-0.366543114185333
2.18089616666839,-0.389373928308487,-0.16952458024025,-0.3821160197258
2.20089316666417,-0.172769725322723,0.0353062078356743,-0.308316916227341
2.22089016665996,0.127314835786819,0.536887526512146,-0.106863282620907
2.24088816666335,0.110999211668968,0.635165452957153,0.108871474862099
2.26088516665914,0.0159385446459055,0.403883308172226,0.237885907292366
2.28088216665492,0.00132186547853053,0.0193867720663548,0.330818593502045
2.30087916666525,-0.0593472570180893,-0.257511913776398,0.366926848888397
2.32087616666104,-0.138511583209038,-0.307531952857971,0.350258499383926
2.34087316665682,-0.0869501903653145,-0.0760332867503166,0.346006006002426
2.36087016666715,-0.0439336411654949,0.17180335521698,0.426058620214462
2.38086716666294,-0.00437593553215265,0.191096350550652,0.480994910001755
2.40086416665872,0.0222360640764236,0.00498213991522789,0.489894449710846
2.4208611666545,0.0458669066429138,-0.219046145677567,0.478223472833633
2.44085816666484,-0.0212349724024534,-0.202940717339516,0.406505405902863
2.46085516666062,-0.134785503149033,-0.0778176784515381,0.336020588874817
2.4808521666564,-0.231059029698372,-0.145822897553444,0.315606087446213
2.50084916666674,-0.195546567440033,-0.113225281238556,0.250905513763428
2.52084616666252,-0.14252445101738,-0.0978729203343391,0.26695716381073
2.54084316665831,-0.16064578294754,-0.278189837932587,0.319119870662689
2.56084016665409,-0.181623309850693,-0.402900725603104,0.302980482578278
2.58083716666442,-0.210407316684723,-0.33188796043396,0.213340952992439
2.60083416666021,-0.218528598546982,-0.237387657165527,0.195651367306709
2.62083116665599,-0.190880209207535,-0.22938184440136,0.199525117874146
