Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.000000000E0,1.541945457E0,2.022354364E0,5.748004913E-1
0.000000000E0,1.806008458E0,1.790080786E0,-7.099604607E-1
0.000000000E0,1.727283239E0,2.016084671E0,-3.891773224E-1
0.000000000E0,1.641193628E0,2.294616699E0,4.187717438E-1
0.000000000E0,1.669998288E0,2.053305149E0,-4.951477051E-3
0.000000000E0,2.005256176E0,2.298081398E0,-5.271177292E-1
0.000000000E0,2.501750708E0,2.587512016E0,-7.298789024E-1
0.000000000E0,2.250802994E0,2.144667149E0,-1.535942554E0
0.000000000E0,1.610228539E0,2.131627560E0,-7.146983147E-1
0.000000000E0,1.191359997E0,1.808315754E0,5.768036842E-1
0.000000000E0,1.908400416E0,4.522619247E-1,-2.382850647E-2
0.000000000E0,2.516875267E0,-4.883046150E-1,-1.198096752E0
0.000000000E0,2.799655914E0,2.587208748E-1,-1.961509228E0
0.000000000E0,2.293040752E0,3.109254837E-1,-2.133674622E0
0.000000000E0,2.101533175E0,-2.352991104E-1,-7.261281013E-1
0.000000000E0,2.938508034E0,-3.386402130E-2,-8.253474236E-1
0.000000000E0,3.166177988E0,1.336336136E-2,-2.323666096E0
0.000000000E0,2.748760223E0,1.063459396E0,-2.326467276E0
0.000000000E0,3.130543709E0,3.695611477E0,-1.315933228E0
0.000000000E0,4.127153397E0,4.037265301E0,-1.415747166E0
0.000000000E0,2.474362373E0,4.114264488E0,-2.934718370E0
0.000000000E0,2.530325651E0,2.781516552E0,-1.532238960E0
0.000000000E0,1.756623268E0,1.818385601E0,2.193946838E-1
0.000000000E0,1.639289618E0,3.883299828E-1,1.757955074E0
0.000000000E0,3.833785057E-1,-7.811279297E-1,3.024185181E0
0.000000000E0,8.469710350E-1,-1.702299595E0,2.328074932E0
0.000000000E0,1.875271916E0,-3.329944611E-2,6.000089645E-2
0.000000000E0,3.195896149E0,4.991544247E0,-2.649493694E0
0.000000000E0,3.180221796E0,3.005734444E0,-4.819890499E0
0.000000000E0,2.124532223E0,3.486537933E-1,-3.162985325E0
0.000000000E0,2.858527422E0,-7.747607231E-1,-2.976217270E0
0.000000000E0,1.716026545E0,-3.341261864E0,-2.171200752E0
0.000000000E0,1.392434359E0,-4.191843033E0,-2.661514282E-2
0.000000000E0,4.810531139E-1,-6.766996384E0,5.800452232E-1
0.000000000E0,1.282318234E0,-2.441816330E-1,8.245377541E-1
0.000000000E0,1.567269206E0,7.239719391E0,-2.769131660E-1
0.000000000E0,1.641337872E-1,7.355430603E0,-4.755764008E-1
0.000000000E0,-8.889797926E-1,3.508545876E0,-1.958635688E0
0.000000000E0,1.592818379E0,-2.204427719E-1,-7.894592285E0
0.000000000E0,5.936772346E0,2.510070801E-1,-8.124184608E0
0.000000000E0,3.262545586E0,2.061080933E-2,-2.264644146E0
0.000000000E0,-4.675596952E-1,5.135860443E-1,3.049310446E0
0.000000000E0,-1.362368107E0,-2.047218323E0,9.000391960E-1
0.000000000E0,2.036512375E0,6.638755798E-1,-2.906916857E0
0.000000000E0,2.192407608E0,3.655455589E0,-6.257093430E0
0.000000000E0,9.394073486E-1,2.351331711E0,-2.988231421E0
0.000000000E0,-1.347344637E0,1.285337448E0,-2.456378937E-2
0.000000000E0,-1.205698848E0,1.438555717E0,-3.881329536E0
0.000000000E0,-9.730076790E-1,2.156218529E0,-2.119883776E0
0.000000000E0,-1.563359022E0,4.396341324E0,-2.663017035E0
0.000000000E0,-2.577601910E0,5.464872360E0,-4.368739128E-1
0.000000000E0,-1.277725935E0,6.179919243E0,1.235362530E0
0.000000000E0,-1.452033639E0,5.997879982E0,-1.228131413E0
0.000000000E0,2.536636591E0,-1.400707245E0,-3.108377457E-1
0.000000000E0,5.645625591E0,-6.796454906E0,-2.580096006E0
0.000000000E0,6.899387360E0,-3.720078468E0,-1.060431957E0
0.000000000E0,1.835561514E0,-3.453476429E0,3.080578327E0
0.000000000E0,4.345206738E0,-1.852400780E0,1.806379795E0
0.000000000E0,7.013186455E0,-3.679129124E0,-1.171747208E0
0.000000000E0,5.175226212E0,-3.532007694E0,-1.321969867E0
0.000000000E0,6.434725761E0,8.727378845E-1,-4.067285538E0
0.000000000E0,4.735917091E0,-2.839568615E0,-6.880836487E0
0.000000000E0,1.492464542E-2,-7.428027153E0,-7.549216747E-1
0.000000000E0,-2.213487625E0,8.586416245E-1,1.956435680E0
0.000000000E0,-1.781760454E0,1.535988808E0,-3.113818169E0
0.000000000E0,-3.388021469E0,-1.633162022E0,3.398391008E0
0.000000000E0,-3.645978689E0,4.841547012E-1,-7.444691658E0
0.000000000E0,-8.574738503E-1,1.706513405E0,-8.421463966E-1
0.000000000E0,1.698253155E0,1.915229797E0,7.148211598E-1
0.000000000E0,3.279952049E0,3.281854630E0,-4.099199772E-1
0.000000000E0,3.752298355E-1,1.442807865E1,1.803595543E0
0.000000000E0,3.127855539E0,1.034614468E1,1.442272663E-1
0.000000000E0,5.742655754E0,2.726731300E0,2.907454014E0
0.000000000E0,6.710724354E0,-1.714611053E-2,3.497319221E0
0.000000000E0,6.757511616E0,-1.434802532E0,1.521060467E0
0.000000000E0,4.327527046E0,-2.365607262E0,8.783745766E-2
0.000000000E0,2.781352997E0,-3.199992180E0,-2.860069275E-3
0.000000000E0,2.693185568E0,-2.956837177E0,-2.763333321E-1
0.000000000E0,1.755160809E0,-3.342320442E0,-6.975922585E-1
0.000000000E0,1.853416443E0,-3.769974709E0,-4.462852478E-1
0.000000000E0,1.943702817E0,-3.659851551E0,-3.489079475E-1
0.000000000E0,1.693434238E0,-3.217863083E0,-8.112497330E-1
0.000000000E0,1.382551789E0,-2.271892071E0,-1.453630447E0
0.000000000E0,1.778808951E0,-1.692961693E0,-2.045219421E0
0.000000000E0,1.788877606E0,-1.349639893E0,-2.935043335E0
0.000000000E0,1.895484686E0,8.980684280E-1,-2.271795750E0
0.000000000E0,3.690706730E0,4.103567123E0,-9.648370743E-1
0.000000000E0,4.772822380E0,5.304452896E0,-2.107300758E-1
0.000000000E0,1.451494217E0,3.784675598E-1,-5.375076294E0
0.000000000E0,-8.361996412E-1,-5.334022045E0,-9.387203217E0
0.000000000E0,7.955193520E-1,-2.850325108E0,-5.709443569E0
0.000000000E0,1.106278419E0,-1.459200382E0,-3.746885300E0
0.000000000E0,1.861131191E0,1.356328964E0,-4.000137329E0
0.000000000E0,4.533481121E0,8.717966080E0,-1.140584946E-1
0.000000000E0,4.968590736E0,5.883978844E0,6.991734505E-1
0.000000000E0,3.838262558E0,8.757802963E0,9.727518082E0
0.000000000E0,3.838262558E0,8.757802963E0,9.727518082E0
0.000000000E0,4.854218960E0,-8.970776558E0,4.196486473E0
0.000000000E0,4.595590591E0,-6.743841171E0,4.399409294E0
0.000000000E0,2.192196846E0,9.550638199E-1,8.138592243E-1
0.000000000E0,1.807458639E0,6.770989418E0,1.637617588E0
0.000000000E0,7.268933654E-1,4.955579758E0,5.283014297E0
0.000000000E0,1.312101126E0,7.448568344E-1,6.019641876E0
0.000000000E0,8.543126583E-1,-2.218826294E0,3.098291159E0
0.000000000E0,1.460206747E0,-3.493097305E0,3.783419132E-1
0.000000000E0,2.074580431E0,-3.532488823E0,-9.302198887E-2
0.000000000E0,1.943623066E0,-3.264335155E0,7.785866857E-1
0.000000000E0,2.119941950E0,-2.862870216E0,5.143617392E-1
0.000000000E0,1.842050552E0,-1.657216072E0,2.041141033E0
0.000000000E0,1.243557215E0,-1.721773148E-1,2.357245207E0
0.000000000E0,1.601053953E0,1.095383644E0,9.657821059E-2
0.000000000E0,6.155617714E0,1.578739166E0,-1.467512965E0
0.000000000E0,4.332914650E-1,-2.069198132E0,-1.900628209E0
0.000000000E0,2.870610356E-1,-1.718204498E0,-6.305036545E-1
0.000000000E0,3.345151842E-1,-1.755313873E-1,-2.014717340E0
0.000000000E0,5.407032371E-1,3.939409256E-1,-4.072734356E0
0.000000000E0,9.327917695E-1,2.947206497E-1,-5.578609467E0
0.000000000E0,1.229010582E0,-1.121061325E0,-3.046694994E0
0.000000000E0,2.100564241E0,-8.604621887E-1,2.146550417E0
0.000000000E0,2.987215519E0,1.036224365E0,-9.533045292E-1
0.000000000E0,2.083002090E0,2.226254463E0,-3.484995842E0
0.000000000E0,3.159399331E-2,3.497219086E0,-3.001713037E0
0.000000000E0,-5.298418999E-1,2.267033577E0,-7.832653522E-1
0.000000000E0,-9.988514781E-1,4.234430313E0,-2.314697742E0
0.000000000E0,-6.535624266E-1,6.673634529E0,-1.403646708E0
0.000000000E0,-9.647428989E-1,4.268625259E0,-2.077603340E-1
0.000000000E0,2.635930479E-1,3.923834801E0,-2.287566662E-1
0.000000000E0,3.952087402E0,4.174144745E0,1.329387188E0
0.000000000E0,6.008460522E0,3.241850853E0,1.704013586E0
0.000000000E0,6.359667778E0,2.803857803E0,1.137022614E0
0.000000000E0,7.119130135E0,4.120582581E0,3.264177799E0
0.000000000E0,7.774288654E0,5.389476776E0,2.041723967E0
0.000000000E0,7.982515812E0,3.534675598E0,-5.931961536E-1
0.000000000E0,6.333367348E0,8.797931671E-2,-2.894883156E0
0.000000000E0,3.987027884E0,3.341875076E-1,-2.670469522E0
0.000000000E0,2.998354912E0,5.681352615E-1,2.031724453E0
0.000000000E0,1.264385700E0,-4.439992905E-1,7.522065639E0
0.000000000E0,1.038991451E0,-1.031367302E0,7.797232628E0
0.000000000E0,2.712033510E0,-1.960004807E0,6.282825470E0
0.000000000E0,3.114506006E0,-2.618803501E0,4.731951714E0
0.000000000E0,2.087935925E0,-3.333542824E0,3.898169279E0
0.000000000E0,9.589128494E-1,-4.363766670E0,2.446005106E0
0.000000000E0,7.321063876E-1,-5.394254684E0,1.909744740E0
0.000000000E0,7.414619923E-1,-6.643471718E0,1.387942314E0
0.000000000E0,1.949605823E0,-6.108745575E0,-2.260537148E-1
0.000000000E0,2.231406212E0,-5.684741020E0,-7.142500877E-1
0.000000000E0,1.056512594E0,-5.239849091E0,-1.851337433E0
0.000000000E0,7.758915424E-2,-4.849060059E0,-3.298848152E0
0.000000000E0,6.588184237E-1,-4.573406219E0,-4.874311447E0
0.000000000E0,2.101362705E0,-3.925575256E0,-7.210877419E0
0.000000000E0,5.709980965E0,4.791088104E-1,-6.271348000E0
0.000000000E0,6.988376617E0,9.033072472E0,-4.852662563E0
0.000000000E0,6.715282440E0,4.930396080E0,-4.742709160E0
0.000000000E0,2.082780838E0,-5.763380527E0,-2.053667068E0
0.000000000E0,5.630526066E0,-5.407566071E0,-4.881281853E-1
0.000000000E0,8.629367828E0,1.008015060E1,1.449166298E0
0.000000000E0,5.752980232E0,8.866592407E0,6.873245239E-1
0.000000000E0,2.167416334E0,8.082497597E0,7.488937378E0
0.000000000E0,5.089339018E-1,-5.022139549E0,5.112628937E0
0.000000000E0,1.358169913E0,-6.582788467E0,3.241764545E0
0.000000000E0,1.543334603E0,2.420862675E0,6.120038033E-1
0.000000000E0,5.797346830E-1,9.486556053E0,3.464790344E0
0.000000000E0,1.434455156E0,7.428034782E0,7.342559814E0
0.000000000E0,2.567488194E0,-6.423721313E-1,4.400979042E0
0.000000000E0,2.423346281E0,-8.155703545E-1,1.624812841E0
0.000000000E0,2.229031324E0,-3.658876419E-1,3.565698147E0
0.000000000E0,3.546947718E0,-2.593250275E-1,3.588353157E0
0.000000000E0,3.735156536E0,-7.460680008E-1,2.172105551E0
0.000000000E0,3.248745918E0,-2.878415585E0,3.213763237E-2
0.000000000E0,2.215881348E0,-4.019925117E0,-2.526689768E-1
0.000000000E0,3.561997712E-1,-3.182708740E0,1.334513783E0
0.000000000E0,-4.845972955E-1,-7.674226761E-1,1.298676729E0
0.000000000E0,-1.139885783E0,-5.156011581E-1,4.319926500E-1
0.000000000E0,-1.033565760E0,-1.308439255E0,-8.948884010E-1
0.000000000E0,-1.059500933E0,-1.958884239E0,-1.629834652E0
0.000000000E0,-5.977391005E-1,-1.762450695E0,-1.905391097E0
0.000000000E0,2.933122218E-1,-1.254375458E0,-2.999866962E0
0.000000000E0,8.360998631E-1,-2.154741287E-1,-3.131647587E0
0.000000000E0,4.492375255E-1,7.224559784E-1,-2.909073830E0
0.000000000E0,4.362204969E-1,9.470624924E-1,-1.708047509E0
0.000000000E0,1.708107471E0,7.419948578E-1,-7.602647543E-1
0.000000000E0,1.709415078E0,2.514453888E0,-1.487649918E0
0.000000000E0,-2.654179633E-1,3.637815475E0,-1.021654248E0
0.000000000E0,5.322466493E-1,4.321360588E0,-2.274338722E0
0.000000000E0,3.578539491E-1,5.327954292E0,-3.590737343E0
0.000000000E0,-1.773264885E0,6.304816246E0,-8.622283936E-1
0.000000000E0,-3.619788408E0,3.596547127E0,-6.208658218E-3
0.000000000E0,-1.839054585E0,2.541993141E0,2.912001610E-1
0.000000000E0,3.110659361E0,2.415968895E0,1.788259268E0
0.000000000E0,6.342822075E0,4.284391403E-1,1.045324564E0
0.000000000E0,3.249196053E0,7.947492599E-1,7.996439934E-2
0.000000000E0,1.043706894E0,4.715876579E0,2.706512451E0
0.000000000E0,2.364952087E0,6.116727829E0,1.861951232E0
0.000000000E0,4.886711597E0,3.994998932E0,-8.065063357E-1
0.000000000E0,5.746942043E0,1.307707787E0,-1.519421458E0
0.000000000E0,4.230880737E0,1.513078690E0,-8.761678934E-1
0.000000000E0,3.000300169E0,3.514490128E-1,2.623677254E0
0.000000000E0,1.185594559E0,7.055282593E-1,5.945981979E0
0.000000000E0,-6.022907495E-1,-1.548674583E0,3.997646332E0
0.000000000E0,-3.005375266E-1,-1.126442909E0,4.126756668E0
0.000000000E0,1.739394546E0,-5.220308304E-1,3.783637047E0
0.000000000E0,2.819499731E0,-1.138896465E0,5.045184135E0
0.000000000E0,3.071783543E0,-2.874311924E0,4.758073807E0
0.000000000E0,2.688133478E0,-5.047558784E0,4.469340324E0
0.000000000E0,3.407140732E0,-5.350176811E0,3.158991337E0
0.000000000E0,2.925557852E0,-5.254914284E0,1.405798435E0
0.000000000E0,2.069646597E0,-5.848328114E0,7.684960365E-1
0.000000000E0,1.563995004E0,-6.483104229E0,5.388970375E-1
0.000000000E0,1.058840394E0,-6.391112328E0,-5.640740395E-1
0.000000000E0,1.585588932E0,-4.691204548E0,-2.325288296E0
0.000000000E0,3.388269901E0,-2.406760693E0,-4.539658546E0
0.000000000E0,3.649373055E0,1.408150673E0,-6.255209923E0
0.000000000E0,3.136426210E0,7.482935905E0,-4.184284687E0
0.000000000E0,3.793751717E0,9.875806808E0,-1.923691273E0
0.000000000E0,2.658203125E0,3.520003319E0,-3.527605534E0
0.000000000E0,4.262860298E0,-2.472790718E0,-6.970967293E0
0.000000000E0,5.902551651E0,2.524595261E0,-4.624157429E0
0.000000000E0,3.712393999E0,6.641103745E0,-6.021165848E-2
0.000000000E0,2.961708069E0,1.096700001E1,6.601458073E0
0.000000000E0,3.629651070E0,4.441003799E-1,6.365669250E0
0.000000000E0,3.450881004E0,-1.276491547E1,7.251146793E0
0.000000000E0,3.102688789E0,-7.193828583E0,5.901620388E0
0.000000000E0,7.350909114E-1,3.391706467E0,-1.765186787E0
0.000000000E0,1.445239425E0,9.124646187E0,4.730634689E0
0.000000000E0,2.485203028E0,5.600909233E0,9.675918579E0
0.000000000E0,5.819637775E-1,2.399977684E0,5.233499527E0
0.000000000E0,1.325874031E-1,-4.257297516E-1,1.516815662E0
0.000000000E0,9.946101904E-1,-1.986380100E0,2.349891901E0
0.000000000E0,3.027987003E0,-1.918601990E0,4.821498394E-1
0.000000000E0,3.254419565E0,-2.350846291E0,-9.408857822E-1
0.000000000E0,2.010263205E0,-3.294324875E0,-4.976556301E-1
0.000000000E0,2.509764433E0,-2.216392517E0,-4.335672855E-1
0.000000000E0,1.293615937E0,-2.747731209E0,-7.944675684E-1
0.000000000E0,-8.153814673E-1,-1.159753799E0,-2.630580962E-2
0.000000000E0,-8.702967167E-1,8.766422272E-1,-1.168197393E0
0.000000000E0,-7.550848722E-1,-1.120392799E0,-1.685911894E0
0.000000000E0,-2.625331283E-1,-2.944873810E0,-2.271215916E0
0.000000000E0,-4.690527916E-2,-1.536118507E0,-1.712971210E0
0.000000000E0,1.403267384E-1,-6.100845337E-2,-1.444505572E0
0.000000000E0,9.106103182E-1,1.649284363E-2,-3.692302704E0
0.000000000E0,1.407216191E-1,1.540813446E-1,-5.537445068E0
0.000000000E0,-9.932693839E-2,8.474483490E-1,-4.092157841E0
0.000000000E0,1.869645000E0,7.624568939E-1,-2.155537844E0
0.000000000E0,7.255056500E-2,3.798999786E-1,-1.246635556E0
0.000000000E0,-1.229733825E0,3.573583603E0,6.195282936E-1
0.000000000E0,1.301504135E0,4.391987801E0,-2.735514879E0
0.000000000E0,2.990586460E-1,5.201034546E0,-4.744100571E0
0.000000000E0,-2.304955959E0,7.073958397E0,-1.608993649E0
0.000000000E0,-2.629759312E0,6.368030548E0,-1.016995430E0
0.000000000E0,-2.963724732E-1,4.730607033E0,1.385328770E-1
0.000000000E0,1.502714038E0,2.914757729E0,1.776066303E0
0.000000000E0,3.542092800E0,2.293779373E0,2.660058022E0
0.000000000E0,5.444134235E0,1.673024178E0,3.069049835E0
0.000000000E0,6.018995285E0,4.123115540E0,2.278746367E0
0.000000000E0,7.323631287E0,5.667309761E0,7.190729380E-1
0.000000000E0,7.541356087E0,2.614400864E0,-1.532160997E0
0.000000000E0,6.338989258E0,4.264945984E-1,-5.161536217E0
0.000000000E0,4.762054443E0,2.168660164E0,-2.514804840E0
0.000000000E0,2.575126648E0,1.479782104E0,4.191839218E0
0.000000000E0,-4.340586662E-1,1.720142365E-1,8.691345215E0
0.000000000E0,-2.032734394E0,-9.552860260E-1,9.008218765E0
0.000000000E0,-7.463856936E-1,-1.980271816E0,5.410051823E0
0.000000000E0,1.231385112E0,-3.255244732E0,2.903038025E0
0.000000000E0,2.282050610E0,-6.207066536E0,2.369699717E0
0.000000000E0,3.560386181E0,-6.687660217E0,2.632366180E0
0.000000000E0,2.346781731E0,-6.998072624E0,9.685096741E-1
0.000000000E0,1.016019464E0,-6.107823849E0,1.854354382E0
0.000000000E0,1.088005662E0,-4.742235661E0,1.919416428E0
0.000000000E0,9.346720576E-1,-4.153184891E0,9.766178131E-1
0.000000000E0,2.684395909E-1,-5.262339592E0,-5.134444237E-1
0.000000000E0,1.328659534E0,-5.001886368E0,-3.117249966E0
0.000000000E0,2.221081018E0,-4.553036690E0,-5.426019669E0
0.000000000E0,3.968826294E0,-2.164566517E0,-5.694540024E0
0.000000000E0,5.808982372E0,7.014741898E0,-5.517861366E0
0.000000000E0,9.258635521E0,1.653074646E1,-4.445359230E0
0.000000000E0,4.714677811E0,2.624267578E0,-6.110846996E0
0.000000000E0,2.268861055E0,-1.193146133E1,-2.246943951E0
0.000000000E0,5.285109997E0,-8.628496170E0,-1.234655380E-1
0.000000000E0,4.971430302E0,5.506887436E0,1.920175552E-2
0.000000000E0,3.485404253E0,8.819602966E0,6.318406105E0
0.000000000E0,3.106904507E0,9.556975365E0,2.677910328E0
0.000000000E0,-1.270222545E0,-4.095122814E0,3.529814482E0
0.000000000E0,-1.441484213E0,-7.807900906E0,3.115530968E0
0.000000000E0,-2.782207727E-1,5.728216171E-1,2.545185328E0
0.000000000E0,2.125791311E0,7.714816093E0,1.935745955E0
0.000000000E0,2.533400059E0,4.719343185E0,3.795182705E0
0.000000000E0,9.529998302E-1,3.146581650E-1,5.030533791E0
0.000000000E0,2.037038207E-1,-7.468652725E-1,3.172564030E0
0.000000000E0,-4.139975905E-1,-1.142785072E0,2.127226353E0
0.000000000E0,1.489052534E0,-9.692411423E-1,1.804212213E0
0.000000000E0,2.280423641E0,-1.288755417E0,1.182220697E0
0.000000000E0,1.696340084E0,-3.291349888E0,4.781073928E-1
0.000000000E0,1.510581732E0,-4.241935253E0,5.845733881E-1
0.000000000E0,5.842007399E-1,-2.696115971E0,7.485970855E-2
0.000000000E0,3.952905238E-1,-1.259627342E0,-1.196520448E0
0.000000000E0,7.389175147E-2,-2.146368027E-1,-1.387847304E0
0.000000000E0,-6.329568028E-1,-1.366569519E0,-2.392488718E-1
0.000000000E0,-9.448726773E-1,-2.495253086E0,-7.887071371E-1
0.000000000E0,-7.506830692E-1,-2.187895775E0,-2.005186558E0
0.000000000E0,-2.560635507E-1,-1.320751190E0,-2.157926321E0
0.000000000E0,2.607531548E-1,9.341144562E-2,-2.989695787E0
0.000000000E0,-9.039640427E-4,1.480428696E0,-3.450122833E0
0.000000000E0,-4.530667365E-1,2.688993454E0,-3.151641607E0
0.000000000E0,3.476794958E-1,2.291501045E0,-2.942849636E0
0.000000000E0,-2.131345272E-1,2.243131638E0,-1.705056787E0
0.000000000E0,-7.981731296E-1,3.529956818E0,-4.752461910E-1
0.000000000E0,-2.671118975E-1,4.663955688E0,-4.632678986E0
0.000000000E0,-3.170310497E0,6.865871429E0,-4.657151699E0
0.000000000E0,-4.910956383E0,6.402605057E0,-1.271398783E0
0.000000000E0,-3.021212578E0,2.585652351E0,1.219698429E0
0.000000000E0,8.368249536E-1,3.257589340E-1,1.050019979E0
0.000000000E0,3.047425270E0,9.924173355E-1,1.642733812E0
0.000000000E0,1.504355431E0,3.131804466E0,3.348962069E0
0.000000000E0,2.352703571E0,4.855775833E0,2.874031067E0
0.000000000E0,3.373327732E0,6.469494820E0,-6.095026135E-1
0.000000000E0,4.973266602E0,5.257991791E0,-1.893403292E0
0.000000000E0,5.053412437E0,3.442313194E0,-1.153807640E0
0.000000000E0,4.170441151E0,2.874513626E0,-4.150369167E-1
0.000000000E0,3.432848215E0,2.863358498E0,5.475169420E-1
0.000000000E0,1.697511554E0,1.447907448E0,6.180636883E0
0.000000000E0,-8.318015933E-1,-1.908483505E-1,6.758269310E0
0.000000000E0,-1.197181463E0,-1.219308853E0,5.696225166E0
0.000000000E0,2.638306916E-1,-5.993270874E-1,4.945915222E0
0.000000000E0,1.125850558E0,-2.532182217E0,6.962191582E0
0.000000000E0,2.415137529E0,-4.885605812E0,6.311709881E0
0.000000000E0,3.181662798E0,-6.530097008E0,4.765795231E0
0.000000000E0,3.332145452E0,-6.970852852E0,2.345273733E0
0.000000000E0,2.088459969E0,-6.794358253E0,1.688450813E0
0.000000000E0,1.294597268E0,-6.643768787E0,2.583749294E0
0.000000000E0,9.616051912E-1,-7.361781597E0,1.333539486E0
0.000000000E0,1.460759759E0,-6.627175331E0,-1.413111687E-1
0.000000000E0,2.141330957E0,-5.876142502E0,-1.674890041E0
0.000000000E0,3.273838043E0,-8.112802505E-1,-6.542719841E0
0.000000000E0,3.877213955E0,5.224011421E0,-7.327564716E0
0.000000000E0,3.805342197E0,8.434419632E0,-6.783526897E0
0.000000000E0,4.072372437E0,8.841828346E0,-2.884572506E0
0.000000000E0,3.040538788E0,-1.554570675E0,-6.355082035E0
0.000000000E0,4.740549088E0,-1.853170395E-1,-9.849410057E-1
0.000000000E0,2.493499279E0,7.494296074E0,-4.300670624E0
0.000000000E0,3.177773952E-1,8.513832092E0,8.233802795E0
0.000000000E0,2.684650898E0,8.619377136E0,7.842453957E0
0.000000000E0,1.167790890E0,-7.612373829E0,5.316576004E0
0.000000000E0,1.979961514E0,-8.138892174E0,3.813068867E0
0.000000000E0,8.340537548E-1,-5.554887772E0,2.251250029E0
0.000000000E0,1.941927910E0,6.723875999E0,2.842864990E0
0.000000000E0,2.030925512E0,5.245304108E0,6.013612747E0
0.000000000E0,3.693313301E-1,2.594795227E0,6.752442360E0
0.000000000E0,-9.328160286E-1,3.652925491E-1,4.114171505E0
0.000000000E0,-1.372328848E-1,-1.764609337E0,2.353984356E0
0.000000000E0,2.847121716E0,-2.574935436E0,7.070366144E-1
0.000000000E0,3.053312540E0,-3.832410812E0,-4.740684032E-1
0.000000000E0,2.255676508E0,-4.359475136E0,4.473231435E-1
0.000000000E0,1.007120132E0,-2.754155159E0,1.693012714E0
0.000000000E0,5.323761106E-1,-4.557962418E-1,-4.868324995E-1
0.000000000E0,-1.146634102E0,6.009502411E-1,-9.572182894E-1
0.000000000E0,-7.808668613E-1,-4.476900101E-1,4.810661674E-1
0.000000000E0,3.246289492E-2,-2.365618229E0,1.749673963E0
0.000000000E0,5.448533297E-1,-2.090423107E0,-2.330430746E-1
0.000000000E0,1.365241408E-2,-2.368898392E-1,-3.932420254E0
0.000000000E0,-3.299021125E-1,1.332025528E-1,-5.549467564E0
0.000000000E0,1.565449089E-1,-4.904766083E-1,-5.081224442E0
0.000000000E0,1.216696948E-1,-1.147923470E0,-1.411235452E0
0.000000000E0,2.229734182E0,6.737003326E-1,7.232205868E-1
0.000000000E0,2.220546007E0,3.551656723E0,-1.108084559E0
0.000000000E0,-9.358525276E-1,4.759146690E0,-4.334548950E0
0.000000000E0,-3.242407799E0,4.005521774E0,-4.265604496E0
0.000000000E0,-2.076255083E0,3.520948410E0,-3.287815571E0
0.000000000E0,-1.830435276E0,5.119714737E0,-2.154610634E0
0.000000000E0,-2.469409466E0,5.855582237E0,-2.499510765E0
0.000000000E0,-2.522003174E0,3.448531151E0,4.201169014E-1
0.000000000E0,5.502172709E-1,2.062688828E0,2.299546003E0
0.000000000E0,3.782563448E0,2.340243340E0,2.871099234E0
