Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0412037083297037,-0.851391728818417,0.986121517717838,0.271587964296341
0.0612007083254866,-0.612454909086227,0.811633585989475,0.643997713923454
0.0811977083212696,-0.84513871639967,0.648998252749443,2.31189317464829
0.101194708331604,-1.0751173093915,0.647321856021881,2.73878494083881
0.121191708327387,-0.559970886111259,0.177802133560181,3.00332701027393
0.141189708330785,-0.781893770098686,0.065544071495533,2.94181664049625
0.161186708326568,-0.8692616969347,0.0247079944610596,1.60086122632027
0.181183708322351,-0.195339395105839,-0.485651021003723,0.358457708358765
0.201180708332686,0.397061610817909,-0.462705084979534,-0.30834122300148
0.221177708328469,0.747157216072083,-0.452561335265636,-0.768821734786034
0.241175708331866,0.881594936549664,-0.623552924394607,-0.538326247930527
0.261172708327649,1.23577979207039,-0.907694860696793,-0.240696539282799
0.281169708323432,1.2231930025667,-0.67984114587307,0.624951578378677
0.301166708333767,1.25058961987495,-0.948625662624836,0.25971636235714
0.32116370832955,0.763520137444139,-0.709707553982735,-0.232453719377518
0.341161708332947,0.320735748745501,-0.612665116488934,-0.601217145323753
0.36115870832873,0.302820866703987,-0.318223602175713,-0.644383045434952
0.381155708324513,0.424780848249793,-0.342408270835876,-0.972584921121597
0.401152708334848,0.745759292989969,-0.293054554760456,-0.844135626554489
0.421149708330631,0.944314875975251,-0.197854574918747,-0.781014933586121
0.441147708334029,0.9930186740309,-0.0966854649782181,-0.529467716217041
0.461144708329812,0.74448277272284,0.48356882750988,-1.75722863674164
0.481141708325595,0.791220517605543,0.130306370258331,-0.971179250478745
0.501138708321378,0.929208155795932,0.310345648527145,-0.860344108343124
0.521135708331713,0.823598962649703,0.500580132007599,-0.761004592180252
0.541132708327496,0.677442325651646,0.790366093218327,-0.559550471305847
0.561130708330893,0.70460666231811,0.96103813201189,-0.593124598860741
0.581127708326676,0.740615351200104,0.738872296214104,-0.577285076379776
0.601124708322459,0.738325727730989,0.430622874498367,0.0849962961673737
0.621121708332794,0.54487527564168,0.582102012634277,0.814399026632309
