Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0349291666643694,-0.952854953706265,1.43721520185471,-0.180109444856644
0.0548201666679233,-1.12754607617855,1.45466329336166,0.431535040140152
0.0747111666714773,-0.535412872731686,1.82488384544849,1.40105251193047
0.0946021666750312,-0.239305486679077,1.00433413267136,1.83764539361
0.114493166678585,-0.32237921833992,0.392861555814743,2.7289089936018
0.134384166682139,-0.351527003645897,-0.166304461061955,2.32082947432995
0.154275166685693,0.0721661894023418,-0.730806646943092,1.22464669346809
0.174166166689247,0.0265175615251064,-1.46062365263701,-0.508274483084679
0.194058166700415,0.727574744671583,-1.47321095377207,-1.76075567722321
0.213949166703969,0.890810440778732,-1.572835521698,-2.07938624560833
0.233840166649315,0.93603251427412,-1.52341514736414,-2.08099773824215
0.253731166652869,0.801364852041006,-1.17713455796242,-2.05495716333389
0.273622166656423,-0.161432268619537,0.144884063601494,-1.01108240425587
0.293513166659977,-0.407940355539322,0.532310924828053,0.217229908704758
0.313404166663531,1.44038380801678,-1.61196406558156,2.45818232417107
0.333295166667085,2.44554400607944,-2.70016174256802,1.97848961591721
0.353186166670639,0.849844555556774,-0.839991412460804,-1.01197235047817
0.373077166674193,0.78257679797709,-0.525115633606911,-1.28981508135796
0.392968166677747,0.813413697704673,-0.404116715043783,-2.5575107306242
0.412859166681301,0.133146216720343,0.254995905160904,-2.81036597013474
0.432750166684855,0.0619987584650517,0.227379505634308,-1.08763473629952
0.452641166688409,-0.0421947506815195,0.189383859783411,-1.2857629609108
0.472532166691963,0.889079811125994,-0.705143509805203,-1.65356568932533
0.492423166695517,1.59789858832955,0.071394649296999,-1.73547757923603
0.512314166699071,2.37287787973881,-0.386828106343746,-0.777889596819878
0.532205166702624,1.47551475673914,0.325263211280107,-1.07062810957432
0.552097166655585,-0.456852606832981,1.16193208962679,1.8114036744833
0.571988166659139,0.137544492334127,0.599361239075661,1.45984860420227
0.591879166662693,1.57509196221828,-0.567469063103199,2.72819154024124
0.611770166666247,2.18191614881158,0.473473024964333,-1.28811704993248
0.631661166669801,0.699803247749806,1.22023087620735,-2.39499438822269
0.651552166673355,2.0891215673089,0.836665808558464,0.103246040940285
0.671443166676909,1.29896392732859,1.20905597001314,-0.412911658287048
0.691334166680463,1.10438554733992,0.872971170544624,-1.52826628983021
0.711225166684017,1.36359700262547,0.149198139309883,-2.45269822061062
0.731116166687571,0.31142942994833,1.02591269731522,5.91852770984173
0.751007166691124,-2.75973405271769,0.970759420394897,6.64221712589264
0.770898166694678,-3.23562753260136,0.655123211145401,1.62686379432678
0.790789166698232,-0.774024002552032,-0.299810720086098,1.73083898305893
0.810680166701786,0.244665629267693,-0.306229793429375,1.49253220081329
0.830571166647133,0.207570893168449,-1.28117085009813,0.571773490905762
0.850462166650686,-1.740141903162,-1.96198175668716,-0.600614297389984
0.87035316665424,-1.69639128148556,-2.51605835705996,-1.47918710052967
0.890245166665409,1.36456939458847,-2.78205229014158,-1.46327858090401
0.910136166668963,3.99670053720474,-0.964280997812748,-3.28272743940353
0.930027166672517,2.3254066747427,-3.94278803944588,-3.73569895684719
0.949918166676071,1.19430987685919,-5.079955124259,-4.54109151721001
0.969809166679625,1.32131373971701,-5.21632447242737,-5.58368515133858
0.989700166683178,4.0674650028348,-5.46389207482338,-6.02571243524551
1.00959116668673,3.68574882477522,-4.65771803408861,-2.6814208316803
1.02948174998164,1.86508403778076,-3.89344104766846,-0.213178957700729
1.0493727499852,0.980031934976578,-3.51965018570423,0.353488159775734
1.06926374998875,-0.512108502388001,-2.76955328196287,0.297381201982498
1.0891547499923,-0.979033815264702,-1.98806837841868,0.021256383061409
1.10904574999586,-1.41853510200977,-2.09062298610806,-0.722865543365479
1.12893674999941,-3.04423588514328,-2.55187459945679,-0.840522047281265
1.14882775000297,-6.526721752882,-1.12422558858991,-0.460084655284882
1.16871875000652,-7.58601620435715,-0.0399598717689514,0.838109486103058
1.18861075001769,-6.40162466704846,0.541200739145279,1.03574245154858
1.20850175002124,-5.22585309505463,0.631899240016937,0.443975576162338
1.2283927500248,-4.53189267754555,0.210863460302353,0.605799023509026
1.24828375002835,-4.13696997821331,-0.342823130786419,1.61393384635448
1.2681747500319,-3.82532917141914,-0.331954033970833,1.78253947913647
1.28806575003546,-3.96765040040016,-0.395037889480591,1.76363718509674
1.3079567499808,-4.41115527570248,-0.8580210095644,1.70824826538563
1.32784774998436,-5.47244830548763,-1.86418882906437,2.01899737179279
1.34773874998791,-7.55651232361794,-3.14886830091476,2.15907999426126
1.36762974999147,-9.36449654638767,-3.09103115200996,2.0545852804184
1.38752074999502,-9.62962450683117,-1.22075010895729,2.31559504687786
1.40741174999857,-7.84961511790752,0.225930565595627,3.36015246838331
1.42730375000974,-4.79883327484131,0.604215597510338,4.69644268155098
1.4471947500133,-3.62396392822266,0.854717332720757,5.111343562603
1.46708575001685,-5.5988271009922,0.942040235996246,4.53752880871296
1.4869767500204,-7.35276784837246,0.690912848711014,3.10676250100136
1.50686775002396,-6.52699189424515,0.817511499524117,2.03763069391251
1.52675875002751,-3.3977866101265,1.50150066018105,2.4546131837368
1.54664975003107,0.270563532114029,2.85491298258305,3.07829825520515
1.56654075003462,3.76826268553734,3.24337597042322,2.0262976205349
1.58643174997997,5.64333610653877,3.27880015701056,0.592856211662293
1.60632274998352,8.92131443738937,2.50057112932205,0.950270776748657
1.62621374998707,11.7006036257744,1.1115431240201,1.38532701015472
1.64610574999824,9.59808170199394,-0.277964645326138,1.01442057967186
1.6659967500018,8.58702502548695,-1.18732128471136,0.376225057840347
1.68588775000535,8.33375872671604,-2.80083091557026,-0.323408986106515
1.7057787500089,5.57247370004654,-2.43113632053137,-0.20269957780838
1.72566975001246,2.08356408119202,-1.61695656448603,-3.08471089661121
1.74556075001601,0.149084703326225,-2.07475335046649,-3.13591905713081
1.76545175001957,-0.935762080550194,-1.91592864766717,-0.652412588149309
1.78534275002312,-0.439691905975342,-0.403968341946602,2.73639050602913
1.80523375002667,-1.02616003453732,2.15004750788212,5.1441990673542
1.82512574997963,-2.18311819016933,2.95273923933506,5.40119822859764
1.84501674998319,-2.29042863070965,2.18294087335467,2.86972865760326
1.86490774998674,-1.47970691800118,2.36170136556029,2.96794667780399
1.8847987499903,-2.54644195139408,2.84591294825077,1.54137399315834
1.90468974999385,-3.54323259115219,2.88054629892111,0.466138862371445
1.9245807499974,-4.92243405818939,1.57382896363735,-0.236956806331873
1.94447175000096,-5.33735014200211,1.55892119497061,-0.0473017819225788
1.96436275000451,-3.15103001654148,1.03475661098957,0.387243258655071
1.98425375000807,-1.77589061021805,-1.10704398393631,0.296897637248039
2.00414575001923,2.97890552937984,-2.28781931072474,-0.0854289901256561
2.02403712499654,5.68740306258202,-0.0729124402999878,1.42670103102922
2.04392812500009,2.30593953967094,-1.7859796884656,-0.179772645235062
2.06381912500365,-0.918222187757492,-5.21469426870346,-5.7991170412302
2.0837101250072,-1.56612993478775,-7.63084329843521,-9.30772066712379
2.10360112501075,-0.15645979642868,-6.0320724517107,-9.07428812384605
2.12349212501431,0.110134060978889,-3.89616409599781,-6.24204421162605
2.14338312501786,-1.06360443413258,-1.67903382182121,-3.50729297250509
2.16327412502142,-0.962137700915337,-1.08725262075663,-0.386369099915028
2.18316612503258,-0.0542750251293182,-0.972242859005928,1.38276651442051
2.20305712503614,1.76603103518486,-1.17484127998352,1.39264012277126
2.22294812498149,2.22765292346478,-1.01931996166706,0.597290155291557
2.24283912498504,2.95021733522415,0.284369977712631,-0.947414996623993
2.26273012498859,2.71578199446201,1.8502052128315,-2.62130268394947
2.28262112499215,1.40019414067268,2.05161664903164,-2.44386980205774
2.3025121249957,-0.87619824886322,1.07351546466351,-3.30103624105453
2.32240312499925,-5.40489951610565,-0.0558058261871338,-2.3371806281805
2.34229512501042,-4.89175956487656,0.229319027066231,-1.25211808204651
2.36218612501398,-4.670740660429,-1.00392482757568,-1.04604816913605
2.38207712501753,-2.1210283613205,-1.4403615885973,3.43045149564743
2.40196812502109,3.01641541779041,1.06916221261025,10.1733740472794
2.42185912502464,0.990259884595871,4.51627301037312,12.8751525449753
2.44175012502819,-0.0153384160995483,3.83515483260155,2.73468194961548
2.46164112503175,1.52948660373688,2.19403845012188,0.884501879811287
2.4815321250353,-0.338413453102112,1.33198169231415,-0.0314971965551376
2.50142412498826,-6.1333210837841,0.203501815795898,1.21524086236954
2.52131512499182,-8.2724781525135,-0.272793660163879,5.53740736305714
2.54120612499537,-5.60769674241543,-1.2864897698164,6.22115737259388
2.56109712499892,-2.89709245741367,-0.656085662841797,4.84699328184128
2.58098812500248,-2.19153642654419,0.671580199599266,4.32381424605846
2.60087912500603,-1.62826186358929,-1.42793040812016,3.45091207265854
2.62077012500959,-3.71484544694424,-2.6393536233902,2.4582220852375
2.64066212502075,-5.05560556411743,-3.6236856007576,0.145637769699097
2.66055312502431,-4.56351792812347,-5.85526726841927,-3.08211911827326
2.68044412502786,-3.41952217251062,-8.06616558015347,-4.90457315325737
2.70033512503142,-1.12763378441334,-6.4696266156435,-4.65795455396175
2.72022612503497,2.59372721493244,-3.70647925078869,-3.52729074239731
2.74011712498032,5.39319806814194,-0.639200658202171,-1.15348724842072
2.76000812498387,7.6201545882225,0.085016176700592,-1.8743337482214
2.77989912498742,6.72663162410259,0.501972938776016,-3.75292660832405
2.79979112499859,3.74678001523018,2.75491565465927,-3.58970216810703
2.81968212500215,3.00804220497608,2.63388940036297,-2.55315543204546
2.8395731250057,3.53955761611462,2.80312945604324,-2.33985105156898
2.85946412500925,3.30592743694782,2.06824846923351,-3.2163001459837
2.87935512501281,2.30669266104698,1.22161783576012,-3.61987672448158
2.89924612501636,1.5660837417841,0.639345084428787,-2.23106974393129
2.91913812502753,0.0710103410482407,0.14602602481842,-0.826244316101074
2.93902912503108,0.908653219342232,-1.63129890739918,-0.907612414956093
2.95892012503464,4.07105548560619,-0.375525146126747,-4.04934769749641
2.97881112497998,3.89198626041412,-0.239516863524914,-1.98689557313919
2.99870212498354,4.10843615055084,-0.304024223685265,0.747595757246017
3.018593374989,2.74315339565277,0.819906519055367,1.71754709243774
