"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.603944792E1,-2.787819386E0,4.452117383E-1,1.061482430E0
1.605934692E1,-3.984288216E0,1.167970419E0,8.443670273E-1
1.607924567E1,-3.955928802E0,2.129135132E0,8.104142547E-1
1.609914467E1,-2.639175653E0,1.361935854E0,4.577349424E-1
1.611904467E1,-2.351320982E0,2.698230445E-1,1.146053001E-1
1.613894467E1,-2.141292572E0,1.032586098E0,3.129067123E-1
1.615884367E1,-2.484174728E0,1.880291462E0,3.704998791E-1
1.617874367E1,-2.703735828E0,1.811195493E0,1.027115658E-1
1.619864267E1,-2.477370501E0,1.899179220E0,-4.964729771E-2
1.621854267E1,-2.153274059E0,1.884571195E0,1.182645783E-1
1.623844267E1,-1.554951310E0,2.421929121E0,2.680926919E-1
1.625834167E1,-9.230926037E-1,2.473738909E0,2.525137663E-1
1.627824167E1,-1.738396734E-1,2.095271826E0,2.313391119E-1
1.629814067E1,6.820183396E-1,1.338477612E0,3.794864118E-1
1.631804067E1,1.623815179E0,2.245855033E-1,5.990186930E-1
1.633794067E1,2.265599966E0,-7.276291251E-1,7.014245987E-1
1.635783967E1,1.881064057E0,-1.989261389E0,6.408450007E-1
1.637773967E1,1.565578103E0,-5.080460310E-1,-5.688168481E-2
1.639763867E1,-1.785514802E-1,1.302262187E0,-7.374261022E-1
1.641753867E1,-1.833984017E0,8.401810527E-1,-6.945165396E-1
1.643743867E1,-8.302294612E-1,4.540708959E-1,2.828456163E-1
1.645733767E1,-6.756179929E-1,1.933826327E0,-7.469784468E-2
1.647723767E1,-3.032520413E-1,-5.968381166E-1,-5.955728889E-1
1.649713767E1,6.813576818E-2,-1.380942106E0,3.680243194E-1
1.651703667E1,-6.140739918E-1,6.973893642E-1,3.388240933E-1
1.653693667E1,1.291392446E0,-1.381935596E0,4.472579956E-1
1.655683567E1,2.344208956E0,-5.230736732E0,-2.466252632E-2
1.657673567E1,2.811731815E0,-5.243816853E0,-6.662825346E-1
1.659663467E1,2.358928680E0,-2.825726271E0,-5.163825154E-1
1.661653467E1,2.552960873E0,-6.361128092E-1,-3.510517776E-1
1.663643467E1,2.555049658E0,-5.789152384E-1,1.020869687E-1
1.665633367E1,2.246438265E0,-1.372135639E0,1.757831573E-1
1.667623367E1,2.288667440E0,-1.444223046E0,1.707321852E-1
1.669613267E1,2.517006159E0,-1.031899095E0,4.764414206E-2
1.671603267E1,2.232694149E0,-7.241722941E-1,2.897463040E-3
1.673593267E1,1.783082366E0,-8.160447478E-1,-4.536841437E-2
1.675583167E1,1.720421553E0,-7.787624598E-1,4.338406492E-3
1.677573167E1,1.624805093E0,-8.638210297E-1,7.901632786E-2
1.679563067E1,1.603934526E0,-3.084770143E-1,-4.317000508E-2
1.681553067E1,1.578597188E0,4.445484877E-1,-2.061002851E-1
1.683543067E1,1.478226662E0,5.693479776E-1,-3.572964668E-1
1.685532967E1,1.450227857E0,-8.395424485E-2,-4.222254753E-1
1.687522967E1,1.296767116E0,-6.687151194E-1,-4.382832050E-1
1.689512867E1,8.090479374E-1,-1.370020211E-1,-5.776923895E-1
1.691502867E1,3.972843289E-1,3.238707781E-1,-4.691653252E-1
1.693492767E1,1.882793456E-1,-8.661168814E-1,-2.989729047E-1
1.695482767E1,-7.135899365E-2,-1.141612172E0,-3.808991611E-1
1.697472767E1,-3.040803969E-1,-1.748754531E-1,-3.219913542E-1
1.699462667E1,-9.640024900E-1,-5.729778856E-2,-1.577713490E-1
1.701452667E1,-2.140611887E0,2.221128196E-1,-1.026698947E-1
1.703442567E1,-3.026067972E0,7.196705043E-2,8.583912998E-2
1.705432567E1,-2.639816046E0,7.031221986E-1,6.647354364E-1
1.707422567E1,-2.481928110E0,8.266966939E-1,9.566885829E-1
1.709412571E1,-3.388851404E0,8.609425426E-1,8.103082180E-1
1.711402571E1,-4.091584206E0,1.874531984E0,6.409252882E-1
1.713392471E1,-3.135411501E0,1.875419974E0,6.147047877E-1
1.715382471E1,-2.397625208E0,6.476335227E-2,2.374131531E-1
1.717372371E1,-2.278546810E0,-9.233723283E-1,2.377240658E-1
1.719362371E1,-1.990764260E0,8.291295767E-1,4.991742373E-1
1.721352371E1,-2.529257059E0,1.704751968E0,2.486917675E-1
1.723342271E1,-2.756299973E0,1.726145625E0,-1.569439024E-1
1.725332271E1,-2.733102322E0,1.784882903E0,-2.796340883E-1
1.727322171E1,-2.432053804E0,2.035336018E0,-1.205204055E-1
1.729312171E1,-1.704849124E0,2.411385775E0,5.333366618E-2
1.731302171E1,-8.302060366E-1,1.988157988E0,5.058643967E-2
1.733292071E1,4.417672753E-2,1.576190948E0,3.206389025E-2
1.735282071E1,8.882877827E-1,8.691701293E-1,2.765449286E-1
1.737271971E1,1.713186145E0,1.042889729E-1,5.567999482E-1
1.739261971E1,2.271180868E0,-5.017349720E-1,8.600422144E-1
1.741251871E1,1.751666188E0,-7.267790437E-1,8.404787183E-1
1.743241871E1,1.725266099E0,7.947537303E-1,1.380552500E-1
1.745231771E1,-1.145795658E-1,5.109935403E-1,-5.201861262E-1
1.747221771E1,-1.269121647E0,-1.983257234E-1,-3.462153077E-1
1.749211771E1,-7.987493277E-1,1.187133908E0,1.074969545E-1
1.751201671E1,-1.353258848E0,2.367777109E0,-4.654538631E-1
1.753191671E1,1.493619233E-1,-8.804390430E-1,-9.145883918E-1
1.755181571E1,-1.423407197E-1,-1.027107239E0,-6.554028392E-1
1.757171571E1,8.476708829E-2,-6.797391176E-1,-3.276417553E-1
1.759161471E1,1.833696842E0,-2.705480576E0,5.209626555E-1
1.761151471E1,2.612790823E0,-4.443272591E0,2.888433933E-1
1.763141471E1,3.027797699E0,-4.151633739E0,-3.807348609E-1
1.765131371E1,2.587697268E0,-1.846272588E0,-3.211667836E-1
1.767121371E1,2.539201021E0,-2.417560518E-1,4.263727739E-2
1.769111271E1,2.537500620E0,-3.655602634E-1,3.804448247E-1
1.771101271E1,2.438900948E0,-9.277331233E-1,1.698228568E-1
1.773091171E1,2.488335848E0,-1.267383337E0,1.643868834E-1
1.775081171E1,2.559024572E0,-1.141997337E0,1.690929979E-1
1.777071071E1,2.128210068E0,-1.070834279E0,2.224449962E-1
1.779061071E1,1.711612344E0,-8.269428015E-1,1.937929094E-1
1.781051071E1,1.467154264E0,-7.222310901E-1,1.772815585E-1
1.783040971E1,1.554501534E0,-1.865447909E-1,8.510117978E-2
1.785030971E1,1.592023134E0,5.862554908E-1,-7.346021384E-2
1.787020871E1,1.411880612E0,3.944852948E-1,-1.824058294E-1
1.789010871E1,1.309705615E0,-3.218864799E-1,-2.531976104E-1
1.791000771E1,1.289677501E0,-6.696828008E-1,-2.955322266E-1
1.792990771E1,9.161072969E-1,-1.696061641E-1,-4.594181478E-1
1.794980671E1,4.594397247E-1,1.793234795E-1,-4.211229682E-1
1.796970671E1,3.118643463E-1,-3.514688313E-1,-2.728667259E-1
1.798960671E1,1.261975467E-1,-1.232657790E0,-3.579431176E-1
1.800950571E1,-1.496022046E-1,-6.392660141E-1,-4.534323812E-1
1.802940571E1,-4.321047366E-1,-7.416056935E-3,-3.358441889E-1
1.804930471E1,-1.187428713E0,-3.550107032E-2,-1.311871558E-1
1.806920471E1,-2.485183001E0,2.004674375E-1,-1.393304020E-1
1.808910346E1,-3.243823767E0,-6.840940565E-2,2.090427279E-2
1.810900346E1,-2.699137211E0,6.508677006E-1,6.526212692E-1
1.812890246E1,-2.560466766E0,6.912918687E-1,9.105591178E-1
1.814880246E1,-3.640813112E0,9.947010875E-1,7.477839589E-1
1.816870246E1,-4.245103836E0,2.399690390E0,7.440309525E-1
1.818860146E1,-2.986203909E0,2.326878786E0,6.524588466E-1
1.820850146E1,-2.475348473E0,1.229584962E-1,1.992688328E-1
1.822840046E1,-2.311876059E0,-6.454486847E-1,2.190373838E-1
1.824830046E1,-1.991647959E0,1.147184730E0,5.148409605E-1
1.826819946E1,-2.413004398E0,1.950813532E0,2.113104463E-1
1.828809946E1,-2.414077997E0,1.812296987E0,-1.828865111E-1
1.830799846E1,-2.119039059E0,1.894475698E0,-3.240081072E-1
1.832789846E1,-1.835412264E0,1.819483161E0,-2.215303332E-1
1.834779746E1,-1.224380136E0,2.175323725E0,-1.290565431E-1
1.836769746E1,-4.980679750E-1,1.922074914E0,-1.257579029E-1
1.838759646E1,2.478969395E-1,1.561794639E0,-5.094556138E-2
1.840749646E1,1.098578215E0,7.691241503E-1,2.502954900E-1
1.842739646E1,1.900704741E0,5.076250434E-2,5.819625854E-1
1.844729546E1,2.151524782E0,-6.186058521E-1,9.559159279E-1
1.846719546E1,1.328048706E0,-9.476944208E-1,7.921349406E-1
1.848709446E1,1.112914920E0,1.102730259E-1,-2.081815898E-1
1.850699446E1,-1.059040427E0,8.957111277E-3,-6.000151634E-1
1.852689346E1,-1.429889679E0,7.971793413E-1,-1.060831472E-1
1.854679346E1,-8.319193721E-1,1.548117638E0,1.479135752E-1
1.856669246E1,-6.130586267E-1,2.481953144E0,-2.944255173E-1
1.858659246E1,4.952465296E-1,-8.085029125E-1,-5.032706261E-1
1.860649146E1,5.738635659E-1,-2.418133974E0,-9.545264393E-2
1.862639146E1,-6.147420406E-1,1.354053617E-2,-4.750362933E-1
1.864629046E1,1.570648432E0,-1.683427334E0,-1.528560221E-1
1.866619046E1,2.523161888E0,-4.399997711E0,-4.669894651E-2
1.868608946E1,2.973590374E0,-4.401898861E0,-4.229466319E-1
1.870598946E1,2.454416513E0,-2.433138371E0,-1.348312050E-1
1.872588846E1,2.258097172E0,-7.139426470E-1,-2.344580367E-2
1.874578846E1,2.430212498E0,-3.584815562E-1,2.811021209E-1
1.876568846E1,2.254509211E0,-8.586229086E-1,3.240576386E-1
1.878558746E1,2.218923569E0,-9.307749867E-1,2.814400494E-1
1.880548746E1,2.386460304E0,-1.037465215E0,9.978936613E-2
1.882538646E1,2.318080425E0,-9.421834946E-1,4.060051218E-2
1.884528646E1,1.909432769E0,-6.938138604E-1,5.398478732E-2
1.886518546E1,1.627009392E0,-4.599480331E-1,1.078568771E-1
1.888508546E1,1.643015504E0,-2.960475981E-1,1.970213354E-1
1.890498446E1,1.812909603E0,3.301815391E-1,6.086634099E-2
1.892488446E1,1.748170137E0,9.195688367E-1,-1.256944984E-1
1.894478346E1,1.406067610E0,8.643215299E-1,-3.459565341E-1
1.896468346E1,1.385580063E0,6.663045287E-2,-3.869149983E-1
1.898458246E1,1.187428474E0,-6.400752068E-1,-4.507944286E-1
1.900448246E1,6.768732667E-1,-9.511513263E-2,-5.744047761E-1
1.902438146E1,4.090369046E-1,1.031841561E-1,-4.152175188E-1
1.904428146E1,2.101933211E-1,-1.014357448E0,-3.814893663E-1
1.906418046E1,8.014944941E-2,-7.518745661E-1,-4.623824358E-1
1.908408017E1,-1.184342951E-1,6.457878351E-1,-2.708881199E-1
1.910397917E1,-9.941635728E-1,9.915151596E-1,-4.114708304E-2
1.912387917E1,-2.101078749E0,8.675079942E-1,-8.148938417E-2
1.914377817E1,-2.939072847E0,5.530043244E-1,8.129159361E-2
1.916367817E1,-2.634077311E0,7.193076015E-1,5.209290385E-1
1.918357717E1,-2.587041140E0,6.884202361E-1,7.361716032E-1
1.920347717E1,-3.452880144E0,8.629791141E-1,6.032078862E-1
1.922337617E1,-4.038080692E0,1.712437153E0,3.951536715E-1
1.924327617E1,-3.421689987E0,1.546918631E0,1.800639778E-1
1.926317517E1,-2.772564888E0,4.723081365E-2,-2.125631571E-1
1.928307517E1,-2.611620188E0,-6.000696421E-1,-4.712925106E-2
1.930297417E1,-2.395195961E0,8.012729883E-1,4.080526233E-1
1.932287417E1,-2.863526821E0,1.688022256E0,3.596941531E-1
1.934277417E1,-2.840030432E0,1.637153268E0,2.092003971E-1
1.936267317E1,-2.438842535E0,1.553094149E0,2.249858528E-1
1.938257317E1,-2.161335707E0,2.121364355E0,5.041545630E-2
1.940247217E1,-1.741088152E0,2.343281269E0,-8.369109035E-2
1.942237217E1,-9.200319052E-1,1.713737965E0,-1.728249639E-1
1.944227117E1,9.618286788E-2,1.046348572E0,-6.673783064E-2
1.946217117E1,1.089014053E0,3.583136797E-1,2.910960317E-1
1.948207017E1,1.979360819E0,-2.288239002E-1,6.555848122E-1
1.950197017E1,2.541383743E0,-6.047368050E-1,9.685341716E-1
1.952186917E1,2.232637167E0,-1.315713882E0,6.616149545E-1
1.954176917E1,1.665045381E0,-5.409585834E-1,-3.063573837E-1
1.956166817E1,-9.833613634E-1,5.632699728E-1,-6.855287552E-1
1.958156817E1,-1.475454092E0,1.090303421E0,-2.965066731E-1
1.960146717E1,-5.379319191E-1,8.269285560E-1,1.536264420E-1
1.962136717E1,-9.024171829E-1,1.661783695E0,-8.447856307E-1
1.964126617E1,-6.999772191E-1,-1.496919751E0,-4.031525552E-1
1.966116617E1,-3.415018022E-1,-6.582157314E-2,1.934710443E-1
1.968106517E1,6.631275415E-1,-5.231139660E-1,4.023424983E-1
1.970096417E1,1.689445972E0,-3.533287525E0,3.517526090E-1
1.972086417E1,2.491288900E0,-5.123703003E0,-4.206321836E-1
1.974076317E1,2.375421762E0,-3.388265610E0,-5.761506557E-1
1.976066317E1,2.391728163E0,-7.572636604E-1,-4.292331636E-2
1.978056217E1,2.580841541E0,-4.164076746E-1,3.763280511E-1
1.980046217E1,2.380151987E0,-9.970956445E-1,4.571152031E-1
1.982036117E1,2.228738785E0,-1.357271075E0,4.239880145E-1
1.984026117E1,2.331423759E0,-1.325595856E0,3.326644003E-1
1.986016017E1,2.416691065E0,-9.210497737E-1,1.023886353E-1
1.988006017E1,2.024907589E0,-6.020430923E-1,-9.851303697E-2
1.989995917E1,1.612845540E0,-4.353900850E-1,-3.472073078E-1
1.991985917E1,1.582281947E0,-3.828695416E-1,-3.635659516E-1
1.993975817E1,1.778108001E0,-4.031484127E-1,-2.484965175E-1
1.995965817E1,1.832042813E0,-1.310770363E-1,-1.451148093E-1
1.997955717E1,1.786780834E0,3.062643707E-1,-1.568008810E-1
1.999945717E1,1.628590584E0,4.946229756E-1,-2.851733863E-1
2.001935617E1,1.323481679E0,1.034793779E-1,-4.342105389E-1
2.003925617E1,9.263668656E-1,-2.070798725E-1,-4.828728139E-1
2.005915517E1,4.970447421E-1,-4.404442906E-1,-3.839461207E-1
2.007905492E1,3.540280163E-1,-1.394262314E0,-3.967364132E-1
2.009895392E1,2.320450544E-1,-8.294413090E-1,-5.017020702E-1
2.011885392E1,7.781854272E-2,6.764255464E-2,-3.618290126E-1
2.013875292E1,-5.342540741E-1,-3.021512330E-1,-2.520394027E-1
2.015865292E1,-1.343231320E0,4.015883803E-1,1.116277999E-3
2.017855192E1,-2.496195078E0,2.739582658E-1,-1.502232403E-1
2.019845192E1,-2.797447681E0,3.107767701E-1,1.106402725E-1
2.021835092E1,-2.471380472E0,5.402755141E-1,5.526992679E-1
2.023825092E1,-2.843936920E0,3.785006404E-1,8.367072344E-1
2.025814992E1,-3.679236412E0,9.585065842E-1,7.861510515E-1
2.027804992E1,-3.593132973E0,1.277626514E0,6.399897337E-1
2.029794892E1,-2.629444122E0,3.220470548E-1,3.150675297E-1
2.031784892E1,-2.257016659E0,-9.040159583E-1,1.069993898E-1
2.033774792E1,-2.096281528E0,5.736352801E-1,4.538263679E-1
2.035764692E1,-2.520828485E0,2.235868931E0,6.228361130E-1
2.037754692E1,-2.942892075E0,2.040288687E0,3.426691890E-1
2.039744592E1,-2.694858074E0,1.677222967E0,1.713801622E-1
2.041734592E1,-2.382445574E0,2.275282621E0,2.705007792E-1
2.043724492E1,-1.953389883E0,2.395299435E0,3.798606098E-1
2.045714492E1,-1.471386433E0,2.586392641E0,2.860787213E-1
2.047704392E1,-7.147276402E-1,2.207711458E0,2.098916620E-1
2.049694392E1,2.217251956E-1,1.515907526E0,3.124430180E-1
2.051684292E1,1.068535209E0,7.863114476E-1,4.593201578E-1
2.053674292E1,1.879900813E0,9.679798037E-3,6.156475544E-1
2.055664192E1,2.354371548E0,-8.285378814E-1,6.888130903E-1
2.057654192E1,2.076768398E0,-1.524521947E0,6.568872333E-1
2.059644092E1,1.638931036E0,-2.131552547E-1,1.713031679E-1
2.061634092E1,2.529522404E-2,1.166749835E0,-6.727548242E-1
2.063623992E1,-1.376753926E0,4.185906053E-1,-4.511563480E-1
2.065613992E1,-5.476988554E-1,-2.445153892E-2,4.475513399E-1
2.067603892E1,-1.080755472E0,1.647040129E0,-2.704239190E-1
2.069593792E1,4.920664430E-2,-1.467342734E0,-4.857238531E-1
2.071583792E1,-8.191282302E-2,-6.242157221E-1,8.841729909E-2
2.073573692E1,1.244888753E-1,-7.802374661E-2,6.068195775E-2
2.075563692E1,1.868067980E0,-3.469445944E0,4.544970989E-1
2.077553592E1,2.739982605E0,-5.759090900E0,-9.234254062E-2
2.079543592E1,3.023458242E0,-4.503851891E0,-4.569964409E-1
2.081533492E1,2.741580963E0,-1.169542193E0,-2.782135606E-1
2.083523492E1,2.757337332E0,8.264280856E-2,1.200563833E-2
2.085513392E1,2.417368174E0,-6.669014692E-1,7.104253024E-2
2.087503392E1,2.216963530E0,-1.334118843E0,-1.566528529E-1
2.089493292E1,2.550139666E0,-6.737520099E-1,-8.159750141E-3
2.091483292E1,2.334733248E0,-1.543415189E-1,-1.431290060E-1
2.093473192E1,1.661755681E0,-3.721739352E-1,-2.372403741E-1
2.095463092E1,1.267620921E0,-5.888245702E-1,-6.101898849E-2
2.097453092E1,1.312979341E0,-4.882334769E-1,8.895829320E-2
2.099442992E1,1.639342785E0,1.273147911E-1,4.594536033E-3
2.101432992E1,1.535786748E0,4.268592596E-1,-8.378568292E-2
2.103422892E1,1.329487801E0,1.087126583E-1,-2.287196666E-1
2.105412892E1,1.388315558E0,-3.731355667E-1,-3.113288879E-1
2.107402792E1,1.243465662E0,-3.872936964E-1,-5.293798447E-1
2.109392833E1,7.671536207E-1,-3.719379008E-2,-6.934340000E-1
2.111382733E1,4.647953212E-1,1.406537294E-1,-4.014004469E-1
2.113372733E1,3.784541190E-1,-6.862882972E-1,-1.309683323E-1
2.115362633E1,-6.639639847E-3,-1.463180423E0,-3.786151111E-1
2.117352533E1,-3.254835010E-1,-3.130089641E-1,-2.900251150E-1
2.119342533E1,-9.119473696E-1,3.951508105E-1,9.334463393E-4
2.121332433E1,-2.069304228E0,3.173892796E-1,2.139849216E-1
2.123322433E1,-3.320284367E0,-2.735975683E-1,1.849340349E-1
2.125312333E1,-3.034000874E0,3.274423070E-4,5.398104191E-1
2.127302333E1,-2.596961737E0,-1.214396730E-1,8.826498985E-1
2.129292233E1,-3.407132149E0,9.642326832E-2,8.318327069E-1
2.131282233E1,-4.318852425E0,1.712079406E0,5.139743090E-1
2.133272133E1,-3.509629965E0,2.094667196E0,6.862036884E-2
2.135262033E1,-2.585831642E0,9.737983346E-2,-3.362850547E-1
2.137252033E1,-2.205457449E0,-6.764948368E-1,2.848903276E-2
2.139241933E1,-2.286335468E0,6.020365953E-1,4.552772343E-1
2.141231933E1,-2.778618813E0,1.804461837E0,1.026969105E-1
2.143221833E1,-2.865591049E0,1.995570779E0,-2.325050682E-1
2.145211833E1,-2.852390289E0,1.767785192E0,-2.707882524E-1
2.147201733E1,-2.271806240E0,2.120434284E0,-1.151463911E-1
2.149191733E1,-1.341274381E0,1.770350814E0,-3.539688140E-2
2.151181633E1,-5.580497384E-1,1.756386638E0,-1.178127229E-1
2.153171533E1,2.124662399E-1,1.568120718E0,-3.189744800E-2
2.155161533E1,1.076067805E0,9.340904951E-1,3.598632812E-1
2.157151433E1,2.041940689E0,8.716369420E-2,8.155834675E-1
2.159141433E1,2.603708029E0,-8.566867113E-1,1.220375180E0
2.161131333E1,1.779315591E0,-1.284914732E0,9.425942302E-1
2.163121333E1,1.448126197E0,-8.117748052E-2,-3.432411551E-1
2.165111233E1,-7.277027369E-1,-2.829519808E-1,-7.770614624E-1
2.167101133E1,-1.308067441E0,6.907166839E-1,-1.917782873E-1
2.169091133E1,-9.553402066E-1,1.653564572E0,-6.491574645E-2
2.171081033E1,-9.397628903E-1,1.576582313E0,-5.286513567E-1
2.173071033E1,9.515981078E-1,-1.584758162E0,-5.233873725E-1
2.175060933E1,-3.033377528E-1,-1.728587866E0,-4.472266436E-1
2.177050933E1,3.618181646E-1,-1.157342553E0,3.834320232E-2
2.179040833E1,2.151396751E0,-2.713127375E0,5.958617330E-1
2.181030733E1,2.781770945E0,-4.500330448E0,6.529562175E-2
2.183020733E1,3.398790359E0,-4.291000843E0,-5.128715634E-1
2.185010633E1,3.074763298E0,-2.648676634E0,-1.885808855E-1
2.187000633E1,3.036433220E0,-8.802536130E-1,-2.931350656E-2
2.188990533E1,2.713295221E0,-2.900938988E-1,2.756460011E-1
2.190980533E1,2.345031500E0,-1.003897786E0,8.449317515E-2
2.192970433E1,2.418806314E0,-8.765557408E-1,9.195150435E-2
2.194960333E1,2.452431440E0,-7.538713813E-1,1.166858599E-1
2.196950333E1,1.930197358E0,-1.067601919E0,1.101879552E-1
2.198940233E1,1.393735051E0,-1.241069913E0,2.567384578E-2
2.200930233E1,1.293048501E0,-8.024039865E-1,1.043755561E-1
2.202920133E1,1.598041058E0,-1.460717916E-1,-3.627648577E-2
2.204910133E1,1.673557162E0,8.104494214E-2,-1.336143017E-1
2.206900033E1,1.324499011E0,-1.167407632E-1,-3.196911216E-1
2.208889946E1,1.293167710E0,-3.058066964E-1,-4.132875800E-1
2.210879946E1,1.277962804E0,-5.221781731E-1,-4.372388721E-1
2.212869846E1,8.676142693E-1,3.940703720E-2,-5.040495992E-1
2.214859846E1,5.180598497E-1,4.798611999E-1,-3.076489270E-1
2.216849746E1,3.444842696E-1,-2.769173086E-1,-1.772837639E-1
2.218839746E1,1.220117602E-2,-1.275378346E0,-4.958663881E-1
2.220829646E1,-4.397600889E-1,-5.717760921E-1,-5.521753430E-1
2.222819546E1,-1.066771388E0,3.108835518E-1,-2.074575275E-1
2.224809546E1,-2.249122620E0,5.875055194E-1,3.349673748E-2
2.226799446E1,-3.222710848E0,1.055229306E-1,2.805904448E-1
2.228789446E1,-2.719752312E0,5.088794231E-1,7.996270657E-1
2.230779346E1,-2.411433697E0,5.001289845E-1,1.096723318E0
2.232769346E1,-3.262436152E0,4.368643165E-1,9.438821673E-1
2.234759246E1,-4.226171017E0,1.507470727E0,6.272398233E-1
2.236749146E1,-3.865144014E0,1.700590491E0,3.498732150E-1
2.238739146E1,-3.052907944E0,1.505203485E0,-7.896251976E-2
2.240729046E1,-2.649802446E0,5.688877106E-1,-6.843257695E-2
2.242719046E1,-2.453975439E0,1.309611917E0,3.207608461E-1
2.244708946E1,-2.742068768E0,1.781936765E0,1.937787831E-1
2.246698846E1,-2.695330858E0,1.965541959E0,-7.583751529E-2
2.248688846E1,-2.674454212E0,2.027565479E0,-1.867890358E-1
2.250678746E1,-2.359859467E0,2.201631546E0,-1.368852854E-1
2.252668746E1,-1.640888453E0,2.562321186E0,-1.689045131E-1
2.254658646E1,-7.316133976E-1,2.370906353E0,-2.510211170E-1
2.256648546E1,3.177320361E-1,1.788191199E0,-4.080048203E-2
2.258638546E1,1.443164468E0,8.699988723E-1,3.583641350E-1
2.260628446E1,2.400333643E0,-3.192771375E-1,9.372082353E-1
2.262618446E1,1.971458554E0,-1.490511894E0,1.355891109E0
2.264608346E1,1.865530968E0,-5.536749363E-1,4.338466823E-1
2.266598346E1,4.518610984E-2,7.945920229E-1,-4.417300522E-1
2.268588246E1,-1.224903941E0,8.813180923E-1,-3.035335541E-1
2.270578146E1,-5.362719297E-1,3.923982978E-1,5.357275158E-2
2.272568146E1,-8.122133613E-1,1.851791501E0,-6.217374802E-1
2.274558046E1,-9.470071197E-1,-1.366354227E-1,-1.384736896E0
2.276548046E1,-8.074603081E-1,-9.425790906E-1,-3.482324481E-1
2.278537946E1,1.157988787E0,-1.041227818E0,3.120169044E-1
2.280527846E1,1.946064830E0,-3.640433073E0,5.199282169E-1
2.282517846E1,2.885814190E0,-5.816650867E0,6.897535175E-3
2.284507746E1,3.063127518E0,-5.277483940E0,-6.750073433E-1
2.286497746E1,2.903156996E0,-1.827164173E0,-7.169446349E-1
2.288487646E1,3.192440271E0,-4.015553296E-1,2.238807380E-1
2.290477546E1,2.874219179E0,-6.820363998E-1,5.374102592E-1
2.292467546E1,2.717918396E0,-7.406489253E-1,1.965089589E-1
2.294457446E1,2.667433500E0,-4.853677750E-1,3.461071104E-2
2.296447446E1,2.649287701E0,-1.456779093E-1,-6.588817388E-2
2.298437346E1,2.324375629E0,-4.748477042E-2,1.413895097E-2
2.300427246E1,1.788337111E0,-4.944217503E-1,1.267489344E-1
2.302417246E1,1.595610142E0,-6.627621651E-1,2.050374150E-1
2.304407146E1,1.695605993E0,-1.114118248E-1,-3.628793731E-2
2.306397146E1,1.649176240E0,6.809682250E-1,-1.228625700E-1
2.308387083E1,1.249505758E0,4.204672575E-1,-2.694721222E-1
2.310377083E1,1.146276712E0,-6.323150992E-1,-3.072050810E-1
2.312366983E1,1.134404182E0,-1.073372602E0,-3.911468983E-1
2.314356883E1,7.599025965E-1,-3.398789763E-1,-5.963585973E-1
2.316346883E1,4.202403724E-1,4.033118784E-1,-4.541613162E-1
2.318336783E1,3.604016602E-1,-5.825457573E-1,-2.505024672E-1
2.320326683E1,2.050811499E-1,-1.422305107E0,-3.422282636E-1
2.322316683E1,-1.772019118E-1,-2.804161310E-1,-4.061516523E-1
2.324306583E1,-9.649878740E-1,5.379948616E-1,-2.299585193E-1
2.326296583E1,-2.089638233E0,6.621968746E-1,-3.668835387E-2
2.328286483E1,-2.897884607E0,2.978641689E-1,1.967770308E-1
2.330276383E1,-2.579653025E0,7.888770103E-1,7.294052839E-1
2.332266383E1,-2.451488495E0,1.093363404E0,1.023986220E0
2.334256283E1,-3.356138229E0,8.673111796E-1,8.750185966E-1
2.336246283E1,-4.206240177E0,1.135266900E0,6.766860485E-1
2.338236183E1,-3.839176178E0,1.342944264E0,5.776828527E-1
2.340226083E1,-3.114524126E0,1.317230940E0,1.668674201E-1
2.342216083E1,-2.880687714E0,3.118602335E-1,-2.336893231E-2
2.344205983E1,-2.466624022E0,8.217920661E-1,2.745393217E-1
2.346195983E1,-2.801533699E0,1.854024053E0,1.747483909E-1
2.348185883E1,-2.805220604E0,2.124391556E0,-3.684949130E-2
2.350175783E1,-2.569524765E0,1.984627604E0,-9.120247513E-2
2.352165783E1,-2.103092670E0,2.103758812E0,-1.315601915E-1
2.354155683E1,-1.537186861E0,2.524171829E0,-1.200614050E-1
2.356145683E1,-7.505921125E-1,2.150600433E0,-1.078989804E-1
2.358135583E1,1.766751558E-1,1.710656047E0,2.726335265E-2
2.360125483E1,1.259873152E0,1.057399511E0,3.116363287E-1
2.362115483E1,2.304014683E0,2.594830990E-1,7.913210988E-1
2.364105383E1,2.500375509E0,-1.069025278E0,1.236914754E0
2.366095383E1,2.349516869E0,-1.448679090E0,5.149588585E-1
2.368085283E1,1.924078166E-1,2.898307145E-1,-5.442401767E-1
2.370075183E1,-2.080093145E0,1.959246874E0,-6.199846864E-1
2.372065183E1,-8.325264454E-1,8.257661462E-1,1.386607736E-1
2.374055083E1,-8.313320875E-1,1.402135372E0,-2.780961394E-1
2.376044983E1,-3.102467954E-1,-5.988774300E-1,-9.429673553E-1
2.378034983E1,-5.892174840E-1,-1.168437719E0,-3.431305587E-1
2.380024883E1,-1.824631542E-2,3.460037112E-1,1.663808972E-1
2.382014883E1,1.612969041E0,-2.403879404E0,4.978643954E-1
2.384004783E1,2.760871410E0,-5.703688145E0,6.921828538E-2
2.385994683E1,3.117733955E0,-5.414669514E0,-6.189447045E-1
2.387984683E1,2.465389729E0,-2.679927588E0,-7.672832012E-1
2.389974583E1,3.019939899E0,-5.404285789E-1,-5.058051944E-1
