Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2.006864968E1,-2.836189270E0,-5.028353691E0,2.313308716E0
2.008864731E1,-2.905238628E0,-2.977485657E0,1.086981893E0
2.010864488E1,-7.244181633E-1,-1.603787422E0,3.394877911E-2
2.012864248E1,-4.459048510E-1,-1.360061646E0,6.819392443E-1
2.014864001E1,8.231561780E-1,-1.580245018E0,1.012655020E0
2.016863744E1,8.321946263E-1,-1.053684235E0,1.819114447E0
2.018863488E1,4.611883461E-1,-1.544971466E-1,2.694085360E0
2.020863241E1,-4.520677924E-1,3.940124512E-1,3.167074203E0
2.022862991E1,-1.161843419E0,5.998802185E-1,3.494935989E0
2.024862734E1,-1.458271503E0,6.833896637E-1,3.491024971E0
2.026862484E1,-9.424471855E-1,1.594363213E0,3.760220528E0
2.028862234E1,-4.231447577E-1,3.072597027E0,3.584543228E0
2.030861984E1,-2.319967747E-1,3.409730434E0,3.674250603E0
2.032861728E1,-8.314882517E-1,3.790352821E0,3.498044968E0
2.034861481E1,-1.154421687E0,4.267590523E0,3.210981131E0
2.036861234E1,-1.076387167E0,4.902843475E0,2.422601461E0
2.038860981E1,-3.364642859E-1,5.261809826E0,1.551400661E0
2.040860727E1,2.021288872E-1,5.031440258E0,1.848340034E-1
2.042860481E1,-3.886103630E-3,4.252239704E0,-1.107179642E0
2.044860234E1,-1.833978772E0,2.071733475E0,-4.143532276E0
2.046859981E1,-2.964272499E0,-5.523090363E-1,-7.181723595E0
2.048859734E1,-1.709433556E0,-5.268360138E0,-7.592402458E0
2.050859487E1,-4.218801260E-1,-8.500057220E0,-6.399065971E0
2.052859230E1,1.563168287E0,-4.432725906E0,-3.714536667E0
2.054858974E1,5.421495438E-2,1.739657879E0,-4.504974365E0
2.056858727E1,-1.613052249E0,3.222721100E0,-3.996598721E0
2.058858490E1,-1.058898211E0,-4.208564758E-1,-1.756845474E0
2.060858257E1,-1.844970465E0,-5.482982635E0,-4.697136879E-1
2.062858034E1,-3.568982124E0,-1.090488434E1,1.006153107E0
2.064857814E1,-2.706787348E0,-8.793115616E-1,2.445794582E0
2.066857594E1,-2.544503450E0,1.050541019E1,7.727898598E0
2.068857374E1,-1.817552567E0,6.674165726E0,5.897248268E0
2.070857160E1,-4.602273703E-1,-1.588575363E0,2.227284431E0
2.072856944E1,3.554144859E0,-8.521384239E0,5.010768890E0
2.074856724E1,3.627308846E0,-5.224315643E0,4.215143681E0
2.076856510E1,1.080976725E-1,-5.203580856E-1,2.828798771E0
2.078856297E1,-7.772003412E-1,1.193647385E-1,2.247352362E0
2.080856083E1,-1.161074281E0,-5.233287811E-1,3.130122900E0
2.082855863E1,-1.536505103E0,-6.790599823E-1,2.045100212E0
2.084855650E1,-1.822211266E0,-3.577985764E-1,1.172500730E0
2.086855436E1,-1.738204718E0,3.659286499E-1,1.043793559E0
2.088855216E1,-1.012074828E0,1.082310677E0,9.565700293E-1
2.090854997E1,-1.895779371E-2,1.391786575E0,9.522013068E-1
2.092854783E1,8.848346472E-1,1.027137756E0,8.795740008E-1
2.094854566E1,1.459282041E0,4.323310852E-1,3.539693356E-2
2.096854343E1,1.727246761E0,-1.107158661E-1,-1.038045168E0
2.098854130E1,1.752287626E0,-9.507465363E-2,-1.314366817E0
2.100853916E1,9.200354218E-1,4.554815292E-1,-1.400802016E0
2.102853696E1,-9.573447704E-2,1.116606712E0,-1.132032514E0
2.104853476E1,-3.243512511E-1,1.411458969E0,-9.223197103E-1
2.106853263E1,2.402366996E-1,1.390865326E0,-1.367857456E0
2.108853049E1,7.921280265E-1,4.289655685E-1,-2.436972618E0
2.110852829E1,8.154217601E-1,-1.162691116E-1,-3.173116207E0
2.112852619E1,1.096525073E0,-4.534921646E-1,-3.818414450E0
2.114852406E1,1.633439541E0,-4.173412323E-1,-3.051023483E0
2.116852183E1,8.651429415E-1,-7.923822403E-1,-2.104572296E0
2.118851949E1,-5.452334881E-2,-1.698619843E0,-3.029107571E0
2.120851712E1,1.474942446E0,-2.310598373E0,-1.811975718E0
2.122852987E1,8.488108516E-1,-2.472599030E0,-1.961506248E0
2.124852737E1,-1.022938251E0,-2.133749962E0,-3.165749550E0
2.126852487E1,8.848139048E-1,-3.336426735E0,-3.796432495E0
2.128852237E1,4.184068680E0,-4.308598518E0,-3.093056202E0
2.130851987E1,4.303810120E0,-3.620276451E0,-3.968685865E0
2.132851734E1,3.444542408E0,-3.258237839E0,-3.784134626E0
2.134851484E1,2.125167608E0,-3.258337021E0,-8.857142925E-1
2.136851234E1,-1.195760012E0,-2.196813583E0,-3.077596426E-1
2.138850977E1,-5.066123009E0,-2.860364914E-1,-1.986796975E0
2.140850724E1,-2.696536064E0,1.603136063E-1,3.161188364E-1
2.142850477E1,-6.634461880E-2,-3.473585129E0,3.282024860E0
2.144850230E1,-1.569958091E0,-5.190132141E0,3.205663919E0
2.146849977E1,-2.854056120E0,-3.434585571E0,2.186677933E0
2.148849730E1,-1.480148077E0,-1.429471970E0,-2.341547012E-1
2.150849483E1,-5.194965005E-1,-1.593258858E0,4.190026522E-1
2.152849230E1,-5.761053562E-1,-2.078248978E0,8.455344439E-1
2.154848977E1,2.078813910E-1,-1.704209328E0,1.743151188E0
2.156848730E1,-1.617962718E-1,-5.192689896E-1,2.772646904E0
2.158848480E1,-4.231362641E-1,3.098096848E-1,2.970327377E0
2.160848223E1,-1.262771130E0,4.735622406E-1,3.436559677E0
2.162847973E1,-1.112684488E0,2.371835709E-1,3.499922991E0
2.164847723E1,-9.495420456E-1,5.053281784E-1,3.546357632E0
2.166847480E1,-2.987272143E-1,1.766068459E0,3.810958862E0
2.168847243E1,-5.020783544E-1,3.330871582E0,3.946926832E0
2.170847016E1,-5.582525730E-1,3.785304070E0,3.945968628E0
2.172846793E1,-1.121170521E0,4.233771801E0,3.463120937E0
2.174846570E1,-9.046193361E-1,4.642649651E0,2.978378773E0
2.176846353E1,-5.073313713E-1,4.511460304E0,1.931123495E0
2.178846136E1,1.405816078E-1,4.357093811E0,3.553295135E-1
2.180845919E1,-2.989131212E-1,3.667490959E0,-1.292959213E0
2.182845693E1,-1.416475415E0,2.291591167E0,-2.869439602E0
2.184845476E1,-1.870254159E0,6.322579384E-1,-5.125978947E0
2.186845259E1,-1.535824418E0,-1.344459534E0,-5.765786648E0
2.188845033E1,6.395394802E-1,-2.749209404E0,-5.486520767E0
2.190844809E1,-1.315685511E-1,-3.248134613E0,-4.781831264E0
2.192844593E1,-1.273853183E0,-1.418726921E0,-4.446115017E0
2.194844376E1,-2.970239162E0,-2.794593811E0,-5.617278099E0
2.196844152E1,-2.008794308E0,-6.888038635E0,-4.254320145E0
2.198843936E1,-2.940318108E0,-9.336565971E0,-1.126067638E0
2.200843716E1,-2.630313635E0,-5.673398018E0,3.610783577E0
2.202843489E1,-2.065559387E0,6.246941566E0,4.718599796E0
2.204843262E1,-1.075829864E0,1.100991344E1,6.522220612E0
2.206843042E1,-9.205497503E-1,5.581439972E0,3.858828783E0
2.208842822E1,1.162235260E0,-3.725912094E0,1.888023376E0
2.210842596E1,5.195620537E0,-7.779834747E0,4.097851276E0
2.212842379E1,3.630856276E0,-4.478098869E0,3.887489796E0
2.214842162E1,6.418538690E-1,-5.391798019E-1,2.914781570E0
2.216841939E1,-2.635683060E0,1.118846416E0,2.050149202E0
2.218841715E1,-3.282536745E0,1.155553818E0,2.681132793E0
2.220841499E1,-3.378778458E0,2.790117264E-1,2.553670883E0
2.222841282E1,-2.680980206E0,-6.399345398E-2,1.507555127E0
2.224841059E1,-1.093656540E0,4.494047165E-1,9.551671743E-1
2.226840829E1,-5.745148659E-2,5.801572800E-1,5.354712009E-1
2.228840592E1,6.444716454E-1,7.762546539E-1,-1.925637722E-1
2.230840352E1,9.570301175E-1,1.105750084E0,-5.524871349E-1
2.232840102E1,1.093927383E0,8.057250977E-1,-1.110804796E0
2.234839852E1,1.123226643E0,8.257646561E-1,-1.358734965E0
2.236839602E1,1.791373253E0,-2.676486969E-2,-1.537799001E0
2.238839345E1,1.367090344E0,5.781927109E-1,-1.725925326E0
2.240839089E1,5.183189511E-1,7.796926498E-1,-1.621732950E0
2.242838842E1,5.552496314E-1,1.134767532E0,-8.776774406E-1
2.244838588E1,4.858846664E-1,9.739627838E-1,-9.881795645E-1
2.246838332E1,4.043684602E-1,9.505243301E-1,-1.415649176E0
2.248838085E1,2.378960252E-1,9.369907379E-1,-1.649635315E0
2.250837835E1,4.585255384E-1,4.513969421E-1,-1.489693284E0
2.252837582E1,1.713703394E0,2.438068390E-2,-1.299027443E0
2.254837328E1,1.058622956E0,1.207103729E-1,-1.465538979E0
2.256837082E1,-8.477879763E-1,-1.105542183E0,-1.182392001E0
2.258836835E1,3.068125248E-2,-3.606735229E0,-4.070293903E0
2.260836581E1,1.438860297E0,-3.550667763E0,-4.476969719E0
2.262836335E1,1.313550711E0,-3.155370712E0,-4.379286766E0
2.264836088E1,2.579783916E0,-3.740163803E0,-3.637340784E0
2.266835841E1,3.756271839E0,-4.288081169E0,-3.919098616E0
2.268835588E1,3.932336330E0,-4.778603554E0,-3.677644014E0
2.270835341E1,2.202355862E0,-4.872081757E0,-2.628620148E0
2.272835091E1,-7.747983932E-2,-3.747560501E0,-2.587561607E-1
2.274834838E1,-4.388908386E0,-1.392231941E0,-8.401470184E-1
2.276834591E1,-5.246989250E0,5.988521576E-1,-2.830629349E-1
2.278834354E1,-3.137068510E0,9.209089279E-1,1.732747436E0
2.280834118E1,-1.351216435E0,-3.369995117E0,3.297104597E0
2.282833874E1,-2.837758303E0,-4.998324394E0,2.307980299E0
2.284833638E1,-3.256175518E0,-3.011334419E0,8.985505104E-1
2.286833401E1,-2.074607611E0,-1.758000374E0,-4.042893648E-1
2.288833158E1,-1.393950701E0,-1.941252708E0,6.966519356E-1
2.290832914E1,5.074541569E-1,-2.014864922E0,1.665664434E0
2.292832677E1,6.623737812E-1,-1.705053329E0,2.626911402E0
2.294832441E1,2.594856620E-1,-9.032516479E-1,2.889241457E0
2.296832197E1,-6.654050946E-2,-3.293323517E-2,3.227422953E0
2.298831961E1,-3.834422231E-1,8.189363480E-1,3.614908218E0
2.300831724E1,-1.208356977E0,1.986821651E0,4.163629055E0
2.302831480E1,-1.031733513E0,2.823619843E0,3.475478888E0
2.304831240E1,1.034349799E-1,3.880002499E0,4.084029198E0
2.306831004E1,-6.921768188E-2,4.024603367E0,4.011677265E0
2.308830767E1,5.253851414E-2,4.859200478E0,4.107121944E0
2.310830520E1,-4.253591299E-1,5.080218792E0,3.689859390E0
2.312830280E1,-3.861552477E-1,5.040811062E0,2.588653326E0
2.314830040E1,-4.106590748E-1,4.665331364E0,5.943207741E-1
2.316829804E1,9.798431396E-2,3.684277058E0,-1.091872692E0
2.318829560E1,-7.950336933E-1,2.957841873E0,-3.059118748E0
2.320829324E1,-2.505783081E0,1.653150558E0,-6.705467701E0
2.322829087E1,-2.844199657E0,-1.804291725E0,-7.530059814E0
2.324828844E1,-5.463984013E-1,-6.608677864E0,-6.073309422E0
2.326828597E1,1.000094414E-1,-5.662414551E0,-4.398575306E0
2.328828360E1,-1.170606017E0,-6.153507233E-1,-3.857082844E0
2.330828123E1,-3.120812893E0,2.269660950E0,-4.676590919E0
2.332827877E1,-3.305450916E0,-1.032500267E0,-3.343040943E0
2.334827637E1,-1.891940951E0,-3.865910530E0,-3.592596054E-1
2.336827397E1,-2.492586613E0,-9.705609322E0,3.379416943E0
2.338827140E1,-3.223487377E0,-4.507461548E0,4.954910278E-2
2.340826883E1,-1.580142975E-2,8.699758530E0,8.899818420E0
2.342826633E1,-7.452682257E-1,7.429182529E0,6.965103149E0
2.344826383E1,5.603235960E-1,-1.230337143E0,2.018583059E0
2.346826127E1,4.219973087E0,-8.652954102E0,6.479372501E0
2.348825877E1,2.309906960E0,-5.223767281E0,5.768702030E0
2.350825627E1,-5.105810165E-1,-5.555458069E-1,1.344750643E0
2.352825370E1,-1.066279769E0,-3.252267838E-1,2.708875656E0
2.354825113E1,-2.123413563E0,-1.895999908E-2,3.192419052E0
2.356824867E1,-2.227228642E0,-2.186717987E-1,2.152668476E0
2.358824620E1,-2.360639095E0,-2.132368088E-1,1.853112578E0
2.360824366E1,-1.596473694E0,7.468719482E-1,1.268291593E0
2.362824120E1,-4.554652572E-1,1.222991943E0,6.199146509E-1
2.364823873E1,9.858739376E-1,1.334646225E0,7.822036743E-1
2.366823626E1,1.613527656E0,1.112636566E0,-1.703906059E-2
2.368823373E1,1.857781172E0,4.888343811E-1,-1.992100477E-1
2.370823130E1,2.084489346E0,-1.271924973E-1,-7.921233177E-1
2.372822883E1,1.885869265E0,6.048803329E-1,-7.262982726E-1
2.374822629E1,5.643327832E-1,1.380270004E0,-1.457378268E0
2.376822373E1,-3.113836050E-2,1.215500832E0,-2.051553488E0
2.378822123E1,7.062787414E-1,2.903795242E-1,-2.594206095E0
2.380821876E1,1.049693823E0,-2.748489380E-3,-2.646346092E0
2.382821639E1,3.601598740E-1,1.907358170E-1,-2.283261538E0
2.384821413E1,-5.311012268E-1,-1.222925186E-1,-3.240711689E0
2.386821193E1,-5.395412445E-4,-4.373359680E-1,-3.589153290E0
2.388820969E1,2.016386032E0,-1.011312485E0,-2.292253971E0
2.390820746E1,1.676754236E0,-2.256976128E0,-1.631141663E0
2.392820532E1,6.497296691E-1,-1.898982048E0,-3.102002621E0
2.394820316E1,5.908867717E-1,-1.681929588E0,-2.356196404E0
2.396820092E1,1.323533058E-1,-1.724055290E0,-2.845104218E0
2.398819876E1,7.754699588E-1,-2.241524696E0,-3.732920647E0
2.400819659E1,3.646047115E0,-4.010777473E0,-3.016026020E0
2.402819436E1,3.486767769E0,-3.301357269E0,-4.011895180E0
2.404819212E1,1.396476984E0,-1.452957153E0,-4.577484131E0
2.406818992E1,1.061908007E0,-1.461269379E0,-1.834538579E0
2.408818775E1,8.661553264E-1,-2.110170364E0,-2.055882454E0
2.410818552E1,-1.477899551E-1,-1.824618340E0,-1.611816883E-2
2.412818332E1,-1.851501107E0,-1.969100952E0,3.041629076E0
2.414818115E1,-2.039934635E0,-4.463197708E0,1.805145144E0
2.416817895E1,-2.367641449E0,-5.526754379E0,1.328302860E0
2.418817669E1,-2.323414326E0,-4.015273094E0,1.632396698E0
2.420817449E1,-1.839134932E0,-2.857650757E0,7.466431856E-1
2.422817229E1,-2.178105831E0,-2.572616577E0,8.343815804E-1
2.424817002E1,-2.496710539E0,-2.202863693E0,1.638520002E0
2.426816775E1,-4.710068405E-1,-1.358482361E0,2.041474342E0
2.428816555E1,-4.649322033E-1,-2.651491165E-1,2.666228771E0
2.430816338E1,7.362704873E-1,3.599548340E-2,2.991498470E0
2.432816115E1,3.187605441E-1,3.179492950E-1,3.514628410E0
2.434815898E1,-5.112985373E-1,1.245254993E0,3.824660063E0
2.436815682E1,-1.325333238E0,2.497234344E0,4.389861107E0
2.438815458E1,-1.303600788E0,3.417757988E0,4.582596302E0
2.440815232E1,-1.379931450E0,3.975383759E0,4.620293140E0
2.442814995E1,-1.034715414E0,4.464155197E0,4.416732788E0
2.444814755E1,-1.067156434E0,4.878373146E0,4.031599045E0
2.446814505E1,-6.967705488E-1,5.077278137E0,2.823173046E0
2.448814255E1,-1.695308685E-1,4.702855587E0,1.102338791E0
2.450814005E1,1.540569067E-1,4.152133465E0,-7.837095261E-1
2.452813748E1,-4.236795902E-1,3.059319019E0,-2.675104618E0
2.454813492E1,-1.928942204E0,1.115552902E0,-5.322896481E0
2.456813242E1,-2.552945375E0,-1.541491508E0,-6.753261566E0
2.458812992E1,-3.614420891E-1,-5.103132248E0,-6.819948196E0
2.460812735E1,8.617269993E-1,-5.869518280E0,-5.019608021E0
2.462812485E1,3.763216734E-1,-2.244489670E0,-4.103632927E0
2.464812235E1,-1.311243296E0,1.076191902E0,-4.302370548E0
2.466811988E1,-1.779896021E0,-1.317390442E0,-3.135991573E0
2.468811735E1,-1.326815248E0,-2.745229721E0,-1.524549961E0
2.470811488E1,-4.169818878E0,-7.498358727E0,2.263187408E0
2.472811245E1,-6.268555164E0,-7.562853813E0,-1.079487801E-1
2.474810991E1,-1.705936670E0,6.255227089E0,7.132736206E0
2.476810738E1,-6.183335781E-1,1.004694366E1,8.064376831E0
2.478810491E1,1.786842346E-1,3.155424595E0,3.596173763E0
2.480810244E1,3.964867830E0,-8.485023499E0,4.818159103E0
2.482809991E1,5.812152863E0,-8.770300865E0,6.379410267E0
2.484809744E1,1.256807923E0,-2.444650650E0,8.742179871E-1
2.486809498E1,-1.099225879E0,7.571973801E-1,2.213000298E0
2.488809248E1,-3.041323662E0,1.778557301E0,3.156250000E0
2.490808998E1,-3.160002232E0,8.933849335E-1,2.430690527E0
2.492808761E1,-2.853250027E0,8.013439178E-2,1.177280307E0
2.494808524E1,-1.680934668E0,6.867094040E-1,7.833091021E-1
2.496808281E1,-6.503233314E-1,1.435661316E0,6.463373899E-1
2.498808044E1,1.142423153E0,1.601954460E0,5.629144907E-1
2.500807807E1,1.664918303E0,7.404375076E-1,6.067542434E-1
2.502807564E1,2.325674295E0,5.184545517E-1,-2.738898993E-2
2.504807321E1,1.639615774E0,4.424161911E-1,3.658533096E-3
2.506807084E1,1.334321976E0,4.164466858E-1,-5.211687684E-1
2.508806847E1,8.316250443E-1,7.614984512E-1,-1.442381144E0
2.510806604E1,4.077019989E-1,9.295530319E-1,-2.281265020E0
2.512806367E1,6.530985832E-1,4.411249161E-1,-2.749642611E0
2.514806130E1,7.617968321E-1,-3.349781036E-2,-2.636408329E0
2.516805894E1,-2.161675692E-2,-6.076812744E-3,-2.342827320E0
2.518805650E1,-6.409252882E-1,5.339622498E-3,-3.086015701E0
2.520805414E1,-1.031055450E-1,-6.390390396E-1,-3.538756847E0
2.522805177E1,2.350549221E0,-7.065258026E-1,-2.289217949E0
2.524804934E1,3.117992640E0,-1.817373276E0,-1.519591808E0
2.526804690E1,8.797127604E-1,-2.334086418E0,-3.011556149E0
2.528804450E1,9.628323913E-1,-1.946237564E0,-3.224519968E0
2.530804213E1,2.127001286E0,-2.398637772E0,-2.546530485E0
2.532803970E1,2.712251663E0,-3.066193581E0,-3.016252995E0
2.534803733E1,2.546182632E0,-3.981930733E0,-3.385875702E0
2.536803497E1,2.179281712E0,-4.263072014E0,-3.510960102E0
2.538803253E1,2.119307756E0,-4.260267258E0,-9.334720373E-1
2.540803010E1,-1.403618217E0,-3.510695457E0,-8.855655789E-1
2.542802773E1,-4.077588081E0,-8.002405167E-1,-2.357939720E0
2.544802536E1,-2.443038225E0,1.418846130E0,2.929691076E-1
2.546802293E1,-8.643035889E-1,-1.602292061E0,2.700092077E0
2.548802053E1,-1.530145884E0,-5.055848122E0,2.277355671E0
2.550801806E1,-2.814230442E0,-4.800932884E0,9.590101242E-1
2.552801550E1,-1.756624222E0,-2.672236443E0,-3.534642458E-1
2.554801293E1,2.219748497E-2,-2.106866837E0,-3.685438633E-2
2.556801040E1,4.111380577E-1,-2.071366310E0,1.274257898E0
2.558800790E1,1.278173685E0,-1.732725143E0,3.014756918E0
2.560800533E1,3.640221357E-1,-7.648200989E-1,3.525728703E0
2.562800283E1,-3.230392933E-3,-2.380695343E-1,3.303223372E0
2.564800033E1,-4.289286733E-1,-1.565828323E-1,3.342697859E0
2.566799783E1,-1.252924919E0,5.099964142E-2,4.227138042E0
2.568799526E1,-1.161266088E0,5.312242508E-1,4.392552853E0
2.570799276E1,-1.238738775E0,1.570224285E0,4.424926758E0
2.572799026E1,-1.124412060E0,1.373104572E0,4.712006569E0
2.574798773E1,-6.257333755E-1,4.078410625E0,4.226891518E0
2.576798519E1,-7.893520594E-1,4.655287743E0,4.503683567E0
2.578798273E1,-1.256057262E0,5.184215546E0,3.916309357E0
2.580798026E1,-9.326040745E-1,5.746349335E0,3.150200605E0
2.582797772E1,-3.737941980E-1,5.873515129E0,1.602531195E0
2.584797526E1,-4.732213020E-1,4.712450981E0,-4.999918938E-1
2.586797279E1,-1.568166971E0,2.900525570E0,-4.323859215E0
2.588797026E1,-2.837193966E0,-4.357681274E-1,-8.275540352E0
2.590796769E1,-1.427204609E0,-4.798387527E0,-7.451125145E0
2.592796516E1,2.220630646E-3,-8.237187386E0,-6.630075455E0
2.594796269E1,1.263976574E0,-4.095451355E0,-4.510480881E0
2.596796032E1,1.293315887E-1,6.587214470E-1,-4.909914970E0
2.598795806E1,-1.337192059E0,-7.763366699E-1,-4.743947506E0
2.600795582E1,2.208709717E-3,-1.201982498E0,-2.087539673E0
2.602795362E1,-3.446809292E0,-4.062355995E0,4.315850735E0
2.604795142E1,-6.604856014E0,-1.083674908E1,2.831857204E0
2.606794925E1,-5.467442989E0,-6.981115341E-1,1.986386776E0
2.608794712E1,-2.368242741E0,1.076345825E1,8.980442047E0
2.610794495E1,6.983280182E-2,7.424774170E0,5.590278149E0
2.612794279E1,3.078430176E0,-4.952871323E0,4.766578674E0
2.614794065E1,4.252324104E0,-9.132482529E0,6.452692986E0
2.616793855E1,3.277976036E0,-5.462056160E0,1.595365286E0
2.618793635E1,2.229235172E-1,-8.008604050E-1,-1.273994446E-1
2.620793422E1,-2.124667883E0,2.541435242E0,2.126413345E0
2.622793208E1,-4.189455032E0,2.400048256E0,2.086055756E0
2.624792988E1,-3.582251072E0,1.916143417E0,9.323796034E-1
2.626792768E1,-2.057863951E0,1.452873230E0,1.099722385E0
2.628792555E1,3.055644035E-1,9.260892868E-1,8.527823091E-1
2.630792342E1,1.666506052E0,2.631959915E-1,-9.809124470E-2
2.632792122E1,2.273799896E0,-2.899742126E-2,-8.768521547E-1
2.634791905E1,2.056088448E0,1.626996994E-1,-1.080359459E0
2.636791688E1,9.925605655E-1,4.394044876E-1,-1.603034496E0
2.638791468E1,1.490662098E-1,9.145250320E-1,-2.112659216E0
2.640791248E1,3.988675475E-1,8.169479370E-1,-2.120765686E0
2.642791035E1,1.067023993E0,9.162807465E-1,-1.308899164E0
2.644790821E1,1.021691918E0,6.542224884E-1,-8.088579178E-1
2.646790601E1,3.011298776E-1,8.616638184E-1,-1.020325065E0
2.648790388E1,-7.276158333E-1,1.111291885E0,-2.196488619E0
2.650790175E1,-8.725129366E-1,1.153715134E0,-2.956222534E0
2.652789958E1,1.226417184E0,2.973031998E-1,-9.432911873E-1
2.654789735E1,1.375809312E0,-9.632368088E-1,-4.149770737E-1
2.656789501E1,-3.873910904E-1,-1.265519142E0,-2.229766846E0
2.658789264E1,1.601608992E0,-2.392209053E0,-1.622903109E0
2.660789011E1,3.021629572E0,-3.253303528E0,-2.355501890E0
2.662788761E1,2.257452488E0,-2.833311081E0,-3.458528757E0
2.664788511E1,3.119868994E0,-4.799572945E0,-2.732947350E0
2.666788264E1,2.951686144E0,-4.931539536E0,-3.202902794E0
2.668788008E1,1.456648946E0,-3.392494202E0,-3.903254509E0
2.670787758E1,4.401756525E-1,-3.353786469E0,-2.411103010E0
2.672787511E1,-1.473092675E0,-3.340417862E0,-1.382919073E0
2.674787254E1,-2.594513416E0,-1.279693604E0,-2.243981361E0
2.676787001E1,-2.092032433E0,1.133364677E0,-1.541510224E0
2.678786754E1,-9.794527292E-1,9.191513062E-3,4.515323639E-1
2.680786507E1,-1.130125523E-1,-4.382358551E0,3.256106853E0
2.682786254E1,-1.953068376E0,-5.469472885E0,2.248846531E0
2.684786007E1,-2.819440365E0,-2.988920212E0,6.706772447E-1
2.686785761E1,-3.058394432E0,-1.794191360E0,-3.495907784E-2
2.688785507E1,-3.226136208E0,-1.861529350E0,3.451322317E-1
2.690785254E1,-1.644695640E0,-1.929342270E0,2.331398726E0
2.692785007E1,-9.705740213E-1,-1.221006393E0,3.155830383E0
2.694784760E1,-9.831961989E-1,-1.353071213E0,3.569675446E0
2.696784507E1,-5.206158161E-1,-5.605411530E-2,3.107449532E0
2.698784257E1,-2.630044222E-1,-1.904582977E-1,3.507466555E0
2.700784007E1,-8.256689906E-1,1.175316334E0,3.914222479E0
2.702783750E1,-1.015190363E0,2.567590714E0,4.534980297E0
2.704783507E1,-6.946165562E-1,3.673854351E0,4.082978725E0
2.706783277E1,-3.742632866E-1,4.830097198E0,4.249864578E0
2.708783050E1,-6.473588943E-2,5.189500809E0,4.324236870E0
2.710782827E1,-1.025406122E-1,5.565073013E0,3.651115894E0
2.712782610E1,-3.361442089E-1,5.404829025E0,2.841501713E0
2.714782393E1,-2.591598034E-1,5.182335854E0,1.443183184E0
2.716782177E1,-1.370320320E-1,4.173427582E0,-7.412595749E-1
2.718781953E1,-1.491436720E0,2.075594425E0,-4.209868908E0
2.720781743E1,-3.441439629E0,-8.130292892E-1,-7.933493137E0
2.722781527E1,-2.702187538E0,-4.770341873E0,-7.263009071E0
2.724781303E1,-1.042028785E0,-7.872406006E0,-6.742000580E0
2.726781080E1,4.286407232E-1,-4.412491798E0,-4.457808971E0
2.728780863E1,-1.084906578E0,1.530183792E0,-4.145007133E0
2.730780646E1,-2.760956526E0,1.352738380E0,-4.011453152E0
2.732780423E1,-1.048224330E0,-6.568536758E-1,-1.266717434E0
2.734780206E1,-2.691159725E0,-4.880193710E0,1.861014128E0
2.736779986E1,-3.290767193E0,-1.237135792E1,1.193547010E0
2.738779760E1,-1.288178802E0,-3.387397766E0,1.553258657E0
2.740779533E1,-2.058794498E-1,1.248604679E1,1.105852032E1
2.742779313E1,-3.359237671E0,7.646772385E0,6.903754234E0
2.744779093E1,-9.830069542E-1,-2.955984116E0,1.752066135E0
2.746778866E1,4.356187344E0,-7.792631149E0,6.744321346E0
2.748778646E1,3.832575798E0,-4.840983391E0,5.134092331E0
2.750778430E1,1.587579966E0,-1.833785057E0,1.179084778E0
2.752778203E1,-5.494737625E-2,-3.995733261E-1,1.998940349E0
2.754777979E1,-1.464388847E0,4.989566803E-1,1.765134454E0
2.756777763E1,-2.956678391E0,5.636110306E-1,8.918880224E-1
2.758777546E1,-3.074529886E0,1.459278107E0,4.450385571E-1
2.760777323E1,-2.163740158E0,1.961738110E0,3.434860706E-1
2.762777106E1,-5.230567455E-1,1.776632786E0,3.326531649E-1
2.764776876E1,7.424278259E-1,9.251422882E-1,-6.187486649E-2
2.766776639E1,1.991838455E0,2.012472153E-1,-8.886947632E-1
2.768776393E1,2.373541832E0,-2.304983139E-1,-1.008502483E0
2.770776142E1,2.123489380E0,1.625366211E-1,-4.594540596E-1
2.772775893E1,1.175026894E0,9.344434738E-1,-8.207500577E-1
2.774775636E1,4.086109400E-1,1.294231415E0,-9.848609567E-1
2.776775379E1,7.131769061E-1,9.196176529E-1,-1.552037716E0
2.778775126E1,1.205132246E0,6.585178375E-1,-2.177070618E0
2.780774876E1,1.009068966E0,6.304550171E-1,-2.209110975E0
2.782774619E1,2.585173845E-1,6.490068436E-1,-1.697032809E0
2.784774366E1,-3.344870806E-1,7.216930389E-2,-2.765527725E0
2.786774116E1,-4.849647284E-1,-6.156158447E-1,-3.055091858E0
2.788773859E1,-2.344801426E-1,-1.629067421E0,-2.500684738E0
2.790773616E1,-2.480882406E-1,-3.147000313E0,-3.511988163E0
2.792773369E1,1.738226056E0,-2.072520256E0,-3.934306145E0
2.794773122E1,2.439708233E0,-1.689533234E0,-2.651175976E0
2.796772869E1,3.068533659E0,-2.854096413E0,-2.938847780E0
2.798772622E1,3.784570694E0,-4.695325851E0,-3.716567039E0
2.800772372E1,3.496747971E0,-4.151976585E0,-3.492334843E0
2.802772125E1,3.217869759E0,-4.139875412E0,-2.314380407E0
2.804771872E1,8.411562443E-1,-4.487597466E0,1.104962826E-1
2.806771625E1,-4.314158440E0,-2.453007698E0,-8.707434535E-1
2.808771379E1,-4.947343349E0,3.518552780E-1,-1.257424116E0
2.810771119E1,-2.958796501E0,1.105278015E0,8.856989145E-1
2.812770875E1,-5.041229725E-1,-3.161454201E0,3.209345341E0
