"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.065557325E1,-1.948128939E0,1.362059593E0,5.474418402E-1
2.067547025E1,-2.778916836E0,1.577086091E0,5.519790649E-1
2.069536625E1,-2.958421230E0,1.776350856E0,3.860467374E-1
2.071526325E1,-2.528823614E0,1.968880177E0,2.711642385E-1
2.073516025E1,-2.171455145E0,1.991572857E0,3.442034423E-1
2.075505725E1,-1.698711634E0,2.211064816E0,3.549331725E-1
2.077495425E1,-1.127130270E0,2.202863693E0,3.524390161E-1
2.079485125E1,-4.243926108E-1,1.699894309E0,3.483617306E-1
2.081474833E1,1.644739211E-1,1.023260951E0,2.820498645E-1
2.083464533E1,7.203493714E-1,2.045477182E-1,2.495741546E-1
2.085454233E1,1.196823478E0,-4.742804766E-1,2.132166475E-1
2.087443933E1,1.374817491E0,-6.807314157E-1,1.656284481E-1
2.089433633E1,1.286852598E0,-5.825235248E-1,8.479177952E-2
2.091423233E1,1.231626868E0,-1.139577664E-2,-1.426870227E-1
2.093412933E1,8.020468354E-1,6.552172303E-1,-4.007005394E-1
2.095402633E1,-5.412982106E-1,3.407872021E-1,-3.157433271E-1
2.097392333E1,-1.139224529E0,2.614217699E-1,2.573870122E-1
2.099382033E1,-1.004723072E0,1.573155761E0,4.451050758E-1
2.101371733E1,-6.036130190E-1,1.591434360E0,-1.676037163E-1
2.103361433E1,-4.144677520E-2,-4.372313917E-1,-6.913275123E-1
2.105351133E1,-4.454973042E-1,-2.033891529E-1,-1.468602121E-1
2.107340833E1,-2.943328395E-2,-7.613042742E-2,7.360818237E-2
2.109330533E1,1.522207737E0,-1.504240751E0,2.980379462E-1
2.111320133E1,2.311233759E0,-3.543504000E0,-1.688317508E-1
2.113309833E1,2.535831451E0,-4.004239559E0,-7.216702104E-1
2.115299533E1,2.433429956E0,-2.363301039E0,-6.703968644E-1
2.117289233E1,2.229703188E0,-2.829307318E-1,1.027311832E-1
2.119278933E1,1.959547758E0,-1.739728302E-1,3.598481119E-1
2.121268633E1,2.003819704E0,-5.947728753E-1,1.753382534E-1
2.123258333E1,2.150848866E0,-7.965705395E-1,-7.386582345E-2
2.125248033E1,2.159968138E0,-1.110344887E0,-2.147211134E-1
2.127237733E1,1.975359559E0,-1.094851255E0,-3.199592531E-1
2.129227433E1,1.670362234E0,-5.618924499E-1,-4.311247468E-1
2.131217133E1,1.440936565E0,5.183843523E-2,-3.325130045E-1
2.133206733E1,1.415082693E0,3.225033283E-1,-9.526703507E-2
2.135196433E1,1.425559759E0,7.875204831E-2,2.503159642E-2
2.137186133E1,1.415928841E0,-1.413542032E-1,-3.664574120E-3
2.139175833E1,1.359712005E0,-7.919935137E-2,-9.057912230E-2
2.141165533E1,1.202021122E0,3.055774570E-1,-2.506407797E-1
2.143155233E1,1.060381413E0,6.063932776E-1,-3.290570378E-1
2.145144933E1,1.007205367E0,3.124777079E-1,-2.341964543E-1
2.147134633E1,9.186702371E-1,-3.547493517E-1,-1.568467915E-1
2.149124333E1,6.473501325E-1,-4.791015685E-1,-2.998552620E-1
2.151114033E1,2.931148410E-1,-4.507735744E-2,-4.243671000E-1
2.153103733E1,1.811143011E-1,-2.521085739E-1,-4.715563953E-1
2.155093333E1,1.211739779E-1,-4.649369717E-1,-4.737332761E-1
2.157083033E1,-1.527016461E-1,-1.235422641E-1,-4.028816223E-1
2.159072733E1,-5.892050266E-1,-7.767630219E-1,-3.910602033E-1
2.161062433E1,-1.254866719E0,-2.584308684E-1,-1.712586880E-1
2.163052133E1,-2.230394125E0,-1.361819357E-1,-1.439861208E-1
2.165041833E1,-2.690148592E0,3.735607266E-1,2.060216814E-1
2.167031533E1,-2.378497362E0,5.328046083E-1,9.296362400E-1
2.169021233E1,-2.366177320E0,2.152604163E-1,1.037980199E0
2.171010933E1,-3.032407284E0,3.481752276E-1,1.118399858E0
2.173000633E1,-2.849975586E0,9.358695149E-1,8.924677372E-1
2.174990333E1,-2.114315748E0,-7.576610446E-1,5.806366801E-1
2.176979933E1,-1.901428819E0,-2.092578411E0,4.467008412E-1
2.178969633E1,-1.638990164E0,7.743057013E-1,5.485575795E-1
2.180959333E1,-2.516792297E0,1.374245763E0,5.450416803E-1
2.182949050E1,-3.140602589E0,1.222497106E0,4.518972933E-1
2.184938750E1,-2.953088999E0,1.831052303E0,3.536738455E-1
2.186928450E1,-2.380601168E0,2.029591799E0,4.380810261E-1
2.188918150E1,-1.951988459E0,2.285489559E0,4.509844184E-1
2.190907850E1,-1.429920793E0,2.418288469E0,3.823899925E-1
2.192897550E1,-7.751592398E-1,2.155213833E0,3.275519311E-1
2.194887250E1,-3.438452631E-2,1.344473362E0,2.738929093E-1
2.196876950E1,6.290954351E-1,5.998346806E-1,2.558893859E-1
2.198866650E1,1.218807459E0,-5.727089569E-2,2.958414555E-1
2.200856250E1,1.565333366E0,-4.368135333E-1,3.365374207E-1
2.202845950E1,1.502442479E0,-6.167792678E-1,3.187920749E-1
2.204835650E1,1.199134588E0,-3.180139363E-1,1.037941594E-2
2.206825350E1,7.359070778E-1,8.417527080E-1,-4.031559229E-1
2.208815050E1,-7.553321123E-1,9.074560404E-1,-4.136349559E-1
2.210804750E1,-1.168048143E0,3.896279335E-1,1.890803725E-1
2.212794450E1,-9.685332775E-1,1.148588896E0,4.470092654E-1
2.214784150E1,-6.104755998E-1,1.802344322E0,-1.039018407E-1
2.216773850E1,-2.179295570E-1,2.220653147E-1,-7.494884729E-1
2.218763550E1,6.122963876E-2,-9.706194997E-1,4.169139639E-2
2.220753250E1,7.321581244E-2,-3.832444847E-1,2.824575007E-1
2.222742950E1,1.374826670E0,-1.324813247E0,3.364351988E-1
2.224732550E1,2.216038942E0,-3.421162128E0,-2.222392112E-1
2.226722250E1,2.459036589E0,-3.925116062E0,-7.809867859E-1
2.228711950E1,2.447326660E0,-2.458852530E0,-6.805657744E-1
2.230701650E1,2.531172514E0,-6.887975931E-1,7.300740480E-2
2.232691350E1,2.257130146E0,-2.723427117E-1,4.477894604E-1
2.234681050E1,2.100710869E0,-7.485045791E-1,2.323008180E-1
2.236670750E1,2.074558496E0,-8.856227994E-1,-1.203761473E-1
2.238660450E1,2.043057203E0,-1.139885545E0,-2.689754367E-1
2.240650150E1,1.876145363E0,-1.110131025E0,-2.754916847E-1
2.242639850E1,1.593700886E0,-4.615325928E-1,-4.028951228E-1
2.244629550E1,1.307292223E0,2.446970046E-1,-3.228374124E-1
2.246619250E1,1.149741292E0,2.281460464E-1,-1.536872089E-1
2.248608850E1,1.261022806E0,-1.089834049E-1,5.537981167E-2
2.250598550E1,1.428179026E0,-1.001531631E-1,1.165828109E-1
2.252588250E1,1.338055849E0,2.753956914E-1,-2.588200010E-2
2.254577950E1,1.257593274E0,5.962033272E-1,-2.414771616E-1
2.256567650E1,1.209145665E0,5.828567147E-1,-3.517244160E-1
2.258557350E1,1.129704595E0,2.953806221E-1,-3.348148167E-1
2.260547050E1,9.233087897E-1,-1.249881461E-1,-2.996399999E-1
2.262536750E1,5.728729963E-1,-4.375214875E-1,-3.004829884E-1
2.264526450E1,2.576477826E-1,-4.314579368E-1,-3.395439684E-1
2.266516150E1,2.034840286E-1,-9.987397194E-1,-3.819847107E-1
2.268505850E1,1.359855831E-1,-7.203686237E-1,-4.766010940E-1
2.270495550E1,-1.915979832E-1,2.476130426E-1,-4.790379703E-1
2.272485150E1,-6.408262849E-1,-8.843250573E-2,-4.412800968E-1
2.274474850E1,-1.169051528E0,-8.287388831E-2,-1.816336364E-1
2.276464550E1,-2.060772419E0,-1.843903810E-1,-8.457208425E-2
2.278454250E1,-2.754085779E0,4.279847443E-1,2.492670566E-1
2.280443950E1,-2.467970371E0,7.342512012E-1,8.269305229E-1
2.282433608E1,-2.243523359E0,1.900129616E-1,9.067835808E-1
2.284423308E1,-3.094445944E0,7.953792810E-2,9.194638729E-1
2.286413008E1,-3.228750706E0,9.846042991E-1,7.101443410E-1
2.288402708E1,-2.290036917E0,-1.004526258E0,3.239986300E-1
2.290392408E1,-1.743170381E0,-2.511561871E0,2.759848535E-1
2.292382108E1,-1.555115581E0,4.047578871E-1,5.071937442E-1
2.294371808E1,-2.571836948E0,1.388963342E0,5.402960777E-1
2.296361508E1,-3.169116020E0,1.270253301E0,4.575836957E-1
2.298351208E1,-2.767930031E0,1.906278014E0,2.873068154E-1
2.300340808E1,-2.216542244E0,1.869477868E0,3.094125092E-1
2.302330508E1,-1.785570145E0,2.144204617E0,4.046345949E-1
2.304320208E1,-1.291688323E0,2.233138800E0,3.914516568E-1
2.306309908E1,-6.643446684E-1,1.899496913E0,3.685330749E-1
2.308299608E1,-2.507344820E-3,1.159500360E0,3.148006201E-1
2.310289308E1,5.890130401E-1,3.250088394E-1,2.550663054E-1
2.312279008E1,1.142993212E0,-4.150406718E-1,2.977841496E-1
2.314268708E1,1.477862477E0,-7.270103693E-1,3.519841135E-1
2.316258408E1,1.384886265E0,-8.133054972E-1,4.027941525E-1
2.318248108E1,1.082544565E0,-4.031410515E-1,7.101317495E-2
2.320237808E1,7.964962125E-1,7.231926322E-1,-3.915787637E-1
2.322227508E1,-6.139302254E-1,1.152102113E0,-3.347664773E-1
2.324217108E1,-1.278308392E0,8.027951717E-1,1.953893155E-1
2.326206808E1,-1.059786201E0,1.245218873E0,4.271022379E-1
2.328196508E1,-7.739371061E-1,1.877840757E0,5.221308768E-2
2.330186208E1,6.813282520E-2,-1.691459715E-1,-4.701037109E-1
2.332175908E1,3.413059115E-1,-8.104694486E-1,-3.005318344E-1
2.334165608E1,-3.629195690E-1,-2.921631932E-2,-2.034688890E-1
2.336155308E1,1.475924969E0,-9.703687429E-1,2.364597023E-1
2.338145008E1,2.321366072E0,-3.315827847E0,7.261560112E-2
2.340134708E1,2.615010500E0,-4.068810463E0,-3.888274431E-1
2.342124408E1,2.449017286E0,-2.833903790E0,-5.816525221E-1
2.344114108E1,2.323374748E0,-7.263445258E-1,-4.331649095E-2
2.346103808E1,2.127490282E0,-4.096337855E-1,2.802209854E-1
2.348093508E1,2.094867706E0,-9.543812871E-1,9.983172268E-2
2.350083208E1,2.225805044E0,-1.219869494E0,-1.307913810E-1
2.352072808E1,2.257981300E0,-1.538424730E0,-3.034470081E-1
2.354062508E1,2.071515560E0,-1.452601790E0,-3.977116942E-1
2.356052208E1,1.730359077E0,-5.437508821E-1,-3.871160448E-1
2.358041908E1,1.439644814E0,3.499832153E-1,-3.224967122E-1
2.360031608E1,1.231090546E0,9.119027853E-2,-2.250808775E-1
2.362021308E1,1.333416700E0,-4.082842469E-1,-7.718838751E-2
2.364011008E1,1.399499416E0,-2.272155434E-1,1.561731752E-2
2.366000708E1,1.256221175E0,4.004602730E-1,-1.090288758E-1
2.367990408E1,1.119833946E0,8.207915425E-1,-2.163913846E-1
2.369980108E1,1.085038781E0,3.121015131E-1,-1.672651768E-1
2.371969808E1,1.092488408E0,-3.586623669E-1,-1.282014996E-1
2.373959508E1,9.505691528E-1,-3.761520982E-2,-2.707546055E-1
2.375949208E1,5.246647596E-1,3.046009839E-1,-4.571529329E-1
2.377938908E1,3.361925781E-1,1.291333735E-1,-4.336825013E-1
2.379928608E1,3.580977321E-1,-4.655339718E-1,-3.001877069E-1
2.381918250E1,3.036741614E-1,-9.742620587E-1,-3.638689816E-1
2.383907950E1,-1.099395473E-2,-3.817413151E-1,-4.887042940E-1
2.385897650E1,-5.246541500E-1,-6.022995338E-3,-4.850768745E-1
2.387887350E1,-9.976992011E-1,-7.900223881E-2,-1.734371930E-1
2.389877050E1,-1.863818049E0,-3.776178360E-1,-6.860854477E-2
2.391866750E1,-2.703024626E0,-2.044535577E-1,1.345568895E-1
2.393856450E1,-2.639919758E0,5.222629905E-1,6.553370953E-1
2.395846150E1,-2.315380812E0,2.132461518E-1,9.424745440E-1
2.397835850E1,-2.854595423E0,-5.608319864E-2,9.160581231E-1
2.399825550E1,-3.280091763E0,1.040706396E0,7.540439963E-1
2.401815250E1,-2.572569847E0,1.137667298E-1,4.929179549E-1
2.403804950E1,-2.021438599E0,-2.078593254E0,3.204378784E-1
2.405794650E1,-1.813543677E0,-1.038841754E-1,3.521434069E-1
2.407784350E1,-2.518232822E0,1.491381407E0,4.496039450E-1
2.409774050E1,-3.152836323E0,1.255625129E0,5.397266746E-1
2.411763650E1,-3.068453550E0,1.697245836E0,5.176846385E-1
2.413753350E1,-2.462158203E0,1.876370907E0,5.506950617E-1
2.415743050E1,-2.008541584E0,1.883906722E0,5.754123926E-1
2.417732750E1,-1.545134306E0,2.129569530E0,4.745279551E-1
2.419722450E1,-9.820562005E-1,2.003901720E0,3.641323745E-1
2.421712150E1,-2.901440263E-1,1.379226089E0,2.671703994E-1
2.423701850E1,3.657146096E-1,7.655128241E-1,1.974716038E-1
2.425691550E1,9.840164781E-1,1.662846059E-1,2.088379413E-1
2.427681250E1,1.458210945E0,-2.020777762E-1,1.520749032E-1
2.429670950E1,1.640389442E0,-3.720420897E-1,1.579959393E-1
2.431660650E1,1.338786602E0,-4.426637590E-1,2.151454389E-1
2.433650350E1,1.230662107E0,6.208437681E-1,-2.609610558E-1
2.435640050E1,1.022484675E-1,1.025195241E0,-6.125506163E-1
2.437629750E1,-1.170878649E0,-6.766968966E-2,-1.430976540E-1
2.439619450E1,-1.197351336E0,9.987131357E-1,5.045611858E-1
2.441609050E1,-7.988219857E-1,1.960789919E0,1.603893191E-1
2.443598750E1,-3.099598289E-1,7.167839408E-1,-6.387502551E-1
2.445588450E1,-1.456818357E-2,-1.414934874E0,-1.675647497E-2
2.447578150E1,-1.883966774E-1,-2.016517222E-1,2.150530815E-1
2.449567850E1,1.391999125E0,-1.128216743E0,2.669185996E-1
2.451557550E1,2.213202000E0,-3.221954584E0,-2.061014920E-1
2.453547250E1,2.711922169E0,-4.276686668E0,-8.581197262E-1
2.455536950E1,2.610676765E0,-3.558471441E0,-9.544606805E-1
2.457526650E1,2.661295414E0,-1.129783988E0,-2.861064672E-1
2.459516350E1,2.255831480E0,-1.478333175E-1,2.736208737E-1
2.461506050E1,1.968507886E0,-5.653381348E-1,2.098736018E-1
2.463495750E1,2.034909010E0,-5.376783013E-1,-9.505111724E-2
2.465485450E1,2.086288691E0,-7.253310084E-1,-2.997078598E-1
2.467475150E1,1.977101922E0,-1.109835267E0,-2.791149914E-1
2.469464850E1,1.714670300E0,-8.659184575E-1,-3.505261242E-1
2.471454550E1,1.395783305E0,-1.590349078E-1,-3.766766191E-1
2.473444150E1,1.180886388E0,-5.807280913E-2,-2.128496170E-1
2.475433850E1,1.198058486E0,-1.534942538E-1,-9.091962874E-2
2.477423550E1,1.572279930E0,4.693462849E-1,-8.279767819E-3
2.479413250E1,1.592691898E0,8.649898171E-1,-2.991003916E-2
2.481402950E1,1.127990961E0,6.125219464E-1,-7.046313584E-2
2.483392633E1,1.073075652E0,1.073947847E-1,-9.715858102E-2
2.485382333E1,1.038436055E0,-3.633462489E-1,-1.124892011E-1
2.487372033E1,7.501504421E-1,-6.416787207E-2,-3.039619327E-1
2.489361733E1,4.007396102E-1,1.366431564E-1,-4.458275735E-1
2.491351433E1,2.296756208E-1,-1.197120026E-1,-4.867226481E-1
2.493341133E1,2.714721560E-1,-3.482438028E-1,-3.920578659E-1
2.495330833E1,2.565516829E-1,-6.957111359E-1,-4.309760928E-1
2.497320533E1,7.977798581E-2,1.421124488E-1,-4.320842028E-1
2.499310233E1,-3.910074830E-1,2.260265648E-1,-3.421908915E-1
2.501299933E1,-9.168415666E-1,-3.425652981E-1,-9.663165361E-2
2.503289633E1,-1.904721022E0,-5.402073860E-1,-5.505023897E-2
2.505279233E1,-2.680023432E0,-3.360945880E-1,6.412839144E-2
2.507268933E1,-2.688984871E0,7.110525966E-1,6.023296118E-1
2.509258633E1,-2.382145166E0,2.588547468E-1,8.952394724E-1
2.511248333E1,-2.992619038E0,-5.738765001E-2,8.929795623E-1
2.513238033E1,-3.277214527E0,9.955427051E-1,8.667014837E-1
2.515227733E1,-2.414633036E0,-1.310267895E-1,5.902112126E-1
2.517217433E1,-2.037319660E0,-2.079272270E0,3.945142329E-1
2.519207133E1,-1.686337590E0,3.436559066E-2,4.145769179E-1
2.521196833E1,-2.399314404E0,1.380805135E0,4.330428243E-1
2.523186533E1,-3.131980419E0,1.144065261E0,3.838580847E-1
2.525176233E1,-2.971633434E0,1.587832689E0,2.942993045E-1
2.527165933E1,-2.499001980E0,1.615361094E0,3.688300252E-1
2.529155633E1,-2.126418114E0,1.876932144E0,4.803634286E-1
2.531145333E1,-1.720633268E0,2.146658897E0,4.083080590E-1
2.533135033E1,-1.094424844E0,2.082717419E0,3.322634995E-1
2.535124733E1,-3.272125721E-1,1.462070584E0,2.729672790E-1
2.537114433E1,3.905020058E-1,7.803256512E-1,2.611571252E-1
2.539104133E1,1.030227304E0,1.883999258E-1,2.818960547E-1
2.541093733E1,1.541181803E0,-2.458100766E-1,3.483078480E-1
2.543083433E1,1.686770558E0,-6.190981865E-1,3.810197115E-1
2.545073133E1,1.466211081E0,-7.371079326E-1,1.953518093E-1
2.547062833E1,1.426129222E0,5.325736851E-2,-2.559938729E-1
2.549052533E1,2.675436735E-1,5.352653265E-1,-4.937587082E-1
2.551042233E1,-1.197893858E0,3.534059823E-1,-1.711737961E-1
2.553031933E1,-1.479497075E0,9.856097102E-1,4.048992395E-1
2.555021633E1,-9.770713449E-1,2.127469301E0,3.205608130E-1
2.557011333E1,-1.864902526E-1,1.068934679E0,-2.706969976E-1
2.559001033E1,7.005141973E-1,-1.398949981E0,-1.881025136E-1
2.560990733E1,-2.189693600E-1,-6.078168750E-1,-1.147528528E-3
2.562980433E1,3.229392469E-1,-2.801251709E-1,-7.066926360E-2
2.564970133E1,2.016991615E0,-2.256897926E0,-1.357431710E-1
2.566959833E1,2.804006815E0,-4.452058315E0,-4.354570210E-1
2.568949533E1,3.017030716E0,-4.197368622E0,-6.827189922E-1
2.570939233E1,2.797251463E0,-1.926356912E0,-4.353747368E-1
2.572928933E1,2.442104578E0,8.275419474E-2,2.738367915E-1
2.574918633E1,2.193167448E0,-4.464521408E-1,1.515220553E-1
2.576908333E1,2.166492224E0,-8.481831551E-1,-1.709882468E-1
2.578897933E1,2.267918587E0,-1.003441572E0,-2.761597931E-1
2.580887633E1,2.177429438E0,-1.328166366E0,-2.418433875E-1
2.582877408E1,1.810878277E0,-7.929665446E-1,-2.260828167E-1
2.584867108E1,1.460498333E0,8.087550290E-3,-1.339697838E-1
2.586856808E1,1.008210063E0,-1.563216448E-1,-1.039217934E-1
2.588846508E1,1.050205231E0,-2.164960355E-1,-9.839409590E-2
2.590836208E1,1.456015944E0,4.975798726E-1,-1.213549599E-1
2.592825908E1,1.257353663E0,7.633289099E-1,-1.977007836E-1
2.594815608E1,1.082969308E0,3.602714837E-1,-2.318438590E-1
2.596805308E1,1.204693794E0,-3.055947125E-1,-2.054484487E-1
2.598795008E1,1.029583931E0,-1.439690739E-1,-3.196791112E-1
2.600784708E1,6.954967976E-1,3.697032332E-1,-4.498451352E-1
2.602774408E1,4.480801821E-1,3.093927503E-1,-4.239045084E-1
2.604764108E1,3.431738913E-1,-1.333217919E-1,-3.378989100E-1
2.606753808E1,3.088890910E-1,-8.075826764E-1,-2.286140323E-1
2.608743508E1,2.137772292E-1,-9.801187515E-1,-3.988347352E-1
2.610733208E1,-1.824089885E-1,8.657923341E-2,-4.810326695E-1
2.612722908E1,-6.618575454E-1,3.711938262E-1,-3.896140158E-1
2.614712608E1,-1.087481618E0,-2.407753840E-2,-9.241036326E-2
2.616702308E1,-1.978387713E0,-4.485067129E-1,-1.087830029E-2
2.618691908E1,-2.639093161E0,1.399019361E-1,2.924674749E-1
2.620681608E1,-2.435476065E0,2.963287830E-1,7.994095087E-1
2.622671308E1,-2.448585510E0,-1.989441812E-1,1.049923062E0
2.624661008E1,-3.091675758E0,1.649962217E-1,1.133675694E0
2.626650708E1,-2.939578772E0,1.009384990E0,9.340023994E-1
2.628640408E1,-2.260508299E0,-8.287224174E-1,6.656692028E-1
2.630630108E1,-2.067703247E0,-2.118853331E0,4.733498693E-1
2.632619808E1,-1.726970911E0,8.744310141E-1,5.054132938E-1
2.634609508E1,-2.799304962E0,1.593689322E0,3.953204751E-1
2.636599208E1,-3.493560314E0,1.503035665E0,2.023393065E-1
2.638588908E1,-3.090128660E0,1.848457456E0,1.023369655E-1
2.640578608E1,-2.461136103E0,1.725577235E0,1.893968284E-1
2.642568308E1,-1.911032438E0,1.529771566E0,2.525390387E-1
2.644558008E1,-1.320361733E0,1.754215002E0,3.392321765E-1
2.646547708E1,-8.718782663E-1,2.043498755E0,2.434189618E-1
2.648537408E1,-1.227513328E-1,1.562886953E0,1.991905123E-1
2.650527108E1,7.127173543E-1,7.444909811E-1,2.140777558E-1
2.652516808E1,1.447988153E0,1.383546554E-2,2.391801476E-1
2.654506508E1,1.706397533E0,-4.757666886E-1,3.185194433E-1
2.656496208E1,1.155640125E0,-8.916964531E-1,2.995637953E-1
2.658485908E1,9.031223059E-1,2.924646251E-2,-1.835174114E-1
2.660475608E1,3.812312186E-1,7.125656009E-1,-5.096400380E-1
2.662465308E1,-4.129196107E-1,4.590198696E-1,-3.484026492E-1
2.664454908E1,-9.443016648E-1,2.839313149E-1,1.548832059E-1
2.666444608E1,-1.018315673E0,2.059194565E0,2.035426497E-1
2.668434308E1,-9.179344773E-1,2.297789335E0,-5.351441503E-1
2.670424008E1,-4.133626223E-1,-1.654581308E0,-2.502873838E-1
2.672413708E1,-1.998723447E-1,-4.882194400E-1,4.450363815E-1
2.674403408E1,9.346260428E-1,-2.721053064E-1,2.546681166E-1
2.676393108E1,1.795610547E0,-2.352527857E0,-6.324683130E-2
2.678382808E1,2.806720257E0,-4.276020050E0,-6.065385938E-1
2.680372508E1,2.502489805E0,-4.069953442E0,-9.868721366E-1
2.682362208E1,2.626492977E0,-1.556726813E0,-7.068601251E-1
2.684351908E1,2.583504438E0,-3.256411254E-1,1.589151323E-1
2.686341608E1,2.252574205E0,-5.607199073E-1,3.420250118E-1
2.688331308E1,2.191223383E0,-8.642398119E-1,-2.126810607E-3
2.690321008E1,2.220145941E0,-5.911386013E-1,-2.960936725E-1
2.692310708E1,2.179372311E0,-7.699004412E-1,-3.124030530E-1
2.694300408E1,1.951582313E0,-7.882353067E-1,-3.244110942E-1
2.696290108E1,1.607155681E0,-3.188800514E-1,-3.970004618E-1
2.698279808E1,1.440685749E0,1.200048625E-2,-2.232004851E-1
2.700269508E1,1.357293129E0,-1.608335078E-1,-7.734553888E-3
2.702259208E1,1.402517319E0,-1.099953949E-1,7.209130377E-2
2.704248908E1,1.566412449E0,3.292760849E-1,3.318916261E-2
2.706238608E1,1.364071012E0,5.592242479E-1,-4.478718340E-2
2.708228308E1,1.054202199E0,4.086827934E-1,-1.584280282E-1
2.710218008E1,1.028647065E0,-5.012750253E-2,-2.122024894E-1
2.712207608E1,9.281902909E-1,-3.483174741E-1,-2.951727211E-1
2.714197308E1,6.335577369E-1,-1.188205257E-1,-4.236277044E-1
2.716187008E1,2.582877278E-1,7.274095714E-2,-4.602983594E-1
2.718176708E1,1.664947122E-1,-1.765541583E-1,-3.758396208E-1
2.720166408E1,1.934183836E-1,-1.038051009E0,-4.091598690E-1
2.722156108E1,5.571852624E-2,-5.482929349E-1,-5.297304988E-1
2.724145808E1,-5.274785161E-1,6.423781067E-2,-5.212438107E-1
2.726135508E1,-9.210172892E-1,-7.439447567E-3,-2.310225815E-1
2.728125208E1,-1.681131721E0,-7.631900907E-2,-6.891045719E-2
2.730114908E1,-2.445394278E0,-3.857914358E-2,6.995749474E-2
2.732104608E1,-2.484775543E0,5.296337605E-1,5.967450142E-1
2.734094308E1,-2.253047228E0,2.860320508E-1,9.410955310E-1
2.736084008E1,-2.856940985E0,-1.784099638E-1,1.093214512E0
2.738073708E1,-3.132989407E0,6.338534951E-1,1.051127672E0
2.740063408E1,-2.277679920E0,9.134405851E-2,8.890346885E-1
2.742053108E1,-1.898447990E0,-2.014775991E0,6.716303229E-1
2.744042808E1,-1.599534869E0,-2.660391033E-1,6.340657473E-1
2.746032508E1,-2.126016617E0,1.947478056E0,7.149239182E-1
2.748022208E1,-3.193508148E0,1.705459833E0,4.939164221E-1
2.750011908E1,-3.146155596E0,1.887437224E0,3.446351290E-1
2.752001608E1,-2.444396734E0,1.895110965E0,2.898202538E-1
2.753991308E1,-2.077306509E0,1.750417233E0,3.929286897E-1
2.755981008E1,-1.710750461E0,2.166222811E0,4.040508568E-1
2.757970708E1,-1.298065066E0,2.257179499E0,3.187315166E-1
2.759960408E1,-7.107312679E-1,1.953067422E0,2.450338751E-1
2.761950108E1,-4.777737428E-3,1.253007054E0,2.410680354E-1
2.763939808E1,6.383565664E-1,5.449361205E-1,2.514075339E-1
2.765929508E1,1.199271798E0,2.036264166E-2,2.436420023E-1
2.767919208E1,1.390987396E0,-2.217983305E-1,1.800246537E-1
2.769908808E1,1.272871614E0,-4.829286337E-1,2.264967412E-1
2.771898508E1,1.211419582E0,-2.019087225E-2,8.008024842E-2
2.773888208E1,9.992398024E-1,6.329126954E-1,-3.289366961E-1
2.775877908E1,-1.512228698E-1,3.570438027E-1,-3.348675072E-1
2.777867608E1,-1.153567195E0,4.497377872E-1,1.637854576E-1
2.779857308E1,-1.035833955E0,1.535927534E0,2.712995708E-1
2.781847008E1,-5.854267478E-1,1.778973937E0,-5.769096017E-1
2.783836658E1,-4.466055632E-1,-9.937788844E-1,-7.639951706E-1
2.785826358E1,-4.611553848E-1,-3.391329944E-1,1.173591465E-1
2.787816058E1,7.146805525E-1,-3.900133967E-1,3.362358212E-1
2.789805758E1,1.614221215E0,-2.118743181E0,2.640203536E-1
2.791795458E1,2.483511686E0,-3.970461130E0,-3.543839753E-1
2.793785158E1,2.503978729E0,-4.147927284E0,-9.550558329E-1
2.795774858E1,2.582796574E0,-1.815023065E0,-9.424731731E-1
2.797764558E1,2.593528271E0,-2.639930844E-1,-8.580795676E-2
2.799754258E1,2.235274792E0,-3.807151020E-1,2.498321235E-1
2.801743958E1,2.088486195E0,-7.644765377E-1,1.399708632E-2
2.803733658E1,2.143387318E0,-6.861550808E-1,-1.881898344E-1
2.805723358E1,2.162070990E0,-7.691938877E-1,-2.214595079E-1
2.807713058E1,1.884823442E0,-6.879206896E-1,-2.041890770E-1
2.809702758E1,1.515167117E0,-2.187849581E-1,-2.570232153E-1
2.811692458E1,1.325653672E0,4.194706678E-2,-1.776106805E-1
2.813682158E1,1.244196892E0,-1.484596729E-1,-7.263310254E-2
2.815671858E1,1.343969584E0,2.462376282E-2,-4.323880747E-2
2.817661558E1,1.644793034E0,7.019355297E-1,-1.146255583E-1
2.819651258E1,1.480159521E0,8.934193254E-1,-1.725898981E-1
2.821640958E1,1.299272656E0,3.916627467E-1,-1.632831842E-1
2.823630658E1,1.341020465E0,-1.235221997E-1,-1.712730378E-1
2.825620358E1,1.024859428E0,-2.518875897E-1,-3.036542535E-1
2.827610058E1,4.528657198E-1,8.252831548E-2,-4.737081230E-1
2.829599758E1,1.589056998E-1,-1.519315690E-1,-5.303584337E-1
2.831589458E1,1.716085374E-1,-1.034332752E0,-4.927435815E-1
2.833579058E1,1.138321459E-1,-1.319258094E0,-5.517668724E-1
2.835568758E1,-9.634464979E-2,4.283363000E-2,-5.128476024E-1
2.837558458E1,-6.480194926E-1,2.791031599E-1,-2.862460911E-1
2.839548158E1,-1.204078794E0,-1.130182222E-1,9.210298955E-2
2.841537858E1,-2.239479542E0,-1.764343977E-1,2.009265125E-2
2.843527558E1,-2.739822388E0,2.712603807E-1,2.900108397E-1
2.845517258E1,-2.450016975E0,5.186802149E-1,8.208561540E-1
2.847506958E1,-2.506654501E0,2.573980987E-1,1.026639819E0
