Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.020470744,-0.624438583850861,0.384299278259277,-0.229525864124298
0.039736109,-0.512042701244354,0.340318292379379,-0.258846521377563
0.059001942,-0.504101693630219,0.178367406129837,-0.191042482852936
0.078267515,-0.667808771133423,0.0317640565335751,-0.0792574286460876
0.09753314,-0.808303654193878,0.0824643820524216,0.00565033731982112
0.116798713,-0.823574841022491,0.264496862888336,0.00259610079228878
0.136065692,-0.699572801589966,0.478369772434235,-0.111632339656353
0.155329963,-0.352611571550369,0.696442246437073,-0.271674305200577
0.174595588,-0.0875038728117943,0.775241553783417,-0.360858023166656
0.193861161,0.0572669319808483,0.74653172492981,-0.293053984642029
0.213126734,0.13973131775856,0.700107336044312,-0.15988926589489
0.232350952,0.0542126931250095,0.402013838291168,-0.125070974230766
0.251671473,-0.0264191441237926,0.241895511746407,-0.106745555996895
0.270923556,-0.0221432130783796,0.114839285612106,-0.0279462616890669
0.290143973,0.0676513314247131,0.0409267656505108,0.0129805039614439
0.309412931,0.15988926589489,0.278546363115311,-0.00900999736040831
0.328720327,0.0719272643327713,0.243728056550026,-0.0536018460988998
0.347985692,-0.0850604772567749,-0.0574196428060532,-0.155613332986832
0.367251265,-0.176076725125313,-0.214407384395599,-0.185544848442078
0.386517984,-0.20234315097332,-0.384833782911301,-0.176992997527123
0.405782463,-0.072843536734581,-0.496007978916168,-0.235023483633995
0.425048348,0.125070974230766,-0.621842503547668,-0.350473612546921
0.444313661,0.239910259842873,-1.04027283191681,-0.644901990890503
0.463579286,0.242353647947311,-1.45381653308868,-1.0316447019577
0.48281814,0.0823116675019264,-1.58331608772278,-1.17641544342041
0.502110744,-0.389262408018112,-2.03961896896362,-1.26376664638519
0.521376317,-1.01240301132202,-2.00541162490845,-1.16480934619904
0.540641421,-1.34836900234222,-1.78000891208649,-0.585038959980011
0.559907775,-1.32393503189087,-1.84414792060852,-0.283891260623932
0.579173348,-0.829072415828705,-1.27056229114532,-0.446987479925156
0.598438973,-0.242659077048302,-0.152711808681488,-0.812350511550903
0.617704286,-0.221890270709991,-0.122169449925423,-0.998048067092896
0.636969859,-0.270147204399109,-0.948645770549774,-1.12266087532043
0.656235431,-0.169357404112816,-2.09154105186462,-1.61133873462677
0.675501056,-0.287250936031342,-1.93882918357849,-2.02915835380554
0.69476689,-0.624438583850861,-0.55587100982666,-2.67543458938599
0.714005484,-0.373380392789841,0.479591459035873,-2.74629282951355
0.733309806,0.315655320882797,1.87293410301209,-2.78721976280212
0.752522046,0.523954212665558,1.60416126251221,-2.67299127578735
0.771787306,0.24662958085537,1.69945347309113,-1.82941114902496
0.79104939,-0.276866525411606,4.15941190719605,-0.830065071582794
0.810360171,-0.141258433461189,5.21984243392944,-0.721945106983185
0.829625744,0.596645057201386,-0.076355904340744,-0.599699318408966
0.848891317,0.546555578708649,-3.06225371360779,-0.77569967508316
0.868157671,0.200205191969872,-0.337798535823822,-0.605807781219482
0.887422254,0.459815263748169,0.0482569336891174,-0.125681817531586
0.906687827,0.817160904407501,-0.51494425535202,-0.0242811776697636
0.925953713,0.839762270450592,-0.323138207197189,0.191958755254745
0.945219286,0.913063943386078,-0.183865025639534,0.28602921962738
0.96448564,1.15984618663788,0.0800209939479828,0.165081471204758
0.983723452,1.06760823726654,-0.105676576495171,0.0270299911499023
1.003016004,0.858087658882141,-0.326192438602447,-0.0597103200852871
1.022236421,0.861141920089722,-0.23334364593029,-0.192875027656555
1.041548348,0.909398853778839,-0.242506355047226,-0.305881768465042
1.060812775,0.902068674564362,-0.336576849222183,-0.361468851566315
1.080078348,0.906955480575562,-0.439810037612915,-0.35413870215416
1.099344181,0.922226667404175,-0.409267663955689,-0.296108216047287
