Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1.552585793E1,-1.561936498E0,1.854684949E-1,1.198024154E-1
1.554512585E1,-2.075735331E0,7.840988040E-1,2.694599926E-1
1.556439481E1,-2.626719475E0,1.700446010E0,4.014030099E-1
1.558366262E1,-2.891827345E0,1.410904408E0,4.661528170E-1
1.560292950E1,-2.849067926E0,1.592020690E-1,6.848361492E-1
1.562219757E1,-2.703075409E0,-5.432722569E-1,7.929561138E-1
1.564146517E1,-2.255935192E0,-3.380275965E-1,8.754204512E-1
1.566073413E1,-1.696322799E0,1.806733489E0,9.982007742E-1
1.568000200E1,-1.699377060E0,4.167123795E0,9.432245493E-1
1.569926882E1,-2.207067490E0,4.843331337E0,6.616239548E-1
1.571853778E1,-2.437356949E0,4.527523518E0,3.952945471E-1
1.573780455E1,-2.302359581E0,3.699825525E0,4.191175699E-1
1.575707241E1,-1.828953028E0,2.572736025E0,4.197284281E-1
1.577634028E1,-9.571976662E-1,1.736486077E0,4.435514808E-1
1.579560814E1,-4.239279926E-1,1.556286097E0,5.828246474E-1
1.581487600E1,-1.215586066E-1,1.445722699E0,6.097019315E-1
1.583414387E1,1.563768983E-1,1.103037477E0,5.632775426E-1
1.585341174E1,4.636330605E-1,4.817294180E-1,4.985277057E-1
1.587268074E1,7.812736630E-1,-2.494547516E-1,4.319453537E-1
1.589194752E1,9.804862142E-1,-7.375217080E-1,3.403182924E-1
1.591121538E1,1.081276059E0,-8.590803146E-1,2.419718653E-1
1.593048325E1,1.095325470E0,-7.735617161E-1,1.436254680E-1
1.594975111E1,6.969767213E-1,-6.385644674E-1,-1.763821393E-2
1.596902007E1,-1.966928244E-1,6.686486602E-1,-4.018611312E-1
1.598828684E1,-9.718579650E-1,1.302173615E0,-5.900021195E-1
1.600750955E1,-1.132510781E0,-4.726430774E-2,-2.367033157E-3
1.602682257E1,-6.462764144E-1,-4.504998680E-3,6.396334171E-1
1.604609043E1,-4.049917459E-1,1.288124204E0,6.487961411E-1
1.606535944E1,-2.809897363E-1,1.756033182E0,3.836884201E-1
1.608462616E1,2.809897363E-1,4.191939160E-2,1.527881771E-1
1.610389517E1,1.201002121E0,-1.383187294E0,2.273115367E-1
1.612316194E1,7.715001106E-1,-6.110763550E-1,-9.949174523E-2
1.614242981E1,-1.575985998E-1,9.203177691E-1,-1.292476416E0
1.616169715E1,2.589992285E-1,4.811185598E-1,-1.593089700E0
1.618096554E1,7.434011102E-1,-1.422892332E0,-2.265479714E-1
1.620023335E1,2.753165007E0,-3.626294851E0,1.657381296E0
1.621950121E1,2.243107557E0,-1.281786561E0,2.044658422E0
1.623876908E1,6.041279435E-1,1.546512604E0,8.008971214E-1
1.625803746E1,1.306067824E0,-6.330668330E-1,1.179698780E-1
1.627730481E1,1.964561105E0,-3.036827087E0,-2.497601658E-1
1.629657272E1,2.044582129E0,-2.885947943E0,-5.044834614E-1
1.631584163E1,1.990827560E0,-2.446137905E0,-3.481065929E-1
1.633510845E1,1.866214752E0,-2.584800243E0,5.627430230E-2
1.635437736E1,1.868658066E0,-2.377112150E0,9.170344472E-2
1.637364522E1,1.767257452E0,-1.973952889E0,-1.898971349E-1
1.639291314E1,1.507036567E0,-1.513908625E0,-4.495072365E-1
1.641217986E1,1.362265706E0,-1.363029361E0,-5.038726330E-1
1.643144772E1,1.392808080E0,-1.443661094E0,-5.044834614E-1
1.645071668E1,1.487489462E0,-1.179775119E0,-5.759525895E-1
1.646998455E1,1.343940377E0,-1.107695103E0,-5.270848274E-1
1.648925137E1,9.156600237E-1,-1.036836863E0,-4.207974076E-1
1.650851918E1,5.467082858E-1,-6.275691986E-1,-4.091913104E-1
1.652778710E1,4.734066129E-1,-4.149943590E-1,-4.201865494E-1
1.654705491E1,2.651077211E-1,-3.557421863E-1,-4.055262208E-1
1.656632278E1,1.759240031E-1,-3.789543808E-1,-3.138991296E-1
1.658559179E1,1.050657257E-1,-2.628933787E-1,-2.772482932E-1
1.660485856E1,-2.382304370E-1,-2.555632293E-1,-3.340570927E-1
1.662412642E1,-6.377245188E-1,-1.944784969E-1,-4.756972939E-2
1.664339424E1,-1.009730577E0,-2.103605270E-1,3.109976053E-1
1.666266215E1,-1.613247633E0,4.986040667E-2,3.543677628E-1
1.668192996E1,-2.215619326E0,5.880168676E-1,5.211290717E-1
1.670119892E1,-2.882664680E0,1.256360054E0,4.722612798E-1
1.672042424E1,-3.088520050E0,6.222242713E-1,5.351785421E-1
1.673973356E1,-3.003612280E0,-5.060105920E-1,6.347466707E-1
1.675900463E1,-2.985897779E0,-9.097806215E-1,5.803812742E-1
1.677827145E1,-2.542422533E0,-4.797441661E-1,6.646781564E-1
1.679754010E1,-1.988995075E0,1.694948435E0,7.862367630E-1
1.681680822E1,-1.941959739E0,3.798171997E0,6.701757908E-1
1.683607505E1,-2.312744141E0,4.217823982E0,4.484382570E-1
1.685534401E1,-2.425750732E0,3.821384192E0,3.140518367E-1
1.687461187E1,-2.211954355E0,3.160371065E0,2.499128878E-1
1.689387859E1,-1.773976803E0,2.372378111E0,1.124722511E-1
1.691314645E1,-1.113574505E0,1.451220393E0,1.039203927E-1
1.693241432E1,-5.790832043E-1,8.549571037E-1,3.409291208E-1
1.695168223E1,-2.345653474E-1,9.943066239E-1,4.038463831E-1
1.697095005E1,1.392731816E-1,1.007745266E0,3.274904788E-1
1.699021791E1,5.112791657E-1,4.884487391E-1,3.885752261E-1
1.700948682E1,9.168817401E-1,-1.602710485E-1,5.828246474E-1
1.702875473E1,1.202223778E0,-5.683169961E-1,6.970530748E-1
1.704802150E1,1.236431241E0,-4.320980906E-1,6.628456116E-1
1.706728937E1,1.067226529E0,-7.658497244E-2,5.156314373E-1
1.708655828E1,5.021164417E-1,-4.192702770E-1,2.786227167E-1
1.710582510E1,-3.261924386E-1,-4.115583375E-2,4.039227590E-2
1.712505192E1,-8.185353279E-1,8.806126714E-1,1.412584260E-2
1.714436083E1,-8.399149776E-1,4.291965663E-1,9.842276573E-2
1.716362869E1,-6.145123243E-1,2.178433985E-1,1.118614078E-1
1.718289656E1,-3.060344756E-1,9.900307059E-1,1.338519007E-1
1.720216442E1,5.192201585E-2,1.208103180E0,-1.165954694E-1
1.722143229E1,3.243598938E-1,-1.553842723E-1,-1.843995154E-1
1.724070041E1,9.933140278E-1,-9.861365557E-1,1.515664756E-1
1.725996802E1,5.552601814E-1,-2.549523711E-1,1.900498569E-1
1.727923697E1,4.636330605E-1,4.157579243E-1,-5.942780375E-1
1.729850369E1,5.277720094E-1,7.443937659E-1,-7.506549358E-1
1.731777270E1,1.401359916E0,-1.735035300E0,2.969481349E-1
1.733704057E1,2.919926167E0,-3.412498236E0,1.577360392E0
1.735630843E1,1.824066281E0,-7.118661404E-1,1.441141367E0
1.737557520E1,9.639169574E-1,7.303442359E-1,5.406761765E-1
1.739484312E1,1.578505635E0,-1.429611683E0,8.559497446E-2
1.741411093E1,1.962728620E0,-3.156553268E0,-2.595337331E-1
1.743338015E1,2.020148277E0,-3.181597948E0,-4.372902811E-1
1.745264776E1,1.860106230E0,-2.805315971E0,-2.161635756E-1
1.747191453E1,1.809405923E0,-2.560977221E0,1.271325797E-1
1.749118244E1,1.828342199E0,-2.085127115E0,-4.810422193E-3
1.751045031E1,1.489932775E0,-1.363640189E0,-1.727934182E-1
1.752971817E1,1.241928816E0,-7.277481556E-1,-2.112767994E-1
1.754898604E1,1.505814791E0,-1.239027262E0,-2.534252703E-1
1.756825390E1,1.463666439E0,-1.883547544E0,-4.165214598E-1
1.758752176E1,1.127089500E0,-1.664787889E0,-5.338041186E-1
1.760679078E1,7.464553714E-1,-1.188937783E0,-5.264739990E-1
1.762605749E1,4.056025743E-1,-1.154730439E0,-5.454102755E-1
1.764532562E1,2.583884001E-1,-1.102808356E0,-4.727194309E-1
1.766459437E1,1.728697717E-1,-9.085589647E-1,-2.393757701E-1
1.768386031E1,1.783674061E-1,-6.617766619E-1,-9.093988687E-2
1.770312817E1,1.563768983E-1,-4.840200841E-1,-1.532463133E-1
1.772239718E1,1.527118124E-2,-4.944044948E-1,-2.967953980E-1
1.774166390E1,-3.426853120E-1,-5.432722569E-1,-3.780381083E-1
1.776093291E1,-6.878139973E-1,-5.334987044E-1,-1.819561273E-1
1.778019963E1,-1.121515512E0,-2.549523711E-1,1.046075951E-2
1.779946864E1,-1.786804557E0,1.402658075E-1,1.094180122E-1
1.781873541E1,-2.416588068E0,7.242357731E-1,3.427616656E-1
1.783800354E1,-2.902822495E0,1.030346632E0,3.910185993E-1
1.785727197E1,-2.864949942E0,7.307260484E-2,5.364002585E-1
1.787653900E1,-2.882664680E0,-6.068003774E-1,6.622347832E-1
1.789580791E1,-2.819136381E0,-6.874322295E-1,7.172110677E-1
1.791507473E1,-2.345118999E0,2.569376230E-1,8.247201443E-1
1.793434260E1,-1.937072992E0,2.451788187E0,7.196544409E-1
1.795361078E1,-1.962728620E0,4.110314846E0,3.671955466E-1
1.797287838E1,-2.280980110E0,4.396802425E0,8.192989230E-2
1.799214728E1,-2.425750732E0,3.891631603E0,5.627430230E-2
1.801141416E1,-2.221727848E0,3.374778509E0,1.155264899E-1
1.803068197E1,-1.808184266E0,2.536695957E0,2.267770469E-2
1.804994984E1,-1.189930439E0,1.273463845E0,-4.512634128E-2
1.806921880E1,-6.762079000E-1,5.880168676E-1,1.485122442E-1
1.808848661E1,-2.870981991E-1,7.871530652E-1,2.590755820E-1
1.810775452E1,1.178935245E-1,8.561787605E-1,2.352525443E-1
1.812702239E1,5.833591223E-1,3.846046925E-1,3.024457395E-1
1.814629031E1,1.089217067E0,-2.262425572E-1,4.453839958E-1
1.816555812E1,1.403803349E0,-4.950153530E-1,5.180748105E-1
1.818482489E1,1.367152572E0,-4.766899347E-1,5.229616165E-1
1.820409281E1,1.092882156E0,-3.624614775E-1,5.571690798E-1
1.822336171E1,6.004628539E-1,-6.336776614E-1,5.052470565E-1
1.824262963E1,-2.589992285E-1,-1.010188684E-1,1.088071689E-1
1.826189640E1,-7.953231335E-1,6.570425630E-1,-1.086544544E-1
1.828116426E1,-8.283088803E-1,3.143572807E-1,-1.593547761E-1
1.830043208E1,-6.444438696E-1,2.807606757E-1,-4.085041210E-2
1.831969999E1,-3.487937748E-1,1.073716760E0,-8.910734206E-2
1.833896786E1,-1.337755471E-1,1.303395391E0,-5.050943494E-1
1.835823604E1,2.137965411E-1,-2.099787444E-2,-2.613662779E-1
1.837750359E1,8.160919547E-1,-6.587224007E-1,3.647521734E-1
1.839677260E1,3.231382072E-1,-1.810398549E-1,2.651840746E-1
1.841603932E1,5.876350403E-1,4.096494317E-1,-6.113817692E-1
1.843530718E1,5.943543911E-1,9.484930634E-1,-5.747309327E-1
1.845457510E1,1.557126045E0,-1.658679366E0,3.861318231E-1
1.847384296E1,2.609004974E0,-2.982461691E0,1.374559045E0
1.849311083E1,1.469164014E0,-7.741725445E-1,1.064783096E0
1.851237869E1,8.814526200E-1,3.369586170E-1,4.582118094E-1
1.853164661E1,1.501538873E0,-1.407010317E0,2.804552615E-1
1.855091447E1,1.937072992E0,-2.849297047E0,1.051420867E-1
1.857018343E1,1.857662916E0,-2.863957405E0,-6.467345357E-2
1.858945020E1,1.747710347E0,-2.812035322E0,-1.519482583E-2
1.860871807E1,1.938294649E0,-2.867622375E0,-8.055548370E-2
1.862798593E1,1.847278476E0,-2.264105320E0,-3.523825109E-1
1.864721270E1,1.430069804E0,-1.267737150E0,-5.093702674E-1
1.866652166E1,1.304846048E0,-1.060659885E0,-4.684434831E-1
1.868578952E1,1.466720581E0,-1.484587908E0,-3.719296157E-1
1.870505739E1,1.442897558E0,-1.568884850E0,-3.639886081E-1
1.872432525E1,1.285909891E0,-1.553002834E0,-4.220190942E-1
1.874359317E1,9.896489382E-1,-1.145567656E0,-4.006394446E-1
1.876286124E1,5.876350403E-1,-7.326349020E-1,-4.067479074E-1
1.878212999E1,4.672981501E-1,-5.732038021E-1,-4.024719894E-1
1.880139676E1,2.999260128E-1,-3.832302988E-1,-3.346679509E-1
1.882066468E1,2.205158621E-1,-1.932567954E-1,-2.699181437E-1
1.883993359E1,1.863084137E-1,-7.047650218E-2,-2.729723752E-1
1.885920062E1,-8.185353130E-2,3.764346242E-2,-3.523825109E-1
1.887846828E1,-4.324798584E-1,2.092915475E-1,-1.544679999E-1
1.889773614E1,-6.646018028E-1,2.905342281E-1,2.468586415E-1
1.891700400E1,-1.309656501E0,4.169796109E-1,2.273115367E-1
1.893627192E1,-1.977388978E0,7.889856100E-1,3.079433739E-1
1.895554083E1,-2.583349466E0,1.371810198E0,4.081223309E-1
1.897480760E1,-2.922369719E0,1.150072694E0,4.759263694E-1
1.899407552E1,-2.883275509E0,-5.887040496E-2,6.304707527E-1
1.901334447E1,-2.758662462E0,-5.402180552E-1,6.726191640E-1
1.903261119E1,-2.419642448E0,-2.775537372E-1,7.575269341E-1
1.905183697E1,-1.911417484E0,1.610651493E0,8.057838678E-1
1.907114703E1,-1.846667647E0,3.970430851E0,6.323032975E-1
1.909041484E1,-2.260822058E0,4.727881432E0,3.366532028E-1
1.910968374E1,-2.590679646E0,4.196444511E0,1.216349602E-1
1.912895161E1,-2.409257889E0,3.558643341E0,1.564532518E-1
1.914821958E1,-1.967004538E0,2.758433580E0,1.833305359E-1
1.916748744E1,-1.262010455E0,1.578887463E0,1.692810506E-1
1.918675421E1,-7.043069005E-1,1.128692985E0,3.366532028E-1
1.920602213E1,-3.194731176E-1,1.292400122E0,3.928511441E-1
1.922529078E1,-2.748812735E-2,1.076160192E0,3.494809866E-1
1.924455786E1,2.156290859E-1,4.493545294E-1,3.696389496E-1
1.926382572E1,4.782933891E-1,-3.160370886E-1,5.052470565E-1
1.928309359E1,7.837170362E-1,-8.810707927E-1,5.809921026E-1
1.930236145E1,9.321529269E-1,-1.014235497E0,4.753155112E-1
1.932163031E1,1.032408237E0,-8.193752170E-1,3.836884201E-1
1.934089718E1,1.144804120E0,-7.069793344E-1,2.786227167E-1
1.936016505E1,6.817055345E-1,-4.742465317E-1,3.733803704E-2
1.937943400E1,-2.718270421E-1,8.189170957E-1,-1.801235825E-1
1.939870187E1,-7.629482150E-1,5.977904201E-1,-3.779617324E-2
1.941796864E1,-6.951441765E-1,1.378224194E-1,2.645732164E-1
1.943723650E1,-5.723638535E-1,7.230141163E-1,3.623087704E-1
1.945646255E1,-4.672981501E-1,1.741983652E0,1.100288630E-1
1.947577228E1,-5.314370990E-2,1.305838704E0,-1.508029103E-1
1.949504010E1,8.448017836E-1,-1.033782601E0,1.204132661E-1
1.951430796E1,1.532081246E0,-1.668452978E0,2.749576271E-1
1.953357588E1,1.991362125E-1,3.155789673E-1,-3.035147190E-1
1.955284374E1,3.329117596E-1,8.280798197E-1,-1.008432508E0
1.957211265E1,7.812736630E-1,1.970745921E-1,-5.997756720E-1
1.959138057E1,1.812460184E0,-2.063747406E0,7.294279933E-1
1.961064729E1,2.613891840E0,-2.504779100E0,1.591409802E0
1.962991630E1,1.337221026E0,1.005607322E-1,1.018969536E0
1.964918416E1,9.676584005E-1,4.908921421E-1,2.370850891E-1
1.966845098E1,1.631649375E0,-1.804137349E0,-1.251473278E-1
1.968771880E1,1.718389750E0,-2.908549309E0,-4.043045342E-1
1.970698666E1,1.663413405E0,-2.713078022E0,-4.372902811E-1
1.972625452E1,1.538800597E0,-2.644663095E0,-1.520246118E-1
1.974552244E1,1.461833835E0,-2.438196898E0,7.948649675E-2
1.976479031E1,1.385477901E0,-2.013658047E0,-5.245650932E-2
1.978405812E1,1.295683384E0,-1.651349187E0,-2.650313675E-1
1.980332598E1,1.194893599E0,-1.231697083E0,-3.988068998E-1
1.982259390E1,1.293850899E0,-1.150454402E0,-3.902550340E-1
1.984186171E1,1.527194500E0,-1.213371754E0,-3.731513321E-1
1.986112963E1,1.598663688E0,-9.348253608E-1,-4.336251915E-1
1.988039749E1,1.348216295E0,-7.650098205E-1,-4.330143631E-1
1.989966536E1,8.564078808E-1,-7.405759692E-1,-3.908658922E-1
1.991893432E1,5.882459283E-1,-5.933617353E-1,-3.865899444E-1
1.993820109E1,5.015056133E-1,-5.933617353E-1,-3.389438689E-1
1.995747005E1,3.573456407E-1,-5.334987044E-1,-2.894652486E-1
1.997673687E1,3.341334462E-1,-3.368059099E-1,-2.949628830E-1
1.999600468E1,1.527118087E-1,-1.523300409E-1,-4.189648628E-1
2.001527255E1,-1.905843467E-1,1.139993668E-1,-3.627669215E-1
2.003454041E1,-4.300364852E-1,2.850365937E-1,9.414683282E-2
2.005380828E1,-9.517000318E-1,3.620033562E-1,2.444152534E-1
2.007307624E1,-1.462368369E0,5.867951512E-1,2.688491642E-1
2.009234406E1,-2.040306091E0,1.098761559E0,3.904077411E-1
2.011161187E1,-2.798978567E0,1.541625738E0,2.890070975E-1
2.013087978E1,-3.142274618E0,7.914289832E-1,2.450261116E-1
2.015014765E1,-3.109899759E0,-1.938676536E-1,3.073325157E-1
2.016941557E1,-2.993227959E0,-6.428403854E-1,3.183277845E-1
2.018868338E1,-2.726898432E0,-6.098546386E-1,3.879643679E-1
2.020795124E1,-2.329847813E0,1.196497083E0,5.131880641E-1
2.022721911E1,-2.174692631E0,3.552535057E0,4.789806008E-1
2.024648796E1,-2.478283644E0,4.441393852E0,3.916294575E-1
2.026575598E1,-2.599231482E0,4.058393002E0,4.911975563E-1
2.028502270E1,-2.406203747E0,2.848838806E0,6.652890444E-1
2.030429031E1,-1.661504507E0,1.566059709E0,4.893650115E-1
2.032355838E1,-7.055285573E-1,9.649859667E-1,2.737359405E-1
2.034282729E1,-3.506263196E-1,1.103648305E0,3.335989714E-1
2.036209520E1,-1.417165697E-1,1.200773001E0,3.647521734E-1
2.038136197E1,1.093416587E-1,7.871530652E-1,3.397074342E-1
2.040062989E1,5.015056133E-1,7.246175408E-2,4.227826595E-1
2.041989749E1,1.001255035E0,-5.237251520E-1,5.608341694E-1
2.043916557E1,1.266973615E0,-6.648308635E-1,5.803812742E-1
2.045843447E1,1.352492213E0,-4.565319717E-1,5.669426322E-1
2.047770130E1,1.237652898E0,-4.919611216E-1,5.034145117E-1
2.049696916E1,4.691306949E-1,-5.231143236E-1,3.525352180E-1
2.051623697E1,-5.998520255E-1,8.079218268E-1,5.627430230E-2
2.053550489E1,-9.791881442E-1,1.020573020E0,-7.383616269E-2
2.055477385E1,-8.692356348E-1,5.360948443E-1,5.077667907E-2
2.057404057E1,-6.462764144E-1,6.998018622E-1,1.417929232E-1
2.059330843E1,-3.750602305E-1,1.530630469E0,-1.190388575E-1
2.061257635E1,-4.275930673E-2,1.150072694E0,-4.580591023E-1
2.063184416E1,4.886777997E-1,-6.049678326E-1,-1.611873209E-1
2.065111202E1,8.747332692E-1,-7.246938944E-1,2.731250823E-1
2.067037989E1,4.410317242E-1,2.563267946E-1,-3.499391377E-1
2.068964749E1,5.228852630E-1,1.067608237E0,-9.711707830E-1
2.070891671E1,5.125008225E-1,1.964637488E-1,-4.201865494E-1
2.072818343E1,1.838726640E0,-2.392383337E0,9.755994081E-1
2.074745239E1,1.990827560E0,-1.513908625E0,1.609124422E0
2.076671916E1,1.038516641E0,3.406237066E-1,9.200123549E-1
2.078598702E1,1.284077287E0,-3.294757307E-1,5.638883710E-1
2.080525489E1,1.649363995E0,-1.813300133E0,3.329881132E-1
2.082452270E1,1.864382148E0,-2.553647041E0,4.161396995E-2
2.084379171E1,1.877210021E0,-2.325800896E0,-9.521581978E-2
2.086305843E1,1.743434429E0,-2.090624809E0,-4.207210615E-2
2.088232630E1,1.777641892E0,-2.176754236E0,9.414683282E-2
2.090159525E1,1.893092036E0,-2.067412615E0,-4.695888236E-2
2.092086202E1,1.784972072E0,-1.903094649E0,-3.878116608E-1
2.094013093E1,1.666467667E0,-1.779092669E0,-5.411342978E-1
2.095939775E1,1.729384899E0,-1.622639418E0,-4.360685945E-1
2.097862484E1,1.789858818E0,-1.228642941E0,-4.513397813E-1
2.099793343E1,1.659748316E0,-1.215204239E0,-4.714977145E-1
2.101720265E1,1.235209465E0,-1.420448899E0,-3.731513321E-1
2.103647025E1,6.578825116E-1,-1.002018571E0,-3.041255772E-1
2.105573697E1,4.697415531E-1,-6.428403854E-1,-3.352787793E-1
2.107500484E1,3.347443044E-1,-5.182275176E-1,-4.146889448E-1
2.109427270E1,2.034121305E-1,-4.577536583E-1,-3.945309818E-1
2.111354057E1,2.040229887E-1,-3.361950517E-1,-2.833567858E-1
2.113280843E1,3.420744836E-2,-2.622825503E-1,-2.815242410E-1
2.115207630E1,-4.001049399E-1,-2.311293334E-1,-2.625879645E-1
2.117134411E1,-7.513421178E-1,-1.895917207E-1,1.014770046E-1
2.119061197E1,-1.203979969E0,-6.131379306E-2,3.012240529E-1
2.120988098E1,-1.834450722E0,3.406237066E-1,3.415399790E-1
2.122914770E1,-2.430026770E0,1.061499834E0,4.698179066E-1
2.124841552E1,-2.926645517E0,1.383416295E0,4.356104434E-1
2.126768338E1,-2.925423861E0,3.339043856E-1,5.449520946E-1
2.128692426E1,-2.846013784E0,-3.056527078E-1,5.547256470E-1
2.130622015E1,-2.700632095E0,-3.972797990E-1,5.437304378E-1
2.132548692E1,-2.221117020E0,4.823402762E-1,6.103127599E-1
2.134475479E1,-1.887594342E0,2.787754059E0,6.115344763E-1
2.136402260E1,-2.120938063E0,4.307007790E0,4.069006443E-1
2.138325098E1,-2.594344616E0,4.200720310E0,1.283542812E-1
2.140255833E1,-2.522875547E0,3.704101324E0,1.412584260E-2
2.142182619E1,-2.189963818E0,2.756600857E0,-1.702736691E-2
2.144109400E1,-1.635238171E0,1.590493560E0,-3.535278514E-2
2.146036182E1,-9.626953006E-1,8.152520061E-1,1.705027372E-1
2.147963072E1,-5.448757410E-1,9.221503139E-1,3.122192919E-1
2.149889755E1,-2.034121305E-1,9.833113551E-1,2.254789919E-1
2.151816536E1,9.834641218E-2,6.344412565E-1,1.320193708E-1
2.153743322E1,5.247178078E-1,1.457634270E-1,2.102078199E-1
2.155670109E1,1.066004872E0,-3.667374253E-1,3.482593000E-1
2.157596864E1,1.263308525E0,-8.248728514E-1,3.067216873E-1
2.159523786E1,1.149690866E0,-9.464314580E-1,2.871745825E-1
2.161450463E1,1.000033259E0,-8.108233809E-1,2.163162827E-1
2.163377239E1,6.432221532E-1,-4.650838375E-1,-1.190388575E-1
2.165304025E1,2.199050039E-2,7.040778399E-1,-3.914767504E-1
2.167230812E1,-5.986303091E-1,1.233147860E0,-3.462740481E-1
2.169157598E1,-8.185353279E-1,2.569376230E-1,1.008661538E-1
2.171084489E1,-7.806627750E-1,4.157579243E-1,4.429406226E-1
2.173011275E1,-5.778614879E-1,1.264301062E0,4.276694357E-1
2.174937953E1,-2.748812735E-2,6.081748009E-1,1.845522225E-1
2.176864843E1,8.380824327E-1,-1.100975871E0,2.932830453E-1
2.178791520E1,1.064172268E0,-6.019136310E-1,4.142307937E-1
2.180718416E1,-4.520269856E-2,1.052337170E0,-4.586699307E-1
2.182645197E1,2.272351831E-1,9.326110482E-1,-1.392655373E0
2.184571874E1,4.343124032E-1,-1.895917207E-1,-9.192487597E-1
2.186498656E1,2.118494749E0,-3.096690178E0,8.173899651E-1
2.188425442E1,2.446519613E0,-1.936080337E0,1.947533727E0
2.190352228E1,9.626953006E-1,1.046839476E0,1.289040446E0
2.192279005E1,1.107542396E0,3.387911618E-1,6.029825807E-1
2.194205791E1,1.666467667E0,-2.287928343E0,1.931040883E-1
2.196132578E1,1.780085325E0,-3.104020357E0,-4.702760279E-1
2.198059473E1,1.761149049E0,-2.549371004E0,-6.816291809E-1
2.199986140E1,1.660970092E0,-2.127886534E0,-2.564795017E-1
2.201912926E1,1.623708367E0,-2.118112803E0,1.515664756E-1
2.203837765E1,1.648753166E0,-1.896986127E0,-7.444700599E-2
2.205766494E1,1.466720581E0,-1.469316721E0,-2.949628830E-1
2.207693390E1,1.348216295E0,-1.108916879E0,-3.212293088E-1
2.209620088E1,1.486267686E0,-1.174277544E0,-3.365004957E-1
2.211546843E1,1.715946317E0,-1.280564904E0,-4.757736623E-1
2.213473630E1,1.696399212E0,-1.331876040E0,-6.852942705E-1
2.215400416E1,1.326836586E0,-1.156562924E0,-6.669688225E-1
2.217327197E1,8.148702383E-1,-6.629983187E-1,-4.482855201E-1
2.219254093E1,6.255075932E-1,-5.414397120E-1,-3.041255772E-1
2.221180765E1,4.190412164E-1,-3.911713064E-1,-3.187859058E-1
2.223107546E1,2.327328026E-1,-4.009448588E-1,-3.255052269E-1
2.225034333E1,1.698155403E-1,-3.820086122E-1,-3.377221823E-1
2.226961223E1,-8.429691941E-2,-2.799971104E-1,-3.780381083E-1
2.228885145E1,-4.844018817E-1,-8.635853231E-2,-1.501920670E-1
2.230814687E1,-8.038749695E-1,8.322793990E-3,2.389176339E-1
2.232741578E1,-1.448929667E0,2.789281309E-1,2.431935668E-1
2.234668255E1,-1.965171933E0,8.250255585E-1,4.441623092E-1
2.236595036E1,-2.590679646E0,1.686396599E0,5.443412662E-1
2.238521932E1,-2.943138361E0,1.428008199E0,4.960843325E-1
2.240448604E1,-2.872280121E0,5.474718660E-2,6.469635963E-1
2.242375494E1,-2.847846270E0,-7.778376341E-1,6.500178576E-1
2.244302275E1,-2.536314249E0,-7.998281121E-1,6.903337836E-1
2.246229062E1,-2.012818098E0,1.115254402E0,7.825716734E-1
2.248155734E1,-1.841780901E0,3.845207214E0,7.520293593E-1
2.250082624E1,-2.263876200E0,4.941067219E0,5.394544601E-1
2.252009411E1,-2.595566273E0,4.501256943E0,3.390965760E-1
2.253931874E1,-2.499052525E0,3.435863018E0,3.977379203E-1
2.255862864E1,-2.017704964E0,2.499434233E0,3.769691288E-1
2.257789645E1,-1.141673565E0,1.637528777E0,3.061108291E-1
2.259716432E1,-5.625903010E-1,1.203216434E0,4.576009512E-1
2.261643328E1,-2.418955117E-1,1.286291599E0,4.826456904E-1
2.263569994E1,-1.221694518E-3,9.918632507E-1,3.940728307E-1
2.265496781E1,2.382304370E-1,2.428881377E-1,3.965162337E-1
2.267423562E1,5.748072863E-1,-5.286119580E-1,4.991385639E-1
2.269350348E1,8.539644480E-1,-9.653677344E-1,5.107446909E-1
2.271277130E1,9.565867782E-1,-8.706864119E-1,3.965162337E-1
2.273203911E1,1.040960073E0,-5.322770476E-1,3.458158970E-1
2.275130692E1,8.411366940E-1,-4.559211135E-1,1.668376625E-1
2.277057478E1,1.698155403E-1,3.290176094E-1,-4.573718831E-2
2.278980202E1,-4.880669713E-1,9.655967951E-1,-1.178171635E-1
2.280911171E1,-6.823163629E-1,4.298073947E-1,3.978142887E-2
2.282837822E1,-5.283828974E-1,5.538094044E-1,2.040993422E-1
2.284764604E1,-4.208737612E-1,1.407239318E0,1.729461253E-1
2.286691489E1,-1.490467340E-1,1.839108348E0,-1.966164559E-1
2.288618171E1,3.579564989E-1,-1.309503764E-1,-1.520246118E-1
2.290562291E1,1.208332181E0,-1.410675406E0,3.329881132E-1
2.292471848E1,5.338805318E-1,3.642176837E-2,6.116108224E-2
2.294398520E1,4.752391577E-1,6.674270034E-1,-9.638406038E-1
2.296325411E1,5.955760479E-1,3.754419982E-1,-9.369633198E-1
2.298252083E1,1.695177555E0,-2.347791433E0,4.661528170E-1
2.300178973E1,2.830131769E0,-2.839523554E0,1.759392858E0
2.302105645E1,1.576673150E0,-2.744994760E-1,1.418540001E0
2.304029682E1,1.064783096E0,3.284067512E-1,5.602232814E-1
2.305959208E1,1.675019503E0,-1.837123156E0,1.075854748E-1
2.307886098E1,1.937072992E0,-3.204199314E0,-3.212293088E-1
2.309812770E1,2.010985613E0,-3.073477983E0,-5.704549551E-1
2.311739557E1,1.929742813E0,-2.589686871E0,-4.098021686E-1
