"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.776018917E1,-7.817270160E-1,-2.763287723E-1,-8.437201381E-3
1.778008617E1,-1.576098800E0,-6.017749906E-1,6.813786179E-2
1.779998317E1,-2.530862093E0,-1.520655900E-1,2.001702040E-1
1.781987917E1,-2.828744411E0,1.465093195E-1,6.923302412E-1
1.783977617E1,-2.448707342E0,-2.208427191E-1,9.986606836E-1
1.785967317E1,-2.474925518E0,-6.929274201E-1,9.843617082E-1
1.787956917E1,-2.317682505E0,-4.616115391E-1,7.964496613E-1
1.789946617E1,-2.078378916E0,-1.155821323E0,4.785749614E-1
1.791936317E1,-1.793683648E0,-2.586587429E0,4.343109429E-1
1.793925917E1,-1.686094761E0,-8.230853826E-2,4.511321187E-1
1.795915617E1,-2.538390398E0,4.990892708E-1,6.771762371E-1
1.797905317E1,-2.824254513E0,1.125599504E0,8.059581518E-1
1.799895017E1,-2.560513258E0,1.385529518E0,7.079969645E-1
1.801884617E1,-2.297159910E0,1.172243357E0,6.554212570E-1
1.803874317E1,-2.121007681E0,1.228003144E0,6.241226792E-1
1.805864017E1,-1.846773505E0,1.605862617E0,5.545002222E-1
1.807853617E1,-1.394642234E0,1.760391831E0,4.774341881E-1
1.809843317E1,-6.961569190E-1,1.697298527E0,2.809616327E-1
1.811833017E1,9.023164958E-2,1.289029241E0,1.243948415E-1
1.813822617E1,8.258790970E-1,6.379943490E-1,8.943693340E-2
1.815812317E1,1.385097504E0,1.681341380E-1,2.906593122E-2
1.817802017E1,1.439947009E0,-2.970357835E-1,-2.642355487E-2
1.819791617E1,1.237112284E0,-5.181194544E-1,-5.403056368E-2
1.821781317E1,1.166220069E0,2.040920258E-1,-2.225189060E-1
1.823771017E1,7.904068232E-1,1.095394731E0,-3.852835000E-1
1.825760617E1,-2.188639194E-1,1.202614069E0,-2.956930101E-1
1.827750317E1,-9.490101933E-1,3.154307902E-1,2.595843971E-1
1.829740017E1,-9.772863388E-1,6.564972997E-1,4.849501550E-1
1.831729617E1,-7.931769490E-1,1.431784511E0,5.882573873E-2
1.833719317E1,-3.049570322E-1,-6.988121867E-1,-3.831486106E-1
1.835709017E1,5.320924893E-2,-1.763234973E0,6.284535527E-1
1.837698617E1,9.410718828E-2,3.840086237E-2,6.728410721E-1
1.839688317E1,1.635342956E0,-9.492288828E-1,1.705600619E-1
1.841678017E1,2.600174904E0,-3.374256849E0,-7.183271646E-1
1.843667717E1,3.045238495E0,-4.201552391E0,-1.600702524E0
1.845657317E1,2.789181471E0,-2.614684343E0,-1.466174841E0
1.847647017E1,2.341714621E0,-1.745911092E-1,-3.551334739E-1
1.849636717E1,2.063057423E0,2.210959941E-1,9.577600658E-2
1.851626317E1,1.859052300E0,7.809757441E-2,-3.424703702E-2
1.853616017E1,1.734977722E0,3.656577468E-1,-2.060818821E-1
1.855605717E1,1.700424790E0,2.863892913E-1,-3.333168030E-1
1.857595317E1,1.412135243E0,2.672360539E-1,-2.782974541E-1
1.859585017E1,1.036110282E0,5.400901437E-1,-1.977309287E-1
1.861574717E1,8.514677882E-1,3.500141799E-1,-1.876393557E-1
1.863564317E1,9.069071412E-1,2.221135646E-1,-2.185400277E-1
1.865554017E1,1.105577350E0,8.119017482E-1,-2.003889978E-1
1.867543717E1,1.107792258E0,1.035144448E0,-1.907459497E-1
1.869533317E1,1.150966287E0,5.176054239E-1,-1.749191433E-1
1.871523017E1,1.232662439E0,3.793483675E-1,-2.160213739E-1
1.873512717E1,1.273446202E0,3.509045541E-1,-3.319789767E-1
1.875502417E1,1.281110764E0,1.026452184E-1,-4.174227715E-1
1.877492017E1,9.690372944E-1,-2.809541225E-1,-4.205901027E-1
1.879481717E1,5.747601390E-1,-2.517046928E-1,-4.170432091E-1
1.881471417E1,2.681125402E-1,-3.910581172E-1,-4.837239683E-1
1.883461017E1,8.181497455E-2,-7.647898197E-1,-5.152325034E-1
1.885450717E1,8.978358656E-2,-2.928370833E-1,-3.915298879E-1
1.887440417E1,-3.561473489E-1,-9.663987160E-2,-1.116484180E-1
1.889430017E1,-9.331855178E-1,9.647773951E-2,8.492354304E-2
1.891419717E1,-1.734887719E0,-1.776485443E-1,8.370651305E-2
1.893409417E1,-2.396670341E0,-3.014018573E-2,2.944323421E-1
1.895399017E1,-2.879067659E0,1.864049286E-1,5.493544936E-1
1.897388717E1,-2.582340717E0,-1.692517400E-1,7.726767659E-1
1.899378458E1,-2.542341709E0,-1.120294213E0,8.586997390E-1
1.901368158E1,-2.192442656E0,-1.062914371E0,8.744431734E-1
1.903357758E1,-1.892005563E0,-1.499171376E0,5.237274170E-1
1.905347458E1,-1.796789169E0,-2.482186794E0,3.724302649E-1
1.907337158E1,-1.770766020E0,-1.340074688E-1,5.045853853E-1
1.909326758E1,-2.506245136E0,2.303646654E-1,7.227778435E-1
1.911316458E1,-2.714700460E0,1.220000267E0,8.226967454E-1
1.913306158E1,-2.442077160E0,1.430472732E0,7.014221549E-1
1.915295858E1,-2.041553974E0,1.121227980E0,6.272595525E-1
1.917285458E1,-1.867248058E0,1.170123577E0,6.453774571E-1
1.919275158E1,-1.658302665E0,1.368704438E0,6.114372611E-1
1.921264858E1,-1.318340063E0,1.474862218E0,5.699710250E-1
1.923254458E1,-6.936687827E-1,1.473748565E0,4.556480646E-1
1.925244158E1,9.459239244E-2,1.140119195E0,3.003992140E-1
1.927233858E1,7.120246291E-1,5.741170645E-1,1.929839998E-1
1.929223458E1,1.167306662E0,1.783083379E-2,5.042577907E-2
1.931213158E1,1.243263483E0,-3.960323930E-1,-7.264389843E-2
1.933202858E1,1.088371634E0,-4.126303792E-1,-1.033912525E-1
1.935192558E1,1.008434415E0,3.347063661E-1,-2.419078052E-1
1.937182158E1,5.211990476E-1,1.140027046E0,-3.519935012E-1
1.939171858E1,-1.269220859E-1,1.357860327E0,-2.985889912E-1
1.941161558E1,-7.616668940E-1,4.394938946E-1,6.546402723E-2
1.943151158E1,-1.066688061E0,2.864333689E-1,3.965967000E-1
1.945140858E1,-6.580907702E-1,1.595753312E0,2.890748978E-1
1.947130558E1,-4.461918175E-1,1.197899461E0,-3.923635781E-1
1.949120158E1,9.426706284E-2,-1.782766700E0,-1.343199015E-1
1.951109858E1,4.647673294E-2,-8.119640350E-1,6.868366599E-1
1.953099558E1,3.040873110E-1,3.477447899E-3,3.673945069E-1
1.955089258E1,1.863577604E0,-1.180167556E0,-2.570007741E-1
1.957078858E1,2.710555077E0,-3.113836527E0,-9.033394456E-1
1.959068558E1,2.890403032E0,-3.782161236E0,-1.360001445E0
1.961058258E1,2.601665497E0,-1.958029985E0,-8.477516174E-1
1.963047858E1,2.158889294E0,-2.482332289E-1,-2.008166537E-2
1.965037558E1,1.918824792E0,-1.903104633E-1,1.226178557E-1
1.967027258E1,1.875134945E0,-2.220916301E-1,3.000887483E-2
1.969016958E1,1.852302432E0,3.013322875E-2,-2.860324979E-1
1.971006558E1,1.688365102E0,-2.268736064E-1,-4.661416411E-1
1.972996258E1,1.391690969E0,-2.170223296E-1,-4.370195866E-1
1.974985958E1,1.097023726E0,1.738336533E-1,-3.757393658E-1
1.976975558E1,1.022014618E0,5.430821776E-1,-3.015081286E-1
1.978965258E1,1.093655586E0,4.875306189E-1,-1.589373052E-1
1.980954958E1,1.290896297E0,2.867217958E-1,-7.900676876E-2
1.982944658E1,1.341135383E0,4.583167136E-1,-5.567433685E-2
1.984934258E1,1.354139090E0,7.017130852E-1,-8.869251609E-2
1.986923958E1,1.379679680E0,7.099372149E-1,-1.878598332E-1
1.988913658E1,1.377389312E0,4.424699545E-1,-2.827399671E-1
1.990903258E1,1.355108738E0,1.681646258E-1,-3.449544907E-1
1.992892958E1,9.969437718E-1,5.654613674E-2,-3.856481016E-1
1.994882658E1,3.944912851E-1,1.222568601E-1,-4.582538307E-1
1.996872358E1,1.848224401E-1,-9.828317910E-2,-4.285971522E-1
1.998861967E1,6.987386942E-2,-8.827115893E-1,-4.079191983E-1
2.000851667E1,1.845356449E-2,-7.858281136E-1,-4.080542624E-1
2.002841367E1,-1.598614603E-1,-1.862763762E-1,-2.921666503E-1
2.004830967E1,-6.531244516E-1,-1.510774791E-1,-1.375272572E-1
2.006820667E1,-1.315205574E0,-2.936780751E-1,-2.142809145E-2
2.008810367E1,-2.136708736E0,-4.042015970E-1,1.592343748E-1
2.010800067E1,-2.646907330E0,3.616946563E-2,5.710856318E-1
2.012789667E1,-2.599293232E0,1.179961860E-1,8.767096400E-1
2.014779367E1,-2.588826180E0,-7.033044696E-1,1.008187294E0
2.016769067E1,-2.400492907E0,-6.534218788E-1,9.795816541E-1
2.018758667E1,-2.127768517E0,-9.251044393E-1,6.261867881E-1
2.020748367E1,-1.953232050E0,-2.350450516E0,3.732919693E-1
2.022738067E1,-1.793695688E0,-1.485514045E0,2.476006448E-1
2.024727767E1,-2.349527121E0,3.045991659E-1,4.521834850E-1
2.026717367E1,-2.886570930E0,4.895637631E-1,7.618736029E-1
2.028707067E1,-2.672560692E0,1.168277621E0,7.712311745E-1
2.030696767E1,-2.292387247E0,9.255645871E-1,6.763193607E-1
2.032686467E1,-2.112230539E0,9.476690292E-1,5.936394930E-1
2.034676067E1,-1.906691909E0,1.141848087E0,5.122694373E-1
2.036665767E1,-1.583145738E0,1.439532876E0,3.958687782E-1
2.038655467E1,-1.086570621E0,1.496425629E0,3.123517632E-1
2.040645067E1,-3.719482422E-1,1.597775578E0,1.777075231E-1
2.042634767E1,4.577431977E-1,1.156137466E0,1.103773415E-1
2.044624467E1,1.292296410E0,6.056621075E-1,6.608190387E-2
2.046614167E1,1.717975140E0,2.531762719E-1,4.649439082E-2
2.048603767E1,1.474840045E0,-2.528425157E-1,1.884264797E-1
2.050593467E1,1.166064143E0,-1.763340458E-2,3.678661305E-3
2.052583167E1,7.349697948E-1,9.160212874E-1,-3.143166602E-1
2.054572867E1,-2.831463218E-1,1.197603941E0,-2.757716775E-1
2.056562467E1,-8.617515564E-1,5.214702487E-1,1.215227693E-1
2.058552167E1,-9.263692498E-1,4.270976484E-1,2.960712612E-1
2.060541867E1,-9.217766523E-1,1.346181631E0,1.440972537E-1
2.062531467E1,-6.751038432E-1,5.893914700E-1,-4.402491450E-1
2.064521167E1,-5.848584697E-2,-1.525092363E0,-2.213640958E-1
2.066510867E1,-4.520029575E-2,-5.773746967E-1,2.007605731E-1
2.068500567E1,8.352701068E-1,-5.570977330E-1,-3.677174076E-2
2.070490167E1,1.895702004E0,-1.662745357E0,-3.324161172E-1
2.072479867E1,2.448764324E0,-3.010243893E0,-9.775876999E-1
2.074469567E1,2.560811281E0,-3.010457516E0,-1.164770246E0
2.076459267E1,2.520813942E0,-1.196449161E0,-5.860902071E-1
2.078448867E1,2.288573980E0,-1.880069375E-1,1.425482780E-1
2.080438567E1,2.097340822E0,-2.930481732E-1,3.434782624E-1
2.082428267E1,2.009665251E0,-1.763616204E-1,1.826630086E-1
2.084417967E1,1.920714855E0,-5.020285957E-3,-1.224913076E-1
2.086407567E1,1.834445119E0,-6.012758240E-2,-3.877058029E-1
2.088397267E1,1.541314363E0,-2.659347355E-1,-4.045421779E-1
2.090386967E1,1.325343966E0,1.381732523E-2,-3.275664747E-1
2.092376567E1,1.170797706E0,1.516401917E-1,-1.662225723E-1
2.094366267E1,1.124194860E0,-1.272473335E-1,-2.387710847E-2
2.096355967E1,1.233034492E0,-2.115196437E-1,-4.724369850E-3
2.098345667E1,1.232473969E0,2.214134634E-1,-9.540913999E-2
2.100335279E1,1.218807459E0,5.845850110E-1,-1.785069853E-1
2.102324979E1,1.138663888E0,6.063318849E-1,-2.824030221E-1
2.104314679E1,1.113921404E0,5.298825502E-1,-3.245924115E-1
2.106304379E1,1.159924865E0,2.418869734E-1,-2.476651371E-1
2.108293979E1,9.217962027E-1,-1.100884750E-1,-2.284853011E-1
2.110283679E1,6.220744252E-1,-4.223749787E-2,-2.478583008E-1
2.112273379E1,4.471318126E-1,-1.297388524E-1,-2.800975442E-1
2.114263079E1,2.258794159E-1,-4.953538179E-1,-4.013292789E-1
2.116252679E1,1.446446478E-1,-4.321900904E-1,-5.028168559E-1
2.118242379E1,3.684470803E-2,-1.753887087E-1,-4.228115082E-1
2.120232079E1,-3.148184419E-1,-4.567427337E-1,-2.839763165E-1
2.122221679E1,-7.892007232E-1,-2.584657669E-1,-8.111805469E-2
2.124211379E1,-1.606900692E0,-3.716957867E-1,-3.234369680E-2
2.126201079E1,-2.506807327E0,-4.507353157E-2,2.160915583E-1
2.128190779E1,-2.781283140E0,6.287604570E-2,6.773067117E-1
2.130180379E1,-2.467776537E0,-3.193719983E-1,9.584103227E-1
2.132170079E1,-2.382580757E0,-8.554883003E-1,9.814101458E-1
2.134159779E1,-2.266779661E0,-7.333052158E-1,9.202216268E-1
2.136149479E1,-1.945355773E0,-1.374593973E0,6.889165044E-1
2.138139079E1,-1.705985785E0,-2.762911558E0,5.900462866E-1
2.140128779E1,-1.605274439E0,-2.986184061E-1,5.842347145E-1
2.142118479E1,-2.420341253E0,3.794388175E-1,8.390240073E-1
2.144108179E1,-2.727694750E0,6.957257986E-1,9.170937538E-1
2.146097779E1,-2.422301531E0,1.083173752E0,7.549829483E-1
2.148087479E1,-2.146829128E0,1.097282767E0,7.007092237E-1
2.150077179E1,-2.110524654E0,1.237043619E0,5.846945643E-1
2.152066879E1,-1.924377561E0,1.497137666E0,4.527403116E-1
2.154056479E1,-1.568979621E0,1.641086698E0,2.596799135E-1
2.156046179E1,-9.024648070E-1,1.524037361E0,6.635922939E-2
2.158035879E1,-5.400285870E-2,1.193119884E0,-5.049327016E-2
2.160025579E1,6.874054074E-1,7.165045738E-1,-9.312205762E-2
2.162015179E1,1.270647883E0,3.213094175E-1,-7.127229124E-2
2.164004879E1,1.466121554E0,-1.032599285E-1,3.102556057E-2
2.165994579E1,1.276628256E0,-3.825539351E-1,9.546963871E-2
2.167984279E1,1.292310834E0,2.260736078E-1,-2.202827632E-1
2.169973879E1,8.009712696E-1,9.075531960E-1,-5.255446434E-1
2.171963579E1,-3.789728582E-1,1.052869916E0,-2.816659808E-1
2.173953279E1,-1.174090147E0,1.056249499E0,3.063254952E-1
2.175942979E1,-1.267889738E0,1.766535640E0,4.370712936E-1
2.177932579E1,-8.267239332E-1,1.749507189E0,1.521265805E-1
2.179922279E1,8.424709551E-3,-2.537103891E-1,-2.573437691E-1
2.181911979E1,5.362823606E-1,-1.682651401E0,-1.173811182E-1
2.183901679E1,-4.299892783E-1,-6.950316429E-1,-1.704902500E-1
2.185891279E1,1.273531318E0,-6.938278079E-1,-2.600201666E-1
2.187880979E1,2.596814632E0,-2.348666430E0,-4.167008400E-1
2.189870679E1,2.908039093E0,-3.677131176E0,-8.821148872E-1
2.191860379E1,2.793359518E0,-2.582675219E0,-9.918158650E-1
2.193849979E1,2.345911741E0,-6.110876799E-1,-2.204610854E-1
2.195839679E1,1.983017921E0,2.097834833E-2,1.607774198E-1
2.197829379E1,1.898870826E0,-1.300260127E-1,1.528982073E-1
2.199819071E1,1.946255565E0,-2.449709028E-1,-2.626154199E-2
2.201808671E1,1.883437395E0,-1.496094912E-1,-2.227988094E-1
2.203798371E1,1.560327649E0,-3.400312960E-1,-2.831434906E-1
2.205788071E1,1.186645746E0,-1.958338618E-1,-2.385262400E-1
2.207777771E1,9.068623781E-1,-2.425767034E-1,-1.957970113E-1
2.209767371E1,8.016414642E-1,-3.129372299E-1,-2.248134613E-1
2.211757071E1,9.862337112E-1,1.362785697E-1,-2.019046396E-1
2.213746771E1,1.034920573E0,3.633240163E-1,-1.380558610E-1
2.215736471E1,9.622200727E-1,3.734439909E-1,-1.748333126E-1
2.217726071E1,1.007578492E0,4.419736862E-1,-2.188497931E-1
2.219715771E1,1.104051590E0,4.550881684E-1,-2.809708416E-1
2.221705471E1,1.178958416E0,5.636023879E-1,-3.198209703E-1
2.223695171E1,1.066781521E0,4.782348275E-1,-3.076637089E-1
2.225684771E1,7.879528403E-1,1.108994186E-1,-3.339676857E-1
2.227674471E1,4.971564412E-1,-2.168162726E-3,-3.340613842E-1
2.229664171E1,2.443404794E-1,-2.999818027E-1,-2.920041382E-1
2.231653871E1,5.942139030E-2,-7.363145947E-1,-3.264617920E-1
2.233643471E1,-8.030439727E-3,-4.661489427E-1,-3.797792196E-1
2.235633171E1,-3.815235794E-1,-4.140118361E-1,-3.372218311E-1
2.237622871E1,-8.650200963E-1,-5.489865541E-1,-2.655225098E-1
2.239612571E1,-1.544931650E0,-4.747807384E-1,-1.950871646E-1
2.241602171E1,-2.464714289E0,-2.125710845E-1,-8.270954341E-2
2.243591871E1,-2.883050442E0,2.185186297E-1,4.295416772E-1
2.245581571E1,-2.522169590E0,3.446630836E-1,1.049113512E0
2.247571271E1,-2.444814444E0,-2.689647377E-1,1.206949115E0
2.249560871E1,-2.418154240E0,-7.794812918E-1,1.227796912E0
2.251550571E1,-1.836657047E0,-9.167560935E-1,9.919325113E-1
2.253540271E1,-1.561561942E0,-2.512423515E0,7.632653117E-1
2.255529971E1,-1.380570650E0,-6.250514388E-1,7.226219177E-1
2.257519571E1,-2.096342325E0,6.395660043E-1,8.504285812E-1
2.259509271E1,-2.606368303E0,1.188827991E0,9.436458349E-1
2.261498971E1,-2.470489502E0,1.536058307E0,8.178307414E-1
2.263488671E1,-2.077448368E0,1.598682404E0,6.813477874E-1
2.265478271E1,-1.938084602E0,1.662645459E0,6.116554737E-1
2.267467971E1,-1.764646411E0,1.752539039E0,5.657337904E-1
2.269457671E1,-1.417456031E0,1.868086457E0,5.702630281E-1
2.271447371E1,-8.214094043E-1,1.863620877E0,5.415132046E-1
2.273436971E1,-4.864305630E-2,1.535845876E0,4.347585738E-1
2.275426671E1,6.496562958E-1,9.220322967E-1,3.259067237E-1
2.277416371E1,1.198161840E0,3.135323822E-1,2.395645529E-1
2.279406071E1,1.467510700E0,-1.471466869E-1,1.341807097E-1
2.281395771E1,1.392589331E0,-5.963279009E-1,1.726050861E-2
2.283385371E1,1.276996017E0,-4.890313447E-1,-1.644984335E-1
2.285375071E1,9.287118912E-1,1.974824220E-1,-2.684359848E-1
2.287364771E1,2.236381471E-1,9.020801187E-1,-3.443466723E-1
2.289354471E1,-7.145143151E-1,7.155531645E-1,-4.060753062E-2
2.291344071E1,-1.057477236E0,3.317374587E-1,3.726091385E-1
2.293333771E1,-1.128044724E0,9.333784580E-1,4.024992287E-1
2.295323471E1,-5.286794901E-1,1.064173460E0,1.412214190E-1
2.297313171E1,-8.297635615E-2,-2.094949782E-2,-4.982923269E-1
2.299302683E1,-5.657018423E-1,-9.262626767E-1,-5.138865113E-1
2.301292383E1,-6.974608898E-1,1.776451170E-1,5.000269413E-2
2.303282083E1,1.167987823E0,-3.829963803E-1,4.544972628E-2
2.305271783E1,2.040135622E0,-1.939031243E0,-3.544298112E-1
2.307261383E1,2.895175219E0,-3.789883614E0,-1.036479473E0
2.309251083E1,2.877776146E0,-3.542047262E0,-1.140190840E0
2.311240783E1,2.237078190E0,-1.274314880E0,-4.599120915E-1
2.313230483E1,2.125092268E0,-3.172829449E-1,1.621496975E-1
2.315220183E1,2.074692249E0,-3.853769898E-1,3.475134373E-1
2.317209783E1,1.995851040E0,-4.337821603E-1,1.041864082E-1
2.319199483E1,1.858935833E0,-2.071758658E-1,-4.064045548E-1
2.321189183E1,1.673748732E0,-4.311685860E-1,-6.058527231E-1
2.323178883E1,1.377271652E0,-4.347182810E-1,-4.938775897E-1
2.325168483E1,1.127898455E0,8.688865602E-2,-3.414681256E-1
2.327158183E1,9.433799386E-1,4.065513015E-1,-2.164626569E-1
2.329147883E1,9.855338335E-1,3.456810415E-1,-1.518085301E-1
2.331137583E1,1.100005627E0,3.378693163E-1,-1.052933410E-1
2.333127183E1,1.172995448E0,5.458281040E-1,-5.060160160E-2
2.335116883E1,1.064537168E0,6.023356318E-1,-8.221260458E-2
2.337106583E1,1.026731610E0,6.233581901E-1,-1.764818728E-1
2.339096283E1,1.040314555E0,4.713652432E-1,-2.736978233E-1
2.341085983E1,1.051862478E0,3.179079294E-1,-3.500419259E-1
2.343075583E1,9.885727763E-1,3.389993012E-1,-4.077097476E-1
2.345065283E1,5.852883458E-1,2.443761975E-1,-3.889044523E-1
2.347054983E1,3.925102949E-1,-2.677993476E-1,-3.506317437E-1
2.349044683E1,2.839370370E-1,-5.027966499E-1,-3.051163256E-1
2.351034283E1,1.524499655E-1,-2.964887023E-1,-4.255715609E-1
2.353023983E1,1.318135709E-1,-1.336539537E-1,-4.762856662E-1
2.355013683E1,-1.332523078E-1,-6.222987175E-1,-5.100608468E-1
2.357003383E1,-6.397035122E-1,-6.394454837E-1,-4.153227806E-1
2.358992983E1,-1.169704318E0,-2.131149918E-1,-1.937534809E-1
2.360982683E1,-2.153806448E0,-3.127612472E-1,-1.200272515E-1
2.362972383E1,-2.755895615E0,-9.274490923E-2,2.919793725E-1
2.364962083E1,-2.618513823E0,1.017657071E-1,7.134787440E-1
2.366951783E1,-2.404418468E0,-2.273561954E-1,8.178226948E-1
2.368941383E1,-2.524707794E0,-5.594663620E-1,8.343614936E-1
2.370931083E1,-2.134149551E0,-2.692957819E-1,7.425854802E-1
2.372920783E1,-1.773775339E0,-1.864521980E0,4.328397214E-1
2.374910483E1,-1.582640767E0,-1.883427024E0,4.142182767E-1
2.376900083E1,-1.873709440E0,2.917559743E-1,5.427026153E-1
2.378889783E1,-2.443568230E0,4.509588480E-1,7.513054013E-1
2.380879483E1,-2.594997168E0,8.077994585E-1,7.368872166E-1
2.382869183E1,-2.358302355E0,9.655696750E-1,6.706343889E-1
2.384858783E1,-2.053612709E0,1.039653301E0,6.378150582E-1
2.386848483E1,-1.809649348E0,1.274555683E0,6.301590800E-1
2.388838183E1,-1.558387518E0,1.588718295E0,5.576907992E-1
2.390827883E1,-1.034642220E0,1.673705697E0,4.596729577E-1
2.392817583E1,-3.440299630E-1,1.452692270E0,3.523759544E-1
2.394807183E1,3.209287524E-1,9.657983184E-1,2.667171955E-1
2.396796883E1,9.566278458E-1,5.166040659E-1,2.130178660E-1
2.398786583E1,1.263038516E0,1.109525114E-1,8.552137762E-2
2.400776371E1,1.131979108E0,-1.405159384E-1,4.914073646E-2
2.402765971E1,1.117625594E0,3.443522155E-1,-7.732458413E-3
2.404755671E1,9.754842520E-1,7.882999778E-1,-1.371019036E-1
2.406745371E1,4.595089853E-1,1.013011336E0,-2.675837874E-1
2.408735071E1,-3.419049978E-1,3.013412356E-1,-3.298894688E-2
2.410724771E1,-7.577821016E-1,1.000582986E-2,3.449034989E-1
2.412714371E1,-9.506694674E-1,1.213318229E0,2.009548396E-1
2.414704071E1,-4.929721951E-1,6.341524124E-1,-5.601397753E-1
2.416693771E1,-8.586665988E-1,-1.767183065E0,-2.144056112E-1
2.418683471E1,-1.190434813E0,-3.357676566E-1,4.708248079E-1
2.420673071E1,1.305535197E0,-5.950378999E-2,2.078915834E-1
2.422662771E1,1.833296180E0,-1.793937087E0,-3.910260201E-1
2.424652471E1,2.793370008E0,-3.557021618E0,-1.199950814E0
2.426642171E1,2.941656590E0,-3.521750927E0,-1.519690275E0
2.428631771E1,2.130039930E0,-5.865489244E-1,-4.336580038E-1
2.430621471E1,1.887564421E0,5.805585384E-1,2.422112823E-1
2.432611171E1,1.985353231E0,-3.956516460E-2,1.466379613E-1
2.434600871E1,2.101116180E0,-2.685520649E-1,-3.341691941E-2
2.436590571E1,2.114264488E0,-3.677633405E-1,-2.869573534E-1
2.438580171E1,1.901844978E0,-4.700725377E-1,-4.999178052E-1
2.440569871E1,1.462904453E0,-1.692567468E-1,-4.365426600E-1
2.442559571E1,1.179740906E0,3.027493358E-1,-3.089279234E-1
2.444549271E1,1.044644594E0,3.828141093E-1,-1.819069088E-1
2.446538871E1,1.054759622E0,3.878354281E-2,-1.030695960E-1
2.448528571E1,1.281275511E0,4.594219923E-1,-1.009999216E-1
2.450518271E1,1.299238086E0,7.153513432E-1,-1.408143491E-1
2.452507971E1,1.188124537E0,5.872703791E-1,-1.702591032E-1
2.454497671E1,1.153257132E0,5.097926259E-1,-2.111758292E-1
2.456487271E1,1.165325642E0,3.913007677E-1,-2.306488156E-1
2.458476971E1,1.082129955E0,2.353408039E-1,-3.011180758E-1
2.460466671E1,8.526024818E-1,1.027888358E-1,-3.732590079E-1
2.462456371E1,5.021328330E-1,7.764511555E-2,-4.194850028E-1
2.464445971E1,2.967936397E-1,2.301801369E-2,-4.390079677E-1
2.466435671E1,1.144816577E-1,-5.307796001E-1,-4.395261705E-1
2.468425371E1,2.915700153E-2,-3.081822991E-1,-3.725190461E-1
2.470415071E1,-1.679297090E-1,-3.819024190E-3,-2.439267039E-1
2.472404771E1,-6.634472609E-1,-2.558126152E-1,-1.986156851E-1
2.474394371E1,-1.173218846E0,-2.517475784E-1,-1.048544794E-1
2.476384071E1,-2.091335058E0,-2.336577773E-1,4.835009947E-2
2.478373771E1,-2.649003506E0,-1.127705798E-1,4.854806960E-1
2.480363471E1,-2.420128822E0,-1.543226242E-1,8.544299603E-1
2.482353071E1,-2.356771946E0,-7.149897218E-1,1.012988210E0
2.484342771E1,-2.433070660E0,-8.984185457E-1,1.042021513E0
2.486332471E1,-2.010705471E0,-5.102941394E-1,8.491734266E-1
2.488322171E1,-1.718960881E0,-1.625699043E0,6.129868627E-1
2.490311871E1,-1.500889301E0,-6.263639927E-1,5.462598205E-1
2.492301471E1,-2.233739853E0,6.579994559E-1,5.835315585E-1
2.494291171E1,-3.019805908E0,8.541926146E-1,7.172104120E-1
2.496280871E1,-3.031333923E0,1.522290468E0,6.689344645E-1
2.498270571E1,-2.555859327E0,1.074716926E0,6.399233937E-1
2.500260108E1,-2.228682756E0,1.053438187E0,6.062580943E-1
2.502249808E1,-1.978669405E0,1.194939971E0,5.069195032E-1
2.504239508E1,-1.718026042E0,1.367376447E0,4.351348579E-1
2.506229208E1,-1.194342017E0,1.416507602E0,3.431272507E-1
2.508218908E1,-4.119840562E-1,1.236636043E0,1.860247850E-1
2.510208508E1,4.301076531E-1,7.738686800E-1,9.512251616E-2
2.512198208E1,1.163670659E0,3.063229024E-1,4.068567976E-2
2.514187908E1,1.553734660E0,2.106221020E-2,3.515602276E-2
2.516177608E1,1.199624419E0,-5.898138285E-1,2.126526386E-1
2.518167308E1,1.049293041E0,3.392197192E-3,-2.850542404E-2
2.520156908E1,6.680721045E-1,9.633471370E-1,-2.479155213E-1
2.522146608E1,-2.823053002E-1,1.526573539E0,-2.483515888E-1
2.524136308E1,-7.227510214E-1,7.074472308E-1,-7.109312713E-2
2.526126008E1,-9.723007083E-1,5.064792037E-1,1.038323417E-1
2.528115608E1,-8.900484443E-1,1.241541386E0,9.817518294E-2
2.530105308E1,-6.331954598E-1,5.585628748E-1,-3.331720233E-1
2.532095008E1,8.834215999E-2,-1.137890339E0,-3.635057509E-1
2.534084708E1,1.008767262E-1,-1.035398006E0,1.241431758E-1
2.536074408E1,2.241755277E-1,-3.953285813E-1,-1.983472556E-1
2.538064008E1,1.844002128E0,-1.163662910E0,-4.319367111E-1
2.540053708E1,2.661454439E0,-2.956100941E0,-7.891261578E-1
2.542043408E1,2.821856022E0,-3.458257437E0,-1.019963741E0
2.544033108E1,2.478525639E0,-1.670147061E0,-6.582916379E-1
2.546022708E1,2.161715984E0,-8.165677637E-2,2.128220797E-1
2.548012408E1,2.028812408E0,-1.988763809E-1,4.279858470E-1
2.550002108E1,2.070360661E0,-6.263018250E-1,2.699264586E-1
2.551991808E1,2.092179060E0,-5.582488775E-1,-3.395393491E-2
2.553981508E1,2.002540827E0,-5.082780123E-1,-3.809818029E-1
2.555971108E1,1.603638053E0,-4.428540766E-1,-4.732538760E-1
