Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.059001942,0,0,0
0.078267515,-0.306777000427246,-0.141221046447754,0.357816219329834
0.09753314,-0.300544261932373,-0.165804862976074,0.347002267837524
0.116798713,0.035675048828125,-0.152534484863281,0.165004968643188
0.136065692,0.387418746948242,-0.311927318572998,-0.482404470443726
0.155329963,0.372615814208984,-0.508347511291504,-0.513220548629761
0.174595588,-0.0990405082702637,-0.942420482635498,-0.736199378967285
0.193861161,-0.541823387145996,-1.1328821182251,-0.881258606910706
0.213126734,-1.02226972579956,-1.20724058151245,-0.683513998985291
0.232350952,-1.31232261657715,-1.19350576400757,-0.494322419166565
0.251671473,-1.11072731018066,-1.20737552642822,-0.735057711601257
0.270923556,-0.3977952003479,-0.568664073944092,-0.437299132347107
0.290143973,-0.0579018592834473,0.0305986404418945,0.0144846439361572
0.309412931,0.260560512542725,0.172526836395264,0.212476015090942
0.328720327,0.452056884765625,0.287142753601074,0.613569021224976
0.347985692,0.206423282623291,-0.215826511383057,0.26642918586731
0.367251265,0.284482002258301,-0.425504684448242,0.193846225738525
0.386517984,-0.221166133880615,-0.532640933990479,0.405797004699707
0.405782463,-0.611644744873047,-0.930204391479492,0.758210420608521
0.425048348,-0.471414089202881,-1.41822004318237,1.17404508590698
0.444313661,0.00742197036743164,-2.43398094177246,1.3970205783844
0.463579286,0.759379386901856,-3.42153191566467,1.51601600646973
0.48281814,0.50919246673584,-2.73255920410156,1.51880741119385
0.502110744,0.857844352722168,-2.16348838806152,1.74958276748657
0.521376317,0.872498989105225,0.0547518730163574,0.167022109031677
0.540641421,-0.563854217529297,1.3479175567627,0.231561541557312
0.559907775,-0.363657474517822,2.36433172225952,1.30912923812866
0.579173348,1.24914789199829,2.1916036605835,2.97530460357666
0.598438973,3.4671688079834,0.524065971374512,2.21746420860291
0.617704286,2.67234230041504,-0.0328598022460937,0.626059055328369
0.636969859,1.19151926040649,1.39377164840698,0.237752437591553
0.656235431,2.16646099090576,2.60196208953857,-0.523973226547241
0.675501056,-0.00764751434326172,2.51960468292236,-3.11246418952942
0.69476689,1.41420650482178,-1.27903366088867,-5.16160583496094
0.714005484,-2.36464619636536,-1.55728626251221,-2.21395421028137
