Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.612316194E1,-2.253788471E0,7.484856606E0,-7.088278770E0
1.614242981E1,-4.063561440E0,-3.425571918E0,-5.918234825E0
1.616169715E1,-7.918807030E0,-8.918470383E0,-1.651564121E0
1.618096554E1,-5.072567940E0,-4.454160690E0,-1.214906931E0
1.620023335E1,4.394369125E0,7.250808716E0,8.355782509E0
1.621950121E1,7.124617577E0,7.011863708E0,-9.412210464E0
1.623876908E1,1.011444092E1,1.829463959E0,-1.373488045E1
1.625803746E1,1.722914100E0,-3.497428417E0,6.058465958E0
1.627730481E1,-4.564877033E0,-5.956475258E0,1.033760452E1
1.629657272E1,-3.737490416E0,-4.921981335E0,2.468659878E-1
1.631584163E1,-2.874958038E0,-1.807105541E0,-2.272561312E0
1.633510845E1,-1.655303955E0,1.748600006E-1,-1.717453480E0
1.635437736E1,1.219539523E0,-5.075521469E-1,-1.055591822E0
1.637364522E1,2.010327101E0,-1.782414913E0,-9.641290307E-1
1.639291314E1,2.533318996E-1,-2.034908295E0,-1.023026705E0
1.641217986E1,-1.239951134E0,-1.729436874E0,1.019193530E0
1.643144772E1,-1.564061642E-2,-1.964334965E0,2.866520882E0
1.645071668E1,1.445024252E0,-1.521426201E0,2.597467899E0
1.646998455E1,1.613945246E0,8.722305298E-2,2.951269150E0
1.648925137E1,2.543540478E0,1.002527237E0,2.492630243E0
1.650851918E1,2.939509869E0,1.705474854E0,6.667041779E-1
1.652778710E1,1.870676637E0,1.924838066E0,1.241715312E0
1.654705491E1,1.681772232E0,1.595588684E0,1.517708421E0
1.656632278E1,2.421738863E0,1.382594109E0,1.868773222E0
1.658559179E1,1.515111923E0,1.618680954E0,1.965924740E0
1.660485856E1,6.682578325E-1,1.582655907E0,1.514114141E0
1.662412642E1,3.570073843E-1,3.586985588E0,-1.973370314E-1
1.664339424E1,3.987296522E-1,4.040091515E0,4.516323805E-1
1.666266215E1,1.468856335E0,8.451128006E-1,-4.066236973E0
1.668192996E1,3.793864548E-1,1.390504837E-1,-6.301548004E0
1.670119892E1,-5.939320326E-1,-1.635427475E0,-5.858265877E0
1.672042424E1,-3.154817581E0,1.786746979E0,-1.254745364E0
1.673973356E1,-2.742012262E0,6.418200493E0,2.136452198E0
1.675900463E1,-9.482115507E-1,7.156895638E0,6.350475550E-1
1.677827145E1,-9.263879061E-1,4.774942398E0,3.675138950E-1
1.679754010E1,-1.208827496E0,3.437487602E0,-3.701741695E0
1.681680822E1,-9.538819194E-1,1.841655731E0,-6.263954639E0
1.683607505E1,-8.882255554E-1,-9.275341034E-2,-4.999649048E0
1.685534401E1,-3.021425903E-1,-1.302456856E0,-2.554803371E0
1.687461187E1,5.217469335E-1,-1.987209320E0,-1.168414116E0
1.689387859E1,1.207621574E0,-3.014235973E0,-4.994354248E-1
1.691314645E1,2.717307210E-1,-4.276100159E0,5.235571861E-1
1.693241432E1,-2.800232649E0,-5.181029797E0,3.924903870E-1
1.695168223E1,-3.266797066E0,-4.918584824E0,-3.363003731E0
1.697095005E1,-2.011449337E0,-5.063851833E0,-3.644699574E0
1.699021791E1,-1.012541533E0,-5.177202702E0,-1.780972004E0
1.700948682E1,-9.887621403E-1,-4.655466080E0,2.492337227E-1
1.702875473E1,-1.092288375E0,-4.250577450E0,1.099770069E0
1.704802150E1,-1.430743217E0,-3.195914268E0,1.364955425E0
1.706728937E1,-8.354249597E-1,-9.014482498E-1,2.429065943E0
1.708655828E1,6.126993299E-1,2.453414917E0,3.206907272E0
1.710582510E1,-4.081970453E-2,5.729706764E0,1.935090065E0
1.712505192E1,-2.973599434E0,5.029308319E0,2.846828938E0
1.714436083E1,-1.846092939E0,3.312740326E-1,6.130149364E0
1.716362869E1,2.832186818E-1,-2.733196259E0,5.182566166E0
1.718289656E1,1.438464522E-1,-3.846778870E0,2.881313801E0
1.720216442E1,3.822286725E-1,8.240699768E-1,2.208693504E0
1.722143229E1,1.602146268E0,6.023628235E0,-1.164786816E-1
1.724070041E1,8.068892360E-1,1.132188892E1,-2.897153854E0
1.725996802E1,-8.160989881E-1,7.696590424E0,-5.425765991E0
1.727923697E1,-3.149631023E0,-5.764976025E0,-1.407058001E0
1.729850369E1,-7.832701206E0,-9.826760292E0,-5.583659649E0
1.731777270E1,-2.549276114E0,-1.587253571E0,3.541436434E0
1.733704057E1,4.211163521E0,6.731120110E0,5.144874573E0
1.735630843E1,6.189492226E0,5.122587204E0,-1.150832844E1
1.737557520E1,6.471712112E0,2.779273987E-1,-8.664155960E0
1.739484312E1,-1.482334256E0,-4.549160480E0,6.740524292E0
1.741411093E1,-4.198510170E0,-5.640213013E0,6.284934044E0
1.743338015E1,-2.944499016E0,-4.079197407E0,-2.347000837E-1
1.745264776E1,-2.321180105E0,-1.168254852E0,-2.900531054E0
1.747191453E1,-1.276906848E0,4.291458130E-1,-2.750239849E0
1.749118244E1,2.016820669E0,-8.817100525E-1,-2.440692425E0
1.751045031E1,1.493972540E0,-1.604137421E0,-3.066660404E0
1.752971817E1,-5.113775730E-1,-1.554138184E0,-8.670616150E-1
1.754898604E1,-9.081358910E-1,-2.241531372E0,5.991309166E0
1.756825390E1,-5.260121822E-2,-2.478878975E0,5.631098747E0
1.758752176E1,7.053142786E-1,-7.493324280E-1,1.256245375E0
1.760679078E1,9.743125439E-1,9.361886978E-1,7.865355015E-1
1.762605749E1,1.235068798E0,1.532035828E0,1.887995720E0
1.764532562E1,9.783695340E-1,2.010482788E0,1.569770098E0
1.766459437E1,1.653524399E0,2.242053986E0,1.914427280E0
1.768386031E1,2.499222517E0,1.569569588E0,1.694790959E0
1.770312817E1,2.144880772E0,1.318315506E0,2.067845345E0
1.772239718E1,9.327034950E-1,1.330718994E0,2.810963631E0
1.774166390E1,3.354871273E-2,1.867490768E0,1.920061350E0
1.776093291E1,1.174493432E0,3.828118324E0,1.383674145E-1
1.778019963E1,2.228148222E0,3.614744186E0,-1.187771559E0
1.779946864E1,2.600439072E0,1.210496902E0,-6.038023949E0
1.781873541E1,4.460313022E-1,1.035594940E-1,-6.483148098E0
1.783800354E1,-1.608848929E0,2.436552048E-1,-4.242800713E0
1.785727197E1,-3.116718531E0,4.087958336E0,9.108823538E-1
1.787653900E1,-1.453178167E0,6.809267998E0,9.014785886E-1
1.789580791E1,-2.510831356E-1,5.362136841E0,-4.064881802E-2
1.791507473E1,-7.092071772E-1,3.310102463E0,-9.040011168E-1
1.793434260E1,-8.417388201E-1,2.362934113E0,-4.563775063E0
1.795361078E1,-9.963632822E-1,1.210006714E0,-5.727875710E0
1.797287838E1,-1.226014137E0,-2.554626465E-1,-4.849189281E0
1.799214728E1,-7.962113619E-1,-1.530541420E0,-2.527757168E0
1.801141416E1,-8.846086264E-2,-2.483171940E0,-1.642452002E0
1.803068197E1,1.137182593E0,-3.690857887E0,-1.422240973E0
1.804994984E1,8.704545498E-1,-4.936264038E0,9.757318497E-1
1.806921880E1,-1.929717302E0,-5.066686630E0,5.741820335E-1
1.808848661E1,-2.769707680E0,-4.156899929E0,-3.237395287E0
1.810775452E1,-1.966181636E0,-4.179852009E0,-3.276879311E0
1.812702239E1,-1.073466659E0,-4.368196487E0,-9.811909199E-1
1.814629031E1,-6.412418485E-1,-4.461590290E0,1.434694767E0
1.816555812E1,-7.300611138E-1,-4.292569637E0,1.826076269E0
1.818482489E1,-9.214625359E-1,-3.371129036E0,2.157746315E0
1.820409281E1,-6.727775335E-1,-6.110372543E-1,2.802773714E0
1.822336171E1,1.901251078E-1,2.622013092E0,2.856810570E0
1.824262963E1,-4.937075973E-1,4.890191078E0,1.186192513E0
1.826189640E1,-4.496275425E0,4.364013672E0,2.435508728E0
1.828116426E1,-2.913870335E0,-8.076000214E-2,4.961103916E0
1.830043208E1,-9.133622646E-1,-2.564982414E0,4.612549782E0
1.831969999E1,-2.777351439E-2,-1.394496918E0,2.821179867E0
1.833896786E1,2.571983337E0,2.704438210E0,2.051723003E0
1.835823604E1,2.130142450E0,6.668951988E0,-6.737692356E-1
1.837750359E1,3.683150411E-1,1.110989189E1,-4.017408848E0
1.839677260E1,-4.120601416E-1,4.740273476E0,-4.274450302E0
1.841603932E1,-1.658485889E0,-8.352663994E0,-7.385163307E-1
1.843530718E1,-6.722682953E0,-9.800444603E0,-6.810341835E0
1.845457510E1,-3.920072913E-1,1.656360626E-1,5.244191170E0
1.847384296E1,4.696957111E0,6.935779572E0,2.283795357E0
1.849311083E1,6.256943226E0,4.498185158E0,-1.099839687E1
1.851237869E1,4.402646065E0,9.040679932E-1,-6.325316429E0
1.853164661E1,-2.534123898E0,-3.100743294E0,6.535576820E0
1.855091447E1,-3.577514648E0,-4.245498657E0,5.705526829E0
1.857018343E1,-1.227477431E0,-3.358653069E0,-1.043814778E0
1.858945020E1,-6.285943985E-1,-1.779859543E0,-2.302733421E0
1.860871807E1,7.083252668E-1,-1.737771988E0,-1.024497271E0
1.862798593E1,1.973653197E0,-2.217262268E0,-2.238788128E0
1.864721270E1,6.901332140E-1,-1.761207104E0,-3.826881647E0
1.866652166E1,-9.313612580E-1,-1.308165550E0,-1.352317929E-1
1.868578952E1,-3.217665553E-1,-1.786702633E0,4.579722404E0
1.870505739E1,6.615419388E-1,-2.026183128E0,3.807235956E0
1.872432525E1,1.336050034E0,-9.318857193E-1,2.379238129E0
1.874359317E1,1.733822823E0,5.673351288E-1,1.174631953E0
1.876286124E1,2.447817802E0,8.474559784E-1,6.469012499E-1
1.878212999E1,2.136510849E0,1.045502663E0,1.212178111E0
1.880139676E1,1.815948486E0,2.327232361E0,1.572928309E0
1.882066468E1,2.815430880E0,2.038129807E0,1.651559472E0
1.883993359E1,2.598614693E0,1.020675659E0,2.394605160E0
1.885920062E1,2.605634212E0,1.006572723E0,2.419987679E0
1.887846828E1,2.811495066E0,2.889858246E0,1.700654030E-1
1.889773614E1,1.709224224E0,4.653970718E0,4.346770048E-1
1.891700400E1,1.806760073E0,1.322248459E0,-3.126694679E0
1.893627192E1,9.633117914E-1,5.874738693E-1,-5.988060951E0
1.895554083E1,-7.927359343E-1,-3.263902664E-1,-5.768311024E0
1.897480760E1,-2.732044458E0,9.587869644E-1,-3.253163338E0
1.899407552E1,-3.065780640E0,5.078425407E0,1.255953074E0
1.901334447E1,-9.259423614E-1,7.067586899E0,8.063403368E-1
1.903261119E1,-5.252625942E-1,5.717804909E0,1.295788288E-1
1.905183697E1,-8.461129069E-1,3.944053650E0,-3.536459684E0
1.907114703E1,-8.981090188E-1,2.319108009E0,-7.166041851E0
1.909041484E1,-1.106852889E0,8.235235214E-1,-6.382074356E0
1.910968374E1,-5.078128576E-1,-1.038922310E0,-3.181392431E0
1.912895161E1,1.076644361E-1,-2.092309952E0,-1.314617395E0
1.914821958E1,6.199676394E-1,-3.145500660E0,-5.036323071E-1
1.916748744E1,1.168355942E0,-4.932344913E0,2.111550331E0
1.918675421E1,-1.558915973E0,-5.610966206E0,1.022823811E0
1.920602213E1,-2.202612162E0,-4.059480667E0,-3.479566574E0
1.922529078E1,-1.755591273E0,-3.534201145E0,-3.905105591E0
1.924455786E1,-1.265202045E0,-3.844480515E0,-2.229798794E0
1.926382572E1,-1.442769408E0,-3.771574497E0,-3.879377842E-1
1.928309359E1,-1.889424086E0,-3.878377438E0,1.320027351E0
1.930236145E1,-1.540971398E0,-4.226491451E0,1.333349705E0
1.932163031E1,-2.104850531E0,-2.297274113E0,1.543893814E0
1.934089718E1,-8.795744181E-1,-5.777997971E-1,2.741260290E0
1.936016505E1,1.044101238E0,1.186880112E0,1.499282598E0
1.937943400E1,1.915383339E-1,3.705669403E0,-1.677010059E-1
1.939870187E1,-5.736216307E-1,3.952033043E0,5.968436241E0
1.941796864E1,3.898749352E-1,1.756011963E0,5.859229088E0
1.943723650E1,5.694578886E-1,-1.550044060E0,4.986483097E0
1.945646255E1,3.742274046E-1,-2.155083656E0,3.229084969E0
1.947577228E1,8.949133158E-1,2.751723289E0,2.098258495E0
1.949504010E1,3.438688815E-1,5.726496696E0,8.897829056E-1
1.951430796E1,-2.744857967E-1,7.616292953E0,-3.950159550E0
1.953357588E1,-2.082594156E0,4.928485870E0,-9.282867432E0
1.955284374E1,-5.560132980E0,-4.786538601E0,3.412189484E-1
1.957211265E1,-6.598203182E0,-7.704751968E0,-3.877156973E0
1.959138057E1,8.721556664E-1,1.592434883E0,4.010868073E0
1.961064729E1,6.642156601E0,6.312833786E0,-1.858847141E-1
1.962991630E1,8.158674240E0,2.814389229E0,-1.202652931E1
1.964918416E1,4.160703659E0,-1.772076607E0,-4.559633255E0
1.966845098E1,-3.303684950E0,-4.526659012E0,9.622040749E0
1.968771880E1,-4.067815781E0,-5.022636890E0,4.028993607E0
1.970698666E1,-3.154185534E0,-3.112001896E0,-1.295392990E0
1.972625452E1,-2.315442562E0,-7.861070633E-1,-2.105806112E0
1.974552244E1,-4.961676598E-1,2.863063812E-1,-1.852419376E0
1.976479031E1,2.210807800E0,-7.029857635E-1,-1.317214727E0
1.978405812E1,2.339290619E0,-1.657875061E0,-3.878099322E-1
1.980332598E1,9.424039125E-1,-1.889805794E0,4.173660278E-1
1.982259390E1,4.302741885E-1,-1.908197880E0,2.890989780E0
1.984186171E1,1.608449936E0,-2.005911827E0,4.093232632E0
1.986112963E1,1.958645821E0,-1.762513638E0,2.593957901E0
1.988039749E1,1.168619871E0,8.778667450E-2,2.168522835E0
1.989966536E1,9.058317542E-1,7.677536011E-1,1.417568922E0
1.991893432E1,4.380629063E-1,4.642782211E-1,-4.362940788E-2
1.993820109E1,2.842886448E-1,1.695681572E0,1.403712749E0
1.995747005E1,2.276841640E0,2.512423515E0,1.896812081E0
1.997673687E1,3.472405195E0,1.533545494E0,1.914477229E0
1.999600468E1,3.077046156E0,7.574949265E-1,2.047833681E0
2.001527255E1,2.765984535E0,1.905113220E0,7.209190130E-1
2.003454041E1,1.583686590E0,5.286940575E0,5.115649700E-1
2.005380828E1,1.699897766E0,3.736285210E0,-1.239280343E0
2.007307624E1,2.267878771E0,1.761252403E0,-4.710149765E0
2.009234406E1,5.650049448E-1,5.192413330E-1,-5.459442139E0
2.011161187E1,-1.596747875E0,-1.872100830E-1,-6.056607246E0
2.013087978E1,-3.749563694E0,1.571518898E0,-2.623843431E0
2.015014765E1,-4.333391190E0,4.188241959E0,8.184936643E-1
2.016941557E1,-3.041328669E0,5.740371704E0,8.897025585E-1
2.018868338E1,-1.847452164E0,4.448280334E0,7.504503727E-1
2.020795124E1,-1.473062992E0,3.668523788E0,-3.321530342E0
2.022721911E1,-1.091856837E0,2.513795853E0,-6.932916164E0
2.024648796E1,-5.860852003E-1,5.327596664E-1,-5.962368011E0
2.026575598E1,2.617585361E-1,-1.139585495E0,-2.510400295E0
2.028502270E1,9.115697742E-1,-2.399210453E0,7.275390625E-2
2.030429031E1,2.324976683E0,-4.669862747E0,1.630535603E0
2.032355838E1,1.091536403E0,-7.547898769E0,3.625657558E0
2.034282729E1,-2.689898491E0,-5.825769901E0,-2.275617123E0
2.036209520E1,-3.372983932E0,-4.189621925E0,-4.633652687E0
2.038136197E1,-2.163887024E0,-4.274727345E0,-3.193786621E0
2.040062989E1,-1.268832088E0,-4.570423126E0,-3.744857311E-1
2.041989749E1,-1.245771527E0,-4.540479183E0,1.888051033E0
2.043916557E1,-1.045426965E0,-4.111654282E0,1.319335222E0
2.045843447E1,-1.231589317E0,-2.250492096E0,1.641158104E0
2.047770130E1,3.317149282E-1,-5.036334991E-1,2.783765078E0
2.049696916E1,1.328257799E0,2.266921997E0,1.700120687E0
2.051623697E1,-6.515673399E-1,5.481595039E0,3.235275745E-1
2.053550489E1,-2.205653429E0,4.249622345E0,5.714624405E0
2.055477385E1,-1.339604855E0,2.863502502E-1,4.969357967E0
2.057404057E1,-4.025856555E-1,-2.810577393E0,4.019566536E0
2.059330843E1,2.891734242E-2,-3.978042603E-1,2.058248043E0
2.061257635E1,1.393720984E0,4.483068466E0,1.632374287E0
2.063184416E1,1.485534906E-1,8.325153351E0,-5.459876060E-1
2.065111202E1,-9.529347420E-1,8.186850548E0,-5.051159382E0
2.067037989E1,-1.771751046E0,-1.048769951E0,-3.479622126E0
2.068964749E1,-4.702450275E0,-7.462194443E0,-4.007156372E0
2.070891671E1,-3.849144697E0,-4.414389133E0,-3.731925726E0
2.072818343E1,3.976990223E0,4.289721489E0,8.050111771E0
2.074745239E1,5.998770714E0,5.477878571E0,-4.377051353E0
2.076671916E1,7.294851303E0,1.338767052E0,-8.846908569E0
2.078598702E1,1.064196229E0,-2.056922913E0,2.529762030E0
2.080525489E1,-3.305221319E0,-4.336132526E0,5.641901016E0
2.082452270E1,-1.961855888E0,-3.817856312E0,1.603089690E0
2.084379171E1,-1.262990236E0,-1.738590717E0,-1.834836364E0
2.086305843E1,-1.106750727E0,-5.468015671E-1,-2.538514614E0
2.088232630E1,-1.100048780E0,-7.837800980E-1,-1.193212509E0
2.090159525E1,-1.376739740E-1,-1.939507961E0,-3.395038843E-1
2.092086202E1,2.837835550E-1,-2.757450104E0,-4.633240998E-1
2.094013093E1,-4.996006489E-1,-2.476248741E0,-5.507028103E-2
2.095939775E1,-1.155324936E0,-1.973678112E0,8.574500084E-1
2.097862484E1,4.556156397E-1,-2.510760307E0,1.032354474E0
2.099793343E1,1.383984447E0,-1.214113235E0,2.444611788E0
2.101720265E1,1.685412407E0,9.312429428E-1,3.559386730E0
2.103647025E1,2.379401207E0,2.119927406E0,5.368640423E-1
2.105573697E1,2.073217392E0,2.372879028E0,9.889539480E-1
2.107500484E1,1.624221563E0,1.652555466E0,2.141016722E0
2.109427270E1,2.270051003E0,1.239070892E0,2.166407585E0
2.111354057E1,2.409129143E0,1.629538536E0,2.173597336E0
2.113280843E1,1.493815184E0,1.670917511E0,2.370771885E0
2.115207630E1,1.107139945E0,2.217018127E0,9.966011047E-1
2.117134411E1,1.204576969E0,4.741600990E0,-1.755124331E-1
2.119061197E1,1.426649451E0,3.494976044E0,-1.361737847E0
2.120988098E1,1.832958579E0,6.523008347E-1,-5.876032352E0
2.122914770E1,6.823998690E-2,-5.017509460E-1,-6.335283279E0
2.124841552E1,-1.737998366E0,-7.827491760E-1,-4.469542027E0
2.126768338E1,-3.097260952E0,3.410241127E0,8.497692347E-1
2.128692426E1,-1.391887546E0,6.810323715E0,1.378764391E0
2.130622015E1,-4.097028971E-1,6.430125237E0,5.564992428E-1
2.132548692E1,-6.712803841E-1,4.892929077E0,-3.577029705E-1
2.134475479E1,-9.240245819E-1,3.331760406E0,-5.168710709E0
2.136402260E1,-1.076836348E0,1.217837334E0,-6.810344696E0
2.138325098E1,-7.196555138E-1,-1.278652191E0,-5.028503418E0
2.140255833E1,3.217725158E-1,-2.474316597E0,-2.511274338E0
2.142182619E1,9.514218569E-1,-3.128421307E0,-6.008019447E-1
2.144109400E1,9.168710709E-1,-4.126504898E0,8.890595436E-1
2.146036182E1,-1.801961780E0,-5.125647545E0,2.658362389E0
2.147963072E1,-3.375887394E0,-4.505850315E0,-1.390688181E0
2.149889755E1,-2.257807970E0,-4.218044281E0,-2.895755768E0
2.151816536E1,-8.377706409E-1,-4.962763309E0,-2.493509531E0
2.153743322E1,-5.441669226E-1,-4.803072929E0,-1.374357939E0
2.155670109E1,-8.934757710E-1,-4.338325024E0,6.664433479E-1
2.157596864E1,-7.872310877E-1,-4.444031715E0,1.511670351E0
2.159523786E1,-1.551490068E0,-2.651194572E0,1.422719002E0
2.161450463E1,-1.808670878E0,1.429061890E-1,2.146975517E0
2.163377239E1,-1.345868230E0,2.168139458E0,1.726342440E0
2.165304025E1,-2.287576914E0,4.232783318E0,2.089486122E-1
2.167230812E1,-1.547571898E0,3.485797882E0,3.725332499E0
2.169157598E1,1.733664393E0,7.435846329E-1,8.148634911E0
2.171084489E1,3.347423553E0,-2.133814812E0,5.395778656E0
2.173011275E1,1.184654236E0,-1.389041901E0,2.409905434E0
2.174937953E1,4.301356673E-1,3.947094917E0,2.121980667E0
2.176864843E1,-7.539834976E-1,7.718885422E0,-1.257073402E0
2.178791520E1,-1.527875423E0,8.160475731E0,-6.723586082E0
2.180718416E1,-1.021017313E0,1.316630363E0,-7.028511047E0
2.182645197E1,-4.603347778E0,-7.486369133E0,2.142357826E-2
2.184571874E1,-6.096459389E0,-6.768418789E0,-3.989533663E0
2.186498656E1,1.799007654E0,3.774076462E0,7.971216202E0
2.188425442E1,4.886641979E0,6.662611961E0,-5.554444313E0
2.190352228E1,9.241883278E0,4.305696487E0,-1.335805607E1
2.192279005E1,6.086853027E0,-1.078790665E0,5.720493793E-1
2.194205791E1,-2.620870590E0,-5.097265720E0,9.053142548E0
2.196132578E1,-2.815229416E0,-5.698303699E0,3.116604805E0
2.198059473E1,-2.597089767E0,-2.635237694E0,-1.599942803E0
2.199986140E1,-3.031233311E0,7.832527161E-2,-2.613984346E0
2.201912926E1,-2.029873848E0,1.680259705E-1,-1.691912174E0
2.203837765E1,1.941999197E0,-2.027910709E0,-5.941618085E-1
2.205766494E1,1.752086163E0,-2.203265190E0,-1.056345582E0
2.207693390E1,1.407027245E-2,-1.603258133E0,8.273315430E-2
2.209620088E1,6.891584396E-2,-2.050286770E0,3.055971146E0
2.211546843E1,7.862725854E-1,-2.713038445E0,4.140241623E0
2.213473630E1,1.003805399E0,-1.925293922E0,3.239390850E0
2.215400416E1,1.268710494E0,-1.845264435E-2,1.518399239E0
2.217327197E1,1.740817785E0,1.456682205E0,-5.180596113E-1
2.219254093E1,1.653128147E0,1.923640251E0,9.639087915E-1
2.221180765E1,1.721349001E0,1.946455002E0,8.773742914E-1
2.223107546E1,2.465389729E0,1.908391953E0,2.255339384E0
2.225034333E1,2.237910986E0,1.642374039E0,2.290020704E0
2.226961223E1,1.853185415E0,1.513997078E0,2.030061245E0
2.228885145E1,2.222126722E0,3.375786781E0,-1.596680880E-1
2.230814687E1,1.495236516E0,5.082893372E0,4.871766567E-1
2.232741578E1,2.268604994E0,1.458623886E0,-3.674703598E0
2.234668255E1,1.441079140E0,3.818111420E-1,-5.797158241E0
2.236595036E1,-5.891880393E-2,-9.568758011E-1,-5.877901554E0
2.238521932E1,-2.052065134E0,8.455295563E-1,-2.777467966E0
2.240448604E1,-3.287699461E0,6.113555908E0,2.398966551E0
2.242375494E1,-1.720008850E0,7.817779541E0,1.496433735E0
2.244302275E1,-1.296724796E0,5.550293922E0,8.215985298E-1
2.246229062E1,-1.204909205E0,3.677805901E0,-3.061342239E0
2.248155734E1,-9.547960758E-1,2.444658279E0,-7.251795769E0
2.250082624E1,-6.301248074E-1,5.571975708E-1,-6.656465054E0
2.252009411E1,1.951147318E-1,-1.335651398E0,-3.432881117E0
2.253931874E1,7.805174589E-1,-2.349718571E0,-4.141423702E-1
2.255862864E1,1.353556395E0,-3.679605484E0,1.979002953E-1
2.257789645E1,9.269436598E-1,-5.701074600E0,2.183572292E0
2.259716432E1,-2.516546965E0,-6.126970291E0,4.937653542E-1
2.261643328E1,-3.052994728E0,-5.121564865E0,-3.884147406E0
2.263569994E1,-1.964614868E0,-5.154384613E0,-4.234356880E0
2.265496781E1,-1.376234889E0,-4.959239960E0,-2.127938271E0
2.267423562E1,-1.681268454E0,-3.905041218E0,2.650346756E-1
2.269350348E1,-2.068173409E0,-3.259048939E0,1.780242443E0
2.271277130E1,-1.850407124E0,-2.940580845E0,1.575743914E0
2.273203911E1,-1.497999668E0,-1.149621964E0,2.338242054E0
2.275130692E1,9.407783151E-1,9.500122070E-2,2.180148125E0
2.277057478E1,7.592032552E-1,2.347642899E0,8.527362347E-1
2.278980202E1,-1.037023664E0,3.640434265E0,3.733556986E0
2.280911171E1,3.090184927E-2,1.713829994E0,6.304515362E0
2.282837822E1,1.221488476E0,-7.638282776E-1,5.500896454E0
2.284764604E1,2.060685456E-1,-1.857352734E0,3.325232029E0
2.286691489E1,-4.295861721E-1,2.876450539E0,1.604328156E0
2.288618171E1,1.097784638E-1,8.097651482E0,4.496159554E-1
2.290562291E1,-4.347605705E-1,1.073515034E1,-3.546114683E0
2.292471848E1,-1.607905388E0,5.157619476E0,-9.585517883E0
2.294398520E1,-3.891364813E0,-6.444420815E0,-1.665868759E-1
2.296325411E1,-7.017893314E0,-8.625108719E0,-4.133936882E0
2.298252083E1,-7.632500529E-1,6.702127457E-1,4.853812218E0
2.300178973E1,4.829826355E0,6.821235657E0,5.204346180E-1
2.302105645E1,7.725538731E0,4.433004379E0,-1.184161377E1
2.304029682E1,6.339255810E0,-7.376232147E-1,-5.133954525E0
2.305959208E1,-2.107795238E0,-5.167752743E0,8.198353767E0
2.307886098E1,-3.751001358E0,-6.006958008E0,5.601320744E0
2.309812770E1,-2.577868938E0,-4.132727623E0,-9.747606516E-2
2.311739557E1,-1.981694698E0,-1.538380623E0,-2.639515400E0
2.313666338E1,-1.495397568E0,-1.467733383E-1,-3.015839100E0
2.315593124E1,1.455448151E0,-8.966979980E-1,-2.137035370E0
2.317519906E1,1.754011989E0,-1.636917114E0,-1.558637857E0
2.319446744E1,-3.090413809E-1,-1.335040092E0,2.422975898E-1
2.321373468E1,-3.026979566E-1,-1.777188778E0,5.742635250E0
2.323300249E1,1.124798059E0,-2.168622017E0,5.797238350E0
2.325227140E1,1.993414402E0,-1.003160477E-1,1.650809288E0
2.327153916E1,2.413912773E0,9.526977539E-1,-2.091041803E-1
2.329076078E1,2.281339645E0,9.782533646E-1,9.951281548E-1
2.331004333E1,1.406653881E0,2.121742249E0,2.218902826E0
2.332934161E1,2.476190090E0,2.385204315E0,1.333454370E0
2.334860947E1,3.111155510E0,1.580141068E0,1.680701137E0
2.336787723E1,2.331820965E0,1.129533768E0,1.955293417E0
2.338714505E1,1.383486032E0,1.426874161E0,1.538829446E0
2.340641286E1,7.517022491E-1,4.047404289E0,-1.380693913E-2
2.342568072E1,-1.996516287E-1,4.819492340E0,2.795153856E-1
2.344494854E1,9.941380024E-1,1.229723930E0,-4.439147949E0
2.346421635E1,4.341733754E-1,-2.096605301E-1,-6.483486176E0
2.348348416E1,-7.646719813E-1,-2.083149910E0,-6.056921482E0
2.350275197E1,-2.757376194E0,1.447889328E0,-8.537678719E-1
2.352202005E1,-2.117113113E0,7.116706848E0,1.558560610E0
2.354153796E1,-1.023177743E0,7.900707245E0,6.255942583E-1
2.356055541E1,-1.473932862E0,5.625236511E0,1.897747517E-1
2.357982322E1,-1.499712348E0,3.647783279E0,-4.158077240E0
2.359909104E1,-1.266125917E0,1.608356476E0,-6.866953850E0
2.361835885E1,-7.550262213E-1,-9.455394745E-1,-5.436361313E0
2.363762666E1,9.674739838E-2,-2.125092030E0,-3.409024000E0
2.365689447E1,1.010063767E0,-2.925693512E0,-9.912185669E-1
2.367616228E1,2.004899502E0,-4.149511814E0,8.939442635E-1
2.369543010E1,1.302832723E0,-5.587433815E0,2.141866207E0
2.371469791E1,-2.206868172E0,-4.903834820E0,-1.296398878E0
2.373396572E1,-3.352044821E0,-4.358053207E0,-4.303705692E0
2.375323354E1,-2.951964378E0,-5.008022308E0,-3.552210808E0
2.377250135E1,-2.401734114E0,-5.463247299E0,-9.143116474E-1
2.379172723E1,-1.777205229E0,-4.863559723E0,1.410593987E0
2.381103692E1,-9.588749409E-1,-3.818043232E0,5.022501945E-1
2.383030479E1,-6.988170147E-1,-1.868490696E0,4.220366478E-2
2.384957255E1,-4.154345691E-1,8.358688354E-1,2.822090387E0
2.386884036E1,3.012597561E-2,3.240975380E0,3.684199095E0
2.388810791E1,-1.921267390E0,4.929872513E0,1.784432173E0
2.390737593E1,-2.513080597E0,2.388570786E0,5.036233902E0
2.392664510E1,8.099650145E-1,-9.285912514E-1,5.697600365E0
2.394591156E1,2.102809429E0,-2.184854031E0,3.973457336E0
2.396517937E1,4.145936072E-1,6.828031540E-1,2.376198292E0
