"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.840935071E1,-2.383661315E-2,-3.382565723E0,-3.572529773E0
1.842924871E1,-2.693329856E0,-4.558095220E0,-4.469517505E0
1.844914771E1,-9.941838048E-1,-4.377819130E0,-4.911848259E0
1.846904571E1,-1.171987108E0,-5.078672245E0,-4.147949587E0
1.848894371E1,-7.856068982E-1,-5.537654700E0,-2.043237881E0
1.850884271E1,-6.131195913E-1,-5.532077041E0,-6.990776083E-1
1.852874071E1,-7.110051973E-1,-5.006838031E0,4.475157729E-1
1.854863871E1,-1.154491800E-1,-4.196840204E0,7.563548863E-1
1.856853771E1,2.022391096E-1,-3.208854886E0,1.630506610E0
1.858843571E1,3.041736200E-1,-2.342719696E0,4.258298534E0
1.860833371E1,1.486485595E0,-1.326491157E0,5.854156297E0
1.862823271E1,2.568369302E0,2.350119347E0,3.667222214E0
1.864813071E1,1.199891190E0,7.768351099E0,2.767538916E0
1.866802871E1,-1.003995579E0,7.473457303E0,1.683467181E0
1.868792771E1,-1.938067376E0,1.386200584E0,4.225705569E0
1.870782571E1,-2.586218221E0,-2.013298675E0,8.147267046E0
1.872772371E1,-3.621820339E0,4.977579149E0,3.138781269E0
1.874762271E1,-6.547355407E0,1.178185420E1,-7.869689779E0
1.876752071E1,-3.953293439E0,1.637111624E0,-9.533484002E0
1.878741871E1,-1.303888160E-1,-1.112239235E1,2.809895854E0
1.880731771E1,6.346051852E-1,-1.190211973E1,3.223738097E0
1.882721571E1,4.023205966E-2,-3.866674833E0,-4.362137482E0
1.884711371E1,8.914160661E-1,3.862868296E0,-7.328315377E0
1.886701271E1,1.177639319E0,8.409700025E0,-6.399719059E0
1.888691071E1,1.953542178E0,4.095768743E0,-3.788494636E0
1.890680871E1,1.941745859E0,-1.949816040E0,-1.173421430E0
1.892670771E1,-1.931504899E-1,-4.003636504E0,2.812931728E-1
1.894660571E1,-9.921482429E-1,-4.154551386E0,9.595403677E-1
1.896650371E1,-7.994265001E-1,-2.521601810E0,-2.728930994E-1
1.898640250E1,4.340402797E-1,-6.845861614E-1,-2.561738852E0
1.900630050E1,1.645135612E0,6.940223980E-1,-2.106121470E0
1.902619850E1,1.779532402E0,9.339190382E-1,1.124762217E0
1.904609750E1,1.519638577E0,-4.720732015E-1,2.127905856E0
1.906599550E1,1.414212840E0,-1.612660908E0,1.092490264E0
1.908589350E1,1.115062563E0,-1.654513523E0,7.984277956E-2
1.910579250E1,1.005008463E0,-9.749279004E-1,5.457570358E-1
1.912569050E1,1.089982978E0,-7.088930368E-2,2.092910271E0
1.914558850E1,3.646540028E-1,4.062037325E-1,3.293484270E0
1.916548750E1,4.668305880E-1,3.290561539E-1,2.111030792E0
1.918538550E1,1.108739676E0,9.411140370E-1,9.778020993E-1
1.920528350E1,1.022324115E0,2.446922341E0,2.519841213E0
1.922518250E1,2.043580090E0,1.596381090E0,3.057698514E0
1.924508050E1,1.463211046E0,2.978226668E0,1.590005578E0
1.926497850E1,2.838092297E-1,4.526123815E0,3.666269995E0
1.928487750E1,2.709555879E-1,4.965487107E0,4.041429398E0
1.930477550E1,2.006491639E0,6.361822670E0,1.548763997E0
1.932467350E1,4.978296602E0,3.949640391E0,-7.043741624E-1
1.934457150E1,3.655273722E0,1.164703377E0,-3.540497264E0
1.936447050E1,4.804651254E-1,4.375471473E-1,-5.262530340E0
1.938436850E1,-1.172908044E0,6.614311874E-1,-5.341592882E0
1.940426650E1,-5.805197561E0,5.023200295E0,-2.275880173E0
1.942416550E1,-7.747487065E0,6.831061141E0,4.947450201E0
1.944406350E1,-5.272849506E0,5.056023055E0,4.704531720E0
1.946396150E1,-1.308257930E0,1.169157202E0,-3.371343162E0
1.948386050E1,-8.670105189E-2,5.277650070E-1,-8.734830358E0
1.950375850E1,2.096774257E0,-9.300037426E-1,-7.013793647E0
1.952365650E1,2.255787386E0,-2.191912987E0,-4.534395286E0
1.954355550E1,-1.760096696E-1,-2.359055647E0,-3.460193358E0
1.956345350E1,-2.130243866E0,-3.459390535E0,-4.587075775E0
1.958335150E1,-1.316582758E0,-3.885631506E0,-5.018279863E0
1.960325050E1,-1.449696668E0,-5.367801272E0,-3.197611860E0
1.962314850E1,-8.926816960E-1,-6.036554927E0,-1.604594674E0
1.964304650E1,-1.850807476E-1,-5.372663816E0,-1.564238945E0
1.966294550E1,-3.531308949E-1,-4.362737991E0,-3.324358445E-1
1.968284350E1,2.623410313E-1,-3.766450049E0,1.383822522E0
1.970274150E1,6.559902070E-1,-2.819076567E0,2.298528486E0
1.972264050E1,3.371969399E-1,-2.277858871E0,3.457577314E0
1.974253850E1,-3.377230431E-1,-1.205289486E0,4.849349125E0
1.976243650E1,1.000076775E0,5.707046199E-1,4.934382843E0
1.978233550E1,2.084384884E0,4.097163888E0,4.358375676E0
1.980223350E1,1.069641684E0,5.832135683E0,3.147412344E0
1.982213150E1,-1.269006595E-1,2.995616872E0,2.722304564E0
1.984203050E1,-1.751475415E0,1.210245586E0,6.565666548E0
1.986192850E1,-3.215654613E0,7.120585440E0,5.679135100E0
1.988182650E1,-5.169747891E0,1.169993704E1,-6.468954771E0
1.990172550E1,-3.610510070E0,-1.251007696E0,-1.347175331E1
1.992162350E1,-3.468285320E0,-1.202419790E1,1.628407459E0
1.994152150E1,-6.443675503E-2,-1.065451102E1,6.973706306E0
1.996141950E1,-5.290202580E-1,-2.168279126E0,-4.732213900E0
1.998131850E1,-6.707633436E-2,4.042663745E0,-7.924495731E0
2.000121646E1,1.638911690E-1,8.757352663E0,-6.826404419E0
2.002111446E1,2.498889178E0,3.128900059E0,-4.048234388E0
2.004101346E1,2.067726167E0,-2.672017924E0,-1.222070264E0
2.006091146E1,-3.104589383E-1,-4.807333372E0,-2.944734547E-1
2.008080946E1,-1.432445628E0,-3.719235536E0,5.543300772E-1
2.010070846E1,-1.098861975E0,-1.864654852E0,-1.397952318E-2
2.012060646E1,5.249286689E-1,-5.293080872E-1,-2.440737741E0
2.014050446E1,1.755972070E0,4.100441837E-1,-2.420102917E0
2.016040346E1,1.868874203E0,4.845353723E-2,1.245042951E0
2.018030146E1,1.264453368E0,-2.720124722E-1,2.659107857E0
2.020019946E1,1.210296895E0,-7.357633317E-1,1.832673945E0
2.022009846E1,1.190019921E0,-1.442736143E0,8.348161881E-1
2.023999646E1,1.242553499E0,-1.564219065E0,3.219292751E-1
2.025989446E1,1.016442108E0,-3.285573864E-1,8.088054340E-1
2.027979346E1,4.731172219E-1,9.385085177E-1,3.152005917E0
2.029969146E1,1.322276191E-1,-1.100095153E-2,2.616505336E0
2.031958946E1,5.283140606E-1,1.953923124E-1,1.083446960E0
2.033948846E1,-3.882290992E-1,2.482960485E0,3.660376002E0
2.035938646E1,1.662828264E0,1.388553504E0,3.977359994E0
2.037928446E1,3.151343427E0,2.681264126E0,5.949077073E-1
2.039918246E1,2.111123909E0,4.945394320E0,2.155489950E0
2.041908146E1,1.426846188E0,5.575104362E0,3.307232535E0
2.043897946E1,1.822588229E0,7.730188662E0,1.644313055E0
2.045887746E1,4.389535196E0,5.120203264E0,7.130493839E-1
2.047877646E1,2.053225218E0,2.365959454E0,-2.412538959E0
2.049867446E1,-6.505503961E-1,2.714686811E-1,-4.996760355E0
2.051857246E1,-2.063676824E0,-7.990220189E-1,-5.499091144E0
2.053847146E1,-6.535116016E0,2.951201422E0,-3.283219775E0
2.055836946E1,-7.427069002E0,5.909173919E0,4.936777278E0
2.057826746E1,-4.320831581E0,4.864613281E0,5.455797774E0
2.059816646E1,-6.070460884E-1,1.712196890E0,-3.641485110E0
2.061806446E1,2.523688973E-1,1.077475784E0,-8.904989011E0
2.063796246E1,1.965935059E0,-1.170570474E0,-7.547346228E0
2.065786146E1,1.505258958E0,-2.409310711E0,-5.402767621E0
2.067775946E1,-1.342720250E0,-2.977790465E0,-3.539347116E0
2.069765746E1,-1.294919701E0,-2.874355559E0,-2.855480747E0
2.071755546E1,-1.058692188E0,-3.738197472E0,-3.914709710E0
2.073745446E1,-6.859590876E-1,-5.081412250E0,-3.722224048E0
2.075735246E1,-1.855906248E-1,-6.001260549E0,-2.192402984E0
2.077725046E1,2.232613117E-3,-5.859484865E0,-1.264137911E0
2.079714946E1,-5.742502253E-1,-5.111628322E0,-2.972692278E-1
2.081704746E1,-3.900510916E-1,-4.890380207E0,4.008880287E-1
2.083694546E1,-7.460754812E-3,-4.253485106E0,1.667888444E0
2.085684446E1,6.716737550E-1,-2.521480188E0,5.279860318E0
2.087674246E1,2.268841880E0,-4.080982304E-1,7.542217051E0
2.089664046E1,1.843093098E0,4.394172038E0,5.170881082E0
2.091653946E1,-5.196676366E-1,9.510199805E0,1.073711639E0
2.093643746E1,-1.267514093E0,7.156938164E0,1.689920168E0
2.095633546E1,-4.118484883E-1,1.161268723E-1,4.647034002E0
2.097623446E1,-2.016749702E0,1.293474854E0,7.132836526E0
2.099613350E1,-5.007858371E0,8.363086022E0,5.486459988E-1
2.101603150E1,-5.296260588E0,2.353707783E0,-1.169371093E1
2.103592950E1,-4.116105943E0,-6.877723677E0,-3.459443453E0
2.105582850E1,-3.246723501E-1,-9.514334371E0,4.127879020E0
2.107572650E1,5.849335268E-1,-4.188424307E0,-1.601911386E0
2.109562450E1,8.089979535E-1,2.606277094E0,-7.551251584E0
2.111552350E1,6.639131843E-1,7.365681424E0,-8.247178420E0
2.113542150E1,2.528136658E0,5.850240417E0,-5.512447354E0
2.115531950E1,2.929636306E0,-3.635021013E-1,-2.063220595E0
2.117521850E1,7.752940178E-2,-4.090099282E0,-7.217919946E-2
2.119511650E1,-2.051345484E0,-4.329281393E0,7.379010006E-1
2.121501450E1,-1.942122858E0,-3.227964756E0,4.837062371E-1
2.123491350E1,3.551935002E-2,-1.626832804E0,-2.201069142E0
2.125481150E1,1.397130053E0,3.001609683E-1,-2.273788040E0
2.127470950E1,1.826144944E0,1.054630712E0,4.676404639E-1
2.129460750E1,1.835161935E0,8.656101108E-2,2.042777413E0
2.131450650E1,1.852432125E0,-1.410884020E0,1.819279289E0
2.133440450E1,1.613348102E0,-2.083656467E0,4.700575201E-1
2.135430250E1,1.215282816E0,-1.844722863E0,-4.598213844E-1
2.137420150E1,1.006278478E0,-5.072518051E-1,1.492937120E0
2.139409950E1,-5.608886066E-1,1.306813522E0,3.687027318E0
2.141399750E1,-6.032929069E-1,9.623411840E-1,2.466298844E0
2.143389650E1,3.991613460E-1,6.938271010E-1,1.565428269E0
2.145379450E1,5.318082105E-1,1.435306086E0,3.006592680E0
2.147369250E1,1.937226985E0,1.390558514E0,3.244830173E0
2.149359050E1,2.403252119E0,2.557407820E0,1.339478992E0
2.151348950E1,1.914318763E0,4.345447190E0,1.705124098E0
2.153338750E1,2.108452755E0,5.918589690E0,2.843507404E0
2.155328550E1,3.133474629E0,8.521067848E0,2.229391301E0
2.157318450E1,4.866406915E0,5.119133808E0,7.691521025E-1
2.159308250E1,1.945142360E0,1.636708167E0,-1.453180439E0
2.161298050E1,-1.032667839E0,-2.471331543E-1,-3.809680853E0
2.163287950E1,-1.932817014E0,-3.377094483E-1,-5.674260861E0
2.165277750E1,-5.748560845E0,3.175823965E0,-5.183639706E0
2.167267550E1,-6.623097315E0,5.727109165E0,1.670150732E0
2.169257450E1,-4.644191378E0,4.714055665E0,4.810534723E0
2.171247250E1,-1.932379350E0,1.837899747E0,3.132078606E-1
2.173237050E1,-5.511222947E-1,1.360724266E0,-8.059077001E0
2.175226950E1,1.750017997E0,-7.091848129E-1,-7.412701224E0
2.177216750E1,2.121346742E0,-1.755741105E0,-5.234523931E0
2.179206550E1,1.403708902E-1,-2.509138470E0,-3.975850536E0
2.181196350E1,-1.204565601E0,-2.743666781E0,-3.798580499E0
2.183186250E1,-1.507030811E0,-3.574622784E0,-3.852502937E0
2.185176050E1,-4.896946630E-1,-5.021425080E0,-3.984814317E0
2.187165850E1,-4.170894939E-1,-5.695500287E0,-2.997966868E0
2.189155750E1,-3.546504401E-1,-5.491112618E0,-1.192383219E0
2.191145550E1,-7.610684730E-1,-5.026692837E0,-6.420388967E-2
2.193135350E1,-2.509841305E-1,-5.013783939E0,9.408900887E-1
2.195125250E1,4.164635494E-1,-4.188785664E0,1.873560162E0
2.197115050E1,8.280891126E-1,-2.670936774E0,4.383652897E0
2.199104733E1,9.918329318E-1,-9.908995700E-1,6.050678292E0
2.201094633E1,1.900033869E0,1.876689591E0,5.094420551E0
2.203084433E1,1.045848048E0,6.111863557E0,2.151320154E0
2.205074233E1,-5.534300445E-1,7.054387942E0,8.628569493E-1
2.207064133E1,-9.583498746E-1,2.207399923E0,2.849084478E0
2.209053933E1,-2.199781585E0,1.452316221E0,6.774705677E0
2.211043733E1,-3.900712937E0,8.503939015E0,4.431637487E0
2.213033633E1,-6.461977873E0,7.394770737E0,-7.650163084E0
2.215023433E1,-4.014985365E0,-5.334524767E0,-6.254481239E0
2.217013233E1,-1.719901181E0,-1.140711433E1,2.955296227E0
2.219003033E1,7.876702344E-1,-8.332825511E0,2.187859697E0
2.220992933E1,1.715794097E0,-1.183019781E0,-5.652468873E0
2.222982733E1,2.158674490E0,5.289927469E0,-8.290403962E0
2.224972533E1,1.079856916E0,9.469092125E0,-7.367192345E0
2.226962433E1,2.573685883E0,2.267498190E0,-3.371049632E0
2.228952233E1,8.393637139E-1,-3.256009172E0,-1.302495353E0
2.230942033E1,-1.305739242E0,-4.865045975E0,2.086029998E-1
2.232931933E1,-1.741909078E0,-3.642711271E0,9.054928724E-1
2.234921733E1,-6.229582626E-1,-1.687775409E0,-7.250863159E-1
2.236911533E1,8.276363920E-1,4.288710487E-1,-3.129702297E0
2.238901433E1,2.089445065E0,9.906481397E-1,-1.442220418E0
2.240891233E1,2.070911584E0,-9.534060538E-2,1.396511710E0
2.242881033E1,1.225609145E0,-1.098792978E0,2.203863527E0
2.244870933E1,7.951849298E-1,-1.326474785E0,1.351497505E0
2.246860733E1,1.080584164E0,-5.381110704E-1,1.212828301E0
2.248850533E1,2.272659235E0,-3.799427176E-1,2.307796615E0
2.250840433E1,1.708698940E0,-2.290371913E-1,1.961674339E0
2.252830233E1,2.188902256E-1,-1.435128915E-1,9.208826709E-1
2.254820033E1,-9.584991248E-1,4.237611669E-1,2.000788704E0
2.256809933E1,-4.218131670E-1,1.394272081E0,3.105457110E0
2.258799733E1,9.563811171E-1,1.722540615E0,4.097284341E0
2.260789533E1,2.536296740E0,1.049451249E0,2.310103927E0
2.262779433E1,2.297666022E0,2.762387812E0,2.532800397E-1
2.264769233E1,1.484384398E0,5.169742044E0,2.201885998E0
2.266759033E1,1.288133714E0,7.673593462E0,4.108528244E0
2.268748933E1,4.101141164E0,6.729319589E0,1.784376090E0
2.270738733E1,4.012623967E0,3.393374301E0,-1.428113134E0
2.272728533E1,5.652602774E-1,1.401935441E0,-4.653482019E0
2.274718433E1,-9.014193365E-1,-4.086583936E-1,-5.647923832E0
2.276708233E1,-4.329757941E0,2.133949538E0,-5.511483732E0
2.278698033E1,-8.003517342E0,5.869889985E0,3.221172631E-2
2.280687933E1,-6.345190265E0,6.097063084E0,5.943868958E0
2.282677733E1,-3.025694072E0,3.191103909E0,2.722682294E0
2.284667533E1,-8.483155087E-2,1.450137548E0,-7.792128217E0
2.286657433E1,1.039552790E0,-2.615851325E-1,-8.570217789E0
2.288647233E1,2.794188771E0,-2.517776561E0,-7.008816497E0
2.290637033E1,1.252073058E0,-4.203810085E0,-4.820180582E0
2.292626933E1,-7.009758338E-1,-3.790520697E0,-3.460818133E0
2.294616733E1,-1.815239156E0,-3.408877024E0,-3.505367192E0
2.296606533E1,-1.239368228E0,-3.844128554E0,-4.108634079E0
2.298596433E1,-1.102584020E0,-4.778817086E0,-2.945353621E0
2.300586288E1,-5.721395266E-1,-5.703660661E0,-9.612465852E-1
2.302576088E1,-2.704040493E-1,-5.709487996E0,1.050510764E-2
2.304565988E1,2.748571426E-2,-5.379012138E0,1.098822214E0
2.306555788E1,8.261852592E-2,-4.291645204E0,1.571969549E0
2.308545588E1,2.228413354E-1,-3.088029191E0,3.644703710E0
2.310535388E1,6.166732366E-1,-1.332219674E0,5.671624936E0
2.312525288E1,1.432979771E0,1.774042305E0,3.613335444E0
2.314515088E1,1.870522825E0,7.120142806E0,1.878742549E0
2.316504888E1,5.461629787E-1,8.230112736E0,1.540757697E0
2.318494788E1,-5.751378326E-1,2.876883311E0,2.416759187E0
2.320484588E1,-1.844043125E0,-2.907803387E0,6.449305787E0
2.322474388E1,-2.406851664E0,6.710755849E-1,7.866925215E0
2.324464288E1,-3.988056014E0,9.653619726E0,-1.232943892E-2
2.326454088E1,-7.366535702E0,6.798279896E0,-1.292257580E1
2.328443887E1,-3.238262873E0,-5.500226673E0,-3.857944940E0
2.330433788E1,-1.656456260E-1,-1.129928817E1,4.725321203E0
2.332423588E1,4.507378811E-1,-6.787097096E0,1.837779880E-2
2.334413388E1,1.158230217E0,2.050285238E-1,-7.656097423E0
2.336403288E1,1.035601387E0,6.707005445E0,-8.244048990E0
2.338393088E1,2.283889543E0,7.433305643E0,-5.452819787E0
2.340382888E1,2.902214911E0,-3.513942719E-2,-2.083495084E0
2.342372788E1,9.522550294E-1,-4.310891899E0,-3.417218077E-1
2.344362588E1,-1.104392272E0,-4.542664418E0,2.666716254E-1
2.346352388E1,-1.337969095E0,-2.843188730E0,5.519841743E-1
2.348342288E1,1.626461506E-2,-5.840046966E-1,-1.615519027E0
2.350332088E1,1.108557974E0,1.482831085E0,-2.109552616E0
2.352321888E1,1.940927687E0,6.361063117E-1,6.836962152E-1
2.354311788E1,1.213758593E0,-8.591056681E-1,2.394431301E0
2.356301588E1,8.349956976E-1,-1.353002433E0,1.140721753E0
2.358291388E1,8.647159253E-1,-1.395795865E0,5.081449673E-2
2.360281288E1,1.208988288E0,-1.433513330E0,3.970448001E-1
2.362271088E1,1.225553889E0,-5.209635258E-1,1.721806497E0
2.364260888E1,4.704481141E-1,3.765010464E-1,2.952913779E0
2.366250788E1,2.341078967E-3,3.004872429E-1,2.580237981E0
2.368240588E1,2.357635358E-1,5.955038309E-2,1.345721187E0
2.370230388E1,4.587476894E-1,1.552749166E0,1.486911857E0
2.372220288E1,1.842956420E0,2.100877687E0,3.186484901E0
2.374210088E1,2.608819463E0,2.027503316E0,1.367236017E0
2.376199888E1,1.290346593E0,3.966928854E0,1.870086623E0
2.378189788E1,7.935265133E-1,5.013543034E0,4.565794834E0
2.380179588E1,1.479273639E0,7.050599531E0,2.615447575E0
2.382169388E1,5.062908736E0,5.876212580E0,3.318093154E-1
2.384159288E1,3.463446164E0,3.164338279E0,-1.891249158E0
2.386149088E1,-6.237764342E-1,8.364880532E-1,-2.748231118E0
2.388138888E1,-1.785386488E0,-1.006435622E0,-4.787334141E0
2.390128787E1,-5.373112882E0,2.155057402E0,-5.686183333E0
2.392118587E1,-7.589471909E0,5.323629650E0,7.612892054E-2
2.394108388E1,-5.519558737E0,5.537552374E0,5.553843302E0
2.396098288E1,-2.473776848E0,2.779586227E0,2.587863042E0
2.398088088E1,-5.514172867E-2,1.753390524E0,-7.236454450E0
2.400077933E1,9.658244435E-1,-9.527920961E-2,-7.118514941E0
2.402067833E1,2.730780103E0,-1.662773885E0,-7.054836423E0
2.404057633E1,1.193816518E0,-3.094264078E0,-4.731259635E0
2.406047433E1,-6.499895020E-1,-3.256842985E0,-3.999372130E0
2.408037333E1,-1.929904516E0,-3.597187189E0,-3.417178901E0
2.410027133E1,-8.955072168E-1,-4.741742231E0,-4.389122967E0
2.412016933E1,-5.750087553E-1,-5.695642374E0,-3.470997258E0
2.414006833E1,-2.847164252E-1,-6.077415855E0,-1.346931269E0
2.415996633E1,-5.327155522E-1,-5.360746021E0,-2.451550412E-1
2.417986433E1,-2.829435495E-1,-4.491372643E0,9.273596317E-1
2.419976333E1,2.511102842E-1,-3.793827297E0,1.646303740E0
2.421966133E1,9.350463814E-1,-2.468451204E0,3.826488090E0
2.423955933E1,1.221845877E0,-7.954405993E-1,6.024652920E0
2.425945833E1,1.816460200E0,1.335165501E0,4.992102463E0
2.427935633E1,9.514598081E-1,6.272798227E0,3.010409158E0
2.429925433E1,-1.624358847E0,8.623120472E0,1.151697416E0
2.431915333E1,-1.386839100E0,3.153793995E0,2.107458728E0
2.433905133E1,-1.092774146E0,-2.429881800E0,7.149147334E0
2.435894933E1,-1.819167461E0,1.538466173E0,6.736415770E0
2.437884833E1,-3.440805453E0,8.265414131E0,-2.980608823E0
2.439874633E1,-6.369886565E0,3.381757053E0,-1.313980454E1
2.441864433E1,-3.365435720E0,-5.906909877E0,-6.852781793E-1
2.443854333E1,6.552382551E-1,-1.014674583E1,4.141789546E0
2.445844133E1,1.081706683E0,-4.945084417E0,-1.059903439E0
2.447833933E1,1.377851637E0,1.950793694E0,-7.592371543E0
2.449823833E1,9.125167671E-1,7.049646435E0,-7.336978027E0
2.451813633E1,1.478313673E0,6.339837139E0,-4.958465770E0
2.453803433E1,1.519965875E0,-7.796846920E-1,-2.110472968E0
2.455793333E1,-6.543130794E-1,-4.182250232E0,9.197085500E-2
2.457783133E1,-1.734234169E0,-3.939630543E0,9.504590571E-1
2.459772933E1,-1.158574326E0,-2.737415523E0,7.279877043E-1
2.461762833E1,4.757872067E-1,-1.142638324E0,-2.489607600E0
2.463752633E1,1.436964356E0,4.271899742E-1,-3.230517651E0
2.465742433E1,2.028963659E0,1.932960856E-1,-2.590831089E-1
2.467732333E1,1.656200591E0,-5.502200693E-1,1.787760458E0
2.469722133E1,1.329464466E0,-8.944707978E-1,1.467839409E0
2.471711933E1,1.036364449E0,-1.170029606E0,7.244993285E-1
2.473701833E1,8.788407518E-1,-1.474185977E0,1.984204392E-1
2.475691633E1,7.507979849E-1,-5.447084838E-1,9.439198235E-1
2.477681433E1,5.226465006E-1,1.203119000E0,3.753276272E0
2.479671333E1,2.917994499E-2,8.404682529E-1,3.437675438E0
2.481661133E1,5.086963597E-1,-5.854992449E-2,1.181684861E0
2.483650933E1,2.157464701E-1,1.303078905E0,1.851908799E0
2.485640833E1,1.612750370E0,2.072701124E0,4.315548330E0
2.487630633E1,3.495326061E0,2.120198057E0,1.281908476E0
2.489620433E1,2.375833647E0,4.431208302E0,9.714645946E-1
2.491610333E1,1.089808731E0,5.859058603E0,3.483677530E0
2.493600133E1,1.959494936E0,7.592991933E0,3.234518023E0
2.495589933E1,4.949811891E0,4.753180554E0,2.493371160E-1
2.497579833E1,2.381126401E0,2.015597801E0,-2.115450118E0
2.499569508E1,-1.244830843E0,2.474383789E-1,-3.692689762E0
2.501559308E1,-1.952825309E0,-1.580753821E-1,-5.544541551E0
2.503549208E1,-5.429885838E0,3.197196708E0,-4.227180237E0
2.505539008E1,-5.885537134E0,6.446885040E0,3.484197932E0
2.507528808E1,-3.935768749E0,5.771077888E0,4.456381150E0
2.509518708E1,-1.184569585E0,3.104883206E0,-2.440124953E0
2.511508508E1,-6.224814221E-1,1.364791589E0,-7.586023221E0
2.513498308E1,1.021221842E0,-1.170483350E0,-7.080985172E0
2.515488208E1,1.429283015E0,-3.052957592E0,-5.205206577E0
2.517478008E1,-3.194975643E-1,-4.475025582E0,-3.448857069E0
2.519467808E1,-1.644705988E0,-4.102254474E0,-3.417191180E0
2.521457708E1,-1.101166947E0,-3.765806855E0,-4.431739814E0
2.523447508E1,-8.677123310E-1,-4.412892483E0,-4.344891997E0
2.525437308E1,-6.932950044E-1,-4.907699659E0,-3.193269718E0
2.527427208E1,-6.275880879E-1,-4.950042272E0,-1.516328030E0
2.529417008E1,-8.798420875E-1,-4.802056845E0,-4.102903515E-2
2.531406808E1,-5.645071560E-1,-4.651075305E0,9.481055528E-1
2.533396708E1,-3.098416185E-1,-3.796943278E0,2.269702005E0
2.535386508E1,9.987077956E-1,-2.559723317E0,5.278157609E0
2.537376308E1,2.795029308E0,-1.134086772E0,6.380875822E0
2.539366208E1,2.152505677E0,3.581361700E0,4.898316633E0
2.541356008E1,2.098774736E-1,8.680871667E0,1.761948217E0
2.543345808E1,-1.556809181E0,7.416990157E0,1.101013750E0
2.545335708E1,-1.436398492E0,4.380067384E-1,3.072153709E0
2.547325508E1,-6.774589902E-1,-3.203784181E0,6.363459890E0
2.549315308E1,-1.848108986E0,3.165910596E0,6.969547766E0
2.551305208E1,-3.917834754E0,7.537163302E0,-7.030292151E0
2.553295008E1,-5.616666956E0,2.519314964E0,-1.092291108E1
2.555284808E1,-3.792940567E0,-7.812030970E0,2.963205755E0
2.557274708E1,2.470302433E-3,-9.737330804E0,3.194197963E0
2.559264508E1,4.562670082E-1,-3.966066974E0,-3.559318281E0
2.561254308E1,1.208963292E0,2.133190570E0,-7.656887966E0
2.563244208E1,1.113622394E0,7.255608759E0,-6.517108930E0
2.565234008E1,3.038380483E0,5.040825557E0,-4.200225742E0
2.567223808E1,2.085606806E0,-2.220600597E0,-1.767587564E0
2.569213708E1,-5.298447154E-1,-4.067210941E0,-5.744341202E-1
2.571203508E1,-2.235076110E0,-3.326633012E0,8.223418113E-1
2.573193308E1,-5.910833359E-1,-2.314698669E0,-7.231602430E-2
2.575183208E1,6.658505130E-1,-2.804324627E-1,-2.946982656E0
2.577173008E1,1.409422363E0,1.242140393E0,-1.939210360E0
2.579162808E1,1.921101095E0,1.999853003E-1,1.166285561E0
2.581152708E1,1.250956533E0,-8.754065359E-1,1.865003346E0
2.583142508E1,1.141087497E0,-1.522047776E0,7.179701082E-1
2.585132308E1,2.817322987E-1,-1.505832278E0,5.382549119E-1
2.587122208E1,4.222202794E-1,-1.374959897E0,3.418350975E-1
2.589112008E1,1.014488261E0,-1.499500912E-1,2.269570004E0
2.591101808E1,7.450057331E-1,9.003630370E-1,4.062529660E0
2.593091708E1,5.968731026E-1,5.597024989E-1,1.992661805E0
2.595081508E1,6.746070108E-1,6.422172368E-1,3.203806400E-1
2.597071308E1,8.381923704E-1,2.137496459E0,2.666199945E0
2.599061208E1,2.188855186E0,2.122823457E0,4.458712142E0
2.601051046E1,2.520334718E0,2.049480076E0,1.043513401E0
2.603040846E1,1.016708010E0,3.679714206E0,1.072458873E0
2.605030746E1,2.225575992E-1,5.316076802E0,3.327912383E0
2.607020546E1,1.791512616E0,7.516123851E0,3.226797360E0
2.609010346E1,4.546132694E0,4.280968773E0,5.893560684E-1
2.611000246E1,1.725483811E0,1.190936326E0,-2.294827345E0
2.612990046E1,-8.455595697E-1,-7.096917665E-1,-3.883986100E0
2.614979846E1,-2.284785191E0,6.611581224E-1,-5.819428514E0
2.616969746E1,-5.631138815E0,4.234188709E0,-4.303565923E0
2.618959546E1,-6.347566574E0,6.683121323E0,3.925494314E0
2.620949346E1,-3.913014017E0,5.152367043E0,4.976871636E0
2.622939246E1,-1.875138033E0,2.945128503E0,-1.606991447E0
2.624929046E1,-2.624619225E-1,2.147185296E0,-7.708287331E0
2.626918846E1,1.179709160E0,-4.565944523E-1,-6.829805160E0
2.628908746E1,1.141373937E0,-1.645625755E0,-5.490905042E0
2.630898546E1,-8.669551165E-1,-3.445980531E0,-4.531078453E0
2.632888346E1,-1.408563845E0,-4.179138343E0,-3.876810397E0
2.634878146E1,-1.379917459E0,-4.815404284E0,-3.662180453E0
2.636868046E1,-2.712752844E-1,-6.003395952E0,-4.159119816E0
2.638857846E1,-4.732297808E-2,-6.706910720E0,-1.981102737E0
2.640847746E1,1.669029236E-1,-6.107533693E0,-1.062224491E0
2.642837546E1,-4.717258769E-1,-4.808386456E0,-4.061008215E-1
2.644827346E1,-1.177849965E-1,-4.046611785E0,4.865582165E-1
2.646817246E1,-6.679303676E-2,-3.122344746E0,2.112024234E0
2.648807046E1,8.807807118E-2,-1.956815157E0,5.457358396E0
2.650796846E1,1.171088245E0,-9.986114627E-1,7.093126330E0
