Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1.784179369E1,1.473764181E0,-1.697547150E1,1.229583454E1
1.786176036E1,1.616097212E0,-1.171336937E1,2.830733776E0
1.788172652E1,-2.155630112E0,4.009926796E0,-6.752725124E0
1.790169319E1,-3.113555431E0,1.007114410E1,-1.558625698E-1
1.792165986E1,2.235186100E-1,3.527131081E0,9.327462196E0
1.794162652E1,-9.849548340E-3,1.648132324E0,7.035827637E0
1.796159319E1,-2.302240372E0,1.517061234E0,2.554594040E0
1.798155985E1,-1.552965403E0,4.932975769E-1,2.465622187E0
1.800152685E1,-6.851973534E-1,-4.109363556E-1,1.281192541E0
1.802149302E1,7.702946663E-2,-1.510100842E0,-7.688848972E-1
1.804145969E1,3.316582441E-1,-3.099086761E0,-1.124650002E0
1.806142635E1,-2.709288597E-1,-4.181612492E0,-4.461655617E-1
1.808139302E1,-1.016458511E0,-2.722800255E0,6.724345684E-1
1.810135968E1,-2.002929211E0,2.801523209E-1,1.736663103E0
1.812132555E1,-3.018538952E0,6.632251740E-1,8.160381317E-1
1.814129268E1,-2.732066631E0,-1.020412445E0,-8.295798302E-1
1.816125935E1,-2.449220419E0,-1.890876293E0,-9.529501200E-1
1.818122602E1,-2.247109652E0,-1.750746727E0,-1.232336402E0
1.820119268E1,-2.115267992E0,-1.212102890E0,-1.902978778E0
1.822115935E1,-1.942084193E0,-5.450086594E-1,-2.862309456E0
1.824115891E1,-2.113751888E0,6.454210281E-1,-3.018562794E0
1.826115891E1,-2.133871078E0,1.475685120E0,-2.433677912E0
1.828115891E1,-1.329143047E0,3.538833618E0,-1.385753036E0
1.830115891E1,-1.095273852E0,3.321626663E0,-2.397715330E0
1.832115891E1,-3.393845558E0,2.803477287E0,-4.288029671E0
1.834115971E1,-3.042391300E0,3.804794312E0,-3.705828905E0
1.836115971E1,-3.082922459E0,4.008238792E0,-9.267594814E-1
1.838115971E1,-5.076506615E0,6.539408684E0,-4.351549149E-1
1.840115971E1,-4.998558044E0,5.724909782E0,-1.542324066E0
1.842115971E1,-3.117696762E0,3.444684982E0,-3.475499153E-2
1.844115891E1,-2.566308975E-1,1.293041229E0,2.712089777E0
1.846115891E1,2.220775604E0,4.755516052E-1,3.810679913E0
1.848115891E1,1.982290506E0,3.228883743E-1,1.962739229E0
1.850115928E1,5.800752640E-1,4.363574028E0,2.308432102E0
1.852115928E1,-7.635641098E-2,6.602201462E0,8.265285492E-1
1.854115928E1,1.459846139E0,4.777407646E0,-1.106560111E0
1.856115928E1,3.366801262E0,3.409360886E0,-1.847030878E0
1.858115928E1,2.100282669E0,1.932244301E0,-1.354813695E0
1.860115894E1,6.752377748E-1,1.524259567E0,2.781630516E0
1.862115894E1,-4.374407530E-1,9.757833481E-1,4.962797165E0
1.864115941E1,-3.342453480E0,1.705179214E-1,5.284714699E0
1.866115941E1,-4.163079262E0,-1.068225861E0,4.606284618E0
1.868115941E1,-3.036874294E0,-2.295540810E0,4.037418842E0
1.870115941E1,-4.899491668E-1,-3.656080723E0,3.368576527E0
1.872115941E1,1.234254599E0,-4.944559097E0,3.879282475E0
1.874115894E1,2.616563797E0,-4.498529911E0,4.443522453E0
1.876115894E1,4.086967707E-1,-4.954881668E0,2.592343807E0
1.878115894E1,-2.512414455E-1,-5.199902058E0,4.720320702E-1
1.880115894E1,-5.985021591E-1,-5.693536282E0,1.479511261E-1
1.882115894E1,-6.968085766E-1,-6.314833164E0,3.148422241E-1
1.884115974E1,-9.716606140E-2,-5.623084068E0,-1.238207340E0
1.886115974E1,1.042346954E-1,-4.292662144E0,-3.856112480E0
1.888115974E1,-2.420225143E-1,-2.224890232E0,-6.521597385E0
1.890115974E1,8.209586143E-2,2.232799530E0,-7.338273048E0
1.892115974E1,1.874855995E0,9.404175758E0,-4.687898636E0
1.894115894E1,2.611941338E0,1.003146362E1,-3.543232441E0
1.896115894E1,7.663352489E-1,5.267028809E-1,-6.273130894E0
1.898115894E1,1.386881351E0,-4.235176563E0,-4.042864799E0
1.900115928E1,2.355772972E0,1.448357582E0,-3.568658829E0
1.902115928E1,6.231822968E-1,6.034944534E0,-2.103658676E0
1.904115928E1,9.446291924E-1,8.418292046E0,5.693261147E0
1.906115928E1,2.935052872E0,2.587566376E-1,4.037511349E-1
1.908115928E1,3.227326870E-1,-1.000879383E1,4.955388069E0
1.910115891E1,-7.637244463E-1,-5.321342468E0,3.045010090E0
1.912115891E1,-2.707166910E0,5.292807579E0,3.210608959E-1
1.914115934E1,-2.792388439E0,7.774547577E0,4.746058941E0
1.916115934E1,2.404773235E-1,3.290781021E0,7.584292889E0
1.918115934E1,-8.581854105E-1,8.065681458E-1,4.690877914E0
1.920115934E1,-7.841402292E-1,-7.653970718E-1,1.363481522E0
1.922115934E1,1.043673396E0,-1.154247284E0,-3.140349388E-1
1.924115888E1,1.191265702E0,-1.815754414E0,-2.347273827E0
1.926115888E1,5.449879169E-1,-2.758059502E0,-9.713737965E-1
1.928115888E1,5.985223055E-1,-3.813533783E0,8.200988770E-1
1.930115888E1,-9.275166988E-1,-3.801783085E0,1.381920218E0
1.932115888E1,-2.545433044E0,-2.801705837E0,2.074733496E0
1.934115968E1,-3.257265806E0,3.747310638E-1,3.047166824E0
1.936115968E1,-4.100408554E0,2.162493706E0,4.087313652E0
1.938115968E1,-4.101430416E0,-3.953247070E-1,1.073510647E0
1.940115968E1,-2.541491508E0,-7.724075317E-1,-1.920560718E0
1.942115968E1,-1.983239532E0,1.489286423E-1,-4.578868866E0
1.944115888E1,-1.781395078E0,4.274349213E-1,-5.810835361E0
1.946115888E1,-1.311679602E0,-1.374244690E-1,-4.197480202E0
1.948115888E1,-7.378433943E-1,-9.978103638E-1,-1.064111710E0
1.950015888E1,-8.189156055E-1,-3.399801254E-1,-3.776888847E-1
1.952015888E1,-1.869135857E0,1.277273178E0,-1.325988531E0
1.954015888E1,-2.230163336E0,4.376151085E0,-2.832986355E0
1.956015888E1,-2.413070679E0,2.460330963E0,-4.674507141E0
1.958015888E1,-3.800817013E0,1.395085335E0,-2.187999487E0
1.960015888E1,-3.098852158E0,3.131301880E0,-2.111886263E0
1.962015888E1,-3.449092150E0,6.257974625E0,-1.694576859E0
1.964015888E1,-3.774937630E0,6.534490585E0,-1.070003033E0
1.966016230E1,-4.476552963E0,5.071279526E0,6.438717842E-1
1.968016230E1,-1.398821712E0,5.333267212E0,2.542961597E0
1.970016230E1,2.184001684E0,1.395606995E0,2.884072065E0
1.972016230E1,2.627245903E0,-2.930545807E-1,-3.540980816E-1
1.974016230E1,1.189392090E0,2.736470222E0,1.632719874E0
1.976016230E1,1.078224897E0,4.771809578E0,2.934414387E0
1.978016230E1,2.139498472E0,5.249359131E0,1.744613647E0
1.980016230E1,3.666324139E0,2.910705566E0,-4.176209867E-1
1.982016230E1,1.899948955E0,2.181470871E0,-1.049756408E0
1.984016230E1,-6.438894868E-1,1.672798157E0,1.126133442E0
1.986016319E1,-2.099904537E0,2.099982262E0,1.649554610E0
1.988016319E1,-4.435831070E0,5.084733963E-1,2.155758858E0
1.990016319E1,-4.033926010E0,-1.450624466E-1,4.623509407E0
1.992016319E1,-1.815935373E0,-1.064361572E0,4.778218746E0
1.994016319E1,4.047659636E-1,-1.944936752E0,4.781456947E0
1.996016319E1,1.795745969E0,-3.256956577E0,5.481438637E0
1.998016319E1,1.319973826E0,-4.631151676E0,4.167194366E0
2.000016319E1,2.702060938E-1,-5.471793175E0,2.850036621E0
2.002016319E1,-2.613395452E-1,-5.898774147E0,1.515909910E0
2.004016319E1,-7.215286493E-1,-6.675802231E0,7.701053619E-1
2.006016319E1,-1.388251543E0,-6.962370396E0,4.113044739E-1
2.008016319E1,-1.658326149E0,-6.658804417E0,-5.681066513E-1
2.010016319E1,-8.080154657E-1,-5.427470207E0,-2.709655285E0
2.012016319E1,-1.426925659E-1,-3.831389427E0,-5.439081669E0
2.014016319E1,1.693006516E0,-1.418001652E0,-8.747496605E0
2.016016399E1,1.285620928E0,3.194511414E0,-5.549134254E0
2.018016399E1,2.417073250E0,1.298581505E1,-3.911768913E0
2.020016399E1,9.564995766E-2,1.008281040E1,-3.227237940E0
2.022016399E1,1.258100271E0,-2.151403427E-1,-7.719691277E0
2.024016399E1,1.721467018E0,-1.450981140E0,-5.358328819E0
2.026016319E1,2.290503979E-1,2.955514908E0,-6.133768082E0
2.028016319E1,1.331043005E0,1.067193317E1,3.594626904E0
2.030016319E1,1.255045414E0,5.264225006E0,9.414464951E0
2.032016319E1,1.770888567E0,-1.209855938E1,5.342378139E0
2.034016319E1,-5.473406315E-1,-1.004995823E1,1.845194817E0
2.036016369E1,-2.370221615E0,2.850271225E0,-3.596300840E0
2.038016369E1,-2.122539759E0,9.992575645E0,1.712242842E0
2.040016369E1,2.700431347E-1,5.367438316E0,9.022296906E0
2.042016369E1,-1.129893303E0,2.623506546E0,6.814912796E0
2.044016369E1,-2.588067532E0,7.734689713E-1,2.506473064E0
2.046016319E1,-3.849967718E-1,-1.112742424E0,1.155245662E0
2.048016319E1,1.403814673E0,-2.245516777E0,3.940558434E-2
2.050016319E1,1.800580502E0,-3.406732082E0,-4.939111471E-1
2.052016319E1,1.674234629E0,-3.839637756E0,1.724159718E-2
2.054016319E1,9.920568466E-1,-3.293618202E0,5.163011551E-1
2.056016319E1,-7.102455497E-1,-2.583825588E0,2.116208971E-1
2.058016319E1,-2.747882843E0,-4.301948547E-1,1.241592407E0
2.060016319E1,-3.975918293E0,1.960727692E0,2.117804050E0
2.062016319E1,-4.688873291E0,-2.069244385E-1,1.767147660E0
2.064016319E1,-3.219166994E0,-1.937183857E0,-8.088731766E-2
2.066016319E1,-2.367014408E0,-1.745125771E0,-2.983483791E0
2.068016319E1,-1.536125302E0,-2.342605591E-1,-4.819257259E0
2.070016319E1,-1.272016525E0,-1.282081604E-1,-4.720611572E0
2.072016319E1,-1.385444403E0,2.802371979E-2,-3.558411121E0
2.074016319E1,-2.484377146E0,3.411417007E-1,-8.594658375E-1
2.076016239E1,-2.751733780E0,1.294831276E0,-4.740122557E-1
2.078016239E1,-2.005045414E0,2.301016808E0,-1.174873233E0
2.080016239E1,-2.691714764E0,3.654246330E0,-1.258167148E0
2.082016239E1,-2.341431141E0,3.173885345E0,-2.331007242E0
2.084016239E1,-1.307288408E0,4.047972679E0,-2.924183607E0
2.086016289E1,-2.060289383E0,5.755131721E0,-1.133472681E0
2.088016289E1,-3.148730040E0,4.583016396E0,-1.637877107E0
2.090016289E1,-4.360209942E0,4.130645752E0,-1.494057178E0
2.092016289E1,-3.077113628E0,4.026616096E0,1.526305199E0
2.094016289E1,2.494460344E0,2.444472313E0,3.355809212E0
2.096016239E1,4.754506111E0,-6.394510269E-1,1.239571691E0
2.098016239E1,2.125639439E0,2.702081680E0,1.898652792E0
2.100016239E1,9.795105457E-2,5.361234665E0,1.916683674E0
2.102016239E1,9.672573805E-1,4.801415443E0,4.859855175E-1
2.104016239E1,2.515683889E0,2.425455093E0,-1.512388468E0
2.106016239E1,1.130543947E0,1.757383347E0,-2.009027481E0
2.108016239E1,1.513327360E-1,1.671211243E0,6.884125471E-1
2.110016239E1,-1.996423006E-1,1.367843628E0,3.407557964E0
2.112016239E1,-2.113133907E0,3.331184387E-1,4.070604801E0
2.114016239E1,-2.566185474E0,-8.288917542E-1,3.823201656E0
2.116016319E1,-1.590089798E0,-1.118376732E0,3.079665661E0
2.118016319E1,-7.421612740E-1,-3.493948936E0,3.327954292E0
2.120016319E1,2.737336159E-1,-4.335673809E0,2.838293076E0
2.122016319E1,-4.197595119E-1,-5.345743179E0,1.602150440E0
2.124016319E1,-5.458191633E-1,-5.920707703E0,2.042840719E0
2.126016319E1,1.410093307E-1,-6.063427925E0,1.748466253E0
2.128016319E1,-3.908866644E-1,-6.046247482E0,1.126259089E0
2.130016319E1,-9.209799767E-1,-6.187733650E0,-1.554861069E-1
2.132016319E1,-8.113168478E-1,-5.549878120E0,-1.306419373E0
2.134016319E1,-9.459209442E-2,-3.438532352E0,-4.362740993E0
2.136016365E1,-7.628219128E-1,-2.387217999E0,-7.304586411E0
2.138016365E1,-8.304738998E-2,7.910537720E-2,-8.087625504E0
2.140016365E1,6.783695221E-1,5.912539482E0,-5.647650719E0
2.142016365E1,2.449594498E0,1.041563511E1,-3.049130917E0
2.144016365E1,2.046036243E0,3.587644577E0,-4.824411392E0
2.146016315E1,4.206863880E0,-6.787681580E-2,-4.975666046E0
2.148016315E1,5.149351597E0,2.559830666E0,-3.465113640E0
2.150016315E1,3.103192091E0,6.117264748E0,-1.851643562E0
2.152016315E1,1.433349848E0,4.881918907E0,5.857534409E0
2.154016315E1,-1.390384436E0,-5.176047325E0,1.690250397E0
2.156016315E1,-2.458051205E0,-9.531365395E0,5.514678955E0
2.158016315E1,-3.434136629E0,-3.016519547E0,4.656798840E-1
2.160016315E1,-2.994919300E0,7.485533714E0,-4.431853294E-1
2.162016315E1,-1.644615769E0,7.882740974E0,4.258524418E0
2.164016315E1,2.060623169E-1,3.267025948E0,5.035206795E0
2.166016395E1,-1.774145126E0,6.541929245E-1,2.077762127E0
2.168016395E1,-2.169123411E0,-3.999948502E-1,1.762747288E0
2.170016395E1,-1.820065975E-1,-1.046000481E0,1.805822611E0
2.172016395E1,7.488764524E-1,-1.860551834E0,1.035077333E0
2.174016395E1,1.686395407E0,-2.825306416E0,-1.954612732E-1
2.176016315E1,1.273882270E0,-3.485518932E0,2.100076675E-1
2.178016315E1,-3.006868362E-1,-3.486246109E0,1.036744237E0
2.180016315E1,-1.992142439E0,-1.306337357E0,1.384313345E0
2.182016315E1,-3.018095016E0,9.588556290E-1,8.585989475E-1
2.184016315E1,-3.608774185E0,2.719154358E-1,-6.933850050E-1
2.186016365E1,-2.932680130E0,-9.304456711E-1,-6.387813091E-1
2.188016365E1,-2.501836061E0,-1.535095215E0,-1.281259179E0
2.190016365E1,-2.177318335E0,-1.359088898E0,-2.517436028E0
2.192016365E1,-2.084917307E0,-7.926673889E-1,-3.071317196E0
2.194016365E1,-1.756746292E0,-3.400545120E-1,-3.128961563E0
2.196016319E1,-1.831330538E0,-9.749221802E-2,-2.620840549E0
2.198016319E1,-2.291274071E0,5.365180969E-1,-1.096550345E0
2.200016318E1,-1.980021834E0,2.499207497E0,-7.018651962E-1
2.202016318E1,-2.066421032E0,2.948162079E0,-1.338005185E0
2.204016318E1,-3.696442604E0,3.484294891E0,-2.942217827E0
2.206016318E1,-2.994032860E0,4.366093636E0,-3.859901428E0
2.208016318E1,-3.232561588E0,5.501791954E0,-3.046580076E0
2.210016319E1,-4.007217407E0,6.008938789E0,-9.643583298E-1
2.212016319E1,-4.551177025E0,4.603442192E0,-1.041277885E0
2.214016319E1,-2.328016996E0,3.929994583E0,-6.489024162E-1
2.216016398E1,1.926295996E0,3.196155548E0,2.231657505E0
2.218016398E1,4.183748245E0,1.080574036E0,1.423204899E0
2.220016398E1,1.325079441E0,-2.144126892E-1,1.351770520E0
2.222016399E1,-5.241304636E-1,4.727804184E0,3.025516510E0
2.224016399E1,-3.007456064E-1,6.626253128E0,1.915041089E0
2.226016318E1,1.797789216E0,4.489368439E0,-3.494359553E-1
2.228016319E1,2.713162184E0,2.737387657E0,-2.034994602E0
2.230016319E1,1.397691250E0,1.411996841E0,-1.924939275E0
2.232016319E1,1.856648922E-1,1.230633736E0,1.412279606E-1
2.234016318E1,-9.661024213E-1,1.680442810E0,3.852499723E0
2.236016368E1,-2.808524370E0,-8.100080490E-1,4.186875820E0
2.238016369E1,-3.222920895E0,-2.174912453E0,4.931348324E0
2.240016369E1,-1.413679957E0,-2.280794144E0,5.114799976E0
2.242016369E1,6.654518843E-1,-2.851110935E0,2.825355053E0
2.244016368E1,8.702450991E-1,-4.449340343E0,2.524244308E0
2.246016319E1,8.502483368E-3,-5.988243580E0,3.736570835E0
2.248016319E1,3.270282745E-1,-5.779066086E0,1.921909809E0
2.250016318E1,-5.547826290E-1,-6.286304951E0,5.584869385E-1
2.252016318E1,-9.262604713E-1,-6.207538605E0,9.671688080E-1
2.254016318E1,-1.237917185E0,-6.027552605E0,3.108263016E-2
2.256016318E1,-6.927305460E-1,-5.356844902E0,-2.071467400E0
2.258016318E1,-2.187423706E-1,-4.469206810E0,-5.138037682E0
2.260016319E1,3.455986977E-1,-1.510172844E0,-6.173375130E0
2.262016319E1,1.043164492E0,3.395172119E0,-6.607230186E0
2.264016319E1,2.718033791E0,1.155774879E1,-4.496537209E0
2.266016398E1,3.279710054E0,1.096530914E1,-4.327267170E0
2.268016398E1,9.344501495E-1,3.127050400E-1,-7.071132660E0
2.270016398E1,1.787270308E0,-1.513134480E0,-2.808898687E0
2.272016399E1,1.088913679E0,1.031665802E0,-3.408271313E0
2.274016399E1,9.175107479E-1,7.512356758E0,1.150419712E-1
2.276016318E1,3.290805578E0,8.091162682E0,8.929603577E0
2.278016319E1,-7.212736607E-1,-5.410573959E0,-2.027368546E-1
2.280016319E1,-5.098118782E-1,-1.171723938E1,5.230170250E0
2.282016319E1,-5.951166153E-1,-4.445130348E0,1.802640438E0
2.284016318E1,-2.528667927E0,7.465747833E0,-2.073902130E0
2.286016368E1,-2.232387543E0,7.531266212E0,4.460516453E0
2.288016369E1,1.839203835E-1,2.109705925E0,7.934533596E0
2.290016369E1,-1.696580648E0,1.152092934E0,6.679927826E0
2.292016369E1,-1.154166460E0,2.172994614E-1,1.653141737E0
2.294016368E1,3.846883774E-2,-6.062479019E-1,-1.408629417E0
2.296016319E1,6.472270489E-1,-1.571919918E0,-2.242317677E0
2.298016319E1,5.786669254E-2,-2.953885078E0,-1.568994761E0
2.300016318E1,-2.882934809E-1,-3.643726826E0,8.259123564E-2
2.302016318E1,-4.448100328E-1,-3.457282543E0,1.626024723E0
2.304016318E1,-4.725347757E-1,-3.466856480E0,1.204693794E0
2.306016318E1,-2.366324425E0,8.662433624E-1,2.000879765E0
2.308016318E1,-3.601243973E0,3.128128052E-1,1.818926334E0
2.310016319E1,-2.821880579E0,-1.544334412E0,1.678127289E0
2.312016319E1,-1.628554940E0,-1.094201088E0,3.265209198E-1
2.314016319E1,-1.581950068E0,2.212009430E-1,-2.978767872E0
2.316016398E1,-1.690747738E0,5.032968521E-1,-6.327938557E0
2.318016398E1,-1.510403752E0,3.600425720E-1,-6.675721169E0
2.320016399E1,-1.593225718E0,4.087619781E-1,-3.044092417E0
2.322016399E1,-1.619305372E0,9.368343353E-1,-3.587601185E-1
2.324016399E1,-2.257357121E0,2.352483749E0,-4.075245857E-1
2.326016318E1,-2.687605619E0,3.595932007E0,-3.731756210E0
2.328016319E1,-4.060636044E0,3.054332733E0,-4.111649990E0
2.330016319E1,-4.122743607E0,3.094751358E0,-4.178178787E0
2.332016319E1,-1.345578074E0,4.019615173E0,-1.857389688E0
2.334016318E1,-2.955243349E0,6.505420685E0,-1.870220423E0
2.336016368E1,-4.158171177E0,4.703279495E0,-1.507611632E0
2.338016369E1,-2.905747890E0,3.385432243E0,1.239709377E0
2.340016369E1,-1.045739651E-1,1.901420593E0,3.098835945E0
2.342016369E1,1.787624121E0,1.253014565E0,1.758634686E0
2.344016368E1,1.324168682E0,3.764977455E0,2.825617790E0
2.346016319E1,1.108905792E0,6.859291077E0,3.501711845E0
2.348016319E1,1.937185049E0,7.031394005E0,1.696650863E0
2.350016318E1,3.307754040E0,4.211215019E0,-5.125941038E-1
2.352016318E1,2.667260408E0,2.778878212E0,-1.522736907E0
2.354016318E1,1.511489153E0,1.771548271E0,-1.383861303E-1
2.356016318E1,2.421736717E-2,6.567964554E-1,4.795315266E0
2.358016318E1,-2.235622406E0,1.688451767E-1,4.913032532E0
2.360016319E1,-4.260662556E0,-1.166782379E0,4.523979664E0
2.362016319E1,-3.288995743E0,-2.124663353E0,4.882442474E0
2.364016319E1,-5.844207406E-1,-3.505589485E0,4.359542370E0
2.366016398E1,4.040899277E-1,-5.825633049E0,7.013393402E0
2.368016398E1,2.575152874E0,-5.451119423E0,6.366835117E0
2.370016399E1,1.314557314E0,-5.507255554E0,3.816661835E-1
2.372016399E1,-1.978230476E-2,-5.903828144E0,-2.104344368E-1
2.374016399E1,-1.535754204E-1,-5.944766521E0,1.171782970E0
2.376016319E1,-3.658761978E-1,-6.288887024E0,1.058373451E0
2.378016319E1,-4.055354595E-1,-6.312036991E0,-3.808469772E-1
2.380016319E1,9.775829315E-2,-5.169087410E0,-3.168007851E0
2.382016319E1,-1.266272068E-1,-3.168684006E0,-4.456145287E0
2.384016318E1,5.404996872E-1,7.714757919E-1,-7.055256844E0
2.386016368E1,1.313103676E0,6.812173843E0,-5.745775700E0
2.388016369E1,4.126416206E0,1.253133774E1,-5.065114975E0
2.390016369E1,1.754716158E0,5.144680023E0,-5.844441414E0
2.392016369E1,3.118538857E-1,-5.524564743E0,-5.127413750E0
2.394016368E1,1.999805450E0,-2.003860474E0,-2.543409824E0
2.396016319E1,1.664742470E0,5.015860558E0,-4.709364891E0
2.398016319E1,-3.678660393E-1,8.391209602E0,1.469305277E0
2.400016318E1,8.613600731E-1,8.492173195E0,7.732404709E0
2.402016318E1,8.331987858E-1,-4.705548286E0,2.733307838E0
2.404016318E1,1.551907063E0,-1.131067085E1,5.204900742E0
2.406016318E1,4.601161480E-1,-4.949336052E0,1.223328829E0
2.408016318E1,-2.099064589E0,6.041802406E0,-2.410932302E0
2.410016319E1,-1.924765110E0,6.371177673E0,3.823124409E0
2.412016319E1,-1.392657757E-1,2.725779533E0,8.936923027E0
2.414016319E1,-9.577926397E-1,1.858223915E0,8.471049309E0
2.416016398E1,-1.387747645E0,2.315235138E-1,2.529252529E0
2.418016398E1,3.507672548E-1,-1.465648651E0,-3.374785900E0
2.420016399E1,1.324835300E0,-2.948560715E0,-3.128653049E0
2.422016399E1,1.337500572E0,-3.596502781E0,-1.018546224E-1
2.424016399E1,4.849349260E-1,-3.283505917E0,1.790496349E0
2.426016319E1,-1.166884542E0,-2.356167793E0,2.514667511E0
2.428016319E1,-2.294818878E0,-2.143096924E-1,2.402430058E0
2.430016319E1,-3.995516777E0,1.327999115E0,1.331831455E0
2.432016319E1,-4.197192192E0,-3.057155609E-1,-1.360328197E-1
2.434016318E1,-3.019273281E0,-1.285290718E0,-5.374889374E-1
2.436016365E1,-2.564383984E0,-1.423837662E0,-2.253503799E0
2.438016365E1,-2.533218384E0,-4.365797043E-1,-3.777097702E0
2.440016365E1,-2.265697002E0,-7.865238190E-2,-4.346808910E0
2.442016365E1,-1.227199316E0,-4.022407532E-1,-3.379549503E0
2.444016365E1,-9.785124063E-1,-2.941894531E-1,-4.413311481E-1
2.446016315E1,-8.990652561E-1,2.771193504E0,7.339637280E-1
2.448016315E1,6.402969360E-2,4.693845749E0,-3.899754763E0
2.450016315E1,-2.652709484E0,2.621048927E0,-4.075160027E0
2.452016315E1,-4.161801815E0,2.759141922E0,-2.242034912E0
2.454016315E1,-4.584459305E0,4.466860771E0,-1.355030537E0
2.456016315E1,-5.159474850E0,6.951260567E0,-8.234167099E-2
2.458016315E1,-4.083130360E0,5.948410988E0,-2.159416199E0
2.460016315E1,-4.085326195E0,4.831251144E0,4.195592403E-1
2.462016315E1,-1.723125458E0,3.342540741E0,3.262087584E0
2.464016315E1,2.179461956E0,1.606891632E0,3.491078854E0
2.466016315E1,4.531121731E0,6.422023773E-1,5.428273678E-1
2.468016315E1,3.054474354E0,3.345066071E0,1.397591829E0
2.470016315E1,2.726321697E0,4.994668961E0,9.485410452E-1
2.472016315E1,3.239822388E0,3.551733971E0,3.948094547E-1
2.474016315E1,2.284356594E0,1.802951813E0,-1.291944742E0
2.476016235E1,8.326637745E-1,2.577546120E0,-7.480185032E-1
2.478016235E1,-5.848513246E-1,1.905630112E0,2.452868938E0
2.480016235E1,-2.454953194E0,1.671721458E0,5.403641701E0
2.482016235E1,-3.969489098E0,1.515274048E-1,4.824196815E0
2.484016235E1,-3.625987530E0,-1.049388885E0,4.164558411E0
2.486016285E1,-1.758937359E0,-3.066341877E0,4.944848537E0
2.488016285E1,8.206161261E-1,-4.348073483E0,4.413947105E0
2.490016285E1,2.555245399E0,-5.070342064E0,3.506542206E0
2.492016285E1,9.898917675E-1,-5.279746056E0,2.515392065E0
2.494016285E1,-1.515750885E-1,-5.213950634E0,1.479079723E0
2.496016238E1,-1.362235546E-1,-5.373966217E0,1.195180416E0
2.498016238E1,-4.681766033E-1,-6.134734631E0,9.340324402E-1
2.500016238E1,-6.137005091E-1,-6.712518692E0,6.222820282E-2
2.502016238E1,-4.893012047E-1,-6.365153313E0,-1.352550030E0
2.504016238E1,-2.562892437E-1,-4.399514198E0,-4.472451687E0
2.506016238E1,8.375487328E-1,-1.849544048E0,-6.330571175E0
2.508016238E1,2.023509026E0,2.107069016E0,-7.489052773E0
2.510016238E1,2.142830849E0,8.755968094E0,-4.469915867E0
2.512016238E1,2.791871309E0,1.124554348E1,-3.391306162E0
2.514016238E1,6.707136631E-1,2.283840179E0,-6.425176144E0
2.516016318E1,1.819487095E0,-1.019832134E0,-5.209877014E0
2.518016318E1,1.008130312E0,2.738454819E0,-5.583250999E0
2.520016318E1,7.161943913E-1,7.609429359E0,6.202125549E-2
2.522016318E1,2.453902483E0,8.730398178E0,1.097585773E1
2.524016318E1,5.439081192E-1,-5.370278358E0,9.922947884E-1
2.526016318E1,1.974035263E0,-1.137743568E1,4.932654381E0
2.528016318E1,-1.476221323E0,-4.142518997E0,1.981067657E-2
2.530016318E1,-2.706502914E0,6.372791290E0,-2.302637100E0
2.532016318E1,-1.085271239E0,6.092854500E0,5.613807678E0
2.534016318E1,4.376816750E-2,2.737133026E0,7.629910469E0
2.536016368E1,-1.915142775E0,1.406572342E0,5.917278290E0
2.538016368E1,-1.645688653E0,-4.142589569E-1,2.757526398E0
2.540016368E1,8.183763027E-1,-1.092897415E0,-2.000870705E-1
2.542016368E1,1.936766267E0,-2.156808853E0,-1.949516296E0
2.544016368E1,9.728269577E-1,-3.803205490E0,-1.351243973E0
2.546016318E1,6.402127743E-1,-3.645360470E0,4.493131936E-1
2.548016318E1,-1.051244736E0,-3.300819874E0,1.682854891E0
2.550016318E1,-2.762738943E0,-3.181591034E-1,2.483082294E0
2.552016318E1,-2.935230255E0,1.269611359E0,2.888784409E0
2.554016318E1,-3.354351521E0,-9.250411987E-1,2.141518116E0
2.556016318E1,-1.795546651E0,-1.161377907E0,-2.094844580E-1
2.558016318E1,-2.055288792E0,-6.592693329E-1,-3.359933138E0
2.560016318E1,-2.718618631E0,-2.970485687E-1,-5.756165504E0
2.562016318E1,-2.212137461E0,-2.451133728E-1,-4.845298767E0
2.564016318E1,-1.569466591E0,-6.110486984E-1,-1.674824119E0
2.566016398E1,-9.962439537E-1,-8.313617706E-1,3.296430111E-1
2.568016398E1,-1.711913228E0,1.389312744E0,-8.355975151E-1
2.570016398E1,-2.185978651E0,5.053494453E0,-3.741299629E0
2.572016398E1,-2.490168333E0,4.325719833E0,-4.373300552E0
2.574016398E1,-3.101676464E0,3.190117836E0,-2.298532486E0
2.576016318E1,-4.196593761E0,3.611577988E0,-1.523454070E0
2.578016318E1,-4.980681419E0,6.370974541E0,-1.352138281E0
2.580016318E1,-4.485079288E0,6.186008453E0,-2.052562714E0
2.582016318E1,-4.209250927E0,4.614499092E0,1.459195614E-1
2.584016318E1,-1.291300893E0,3.579899788E0,3.002238750E0
2.586016368E1,2.673074007E0,1.241730690E0,3.691652060E0
2.588016368E1,3.247465372E0,4.224491119E-1,1.580256104E0
2.590016368E1,1.960836649E0,4.096008301E0,2.318547249E0
2.592016368E1,1.964745641E0,5.781405449E0,1.711587191E0
2.594016368E1,2.959407091E0,4.096735954E0,8.595073223E-1
2.596016318E1,3.385946274E0,1.880394936E0,-9.588385820E-1
