"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.271447371E1,-1.521743428E0,-3.534061233E0,-2.839780973E0
2.273436971E1,-1.970238171E0,-3.658198206E0,-1.447939288E0
2.275426671E1,-1.772409617E0,-3.777318853E0,-6.981212962E-1
2.277416371E1,-1.023742357E0,-4.150477046E0,1.428562492E-2
2.279406071E1,3.231393564E-1,-4.213286083E0,9.667312735E-1
2.281395771E1,1.025663752E0,-3.526803085E0,2.367358401E0
2.283385371E1,7.723154461E-1,-2.891090291E0,3.408064261E0
2.285375071E1,3.842357433E-1,-9.134812653E-1,3.429352219E0
2.287364771E1,8.366538218E-1,2.557942840E0,2.438916918E0
2.289354471E1,6.628549844E-1,6.196916571E0,1.442569497E0
2.291344071E1,8.150454363E-1,6.172947080E0,1.594987113E0
2.293333771E1,4.054605514E-1,1.619605646E0,2.861572961E0
2.295323471E1,2.431704962E-1,-1.849007118E0,6.001853456E0
2.297313171E1,-8.926084596E-1,6.129074836E-1,8.163538093E0
2.299302683E1,-4.755935762E0,8.324146489E0,2.838171235E-1
2.301292383E1,-8.445814183E0,7.077149398E0,-9.446566896E0
2.303282083E1,-2.315497837E0,-5.904887910E0,-9.645607871E-1
2.305271783E1,-7.709460282E-1,-1.046448119E1,6.795634031E-2
2.307261383E1,6.016551018E-1,-5.969326565E0,-1.816110098E-1
2.309251083E1,4.502785823E-1,1.410411565E0,-6.230910528E0
2.311240783E1,8.155433267E-2,8.324685602E0,-6.598516206E0
2.313230483E1,1.925159647E0,6.076908901E0,-3.488781272E0
2.315220183E1,1.747900574E0,-2.618967891E-2,-1.537669197E0
2.317209783E1,-5.233360335E-2,-3.757405576E0,-4.631054731E-1
2.319199483E1,-9.593639280E-1,-4.834534035E0,-4.772533230E-1
2.321189183E1,-1.455917521E0,-3.312990289E0,-3.645896834E-1
2.323178883E1,-5.733262190E-1,-4.508460546E-1,-1.197676996E0
2.325168483E1,8.214931610E-1,7.754583246E-1,-1.881636336E0
2.327158183E1,1.607382187E0,3.225201362E-1,-4.449450445E-1
2.329147883E1,1.389274612E0,-2.738438201E-1,1.478548000E0
2.331137583E1,1.136300235E0,-2.444884586E-1,1.642459488E0
2.333127183E1,1.299277484E0,-6.551068389E-1,5.185779349E-1
2.335116883E1,1.809233480E0,-1.250570909E0,4.074807644E-2
2.337106583E1,1.733694032E0,-1.149561428E0,8.555588932E-1
2.339096283E1,6.297638369E-1,-5.215722209E-1,1.801393826E0
2.341085983E1,-3.593736747E-1,5.114442587E-2,2.320666337E0
2.343075583E1,-7.520864189E-2,-2.621616679E-1,2.344092914E0
2.345065283E1,6.091721360E-1,-1.211367667E-2,1.856608060E0
2.347054983E1,1.351098579E0,1.488942010E0,1.769667126E0
2.349044683E1,1.020675639E0,1.280395217E0,1.591410664E0
2.351034283E1,1.562505538E0,4.275606877E-1,8.467072320E-1
2.353023983E1,8.146026559E-1,1.947419851E0,2.596971250E0
2.355013683E1,6.883561537E-1,3.216024742E0,4.630562103E0
2.357003383E1,1.849930101E0,4.414231496E0,2.590171523E0
2.358992983E1,1.913750706E0,6.508601816E0,1.443064756E0
2.360982683E1,2.813143398E0,5.279248699E0,1.312682226E0
2.362972383E1,1.546313429E0,3.526618897E0,-9.756466694E-1
2.364962083E1,-6.302406773E-1,9.240904534E-1,-2.521043401E0
2.366951783E1,-1.935977727E0,-1.184476322E0,-4.647335426E0
2.368941383E1,-3.720388900E0,1.059699079E0,-4.272128368E0
2.370931083E1,-5.416601549E0,4.967498549E0,1.784456196E0
2.372920783E1,-4.059637043E0,5.693937326E0,4.503505615E0
2.374910483E1,-2.248952430E0,2.842596992E0,5.451883940E-1
2.376900083E1,-7.283481851E-1,1.611602561E0,-7.414545436E0
2.378889783E1,3.993760850E-1,-1.261788207E-1,-6.048792565E0
2.380879483E1,1.034442908E0,-2.548314230E0,-4.404208784E0
2.382869183E1,2.801687533E-1,-3.056141986E0,-3.380260166E0
2.384858783E1,-1.167759863E0,-2.748389577E0,-2.797814629E0
2.386848483E1,-1.444478028E0,-2.317694782E0,-3.460865203E0
2.388838183E1,-6.422995363E-1,-2.378519273E0,-3.678869576E0
2.390827883E1,-3.342341557E-1,-3.596081480E0,-2.764973450E0
2.392817583E1,-8.077443105E-1,-4.637071223E0,-1.951096580E0
2.394807183E1,-6.796581280E-1,-4.823352989E0,-1.036523055E0
2.396796883E1,-4.373957044E-1,-4.676991334E0,-2.586135775E-1
2.398786583E1,7.082926740E-1,-4.932525768E0,8.802360436E-1
2.400776371E1,1.313993757E0,-3.627576923E0,2.447927185E0
2.402765971E1,9.770904931E-1,-2.640274560E0,4.440656233E0
2.404755671E1,1.108279939E0,-1.139250448E0,6.144667021E0
2.406745371E1,2.205319776E0,1.987597239E0,4.500313620E0
2.408735071E1,1.273109002E0,5.831648026E0,2.981352004E0
2.410724771E1,-4.858004174E-1,6.176371794E0,3.196840028E0
2.412714371E1,-1.934001368E0,2.523650090E0,2.444075332E0
2.414704071E1,-3.823167456E0,5.174311643E0,5.356230801E0
2.416693771E1,-5.010866178E0,1.139947436E1,3.913687617E-1
2.418683471E1,-5.210357974E0,3.802853644E0,-1.008988750E1
2.420673071E1,-1.239494236E0,-1.113368683E1,-6.505846024E-2
2.422662771E1,7.584720169E-1,-1.454010042E1,1.207855244E0
2.424652471E1,1.516241929E0,-6.750217538E0,9.832297772E-2
2.426642171E1,6.677333164E-1,3.222371895E0,-6.274820194E0
2.428631771E1,-1.637139837E0,1.116729546E1,-8.483487793E0
2.430621471E1,1.131875939E0,7.886321014E0,-5.036963471E0
2.432611171E1,2.212722643E0,-1.891604669E0,-1.743253791E-1
2.434600871E1,-1.815121919E-1,-4.263587340E0,1.339491856E-1
2.436590571E1,-1.385433429E0,-3.952902553E0,-5.241549361E-1
2.438580171E1,-1.155236443E0,-2.758690617E0,-5.200232935E-1
2.440569871E1,-5.418013944E-1,-6.766345328E-1,-1.956523966E0
2.442559571E1,5.184606251E-1,2.696466887E-1,-2.268275869E0
2.444549271E1,1.631389832E0,1.316512299E-1,-2.843477583E-1
2.446538871E1,1.733236926E0,-3.840439546E-1,1.304048374E0
2.448528571E1,1.399468940E0,-1.085987576E0,9.865293610E-1
2.450518271E1,1.069342307E0,-1.178955966E0,-2.772691190E-1
2.452507971E1,1.200428257E0,-9.937231904E-1,-3.290098878E-1
2.454497671E1,1.563339351E0,-9.175257844E-1,1.299759880E0
2.456487271E1,7.676239327E-1,-2.060184574E-1,2.160287590E0
2.458476971E1,-1.398349929E-1,6.025415397E-1,2.680535563E0
2.460466671E1,1.140645593E-2,5.241011417E-1,2.669244590E0
2.462456371E1,8.797700205E-1,5.969580334E-1,1.062443323E0
2.464445971E1,1.520928911E0,9.800331044E-1,1.390772230E0
2.466435671E1,2.116864559E0,8.516966611E-1,3.071411405E0
2.468425371E1,2.636922351E0,1.528162209E0,1.099521395E0
2.470415071E1,1.038807270E0,3.897362775E0,2.494367234E0
2.472404771E1,9.484157476E-1,5.191336981E0,3.053745797E0
2.474394371E1,1.928582169E0,6.964266561E0,2.596579779E0
2.476384071E1,3.282840291E0,6.549508352E0,7.385466063E-1
2.478373771E1,7.793882382E-1,3.695102323E0,-1.414812034E0
2.480363471E1,-2.179463242E0,1.171361017E-1,-1.796350018E0
2.482353071E1,-2.999717524E0,-7.483126259E-1,-4.696204115E0
2.484342771E1,-3.929106140E0,1.426111339E0,-4.059244695E0
2.486332471E1,-4.532852206E0,5.320400233E0,2.253410493E0
2.488322171E1,-3.279585146E0,5.537019108E0,3.607631778E0
2.490311871E1,-1.273480592E0,2.366943541E0,-1.425118482E-1
2.492301471E1,-2.170680870E-1,6.051096368E-1,-8.396339722E0
2.494291171E1,6.141687280E-1,-1.383772820E0,-6.954371903E0
2.496280871E1,9.496286063E-1,-2.582484189E0,-4.784489762E0
2.498270571E1,-1.536171287E0,-2.995322172E0,-1.916385461E0
2.500260108E1,-2.344467136E0,-2.714987943E0,-2.501098548E0
2.502249808E1,-1.212449986E0,-2.313913972E0,-3.355808864E0
2.504239508E1,-6.487070614E-1,-2.677162305E0,-3.638076768E0
2.506229208E1,-2.889153108E-1,-3.776687354E0,-2.663361121E0
2.508218908E1,-1.048056395E-1,-4.583839926E0,-1.650068762E0
2.510208508E1,-5.177206600E-1,-4.851771042E0,-8.857660478E-1
2.512198208E1,-8.410022499E-1,-5.239695793E0,-5.220309350E-1
2.514187908E1,-2.659281519E-1,-5.054949507E0,2.113651514E-1
2.516177608E1,2.157550947E-1,-3.700136191E0,2.400442531E0
2.518167308E1,1.511129270E0,-1.350492223E0,5.980683028E0
2.520156908E1,2.131319753E0,1.045379248E0,5.457226249E0
2.522146608E1,2.117397240E0,4.686797115E0,2.147140857E0
2.524136308E1,1.738032228E0,5.175381099E0,2.106438389E0
2.526126008E1,6.775906987E-1,1.857551070E0,1.825559491E0
2.528115608E1,-8.021751300E-1,-1.088944513E0,2.876581594E0
2.530105308E1,-2.245420273E0,8.021561265E-1,7.820079077E0
2.532095008E1,-6.008094774E0,9.364305927E0,4.393371846E0
2.534084708E1,-8.384366378E0,7.046389536E0,-6.664580387E0
2.536074408E1,-3.670854505E0,-4.206385199E0,-6.089982691E0
2.538064008E1,5.517247041E-1,-8.945728317E0,1.425367866E0
2.540053708E1,2.052604536E0,-6.992158949E0,-4.405993938E-2
2.542043408E1,1.900123624E0,-6.822022516E-1,-5.274169807E0
2.544033108E1,5.724215086E-1,6.278120947E0,-7.213439809E0
2.546022708E1,-4.868304044E-1,8.446264418E0,-5.086440856E0
2.548012408E1,1.199277671E0,2.397076582E0,-2.012498192E0
2.550002108E1,8.359018698E-2,-2.949086484E0,-1.504864271E-1
2.551991808E1,-1.189079835E0,-4.455556108E0,-1.884136605E-1
2.553981508E1,-1.079284474E0,-3.946557155E0,-4.578674642E-1
2.555971108E1,-7.451834884E-1,-2.178863171E0,-1.428916833E0
2.557960808E1,-6.315884605E-2,-3.024758810E-1,-2.495482298E0
2.559950508E1,1.153614133E0,3.103462332E-1,-1.144847403E0
2.561940208E1,1.604986291E0,2.624171913E-1,9.667037916E-1
2.563929908E1,1.631654126E0,-1.789113504E-1,1.719682496E0
2.565919508E1,1.576066401E0,-1.012966377E0,6.969109225E-1
2.567909208E1,1.234720277E0,-1.415613248E0,2.765031338E-2
2.569898908E1,1.137914944E0,-1.230630734E0,5.073991549E-1
2.571888608E1,9.198640859E-1,-7.802278984E-1,1.598479071E0
2.573878208E1,2.931443095E-1,-3.135581088E-1,1.440391263E0
2.575867908E1,3.614959216E-1,-2.440592730E-1,1.051850946E0
2.577857608E1,6.365960160E-1,5.867131269E-1,1.293499120E0
2.579847308E1,1.123967873E0,1.714181435E0,2.617433581E0
2.581837008E1,7.790461761E-1,1.360676318E0,2.948470480E0
2.583826608E1,1.651189089E0,6.365606403E-1,8.374098668E-1
2.585816308E1,6.403163069E-1,2.673123633E0,1.294858890E0
2.587806008E1,1.011746648E-1,3.643884223E0,4.602062774E0
2.589795708E1,1.565100532E0,5.213571019E0,3.644274817E0
2.591785408E1,2.723755842E0,7.244290304E0,2.231205253E0
2.593775008E1,4.172652319E0,4.881205925E0,2.337436882E-1
2.595764708E1,2.804130792E0,2.693356168E0,-2.961303656E0
2.597754408E1,-3.234559831E-1,-9.332390070E-2,-2.438968374E0
2.599744104E1,-1.580651202E0,1.171986669E-1,-5.120832424E0
2.601733704E1,-4.287334052E0,3.502060592E0,-3.200961730E0
2.603723404E1,-5.289163823E0,6.159471002E0,3.550577863E0
2.605713104E1,-3.888058686E0,4.844453836E0,3.575953610E0
2.607702804E1,-1.380500280E0,1.128468767E0,-3.178647001E0
2.609692504E1,-8.590039265E-1,8.655867219E-1,-7.909590594E0
2.611682104E1,1.559861720E0,-1.162432319E0,-5.480929692E0
2.613671804E1,1.338459384E0,-2.714828314E0,-2.853340959E0
2.615661504E1,-3.728386429E-1,-2.188049147E0,-2.180056003E0
2.617651204E1,-6.909637195E-1,-2.220068500E0,-3.547955387E0
2.619640904E1,-6.777165601E-1,-2.191620626E0,-3.884761441E0
2.621630504E1,-7.529591158E-1,-3.044746347E0,-3.419188004E0
2.623620204E1,-1.195048965E0,-3.813124278E0,-3.196212037E0
2.625609904E1,-1.527827456E0,-4.250313576E0,-1.575642770E0
2.627599604E1,-1.238334294E0,-4.317883415E0,-7.065655527E-1
2.629589304E1,-8.071519876E-1,-4.511829711E0,-1.275073081E-1
2.631578904E1,2.410891798E-1,-4.443743563E0,1.429553595E0
2.633568604E1,1.075233230E0,-3.403630902E0,2.102821594E0
2.635558304E1,4.020301361E-1,-2.174457294E0,2.415591498E0
2.637548004E1,4.492649674E-2,-2.316795480E-1,3.224617226E0
2.639537604E1,1.466253790E0,2.929571401E0,3.547622973E0
2.641527304E1,2.664504252E0,4.681421769E0,3.761735731E0
2.643517004E1,1.703666533E0,3.666536921E0,4.500059558E0
2.645506704E1,1.494476692E-1,7.182275319E-1,4.517930696E0
2.647496404E1,-2.167320183E-1,-1.496974915E-1,5.764447145E0
2.649486004E1,-1.016009707E0,5.058549052E0,6.121104496E0
2.651475704E1,-5.071264408E0,1.058357260E1,-5.517598751E0
2.653465404E1,-7.087133519E0,1.992628768E0,-1.323055450E1
2.655455104E1,-3.849352165E0,-8.435859883E0,3.012396626E0
2.657444804E1,-8.270550326E-2,-1.140465499E1,4.549569103E0
2.659434404E1,-4.652364908E-1,-4.509901299E0,-2.297546154E0
2.661424104E1,3.139776465E-1,2.296954123E0,-7.889932255E0
2.663413804E1,6.437725961E-1,8.270977172E0,-6.869352218E0
2.665403504E1,2.771299553E0,4.704394895E0,-4.386004062E0
2.667393204E1,2.362876802E0,-1.814153620E0,-1.391802801E0
2.669382804E1,-8.482339400E-1,-3.822827733E0,-8.979346883E-1
2.671372504E1,-1.994628662E0,-3.986505917E0,6.382287048E-2
2.673362204E1,-1.308678199E0,-2.011606491E0,-5.002890138E-1
2.675351904E1,1.045493853E-1,-2.632784861E-1,-1.829131848E0
2.677341604E1,7.546093462E-1,5.697708195E-1,-9.051431358E-1
2.679331204E1,9.739964390E-1,2.188571888E-1,1.045790892E0
2.681320904E1,1.568014346E0,-6.343404526E-1,1.740364097E0
2.683310604E1,1.397922351E0,-8.102030647E-1,1.011831286E0
2.685300304E1,1.654906310E0,-1.035565281E0,4.823614506E-1
2.687290004E1,1.760811518E0,-1.206788127E0,-2.357714295E-2
2.689279604E1,1.214637137E0,-7.787076223E-1,7.298504810E-1
2.691269304E1,1.784697394E-1,4.476786178E-1,1.881885573E0
2.693259004E1,-1.216489828E-1,3.905764639E-1,3.007819426E0
2.695248704E1,6.085296732E-1,-3.243684411E-1,2.338523734E0
2.697238304E1,1.365860167E0,7.202395588E-1,1.393477736E0
2.699228004E1,1.882051196E0,1.817022264E0,2.025278158E0
2.701217746E1,1.849050388E0,1.958261173E0,1.450850909E0
2.703207446E1,3.260617948E-1,3.159492692E0,2.812665095E0
2.705197146E1,-7.553725541E-2,3.927797533E0,3.789757635E0
2.707186746E1,6.699587667E-1,5.831238136E0,2.290704035E0
2.709176446E1,3.877075276E0,6.041267783E0,1.526392403E0
2.711166146E1,3.579755470E0,3.800845710E0,-2.022826860E0
2.713155846E1,-8.963752359E-2,1.445860310E0,-2.995093546E0
2.715145546E1,-2.896107786E0,-1.466721421E-1,-3.802708633E0
2.717135146E1,-4.826920375E0,9.789069307E-1,-4.264128792E0
2.719124846E1,-6.850934073E0,4.028214691E0,-7.642427802E-2
2.721114546E1,-5.126386110E0,5.151371262E0,4.228907504E0
2.723104246E1,-2.190307634E0,3.706496792E0,2.513668892E0
2.725093946E1,-2.171809383E-1,1.978321801E0,-7.184876161E0
2.727083546E1,1.306804605E0,9.513419867E-1,-7.590866470E0
2.729073246E1,2.117911795E0,-1.366528212E0,-4.153603553E0
2.731062946E1,7.364158809E-2,-2.597272382E0,-2.349380844E0
2.733052646E1,-1.756706773E0,-2.515920070E0,-2.687165136E0
2.735042346E1,-2.090545364E0,-3.129227504E0,-4.614950037E0
2.737031946E1,-1.514369359E0,-3.964753690E0,-3.944263292E0
2.739021646E1,-6.766386259E-1,-4.934930727E0,-2.873572032E0
2.741011346E1,-6.275015491E-1,-5.333183416E0,-2.115128521E0
2.743001046E1,-5.410893497E-1,-5.050866981E0,-1.001928588E0
2.744990746E1,-4.980574970E-1,-4.776367688E0,-3.182116154E-1
2.746980346E1,1.447219495E-1,-4.669665357E0,3.759157401E-1
2.748970046E1,8.286507377E-1,-4.228412830E0,1.508654144E0
2.750959746E1,1.008442679E0,-2.453333813E0,3.797819191E0
2.752949446E1,9.793899107E-1,-6.970699668E-2,5.896695961E0
2.754939146E1,1.714727565E0,4.239089261E0,3.898969590E0
2.756928746E1,2.182061598E0,7.919269490E0,2.464956908E0
2.758918446E1,1.635040833E0,5.784094959E0,2.535367325E0
2.760908146E1,-6.121702959E-1,-1.304256535E-1,1.703371395E0
2.762897846E1,-2.427921083E0,-2.790187814E0,5.849368597E0
2.764887546E1,-4.294061274E0,3.637550519E0,6.792163124E0
2.766877246E1,-6.429311818E0,8.330780155E0,-3.236853986E0
2.768866846E1,-6.369754418E0,-2.028141832E-1,-8.434274118E0
2.770856546E1,-1.091287200E0,-6.659701470E0,8.334843385E-1
2.772846246E1,8.374855882E-1,-7.377812058E0,-4.117591721E-1
2.774835946E1,8.485868195E-1,-2.569140258E0,-3.065078285E0
2.776825646E1,4.639392860E-1,3.855057001E0,-5.684894607E0
2.778815246E1,1.718923527E-1,7.240982534E0,-5.754076524E0
2.780804946E1,7.826046453E-1,3.356888260E0,-4.260968372E0
2.782794646E1,6.636178999E-1,-1.876215967E0,-1.661012849E0
2.784784346E1,-5.350034215E-1,-3.751451941E0,1.821458839E-1
2.786774046E1,-6.741924432E-1,-3.181220945E0,1.067058384E-2
2.788763646E1,-6.646705449E-1,-1.792630019E0,-7.544446009E-1
2.790753346E1,-2.057142560E-1,-6.272957271E-1,-2.316745194E0
2.792743046E1,7.225255278E-1,-3.757835931E-1,-1.748512777E0
2.794732746E1,1.231033461E0,-3.701603258E-1,-2.402901212E-1
2.796722446E1,1.577558464E0,-2.226011610E-1,1.267376976E0
2.798712046E1,1.494075720E0,-3.748544705E-1,1.345753055E0
2.800701704E1,1.049673297E0,-1.024981821E0,-3.059483962E-1
2.802691404E1,8.243477717E-1,-1.502859553E0,-6.089711380E-1
2.804681104E1,3.766587751E-1,-1.078700776E0,1.510465757E0
2.806670804E1,3.620566696E-2,-5.188111657E-1,3.491301130E0
2.808660404E1,8.841457844E-2,4.816234589E-1,3.161460865E0
2.810650104E1,1.175704914E0,6.230898249E-1,1.215615084E0
2.812639804E1,1.247687354E0,8.748323393E-1,1.536344218E-1
2.814629504E1,6.663647756E-1,1.530916833E0,3.111924423E0
2.816619204E1,1.656077946E0,9.574634367E-1,4.395050290E0
2.818608904E1,2.796238512E0,1.537692586E0,1.325874860E0
2.820598504E1,1.080152201E0,3.847911703E0,2.231603156E0
2.822588204E1,5.309505701E-1,4.861382110E0,2.703449340E0
2.824577904E1,4.824762753E-1,6.901772690E0,2.639315909E0
2.826567604E1,3.558806650E0,6.098966353E0,1.833509073E0
2.828557304E1,3.070827852E0,3.502040126E0,-1.578142455E0
2.830546904E1,-7.277044067E-1,1.418533933E0,-2.506412498E0
2.832536604E1,-2.206303570E0,-1.413026440E-1,-4.629676834E0
2.834526304E1,-4.370879362E0,1.319585595E0,-4.645188328E0
2.836516004E1,-6.350675538E0,4.531319650E0,1.278243442E0
2.838505704E1,-4.853412940E0,4.543059105E0,4.462548793E0
2.840495304E1,-1.807312670E0,2.543145876E0,9.601537406E-1
2.842485004E1,-5.890676545E-1,1.764705471E0,-9.811581087E0
2.844474704E1,9.458150522E-1,-1.925248379E-1,-6.776921772E0
2.846464404E1,2.158833242E0,-1.443811446E0,-3.261197114E0
2.848454104E1,1.681387326E-1,-2.070134781E0,-1.241091403E0
2.850443704E1,-1.278160411E0,-2.266695367E0,-4.078652773E0
2.852433404E1,-1.696336318E0,-2.822957364E0,-4.996703053E0
2.854423104E1,-1.262998581E0,-3.954942062E0,-4.280816746E0
2.856412804E1,-5.836811994E-1,-5.156087626E0,-3.556213995E0
2.858402504E1,-6.108545262E-1,-5.627472610E0,-1.757441475E0
2.860392204E1,-8.043014699E-1,-5.319372877E0,-6.004137379E-1
2.862381804E1,-5.911390306E-1,-5.219407125E0,-2.404299062E-1
2.864371504E1,4.537993370E-1,-4.858693560E0,7.860286286E-1
2.866361204E1,1.204528471E0,-3.419772141E0,2.972275372E0
2.868350904E1,1.701582147E0,-1.528355752E0,5.020473738E0
2.870340604E1,1.469583195E0,1.280067773E0,5.580327680E0
2.872330204E1,1.233663392E0,5.268684534E0,3.099970960E0
2.874319904E1,-3.742144927E-2,7.412468505E0,2.513182696E0
2.876309604E1,-7.084973265E-1,4.547706472E0,1.538072363E0
2.878299304E1,-1.289952052E0,-4.121959591E-1,3.022529559E0
2.880289004E1,-3.101784766E0,5.020489526E-1,6.788112173E0
2.882278604E1,-3.903915165E0,7.322530727E0,3.472120216E0
2.884268304E1,-4.830603536E0,5.057595956E0,-6.387624094E0
2.886258004E1,-3.017007156E0,-5.166164718E0,-6.548195068E0
2.888247704E1,-2.959867872E-1,-1.012862998E1,1.613331583E0
2.890237404E1,1.481854016E0,-5.588226099E0,4.852317756E-1
2.892227104E1,1.086126886E0,1.396642542E0,-6.275944029E0
2.894216704E1,-4.920301871E-1,6.697211943E0,-7.562225053E0
2.896206404E1,-1.190564735E-1,6.992717943E0,-4.588661248E0
2.898196104E1,1.412551500E0,1.386429210E0,-1.781632722E0
2.900185896E1,4.595429108E-1,-1.901350223E0,1.451483577E-1
2.902175596E1,-6.713739391E-1,-3.452990173E0,7.759357497E-2
2.904165196E1,-1.081551585E0,-3.228132572E0,-3.527907331E-1
2.906154896E1,-5.402378489E-1,-2.706166248E0,-1.561390182E0
2.908144596E1,4.637564144E-1,-1.403590204E0,-2.497052275E0
2.910134296E1,1.600969400E0,-2.540773076E-1,-1.555099747E0
2.912123996E1,1.924379190E0,3.816612142E-1,5.893536929E-1
2.914113596E1,1.693404816E0,4.312923807E-1,2.079358764E0
2.916103296E1,1.416794678E0,-2.904054737E-1,1.784454442E0
2.918092996E1,1.379068735E0,-1.231526527E0,9.078316855E-1
2.920082696E1,1.434901459E0,-1.370250549E0,4.166221552E-1
2.922072396E1,1.306479792E0,-9.661272562E-1,4.197752662E-1
2.924062096E1,3.764946145E-1,3.624770844E-1,2.097188094E0
2.926051696E1,-1.359027404E-1,6.569639146E-1,2.991234676E0
2.928041396E1,4.142644116E-1,9.289880812E-2,2.037499716E0
2.930031096E1,6.450354485E-1,3.909816760E-1,1.634446610E0
2.932020796E1,8.546129599E-1,1.099619774E0,2.609803842E0
2.934010496E1,2.365723811E0,1.213383787E0,1.946112413E0
2.936000096E1,2.329511712E0,2.994381355E0,1.157314105E0
2.937989796E1,1.121849426E0,4.554106250E0,2.802517253E0
2.939979496E1,8.645602432E-1,5.965096689E0,3.177002764E0
2.941969196E1,3.194333326E0,6.929234138E0,2.378489599E0
2.943958896E1,4.051127005E0,4.951740303E0,-1.033972646E0
2.945948596E1,7.138602465E-1,2.110545473E0,-2.808679633E0
2.947938196E1,-2.264419046E0,-3.476824594E-1,-2.188245614E0
2.949927896E1,-3.539740926E0,-8.451623976E-2,-4.156271052E0
2.951917596E1,-5.854269733E0,3.517069809E0,-2.466771884E0
2.953907296E1,-5.687379089E0,5.708654183E0,3.004456108E0
2.955896996E1,-2.239281574E0,4.019870714E0,2.948265535E0
2.957886596E1,1.565555446E-1,2.591531585E0,-6.728868184E0
2.959876296E1,9.274297982E-2,1.171032404E0,-6.961403764E0
2.961865996E1,1.177102106E0,-1.077447717E0,-5.007881759E0
2.963855696E1,7.151437104E-2,-2.517649092E0,-3.074211051E0
2.965845396E1,-6.120660692E-1,-2.365153123E0,-3.139879376E0
2.967835096E1,-7.585524892E-1,-3.379956695E0,-4.334662293E0
2.969824696E1,-8.171673178E-1,-4.241283136E0,-3.884271736E0
2.971814396E1,-4.785795446E-1,-5.028882034E0,-3.394697526E0
2.973804096E1,-8.757734486E-1,-4.923912819E0,-2.932552312E0
2.975793796E1,-8.990694867E-1,-4.362117017E0,-2.032507656E0
2.977783496E1,-9.712826000E-1,-4.502146137E0,-6.558304319E-1
2.979773096E1,1.960951477E-2,-5.332603372E0,5.822341597E-1
2.981762796E1,7.119774431E-1,-4.738754888E0,2.121288562E0
2.983752496E1,1.359459659E0,-2.337567129E0,4.244743518E0
2.985742196E1,1.034421419E0,6.871641988E-1,5.409694233E0
2.987731896E1,-1.522074088E-1,3.719147243E0,3.752772242E0
2.989721596E1,6.281407960E-1,5.312367328E0,3.585287813E0
2.991711196E1,1.481660765E0,3.795121871E0,3.347504064E0
2.993700896E1,2.609980720E-1,1.408015376E0,2.452522219E0
2.995690596E1,-1.976195168E0,3.468133877E0,6.340230657E0
2.997680296E1,-4.389243420E0,1.172012280E1,5.864483065E0
2.999669933E1,-6.115529176E0,6.290792449E0,-7.075590531E0
3.001659533E1,-2.767168495E0,-8.788849275E0,-7.874612550E0
3.003649233E1,-1.355797109E0,-1.290186263E1,2.292485681E0
3.005638933E1,8.683884153E-1,-6.285045805E0,1.792820638E0
3.007628633E1,1.480190483E-1,1.532744672E0,-6.375325645E0
3.009618333E1,-1.183804184E0,7.751656129E0,-7.566045624E0
3.011608033E1,9.576313980E-1,6.724657604E0,-5.193398709E0
3.013597633E1,2.592605719E0,4.324273252E-1,-1.708793811E0
3.015587333E1,1.374457621E0,-2.505855843E0,-6.510991573E-1
3.017577033E1,-3.553490362E-1,-3.453574895E0,-7.378390932E-1
3.019566733E1,-1.141375764E0,-3.050950828E0,-5.015986439E-1
3.021556433E1,-1.029162580E0,-1.880352287E0,-1.445531112E0
3.023546033E1,2.683193707E-1,-1.015403497E0,-2.389866965E0
3.025535733E1,8.518336321E-1,-2.042683858E-1,-1.134020698E0
3.027525433E1,1.113448732E0,4.091138917E-1,1.282168093E0
3.029515133E1,1.413271146E0,3.566532576E-1,2.965759234E0
3.031504833E1,1.552233734E0,-4.443018508E-1,1.746199619E0
3.033494533E1,1.501982178E0,-1.324858029E0,-1.740049517E-1
3.035484133E1,1.636999650E0,-1.747676625E0,-3.420657702E-1
3.037473833E1,1.216672553E0,-1.263140084E0,9.236377327E-1
3.039463533E1,3.360789523E-1,2.257294214E-1,2.118079026E0
3.041453233E1,1.233426288E-2,7.091380352E-1,2.362444839E0
3.043442933E1,4.857539320E-1,8.193674058E-1,1.756047499E0
3.045432633E1,8.930879313E-1,1.546184497E0,2.427733826E0
3.047422233E1,2.018652532E0,1.453986771E0,3.159928309E0
3.049411933E1,2.627744269E0,2.148612016E0,1.609871493E0
3.051401633E1,9.887834626E-1,4.428470635E0,2.531173117E0
3.053391333E1,7.224848896E-1,5.013423166E0,3.825456641E0
3.055381033E1,1.961163439E0,6.422304515E0,1.973685544E0
3.057370633E1,4.208734318E0,5.263526121E0,2.579488952E-1
3.059360333E1,2.573381828E0,2.925723349E0,-2.832225201E0
3.061350033E1,-1.363735874E0,5.705865061E-1,-2.837033951E0
3.063339733E1,-3.459480290E0,-3.883697248E-1,-4.585324534E0
3.065329433E1,-5.743625211E0,1.911687516E0,-3.564039323E0
3.067319133E1,-6.774983420E0,4.723203633E0,1.907343035E0
3.069308733E1,-4.190807047E0,4.424013888E0,3.573692492E0
3.071298433E1,-1.230071155E0,2.502286702E0,-8.200193703E-2
3.073288133E1,-6.122210205E-1,1.833066439E0,-8.665437942E0
3.075277833E1,1.419731881E0,-7.472741604E-4,-6.260882771E0
3.077267533E1,1.888991695E0,-1.401697460E0,-3.749327939E0
