Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.0567017083521932,-0.0794589146971703,-1.07237803936005,-0.287340044975281
0.0765957083785906,0.150257632136345,-0.977375626564026,-0.287320822477341
0.0964907084126025,0.0607925839722157,-1.25649511814117,-0.389889091253281
0.116384708322585,-0.308982878923416,-1.62650156021118,-0.770930945873261
0.136279708356597,-0.622646808624268,-1.93481862545013,-1.16725647449493
0.156174708390608,-0.595864653587341,-1.87793624401093,-1.32106626033783
0.176068708417006,-0.508385419845581,-1.52340137958527,-1.26753652095795
0.195963708334602,-0.574815690517426,-1.42082870006561,-1.39657139778137
0.215857708361,-1.01238763332367,-2.42591190338135,-1.5557633638382
0.235752750071697,-1.00175607204437,-2.27962946891785,-1.65557444095612
0.255646749981679,-1.00088655948639,-2.28365874290466,-1.68893504142761
0.275541750015691,-0.973484754562378,-2.44918894767761,-1.84476268291473
0.295436750049703,-0.906201899051666,-2.6863648891449,-2.12355875968933
0.3153307500761,-0.900823950767517,-2.65519690513611,-2.62418556213379
0.335225749993697,-0.986630260944366,-2.3824577331543,-3.24396204948425
0.355119750020094,-1.02022910118103,-1.74961471557617,-3.55241179466248
0.375014750054106,-0.914362370967865,-0.930507659912109,-3.5124249458313
0.394909750088118,-0.75494658946991,-0.0645769163966179,-3.26521253585815
0.4148037499981,-0.712935149669647,0.143685355782509,-3.15797734260559
0.434698750032112,-0.783745169639587,-0.441285252571106,-3.17584180831909
0.454592750058509,-0.762161016464233,-1.14642894268036,-3.22395873069763
0.474487749976106,-0.536667168140411,-1.23653519153595,-3.0698606967926
0.494382750010118,-0.0542781502008438,-0.824825584888458,-2.92648553848267
0.514276750036515,0.542271196842194,-0.214543491601944,-2.84165048599243
0.534171750070527,1.08144068717957,0.0829995051026344,-2.81993198394775
0.554065749980509,1.30327594280243,0.0129153598099947,-2.90741324424744
0.573960750014521,0.62711089849472,-0.513078391551971,-2.88772463798523
0.593855750048533,-0.33405938744545,-1.02871990203857,-2.8880934715271
0.613749750074931,0.0172946974635124,-0.659432113170624,-2.74333238601685
0.633644749992527,0.484666079282761,-0.0541655756533146,-2.2302770614624
0.653538750018925,0.504707992076874,-0.115715369582176,-2.06754851341248
0.673433750052936,0.246420785784721,-0.546271800994873,-1.85308873653412
0.693328750086948,-0.012335404753685,-0.737648546695709,-1.99273896217346
0.71322274999693,-0.249869734048843,-1.04796409606934,-2.0197548866272
0.733117750030942,-0.259445458650589,-1.08490633964539,-2.05493354797363
0.75301175005734,-0.138096630573273,-0.973865449428558,-1.94432878494263
0.772906749974936,0.230016469955444,-1.06448602676392,-1.51706123352051
0.792801750008948,0.558113038539887,-1.02853012084961,-1.13635575771332
0.812695750035346,0.319458603858948,-1.38636064529419,-0.928127527236939
0.832590750069357,-0.493877321481705,-1.39416790008545,-1.05444884300232
0.85248474997934,-0.779891014099121,-0.937499225139618,-1.03216707706451
0.872379750013351,-0.656060934066772,-0.529544949531555,-0.829158186912537
0.892274750047363,-0.375322163105011,-0.296310037374496,-0.543281376361847
